Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	49	83	Egress	2024 AUG 07 14:24:58	2024 AUG 07 14:25:39	2024 AUG 07 14:28:59	241.00	-34.06	-35.00	-39.69	-44.46	-45.46	-49.88	4.56	14	-	-	-		
ACS	50	83	Ingress	2024 AUG 07 15:39:46	2024 AUG 07 15:42:51	2024 AUG 07 15:43:30	224.00	103.36	93.86	91.45	62.93	65.84	66.42	14.40	14	-	-	-		
ACS	50	83	Egress	2024 AUG 07 16:22:55	2024 AUG 07 16:23:36	2024 AUG 07 16:26:56	241.00	-62.95	-63.89	-68.59	-44.74	-45.72	-50.12	4.54	14	-	-	-		
NOMAD	51	83	Ingress	2024 AUG 07 17:37:40	2024 AUG 07 17:40:45	2024 AUG 07 17:41:24	224.00	74.55	65.08	62.68	63.00	65.88	66.46	14.39	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	51	83	Egress	2024 AUG 07 18:20:51	2024 AUG 07 18:21:32	2024 AUG 07 18:24:52	241.00	-91.80	-92.74	-97.44	-44.96	-45.94	-50.30	4.53	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	52	83	Ingress	2024 AUG 07 19:35:35	2024 AUG 07 19:38:39	2024 AUG 07 19:39:18	223.00	45.81	36.46	34.07	63.04	65.88	66.45	14.40	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	52	83	Egress	2024 AUG 07 20:18:47	2024 AUG 07 20:19:27	2024 AUG 07 20:22:47	240.00	-120.63	-121.54	-126.23	-45.16	-46.11	-50.42	4.53	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	53	83	Ingress	2024 AUG 07 21:33:33	2024 AUG 07 21:36:36	2024 AUG 07 21:37:15	222.00	17.14	7.92	5.56	63.05	65.85	66.43	14.41	14	-	-	-		
ACS	53	83	Egress	2024 AUG 07 22:16:46	2024 AUG 07 22:17:26	2024 AUG 07 22:20:45	239.00	-149.49	-150.41	-155.07	-45.39	-46.33	-50.59	4.51	14	-	-	-		
NOMAD	54	83	Ingress	2024 AUG 07 23:31:31	2024 AUG 07 23:34:34	2024 AUG 07 23:35:13	222.00	-11.60	-20.77	-23.11	63.08	65.87	66.43	14.41	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	54	83	Egress	2024 AUG 08 00:14:47	2024 AUG 08 00:15:27	2024 AUG 08 00:18:45	238.00	-178.40	-179.31	176.05	-45.66	-46.59	-50.79	4.50	1	-	-	-		
N/A	55	83	Ingress	2024 AUG 08 01:29:31	2024 AUG 08 01:32:33	2024 AUG 08 01:33:12	221.00	-40.51	-49.60	-51.93	63.18	65.92	66.48	14.40	14	-	-	-		
N/A	55	83	Egress	2024 AUG 08 02:12:48	2024 AUG 08 02:13:28	2024 AUG 08 02:16:47	239.00	152.68	151.76	147.09	-45.95	-46.87	-51.05	4.49	14	-	-	-		
ACS	56	83	Ingress	2024 AUG 08 03:27:27	2024 AUG 08 03:30:30	2024 AUG 08 03:31:08	221.00	-69.38	-78.51	-80.77	63.26	65.99	66.53	14.38	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
N/A	56	83	Egress	2024 AUG 08 04:10:46	2024 AUG 08 04:11:26	2024 AUG 08 04:14:45	239.00	123.78	122.86	118.18	-46.22	-47.13	-51.28	4.47	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	57	83	Ingress	2024 AUG 08 05:25:19	2024 AUG 08 05:28:22	2024 AUG 08 05:29:00	221.00	-98.11	-107.19	-109.45	63.30	66.01	66.55	14.38	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	57	83	Egress	2024 AUG 08 06:08:40	2024 AUG 08 06:09:20	2024 AUG 08 06:12:38	238.00	94.94	94.01	89.36	-46.45	-47.35	-51.44	4.46	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	58	83	Ingress	2024 AUG 08 07:23:14	2024 AUG 08 07:26:16	2024 AUG 08 07:26:54	220.00	-126.81	-135.77	-138.00	63.33	66.00	66.53	14.39	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	58	83	Egress	2024 AUG 08 08:06:35	2024 AUG 08 08:07:15	2024 AUG 08 08:10:32	237.00	66.11	65.19	60.57	-46.64	-47.53	-51.56	4.45	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	59	83	Ingress	2024 AUG 08 09:21:11	2024 AUG 08 09:24:12	2024 AUG 08 09:24:50	219.00	-155.57	-164.41	-166.62	63.37	66.00	66.53	14.39	3	-	-	-	&mroOverlap; 	
ACS	59	83	Egress	2024 AUG 08 10:04:35	2024 AUG 08 10:05:15	2024 AUG 08 10:08:32	237.00	37.25	36.33	31.73	-46.84	-47.73	-51.72	4.44	3	-	-	-	&mroOverlap; 	
NOMAD	60	83	Ingress	2024 AUG 08 11:19:10	2024 AUG 08 11:22:11	2024 AUG 08 11:22:49	219.00	175.67	166.89	164.69	63.41	66.02	66.54	14.39	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
NOMAD	60	83	Egress	2024 AUG 08 12:02:35	2024 AUG 08 12:03:15	2024 AUG 08 12:06:31	236.00	8.37	7.45	2.87	-47.08	-47.96	-51.88	4.43	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
N/A	61	83	Ingress	2024 AUG 08 13:17:08	2024 AUG 08 13:20:08	2024 AUG 08 13:20:46	218.00	146.87	138.17	135.99	63.47	66.04	66.56	14.39	14	-	-	-	&mroOverlap; 	
N/A	61	83	Egress	2024 AUG 08 14:00:35	2024 AUG 08 14:01:15	2024 AUG 08 14:04:30	235.00	-20.54	-21.45	-26.02	-47.33	-48.21	-52.08	4.42	14	-	-	-	&mroOverlap; 	
ACS	62	83	Ingress	2024 AUG 08 15:15:02	2024 AUG 08 15:18:03	2024 AUG 08 15:18:41	219.00	118.12	109.42	107.25	63.51	66.07	66.59	14.39	14	-	-	-	&mroOverlap; 	
ACS	62	83	Egress	2024 AUG 08 15:58:32	2024 AUG 08 15:59:12	2024 AUG 08 16:02:27	235.00	-49.44	-50.36	-54.93	-47.60	-48.46	-52.30	4.40	14	-	-	-	&mroOverlap; 	
NOMAD	63	83	Ingress	2024 AUG 08 17:12:57	2024 AUG 08 17:15:57	2024 AUG 08 17:16:35	218.00	89.28	80.66	78.50	63.59	66.11	66.62	14.38	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	63	83	Egress	2024 AUG 08 17:56:27	2024 AUG 08 17:57:07	2024 AUG 08 18:00:22	235.00	-78.30	-79.22	-83.79	-47.83	-48.68	-52.49	4.39	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	64	83	Ingress	2024 AUG 08 19:10:52	2024 AUG 08 19:13:51	2024 AUG 08 19:14:29	217.00	60.50	51.98	49.83	63.64	66.13	66.63	14.38	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	64	83	Egress	2024 AUG 08 19:54:23	2024 AUG 08 19:55:02	2024 AUG 08 19:58:17	234.00	-107.13	-108.02	-112.58	-48.01	-48.84	-52.60	4.38	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	65	83	Ingress	2024 AUG 08 21:08:47	2024 AUG 08 21:11:46	2024 AUG 08 21:12:24	217.00	31.89	23.46	21.34	63.63	66.10	66.60	14.39	14	-	-	-	&nomadDeimos; 	
N/A	65	83	Egress	2024 AUG 08 21:52:20	2024 AUG 08 21:52:59	2024 AUG 08 21:56:13	233.00	-135.98	-136.88	-141.40	-48.21	-49.03	-52.74	4.37	14	-	-	-	&nomadDeimos; 	
N/A	66	83	Ingress	2024 AUG 08 23:06:46	2024 AUG 08 23:09:44	2024 AUG 08 23:10:22	216.00	3.16	-5.14	-7.24	63.66	66.09	66.59	14.40	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	66	83	Egress	2024 AUG 08 23:50:20	2024 AUG 08 23:50:59	2024 AUG 08 23:54:13	233.00	-164.88	-165.77	-170.29	-48.45	-49.26	-52.93	4.36	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	67	83	Ingress	2024 AUG 09 01:04:45	2024 AUG 09 01:07:43	2024 AUG 09 01:08:21	216.00	-25.64	-33.90	-35.99	63.71	66.12	66.62	14.40	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	67	83	Egress	2024 AUG 09 01:48:21	2024 AUG 09 01:49:00	2024 AUG 09 01:52:14	233.00	166.19	165.30	160.78	-48.72	-49.52	-53.14	4.35	1	-	-	-	&mroOverlap; 	
ACS	68	83	Ingress	2024 AUG 09 03:02:43	2024 AUG 09 03:05:41	2024 AUG 09 03:06:18	215.00	-54.55	-62.79	-64.82	63.81	66.19	66.66	14.38	14	-	-	-	&mroOverlap; 	
ACS	68	83	Egress	2024 AUG 09 03:46:20	2024 AUG 09 03:46:59	2024 AUG 09 03:50:13	233.00	137.28	136.38	131.85	-48.98	-49.77	-53.36	4.33	14	-	-	-	&mroOverlap; 	
NOMAD	69	83	Ingress	2024 AUG 09 05:00:37	2024 AUG 09 05:03:35	2024 AUG 09 05:04:12	215.00	-83.35	-91.56	-93.57	63.87	66.23	66.70	14.38	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	69	83	Egress	2024 AUG 09 05:44:15	2024 AUG 09 05:44:54	2024 AUG 09 05:48:08	233.00	108.39	107.50	102.97	-49.21	-50.00	-53.56	4.32	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	70	83	Ingress	2024 AUG 09 06:58:29	2024 AUG 09 07:01:27	2024 AUG 09 07:02:04	215.00	-112.01	-120.13	-122.13	63.88	66.22	66.69	14.38	14	-	-	-		
ACS	70	83	Egress	2024 AUG 09 07:42:08	2024 AUG 09 07:42:47	2024 AUG 09 07:46:00	232.00	79.57	78.68	74.18	-49.39	-50.17	-53.67	4.31	14	-	-	-		
N/A	71	83	Ingress	2024 AUG 09 08:56:26	2024 AUG 09 08:59:23	2024 AUG 09 09:00:00	214.00	-140.71	-148.71	-150.68	63.90	66.20	66.67	14.39	14	-	-	-		
N/A	71	83	Egress	2024 AUG 09 09:40:06	2024 AUG 09 09:40:45	2024 AUG 09 09:43:57	231.00	50.72	49.83	45.38	-49.57	-50.34	-53.79	4.30	14	-	-	-		
NOMAD	72	83	Ingress	2024 AUG 09 10:54:24	2024 AUG 09 10:57:21	2024 AUG 09 10:57:58	214.00	-169.45	-177.38	-179.33	63.93	66.21	66.67	14.39	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	72	83	Egress	2024 AUG 09 11:38:07	2024 AUG 09 11:38:46	2024 AUG 09 11:41:58	231.00	21.84	20.95	16.51	-49.78	-50.54	-53.95	4.29	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	73	83	Ingress	2024 AUG 09 12:52:23	2024 AUG 09 12:55:19	2024 AUG 09 12:55:56	213.00	161.75	153.91	151.98	63.99	66.23	66.69	14.39	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	73	83	Egress	2024 AUG 09 13:36:07	2024 AUG 09 13:36:46	2024 AUG 09 13:39:57	230.00	-7.07	-7.96	-12.37	-50.02	-50.77	-54.12	4.27	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	74	83	Ingress	2024 AUG 09 14:50:19	2024 AUG 09 14:53:15	2024 AUG 09 14:53:52	213.00	132.97	125.18	123.26	64.04	66.26	66.71	14.39	14	-	-	-		
ACS	74	83	Egress	2024 AUG 09 15:34:05	2024 AUG 09 15:34:44	2024 AUG 09 15:37:55	230.00	-35.99	-36.88	-41.30	-50.27	-51.01	-54.33	4.26	14	-	-	-		
N/A	75	83	Ingress	2024 AUG 09 16:48:14	2024 AUG 09 16:51:10	2024 AUG 09 16:51:47	213.00	104.18	96.42	94.52	64.10	66.29	66.74	14.38	1	-	-	-		
NOMAD	75	83	Egress	2024 AUG 09 17:32:01	2024 AUG 09 17:32:40	2024 AUG 09 17:35:51	230.00	-64.89	-65.78	-70.20	-50.51	-51.25	-54.53	4.24	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	76	83	Ingress	2024 AUG 09 18:46:08	2024 AUG 09 18:49:04	2024 AUG 09 18:49:41	213.00	75.39	67.69	65.79	64.15	66.32	66.77	14.38	14	-	-	-		
N/A	76	83	Egress	2024 AUG 09 19:29:56	2024 AUG 09 19:30:35	2024 AUG 09 19:33:46	230.00	-93.74	-94.63	-99.04	-50.70	-51.43	-54.67	4.23	14	-	-	-		
N/A	77	83	Ingress	2024 AUG 09 20:44:03	2024 AUG 09 20:46:58	2024 AUG 09 20:47:35	212.00	46.69	39.11	37.23	64.17	66.31	66.75	14.39	1	-	-	-	&mroOverlap; 	
NOMAD	77	83	Egress	2024 AUG 09 21:27:53	2024 AUG 09 21:28:31	2024 AUG 09 21:31:42	229.00	-122.59	-123.45	-127.84	-50.88	-51.58	-54.78	4.22	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	78	83	Ingress	2024 AUG 09 22:42:00	2024 AUG 09 22:44:55	2024 AUG 09 22:45:32	212.00	18.06	10.57	8.72	64.17	66.29	66.72	14.40	14	-	-	-	&mroOverlap; 	
N/A	78	83	Egress	2024 AUG 09 23:25:51	2024 AUG 09 23:26:29	2024 AUG 09 23:29:39	228.00	-151.47	-152.33	-156.69	-51.09	-51.78	-54.93	4.21	14	-	-	-	&mroOverlap; 	
N/A	79	83	Ingress	2024 AUG 10 00:40:00	2024 AUG 10 00:42:54	2024 AUG 10 00:43:31	211.00	-10.72	-18.11	-19.94	64.21	66.30	66.73	14.40	7	-	-	-	&mroOverlap; 	
N/A	79	83	Egress	2024 AUG 10 01:23:51	2024 AUG 10 01:24:29	2024 AUG 10 01:27:39	228.00	179.60	178.74	174.39	-51.33	-52.01	-55.12	4.20	7	-	-	-	&mroOverlap; 	
N/A	80	83	Ingress	2024 AUG 10 02:37:58	2024 AUG 10 02:40:52	2024 AUG 10 02:41:29	211.00	-39.57	-46.92	-48.74	64.28	66.34	66.77	14.39	1	-	-	-	&mroOverlap; 	
NOMAD	80	83	Egress	2024 AUG 10 03:21:51	2024 AUG 10 03:22:29	2024 AUG 10 03:25:39	228.00	150.66	149.80	145.45	-51.58	-52.25	-55.33	4.18	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	81	83	Ingress	2024 AUG 10 04:35:54	2024 AUG 10 04:38:47	2024 AUG 10 04:39:24	210.00	-68.45	-75.73	-77.54	64.37	66.39	66.82	14.38	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
N/A	81	83	Egress	2024 AUG 10 05:19:48	2024 AUG 10 05:20:26	2024 AUG 10 05:23:36	228.00	121.75	120.89	116.53	-51.82	-52.48	-55.52	4.17	1	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	82	83	Ingress	2024 AUG 10 06:33:46	2024 AUG 10 06:36:39	2024 AUG 10 06:37:16	210.00	-97.16	-104.37	-106.17	64.40	66.40	66.82	14.39	14	-	-	-		
ACS	82	83	Egress	2024 AUG 10 07:17:41	2024 AUG 10 07:18:19	2024 AUG 10 07:21:29	228.00	92.89	92.04	87.69	-52.01	-52.67	-55.67	4.15	14	-	-	-		
NOMAD	83	83	Ingress	2024 AUG 10 08:31:39	2024 AUG 10 08:34:33	2024 AUG 10 08:35:09	210.00	-125.79	-132.96	-134.69	64.40	66.39	66.80	14.39	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	83	83	Egress	2024 AUG 10 09:15:36	2024 AUG 10 09:16:14	2024 AUG 10 09:19:23	227.00	64.06	63.20	58.90	-52.17	-52.82	-55.77	4.15	1	-	-	-		
N/A	84	83	Ingress	2024 AUG 10 10:29:38	2024 AUG 10 10:32:31	2024 AUG 10 10:33:07	209.00	-154.52	-161.58	-163.29	64.43	66.39	66.79	14.40	3	-	-	-	&mroOverlap; 	
ACS	84	83	Egress	2024 AUG 10 11:13:35	2024 AUG 10 11:14:13	2024 AUG 10 11:17:22	227.00	35.18	34.33	30.05	-52.36	-53.00	-55.91	4.13	3	-	-	-	&mroOverlap; 	
N/A	85	83	Ingress	2024 AUG 10 12:27:36	2024 AUG 10 12:30:29	2024 AUG 10 12:31:05	209.00	176.73	169.73	168.05	64.46	66.40	66.80	14.40	14	-	-	-	&possibleOCM; &daysideMatch:CURIOSITY; &mroOverlap; 	
N/A	85	83	Egress	2024 AUG 10 13:11:35	2024 AUG 10 13:12:13	2024 AUG 10 13:15:21	226.00	6.27	5.42	1.18	-52.57	-53.20	-56.06	4.12	14	-	-	-	&possibleOCM; &daysideMatch:CURIOSITY; &mroOverlap; 	
N/A	86	83	Ingress	2024 AUG 10 14:25:33	2024 AUG 10 14:28:26	2024 AUG 10 14:29:02	209.00	147.98	141.04	139.37	64.50	66.42	66.81	14.40	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	86	83	Egress	2024 AUG 10 15:09:34	2024 AUG 10 15:10:12	2024 AUG 10 15:13:20	226.00	-22.66	-23.51	-27.75	-52.80	-53.43	-56.25	4.10	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	87	83	Ingress	2024 AUG 10 16:23:28	2024 AUG 10 16:26:21	2024 AUG 10 16:26:57	209.00	119.19	112.30	110.64	64.56	66.45	66.84	14.39	14	-	-	-		
N/A	87	83	Egress	2024 AUG 10 17:07:30	2024 AUG 10 17:08:08	2024 AUG 10 17:11:16	226.00	-51.58	-52.43	-56.67	-53.04	-53.65	-56.44	4.09	14	-	-	-		
NOMAD	88	83	Ingress	2024 AUG 10 18:21:21	2024 AUG 10 18:24:14	2024 AUG 10 18:24:50	209.00	90.40	83.56	81.91	64.61	66.48	66.86	14.39	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	88	83	Egress	2024 AUG 10 19:05:25	2024 AUG 10 19:06:03	2024 AUG 10 19:09:11	226.00	-80.46	-81.31	-85.54	-53.23	-53.84	-56.59	4.08	1	-	-	-	&mroOverlap; 	
N/A	89	83	Ingress	2024 AUG 10 20:19:16	2024 AUG 10 20:22:08	2024 AUG 10 20:22:44	208.00	61.66	54.93	53.30	64.65	66.48	66.86	14.39	47	-	-	-	&trueNightLimb; 	
N/A	89	83	Egress	2024 AUG 10 21:03:20	2024 AUG 10 21:03:58	2024 AUG 10 21:07:05	225.00	-109.29	-110.14	-114.32	-53.39	-53.99	-56.69	4.07	47	-	-	-	&trueNightLimb; 	
N/A	90	83	Ingress	2024 AUG 10 22:17:12	2024 AUG 10 22:20:04	2024 AUG 10 22:20:40	208.00	33.07	26.43	24.83	64.63	66.45	66.83	14.41	1	-	-	-	&daysideMatch:VERNAL CRATER; 	
NOMAD	90	83	Egress	2024 AUG 10 23:01:17	2024 AUG 10 23:01:55	2024 AUG 10 23:05:01	224.00	-138.17	-139.01	-143.15	-53.57	-54.16	-56.81	4.05	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
ACS	91	83	Ingress	2024 AUG 11 00:15:11	2024 AUG 11 00:18:02	2024 AUG 11 00:18:38	207.00	4.35	-2.18	-3.76	64.65	66.44	66.81	14.41	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	91	83	Egress	2024 AUG 11 00:59:17	2024 AUG 11 00:59:55	2024 AUG 11 01:03:01	224.00	-167.09	-167.93	-172.06	-53.78	-54.37	-56.97	4.04	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	92	83	Ingress	2024 AUG 11 02:13:10	2024 AUG 11 02:16:01	2024 AUG 11 02:16:37	207.00	-24.46	-30.93	-32.49	64.71	66.47	66.84	14.41	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	92	83	Egress	2024 AUG 11 02:57:17	2024 AUG 11 02:57:55	2024 AUG 11 03:01:01	224.00	163.95	163.12	159.00	-54.02	-54.59	-57.16	4.02	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	93	83	Ingress	2024 AUG 11 04:11:06	2024 AUG 11 04:13:57	2024 AUG 11 04:14:33	207.00	-53.31	-59.74	-61.29	64.78	66.52	66.88	14.40	1	-	-	-		
NOMAD	93	83	Egress	2024 AUG 11 04:55:15	2024 AUG 11 04:55:53	2024 AUG 11 04:58:59	224.00	135.01	134.18	130.06	-54.25	-54.82	-57.35	4.01	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	94	83	Ingress	2024 AUG 11 06:09:00	2024 AUG 11 06:11:51	2024 AUG 11 06:12:27	207.00	-82.08	-88.46	-90.01	64.83	66.55	66.91	14.40	14	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
N/A	94	83	Egress	2024 AUG 11 06:53:09	2024 AUG 11 06:53:47	2024 AUG 11 06:56:53	224.00	106.12	105.28	101.17	-54.45	-55.01	-57.52	3.99	14	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
N/A	95	83	Ingress	2024 AUG 11 08:06:53	2024 AUG 11 08:09:43	2024 AUG 11 08:10:19	206.00	-110.75	-117.02	-118.54	64.84	66.53	66.89	14.41	1	-	-	-		
NOMAD	95	83	Egress	2024 AUG 11 08:51:02	2024 AUG 11 08:51:39	2024 AUG 11 08:54:45	223.00	77.28	76.47	72.38	-54.61	-55.15	-57.61	3.98	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	96	83	Ingress	2024 AUG 11 10:04:49	2024 AUG 11 10:07:39	2024 AUG 11 10:08:15	206.00	-139.40	-145.58	-147.08	64.85	66.51	66.87	14.41	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	96	83	Egress	2024 AUG 11 10:49:00	2024 AUG 11 10:49:37	2024 AUG 11 10:52:43	223.00	48.41	47.61	43.55	-54.77	-55.30	-57.73	3.97	1	-	-	-	&mroOverlap; 	
N/A	97	83	Ingress	2024 AUG 11 12:02:48	2024 AUG 11 12:05:37	2024 AUG 11 12:06:13	205.00	-168.15	-174.23	-175.71	64.88	66.52	66.86	14.42	14	-	-	-	&mroOverlap; 	
ACS	97	83	Egress	2024 AUG 11 12:47:00	2024 AUG 11 12:47:37	2024 AUG 11 12:50:42	222.00	19.50	18.70	14.69	-54.96	-55.48	-57.85	3.96	14	-	-	-	&mroOverlap; 	
NOMAD	98	83	Ingress	2024 AUG 11 14:00:46	2024 AUG 11 14:03:35	2024 AUG 11 14:04:11	205.00	163.09	157.08	155.62	64.92	66.53	66.87	14.42	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	98	83	Egress	2024 AUG 11 14:45:00	2024 AUG 11 14:45:37	2024 AUG 11 14:48:42	222.00	-9.44	-10.24	-14.24	-55.17	-55.68	-58.03	3.94	1	-	-	-	&mroOverlap; 	
N/A	99	83	Ingress	2024 AUG 11 15:58:42	2024 AUG 11 16:01:31	2024 AUG 11 16:02:07	205.00	134.32	128.36	126.91	64.97	66.56	66.90	14.42	14	-	-	-		
ACS	99	83	Egress	2024 AUG 11 16:42:57	2024 AUG 11 16:43:34	2024 AUG 11 16:46:39	222.00	-38.39	-39.19	-43.18	-55.40	-55.90	-58.21	3.93	14	-	-	-		
N/A	100	83	Ingress	2024 AUG 11 17:56:36	2024 AUG 11 17:59:25	2024 AUG 11 18:00:01	205.00	105.53	99.62	98.19	65.02	66.59	66.92	14.41	47	-	-	-	&trueNightLimb; 	
N/A	100	83	Egress	2024 AUG 11 18:40:52	2024 AUG 11 18:41:29	2024 AUG 11 18:44:34	222.00	-67.31	-68.11	-72.09	-55.60	-56.10	-58.37	3.91	47	-	-	-	&trueNightLimb; 	
N/A	101	83	Ingress	2024 AUG 11 19:54:30	2024 AUG 11 19:57:20	2024 AUG 11 19:57:55	205.00	76.77	70.89	69.51	65.06	66.62	66.94	14.41	14	-	-	-		
