Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
58	83	Dayside	2024 AUG 08 08:15:58	2024 AUG 08 08:45:20	2024 AUG 08 09:14:42	3523.79	52.31	-165.77	-142.03	-57.46	-27.94	57.51	24.44	13.67	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
59	83	Nightside	2024 AUG 08 09:14:42	2024 AUG 08 09:44:20	2024 AUG 08 10:13:57	3555.17	-142.03	-0.71	23.51	57.51	29.27	-57.55	155.67	1.63	3	-	-	-		
59	83	Dayside	2024 AUG 08 10:13:57	2024 AUG 08 10:43:19	2024 AUG 08 11:12:41	3523.43	23.51	165.28	-170.86	-57.55	-27.81	57.61	24.19	13.66	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
60	83	Nightside	2024 AUG 08 11:12:41	2024 AUG 08 11:42:19	2024 AUG 08 12:11:58	3556.86	-170.86	-29.63	-5.35	57.61	29.15	-57.67	155.89	1.62	1	-	-	-		
60	83	Dayside	2024 AUG 08 12:11:58	2024 AUG 08 12:41:19	2024 AUG 08 13:10:40	3522.17	-5.35	136.36	160.28	-57.67	-27.69	57.74	23.98	13.64	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
61	83	Nightside	2024 AUG 08 13:10:40	2024 AUG 08 13:40:18	2024 AUG 08 14:09:56	3556.79	160.28	-58.53	-34.25	57.74	28.99	-57.82	156.09	1.61	14	-	-	-		
61	83	Dayside	2024 AUG 08 14:09:56	2024 AUG 08 14:39:17	2024 AUG 08 15:08:37	3521.00	-34.25	107.47	131.39	-57.82	-27.59	57.88	23.80	13.63	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
62	83	Nightside	2024 AUG 08 15:08:37	2024 AUG 08 15:38:15	2024 AUG 08 16:07:52	3554.87	131.39	-87.40	-63.13	57.88	28.85	-57.97	156.27	1.59	14	-	-	-		
62	83	Dayside	2024 AUG 08 16:07:52	2024 AUG 08 16:37:12	2024 AUG 08 17:06:33	3520.22	-63.13	78.61	102.52	-57.97	-27.46	58.02	23.62	13.62	14	-		COP row -1: UVIS off	&mroOverlap; 	
63	83	Nightside	2024 AUG 08 17:06:33	2024 AUG 08 17:36:09	2024 AUG 08 18:05:46	3553.17	102.52	-116.27	-91.94	58.02	28.74	-58.07	156.46	1.58	1	-	-	-		
63	83	Dayside	2024 AUG 08 18:05:46	2024 AUG 08 18:35:06	2024 AUG 08 19:04:26	3520.37	-91.94	49.73	73.72	-58.07	-27.31	58.12	23.42	13.60	1	-		COP row -1: UVIS off		
64	83	Nightside	2024 AUG 08 19:04:26	2024 AUG 08 19:34:03	2024 AUG 08 20:03:41	3554.45	73.72	-145.18	-120.70	58.12	28.64	-58.14	156.67	1.57	1	-	-	-		
64	83	Dayside	2024 AUG 08 20:03:41	2024 AUG 08 20:33:02	2024 AUG 08 21:02:23	3522.26	-120.70	20.79	44.97	-58.14	-27.21	58.18	23.19	13.59	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
65	83	Nightside	2024 AUG 08 21:02:23	2024 AUG 08 21:32:01	2024 AUG 08 22:01:38	3555.49	44.97	-174.12	-149.51	58.18	28.51	-58.23	156.92	1.55	14	-	-	-		
65	83	Dayside	2024 AUG 08 22:01:38	2024 AUG 08 22:31:00	2024 AUG 08 23:00:22	3523.99	-149.51	-8.15	16.16	-58.23	-27.13	58.27	22.96	13.57	14	-		COP row -1: UVIS off	&nomadDeimos; 	
66	83	Nightside	2024 AUG 08 23:00:22	2024 AUG 08 23:30:00	2024 AUG 08 23:59:37	3555.06	16.16	156.94	-178.36	58.27	28.37	-58.35	157.15	1.53	14	-	-	-		
66	83	Dayside	2024 AUG 08 23:59:37	2024 AUG 09 00:29:00	2024 AUG 09 00:58:22	3524.57	-178.36	-37.08	-12.72	-58.35	-26.99	58.40	22.74	13.56	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
67	83	Nightside	2024 AUG 09 00:58:22	2024 AUG 09 01:27:59	2024 AUG 09 01:57:36	3554.00	-12.72	128.02	152.76	58.40	28.27	-58.48	157.36	1.52	1	-	-	-		
67	83	Dayside	2024 AUG 09 01:57:36	2024 AUG 09 02:26:58	2024 AUG 09 02:56:20	3523.75	152.76	-65.97	-41.63	-58.48	-26.83	58.55	22.53	13.54	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
68	83	Nightside	2024 AUG 09 02:56:20	2024 AUG 09 03:25:56	2024 AUG 09 03:55:33	3552.98	-41.63	99.14	123.89	58.55	28.17	-58.61	157.54	1.51	14	-	-	-		
68	83	Dayside	2024 AUG 09 03:55:33	2024 AUG 09 04:24:54	2024 AUG 09 04:54:15	3522.23	123.89	-94.84	-70.50	-58.61	-26.69	58.69	22.34	13.53	14	-		COP row -1: UVIS off	&mroOverlap; 	
69	83	Nightside	2024 AUG 09 04:54:15	2024 AUG 09 05:23:51	2024 AUG 09 05:53:27	3551.81	-70.50	70.28	95.03	58.69	28.06	-58.74	157.72	1.50	1	-	-	-		
69	83	Dayside	2024 AUG 09 05:53:27	2024 AUG 09 06:22:48	2024 AUG 09 06:52:09	3521.93	95.03	-123.72	-99.29	-58.74	-26.59	58.78	22.16	13.52	1	-		COP row -1: UVIS off	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
70	83	Nightside	2024 AUG 09 06:52:09	2024 AUG 09 07:21:44	2024 AUG 09 07:51:20	3551.47	-99.29	41.38	66.26	58.78	27.92	-58.82	157.94	1.48	14	-	-	-		
70	83	Dayside	2024 AUG 09 07:51:20	2024 AUG 09 08:20:42	2024 AUG 09 08:50:04	3524.25	66.26	-152.64	-128.06	-58.82	-26.49	58.84	21.93	13.50	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
71	83	Nightside	2024 AUG 09 08:50:04	2024 AUG 09 09:19:41	2024 AUG 09 09:49:18	3553.24	-128.06	12.43	37.49	58.84	27.82	-58.88	158.18	1.46	14	-	-	-		
71	83	Dayside	2024 AUG 09 09:49:18	2024 AUG 09 10:18:40	2024 AUG 09 10:48:02	3524.80	37.49	178.41	-156.87	-58.88	-26.37	58.93	21.68	13.48	14	-		COP row -1: UVIS off		
72	83	Nightside	2024 AUG 09 10:48:02	2024 AUG 09 11:17:40	2024 AUG 09 11:47:18	3555.33	-156.87	-16.51	8.66	58.93	27.71	-58.98	158.41	1.45	1	-	-	-		
72	83	Dayside	2024 AUG 09 11:47:18	2024 AUG 09 12:16:40	2024 AUG 09 12:46:02	3523.78	8.66	149.47	174.28	-58.98	-26.25	59.05	21.45	13.47	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
73	83	Nightside	2024 AUG 09 12:46:02	2024 AUG 09 13:15:40	2024 AUG 09 13:45:18	3556.22	174.28	-45.42	-20.23	59.05	27.58	-59.11	158.62	1.43	1	-	-	-		
73	83	Dayside	2024 AUG 09 13:45:18	2024 AUG 09 14:14:39	2024 AUG 09 14:44:00	3522.40	-20.23	120.56	145.40	-59.11	-26.16	59.17	21.25	13.46	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
74	83	Nightside	2024 AUG 09 14:44:00	2024 AUG 09 15:13:38	2024 AUG 09 15:43:15	3555.06	145.40	-74.30	-49.13	59.17	27.43	-59.25	158.82	1.42	14	-	-	-		
74	83	Dayside	2024 AUG 09 15:43:15	2024 AUG 09 16:12:36	2024 AUG 09 16:41:57	3521.33	-49.13	91.68	116.51	-59.25	-26.05	59.31	21.07	13.44	14	-		COP row -1: UVIS off		
75	83	Nightside	2024 AUG 09 16:41:57	2024 AUG 09 17:11:33	2024 AUG 09 17:41:09	3552.89	116.51	-103.18	-77.99	59.31	27.32	-59.38	159.00	1.41	1	-	-	-		
75	83	Dayside	2024 AUG 09 17:41:09	2024 AUG 09 18:10:30	2024 AUG 09 18:39:50	3520.84	-77.99	62.82	87.67	-59.38	-25.90	59.42	20.88	13.43	1	-		COP row -1: UVIS off		
76	83	Nightside	2024 AUG 09 18:39:50	2024 AUG 09 19:09:27	2024 AUG 09 19:39:03	3552.82	87.67	-132.07	-106.76	59.42	27.24	-59.45	159.20	1.39	14	-	-	-		
76	83	Dayside	2024 AUG 09 19:39:03	2024 AUG 09 20:08:24	2024 AUG 09 20:37:45	3521.72	-106.76	33.91	58.91	-59.45	-25.78	59.49	20.66	13.42	14	-		COP row -1: UVIS off		
77	83	Nightside	2024 AUG 09 20:37:45	2024 AUG 09 21:07:22	2024 AUG 09 21:37:00	3554.74	58.91	-161.00	-135.54	59.49	27.13	-59.52	159.44	1.38	1	-	-	-		
77	83	Dayside	2024 AUG 09 21:37:00	2024 AUG 09 22:06:21	2024 AUG 09 22:35:43	3523.67	-135.54	4.96	30.13	-59.52	-25.70	59.55	20.42	13.40	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
78	83	Nightside	2024 AUG 09 22:35:43	2024 AUG 09 23:05:21	2024 AUG 09 23:34:58	3554.81	30.13	170.05	-164.37	59.55	27.00	-59.62	159.68	1.36	14	-	-	-		
78	83	Dayside	2024 AUG 09 23:34:58	2024 AUG 10 00:04:20	2024 AUG 10 00:33:43	3524.77	-164.37	-23.98	1.28	-59.62	-25.60	59.66	20.20	13.38	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&mroOverlap; 	
79	83	Nightside	2024 AUG 10 00:33:43	2024 AUG 10 01:03:20	2024 AUG 10 01:32:57	3553.87	1.28	141.12	166.77	59.66	26.89	-59.73	159.91	1.35	7	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
79	83	Dayside	2024 AUG 10 01:32:57	2024 AUG 10 02:02:19	2024 AUG 10 02:31:41	3524.64	166.77	-52.89	-27.62	-59.73	-25.46	59.80	19.98	13.37	7	-		COP row -1: UVIS off	&mroOverlap; 	
80	83	Nightside	2024 AUG 10 02:31:41	2024 AUG 10 03:01:18	2024 AUG 10 03:30:54	3552.72	-27.62	112.22	137.88	59.80	26.81	-59.86	160.10	1.33	1	-	-	-		
80	83	Dayside	2024 AUG 10 03:30:54	2024 AUG 10 04:00:16	2024 AUG 10 04:29:37	3523.32	137.88	-81.77	-56.52	-59.86	-25.31	59.93	19.78	13.36	1	-		COP row -1: UVIS off	&mroOverlap; 	
81	83	Nightside	2024 AUG 10 04:29:37	2024 AUG 10 04:59:13	2024 AUG 10 05:28:49	3551.73	-56.52	83.35	109.01	59.93	26.71	-59.98	160.28	1.32	1	-	-	-		
81	83	Dayside	2024 AUG 10 05:28:49	2024 AUG 10 05:58:10	2024 AUG 10 06:27:31	3521.98	109.01	-110.64	-85.34	-59.98	-25.20	60.04	19.59	13.34	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:ASCRAEUS MONS; 	
82	83	Nightside	2024 AUG 10 06:27:31	2024 AUG 10 06:57:06	2024 AUG 10 07:26:42	3550.70	-85.34	54.47	80.21	60.04	26.58	-60.08	160.48	1.31	14	-	-	-		
82	83	Dayside	2024 AUG 10 07:26:42	2024 AUG 10 07:56:04	2024 AUG 10 08:25:25	3523.62	80.21	-139.54	-114.11	-60.08	-25.11	60.10	19.38	13.33	14	-		COP row -1: UVIS off		
83	83	Nightside	2024 AUG 10 08:25:25	2024 AUG 10 08:55:01	2024 AUG 10 09:24:37	3551.34	-114.11	25.54	51.45	60.10	26.47	-60.14	160.72	1.29	1	-	-	-		
83	83	Dayside	2024 AUG 10 09:24:37	2024 AUG 10 09:53:59	2024 AUG 10 10:23:22	3525.42	51.45	-168.48	-142.89	-60.14	-25.01	60.17	19.14	13.31	1	-		COP row -1: UVIS off		
84	83	Nightside	2024 AUG 10 10:23:22	2024 AUG 10 10:52:59	2024 AUG 10 11:22:36	3553.55	-142.89	-3.41	22.65	60.17	26.38	-60.21	160.96	1.27	3	-	-	-		
84	83	Dayside	2024 AUG 10 11:22:36	2024 AUG 10 11:51:58	2024 AUG 10 12:21:21	3524.84	22.65	162.57	-171.73	-60.21	-24.89	60.27	18.90	13.29	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
85	83	Nightside	2024 AUG 10 12:21:21	2024 AUG 10 12:50:58	2024 AUG 10 13:20:36	3555.09	-171.73	-32.33	-6.21	60.27	26.27	-60.31	161.18	1.26	14	-	-	-		
85	83	Dayside	2024 AUG 10 13:20:36	2024 AUG 10 13:49:57	2024 AUG 10 14:19:19	3523.48	-6.21	133.64	159.41	-60.31	-24.79	60.38	18.68	13.28	14	-		COP row -1: UVIS off	&possibleOCM; &daysideMatch:CURIOSITY; &mroOverlap; 	
86	83	Nightside	2024 AUG 10 14:19:19	2024 AUG 10 14:48:57	2024 AUG 10 15:18:34	3554.80	159.41	-61.23	-35.11	60.38	26.13	-60.45	161.39	1.25	14	-	-	-		
86	83	Dayside	2024 AUG 10 15:18:34	2024 AUG 10 15:47:55	2024 AUG 10 16:17:16	3522.26	-35.11	104.75	130.52	-60.45	-24.70	60.50	18.49	13.27	14	-		COP row -1: UVIS off	&possibleOCM; &mroOverlap; 	
87	83	Nightside	2024 AUG 10 16:17:16	2024 AUG 10 16:46:53	2024 AUG 10 17:16:29	3552.86	130.52	-90.11	-64.00	60.50	26.01	-60.58	161.58	1.23	14	-	-	-		
87	83	Dayside	2024 AUG 10 17:16:29	2024 AUG 10 17:45:50	2024 AUG 10 18:15:11	3521.58	-64.00	75.88	101.66	-60.58	-24.59	60.62	18.30	13.25	14	-		COP row -1: UVIS off		
88	83	Nightside	2024 AUG 10 18:15:11	2024 AUG 10 18:44:46	2024 AUG 10 19:14:22	3551.60	101.66	-118.99	-92.79	60.62	25.92	-60.66	161.78	1.22	1	-	-	-		
88	83	Dayside	2024 AUG 10 19:14:22	2024 AUG 10 19:43:43	2024 AUG 10 20:13:04	3521.88	-92.79	46.99	72.87	-60.66	-24.45	60.70	18.09	13.24	1	-		COP row -1: UVIS off	&mroOverlap; 	
89	83	Nightside	2024 AUG 10 20:13:04	2024 AUG 10 20:42:41	2024 AUG 10 21:12:17	3553.16	72.87	-147.91	-121.54	60.70	25.83	-60.71	162.00	1.20	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
89	83	Dayside	2024 AUG 10 21:12:17	2024 AUG 10 21:41:39	2024 AUG 10 22:11:01	3523.83	-121.54	18.05	44.13	-60.71	-24.38	60.75	17.86	13.22	47	-		COP row -1: UVIS off	&trueNightLimb; 	
90	83	Nightside	2024 AUG 10 22:11:01	2024 AUG 10 22:40:38	2024 AUG 10 23:10:15	3553.91	44.13	-176.85	-150.35	60.75	25.70	-60.79	162.25	1.19	1	-	-	-		
90	83	Dayside	2024 AUG 10 23:10:15	2024 AUG 10 23:39:38	2024 AUG 11 00:09:00	3525.39	-150.35	-10.90	15.31	-60.79	-24.30	60.83	17.62	13.21	1	-		COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
91	83	Nightside	2024 AUG 11 00:09:00	2024 AUG 11 00:38:37	2024 AUG 11 01:08:14	3553.33	15.31	154.21	-179.21	60.83	25.59	-60.89	162.48	1.17	14	-	-	-		
91	83	Dayside	2024 AUG 11 01:08:14	2024 AUG 11 01:37:37	2024 AUG 11 02:06:59	3525.78	-179.21	-39.82	-13.58	-60.89	-24.18	60.94	17.40	13.19	14	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
92	83	Nightside	2024 AUG 11 02:06:59	2024 AUG 11 02:36:36	2024 AUG 11 03:06:12	3552.21	-13.58	125.28	151.92	60.94	25.50	-61.01	162.69	1.16	14	-	-	-		
92	83	Dayside	2024 AUG 11 03:06:12	2024 AUG 11 03:35:34	2024 AUG 11 04:04:57	3524.79	151.92	-68.72	-42.49	-61.01	-24.04	61.07	17.19	13.18	14	-		COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; 	
93	83	Nightside	2024 AUG 11 04:04:57	2024 AUG 11 04:34:32	2024 AUG 11 05:04:08	3551.25	-42.49	96.40	123.04	61.07	25.43	-61.13	162.88	1.14	1	-	-	-		
93	83	Dayside	2024 AUG 11 05:04:08	2024 AUG 11 05:33:29	2024 AUG 11 06:02:51	3523.26	123.04	-97.60	-71.35	-61.13	-23.92	61.19	16.99	13.17	1	-		COP row -1: UVIS off		
94	83	Nightside	2024 AUG 11 06:02:51	2024 AUG 11 06:32:26	2024 AUG 11 07:02:01	3550.08	-71.35	67.53	94.19	61.19	25.32	-61.23	163.07	1.13	14	-	-	-		
94	83	Dayside	2024 AUG 11 07:02:01	2024 AUG 11 07:31:23	2024 AUG 11 08:00:45	3523.44	94.19	-126.48	-100.12	-61.23	-23.83	61.26	16.80	13.15	14	-		COP row -1: UVIS off	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
95	83	Nightside	2024 AUG 11 08:00:45	2024 AUG 11 08:30:20	2024 AUG 11 08:59:55	3550.15	-100.12	38.62	65.43	61.26	25.20	-61.29	163.30	1.11	1	-	-	-		
95	83	Dayside	2024 AUG 11 08:59:55	2024 AUG 11 09:29:18	2024 AUG 11 09:58:40	3525.66	65.43	-155.41	-128.89	-61.29	-23.74	61.31	16.56	13.14	1	-		COP row -1: UVIS off		
96	83	Nightside	2024 AUG 11 09:58:40	2024 AUG 11 10:28:16	2024 AUG 11 10:57:52	3552.09	-128.89	9.67	36.67	61.31	25.11	-61.34	163.54	1.10	1	-	-	-		
96	83	Dayside	2024 AUG 11 10:57:52	2024 AUG 11 11:27:15	2024 AUG 11 11:56:38	3525.84	36.67	175.63	-157.70	-61.34	-23.63	61.39	16.31	13.12	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
97	83	Nightside	2024 AUG 11 11:56:38	2024 AUG 11 12:26:15	2024 AUG 11 12:55:52	3554.05	-157.70	-19.27	7.84	61.39	25.02	-61.43	163.77	1.08	14	-	-	-		
97	83	Dayside	2024 AUG 11 12:55:52	2024 AUG 11 13:25:15	2024 AUG 11 13:54:37	3524.67	7.84	146.69	173.45	-61.43	-23.53	61.49	16.08	13.10	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&mroOverlap; 	
98	83	Nightside	2024 AUG 11 13:54:37	2024 AUG 11 14:24:14	2024 AUG 11 14:53:52	3554.70	173.45	-48.19	-21.06	61.49	24.90	-61.55	163.99	1.07	1	-	-	-		
98	83	Dayside	2024 AUG 11 14:53:52	2024 AUG 11 15:23:13	2024 AUG 11 15:52:35	3523.26	-21.06	117.78	144.56	-61.55	-23.45	61.60	15.88	13.09	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
99	83	Nightside	2024 AUG 11 15:52:35	2024 AUG 11 16:22:12	2024 AUG 11 16:51:48	3553.32	144.56	-77.07	-49.97	61.60	24.77	-61.67	164.19	1.05	14	-	-	-		
99	83	Dayside	2024 AUG 11 16:51:48	2024 AUG 11 17:21:09	2024 AUG 11 17:50:31	3522.32	-49.97	88.90	115.67	-61.67	-23.36	61.72	15.69	13.08	14	-		COP row -1: UVIS off		
100	83	Nightside	2024 AUG 11 17:50:31	2024 AUG 11 18:20:06	2024 AUG 11 18:49:42	3551.12	115.67	-105.95	-78.81	61.72	24.68	-61.77	164.38	1.04	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
100	83	Dayside	2024 AUG 11 18:49:42	2024 AUG 11 19:19:03	2024 AUG 11 19:48:24	3522.02	-78.81	60.03	86.85	-61.77	-23.22	61.81	15.49	13.06	47	-		COP row -1: UVIS off	&trueNightLimb; 	
101	83	Nightside	2024 AUG 11 19:48:24	2024 AUG 11 20:17:59	2024 AUG 11 20:47:35	3551.50	86.85	-134.85	-107.56	61.81	24.62	-61.83	164.59	1.03	14	-	-	-		
101	83	Dayside	2024 AUG 11 20:47:35	2024 AUG 11 21:16:57	2024 AUG 11 21:46:19	3523.29	-107.56	31.11	58.11	-61.83	-23.11	61.86	15.26	13.05	14	-		COP row -1: UVIS off		
102	83	Nightside	2024 AUG 11 21:46:19	2024 AUG 11 22:15:55	2024 AUG 11 22:45:32	3553.31	58.11	-163.79	-136.34	61.86	24.52	-61.89	164.83	1.01	1	-	-	-		
102	83	Dayside	2024 AUG 11 22:45:32	2024 AUG 11 23:14:54	2024 AUG 11 23:44:17	3525.15	-136.34	2.17	29.33	-61.89	-23.05	61.92	15.02	13.03	1	-		COP row -1: UVIS off	&mroOverlap; 	
103	83	Nightside	2024 AUG 11 23:44:17	2024 AUG 12 00:13:54	2024 AUG 12 00:43:30	3553.20	29.33	167.26	-165.17	61.92	24.39	-61.97	165.08	0.99	3	-	-	-		
103	83	Dayside	2024 AUG 12 00:43:30	2024 AUG 12 01:12:53	2024 AUG 12 01:42:16	3526.07	-165.17	-26.77	0.47	-61.97	-22.95	62.01	14.79	13.01	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
104	83	Nightside	2024 AUG 12 01:42:16	2024 AUG 12 02:11:52	2024 AUG 12 02:41:28	3552.18	0.47	138.32	165.96	62.01	24.30	-62.07	165.31	0.98	1	-	-	-		
104	83	Dayside	2024 AUG 12 02:41:28	2024 AUG 12 03:10:51	2024 AUG 12 03:40:14	3525.75	165.96	-55.69	-28.44	-62.07	-22.82	62.13	14.57	13.00	1	-		COP row -1: UVIS off	&mroOverlap; 	
105	83	Nightside	2024 AUG 12 03:40:14	2024 AUG 12 04:09:50	2024 AUG 12 04:39:25	3550.98	-28.44	109.42	137.08	62.13	24.23	-62.19	165.51	0.96	1	-	-	-		
105	83	Dayside	2024 AUG 12 04:39:25	2024 AUG 12 05:08:47	2024 AUG 12 05:38:10	3524.44	137.08	-84.58	-57.33	-62.19	-22.70	62.25	14.36	12.99	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
106	83	Nightside	2024 AUG 12 05:38:10	2024 AUG 12 06:07:45	2024 AUG 12 06:37:20	3549.94	-57.33	80.54	108.21	62.25	24.15	-62.29	165.69	0.95	14	-	-	-		
106	83	Dayside	2024 AUG 12 06:37:20	2024 AUG 12 07:06:41	2024 AUG 12 07:36:03	3523.40	108.21	-113.46	-86.14	-62.29	-22.61	62.33	14.17	12.97	14	-		COP row -1: UVIS off	&daysideMatch:CERAUNIUS FOSSAE; 	
107	83	Nightside	2024 AUG 12 07:36:03	2024 AUG 12 08:05:38	2024 AUG 12 08:35:12	3549.16	-86.14	51.66	79.41	62.33	24.03	-62.37	165.90	0.94	1	-	-	-		
107	83	Dayside	2024 AUG 12 08:35:12	2024 AUG 12 09:04:35	2024 AUG 12 09:33:57	3525.28	79.41	-142.36	-114.89	-62.37	-22.53	62.38	13.95	12.96	1	-		COP row -1: UVIS off		
108	83	Nightside	2024 AUG 12 09:33:57	2024 AUG 12 10:03:32	2024 AUG 12 10:33:07	3550.08	-114.89	22.72	50.67	62.38	23.93	-62.41	166.15	0.92	14	-	-	-		
108	83	Dayside	2024 AUG 12 10:33:07	2024 AUG 12 11:02:31	2024 AUG 12 11:31:54	3526.90	50.67	-171.31	-143.68	-62.41	-22.44	62.45	13.70	12.94	14	-		COP row -1: UVIS off		
109	83	Nightside	2024 AUG 12 11:31:54	2024 AUG 12 12:01:30	2024 AUG 12 12:31:07	3552.26	-143.68	-6.23	21.88	62.45	23.85	-62.48	166.39	0.90	1	-	-	-		
109	83	Dayside	2024 AUG 12 12:31:07	2024 AUG 12 13:00:30	2024 AUG 12 13:29:53	3526.14	21.88	159.74	-172.51	-62.48	-22.33	62.53	13.46	12.92	1	-		COP row -1: UVIS off		
110	83	Nightside	2024 AUG 12 13:29:53	2024 AUG 12 13:59:30	2024 AUG 12 14:29:06	3553.64	-172.51	-35.16	-6.99	62.53	23.75	-62.57	166.61	0.89	14	-	-	-		
110	83	Dayside	2024 AUG 12 14:29:06	2024 AUG 12 14:58:29	2024 AUG 12 15:27:51	3524.69	-6.99	130.81	158.62	-62.57	-22.25	62.63	13.24	12.91	14	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
111	83	Nightside	2024 AUG 12 15:27:51	2024 AUG 12 15:57:28	2024 AUG 12 16:27:04	3553.13	158.62	-64.06	-35.90	62.63	23.63	-62.69	166.83	0.87	14	-	-	-		
111	83	Dayside	2024 AUG 12 16:27:04	2024 AUG 12 16:56:26	2024 AUG 12 17:25:48	3523.43	-35.90	101.91	129.73	-62.69	-22.17	62.74	13.04	12.90	14	-		COP row -1: UVIS off	&nomadDeimos; &daysideMatch:TIANWEN1; 	
112	83	Nightside	2024 AUG 12 17:25:48	2024 AUG 12 17:55:23	2024 AUG 12 18:24:59	3551.17	129.73	-92.95	-64.79	62.74	23.52	-62.80	167.02	0.86	1	-	-	-		
112	83	Dayside	2024 AUG 12 18:24:59	2024 AUG 12 18:54:20	2024 AUG 12 19:23:42	3522.86	-64.79	73.03	100.86	-62.80	-22.07	62.84	12.85	12.88	1	-		COP row -1: UVIS off		
