Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
62	101	Dayside	2025 DEC 25 15:35:50	2025 DEC 25 16:05:20	2025 DEC 25 16:34:50	3540.25	106.42	-175.54	-87.96	-75.79	2.06	75.78	31.94	9.94	14	-		COP row -1: 		
63	101	Nightside	2025 DEC 25 16:34:50	2025 DEC 25 17:04:19	2025 DEC 25 17:33:48	3538.63	-87.96	-10.42	77.68	75.78	-0.47	-75.77	147.95	21.91	14	-	-	-		
63	101	Dayside	2025 DEC 25 17:33:48	2025 DEC 25 18:03:18	2025 DEC 25 18:32:47	3538.75	77.68	155.51	-116.76	-75.77	2.12	75.79	32.19	9.93	14	-		COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
64	101	Nightside	2025 DEC 25 18:32:47	2025 DEC 25 19:02:17	2025 DEC 25 19:31:46	3539.27	-116.76	-39.37	48.83	75.79	-0.51	-75.80	147.69	21.89	1	-	-	-		
64	101	Dayside	2025 DEC 25 19:31:46	2025 DEC 25 20:01:15	2025 DEC 25 20:30:43	3536.79	48.83	126.56	-145.60	-75.80	2.12	75.82	32.44	9.91	1	-		COP row -1: 		
65	101	Nightside	2025 DEC 25 20:30:43	2025 DEC 25 21:00:12	2025 DEC 25 21:29:41	3538.19	-145.60	-68.30	19.93	75.82	-0.54	-75.85	147.44	21.88	1	-	-	-		
65	101	Dayside	2025 DEC 25 21:29:41	2025 DEC 25 21:59:09	2025 DEC 25 22:28:37	3535.61	19.93	97.63	-174.46	-75.85	2.11	75.86	32.68	9.89	1	-		COP row -1: 		
66	101	Nightside	2025 DEC 25 22:28:37	2025 DEC 25 22:58:05	2025 DEC 25 23:27:33	3536.31	-174.46	-97.22	-8.89	75.86	-0.55	-75.88	147.21	21.86	14	-	-	-		
66	101	Dayside	2025 DEC 25 23:27:33	2025 DEC 25 23:57:01	2025 DEC 26 00:26:29	3535.86	-8.89	68.73	156.74	-75.88	2.16	75.87	32.91	9.88	14	-		COP row -1: 	&daysideMatch:NILI FOSSAE; 	
67	101	Nightside	2025 DEC 26 00:26:29	2025 DEC 26 00:55:58	2025 DEC 26 01:25:26	3536.94	156.74	-126.12	-37.57	75.87	-0.57	-75.83	146.98	21.84	1	-	-	-		
67	101	Dayside	2025 DEC 26 01:25:26	2025 DEC 26 01:54:55	2025 DEC 26 02:24:23	3537.39	-37.57	39.83	128.08	-75.83	2.25	75.82	33.15	9.86	1	-		COP row -1: 		
68	101	Nightside	2025 DEC 26 02:24:23	2025 DEC 26 02:53:53	2025 DEC 26 03:23:22	3538.90	128.08	-155.04	-66.24	75.82	-0.65	-75.78	146.73	21.83	14	-	-	-		
68	101	Dayside	2025 DEC 26 03:23:22	2025 DEC 26 03:52:52	2025 DEC 26 04:22:21	3538.79	-66.24	10.90	99.42	-75.78	2.28	75.76	33.39	9.85	14	-		COP row -1: 		
69	101	Nightside	2025 DEC 26 04:22:21	2025 DEC 26 04:51:51	2025 DEC 26 05:21:20	3538.71	99.42	176.01	-95.00	75.76	-0.75	-75.77	146.47	21.81	1	-	-	-		
69	101	Dayside	2025 DEC 26 05:21:20	2025 DEC 26 05:50:50	2025 DEC 26 06:20:19	3539.34	-95.00	-18.06	70.64	-75.77	2.31	75.75	33.65	9.83	1	-		COP row -1: 		
70	101	Nightside	2025 DEC 26 06:20:19	2025 DEC 26 06:49:48	2025 DEC 26 07:19:17	3537.37	70.64	147.06	-123.80	75.75	-0.78	-75.78	146.21	21.80	1	-	-	-		
70	101	Dayside	2025 DEC 26 07:19:17	2025 DEC 26 07:48:46	2025 DEC 26 08:18:16	3539.03	-123.80	-47.01	41.77	-75.78	2.36	75.79	33.92	9.81	1	-		COP row -1: 		
71	101	Nightside	2025 DEC 26 08:18:16	2025 DEC 26 08:47:44	2025 DEC 26 09:17:11	3535.77	41.77	118.11	-152.65	75.79	-0.76	-75.81	145.96	21.78	14	-	-	-		
71	101	Dayside	2025 DEC 26 09:17:11	2025 DEC 26 09:46:40	2025 DEC 26 10:16:09	3537.92	-152.65	-75.94	12.88	-75.81	2.40	75.85	34.17	9.80	14	-		COP row -1: 		
72	101	Nightside	2025 DEC 26 10:16:09	2025 DEC 26 10:45:37	2025 DEC 26 11:15:04	3534.81	12.88	89.19	178.50	75.85	-0.76	-75.85	145.73	21.76	1	-	-	-		
72	101	Dayside	2025 DEC 26 11:15:04	2025 DEC 26 11:44:33	2025 DEC 26 12:14:01	3537.02	178.50	-104.85	-15.90	-75.85	2.41	75.85	34.40	9.78	1	-		COP row -1: 		
73	101	Nightside	2025 DEC 26 12:14:01	2025 DEC 26 12:43:28	2025 DEC 26 13:12:56	3534.64	-15.90	60.30	149.75	75.85	-0.82	-75.84	145.50	21.75	14	-	-	-		
73	101	Dayside	2025 DEC 26 13:12:56	2025 DEC 26 13:42:25	2025 DEC 26 14:11:55	3539.19	149.75	-133.75	-44.55	-75.84	2.45	75.80	34.63	9.77	14	-		COP row -1: 	&nomadSolarCalibration; 	
74	101	Nightside	2025 DEC 26 14:11:55	2025 DEC 26 14:41:23	2025 DEC 26 15:10:51	3535.66	-44.55	31.39	121.11	75.80	-0.91	-75.78	145.25	21.73	14	-	-	-		
74	101	Dayside	2025 DEC 26 15:10:51	2025 DEC 26 15:40:21	2025 DEC 26 16:09:51	3540.80	121.11	-162.68	-73.23	-75.78	2.53	75.75	34.88	9.75	14	-		COP row -1: 	&mroOverlap; 	
75	101	Nightside	2025 DEC 26 16:09:51	2025 DEC 26 16:39:20	2025 DEC 26 17:08:49	3537.45	-73.23	2.44	92.43	75.75	-0.95	-75.72	145.00	21.72	14	-	-	-		
75	101	Dayside	2025 DEC 26 17:08:49	2025 DEC 26 17:38:19	2025 DEC 26 18:07:49	3539.83	92.43	168.38	-101.99	-75.72	2.61	75.73	35.14	9.74	14	-		COP row -1: 		
76	101	Nightside	2025 DEC 26 18:07:49	2025 DEC 26 18:37:18	2025 DEC 26 19:06:47	3538.63	-101.99	-26.50	63.63	75.73	-0.99	-75.73	144.75	21.70	1	-	-	-		
76	101	Dayside	2025 DEC 26 19:06:47	2025 DEC 26 19:36:16	2025 DEC 26 20:05:45	3537.91	63.63	139.43	-130.80	-75.73	2.63	75.75	35.39	9.72	1	-		COP row -1: 	&daysideMatch:CURIOSITY; 	
77	101	Nightside	2025 DEC 26 20:05:45	2025 DEC 26 20:35:14	2025 DEC 26 21:04:43	3538.17	-130.80	-55.45	34.74	75.75	-1.02	-75.78	144.49	21.68	14	-	-	-		
77	101	Dayside	2025 DEC 26 21:04:43	2025 DEC 26 21:34:12	2025 DEC 26 22:03:40	3536.28	34.74	110.49	-159.67	-75.78	2.62	75.79	35.63	9.70	14	-		COP row -1: 		
78	101	Nightside	2025 DEC 26 22:03:40	2025 DEC 26 22:33:08	2025 DEC 26 23:02:36	3536.46	-159.67	-84.37	5.87	75.79	-1.04	-75.82	144.25	21.67	1	-	-	-		
78	101	Dayside	2025 DEC 26 23:02:36	2025 DEC 26 23:32:04	2025 DEC 27 00:01:32	3535.94	5.87	81.57	171.49	-75.82	2.63	75.82	35.87	9.69	1	-		COP row -1: 	&daysideMatch:UTOPIA; 	
79	101	Nightside	2025 DEC 27 00:01:32	2025 DEC 27 00:31:00	2025 DEC 27 01:00:28	3535.93	171.49	-113.28	-22.85	75.82	-1.06	-75.80	144.02	21.65	1	-	-	-		
79	101	Dayside	2025 DEC 27 01:00:28	2025 DEC 27 01:29:57	2025 DEC 27 01:59:25	3537.00	-22.85	52.68	142.79	-75.80	2.71	75.79	36.11	9.67	1	-		COP row -1: 		
80	101	Nightside	2025 DEC 27 01:59:25	2025 DEC 27 02:28:54	2025 DEC 27 02:58:23	3538.11	142.79	-142.18	-51.49	75.79	-1.13	-75.74	143.79	21.64	14	-	-	-		
80	101	Dayside	2025 DEC 27 02:58:23	2025 DEC 27 03:27:53	2025 DEC 27 03:57:22	3538.76	-51.49	23.76	114.17	-75.74	2.77	75.71	36.34	9.66	14	-		COP row -1: 		
81	101	Nightside	2025 DEC 27 03:57:22	2025 DEC 27 04:26:51	2025 DEC 27 04:56:21	3538.59	114.17	-171.11	-80.20	75.71	-1.24	-75.70	143.53	21.62	1	-	-	-		
81	101	Dayside	2025 DEC 27 04:56:21	2025 DEC 27 05:25:50	2025 DEC 27 05:55:20	3539.70	-80.20	-5.19	85.46	-75.70	2.80	75.68	36.59	9.64	1	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
82	101	Nightside	2025 DEC 27 05:55:20	2025 DEC 27 06:24:49	2025 DEC 27 06:54:18	3537.63	85.46	159.94	-108.98	75.68	-1.30	-75.70	143.27	21.61	14	-	-	-		
82	101	Dayside	2025 DEC 27 06:54:18	2025 DEC 27 07:23:48	2025 DEC 27 07:53:18	3539.77	-108.98	-34.14	56.62	-75.70	2.84	75.70	36.85	9.62	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
83	101	Nightside	2025 DEC 27 07:53:18	2025 DEC 27 08:22:46	2025 DEC 27 08:52:14	3536.01	56.62	130.98	-137.81	75.70	-1.30	-75.72	143.01	21.59	1	-	-	-		
83	101	Dayside	2025 DEC 27 08:52:14	2025 DEC 27 09:21:43	2025 DEC 27 09:51:12	3538.80	-137.81	-63.09	27.72	-75.72	2.89	75.75	37.11	9.61	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
84	101	Nightside	2025 DEC 27 09:51:12	2025 DEC 27 10:20:40	2025 DEC 27 10:50:07	3534.90	27.72	102.05	-166.67	75.75	-1.28	-75.76	142.78	21.57	14	-	-	-		
84	101	Dayside	2025 DEC 27 10:50:07	2025 DEC 27 11:19:36	2025 DEC 27 11:49:05	3537.48	-166.67	-92.00	-1.13	-75.76	2.91	75.79	37.35	9.59	14	-		COP row -1: 		
