Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
53	60	Nightside	2022 NOV 02 21:02:17	2022 NOV 02 21:31:48	2022 NOV 02 22:01:19	3542.06	27.98	75.04	-166.46	-72.24	11.43	72.22	176.33	0.25	3	-	-	-		
53	60	Dayside	2022 NOV 02 22:01:19	2022 NOV 02 22:30:44	2022 NOV 02 23:00:09	3530.06	-166.46	-119.81	-0.90	72.22	-9.88	-72.19	3.51	12.22	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ULYSSES FOSSAE; 	
54	60	Nightside	2022 NOV 02 23:00:09	2022 NOV 02 23:29:41	2022 NOV 02 23:59:13	3543.26	-0.90	46.15	164.63	-72.19	11.49	72.17	176.54	0.24	14	-	-	-		
54	60	Dayside	2022 NOV 02 23:59:13	2022 NOV 03 00:28:39	2022 NOV 03 00:58:05	3532.26	164.63	-148.72	-29.84	72.17	-9.93	-72.13	3.29	12.20	14	-		COP row -1: UVIS off		
55	60	Nightside	2022 NOV 03 00:58:05	2022 NOV 03 01:27:37	2022 NOV 03 01:57:09	3544.37	-29.84	17.22	135.67	-72.13	11.48	72.10	176.77	0.22	1	-	-	-		
55	60	Dayside	2022 NOV 03 01:57:09	2022 NOV 03 02:26:36	2022 NOV 03 02:56:02	3533.10	135.67	-177.66	-58.72	72.10	-10.00	-72.09	3.04	12.18	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
56	60	Nightside	2022 NOV 03 02:56:02	2022 NOV 03 03:25:35	2022 NOV 03 03:55:07	3544.98	-58.72	-11.73	106.81	-72.09	11.50	72.07	177.01	0.20	3	-	-	-		
56	60	Dayside	2022 NOV 03 03:55:07	2022 NOV 03 04:24:33	2022 NOV 03 04:53:59	3532.14	106.81	153.39	-87.54	72.07	-10.04	-72.07	2.79	12.17	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
57	60	Nightside	2022 NOV 03 04:53:59	2022 NOV 03 05:23:32	2022 NOV 03 05:53:05	3545.36	-87.54	-40.69	78.04	-72.07	11.57	72.07	177.25	0.19	1	-	-	-		
57	60	Dayside	2022 NOV 03 05:53:05	2022 NOV 03 06:22:30	2022 NOV 03 06:51:55	3530.21	78.04	124.43	-116.31	72.07	-10.06	-72.07	2.55	12.15	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
58	60	Nightside	2022 NOV 03 06:51:55	2022 NOV 03 07:21:27	2022 NOV 03 07:51:00	3544.83	-116.31	-69.63	49.32	-72.07	11.64	72.08	177.48	0.17	1	-	-	-		
58	60	Dayside	2022 NOV 03 07:51:00	2022 NOV 03 08:20:24	2022 NOV 03 08:49:49	3528.87	49.32	95.51	-145.05	72.08	-10.08	-72.08	2.33	12.13	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:UTOPIA; 	
59	60	Nightside	2022 NOV 03 08:49:49	2022 NOV 03 09:19:20	2022 NOV 03 09:48:52	3543.41	-145.05	-98.54	20.55	-72.08	11.68	72.08	177.70	0.15	14	-	-	-		
59	60	Dayside	2022 NOV 03 09:48:52	2022 NOV 03 10:18:16	2022 NOV 03 10:47:41	3528.47	20.55	66.61	-173.84	72.08	-10.15	-72.06	2.11	12.12	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
60	60	Nightside	2022 NOV 03 10:47:41	2022 NOV 03 11:17:13	2022 NOV 03 11:46:45	3544.45	-173.84	-127.44	-8.36	-72.06	11.69	72.02	177.90	0.14	1	-	-	-		
60	60	Dayside	2022 NOV 03 11:46:45	2022 NOV 03 12:16:10	2022 NOV 03 12:45:34	3529.42	-8.36	37.71	157.23	72.02	-10.20	-72.00	1.89	12.11	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
61	60	Nightside	2022 NOV 03 12:45:34	2022 NOV 03 13:15:08	2022 NOV 03 13:44:41	3546.36	157.23	-156.36	-37.29	-72.00	11.74	71.96	178.10	0.12	14	-	-	-		
61	60	Dayside	2022 NOV 03 13:44:41	2022 NOV 03 14:14:06	2022 NOV 03 14:43:32	3530.97	-37.29	8.77	128.29	71.96	-10.21	-71.93	1.68	12.09	14	-		COP row -1: UVIS off		
62	60	Nightside	2022 NOV 03 14:43:32	2022 NOV 03 15:13:05	2022 NOV 03 15:42:38	3546.28	128.29	174.70	-66.15	-71.93	11.80	71.92	178.30	0.11	1	-	-	-		
62	60	Dayside	2022 NOV 03 15:42:38	2022 NOV 03 16:12:04	2022 NOV 03 16:41:30	3532.33	-66.15	-20.18	99.44	71.92	-10.23	-71.90	1.47	12.07	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
63	60	Nightside	2022 NOV 03 16:41:30	2022 NOV 03 17:11:03	2022 NOV 03 17:40:35	3544.64	99.44	145.75	-94.96	-71.90	11.85	71.91	178.50	0.09	14	-	-	-		
63	60	Dayside	2022 NOV 03 17:40:35	2022 NOV 03 18:10:01	2022 NOV 03 18:39:28	3532.72	-94.96	-49.13	70.69	71.91	-10.29	-71.91	1.24	12.06	14	-		COP row -1: UVIS off		
64	60	Nightside	2022 NOV 03 18:39:28	2022 NOV 03 19:08:59	2022 NOV 03 19:38:30	3542.66	70.69	116.81	-123.70	-71.91	11.87	71.92	178.70	0.08	1	-	-	-		
64	60	Dayside	2022 NOV 03 19:38:30	2022 NOV 03 20:07:56	2022 NOV 03 20:37:22	3531.35	-123.70	-78.06	41.98	71.92	-10.35	-71.93	1.04	12.04	1	-		COP row -1: UVIS off		
65	60	Nightside	2022 NOV 03 20:37:22	2022 NOV 03 21:06:53	2022 NOV 03 21:36:24	3541.83	41.98	87.89	-152.45	-71.93	11.91	71.92	178.85	0.06	14	-	-	-		
65	60	Dayside	2022 NOV 03 21:36:24	2022 NOV 03 22:05:48	2022 NOV 03 22:35:13	3529.58	-152.45	-106.96	13.16	71.92	-10.38	-71.90	0.89	12.03	14	-		COP row -1: UVIS off		
66	60	Nightside	2022 NOV 03 22:35:13	2022 NOV 03 23:04:45	2022 NOV 03 23:34:16	3542.90	13.16	58.99	178.71	-71.90	11.98	71.88	178.94	0.05	3	-	-	-		
66	60	Dayside	2022 NOV 03 23:34:16	2022 NOV 04 00:03:42	2022 NOV 04 00:33:07	3530.85	178.71	-135.86	-15.77	71.88	-10.41	-71.83	0.77	12.01	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
67	60	Nightside	2022 NOV 04 00:33:07	2022 NOV 04 01:02:39	2022 NOV 04 01:32:11	3544.50	-15.77	30.09	149.74	-71.83	12.00	71.81	179.03	0.03	1	-	-	-		
67	60	Dayside	2022 NOV 04 01:32:11	2022 NOV 04 02:01:38	2022 NOV 04 02:31:04	3532.44	149.74	-164.79	-44.67	71.81	-10.48	-71.78	0.67	12.00	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
68	60	Nightside	2022 NOV 04 02:31:04	2022 NOV 04 03:00:37	2022 NOV 04 03:30:09	3545.31	-44.67	1.14	120.84	-71.78	12.00	71.75	179.09	0.02	14	-	-	-		
68	60	Dayside	2022 NOV 04 03:30:09	2022 NOV 04 03:59:35	2022 NOV 04 04:29:01	3532.26	120.84	166.26	-73.52	71.75	-10.54	-71.75	0.66	11.98	14	-		COP row -1: UVIS off		
69	60	Nightside	2022 NOV 04 04:29:01	2022 NOV 04 04:58:34	2022 NOV 04 05:28:07	3545.78	-73.52	-27.81	92.03	-71.75	12.05	71.74	179.05	24.00	1	-	-	-		
69	60	Dayside	2022 NOV 04 05:28:07	2022 NOV 04 05:57:33	2022 NOV 04 06:26:58	3530.65	92.03	137.31	-102.31	71.74	-10.57	-71.74	0.77	11.96	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
70	60	Nightside	2022 NOV 04 06:26:58	2022 NOV 04 06:56:31	2022 NOV 04 07:26:03	3545.53	-102.31	-56.76	63.29	-71.74	12.12	71.75	178.93	23.98	1	-	-	-		
70	60	Dayside	2022 NOV 04 07:26:03	2022 NOV 04 07:55:28	2022 NOV 04 08:24:52	3529.00	63.29	108.37	-131.06	71.75	-10.59	-71.74	0.94	11.95	1	-		COP row -1: UVIS off		
71	60	Nightside	2022 NOV 04 08:24:52	2022 NOV 04 08:54:25	2022 NOV 04 09:23:57	3544.45	-131.06	-85.69	34.56	-71.74	12.17	71.76	178.78	23.97	3	-	-	-		
71	60	Dayside	2022 NOV 04 09:23:57	2022 NOV 04 09:53:21	2022 NOV 04 10:22:45	3528.08	34.56	79.46	-159.82	71.76	-10.64	-71.74	1.10	11.93	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
72	60	Nightside	2022 NOV 04 10:22:45	2022 NOV 04 10:52:17	2022 NOV 04 11:21:49	3543.92	-159.82	-114.59	5.71	-71.74	12.19	71.71	178.64	23.95	1	-	-	-		
72	60	Dayside	2022 NOV 04 11:21:49	2022 NOV 04 11:51:13	2022 NOV 04 12:20:38	3528.72	5.71	50.57	171.31	71.71	-10.71	-71.69	1.27	11.92	1	-		COP row -1: UVIS off		
73	60	Nightside	2022 NOV 04 12:20:38	2022 NOV 04 12:50:11	2022 NOV 04 13:19:44	3546.05	171.31	-143.50	-23.23	-71.69	12.22	71.64	178.48	23.94	14	-	-	-		
73	60	Dayside	2022 NOV 04 13:19:44	2022 NOV 04 13:49:09	2022 NOV 04 14:18:34	3530.17	-23.23	21.64	142.35	71.64	-10.74	-71.61	1.48	11.90	14	-		COP row -1: UVIS off		
74	60	Nightside	2022 NOV 04 14:18:34	2022 NOV 04 14:48:07	2022 NOV 04 15:17:41	3546.95	142.35	-172.43	-52.12	-71.61	12.28	71.59	178.27	23.92	1	-	-	-		
74	60	Dayside	2022 NOV 04 15:17:41	2022 NOV 04 15:47:07	2022 NOV 04 16:16:32	3531.68	-52.12	-7.31	113.46	71.59	-10.76	-71.56	1.71	11.89	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
75	60	Nightside	2022 NOV 04 16:16:32	2022 NOV 04 16:46:05	2022 NOV 04 17:15:38	3545.92	113.46	158.62	-80.95	-71.56	12.34	71.57	178.05	23.90	14	-	-	-		
75	60	Dayside	2022 NOV 04 17:15:38	2022 NOV 04 17:45:05	2022 NOV 04 18:14:31	3532.68	-80.95	-36.26	84.67	71.57	-10.81	-71.56	1.94	11.87	14	-		COP row -1: UVIS off		
76	60	Nightside	2022 NOV 04 18:14:31	2022 NOV 04 18:44:03	2022 NOV 04 19:13:35	3543.85	84.67	129.67	-109.72	-71.56	12.37	71.56	177.83	23.89	1	-	-	-		
76	60	Dayside	2022 NOV 04 19:13:35	2022 NOV 04 19:43:01	2022 NOV 04 20:12:27	3532.05	-109.72	-65.20	55.95	71.56	-10.87	-71.57	2.18	11.85	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
77	60	Nightside	2022 NOV 04 20:12:27	2022 NOV 04 20:41:58	2022 NOV 04 21:11:29	3542.38	55.95	100.74	-138.47	-71.57	12.41	71.57	177.62	23.87	1	-	-	-		
77	60	Dayside	2022 NOV 04 21:11:29	2022 NOV 04 21:40:54	2022 NOV 04 22:10:19	3530.05	-138.47	-94.12	27.19	71.57	-10.91	-71.57	2.40	11.84	1	-		COP row -1: UVIS off		
78	60	Nightside	2022 NOV 04 22:10:19	2022 NOV 04 22:39:51	2022 NOV 04 23:09:22	3542.60	27.19	71.83	-167.24	-71.57	12.47	71.56	177.39	23.86	14	-	-	-		
78	60	Dayside	2022 NOV 04 23:09:22	2022 NOV 04 23:38:47	2022 NOV 05 00:08:12	3529.75	-167.24	-123.02	-1.69	71.56	-10.93	-71.52	2.62	11.82	14	-		COP row -1: UVIS off		
79	60	Nightside	2022 NOV 05 00:08:12	2022 NOV 05 00:37:44	2022 NOV 05 01:07:16	3544.04	-1.69	42.94	163.84	-71.52	12.53	71.49	177.18	23.84	14	-	-	-		
79	60	Dayside	2022 NOV 05 01:07:16	2022 NOV 05 01:36:42	2022 NOV 05 02:06:08	3531.95	163.84	-151.93	-30.60	71.49	-10.98	-71.45	2.84	11.81	14	-		COP row -1: UVIS off		
80	60	Nightside	2022 NOV 05 02:06:08	2022 NOV 05 02:35:40	2022 NOV 05 03:05:13	3545.06	-30.60	14.01	134.91	-71.45	12.53	71.42	176.98	23.83	1	-	-	-		
80	60	Dayside	2022 NOV 05 03:05:13	2022 NOV 05 03:34:39	2022 NOV 05 04:04:05	3532.52	134.91	179.13	-59.47	71.42	-11.06	-71.41	3.07	11.79	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
81	60	Nightside	2022 NOV 05 04:04:05	2022 NOV 05 04:33:38	2022 NOV 05 05:03:11	3545.61	-59.47	-14.94	106.06	-71.41	12.56	71.39	176.75	23.81	3	-	-	-		
81	60	Dayside	2022 NOV 05 05:03:11	2022 NOV 05 05:32:37	2022 NOV 05 06:02:02	3531.35	106.06	150.17	-88.28	71.39	-11.10	-71.39	3.32	11.77	3	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
82	60	Nightside	2022 NOV 05 06:02:02	2022 NOV 05 06:31:35	2022 NOV 05 07:01:08	3545.87	-88.28	-43.90	77.30	-71.39	12.63	71.39	176.49	23.79	1	-	-	-		
82	60	Dayside	2022 NOV 05 07:01:08	2022 NOV 05 07:30:33	2022 NOV 05 07:59:58	3529.41	77.30	121.23	-117.05	71.39	-11.12	-71.39	3.57	11.76	1	-		COP row -1: UVIS off		
83	60	Nightside	2022 NOV 05 07:59:58	2022 NOV 05 08:29:30	2022 NOV 05 08:59:03	3545.22	-117.05	-72.83	48.57	-71.39	12.70	71.40	176.24	23.78	14	-	-	-		
83	60	Dayside	2022 NOV 05 08:59:03	2022 NOV 05 09:28:27	2022 NOV 05 09:57:51	3528.12	48.57	92.30	-145.80	71.40	-11.15	-71.39	3.81	11.74	14	-		COP row -1: UVIS off		
84	60	Nightside	2022 NOV 05 09:57:51	2022 NOV 05 10:27:23	2022 NOV 05 10:56:55	3543.90	-145.80	-101.74	19.79	-71.39	12.74	71.38	176.02	23.76	1	-	-	-		
84	60	Dayside	2022 NOV 05 10:56:55	2022 NOV 05 11:26:19	2022 NOV 05 11:55:43	3527.99	19.79	63.41	-174.60	71.38	-11.22	-71.36	4.02	11.73	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
85	60	Nightside	2022 NOV 05 11:55:43	2022 NOV 05 12:25:15	2022 NOV 05 12:54:48	3545.27	-174.60	-130.64	-9.12	-71.36	12.76	71.32	175.81	23.75	14	-	-	-		
85	60	Dayside	2022 NOV 05 12:54:48	2022 NOV 05 13:24:13	2022 NOV 05 13:53:37	3529.01	-9.12	34.51	156.48	71.32	-11.28	-71.29	4.24	11.71	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	60	Nightside	2022 NOV 05 13:53:37	2022 NOV 05 14:23:11	2022 NOV 05 14:52:44	3547.13	156.48	-159.56	-38.03	-71.29	12.81	71.25	175.58	23.73	14	-	-	-		
86	60	Dayside	2022 NOV 05 14:52:44	2022 NOV 05 15:22:09	2022 NOV 05 15:51:35	3530.55	-38.03	5.57	127.56	71.25	-11.30	-71.22	4.48	11.70	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	60	Nightside	2022 NOV 05 15:51:35	2022 NOV 05 16:21:08	2022 NOV 05 16:50:41	3546.80	127.56	171.50	-66.88	-71.22	12.89	71.21	175.33	23.72	14	-	-	-		
87	60	Dayside	2022 NOV 05 16:50:41	2022 NOV 05 17:20:07	2022 NOV 05 17:49:33	3531.82	-66.88	-23.38	98.72	71.21	-11.33	-71.19	4.73	11.68	14	-		COP row -1: UVIS off		
88	60	Nightside	2022 NOV 05 17:49:33	2022 NOV 05 18:19:06	2022 NOV 05 18:48:38	3545.00	98.72	142.55	-95.68	-71.19	12.93	71.20	175.09	23.70	1	-	-	-		
88	60	Dayside	2022 NOV 05 18:48:38	2022 NOV 05 19:18:04	2022 NOV 05 19:47:30	3531.95	-95.68	-52.33	69.98	71.20	-11.40	-71.20	4.98	11.66	1	-		COP row -1: UVIS off		
89	60	Nightside	2022 NOV 05 19:47:30	2022 NOV 05 20:17:02	2022 NOV 05 20:46:33	3543.10	69.98	113.61	-124.42	-71.20	12.96	71.20	174.86	23.68	3	-	-	-		
89	60	Dayside	2022 NOV 05 20:46:33	2022 NOV 05 21:15:59	2022 NOV 05 21:45:24	3530.43	-124.42	-81.26	41.25	71.20	-11.45	-71.21	5.22	11.65	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
90	60	Nightside	2022 NOV 05 21:45:24	2022 NOV 05 22:14:55	2022 NOV 05 22:44:26	3542.53	41.25	84.69	-153.18	-71.21	13.00	71.20	174.62	23.67	14	-	-	-		
90	60	Dayside	2022 NOV 05 22:44:26	2022 NOV 05 23:13:51	2022 NOV 05 23:43:15	3529.08	-153.18	-110.16	12.42	71.20	-11.48	-71.17	5.44	11.63	14	-		COP row -1: UVIS off	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
91	60	Nightside	2022 NOV 05 23:43:15	2022 NOV 06 00:12:47	2022 NOV 06 00:42:19	3543.70	12.42	55.80	177.97	-71.17	13.07	71.15	174.40	23.65	1	-	-	-		
91	60	Dayside	2022 NOV 06 00:42:19	2022 NOV 06 01:11:45	2022 NOV 06 01:41:10	3530.81	177.97	-139.06	-16.50	71.15	-11.53	-71.10	5.66	11.62	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
92	60	Nightside	2022 NOV 06 01:41:10	2022 NOV 06 02:10:42	2022 NOV 06 02:40:15	3545.14	-16.50	26.89	149.02	-71.10	13.09	71.06	174.19	23.64	14	-	-	-		
92	60	Dayside	2022 NOV 06 02:40:15	2022 NOV 06 03:09:41	2022 NOV 06 03:39:07	3532.12	149.02	-167.98	-45.38	71.06	-11.61	-71.04	5.89	11.60	14	-		COP row -1: UVIS off		
93	60	Nightside	2022 NOV 06 03:39:07	2022 NOV 06 04:08:40	2022 NOV 06 04:38:13	3545.87	-45.38	-2.05	120.14	-71.04	13.11	71.01	173.96	23.62	1	-	-	-		
93	60	Dayside	2022 NOV 06 04:38:13	2022 NOV 06 05:07:39	2022 NOV 06 05:37:05	3531.67	120.14	163.07	-74.22	71.01	-11.67	-71.01	6.14	11.59	1	H2O Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (1 order(s) per 15 second(s))	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
94	60	Nightside	2022 NOV 06 05:37:05	2022 NOV 06 06:06:38	2022 NOV 06 06:36:11	3546.27	-74.22	-31.01	91.34	-71.01	13.17	70.99	173.70	23.61	1	-	-	-		
94	60	Dayside	2022 NOV 06 06:36:11	2022 NOV 06 07:05:36	2022 NOV 06 07:35:01	3529.92	91.34	134.11	-103.00	70.99	-11.70	-71.00	6.39	11.57	1	-		COP row -1: UVIS off		
95	60	Nightside	2022 NOV 06 07:35:01	2022 NOV 06 08:04:34	2022 NOV 06 08:34:07	3545.89	-103.00	-59.96	62.60	-71.00	13.24	71.00	173.44	23.59	14	-	-	-		
95	60	Dayside	2022 NOV 06 08:34:07	2022 NOV 06 09:03:31	2022 NOV 06 09:32:55	3528.37	62.60	105.18	-131.76	71.00	-11.72	-71.00	6.63	11.56	14	-		COP row -1: UVIS off		
96	60	Nightside	2022 NOV 06 09:32:55	2022 NOV 06 10:02:28	2022 NOV 06 10:32:00	3544.70	-131.76	-88.88	33.86	-71.00	13.29	71.01	173.20	23.57	1	-	-	-		
96	60	Dayside	2022 NOV 06 10:32:00	2022 NOV 06 11:01:24	2022 NOV 06 11:30:47	3527.58	33.86	76.27	-160.52	71.01	-11.78	-70.99	6.86	11.54	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
97	60	Nightside	2022 NOV 06 11:30:47	2022 NOV 06 12:00:20	2022 NOV 06 12:29:52	3544.68	-160.52	-117.77	5.00	-70.99	13.31	70.95	172.99	23.56	28	-	-	-		
97	60	Dayside	2022 NOV 06 12:29:52	2022 NOV 06 12:59:16	2022 NOV 06 13:28:41	3528.45	5.00	47.38	170.60	70.95	-11.86	-70.92	7.08	11.53	28	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
98	60	Nightside	2022 NOV 06 13:28:41	2022 NOV 06 13:58:14	2022 NOV 06 14:27:47	3546.91	170.60	-146.68	-23.93	-70.92	13.36	70.87	172.77	23.55	14	-	-	-		
98	60	Dayside	2022 NOV 06 14:27:47	2022 NOV 06 14:57:12	2022 NOV 06 15:26:37	3529.93	-23.93	18.46	141.66	70.87	-11.89	-70.84	7.31	11.51	14	-		COP row -1: UVIS off		
99	60	Nightside	2022 NOV 06 15:26:37	2022 NOV 06 15:56:11	2022 NOV 06 16:25:45	3547.42	141.66	-175.62	-52.80	-70.84	13.44	70.82	172.53	23.53	1	-	-	-		
99	60	Dayside	2022 NOV 06 16:25:45	2022 NOV 06 16:55:11	2022 NOV 06 17:24:36	3531.37	-52.80	-10.49	112.79	70.82	-11.92	-70.79	7.55	11.49	1	-		COP row -1: UVIS off		
100	60	Nightside	2022 NOV 06 17:24:36	2022 NOV 06 17:54:09	2022 NOV 06 18:23:42	3546.16	112.79	155.44	-81.62	-70.79	13.50	70.79	172.28	23.51	1	-	-	-		
100	60	Dayside	2022 NOV 06 18:23:42	2022 NOV 06 18:53:08	2022 NOV 06 19:22:35	3532.18	-81.62	-39.44	84.01	70.79	-11.97	-70.78	7.81	11.48	1	-		COP row -1: UVIS off		
101	60	Nightside	2022 NOV 06 19:22:35	2022 NOV 06 19:52:07	2022 NOV 06 20:21:39	3544.04	84.01	126.49	-110.39	-70.78	13.53	70.79	172.04	23.50	14	-	-	-		
101	60	Dayside	2022 NOV 06 20:21:39	2022 NOV 06 20:51:04	2022 NOV 06 21:20:30	3531.33	-110.39	-68.38	55.28	70.79	-12.03	-70.80	8.05	11.46	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
102	60	Nightside	2022 NOV 06 21:20:30	2022 NOV 06 21:50:01	2022 NOV 06 22:19:33	3542.77	55.28	97.56	-139.13	-70.80	13.56	70.79	171.80	23.48	3	-	-	-		
102	60	Dayside	2022 NOV 06 22:19:33	2022 NOV 06 22:48:57	2022 NOV 06 23:18:22	3529.24	-139.13	-97.30	26.52	70.79	-12.07	-70.79	8.29	11.45	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
103	60	Nightside	2022 NOV 06 23:18:22	2022 NOV 06 23:47:54	2022 NOV 07 00:17:25	3543.30	26.52	68.66	-167.92	-70.79	13.64	70.77	171.57	23.47	14	-	-	-		
103	60	Dayside	2022 NOV 07 00:17:25	2022 NOV 07 00:46:50	2022 NOV 07 01:16:15	3529.33	-167.92	-126.20	-2.37	70.77	-12.10	-70.72	8.50	11.43	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
104	60	Nightside	2022 NOV 07 01:16:15	2022 NOV 07 01:45:47	2022 NOV 07 02:15:20	3545.00	-2.37	39.76	163.17	-70.72	13.70	70.69	171.35	23.45	1	-	-	-		
104	60	Dayside	2022 NOV 07 02:15:20	2022 NOV 07 02:44:45	2022 NOV 07 03:14:11	3531.41	163.17	-155.11	-31.26	70.69	-12.17	-70.65	8.73	11.42	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
105	60	Nightside	2022 NOV 07 03:14:11	2022 NOV 07 03:43:44	2022 NOV 07 04:13:17	3545.95	-31.26	10.84	134.25	-70.65	13.71	70.61	171.13	23.44	14	-	-	-		
105	60	Dayside	2022 NOV 07 04:13:17	2022 NOV 07 04:42:43	2022 NOV 07 05:12:09	3531.72	134.25	175.95	-60.12	70.61	-12.25	-70.60	8.98	11.40	14	-		COP row -1: UVIS off		
106	60	Nightside	2022 NOV 07 05:12:09	2022 NOV 07 05:41:42	2022 NOV 07 06:11:15	3546.45	-60.12	-18.12	105.42	-70.60	13.75	70.58	170.88	23.42	1	-	-	-		
