Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	102	60	Egress	2022 NOV 06 22:10:18	2022 NOV 06 22:10:52	2022 NOV 06 22:13:35	197.00	-127.71	-128.60	-132.35	74.07	73.84	72.82	8.74	3	-	-	-	&mroOverlap; 	
N/A	103	60	Ingress	2022 NOV 06 23:23:19	2022 NOV 06 23:26:18	2022 NOV 06 23:26:54	215.00	22.03	19.28	18.73	-68.80	-67.51	-67.22	19.82	14	-	-	-		
N/A	103	60	Egress	2022 NOV 07 00:08:09	2022 NOV 07 00:08:43	2022 NOV 07 00:11:26	197.00	-156.20	-157.11	-160.97	74.15	73.92	72.86	8.75	14	-	-	-		
N/A	104	60	Ingress	2022 NOV 07 01:21:13	2022 NOV 07 01:24:12	2022 NOV 07 01:24:48	215.00	-6.92	-9.70	-10.26	-68.67	-67.34	-67.05	19.80	1	-	-	-		
NOMAD	104	60	Egress	2022 NOV 07 02:06:02	2022 NOV 07 02:06:36	2022 NOV 07 02:09:19	197.00	175.12	174.19	170.25	74.17	73.94	72.85	8.75	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	105	60	Ingress	2022 NOV 07 03:19:11	2022 NOV 07 03:22:10	2022 NOV 07 03:22:46	215.00	-35.90	-38.70	-39.26	-68.54	-67.16	-66.86	19.79	14	-	-	-		
N/A	105	60	Egress	2022 NOV 07 04:04:00	2022 NOV 07 04:04:34	2022 NOV 07 04:07:17	197.00	146.41	145.46	141.44	74.20	73.96	72.84	8.75	14	-	-	-		
N/A	106	60	Ingress	2022 NOV 07 05:17:10	2022 NOV 07 05:20:09	2022 NOV 07 05:20:45	215.00	-64.84	-67.67	-68.24	-68.42	-67.01	-66.70	19.77	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	106	60	Egress	2022 NOV 07 06:01:58	2022 NOV 07 06:02:32	2022 NOV 07 06:05:16	198.00	117.86	116.88	112.73	74.27	74.02	72.87	8.76	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	107	60	Ingress	2022 NOV 07 07:15:06	2022 NOV 07 07:18:05	2022 NOV 07 07:18:41	215.00	-93.72	-96.59	-97.17	-68.34	-66.88	-66.56	19.75	3	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	107	60	Egress	2022 NOV 07 07:59:54	2022 NOV 07 08:00:28	2022 NOV 07 08:03:12	198.00	89.45	88.44	84.16	74.37	74.12	72.94	8.78	3	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	108	60	Ingress	2022 NOV 07 09:13:00	2022 NOV 07 09:16:00	2022 NOV 07 09:16:36	216.00	-122.55	-125.47	-126.05	-68.28	-66.78	-66.45	19.74	1	-	-	-		
NOMAD	108	60	Egress	2022 NOV 07 09:57:48	2022 NOV 07 09:58:22	2022 NOV 07 10:01:06	198.00	61.06	60.01	55.61	74.48	74.22	73.02	8.79	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	109	60	Ingress	2022 NOV 07 11:10:53	2022 NOV 07 11:13:53	2022 NOV 07 11:14:29	216.00	-151.38	-154.33	-154.92	-68.22	-66.68	-66.34	19.73	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	109	60	Egress	2022 NOV 07 11:55:40	2022 NOV 07 11:56:14	2022 NOV 07 11:58:58	198.00	32.51	31.44	26.93	74.54	74.28	73.04	8.80	1	-	-	-		
N/A	110	60	Ingress	2022 NOV 07 13:08:46	2022 NOV 07 13:11:46	2022 NOV 07 13:12:22	216.00	179.72	176.74	176.15	-68.12	-66.53	-66.19	19.71	14	-	-	-		
ACS	110	60	Egress	2022 NOV 07 13:53:33	2022 NOV 07 13:54:07	2022 NOV 07 13:56:52	199.00	3.83	2.73	-1.89	74.57	74.30	73.03	8.80	14	-	-	-		
NOMAD	111	60	Ingress	2022 NOV 07 15:06:42	2022 NOV 07 15:09:42	2022 NOV 07 15:10:18	216.00	150.74	147.75	147.15	-67.96	-66.34	-65.98	19.69	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	111	60	Egress	2022 NOV 07 15:51:28	2022 NOV 07 15:52:02	2022 NOV 07 15:54:46	198.00	-24.80	-25.92	-30.61	74.61	74.33	73.04	8.80	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	112	60	Ingress	2022 NOV 07 17:04:40	2022 NOV 07 17:07:40	2022 NOV 07 17:08:16	216.00	121.79	118.78	118.18	-67.83	-66.17	-65.80	19.67	14	-	-	-		
ACS	112	60	Egress	2022 NOV 07 17:49:25	2022 NOV 07 17:49:59	2022 NOV 07 17:52:43	198.00	-53.36	-54.51	-59.30	74.67	74.39	73.07	8.81	14	-	-	-		
N/A	113	60	Ingress	2022 NOV 07 19:02:39	2022 NOV 07 19:05:39	2022 NOV 07 19:06:15	216.00	92.90	89.86	89.26	-67.74	-66.04	-65.66	19.66	14	-	-	-		
N/A	113	60	Egress	2022 NOV 07 19:47:22	2022 NOV 07 19:47:56	2022 NOV 07 19:50:41	199.00	-81.87	-83.06	-87.99	74.75	74.46	73.10	8.82	14	-	-	-		
NOMAD	114	60	Ingress	2022 NOV 07 21:00:35	2022 NOV 07 21:03:36	2022 NOV 07 21:04:12	217.00	64.09	60.99	60.38	-67.70	-65.94	-65.56	19.65	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	114	60	Egress	2022 NOV 07 21:45:18	2022 NOV 07 21:45:53	2022 NOV 07 21:48:37	199.00	-110.31	-111.56	-116.59	74.84	74.54	73.16	8.83	1	-	-	-		
N/A	115	60	Ingress	2022 NOV 07 22:58:28	2022 NOV 07 23:01:29	2022 NOV 07 23:02:05	217.00	35.28	32.15	31.53	-67.64	-65.84	-65.45	19.64	14	-	-	-		
N/A	115	60	Egress	2022 NOV 07 23:43:10	2022 NOV 07 23:43:45	2022 NOV 07 23:46:29	199.00	-138.75	-140.03	-145.18	74.93	74.62	73.22	8.85	14	-	-	-		
N/A	116	60	Ingress	2022 NOV 08 00:56:19	2022 NOV 08 00:59:21	2022 NOV 08 00:59:57	218.00	6.40	3.24	2.62	-67.54	-65.69	-65.29	19.62	14	-	-	-		
N/A	116	60	Egress	2022 NOV 08 01:41:02	2022 NOV 08 01:41:37	2022 NOV 08 01:44:21	199.00	-167.34	-168.65	-173.90	74.98	74.67	73.24	8.85	14	-	-	-		
N/A	117	60	Ingress	2022 NOV 08 02:54:17	2022 NOV 08 02:57:18	2022 NOV 08 02:57:54	217.00	-22.58	-25.74	-26.35	-67.38	-65.50	-65.09	19.60	14	-	-	-	&nomadPhobos; 	
N/A	117	60	Egress	2022 NOV 08 03:38:58	2022 NOV 08 03:39:33	2022 NOV 08 03:42:18	200.00	163.92	162.58	157.23	74.99	74.67	73.20	8.84	14	-	-	-	&nomadPhobos; 	
N/A	118	60	Ingress	2022 NOV 08 04:52:17	2022 NOV 08 04:55:18	2022 NOV 08 04:55:54	217.00	-51.53	-54.70	-55.32	-67.24	-65.32	-64.91	19.59	14	-	-	-		
ACS	118	60	Egress	2022 NOV 08 05:36:56	2022 NOV 08 05:37:31	2022 NOV 08 05:40:16	200.00	135.30	133.94	128.48	75.04	74.71	73.21	8.85	14	-	-	-		
NOMAD	119	60	Ingress	2022 NOV 08 06:50:14	2022 NOV 08 06:53:15	2022 NOV 08 06:53:51	217.00	-80.42	-83.61	-84.24	-67.14	-65.18	-64.75	19.57	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	119	60	Egress	2022 NOV 08 07:34:53	2022 NOV 08 07:35:28	2022 NOV 08 07:38:13	200.00	106.86	105.46	99.87	75.13	74.80	73.27	8.86	1	-	-	-		
N/A	120	60	Ingress	2022 NOV 08 08:48:09	2022 NOV 08 08:51:10	2022 NOV 08 08:51:47	218.00	-109.25	-112.47	-113.11	-67.07	-65.07	-64.62	19.56	1	-	-	-		
NOMAD	120	60	Egress	2022 NOV 08 09:32:48	2022 NOV 08 09:33:23	2022 NOV 08 09:36:08	200.00	78.51	77.07	71.33	75.24	74.90	73.35	8.88	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	121	60	Ingress	2022 NOV 08 10:46:02	2022 NOV 08 10:49:04	2022 NOV 08 10:49:41	219.00	-138.05	-141.31	-141.97	-67.02	-64.96	-64.51	19.55	14	-	-	-		
N/A	121	60	Egress	2022 NOV 08 11:30:41	2022 NOV 08 11:31:16	2022 NOV 08 11:34:02	201.00	50.08	48.60	42.70	75.33	74.98	73.40	8.90	14	-	-	-		
N/A	122	60	Ingress	2022 NOV 08 12:43:55	2022 NOV 08 12:46:57	2022 NOV 08 12:47:34	219.00	-166.89	-170.18	-170.84	-66.94	-64.84	-64.37	19.54	1	-	-	-		
NOMAD	122	60	Egress	2022 NOV 08 13:28:33	2022 NOV 08 13:29:08	2022 NOV 08 13:31:54	201.00	21.43	19.93	13.93	75.36	75.01	73.40	8.90	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	123	60	Ingress	2022 NOV 08 14:41:51	2022 NOV 08 14:44:52	2022 NOV 08 14:45:29	218.00	164.15	160.87	160.22	-66.77	-64.65	-64.17	19.52	3	-	-	-		
N/A	123	60	Egress	2022 NOV 08 15:26:28	2022 NOV 08 15:27:03	2022 NOV 08 15:29:49	201.00	-7.23	-8.76	-14.84	75.39	75.04	73.39	8.90	3	-	-	-		
N/A	124	60	Ingress	2022 NOV 08 16:39:48	2022 NOV 08 16:42:50	2022 NOV 08 16:43:27	219.00	135.22	131.92	131.26	-66.63	-64.45	-63.97	19.51	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	124	60	Egress	2022 NOV 08 17:24:24	2022 NOV 08 17:24:59	2022 NOV 08 17:27:45	201.00	-35.80	-37.36	-43.56	75.45	75.09	73.41	8.90	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	125	60	Ingress	2022 NOV 08 18:37:47	2022 NOV 08 18:40:49	2022 NOV 08 18:41:26	219.00	106.32	103.00	102.34	-66.52	-64.29	-63.80	19.49	14	-	-	-		
N/A	125	60	Egress	2022 NOV 08 19:22:21	2022 NOV 08 19:22:56	2022 NOV 08 19:25:42	201.00	-64.31	-65.90	-72.23	75.52	75.15	73.45	8.92	14	-	-	-		
N/A	126	60	Ingress	2022 NOV 08 20:35:45	2022 NOV 08 20:38:47	2022 NOV 08 20:39:24	219.00	77.47	74.14	73.47	-66.45	-64.18	-63.68	19.48	14	-	-	-		
N/A	126	60	Egress	2022 NOV 08 21:20:18	2022 NOV 08 21:20:53	2022 NOV 08 21:23:40	202.00	-92.75	-94.39	-100.88	75.60	75.23	73.50	8.93	14	-	-	-		
NOMAD	127	60	Ingress	2022 NOV 08 22:33:39	2022 NOV 08 22:36:42	2022 NOV 08 22:37:19	220.00	48.69	45.30	44.64	-66.40	-64.08	-63.57	19.47	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ASCRAEUS MONS; 	
N/A	127	60	Egress	2022 NOV 08 23:18:12	2022 NOV 08 23:18:47	2022 NOV 08 23:21:34	202.00	-121.15	-122.83	-129.47	75.69	75.32	73.56	8.95	1	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	128	60	Ingress	2022 NOV 09 00:31:30	2022 NOV 09 00:34:34	2022 NOV 09 00:35:11	221.00	19.88	16.46	15.79	-66.33	-63.96	-63.44	19.46	3	-	-	-		
N/A	128	60	Egress	2022 NOV 09 01:16:02	2022 NOV 09 01:16:37	2022 NOV 09 01:19:24	202.00	-149.61	-151.32	-158.10	75.77	75.39	73.60	8.96	3	-	-	-		
N/A	129	60	Ingress	2022 NOV 09 02:29:24	2022 NOV 09 02:32:28	2022 NOV 09 02:33:05	221.00	-9.05	-12.47	-13.14	-66.18	-63.76	-63.24	19.45	14	-	-	-		
ACS	129	60	Egress	2022 NOV 09 03:13:56	2022 NOV 09 03:14:31	2022 NOV 09 03:17:18	202.00	-178.30	179.95	173.10	75.79	75.40	73.59	8.96	14	-	-	-		
NOMAD	130	60	Ingress	2022 NOV 09 04:27:24	2022 NOV 09 04:30:27	2022 NOV 09 04:31:04	220.00	-38.01	-41.41	-42.08	-66.01	-63.57	-63.03	19.43	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	130	60	Egress	2022 NOV 09 05:11:54	2022 NOV 09 05:12:29	2022 NOV 09 05:15:17	203.00	153.00	151.23	144.25	75.81	75.42	73.57	8.95	1	-	-	-		
N/A	131	60	Ingress	2022 NOV 09 06:25:23	2022 NOV 09 06:28:26	2022 NOV 09 06:29:03	220.00	-66.92	-70.33	-71.00	-65.88	-63.40	-62.85	19.42	14	-	-	-		
ACS	131	60	Egress	2022 NOV 09 07:09:51	2022 NOV 09 07:10:26	2022 NOV 09 07:13:14	203.00	124.51	122.70	115.58	75.89	75.49	73.61	8.97	14	-	-	-		
NOMAD	132	60	Ingress	2022 NOV 09 08:23:19	2022 NOV 09 08:26:23	2022 NOV 09 08:27:00	221.00	-95.75	-99.20	-99.87	-65.80	-63.26	-62.70	19.40	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
N/A	132	60	Egress	2022 NOV 09 09:07:47	2022 NOV 09 09:08:22	2022 NOV 09 09:11:10	203.00	96.18	94.32	87.03	75.99	75.59	73.68	8.99	1	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	133	60	Ingress	2022 NOV 09 10:21:13	2022 NOV 09 10:24:18	2022 NOV 09 10:24:55	222.00	-124.55	-128.04	-128.71	-65.74	-63.14	-62.57	19.39	1	-	-	-		
NOMAD	133	60	Egress	2022 NOV 09 11:05:40	2022 NOV 09 11:06:15	2022 NOV 09 11:09:04	204.00	67.84	65.94	58.45	76.09	75.69	73.74	9.01	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	134	60	Ingress	2022 NOV 09 12:19:06	2022 NOV 09 12:22:11	2022 NOV 09 12:22:48	222.00	-153.37	-156.87	-157.55	-65.67	-63.02	-62.45	19.38	14	-	-	-		
N/A	134	60	Egress	2022 NOV 09 13:03:33	2022 NOV 09 13:04:08	2022 NOV 09 13:06:57	204.00	39.29	37.35	29.74	76.14	75.73	73.76	9.01	14	-	-	-		
N/A	135	60	Ingress	2022 NOV 09 14:17:01	2022 NOV 09 14:20:06	2022 NOV 09 14:20:43	222.00	177.74	174.23	173.55	-65.53	-62.85	-62.26	19.37	1	-	-	-		
NOMAD	135	60	Egress	2022 NOV 09 15:01:26	2022 NOV 09 15:02:01	2022 NOV 09 15:04:50	204.00	10.60	8.63	0.94	76.17	75.75	73.75	9.01	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	136	60	Ingress	2022 NOV 09 16:14:58	2022 NOV 09 16:18:03	2022 NOV 09 16:18:40	222.00	148.79	145.29	144.62	-65.35	-62.63	-62.03	19.36	14	-	-	-	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
N/A	136	60	Egress	2022 NOV 09 16:59:22	2022 NOV 09 16:59:57	2022 NOV 09 17:02:46	204.00	-17.98	-19.98	-27.80	76.21	75.79	73.76	9.02	14	-	-	-	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
N/A	137	60	Ingress	2022 NOV 09 18:12:56	2022 NOV 09 18:16:01	2022 NOV 09 18:16:38	222.00	119.89	116.38	115.71	-65.21	-62.44	-61.84	19.34	1	-	-	-		
NOMAD	137	60	Egress	2022 NOV 09 18:57:19	2022 NOV 09 18:57:55	2022 NOV 09 19:00:43	204.00	-46.49	-48.59	-56.48	76.28	75.84	73.80	9.02	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	138	60	Ingress	2022 NOV 09 20:10:55	2022 NOV 09 20:14:01	2022 NOV 09 20:14:38	223.00	91.05	87.51	86.83	-65.13	-62.30	-61.69	19.33	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	138	60	Egress	2022 NOV 09 20:55:16	2022 NOV 09 20:55:52	2022 NOV 09 20:58:41	205.00	-74.96	-77.10	-85.18	76.35	75.91	73.83	9.04	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
ACS	139	60	Ingress	2022 NOV 09 22:08:51	2022 NOV 09 22:11:57	2022 NOV 09 22:12:34	223.00	62.24	58.68	58.00	-65.06	-62.19	-61.57	19.32	14	-	-	-		
N/A	139	60	Egress	2022 NOV 09 22:53:11	2022 NOV 09 22:53:47	2022 NOV 09 22:56:36	205.00	-103.35	-105.54	-113.78	76.44	75.99	73.89	9.05	14	-	-	-		
N/A	140	60	Ingress	2022 NOV 10 00:06:44	2022 NOV 10 00:09:50	2022 NOV 10 00:10:28	224.00	33.45	29.88	29.18	-65.01	-62.10	-61.45	19.31	14	-	-	-		
N/A	140	60	Egress	2022 NOV 10 00:51:03	2022 NOV 10 00:51:39	2022 NOV 10 00:54:29	206.00	-131.72	-133.96	-142.40	76.52	76.08	73.93	9.07	14	-	-	-		
N/A	141	60	Ingress	2022 NOV 10 02:04:37	2022 NOV 10 02:07:43	2022 NOV 10 02:08:21	224.00	4.58	1.01	0.31	-64.88	-61.92	-61.27	19.30	1	-	-	-		
NOMAD	141	60	Egress	2022 NOV 10 02:48:55	2022 NOV 10 02:49:31	2022 NOV 10 02:52:21	206.00	-160.29	-162.57	-171.12	76.57	76.11	73.94	9.07	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	142	60	Ingress	2022 NOV 10 04:02:35	2022 NOV 10 04:05:41	2022 NOV 10 04:06:19	224.00	-24.35	-27.92	-28.62	-64.70	-61.70	-61.04	19.29	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	142	60	Egress	2022 NOV 10 04:46:52	2022 NOV 10 04:47:28	2022 NOV 10 04:50:18	206.00	170.96	168.66	160.02	76.58	76.12	73.92	9.07	1	-	-	-		
N/A	143	60	Ingress	2022 NOV 10 06:00:35	2022 NOV 10 06:03:41	2022 NOV 10 06:04:19	224.00	-53.27	-56.83	-57.53	-64.54	-61.51	-60.83	19.27	14	-	-	-		
ACS	143	60	Egress	2022 NOV 10 06:44:50	2022 NOV 10 06:45:26	2022 NOV 10 06:48:17	207.00	142.39	140.04	131.24	76.63	76.17	73.92	9.08	14	-	-	-		
NOMAD	144	60	Ingress	2022 NOV 10 07:58:33	2022 NOV 10 08:01:39	2022 NOV 10 08:02:17	224.00	-82.13	-85.70	-86.40	-64.43	-61.35	-60.66	19.26	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	144	60	Egress	2022 NOV 10 08:42:46	2022 NOV 10 08:43:22	2022 NOV 10 08:46:13	207.00	114.05	111.65	102.67	76.73	76.26	73.99	9.10	1	-	-	-		
N/A	145	60	Ingress	2022 NOV 10 09:56:28	2022 NOV 10 09:59:35	2022 NOV 10 10:00:13	225.00	-110.93	-114.54	-115.24	-64.36	-61.22	-60.52	19.25	3	-	-	-		
ACS	145	60	Egress	2022 NOV 10 10:40:40	2022 NOV 10 10:41:16	2022 NOV 10 10:44:07	207.00	85.79	83.34	74.15	76.83	76.36	74.08	9.12	3	-	-	-		
NOMAD	146	60	Ingress	2022 NOV 10 11:54:21	2022 NOV 10 11:57:29	2022 NOV 10 11:58:07	226.00	-139.72	-143.35	-144.05	-64.30	-61.10	-60.39	19.24	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	146	60	Egress	2022 NOV 10 12:38:33	2022 NOV 10 12:39:09	2022 NOV 10 12:42:01	208.00	57.39	54.88	45.48	76.91	76.43	74.11	9.14	1	-	-	-		
N/A	147	60	Ingress	2022 NOV 10 13:52:14	2022 NOV 10 13:55:22	2022 NOV 10 13:56:00	226.00	-168.56	-172.20	-172.90	-64.19	-60.95	-60.23	19.23	14	-	-	-		
ACS	147	60	Egress	2022 NOV 10 14:36:26	2022 NOV 10 14:37:02	2022 NOV 10 14:39:54	208.00	28.75	26.21	16.71	76.94	76.46	74.11	9.14	14	-	-	-		
N/A	148	60	Ingress	2022 NOV 10 15:50:11	2022 NOV 10 15:53:19	2022 NOV 10 15:53:57	226.00	162.53	158.90	158.20	-64.01	-60.73	-60.01	19.22	14	-	-	-	&nomadPhobos; 	
N/A	148	60	Egress	2022 NOV 10 16:34:20	2022 NOV 10 16:34:56	2022 NOV 10 16:37:48	208.00	0.14	-2.44	-12.05	76.98	76.49	74.11	9.14	14	-	-	-	&nomadPhobos; 	
NOMAD	149	60	Ingress	2022 NOV 10 17:48:09	2022 NOV 10 17:51:17	2022 NOV 10 17:51:55	226.00	133.62	130.00	129.30	-63.84	-60.52	-59.78	19.21	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	149	60	Egress	2022 NOV 10 18:32:16	2022 NOV 10 18:32:52	2022 NOV 10 18:35:44	208.00	-28.37	-31.00	-40.75	77.03	76.55	74.14	9.15	1	-	-	-		
N/A	150	60	Ingress	2022 NOV 10 19:46:07	2022 NOV 10 19:49:16	2022 NOV 10 19:49:54	227.00	104.77	101.13	100.43	-63.74	-60.35	-59.61	19.20	1	-	-	-		
NOMAD	150	60	Egress	2022 NOV 10 20:30:13	2022 NOV 10 20:30:49	2022 NOV 10 20:33:42	209.00	-56.83	-59.50	-69.46	77.10	76.61	74.16	9.16	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	151	60	Ingress	2022 NOV 10 21:44:06	2022 NOV 10 21:47:15	2022 NOV 10 21:47:53	227.00	75.95	72.29	71.59	-63.65	-60.22	-59.47	19.19	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	151	60	Egress	2022 NOV 10 22:28:10	2022 NOV 10 22:28:46	2022 NOV 10 22:31:39	209.00	-85.22	-87.95	-98.08	77.18	76.68	74.21	9.18	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	152	60	Ingress	2022 NOV 10 23:41:59	2022 NOV 10 23:45:09	2022 NOV 10 23:45:47	228.00	47.17	43.49	42.79	-63.61	-60.11	-59.35	19.18	3	-	-	-	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
N/A	152	60	Egress	2022 NOV 11 00:26:03	2022 NOV 11 00:26:40	2022 NOV 11 00:29:33	210.00	-113.54	-116.40	-126.71	77.27	76.76	74.26	9.19	3	-	-	-	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
N/A	153	60	Ingress	2022 NOV 11 01:39:50	2022 NOV 11 01:43:01	2022 NOV 11 01:43:39	229.00	18.37	14.66	13.96	-63.51	-59.96	-59.19	19.17	14	-	-	-		
N/A	153	60	Egress	2022 NOV 11 02:23:54	2022 NOV 11 02:24:31	2022 NOV 11 02:27:24	210.00	-141.95	-144.87	-155.34	77.34	76.82	74.31	9.21	14	-	-	-		
N/A	154	60	Ingress	2022 NOV 11 03:37:46	2022 NOV 11 03:40:57	2022 NOV 11 03:41:35	229.00	-10.54	-14.23	-14.93	-63.33	-59.73	-58.95	19.16	1	-	-	-		
