TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,944,944,1,332,dayside,2020 OCT 30 19:11:47,LNO ON
0,1,3786,3786,1,333,dayside,2020 OCT 30 21:09:43,LNO ON
-1,-1,-1,-1,-1,334,dayside,2020 OCT 30 23:07:39,LNO OFF
-1,-1,-1,-1,-1,335,dayside,2020 OCT 31 01:05:33,LNO OFF
-1,-1,-1,-1,-1,336,dayside,2020 OCT 31 03:03:24,LNO OFF
0,1,3548,3548,1,337,dayside,2020 OCT 31 05:01:16,LNO ON
-1,-1,-1,-1,-1,338,dayside,2020 OCT 31 06:59:12,LNO OFF
-1,-1,-1,-1,-1,339,dayside,2020 OCT 31 08:57:11,LNO OFF
0,1,944,944,1,340,dayside,2020 OCT 31 10:55:08,LNO ON
-1,-1,-1,-1,-1,341,dayside,2020 OCT 31 12:53:03,LNO OFF
