Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	104	19	Egress	2019 SEP 23 03:54:10	2019 SEP 23 03:54:44	2019 SEP 23 03:57:27	197.00	-142.88	-143.35	-145.56	55.61	55.77	56.50	3.07	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	105	19	Ingress	2019 SEP 23 05:07:21	2019 SEP 23 05:10:18	2019 SEP 23 05:10:54	213.00	11.44	8.75	8.17	-58.89	-59.55	-59.70	14.44	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	105	19	Egress	2019 SEP 23 05:52:09	2019 SEP 23 05:52:43	2019 SEP 23 05:55:26	197.00	-171.92	-172.38	-174.55	55.77	55.93	56.62	3.05	1	-	-	-		
N/A	106	19	Ingress	2019 SEP 23 07:05:20	2019 SEP 23 07:08:17	2019 SEP 23 07:08:53	213.00	-17.41	-20.03	-20.61	-58.94	-59.58	-59.71	14.43	14	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	106	19	Egress	2019 SEP 23 07:50:08	2019 SEP 23 07:50:42	2019 SEP 23 07:53:26	198.00	159.02	158.56	156.42	55.94	56.09	56.76	3.02	14	-	-	-	&daysideMatch:COPRATES RISE; 	
ACS	107	19	Ingress	2019 SEP 23 09:03:17	2019 SEP 23 09:06:14	2019 SEP 23 09:06:50	213.00	-46.29	-48.87	-49.43	-59.00	-59.62	-59.75	14.42	14	-	-	-		
N/A	107	19	Egress	2019 SEP 23 09:48:05	2019 SEP 23 09:48:39	2019 SEP 23 09:51:23	198.00	129.95	129.50	127.39	56.11	56.25	56.90	3.00	14	-	-	-		
N/A	108	19	Ingress	2019 SEP 23 11:01:10	2019 SEP 23 11:04:07	2019 SEP 23 11:04:43	213.00	-75.13	-77.65	-78.20	-59.05	-59.65	-59.77	14.42	3	-	-	-		
N/A	108	19	Egress	2019 SEP 23 11:45:59	2019 SEP 23 11:46:33	2019 SEP 23 11:49:17	198.00	100.92	100.48	98.41	56.26	56.40	57.02	2.98	3	-	-	-		
NOMAD	109	19	Ingress	2019 SEP 23 12:59:03	2019 SEP 23 13:02:00	2019 SEP 23 13:02:36	213.00	-103.85	-106.30	-106.84	-59.06	-59.63	-59.76	14.42	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	109	19	Egress	2019 SEP 23 13:43:52	2019 SEP 23 13:44:26	2019 SEP 23 13:47:09	197.00	71.96	71.52	69.52	56.39	56.52	57.11	2.96	1	-	-	-		
N/A	110	19	Ingress	2019 SEP 23 14:57:00	2019 SEP 23 14:59:57	2019 SEP 23 15:00:33	213.00	-132.58	-134.96	-135.48	-59.07	-59.62	-59.74	14.42	14	-	-	-		
ACS	110	19	Egress	2019 SEP 23 15:41:49	2019 SEP 23 15:42:23	2019 SEP 23 15:45:06	197.00	42.98	42.55	40.60	56.51	56.64	57.20	2.94	14	-	-	-		
NOMAD	111	19	Ingress	2019 SEP 23 16:54:59	2019 SEP 23 16:57:55	2019 SEP 23 16:58:31	212.00	-161.38	-163.68	-164.18	-59.09	-59.62	-59.73	14.42	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	111	19	Egress	2019 SEP 23 17:39:49	2019 SEP 23 17:40:23	2019 SEP 23 17:43:06	197.00	13.93	13.52	11.61	56.66	56.78	57.32	2.92	1	-	-	-		
N/A	112	19	Ingress	2019 SEP 23 18:52:56	2019 SEP 23 18:55:52	2019 SEP 23 18:56:28	212.00	169.81	167.57	167.09	-59.13	-59.63	-59.74	14.42	14	-	-	-		
ACS	112	19	Egress	2019 SEP 23 19:37:46	2019 SEP 23 19:38:20	2019 SEP 23 19:41:03	197.00	-15.16	-15.57	-17.43	56.83	56.94	57.45	2.90	14	-	-	-		
NOMAD	113	19	Ingress	2019 SEP 23 20:50:51	2019 SEP 23 20:53:48	2019 SEP 23 20:54:24	213.00	140.98	138.80	138.32	-59.17	-59.66	-59.76	14.41	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	113	19	Egress	2019 SEP 23 21:35:42	2019 SEP 23 21:36:16	2019 SEP 23 21:38:59	197.00	-44.25	-44.64	-46.47	56.99	57.10	57.59	2.87	1	-	-	-		
N/A	114	19	Ingress	2019 SEP 23 22:48:44	2019 SEP 23 22:51:41	2019 SEP 23 22:52:17	213.00	112.14	110.01	109.55	-59.22	-59.68	-59.78	14.40	14	-	-	-		
N/A	114	19	Egress	2019 SEP 23 23:33:36	2019 SEP 23 23:34:10	2019 SEP 23 23:36:53	197.00	-73.28	-73.67	-75.45	57.14	57.25	57.71	2.85	14	-	-	-		
NOMAD	115	19	Ingress	2019 SEP 24 00:46:37	2019 SEP 24 00:49:34	2019 SEP 24 00:50:10	213.00	83.35	81.28	80.83	-59.26	-59.70	-59.79	14.40	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	115	19	Egress	2019 SEP 24 01:31:29	2019 SEP 24 01:32:03	2019 SEP 24 01:34:46	197.00	-102.26	-102.64	-104.37	57.26	57.36	57.80	2.83	1	-	-	-		
N/A	116	19	Ingress	2019 SEP 24 02:44:32	2019 SEP 24 02:47:29	2019 SEP 24 02:48:05	213.00	54.64	52.64	52.21	-59.26	-59.68	-59.77	14.41	14	-	-	-		
ACS	116	19	Egress	2019 SEP 24 03:29:25	2019 SEP 24 03:29:59	2019 SEP 24 03:32:41	196.00	-131.26	-131.62	-133.29	57.39	57.48	57.89	2.81	14	-	-	-		
NOMAD	117	19	Ingress	2019 SEP 24 04:42:31	2019 SEP 24 04:45:27	2019 SEP 24 04:46:03	212.00	25.91	24.00	23.59	-59.27	-59.65	-59.74	14.41	1	136 with 1xDark	Science: orders #136, #136, #136, #136, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	117	19	Egress	2019 SEP 24 05:27:22	2019 SEP 24 05:27:56	2019 SEP 24 05:30:38	196.00	-160.31	-160.66	-162.27	57.52	57.61	57.99	2.79	1	-	-	-		
N/A	118	19	Ingress	2019 SEP 24 06:40:30	2019 SEP 24 06:43:26	2019 SEP 24 06:44:02	212.00	-2.89	-4.73	-5.13	-59.29	-59.66	-59.74	14.41	14	-	-	-		
N/A	118	19	Egress	2019 SEP 24 07:25:21	2019 SEP 24 07:25:55	2019 SEP 24 07:28:37	196.00	170.61	170.27	168.71	57.67	57.75	58.11	2.76	14	-	-	-		
ACS	119	19	Ingress	2019 SEP 24 08:38:28	2019 SEP 24 08:41:24	2019 SEP 24 08:42:00	212.00	-31.77	-33.56	-33.94	-59.35	-59.70	-59.77	14.40	17	-	-	-		
N/A	119	19	Egress	2019 SEP 24 09:23:19	2019 SEP 24 09:23:53	2019 SEP 24 09:26:36	197.00	141.51	141.18	139.65	57.83	57.90	58.24	2.74	17	-	-	-		
N/A	120	19	Ingress	2019 SEP 24 10:36:22	2019 SEP 24 10:39:18	2019 SEP 24 10:39:54	212.00	-60.64	-62.37	-62.74	-59.41	-59.73	-59.80	14.39	14	-	-	-		
N/A	120	19	Egress	2019 SEP 24 11:21:14	2019 SEP 24 11:21:48	2019 SEP 24 11:24:31	197.00	112.43	112.11	110.62	57.98	58.05	58.36	2.71	14	-	-	-		
NOMAD	121	19	Ingress	2019 SEP 24 12:34:12	2019 SEP 24 12:37:09	2019 SEP 24 12:37:45	213.00	-89.39	-91.06	-91.42	-59.43	-59.74	-59.80	14.39	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	121	19	Egress	2019 SEP 24 13:19:05	2019 SEP 24 13:19:39	2019 SEP 24 13:22:21	196.00	83.42	83.12	81.69	58.10	58.17	58.46	2.69	1	-	-	-		
N/A	122	19	Ingress	2019 SEP 24 14:32:08	2019 SEP 24 14:35:04	2019 SEP 24 14:35:40	212.00	-118.09	-119.68	-120.02	-59.43	-59.71	-59.77	14.40	1	-	-	-		
NOMAD	122	19	Egress	2019 SEP 24 15:17:01	2019 SEP 24 15:17:35	2019 SEP 24 15:20:17	196.00	54.45	54.16	52.79	58.21	58.27	58.53	2.67	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	123	19	Ingress	2019 SEP 24 16:30:07	2019 SEP 24 16:33:04	2019 SEP 24 16:33:39	212.00	-146.85	-148.37	-148.69	-59.44	-59.70	-59.76	14.40	14	-	-	-		
N/A	123	19	Egress	2019 SEP 24 17:15:00	2019 SEP 24 17:15:34	2019 SEP 24 17:18:16	196.00	25.41	25.13	23.82	58.33	58.38	58.62	2.65	14	-	-	-		
N/A	124	19	Ingress	2019 SEP 24 18:28:06	2019 SEP 24 18:31:02	2019 SEP 24 18:31:37	211.00	-175.65	-177.10	-177.40	-59.47	-59.71	-59.76	14.40	1	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	124	19	Egress	2019 SEP 24 19:12:58	2019 SEP 24 19:13:32	2019 SEP 24 19:16:14	196.00	-3.70	-3.97	-5.22	58.47	58.52	58.74	2.63	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	125	19	Ingress	2019 SEP 24 20:26:01	2019 SEP 24 20:28:58	2019 SEP 24 20:29:33	212.00	155.53	154.14	153.85	-59.51	-59.72	-59.77	14.39	14	-	-	-		
N/A	125	19	Egress	2019 SEP 24 21:10:54	2019 SEP 24 21:11:28	2019 SEP 24 21:14:10	196.00	-32.82	-33.08	-34.28	58.63	58.67	58.87	2.60	14	-	-	-		
N/A	126	19	Ingress	2019 SEP 24 22:23:55	2019 SEP 24 22:26:51	2019 SEP 24 22:27:27	212.00	126.69	125.37	125.09	-59.56	-59.75	-59.79	14.39	28	-	-	-	&trueLimb	
N/A	126	19	Egress	2019 SEP 24 23:08:49	2019 SEP 24 23:09:23	2019 SEP 24 23:12:05	196.00	-61.92	-62.16	-63.32	58.77	58.81	58.98	2.57	28	-	-	-	&trueLimb	
N/A	127	19	Ingress	2019 SEP 25 00:21:47	2019 SEP 25 00:24:44	2019 SEP 25 00:25:20	213.00	97.87	96.60	96.33	-59.60	-59.77	-59.81	14.38	14	-	-	-		
N/A	127	19	Egress	2019 SEP 25 01:06:42	2019 SEP 25 01:07:16	2019 SEP 25 01:09:58	196.00	-90.94	-91.17	-92.27	58.89	58.92	59.07	2.55	14	-	-	-		
N/A	128	19	Ingress	2019 SEP 25 02:19:42	2019 SEP 25 02:22:39	2019 SEP 25 02:23:14	212.00	69.14	67.94	67.69	-59.61	-59.76	-59.79	14.38	1	-	-	-		
NOMAD	128	19	Egress	2019 SEP 25 03:04:36	2019 SEP 25 03:05:10	2019 SEP 25 03:07:52	196.00	-119.94	-120.16	-121.19	58.99	59.02	59.15	2.53	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	129	19	Ingress	2019 SEP 25 04:17:39	2019 SEP 25 04:20:36	2019 SEP 25 04:21:11	212.00	40.45	39.33	39.11	-59.60	-59.73	-59.76	14.39	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	129	19	Egress	2019 SEP 25 05:02:33	2019 SEP 25 05:03:07	2019 SEP 25 05:05:49	196.00	-148.99	-149.20	-150.17	59.11	59.14	59.24	2.51	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	130	19	Ingress	2019 SEP 25 06:15:38	2019 SEP 25 06:18:35	2019 SEP 25 06:19:10	212.00	11.69	10.65	10.44	-59.62	-59.72	-59.74	14.39	1	-	-	-		
NOMAD	130	19	Egress	2019 SEP 25 07:00:31	2019 SEP 25 07:01:05	2019 SEP 25 07:03:47	196.00	-178.09	-178.29	-179.19	59.24	59.26	59.35	2.48	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	131	19	Ingress	2019 SEP 25 08:13:38	2019 SEP 25 08:16:34	2019 SEP 25 08:17:09	211.00	-17.17	-18.14	-18.34	-59.66	-59.74	-59.76	14.39	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	131	19	Egress	2019 SEP 25 08:58:30	2019 SEP 25 08:59:04	2019 SEP 25 09:01:46	196.00	152.78	152.60	151.75	59.38	59.39	59.46	2.46	1	-	-	-		
N/A	132	19	Ingress	2019 SEP 25 10:11:34	2019 SEP 25 10:14:30	2019 SEP 25 10:15:05	211.00	-46.05	-46.96	-47.15	-59.72	-59.78	-59.79	14.38	8	-	-	-		
ACS	132	19	Egress	2019 SEP 25 10:56:26	2019 SEP 25 10:57:00	2019 SEP 25 10:59:42	196.00	123.66	123.49	122.70	59.52	59.53	59.57	2.43	8	-	-	-		
N/A	133	19	Ingress	2019 SEP 25 12:09:26	2019 SEP 25 12:12:23	2019 SEP 25 12:12:58	212.00	-74.87	-75.72	-75.89	-59.76	-59.80	-59.81	14.37	3	-	-	-		
N/A	133	19	Egress	2019 SEP 25 12:54:19	2019 SEP 25 12:54:53	2019 SEP 25 12:57:35	196.00	94.58	94.43	93.69	59.64	59.65	59.67	2.40	3	-	-	-		
N/A	134	19	Ingress	2019 SEP 25 14:07:18	2019 SEP 25 14:10:15	2019 SEP 25 14:10:50	212.00	-103.57	-104.35	-104.51	-59.76	-59.78	-59.79	14.38	1	-	-	-		
NOMAD	134	19	Egress	2019 SEP 25 14:52:11	2019 SEP 25 14:52:45	2019 SEP 25 14:55:27	196.00	65.57	65.43	64.76	59.74	59.74	59.75	2.38	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	135	19	Ingress	2019 SEP 25 16:05:16	2019 SEP 25 16:08:12	2019 SEP 25 16:08:47	211.00	-132.29	-132.99	-133.13	-59.76	-59.76	-59.76	14.38	3	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	135	19	Egress	2019 SEP 25 16:50:09	2019 SEP 25 16:50:43	2019 SEP 25 16:53:25	196.00	36.54	36.42	35.82	59.84	59.84	59.82	2.36	3	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	136	19	Ingress	2019 SEP 25 18:03:15	2019 SEP 25 18:06:11	2019 SEP 25 18:06:46	211.00	-161.06	-161.69	-161.82	-59.78	-59.76	-59.75	14.38	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	136	19	Egress	2019 SEP 25 18:48:08	2019 SEP 25 18:48:42	2019 SEP 25 18:51:24	196.00	7.43	7.32	6.79	59.96	59.95	59.92	2.34	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	137	19	Ingress	2019 SEP 25 20:01:12	2019 SEP 25 20:04:08	2019 SEP 25 20:04:43	211.00	170.12	169.56	169.45	-59.82	-59.77	-59.76	14.38	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	137	19	Egress	2019 SEP 25 20:46:05	2019 SEP 25 20:46:39	2019 SEP 25 20:49:21	196.00	-21.73	-21.83	-22.30	60.10	60.09	60.03	2.31	1	-	-	-		
N/A	138	19	Ingress	2019 SEP 25 21:59:06	2019 SEP 25 22:02:03	2019 SEP 25 22:02:38	212.00	141.29	140.79	140.69	-59.86	-59.79	-59.78	14.37	14	-	-	-		
ACS	138	19	Egress	2019 SEP 25 22:43:59	2019 SEP 25 22:44:33	2019 SEP 25 22:47:15	196.00	-50.88	-50.96	-51.37	60.23	60.22	60.14	2.28	14	-	-	-		
N/A	139	19	Ingress	2019 SEP 25 23:56:58	2019 SEP 25 23:59:55	2019 SEP 26 00:00:31	213.00	112.45	112.02	111.93	-59.90	-59.82	-59.80	14.37	3	-	-	-		
N/A	139	19	Egress	2019 SEP 26 00:41:53	2019 SEP 26 00:42:27	2019 SEP 26 00:45:09	196.00	-79.97	-80.03	-80.38	60.35	60.33	60.24	2.25	3	-	-	-		
N/A	140	19	Ingress	2019 SEP 26 01:54:52	2019 SEP 26 01:57:48	2019 SEP 26 01:58:24	212.00	83.68	83.31	83.25	-59.93	-59.82	-59.80	14.37	1	-	-	-		
NOMAD	140	19	Egress	2019 SEP 26 02:39:46	2019 SEP 26 02:40:20	2019 SEP 26 02:43:02	196.00	-108.99	-109.04	-109.32	60.44	60.42	60.31	2.23	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	141	19	Ingress	2019 SEP 26 03:52:47	2019 SEP 26 03:55:44	2019 SEP 26 03:56:19	212.00	55.00	54.71	54.65	-59.92	-59.79	-59.76	14.37	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	141	19	Egress	2019 SEP 26 04:37:41	2019 SEP 26 04:38:15	2019 SEP 26 04:40:57	196.00	-138.05	-138.08	-138.28	60.54	60.51	60.38	2.21	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	142	19	Ingress	2019 SEP 26 05:50:45	2019 SEP 26 05:53:42	2019 SEP 26 05:54:17	212.00	26.28	26.07	26.03	-59.92	-59.77	-59.74	14.38	1	-	-	-		
NOMAD	142	19	Egress	2019 SEP 26 06:35:38	2019 SEP 26 06:36:12	2019 SEP 26 06:38:54	196.00	-167.16	-167.17	-167.30	60.65	60.62	60.47	2.18	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	143	19	Ingress	2019 SEP 26 07:48:44	2019 SEP 26 07:51:41	2019 SEP 26 07:52:16	212.00	-2.53	-2.67	-2.69	-59.95	-59.77	-59.74	14.37	14	-	-	-		
N/A	143	19	Egress	2019 SEP 26 08:33:37	2019 SEP 26 08:34:11	2019 SEP 26 08:36:53	196.00	163.71	163.70	163.65	60.77	60.73	60.57	2.15	14	-	-	-		
N/A	144	19	Ingress	2019 SEP 26 09:46:41	2019 SEP 26 09:49:38	2019 SEP 26 09:50:13	212.00	-31.40	-31.48	-31.48	-60.00	-59.81	-59.76	14.37	1	-	-	-		
NOMAD	144	19	Egress	2019 SEP 26 10:31:34	2019 SEP 26 10:32:08	2019 SEP 26 10:34:50	196.00	134.54	134.56	134.57	60.89	60.85	60.67	2.12	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	145	19	Ingress	2019 SEP 26 11:44:35	2019 SEP 26 11:47:32	2019 SEP 26 11:48:07	212.00	-60.26	-60.27	-60.27	-60.05	-59.84	-59.79	14.36	3	-	-	-	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	145	19	Egress	2019 SEP 26 12:29:27	2019 SEP 26 12:30:01	2019 SEP 26 12:32:43	196.00	105.41	105.44	105.51	61.00	60.96	60.77	2.10	3	-	-	-	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	146	19	Ingress	2019 SEP 26 13:42:27	2019 SEP 26 13:45:23	2019 SEP 26 13:45:59	212.00	-89.00	-88.94	-88.92	-60.07	-59.83	-59.78	14.36	1	-	-	-		
NOMAD	146	19	Egress	2019 SEP 26 14:27:19	2019 SEP 26 14:27:53	2019 SEP 26 14:30:35	196.00	76.35	76.40	76.55	61.10	61.05	60.84	2.07	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	147	19	Ingress	2019 SEP 26 15:40:22	2019 SEP 26 15:43:18	2019 SEP 26 15:43:54	212.00	-117.67	-117.54	-117.50	-60.06	-59.80	-59.74	14.37	14	-	-	-		
N/A	147	19	Egress	2019 SEP 26 16:25:15	2019 SEP 26 16:25:49	2019 SEP 26 16:28:31	196.00	47.33	47.39	47.62	61.18	61.13	60.90	2.05	14	-	-	-		
N/A	148	19	Ingress	2019 SEP 26 17:38:22	2019 SEP 26 17:41:18	2019 SEP 26 17:41:53	211.00	-146.41	-146.20	-146.15	-60.07	-59.78	-59.72	14.37	1	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	148	19	Egress	2019 SEP 26 18:23:13	2019 SEP 26 18:23:47	2019 SEP 26 18:26:29	196.00	18.22	18.31	18.61	61.27	61.22	60.98	2.03	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:CERBERUS FOSSAE; 	
ACS	149	19	Ingress	2019 SEP 26 19:36:20	2019 SEP 26 19:39:16	2019 SEP 26 19:39:51	211.00	-175.21	-174.92	-174.86	-60.09	-59.79	-59.72	14.37	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	149	19	Egress	2019 SEP 26 20:21:11	2019 SEP 26 20:21:45	2019 SEP 26 20:24:27	196.00	-10.96	-10.86	-10.48	61.39	61.33	61.07	2.00	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	150	19	Ingress	2019 SEP 26 21:34:14	2019 SEP 26 21:37:10	2019 SEP 26 21:37:46	212.00	155.96	156.31	156.40	-60.13	-59.81	-59.74	14.36	1	-	-	-		
NOMAD	150	19	Egress	2019 SEP 26 22:19:06	2019 SEP 26 22:19:40	2019 SEP 26 22:22:22	196.00	-40.16	-40.04	-39.59	61.51	61.45	61.18	1.96	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	151	19	Ingress	2019 SEP 26 23:32:07	2019 SEP 26 23:35:04	2019 SEP 26 23:35:40	213.00	127.12	127.54	127.64	-60.18	-59.83	-59.76	14.36	14	-	-	-		
N/A	151	19	Egress	2019 SEP 27 00:17:00	2019 SEP 27 00:17:34	2019 SEP 27 00:20:16	196.00	-69.31	-69.18	-68.65	61.61	61.55	61.27	1.93	14	-	-	-		
N/A	152	19	Ingress	2019 SEP 27 01:30:00	2019 SEP 27 01:32:57	2019 SEP 27 01:33:33	213.00	98.31	98.80	98.91	-60.21	-59.85	-59.77	14.35	1	-	-	-		
NOMAD	152	19	Egress	2019 SEP 27 02:14:52	2019 SEP 27 02:15:26	2019 SEP 27 02:18:08	196.00	-98.37	-98.22	-97.62	61.69	61.63	61.33	1.91	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	153	19	Ingress	2019 SEP 27 03:27:55	2019 SEP 27 03:30:51	2019 SEP 27 03:31:27	212.00	69.62	70.18	70.31	-60.21	-59.82	-59.74	14.36	14	-	-	-		
N/A	153	19	Egress	2019 SEP 27 04:12:47	2019 SEP 27 04:13:21	2019 SEP 27 04:16:03	196.00	-127.43	-127.26	-126.58	61.78	61.71	61.40	1.89	14	-	-	-		
N/A	154	19	Ingress	2019 SEP 27 05:25:53	2019 SEP 27 05:28:49	2019 SEP 27 05:29:25	212.00	40.95	41.58	41.73	-60.20	-59.79	-59.70	14.37	1	-	-	-		
NOMAD	154	19	Egress	2019 SEP 27 06:10:43	2019 SEP 27 06:11:17	2019 SEP 27 06:13:59	196.00	-156.55	-156.36	-155.59	61.87	61.80	61.47	1.86	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
