Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	103	84	Grazing	2024 SEP 09 00:10:40	-	2024 SEP 09 00:42:26	1906.00	-39.29	-	-12.65	42.65	-	-55.57	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	104	84	Grazing	2024 SEP 09 02:08:48	-	2024 SEP 09 02:40:14	1886.00	-67.77	-	-41.78	42.13	-	-55.03	-	14	-	-	-		
N/A	105	84	Grazing	2024 SEP 09 04:06:53	-	2024 SEP 09 04:38:01	1868.00	-96.30	-	-70.87	41.72	-	-54.51	-	3	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	106	84	Grazing	2024 SEP 09 06:04:53	-	2024 SEP 09 06:35:47	1854.00	-124.87	-	-99.88	41.45	-	-54.09	-	5	-		COP row -1: 	&grazingMatch:ARSIA MONS VOLCANIC CONES NE; &daysideMatch:PERSEVERANCE; 	
N/A	107	84	Grazing	2024 SEP 09 08:02:55	-	2024 SEP 09 08:33:35	1840.00	-153.37	-	-128.75	40.99	-	-53.84	-	14	-	-	-		
N/A	303	84	Grazing	2024 SEP 25 10:08:14	-	2024 SEP 25 10:38:38	1824.00	142.85	-	162.36	-61.30	-	34.19	-	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	304	84	Grazing	2024 SEP 25 12:06:03	-	2024 SEP 25 12:36:49	1846.00	113.89	-	133.82	-61.67	-	35.02	-	5	-		COP row -1: 		
N/A	305	84	Grazing	2024 SEP 25 14:03:47	-	2024 SEP 25 14:34:53	1866.00	84.86	-	105.24	-62.15	-	35.61	-	14	-	-	-		
N/A	306	84	Grazing	2024 SEP 25 16:01:29	-	2024 SEP 25 16:32:51	1882.00	55.76	-	76.61	-62.69	-	35.91	-	14	-	-	-		
NOMAD	307	84	Grazing	2024 SEP 25 17:59:20	-	2024 SEP 25 18:30:54	1894.00	26.87	-	47.98	-62.96	-	36.27	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	308	84	Grazing	2024 SEP 25 19:57:13	-	2024 SEP 25 20:29:01	1908.00	-2.05	-	19.36	-63.25	-	36.74	-	14	-	-	-		
NOMAD	309	84	Grazing	2024 SEP 25 21:55:03	-	2024 SEP 25 22:27:09	1926.00	-31.06	-	-9.23	-63.63	-	37.34	-	5	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	310	84	Grazing	2024 SEP 25 23:52:47	-	2024 SEP 26 00:25:15	1948.00	-60.26	-	-37.81	-64.21	-	37.93	-	3	-	-	-	&mroOverlap; 	
NOMAD	311	84	Grazing	2024 SEP 26 01:50:34	-	2024 SEP 26 02:23:18	1964.00	-89.28	-	-66.39	-64.60	-	38.43	-	5	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	312	84	Grazing	2024 SEP 26 03:48:23	-	2024 SEP 26 04:21:17	1974.00	-118.12	-	-95.01	-64.79	-	38.77	-	14	-	-	-		
NOMAD	313	84	Grazing	2024 SEP 26 05:46:11	-	2024 SEP 26 06:19:17	1986.00	-147.11	-	-123.65	-65.13	-	39.06	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	314	84	Grazing	2024 SEP 26 07:43:56	-	2024 SEP 26 08:17:20	2004.12	-176.40	-	-152.28	-65.72	-	39.45	-	5	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	315	84	Merged	2024 SEP 26 09:41:46	-	2024 SEP 26 10:15:29	2022.85	154.41	-	179.14	-66.20	-	40.01	-	14	-	-	-	&daysideMatch:ARGYRE; 	
NOMAD	316	84	Merged	2024 SEP 26 11:39:38	-	2024 SEP 26 12:13:39	2040.65	125.43	-	150.59	-66.47	-	40.73	-	5	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
NOMAD	317	84	Ingress	2024 SEP 26 13:37:29	2024 SEP 26 13:47:02	2024 SEP 26 13:50:29	780.00	96.52	110.74	112.81	-66.70	-38.35	-27.07	5.45	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
NOMAD	317	84	Egress	2024 SEP 26 13:59:24	2024 SEP 26 14:02:46	2024 SEP 26 14:11:43	739.00	116.45	117.67	122.03	2.94	14.00	41.29	6.17	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
N/A	318	84	Ingress	2024 SEP 26 15:35:11	2024 SEP 26 15:44:34	2024 SEP 26 15:47:48	757.00	67.36	81.84	83.86	-67.14	-39.40	-28.85	5.43	14	-	-	-	&mroOverlap; 	
N/A	318	84	Egress	2024 SEP 26 15:57:46	2024 SEP 26 16:00:55	2024 SEP 26 16:09:39	713.00	87.96	89.11	93.39	4.63	14.95	41.52	6.18	14	-	-	-	&mroOverlap; 	
NOMAD	319	84	Ingress	2024 SEP 26 17:32:59	2024 SEP 26 17:42:12	2024 SEP 26 17:45:15	736.00	38.33	52.95	54.92	-67.45	-40.30	-30.38	5.42	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	319	84	Egress	2024 SEP 26 17:56:03	2024 SEP 26 17:59:02	2024 SEP 26 18:07:36	693.00	59.41	60.50	64.73	5.95	15.70	41.71	6.19	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	320	84	Ingress	2024 SEP 26 19:30:54	2024 SEP 26 19:39:55	2024 SEP 26 19:42:48	714.00	9.45	24.05	25.98	-67.62	-41.15	-31.80	5.40	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	320	84	Egress	2024 SEP 26 19:54:28	2024 SEP 26 19:57:17	2024 SEP 26 20:05:41	673.00	30.87	31.91	36.10	7.44	16.62	42.05	6.20	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	321	84	Ingress	2024 SEP 26 21:28:47	2024 SEP 26 21:37:36	2024 SEP 26 21:40:20	693.00	-19.54	-4.87	-2.98	-67.88	-42.10	-33.26	5.38	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CURIOSITY; 	
NOMAD	321	84	Egress	2024 SEP 26 21:52:53	2024 SEP 26 21:55:33	2024 SEP 26 22:03:46	653.00	2.33	3.33	7.49	8.99	17.66	42.47	6.22	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CURIOSITY; 	
NOMAD	322	84	Ingress	2024 SEP 26 23:26:36	2024 SEP 26 23:35:16	2024 SEP 26 23:37:52	676.00	-48.71	-33.80	-31.93	-68.27	-43.03	-34.65	5.36	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
NOMAD	322	84	Egress	2024 SEP 26 23:51:16	2024 SEP 26 23:53:48	2024 SEP 27 00:01:51	635.00	-26.20	-25.25	-21.11	10.48	18.70	42.93	6.23	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	323	84	Ingress	2024 SEP 27 01:24:24	2024 SEP 27 01:32:55	2024 SEP 27 01:35:25	661.00	-77.82	-62.71	-60.84	-68.60	-43.91	-35.87	5.34	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	323	84	Egress	2024 SEP 27 01:49:33	2024 SEP 27 01:51:59	2024 SEP 27 01:59:53	620.00	-54.74	-53.81	-49.69	11.81	19.68	43.41	6.24	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
ACS	324	84	Ingress	2024 SEP 27 03:22:12	2024 SEP 27 03:30:35	2024 SEP 27 03:33:00	648.00	-106.80	-91.58	-89.72	-68.84	-44.63	-36.88	5.33	14	-	-	-		
ACS	324	84	Egress	2024 SEP 27 03:47:46	2024 SEP 27 03:50:06	2024 SEP 27 03:57:53	607.00	-83.30	-82.40	-78.28	12.93	20.47	43.79	6.25	14	-	-	-		
NOMAD	325	84	Ingress	2024 SEP 27 05:20:03	2024 SEP 27 05:28:17	2024 SEP 27 05:30:37	634.00	-135.63	-120.43	-118.59	-68.98	-45.27	-37.81	5.31	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:ALBA MONS VOLCANIC CONES S; 	
NOMAD	325	84	Egress	2024 SEP 27 05:45:56	2024 SEP 27 05:48:12	2024 SEP 27 05:55:51	595.00	-111.88	-111.00	-106.92	13.86	21.16	44.02	6.26	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:ALBA MONS VOLCANIC CONES S; 	
ACS	326	84	Ingress	2024 SEP 27 07:17:52	2024 SEP 27 07:25:57	2024 SEP 27 07:28:12	620.00	-164.82	-149.38	-147.54	-69.34	-46.17	-39.00	5.29	14	-	-	-		
ACS	326	84	Egress	2024 SEP 27 07:44:10	2024 SEP 27 07:46:21	2024 SEP 27 07:53:51	581.00	-140.46	-139.61	-135.57	14.89	21.91	44.25	6.27	14	-	-	-		
NOMAD	327	84	Ingress	2024 SEP 27 09:15:43	2024 SEP 27 09:23:40	2024 SEP 27 09:25:50	607.00	165.88	-178.35	-176.50	-69.75	-47.08	-40.20	5.27	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	327	84	Egress	2024 SEP 27 09:42:27	2024 SEP 27 09:44:33	2024 SEP 27 09:51:55	568.00	-169.03	-168.20	-164.19	16.01	22.74	44.63	6.28	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	328	84	Ingress	2024 SEP 27 11:13:37	2024 SEP 27 11:21:25	2024 SEP 27 11:23:31	594.00	136.85	152.72	154.57	-69.98	-47.83	-41.18	5.25	3	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	328	84	Egress	2024 SEP 27 11:40:46	2024 SEP 27 11:42:48	2024 SEP 27 11:50:02	556.00	162.40	163.22	167.23	17.20	23.70	45.13	6.30	3	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	329	84	Ingress	2024 SEP 27 13:11:29	2024 SEP 27 13:19:11	2024 SEP 27 13:21:13	584.00	107.82	123.84	125.68	-70.22	-48.44	-42.02	5.24	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; &mroOverlap; 	
NOMAD	329	84	Egress	2024 SEP 27 13:39:01	2024 SEP 27 13:40:59	2024 SEP 27 13:48:07	546.00	133.83	134.64	138.67	18.29	24.56	45.65	6.31	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; &mroOverlap; 	
ACS	330	84	Ingress	2024 SEP 27 15:09:17	2024 SEP 27 15:16:53	2024 SEP 27 15:18:52	575.00	78.78	94.97	96.81	-70.47	-49.06	-42.82	5.22	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; &mroOverlap; 	
N/A	330	84	Egress	2024 SEP 27 15:37:09	2024 SEP 27 15:39:04	2024 SEP 27 15:46:06	537.00	105.26	106.05	110.07	19.17	25.27	46.00	6.32	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; &mroOverlap; 	
ACS	331	84	Ingress	2024 SEP 27 17:07:03	2024 SEP 27 17:14:34	2024 SEP 27 17:16:30	567.00	49.57	66.08	67.92	-70.79	-49.72	-43.65	5.20	14	-	-	-		
ACS	331	84	Egress	2024 SEP 27 17:35:12	2024 SEP 27 17:37:04	2024 SEP 27 17:44:00	528.00	76.65	77.43	81.41	19.82	25.74	46.13	6.32	14	-	-	-		
N/A	332	84	Ingress	2024 SEP 27 19:04:57	2024 SEP 27 19:12:20	2024 SEP 27 19:14:14	557.00	20.69	37.19	39.05	-70.93	-50.31	-44.36	5.19	47	-	-	-		
N/A	332	84	Egress	2024 SEP 27 19:33:21	2024 SEP 27 19:35:11	2024 SEP 27 19:42:01	520.00	48.03	48.80	52.76	20.50	26.31	46.35	6.33	47	-	-	-		
ACS	333	84	Ingress	2024 SEP 27 21:02:52	2024 SEP 27 21:10:09	2024 SEP 27 21:12:00	548.00	-8.33	8.29	10.15	-71.13	-50.88	-45.11	5.17	14	-	-	-	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
ACS	333	84	Egress	2024 SEP 27 21:31:34	2024 SEP 27 21:33:21	2024 SEP 27 21:40:06	512.00	19.43	20.18	24.13	21.32	26.95	46.69	6.34	14	-	-	-	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
NOMAD	334	84	Ingress	2024 SEP 27 23:00:44	2024 SEP 27 23:07:55	2024 SEP 27 23:09:43	539.00	-37.42	-20.62	-18.76	-71.37	-51.49	-45.89	5.15	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	334	84	Egress	2024 SEP 27 23:29:46	2024 SEP 27 23:31:31	2024 SEP 27 23:38:09	503.00	-9.17	-8.42	-4.48	22.17	27.68	47.02	6.35	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	335	84	Ingress	2024 SEP 28 00:58:32	2024 SEP 28 01:05:39	2024 SEP 28 01:07:25	533.00	-66.72	-49.54	-47.66	-71.71	-52.12	-46.65	5.14	14	-	-	-		
ACS	335	84	Egress	2024 SEP 28 01:27:54	2024 SEP 28 01:29:36	2024 SEP 28 01:36:10	496.00	-37.75	-37.02	-33.07	23.00	28.34	47.42	6.36	14	-	-	-		
NOMAD	336	84	Ingress	2024 SEP 28 02:56:22	2024 SEP 28 03:03:24	2024 SEP 28 03:05:08	526.00	-95.79	-78.43	-76.53	-71.93	-52.65	-47.30	5.12	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	336	84	Egress	2024 SEP 28 03:26:01	2024 SEP 28 03:27:41	2024 SEP 28 03:34:10	489.00	-66.34	-65.61	-61.66	23.76	28.98	47.78	6.37	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	337	84	Ingress	2024 SEP 28 04:54:12	2024 SEP 28 05:01:09	2024 SEP 28 05:02:51	519.00	-124.64	-107.26	-105.37	-72.05	-53.07	-47.84	5.11	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	337	84	Egress	2024 SEP 28 05:24:03	2024 SEP 28 05:25:41	2024 SEP 28 05:32:06	483.00	-94.95	-94.23	-90.30	24.33	29.43	47.99	6.38	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	338	84	Ingress	2024 SEP 28 06:52:02	2024 SEP 28 06:58:54	2024 SEP 28 07:00:34	512.00	-153.77	-136.17	-134.26	-72.28	-53.63	-48.52	5.09	14	-	-	-		
ACS	338	84	Egress	2024 SEP 28 07:22:08	2024 SEP 28 07:23:44	2024 SEP 28 07:30:03	475.00	-123.57	-122.86	-118.97	24.90	29.89	48.10	6.38	14	-	-	-		
NOMAD	339	84	Ingress	2024 SEP 28 08:49:53	2024 SEP 28 08:56:39	2024 SEP 28 08:58:17	504.00	176.90	-165.15	-163.22	-72.60	-54.32	-49.33	5.07	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	339	84	Egress	2024 SEP 28 09:20:16	2024 SEP 28 09:21:50	2024 SEP 28 09:28:04	468.00	-152.18	-151.48	-147.61	25.58	30.44	48.36	6.39	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	340	84	Ingress	2024 SEP 28 10:47:47	2024 SEP 28 10:54:28	2024 SEP 28 10:56:04	497.00	147.66	165.90	167.85	-72.86	-54.91	-50.04	5.05	14	-	-	-		
N/A	340	84	Egress	2024 SEP 28 11:18:27	2024 SEP 28 11:20:00	2024 SEP 28 11:26:09	462.00	179.21	179.92	-176.20	26.34	31.14	48.76	6.40	14	-	-	-		
