Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
113	7	Nightside	2018 OCT 15 18:32:26	2018 OCT 15 19:01:59	2018 OCT 15 19:31:32	3545.46	-16.91	27.92	148.26	-13.44	68.30	14.35	99.19	9.04	17	-	-	COP row -1: 		
113	7	Dayside	2018 OCT 15 19:31:32	2018 OCT 15 20:00:38	2018 OCT 15 20:29:45	3493.50	148.26	-168.99	-46.26	14.35	-67.51	-15.07	80.75	20.86	17	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
114	7	Nightside	2018 OCT 15 20:29:45	2018 OCT 15 20:59:19	2018 OCT 15 21:28:54	3548.29	-46.26	-4.21	118.95	-15.07	67.25	15.86	99.30	8.80	4	-	-	-		
114	7	Dayside	2018 OCT 15 21:28:54	2018 OCT 15 21:57:59	2018 OCT 15 22:27:05	3491.47	118.95	159.19	-75.56	15.86	-66.44	-16.56	80.64	20.64	4	-		COP row -1: 	COMMENT	
115	7	Nightside	2018 OCT 15 22:27:05	2018 OCT 15 22:56:41	2018 OCT 15 23:26:16	3551.13	-75.56	-35.80	89.70	-16.56	66.26	17.22	99.43	8.59	3	-	-	-		
115	7	Dayside	2018 OCT 15 23:26:16	2018 OCT 15 23:55:21	2018 OCT 16 00:24:26	3490.01	89.70	127.86	-104.81	17.22	-65.44	-17.92	80.53	20.46	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
116	7	Nightside	2018 OCT 16 00:24:26	2018 OCT 16 00:54:01	2018 OCT 16 01:23:36	3549.65	-104.81	-67.00	60.46	-17.92	65.26	18.56	99.54	8.42	4	-	-	-		
116	7	Dayside	2018 OCT 16 01:23:36	2018 OCT 16 01:52:41	2018 OCT 16 02:21:47	3490.80	60.46	96.81	-134.07	18.56	-64.40	-19.28	80.43	20.29	4	-		COP row -1: 	COMMENT	
117	7	Nightside	2018 OCT 16 02:21:47	2018 OCT 16 02:51:20	2018 OCT 16 03:20:53	3546.50	-134.07	-98.05	31.13	-19.28	64.12	20.07	99.59	8.25	17	-	-	COP row -1: 		
117	7	Dayside	2018 OCT 16 03:20:53	2018 OCT 16 03:49:59	2018 OCT 16 04:19:05	3491.99	31.13	65.75	-163.42	20.07	-63.13	-20.81	80.38	20.12	17	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
118	7	Nightside	2018 OCT 16 04:19:05	2018 OCT 16 04:48:39	2018 OCT 16 05:18:13	3547.98	-163.42	-129.07	1.75	-20.81	62.86	21.62	99.65	8.08	4	-	-	-		
118	7	Dayside	2018 OCT 16 05:18:13	2018 OCT 16 05:47:19	2018 OCT 16 06:16:25	3492.07	1.75	34.74	167.17	21.62	-61.76	-22.38	80.32	19.95	4	-		COP row -1: 	COMMENT	
119	7	Nightside	2018 OCT 16 06:16:25	2018 OCT 16 06:46:01	2018 OCT 16 07:15:36	3551.29	167.17	-159.90	-27.61	-22.38	61.63	23.06	99.75	7.93	3	-	-	-		
119	7	Dayside	2018 OCT 16 07:15:36	2018 OCT 16 07:44:43	2018 OCT 16 08:13:50	3493.42	-27.61	4.00	137.82	23.06	-60.50	-23.79	80.20	19.81	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
120	7	Nightside	2018 OCT 16 08:13:50	2018 OCT 16 08:43:25	2018 OCT 16 09:13:01	3551.18	137.82	169.52	-56.93	-23.79	60.50	24.40	99.88	7.80	4	-	-	-		
120	7	Dayside	2018 OCT 16 09:13:01	2018 OCT 16 09:42:09	2018 OCT 16 10:11:18	3496.50	-56.93	-26.48	108.54	24.40	-59.40	-25.01	80.04	19.68	4	-		COP row -1: 	COMMENT	
121	7	Nightside	2018 OCT 16 10:11:18	2018 OCT 16 10:40:52	2018 OCT 16 11:10:27	3549.19	108.54	139.19	-86.18	-25.01	59.49	25.59	100.03	7.68	17	-	-	COP row -1: 		
121	7	Dayside	2018 OCT 16 11:10:27	2018 OCT 16 11:39:35	2018 OCT 16 12:08:44	3497.38	-86.18	-56.69	79.32	25.59	-58.41	-26.13	79.87	19.57	17	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
122	7	Nightside	2018 OCT 16 12:08:44	2018 OCT 16 12:38:18	2018 OCT 16 13:07:52	3547.51	79.32	109.05	-115.42	-26.13	58.54	26.72	100.19	7.57	4	-	-	-		
122	7	Dayside	2018 OCT 16 13:07:52	2018 OCT 16 13:36:59	2018 OCT 16 14:06:06	3494.52	-115.42	-86.75	50.04	26.72	-57.36	-27.33	79.75	19.47	4	-		COP row -1: 	COMMENT	
123	7	Nightside	2018 OCT 16 14:06:06	2018 OCT 16 14:35:40	2018 OCT 16 15:05:14	3548.05	50.04	78.96	-144.73	-27.33	57.46	27.97	100.31	7.47	3	-	-	-		
123	7	Dayside	2018 OCT 16 15:05:14	2018 OCT 16 15:34:21	2018 OCT 16 16:03:29	3494.46	-144.73	-116.79	20.67	27.97	-56.16	-28.67	79.67	19.37	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
124	7	Nightside	2018 OCT 16 16:03:29	2018 OCT 16 16:33:02	2018 OCT 16 17:02:36	3547.39	20.67	48.86	-174.14	-28.67	56.19	29.34	100.39	7.37	4	-	-	-		
124	7	Dayside	2018 OCT 16 17:02:36	2018 OCT 16 17:31:46	2018 OCT 16 18:00:55	3499.24	-174.14	-146.85	-8.72	29.34	-54.92	-29.95	79.55	19.27	4	-		COP row -1: 	COMMENT	
125	7	Nightside	2018 OCT 16 18:00:55	2018 OCT 16 18:30:28	2018 OCT 16 19:00:02	3546.40	-8.72	18.82	156.46	-29.95	54.98	30.64	100.51	7.27	17	-	-	COP row -1: 		
125	7	Dayside	2018 OCT 16 19:00:02	2018 OCT 16 19:29:12	2018 OCT 16 19:58:23	3501.59	156.46	-176.83	-38.08	30.64	-53.76	-31.16	79.40	19.18	17	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
126	7	Nightside	2018 OCT 16 19:58:23	2018 OCT 16 20:27:57	2018 OCT 16 20:57:31	3548.19	-38.08	-11.12	127.13	-31.16	53.92	31.77	100.68	7.18	4	-	-	-		
126	7	Dayside	2018 OCT 16 20:57:31	2018 OCT 16 21:26:42	2018 OCT 16 21:55:52	3500.72	127.13	153.33	-67.39	31.77	-52.73	-32.24	79.23	19.09	4	-		COP row -1: 	COMMENT	
127	7	Nightside	2018 OCT 16 21:55:52	2018 OCT 16 22:25:28	2018 OCT 16 22:55:03	3551.06	-67.39	-40.90	97.89	-32.24	53.01	32.72	100.88	7.09	3	-	-	-		
127	7	Dayside	2018 OCT 16 22:55:03	2018 OCT 16 23:24:13	2018 OCT 16 23:53:22	3498.85	97.89	123.64	-96.63	32.72	-51.83	-33.20	79.04	19.02	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
128	7	Nightside	2018 OCT 16 23:53:22	2018 OCT 17 00:22:58	2018 OCT 17 00:52:34	3551.50	-96.63	-70.55	68.69	-33.20	52.18	33.61	101.06	7.02	4	-	-	-		
128	7	Dayside	2018 OCT 17 00:52:34	2018 OCT 17 01:21:43	2018 OCT 17 01:50:52	3497.91	68.69	94.07	-125.86	33.61	-51.00	-34.12	78.86	18.95	4	-		COP row -1: 	COMMENT	
129	7	Nightside	2018 OCT 17 01:50:52	2018 OCT 17 02:20:25	2018 OCT 17 02:49:59	3547.12	-125.86	-100.14	39.37	-34.12	51.24	34.66	101.20	6.96	17	-	-	COP row -1: 		
129	7	Dayside	2018 OCT 17 02:49:59	2018 OCT 17 03:19:08	2018 OCT 17 03:48:18	3499.55	39.37	64.48	-155.20	34.66	-49.99	-35.18	78.73	18.88	17	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
130	7	Nightside	2018 OCT 17 03:48:18	2018 OCT 17 04:17:51	2018 OCT 17 04:47:24	3545.97	-155.20	-129.78	9.93	-35.18	50.14	35.84	101.33	6.88	4	-	-	-		
130	7	Dayside	2018 OCT 17 04:47:24	2018 OCT 17 05:16:34	2018 OCT 17 05:45:45	3500.65	9.93	34.82	175.33	35.84	-48.79	-36.37	78.61	18.81	4	-		COP row -1: 	COMMENT	
131	7	Nightside	2018 OCT 17 05:45:45	2018 OCT 17 06:15:20	2018 OCT 17 06:44:55	3549.97	175.33	-159.41	-19.47	-36.37	49.08	36.89	101.48	6.81	3	-	-	-		
131	7	Dayside	2018 OCT 17 06:44:55	2018 OCT 17 07:14:06	2018 OCT 17 07:43:17	3501.91	-19.47	5.20	145.93	36.89	-47.72	-37.41	78.45	18.74	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
132	7	Nightside	2018 OCT 17 07:43:17	2018 OCT 17 08:12:53	2018 OCT 17 08:42:28	3551.66	145.93	171.04	-48.79	-37.41	48.16	37.82	101.66	6.75	4	-	-	-		
132	7	Dayside	2018 OCT 17 08:42:28	2018 OCT 17 09:11:41	2018 OCT 17 09:40:53	3504.79	-48.79	-24.33	116.64	37.82	-46.85	-38.26	78.24	18.68	4	-		COP row -1: 	COMMENT	
133	7	Nightside	2018 OCT 17 09:40:53	2018 OCT 17 10:10:28	2018 OCT 17 10:40:03	3549.92	116.64	141.57	-78.05	-38.26	47.39	38.62	101.87	6.69	17	-	-	COP row -1: 		
133	7	Dayside	2018 OCT 17 10:40:03	2018 OCT 17 11:09:16	2018 OCT 17 11:38:30	3506.60	-78.05	-53.76	87.44	38.62	-46.12	-38.98	78.02	18.62	17	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
134	7	Nightside	2018 OCT 17 11:38:30	2018 OCT 17 12:08:03	2018 OCT 17 12:37:37	3547.58	87.44	112.17	-107.26	-38.98	46.71	39.36	102.08	6.64	4	-	-	-		
134	7	Dayside	2018 OCT 17 12:37:37	2018 OCT 17 13:06:50	2018 OCT 17 13:36:02	3504.92	-107.26	-83.12	58.23	39.36	-45.42	-39.71	77.82	18.57	4	-		COP row -1: 	COMMENT	
135	7	Nightside	2018 OCT 17 13:36:02	2018 OCT 17 14:05:36	2018 OCT 17 14:35:09	3547.17	58.23	82.82	-136.51	-39.71	46.00	40.13	102.28	6.59	3	-	-	-		
135	7	Dayside	2018 OCT 17 14:35:09	2018 OCT 17 15:04:20	2018 OCT 17 15:33:31	3501.49	-136.51	-112.46	28.87	40.13	-44.56	-40.62	77.66	18.52	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
136	7	Nightside	2018 OCT 17 15:33:31	2018 OCT 17 16:03:05	2018 OCT 17 16:32:39	3547.81	28.87	53.44	-165.92	-40.62	45.08	41.07	102.42	6.53	4	-	-	-		
136	7	Dayside	2018 OCT 17 16:32:39	2018 OCT 17 17:01:51	2018 OCT 17 17:31:04	3505.00	-165.92	-141.85	-0.54	41.07	-43.63	-41.53	77.50	18.47	4	-		COP row -1: 	COMMENT	
137	7	Nightside	2018 OCT 17 17:31:04	2018 OCT 17 18:00:37	2018 OCT 17 18:30:11	3546.87	-0.54	24.03	164.64	-41.53	44.12	42.00	102.58	6.48	17	-	-	COP row -1: 		
137	7	Dayside	2018 OCT 17 18:30:11	2018 OCT 17 18:59:25	2018 OCT 17 19:28:39	3508.74	164.64	-171.24	-29.92	42.00	-42.75	-42.36	77.31	18.41	17	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
138	7	Nightside	2018 OCT 17 19:28:39	2018 OCT 17 19:58:13	2018 OCT 17 20:27:47	3547.67	-29.92	-5.35	135.29	-42.36	43.30	42.79	102.78	6.42	4	-	-	-		
138	7	Dayside	2018 OCT 17 20:27:47	2018 OCT 17 20:57:01	2018 OCT 17 21:26:16	3508.96	135.29	159.41	-59.23	42.79	-41.98	-43.09	77.10	18.36	4	-		COP row -1: 	COMMENT	
139	7	Nightside	2018 OCT 17 21:26:16	2018 OCT 17 21:55:51	2018 OCT 17 22:25:26	3550.35	-59.23	-34.69	106.05	-43.09	42.65	43.42	103.02	6.38	3	-	-	-		
139	7	Dayside	2018 OCT 17 22:25:26	2018 OCT 17 22:54:40	2018 OCT 17 23:23:53	3506.85	106.05	130.13	-88.46	43.42	-41.35	-43.72	76.87	18.32	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
140	7	Nightside	2018 OCT 17 23:23:53	2018 OCT 17 23:53:29	2018 OCT 18 00:23:05	3551.91	-88.46	-63.94	76.90	-43.72	42.11	43.97	103.25	6.33	4	-	-	-		
140	7	Dayside	2018 OCT 18 00:23:05	2018 OCT 18 00:52:17	2018 OCT 18 01:21:30	3505.01	76.90	100.90	-117.64	43.97	-40.81	-44.29	76.65	18.28	4	-		COP row -1: 	COMMENT	
141	7	Nightside	2018 OCT 18 01:21:30	2018 OCT 18 01:51:05	2018 OCT 18 02:20:39	3549.05	-117.64	-93.16	47.67	-44.29	41.52	44.58	103.46	6.29	17	-	-	COP row -1: 		
141	7	Dayside	2018 OCT 18 02:20:39	2018 OCT 18 02:49:52	2018 OCT 18 03:19:04	3505.42	47.67	71.71	-146.90	44.58	-40.20	-44.92	76.46	18.24	17	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
142	7	Nightside	2018 OCT 18 03:19:04	2018 OCT 18 03:48:38	2018 OCT 18 04:18:11	3546.24	-146.90	-122.39	18.26	-44.92	40.78	45.35	103.63	6.25	4	-	-	-		
142	7	Dayside	2018 OCT 18 04:18:11	2018 OCT 18 04:47:24	2018 OCT 18 05:16:37	3506.76	18.26	42.47	-176.33	45.35	-39.38	-45.71	76.29	18.19	4	-		COP row -1: 	COMMENT	
143	7	Nightside	2018 OCT 18 05:16:37	2018 OCT 18 05:46:12	2018 OCT 18 06:15:46	3548.56	-176.33	-151.65	-11.16	-45.71	39.99	46.11	103.81	6.20	3	-	-	-		
143	7	Dayside	2018 OCT 18 06:15:46	2018 OCT 18 06:45:00	2018 OCT 18 07:14:14	3507.85	-11.16	13.18	154.22	46.11	-38.55	-46.46	76.10	18.15	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
144	7	Nightside	2018 OCT 18 07:14:14	2018 OCT 18 07:43:49	2018 OCT 18 08:13:25	3551.16	154.22	179.09	-40.50	-46.46	39.30	46.75	104.02	6.16	4	-	-	-		
144	7	Dayside	2018 OCT 18 08:13:25	2018 OCT 18 08:42:40	2018 OCT 18 09:11:55	3509.99	-40.50	-16.07	124.90	46.75	-37.89	-47.06	75.88	18.10	4	-		COP row -1: 	COMMENT	
145	7	Nightside	2018 OCT 18 09:11:55	2018 OCT 18 09:41:30	2018 OCT 18 10:11:05	3550.28	124.90	149.88	-69.75	-47.06	38.74	47.29	104.25	6.12	3	-	-	-		
145	7	Dayside	2018 OCT 18 10:11:05	2018 OCT 18 10:40:22	2018 OCT 18 11:09:38	3512.60	-69.75	-45.27	95.73	47.29	-37.39	-47.52	75.63	18.06	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
146	7	Nightside	2018 OCT 18 11:09:38	2018 OCT 18 11:39:12	2018 OCT 18 12:08:46	3548.04	95.73	120.70	-98.91	-47.52	38.30	47.74	104.49	6.08	4	-	-	-		
146	7	Dayside	2018 OCT 18 12:08:46	2018 OCT 18 12:38:02	2018 OCT 18 13:07:18	3512.26	-98.91	-74.42	66.61	47.74	-36.98	-47.94	75.38	18.03	4	-		COP row -1: 	COMMENT	
147	7	Nightside	2018 OCT 18 13:07:18	2018 OCT 18 13:36:51	2018 OCT 18 14:06:25	3546.30	66.61	91.56	-128.09	-47.94	37.87	48.20	104.72	6.05	3	-	-	-		
147	7	Dayside	2018 OCT 18 14:06:25	2018 OCT 18 14:35:39	2018 OCT 18 15:04:53	3508.75	-128.09	-103.54	37.32	48.20	-36.44	-48.49	75.19	18.00	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
148	7	Nightside	2018 OCT 18 15:04:53	2018 OCT 18 15:34:27	2018 OCT 18 16:04:00	3546.86	37.32	62.42	-157.42	-48.49	37.29	48.78	104.92	6.01	4	-	-	-		
148	7	Dayside	2018 OCT 18 16:04:00	2018 OCT 18 16:33:15	2018 OCT 18 17:02:29	3509.30	-157.42	-132.69	7.90	48.78	-35.79	-49.14	75.00	17.96	4	-		COP row -1: 	COMMENT	
149	7	Nightside	2018 OCT 18 17:02:29	2018 OCT 18 17:32:03	2018 OCT 18 18:01:36	3546.70	7.90	33.24	173.11	-49.14	36.55	49.45	105.10	5.97	3	-	-	-		
149	7	Dayside	2018 OCT 18 18:01:36	2018 OCT 18 18:30:53	2018 OCT 18 19:00:10	3513.68	173.11	-161.87	-21.48	49.45	-35.14	-49.71	74.79	17.92	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
150	7	Nightside	2018 OCT 18 19:00:10	2018 OCT 18 19:29:43	2018 OCT 18 19:59:17	3546.75	-21.48	4.05	143.73	-49.71	35.92	50.02	105.31	5.94	3	-	-	-		
150	7	Dayside	2018 OCT 18 19:59:17	2018 OCT 18 20:28:34	2018 OCT 18 20:57:52	3515.19	143.73	168.95	-50.79	50.02	-34.58	-50.21	74.56	17.88	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
151	7	Nightside	2018 OCT 18 20:57:52	2018 OCT 18 21:27:26	2018 OCT 18 21:57:00	3548.60	-50.79	-25.13	114.49	-50.21	35.45	50.45	105.56	5.90	4	-	-	-		
151	7	Dayside	2018 OCT 18 21:57:00	2018 OCT 18 22:26:17	2018 OCT 18 22:55:34	3513.60	114.49	139.80	-80.00	50.45	-34.13	-50.63	74.31	17.85	4	-		COP row -1: 	COMMENT	
152	7	Nightside	2018 OCT 18 22:55:34	2018 OCT 18 23:25:09	2018 OCT 18 23:54:44	3550.50	-80.00	-54.26	85.37	-50.63	35.10	50.80	105.82	5.87	4	-	-	-		
152	7	Dayside	2018 OCT 18 23:54:44	2018 OCT 19 00:24:00	2018 OCT 19 00:53:16	3511.47	85.37	110.70	-109.15	50.80	-33.77	-50.99	74.07	17.82	4	-		COP row -1: 	COMMENT	
153	7	Nightside	2018 OCT 19 00:53:16	2018 OCT 19 01:22:51	2018 OCT 19 01:52:26	3549.72	-109.15	-83.34	56.26	-50.99	34.76	51.14	106.06	5.83	3	-	-	-		
153	7	Dayside	2018 OCT 19 01:52:26	2018 OCT 19 02:21:41	2018 OCT 19 02:50:56	3510.48	56.26	81.63	-138.30	51.14	-33.43	-51.36	73.84	17.79	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
154	7	Nightside	2018 OCT 19 02:50:56	2018 OCT 19 03:20:29	2018 OCT 19 03:50:02	3545.89	-138.30	-112.42	26.92	-51.36	34.29	51.63	106.26	5.80	4	-	-	-		
154	7	Dayside	2018 OCT 19 03:50:02	2018 OCT 19 04:19:18	2018 OCT 19 04:48:34	3511.68	26.92	52.55	-167.67	51.63	-32.91	-51.86	73.64	17.75	4	-		COP row -1: 	COMMENT	
155	7	Nightside	2018 OCT 19 04:48:34	2018 OCT 19 05:18:07	2018 OCT 19 05:47:40	3546.49	-167.67	-141.54	-2.53	-51.86	33.70	52.18	106.46	5.77	3	-	-	-		
155	7	Dayside	2018 OCT 19 05:47:40	2018 OCT 19 06:16:57	2018 OCT 19 06:46:13	3512.87	-2.53	23.40	162.85	52.18	-32.26	-52.42	73.44	17.72	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
156	7	Nightside	2018 OCT 19 06:46:13	2018 OCT 19 07:15:48	2018 OCT 19 07:45:23	3549.55	162.85	-170.68	-31.89	-52.42	33.17	52.63	106.69	5.73	4	-	-	-		
156	7	Dayside	2018 OCT 19 07:45:23	2018 OCT 19 08:14:40	2018 OCT 19 08:43:57	3514.53	-31.89	-5.74	133.50	52.63	-31.73	-52.86	73.21	17.68	4	-		COP row -1: 	COMMENT	
157	7	Nightside	2018 OCT 19 08:43:57	2018 OCT 19 09:13:32	2018 OCT 19 09:43:07	3550.06	133.50	160.21	-61.13	-52.86	32.76	53.00	106.93	5.70	3	-	-	-		
157	7	Dayside	2018 OCT 19 09:43:07	2018 OCT 19 10:12:26	2018 OCT 19 10:41:44	3517.06	-61.13	-34.86	104.34	53.00	-31.38	-53.17	72.94	17.65	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
158	7	Nightside	2018 OCT 19 10:41:44	2018 OCT 19 11:11:18	2018 OCT 19 11:40:52	3547.92	104.34	131.12	-90.26	-53.17	32.45	53.30	107.18	5.67	4	-	-	-		
158	7	Dayside	2018 OCT 19 11:40:52	2018 OCT 19 12:10:11	2018 OCT 19 12:39:30	3517.82	-90.26	-63.93	75.28	53.30	-31.12	-53.42	72.68	17.62	4	-		COP row -1: 	COMMENT	
159	7	Nightside	2018 OCT 19 12:39:30	2018 OCT 19 13:09:03	2018 OCT 19 13:38:36	3545.69	75.28	102.05	-119.36	-53.42	32.20	53.58	107.44	5.64	3	-	-	-		
159	7	Dayside	2018 OCT 19 13:38:36	2018 OCT 19 14:07:53	2018 OCT 19 14:37:11	3515.05	-119.36	-92.97	46.14	53.58	-30.82	-53.72	72.44	17.60	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
160	7	Nightside	2018 OCT 19 14:37:11	2018 OCT 19 15:06:44	2018 OCT 19 15:36:16	3545.73	46.14	73.01	-148.56	-53.72	31.89	53.91	107.67	5.62	4	-	-	-		
160	7	Dayside	2018 OCT 19 15:36:16	2018 OCT 19 16:05:33	2018 OCT 19 16:34:49	3512.31	-148.56	-122.02	16.76	53.91	-30.38	-54.16	72.24	17.57	4	-		COP row -1: 	COMMENT	
161	7	Nightside	2018 OCT 19 16:34:49	2018 OCT 19 17:04:22	2018 OCT 19 17:33:55	3546.73	16.76	43.95	-177.99	-54.16	31.38	54.36	107.87	5.59	3	-	-	-		
161	7	Dayside	2018 OCT 19 17:33:55	2018 OCT 19 18:03:13	2018 OCT 19 18:32:31	3515.91	-177.99	-151.10	-12.62	54.36	-29.90	-54.57	72.02	17.54	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
162	7	Nightside	2018 OCT 19 18:32:31	2018 OCT 19 19:02:05	2018 OCT 19 19:31:38	3546.53	-12.62	14.85	152.60	-54.57	30.87	54.79	108.09	5.55	4	-	-	-		
162	7	Dayside	2018 OCT 19 19:31:38	2018 OCT 19 20:00:57	2018 OCT 19 20:30:16	3518.49	152.60	179.80	-41.92	54.79	-29.48	-54.93	71.78	17.50	4	-		COP row -1: 	COMMENT	
163	7	Nightside	2018 OCT 19 20:30:16	2018 OCT 19 20:59:50	2018 OCT 19 21:29:24	3547.60	-41.92	-14.25	123.34	-54.93	30.50	55.11	108.34	5.52	3	-	-	-		
163	7	Dayside	2018 OCT 19 21:29:24	2018 OCT 19 21:58:43	2018 OCT 19 22:28:02	3517.86	123.34	150.71	-71.13	55.11	-29.14	-55.22	71.52	17.48	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
164	7	Nightside	2018 OCT 19 22:28:02	2018 OCT 19 22:57:37	2018 OCT 19 23:27:11	3549.58	-71.13	-43.33	94.24	-55.22	30.25	55.34	108.62	5.49	4	-	-	-		
164	7	Dayside	2018 OCT 19 23:27:11	2018 OCT 19 23:56:29	2018 OCT 20 00:25:47	3515.59	94.24	121.65	-100.24	55.34	-28.89	-55.46	71.26	17.45	4	-		COP row -1: 	COMMENT	
165	7	Nightside	2018 OCT 20 00:25:47	2018 OCT 20 00:55:22	2018 OCT 20 01:24:57	3550.08	-100.24	-72.37	65.21	-55.46	30.05	55.54	108.88	5.47	3	-	-	-		
165	7	Dayside	2018 OCT 20 01:24:57	2018 OCT 20 01:54:14	2018 OCT 20 02:23:31	3513.84	65.21	92.63	-129.32	55.54	-28.68	-55.68	71.01	17.42	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
166	7	Nightside	2018 OCT 20 02:23:31	2018 OCT 20 02:53:04	2018 OCT 20 03:22:38	3546.98	-129.32	-101.39	36.02	-55.68	29.78	55.82	109.11	5.44	4	-	-	-		
166	7	Dayside	2018 OCT 20 03:22:38	2018 OCT 20 03:51:55	2018 OCT 20 04:21:12	3514.29	36.02	63.63	-158.55	55.82	-28.40	-55.98	70.78	17.40	4	-		COP row -1: 	COMMENT	
167	7	Nightside	2018 OCT 20 04:21:12	2018 OCT 20 04:50:45	2018 OCT 20 05:20:18	3545.56	-158.55	-130.43	6.62	-55.98	29.37	56.20	109.32	5.41	3	-	-	-		
167	7	Dayside	2018 OCT 20 05:20:18	2018 OCT 20 05:49:36	2018 OCT 20 06:18:53	3515.54	6.62	34.58	172.02	56.20	-27.95	-56.36	70.57	17.37	3	Limb 2SUBD 04	Science: orders #164, #165, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
168	7	Nightside	2018 OCT 20 06:18:53	2018 OCT 20 06:48:27	2018 OCT 20 07:18:02	3548.31	172.02	-159.49	-22.75	-56.36	28.95	56.54	109.55	5.38	4	-	-	-		
168	7	Dayside	2018 OCT 20 07:18:02	2018 OCT 20 07:47:20	2018 OCT 20 08:16:39	3516.91	-22.75	5.49	142.64	56.54	-27.51	-56.70	70.33	17.34	4	-		COP row -1: 	COMMENT	
169	7	Nightside	2018 OCT 20 08:16:39	2018 OCT 20 08:46:13	2018 OCT 20 09:15:48	3549.73	142.64	171.44	-51.99	-56.70	28.63	56.81	109.80	5.36	3	-	-	-		
