Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	223	7	Egress	2018 OCT 24 18:58:20	2018 OCT 24 18:59:48	2018 OCT 24 19:05:46	446.00	96.68	100.10	118.81	41.99	45.68	57.96	7.93	4	-	-	-	COMMENT	
ACS	224	7	Ingress	2018 OCT 24 20:24:37	2018 OCT 24 20:30:57	2018 OCT 24 20:32:26	469.00	16.08	29.42	31.89	-50.02	-35.19	-31.22	4.70	3	-	-	-	COMMENT	
ACS	224	7	Egress	2018 OCT 24 20:56:21	2018 OCT 24 20:57:47	2018 OCT 24 21:03:42	441.00	68.27	71.63	90.22	42.29	45.88	58.00	7.95	3	-	-	-	COMMENT	
NOMAD	225	7	Ingress	2018 OCT 24 22:22:26	2018 OCT 24 22:28:41	2018 OCT 24 22:30:09	463.00	-13.01	0.32	2.79	-50.34	-35.81	-31.91	4.67	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	225	7	Egress	2018 OCT 24 22:54:24	2018 OCT 24 22:55:49	2018 OCT 24 23:01:40	436.00	39.94	43.29	61.78	42.69	46.21	58.10	7.97	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	226	7	Ingress	2018 OCT 25 00:20:12	2018 OCT 25 00:26:23	2018 OCT 25 00:27:49	457.00	-42.11	-28.75	-26.30	-50.67	-36.40	-32.61	4.64	4	-	-	-	COMMENT	
ACS	226	7	Egress	2018 OCT 25 00:52:27	2018 OCT 25 00:53:50	2018 OCT 25 00:59:37	430.00	11.64	14.96	33.33	43.11	46.53	58.19	8.00	4	-	-	-	COMMENT	
NOMAD	227	7	Ingress	2018 OCT 25 02:17:56	2018 OCT 25 02:24:04	2018 OCT 25 02:25:29	453.00	-71.27	-57.84	-55.38	-51.03	-36.99	-33.27	4.61	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	227	7	Egress	2018 OCT 25 02:50:27	2018 OCT 25 02:51:49	2018 OCT 25 02:57:31	424.00	-16.62	-13.31	4.92	43.55	46.90	58.29	8.03	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	228	7	Ingress	2018 OCT 25 04:15:39	2018 OCT 25 04:21:43	2018 OCT 25 04:23:07	448.00	-100.33	-86.88	-84.43	-51.32	-37.53	-33.87	4.58	4	-	-	-	COMMENT	
ACS	228	7	Egress	2018 OCT 25 04:48:25	2018 OCT 25 04:49:46	2018 OCT 25 04:55:25	420.00	-44.91	-41.60	-23.39	43.95	47.23	58.43	8.05	4	-	-	-	COMMENT	
N/A	229	7	Ingress	2018 OCT 25 06:13:24	2018 OCT 25 06:19:25	2018 OCT 25 06:20:47	443.00	-129.31	-115.85	-113.43	-51.55	-37.96	-34.41	4.56	3	-	-	-	COMMENT	
N/A	229	7	Egress	2018 OCT 25 06:46:20	2018 OCT 25 06:47:40	2018 OCT 25 06:53:15	415.00	-73.35	-70.07	-52.08	44.18	47.40	58.42	8.07	3	-	-	-	COMMENT	
NOMAD	230	7	Ingress	2018 OCT 25 08:11:11	2018 OCT 25 08:17:07	2018 OCT 25 08:18:28	437.00	-158.35	-144.93	-142.50	-51.82	-38.51	-35.02	4.53	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	230	7	Egress	2018 OCT 25 08:44:16	2018 OCT 25 08:45:35	2018 OCT 25 08:51:06	410.00	-101.84	-98.59	-80.85	44.37	47.54	58.38	8.08	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	231	7	Ingress	2018 OCT 25 10:08:56	2018 OCT 25 10:14:49	2018 OCT 25 10:16:09	433.00	172.38	-174.08	-171.65	-52.22	-39.15	-35.73	4.49	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	231	7	Egress	2018 OCT 25 10:42:15	2018 OCT 25 10:43:32	2018 OCT 25 10:49:00	405.00	-130.24	-127.06	-109.46	44.65	47.72	58.41	8.09	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	232	7	Ingress	2018 OCT 25 12:06:43	2018 OCT 25 12:12:32	2018 OCT 25 12:13:51	428.00	143.20	156.78	159.22	-52.56	-39.74	-36.38	4.46	4	-	-	-	COMMENT	
ACS	232	7	Egress	2018 OCT 25 12:40:18	2018 OCT 25 12:41:34	2018 OCT 25 12:46:58	400.00	-158.53	-155.35	-137.85	45.05	48.06	58.52	8.12	4	-	-	-	COMMENT	
NOMAD	233	7	Ingress	2018 OCT 25 14:04:31	2018 OCT 25 14:10:16	2018 OCT 25 14:11:34	423.00	114.12	127.70	130.14	-52.82	-40.26	-36.96	4.43	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	233	7	Egress	2018 OCT 25 14:38:20	2018 OCT 25 14:39:35	2018 OCT 25 14:44:56	396.00	173.25	176.42	-166.07	45.49	48.44	58.69	8.15	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	234	7	Ingress	2018 OCT 25 16:02:16	2018 OCT 25 16:07:58	2018 OCT 25 16:09:15	419.00	85.06	98.66	101.10	-53.08	-40.72	-37.49	4.40	4	-	-	-	COMMENT	
ACS	234	7	Egress	2018 OCT 25 16:36:17	2018 OCT 25 16:37:31	2018 OCT 25 16:42:49	392.00	144.95	148.11	165.56	45.84	48.73	58.80	8.17	4	-	-	-	COMMENT	
N/A	235	7	Ingress	2018 OCT 25 17:59:58	2018 OCT 25 18:05:38	2018 OCT 25 18:06:54	416.00	55.95	69.63	72.07	-53.37	-41.17	-38.01	4.37	3	-	-	-	COMMENT	
N/A	235	7	Egress	2018 OCT 25 18:34:09	2018 OCT 25 18:35:22	2018 OCT 25 18:40:37	388.00	116.46	119.59	136.84	46.01	48.84	58.78	8.18	3	-	-	-	COMMENT	
NOMAD	236	7	Ingress	2018 OCT 25 19:57:46	2018 OCT 25 20:03:22	2018 OCT 25 20:04:37	411.00	26.95	40.60	43.03	-53.57	-41.61	-38.50	4.34	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	236	7	Egress	2018 OCT 25 20:32:05	2018 OCT 25 20:33:17	2018 OCT 25 20:38:29	384.00	87.94	91.03	108.07	46.15	48.93	58.74	8.19	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	237	7	Ingress	2018 OCT 25 21:55:37	2018 OCT 25 22:01:09	2018 OCT 25 22:02:23	406.00	-2.08	11.54	13.97	-53.79	-42.06	-39.01	4.32	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	237	7	Egress	2018 OCT 25 22:30:05	2018 OCT 25 22:31:17	2018 OCT 25 22:36:26	381.00	59.52	62.62	79.55	46.40	49.16	58.80	8.21	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	238	7	Ingress	2018 OCT 25 23:53:26	2018 OCT 25 23:58:55	2018 OCT 26 00:00:08	402.00	-31.20	-17.55	-15.12	-54.05	-42.53	-39.55	4.29	4	-	-	-	COMMENT	
ACS	238	7	Egress	2018 OCT 26 00:28:06	2018 OCT 26 00:29:17	2018 OCT 26 00:34:23	377.00	31.15	34.23	51.04	46.69	49.40	58.87	8.23	4	-	-	-	COMMENT	
NOMAD	239	7	Ingress	2018 OCT 26 01:51:11	2018 OCT 26 01:56:38	2018 OCT 26 01:57:50	399.00	-60.36	-46.63	-44.20	-54.34	-42.99	-40.07	4.26	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	239	7	Egress	2018 OCT 26 02:26:05	2018 OCT 26 02:27:15	2018 OCT 26 02:32:18	373.00	2.83	5.89	22.60	47.01	49.66	58.96	8.25	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	240	7	Ingress	2018 OCT 26 03:48:56	2018 OCT 26 03:54:20	2018 OCT 26 03:55:32	396.00	-89.47	-75.71	-73.26	-54.60	-43.46	-40.56	4.23	4	-	-	-	COMMENT	
ACS	240	7	Egress	2018 OCT 26 04:24:02	2018 OCT 26 04:25:11	2018 OCT 26 04:30:12	370.00	-25.48	-22.44	-5.75	47.33	49.91	59.07	8.28	4	-	-	-	COMMENT	
N/A	241	7	Ingress	2018 OCT 26 05:46:42	2018 OCT 26 05:52:03	2018 OCT 26 05:53:14	392.00	-118.45	-104.71	-102.26	-54.78	-43.83	-40.99	4.20	3	-	-	-	COMMENT	
N/A	241	7	Egress	2018 OCT 26 06:21:55	2018 OCT 26 06:23:03	2018 OCT 26 06:28:02	367.00	-53.91	-50.90	-34.31	47.53	50.07	59.11	8.29	3	-	-	-	COMMENT	
NOMAD	242	7	Ingress	2018 OCT 26 07:44:29	2018 OCT 26 07:49:47	2018 OCT 26 07:50:57	388.00	-147.47	-133.73	-131.30	-54.98	-44.22	-41.44	4.18	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	242	7	Egress	2018 OCT 26 08:19:49	2018 OCT 26 08:20:56	2018 OCT 26 08:25:52	363.00	-82.46	-79.50	-63.14	47.63	50.12	59.05	8.30	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	243	7	Ingress	2018 OCT 26 09:42:15	2018 OCT 26 09:47:31	2018 OCT 26 09:48:40	385.00	-176.73	-162.88	-160.44	-55.29	-44.71	-41.99	4.14	4	-	-	-	COMMENT	
ACS	243	7	Egress	2018 OCT 26 10:17:46	2018 OCT 26 10:18:53	2018 OCT 26 10:23:45	359.00	-110.96	-107.99	-91.88	47.79	50.26	59.03	8.31	4	-	-	-	COMMENT	
NOMAD	244	7	Ingress	2018 OCT 26 11:40:03	2018 OCT 26 11:45:17	2018 OCT 26 11:46:25	382.00	154.02	167.97	170.41	-55.60	-45.19	-42.53	4.11	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	244	7	Egress	2018 OCT 26 12:15:45	2018 OCT 26 12:16:51	2018 OCT 26 12:21:41	356.00	-139.35	-136.40	-120.37	48.04	50.46	59.10	8.33	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	245	7	Ingress	2018 OCT 26 13:37:53	2018 OCT 26 13:43:03	2018 OCT 26 13:44:11	378.00	124.91	138.83	141.30	-55.82	-45.65	-43.01	4.07	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	245	7	Egress	2018 OCT 26 14:13:46	2018 OCT 26 14:14:51	2018 OCT 26 14:19:39	353.00	-167.63	-164.71	-148.69	48.38	50.74	59.23	8.35	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	246	7	Ingress	2018 OCT 26 15:35:40	2018 OCT 26 15:40:48	2018 OCT 26 15:41:55	375.00	95.84	109.79	112.25	-56.03	-46.01	-43.43	4.05	4	-	-	-	COMMENT	
ACS	246	7	Egress	2018 OCT 26 16:11:44	2018 OCT 26 16:12:48	2018 OCT 26 16:17:34	350.00	164.06	166.97	-177.04	48.69	50.99	59.34	8.38	4	-	-	-	COMMENT	
N/A	247	7	Ingress	2018 OCT 26 17:33:23	2018 OCT 26 17:38:30	2018 OCT 26 17:39:36	373.00	66.72	80.77	83.22	-56.26	-46.37	-43.85	4.02	3	-	-	-	COMMENT	
N/A	247	7	Egress	2018 OCT 26 18:09:36	2018 OCT 26 18:10:40	2018 OCT 26 18:15:23	347.00	135.62	138.54	154.35	48.86	51.15	59.36	8.39	3	-	-	-	COMMENT	
NOMAD	248	7	Ingress	2018 OCT 26 19:31:08	2018 OCT 26 19:36:12	2018 OCT 26 19:37:18	370.00	37.63	51.68	54.16	-56.47	-46.77	-44.27	3.99	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	248	7	Egress	2018 OCT 26 20:07:28	2018 OCT 26 20:08:31	2018 OCT 26 20:13:12	344.00	107.03	109.89	125.51	48.92	51.16	59.30	8.39	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	249	7	Ingress	2018 OCT 26 21:28:59	2018 OCT 26 21:34:00	2018 OCT 26 21:35:05	366.00	8.61	22.64	25.10	-56.63	-47.12	-44.67	3.96	4	-	-	-	COMMENT	
ACS	249	7	Egress	2018 OCT 26 22:05:25	2018 OCT 26 22:06:28	2018 OCT 26 22:11:07	342.00	78.53	81.39	96.89	49.06	51.30	59.32	8.41	4	-	-	-	COMMENT	
NOMAD	250	7	Ingress	2018 OCT 26 23:26:49	2018 OCT 26 23:31:48	2018 OCT 26 23:32:52	363.00	-20.51	-6.45	-3.99	-56.84	-47.48	-45.09	3.93	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	250	7	Egress	2018 OCT 27 00:03:25	2018 OCT 27 00:04:27	2018 OCT 27 00:09:04	339.00	50.10	52.93	68.33	49.27	51.45	59.36	8.42	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	251	7	Ingress	2018 OCT 27 01:24:38	2018 OCT 27 01:29:34	2018 OCT 27 01:30:38	360.00	-49.63	-35.58	-33.09	-57.05	-47.89	-45.52	3.90	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	251	7	Egress	2018 OCT 27 02:01:23	2018 OCT 27 02:02:24	2018 OCT 27 02:06:59	336.00	21.72	24.52	39.83	49.51	51.64	59.43	8.44	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	252	7	Ingress	2018 OCT 27 03:22:24	2018 OCT 27 03:27:19	2018 OCT 27 03:28:22	358.00	-78.78	-64.64	-62.16	-57.27	-48.23	-45.93	3.87	4	-	-	-	COMMENT	
ACS	252	7	Egress	2018 OCT 27 03:59:19	2018 OCT 27 04:00:20	2018 OCT 27 04:04:52	333.00	-6.63	-3.81	11.37	49.75	51.87	59.50	8.46	4	-	-	-	COMMENT	
N/A	253	7	Ingress	2018 OCT 27 05:20:09	2018 OCT 27 05:25:02	2018 OCT 27 05:26:05	356.00	-107.87	-93.70	-91.20	-57.46	-48.58	-46.29	3.84	3	-	-	-	COMMENT	
N/A	253	7	Egress	2018 OCT 27 05:57:13	2018 OCT 27 05:58:13	2018 OCT 27 06:02:44	331.00	-35.02	-32.23	-17.08	49.97	52.03	59.57	8.48	3	-	-	-	COMMENT	
NOMAD	254	7	Ingress	2018 OCT 27 07:17:56	2018 OCT 27 07:22:47	2018 OCT 27 07:23:49	353.00	-136.86	-122.70	-120.22	-57.60	-48.87	-46.63	3.82	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	254	7	Egress	2018 OCT 27 07:55:05	2018 OCT 27 07:56:05	2018 OCT 27 08:00:34	329.00	-63.56	-60.77	-45.77	50.06	52.11	59.56	8.49	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	255	7	Ingress	2018 OCT 27 09:15:43	2018 OCT 27 09:20:31	2018 OCT 27 09:21:33	350.00	-165.99	-151.84	-149.32	-57.80	-49.25	-47.04	3.79	4	-	-	-	COMMENT	
ACS	255	7	Egress	2018 OCT 27 09:52:59	2018 OCT 27 09:53:58	2018 OCT 27 09:58:25	326.00	-92.13	-89.39	-74.58	50.14	52.15	59.52	8.49	4	-	-	-	COMMENT	
N/A	256	7	Ingress	2018 OCT 27 11:13:32	2018 OCT 27 11:18:18	2018 OCT 27 11:19:19	347.00	164.76	178.99	-178.50	-58.04	-49.65	-47.50	3.75	3	-	-	-	COMMENT	
N/A	256	7	Egress	2018 OCT 27 11:50:56	2018 OCT 27 11:51:55	2018 OCT 27 11:56:19	323.00	-120.60	-117.86	-103.23	50.29	52.29	59.53	8.51	3	-	-	-	COMMENT	
N/A	257	7	Ingress	2018 OCT 27 13:11:22	2018 OCT 27 13:16:06	2018 OCT 27 13:17:07	345.00	135.54	149.82	152.36	-58.26	-50.04	-47.90	3.72	4	-	-	-	COMMENT	
N/A	257	7	Egress	2018 OCT 27 13:48:55	2018 OCT 27 13:49:53	2018 OCT 27 13:54:16	321.00	-148.97	-146.27	-131.65	50.53	52.47	59.62	8.53	4	-	-	-	COMMENT	
N/A	258	7	Ingress	2018 OCT 27 15:09:12	2018 OCT 27 15:13:54	2018 OCT 27 15:14:54	342.00	106.48	120.76	123.28	-58.42	-50.34	-48.26	3.69	3	-	-	-	COMMENT	
N/A	258	7	Egress	2018 OCT 27 15:46:53	2018 OCT 27 15:47:51	2018 OCT 27 15:52:12	319.00	-177.29	-174.57	-160.00	50.79	52.71	59.73	8.55	3	-	-	-	COMMENT	
NOMAD	259	7	Ingress	2018 OCT 27 17:06:58	2018 OCT 27 17:11:38	2018 OCT 27 17:12:38	340.00	77.41	91.69	94.23	-58.58	-50.65	-48.59	3.66	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	259	7	Egress	2018 OCT 27 17:44:47	2018 OCT 27 17:45:44	2018 OCT 27 17:50:03	316.00	154.31	157.00	171.46	50.98	52.86	59.77	8.57	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	260	7	Ingress	2018 OCT 27 19:04:41	2018 OCT 27 19:09:21	2018 OCT 27 19:10:20	339.00	48.23	62.64	65.16	-58.78	-50.95	-48.94	3.63	4	-	-	-	COMMENT	
ACS	260	7	Egress	2018 OCT 27 19:42:38	2018 OCT 27 19:43:35	2018 OCT 27 19:47:52	314.00	125.75	128.43	142.72	51.05	52.92	59.74	8.57	4	-	-	-	COMMENT	
NOMAD	261	7	Ingress	2018 OCT 27 21:02:31	2018 OCT 27 21:07:08	2018 OCT 27 21:08:07	336.00	19.18	33.53	36.09	-58.93	-51.26	-49.27	3.60	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	261	7	Egress	2018 OCT 27 21:40:33	2018 OCT 27 21:41:29	2018 OCT 27 21:45:45	312.00	97.17	99.80	113.97	51.12	52.95	59.72	8.58	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	262	7	Ingress	2018 OCT 27 23:00:23	2018 OCT 27 23:04:58	2018 OCT 27 23:05:56	333.00	-9.89	4.46	6.99	-59.07	-51.55	-49.61	3.57	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	262	7	Egress	2018 OCT 27 23:38:31	2018 OCT 27 23:39:27	2018 OCT 27 23:43:41	310.00	68.68	71.32	85.36	51.26	53.07	59.75	8.59	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	263	7	Ingress	2018 OCT 28 00:58:14	2018 OCT 28 01:02:46	2018 OCT 28 01:03:44	330.00	-38.99	-24.69	-22.13	-59.23	-51.88	-49.96	3.54	4	-	-	-	COMMENT	
N/A	263	7	Egress	2018 OCT 28 01:36:28	2018 OCT 28 01:37:24	2018 OCT 28 01:41:36	308.00	40.25	42.89	56.82	51.44	53.23	59.80	8.61	4	-	-	-	COMMENT	
ACS	264	7	Ingress	2018 OCT 28 02:56:01	2018 OCT 28 03:00:33	2018 OCT 28 03:01:30	329.00	-68.20	-53.78	-51.24	-59.42	-52.17	-50.30	3.51	3	-	-	-	COMMENT	
ACS	264	7	Egress	2018 OCT 28 03:34:25	2018 OCT 28 03:35:20	2018 OCT 28 03:39:31	306.00	11.86	14.46	28.35	51.63	53.38	59.86	8.62	3	-	-	-	COMMENT	
NOMAD	265	7	Ingress	2018 OCT 28 04:53:47	2018 OCT 28 04:58:17	2018 OCT 28 04:59:14	327.00	-97.29	-82.88	-80.32	-59.57	-52.46	-50.62	3.48	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	265	7	Egress	2018 OCT 28 05:32:19	2018 OCT 28 05:33:14	2018 OCT 28 05:37:23	304.00	-16.52	-13.91	-0.11	51.83	53.56	59.93	8.64	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	266	7	Ingress	2018 OCT 28 06:51:34	2018 OCT 28 06:56:02	2018 OCT 28 06:56:59	325.00	-126.30	-111.93	-109.34	-59.69	-52.72	-50.89	3.45	4	-	-	-	COMMENT	
ACS	266	7	Egress	2018 OCT 28 07:30:10	2018 OCT 28 07:31:04	2018 OCT 28 07:35:12	302.00	-45.05	-42.48	-28.79	51.92	53.62	59.93	8.65	4	-	-	-	COMMENT	
NOMAD	267	7	Ingress	2018 OCT 28 08:49:21	2018 OCT 28 08:53:48	2018 OCT 28 08:54:44	323.00	-155.42	-141.00	-138.44	-59.84	-52.98	-51.20	3.42	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
