Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	94	3	Ingress	2018 JUN 24 05:06:54	2018 JUN 24 05:11:31	2018 JUN 24 05:12:33	339.00	-26.14	-23.69	-23.27	51.84	39.84	36.93	17.55	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	94	3	Egress	2018 JUN 24 05:42:55	2018 JUN 24 05:44:00	2018 JUN 24 05:49:01	366.00	-2.68	1.07	45.87	-69.33	-72.15	-81.58	19.73	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	95	3	Ingress	2018 JUN 24 07:04:55	2018 JUN 24 07:09:34	2018 JUN 24 07:10:37	342.00	-54.74	-52.30	-51.88	51.48	39.34	36.38	17.56	4	-	-	-	COMMENT	
ACS	95	3	Egress	2018 JUN 24 07:40:45	2018 JUN 24 07:41:51	2018 JUN 24 07:46:55	370.00	-31.69	-27.97	16.56	-69.00	-71.88	-81.53	19.70	4	-	-	-	COMMENT	
NOMAD	96	3	Ingress	2018 JUN 24 09:02:54	2018 JUN 24 09:07:35	2018 JUN 24 09:08:39	345.00	-83.37	-80.94	-80.51	51.21	38.93	35.91	17.56	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	96	3	Egress	2018 JUN 24 09:38:34	2018 JUN 24 09:39:41	2018 JUN 24 09:44:47	373.00	-60.79	-57.15	-13.70	-68.57	-71.52	-81.42	19.67	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
N/A	97	3	Ingress	2018 JUN 24 11:00:49	2018 JUN 24 11:05:33	2018 JUN 24 11:06:37	348.00	-112.02	-109.57	-109.15	51.03	38.56	35.53	17.57	4	-	-	-	COMMENT	
N/A	97	3	Egress	2018 JUN 24 11:36:19	2018 JUN 24 11:37:26	2018 JUN 24 11:42:36	377.00	-89.88	-86.37	-43.69	-68.13	-71.10	-81.33	19.63	4	-	-	-	COMMENT	
NOMAD	98	3	Ingress	2018 JUN 24 12:58:41	2018 JUN 24 13:03:28	2018 JUN 24 13:04:33	352.00	-140.69	-138.21	-137.78	50.93	38.28	35.19	17.57	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	98	3	Egress	2018 JUN 24 13:34:04	2018 JUN 24 13:35:12	2018 JUN 24 13:40:24	380.00	-118.84	-115.37	-73.26	-67.78	-70.82	-81.25	19.61	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	99	3	Ingress	2018 JUN 24 14:56:35	2018 JUN 24 15:01:23	2018 JUN 24 15:02:29	354.00	-169.30	-166.83	-166.40	50.66	37.92	34.77	17.58	4	-	-	-	COMMENT	
ACS	99	3	Egress	2018 JUN 24 15:31:50	2018 JUN 24 15:32:59	2018 JUN 24 15:38:14	384.00	-147.72	-144.25	-102.04	-67.52	-70.61	-81.22	19.59	4	-	-	-	COMMENT	
NOMAD	100	3	Ingress	2018 JUN 24 16:54:32	2018 JUN 24 16:59:23	2018 JUN 24 17:00:29	357.00	162.11	164.57	164.99	50.30	37.37	34.20	17.58	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	100	3	Egress	2018 JUN 24 17:29:35	2018 JUN 24 17:30:44	2018 JUN 24 17:36:01	386.00	-176.71	-173.34	-132.11	-67.14	-70.25	-81.11	19.56	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	101	3	Ingress	2018 JUN 24 18:52:30	2018 JUN 24 18:57:24	2018 JUN 24 18:58:31	361.00	133.49	135.95	136.38	50.01	36.89	33.67	17.59	4	-	-	-	COMMENT	
ACS	101	3	Egress	2018 JUN 24 19:27:22	2018 JUN 24 19:28:32	2018 JUN 24 19:33:51	389.00	154.27	157.58	-162.11	-66.71	-69.89	-80.99	19.54	4	-	-	-	COMMENT	
NOMAD	102	3	Ingress	2018 JUN 24 20:50:29	2018 JUN 24 20:55:25	2018 JUN 24 20:56:33	364.00	104.86	107.32	107.75	49.73	36.47	33.18	17.59	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	102	3	Egress	2018 JUN 24 21:25:10	2018 JUN 24 21:26:21	2018 JUN 24 21:31:43	393.00	125.29	128.57	168.47	-66.33	-69.58	-80.91	19.51	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
N/A	103	3	Ingress	2018 JUN 24 22:48:26	2018 JUN 24 22:53:25	2018 JUN 24 22:54:34	368.00	76.20	78.68	79.11	49.55	36.10	32.75	17.60	4	-	-	-	COMMENT	
N/A	103	3	Egress	2018 JUN 24 23:22:58	2018 JUN 24 23:24:10	2018 JUN 24 23:29:36	398.00	96.35	99.60	139.44	-65.98	-69.29	-80.87	19.49	4	-	-	-	COMMENT	
ACS	104	3	Ingress	2018 JUN 25 00:46:20	2018 JUN 25 00:51:22	2018 JUN 25 00:52:31	371.00	47.55	50.05	50.48	49.36	35.73	32.37	17.60	3	-	-	-	COMMENT	
ACS	104	3	Egress	2018 JUN 25 01:20:43	2018 JUN 25 01:21:56	2018 JUN 25 01:27:25	402.00	67.40	70.60	109.95	-65.58	-68.96	-80.78	19.47	3	-	-	-	COMMENT	
NOMAD	105	3	Ingress	2018 JUN 25 02:44:11	2018 JUN 25 02:49:16	2018 JUN 25 02:50:26	375.00	18.91	21.42	21.86	49.21	35.39	31.97	17.61	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	105	3	Egress	2018 JUN 25 03:18:24	2018 JUN 25 03:19:37	2018 JUN 25 03:25:09	405.00	38.43	41.53	80.00	-65.15	-68.54	-80.64	19.44	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	106	3	Ingress	2018 JUN 25 04:42:06	2018 JUN 25 04:47:14	2018 JUN 25 04:48:25	379.00	-9.69	-7.18	-6.74	48.87	34.86	31.38	17.61	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	106	3	Egress	2018 JUN 25 05:16:08	2018 JUN 25 05:17:22	2018 JUN 25 05:22:56	408.00	9.51	12.58	50.40	-64.77	-68.23	-80.54	19.42	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
N/A	107	3	Ingress	2018 JUN 25 06:40:08	2018 JUN 25 06:45:18	2018 JUN 25 06:46:30	382.00	-38.26	-35.78	-35.34	48.38	34.23	30.68	17.62	4	-	-	-	COMMENT	
N/A	107	3	Egress	2018 JUN 25 07:13:56	2018 JUN 25 07:15:11	2018 JUN 25 07:20:49	413.00	-19.43	-16.39	21.28	-64.38	-67.91	-80.47	19.40	4	-	-	-	COMMENT	
ACS	108	3	Ingress	2018 JUN 25 08:38:09	2018 JUN 25 08:43:22	2018 JUN 25 08:44:35	386.00	-66.87	-64.40	-63.96	48.00	33.66	30.05	17.63	3	-	-	-	COMMENT	
ACS	108	3	Egress	2018 JUN 25 09:11:43	2018 JUN 25 09:12:59	2018 JUN 25 09:18:41	418.00	-48.43	-45.45	-8.37	-63.90	-67.49	-80.36	19.37	3	-	-	-	COMMENT	
N/A	109	3	Ingress	2018 JUN 25 10:36:06	2018 JUN 25 10:41:23	2018 JUN 25 10:42:37	391.00	-95.51	-93.02	-92.59	47.77	33.19	29.51	17.63	4	-	-	-	COMMENT	
N/A	109	3	Egress	2018 JUN 25 11:09:27	2018 JUN 25 11:10:45	2018 JUN 25 11:16:29	422.00	-77.47	-74.53	-38.65	-63.32	-67.03	-80.17	19.34	4	-	-	-	COMMENT	
NOMAD	110	3	Ingress	2018 JUN 25 12:33:59	2018 JUN 25 12:39:20	2018 JUN 25 12:40:35	396.00	-124.17	-121.66	-121.21	47.63	32.81	29.08	17.64	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	110	3	Egress	2018 JUN 25 13:07:10	2018 JUN 25 13:08:29	2018 JUN 25 13:14:17	427.00	-106.44	-103.55	-68.29	-62.82	-66.60	-80.03	19.32	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	111	3	Ingress	2018 JUN 25 14:31:52	2018 JUN 25 14:37:16	2018 JUN 25 14:38:32	400.00	-152.80	-150.28	-149.83	47.41	32.40	28.60	17.64	4	-	-	-	COMMENT	
ACS	111	3	Egress	2018 JUN 25 15:04:53	2018 JUN 25 15:06:13	2018 JUN 25 15:12:05	432.00	-135.30	-132.44	-97.20	-62.46	-66.31	-79.98	19.30	4	-	-	-	COMMENT	
NOMAD	112	3	Ingress	2018 JUN 25 16:29:48	2018 JUN 25 16:35:15	2018 JUN 25 16:36:32	404.00	178.61	-178.88	-178.43	47.02	31.82	27.96	17.65	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	112	3	Egress	2018 JUN 25 17:02:37	2018 JUN 25 17:03:58	2018 JUN 25 17:09:52	435.00	-164.21	-161.38	-126.88	-62.03	-65.94	-79.84	19.28	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	113	3	Ingress	2018 JUN 25 18:27:47	2018 JUN 25 18:33:17	2018 JUN 25 18:34:36	409.00	150.00	152.51	152.96	46.64	31.25	27.28	17.66	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
N/A	113	3	Egress	2018 JUN 25 19:00:20	2018 JUN 25 19:01:42	2018 JUN 25 19:07:39	439.00	166.82	169.58	-156.86	-61.49	-65.47	-79.65	19.26	1	-	-	-	COMMENT	
N/A	114	3	Ingress	2018 JUN 25 20:25:47	2018 JUN 25 20:31:21	2018 JUN 25 20:32:41	414.00	121.38	123.89	124.35	46.30	30.66	26.63	17.66	4	-	-	-	COMMENT	
N/A	114	3	Egress	2018 JUN 25 20:58:06	2018 JUN 25 20:59:29	2018 JUN 25 21:05:31	445.00	137.86	140.57	173.74	-60.96	-65.01	-79.53	19.23	4	-	-	-	COMMENT	
N/A	115	3	Ingress	2018 JUN 25 22:23:46	2018 JUN 25 22:29:24	2018 JUN 25 22:30:45	419.00	92.74	95.26	95.72	46.02	30.15	26.04	17.67	3	-	-	-	COMMENT	
N/A	115	3	Egress	2018 JUN 25 22:55:52	2018 JUN 25 22:57:16	2018 JUN 25 23:03:23	451.00	108.95	111.62	144.63	-60.50	-64.62	-79.44	19.21	3	-	-	-	COMMENT	
NOMAD	116	3	Ingress	2018 JUN 26 00:21:42	2018 JUN 26 00:27:24	2018 JUN 26 00:28:46	424.00	64.09	66.64	67.09	45.80	29.68	25.51	17.68	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	116	3	Egress	2018 JUN 26 00:53:36	2018 JUN 26 00:55:02	2018 JUN 26 01:01:13	457.00	80.03	82.70	115.41	-60.01	-64.24	-79.34	19.20	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	117	3	Ingress	2018 JUN 26 02:19:35	2018 JUN 26 02:25:21	2018 JUN 26 02:26:44	429.00	35.45	38.01	38.48	45.61	29.25	25.02	17.68	4	-	-	-	COMMENT	
ACS	117	3	Egress	2018 JUN 26 02:51:17	2018 JUN 26 02:52:44	2018 JUN 26 02:58:59	462.00	51.11	53.73	85.79	-59.47	-63.77	-79.18	19.17	4	-	-	-	COMMENT	
NOMAD	118	3	Ingress	2018 JUN 26 04:17:28	2018 JUN 26 04:23:18	2018 JUN 26 04:24:43	435.00	6.84	9.41	9.88	45.30	28.70	24.35	17.69	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	118	3	Egress	2018 JUN 26 04:48:56	2018 JUN 26 04:50:24	2018 JUN 26 04:56:42	466.00	22.20	24.76	56.00	-58.92	-63.29	-78.98	19.15	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	119	3	Ingress	2018 JUN 26 06:15:30	2018 JUN 26 06:21:25	2018 JUN 26 06:22:51	441.00	-21.73	-19.18	-18.71	44.78	27.89	23.47	17.70	4	-	-	-	COMMENT	
ACS	119	3	Egress	2018 JUN 26 06:46:41	2018 JUN 26 06:48:11	2018 JUN 26 06:54:34	473.00	-6.70	-4.15	26.96	-58.41	-62.90	-78.89	19.13	4	-	-	-	COMMENT	
N/A	120	3	Ingress	2018 JUN 26 08:13:33	2018 JUN 26 08:19:32	2018 JUN 26 08:21:00	447.00	-50.32	-47.78	-47.31	44.27	27.13	22.60	17.71	3	-	-	-	COMMENT	
N/A	120	3	Egress	2018 JUN 26 08:44:26	2018 JUN 26 08:45:58	2018 JUN 26 08:52:26	480.00	-35.65	-33.12	-2.42	-57.81	-62.42	-78.75	19.11	3	-	-	-	COMMENT	
N/A	121	3	Ingress	2018 JUN 26 10:11:35	2018 JUN 26 10:17:38	2018 JUN 26 10:19:08	453.00	-78.94	-76.40	-75.92	43.86	26.47	21.82	17.71	4	-	-	-	COMMENT	
N/A	121	3	Egress	2018 JUN 26 10:42:08	2018 JUN 26 10:43:42	2018 JUN 26 10:50:15	487.00	-64.65	-62.17	-32.34	-57.07	-61.80	-78.51	19.09	4	-	-	-	COMMENT	
NOMAD	122	3	Ingress	2018 JUN 26 12:09:30	2018 JUN 26 12:15:39	2018 JUN 26 12:17:11	461.00	-107.59	-105.02	-104.54	43.66	25.92	21.15	17.72	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	122	3	Egress	2018 JUN 26 12:39:49	2018 JUN 26 12:41:25	2018 JUN 26 12:48:03	494.00	-93.62	-91.18	-62.12	-56.34	-61.19	-78.28	19.06	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	123	3	Ingress	2018 JUN 26 14:07:24	2018 JUN 26 14:13:38	2018 JUN 26 14:15:12	468.00	-136.23	-133.64	-133.15	43.46	25.42	20.53	17.73	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	123	3	Egress	2018 JUN 26 14:37:29	2018 JUN 26 14:39:06	2018 JUN 26 14:45:51	502.00	-122.50	-120.10	-91.07	-55.78	-60.71	-78.20	19.04	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	124	3	Ingress	2018 JUN 26 16:05:20	2018 JUN 26 16:11:38	2018 JUN 26 16:13:14	474.00	-164.83	-162.24	-161.74	43.06	24.78	19.78	17.73	4	-	-	-	COMMENT	
ACS	124	3	Egress	2018 JUN 26 16:35:10	2018 JUN 26 16:36:49	2018 JUN 26 16:43:39	509.00	-151.34	-148.95	-119.96	-55.29	-60.34	-78.13	19.03	4	-	-	-	COMMENT	
NOMAD	125	3	Ingress	2018 JUN 26 18:03:20	2018 JUN 26 18:09:43	2018 JUN 26 18:11:21	481.00	166.58	169.17	169.67	42.55	23.97	18.85	17.74	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	125	3	Egress	2018 JUN 26 18:32:50	2018 JUN 26 18:34:31	2018 JUN 26 18:41:25	515.00	179.73	-177.92	-149.77	-54.57	-59.74	-77.87	19.01	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	126	3	Ingress	2018 JUN 26 20:01:21	2018 JUN 26 20:07:50	2018 JUN 26 20:09:30	489.00	137.98	140.57	141.07	42.12	23.18	17.94	17.75	3	-	-	-	COMMENT	
ACS	126	3	Egress	2018 JUN 26 20:30:31	2018 JUN 26 20:32:15	2018 JUN 26 20:39:14	523.00	150.78	153.11	-179.39	-53.80	-59.15	-77.64	18.98	3	-	-	-	COMMENT	
N/A	127	3	Ingress	2018 JUN 26 21:59:22	2018 JUN 26 22:05:57	2018 JUN 26 22:07:39	497.00	109.35	111.95	112.46	41.74	22.44	17.08	17.76	4	-	-	-	COMMENT	
N/A	127	3	Egress	2018 JUN 26 22:28:13	2018 JUN 26 22:29:59	2018 JUN 26 22:37:05	532.00	121.87	124.17	151.44	-53.11	-58.58	-77.50	18.96	4	-	-	-	COMMENT	
NOMAD	128	3	Ingress	2018 JUN 26 23:57:21	2018 JUN 27 00:04:01	2018 JUN 27 00:05:46	505.00	80.71	83.33	83.85	41.44	21.84	16.30	17.77	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	128	3	Egress	2018 JUN 27 00:25:55	2018 JUN 27 00:27:44	2018 JUN 27 00:34:56	541.00	92.97	95.27	122.35	-52.43	-58.08	-77.38	18.95	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	129	3	Ingress	2018 JUN 27 01:55:17	2018 JUN 27 02:02:03	2018 JUN 27 02:03:50	513.00	52.08	54.72	55.25	41.16	21.21	15.55	17.77	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	129	3	Egress	2018 JUN 27 02:23:33	2018 JUN 27 02:25:24	2018 JUN 27 02:32:43	550.00	64.07	66.34	93.06	-51.69	-57.47	-77.20	18.93	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	130	3	Ingress	2018 JUN 27 03:53:09	2018 JUN 27 04:00:02	2018 JUN 27 04:01:52	523.00	23.45	26.12	26.66	40.90	20.55	14.72	17.78	4	-	-	-	COMMENT	
ACS	130	3	Egress	2018 JUN 27 04:21:06	2018 JUN 27 04:23:00	2018 JUN 27 04:30:24	558.00	35.17	37.41	63.40	-50.86	-56.82	-76.92	18.91	4	-	-	-	COMMENT	
NOMAD	131	3	Ingress	2018 JUN 27 05:51:08	2018 JUN 27 05:58:08	2018 JUN 27 06:00:01	533.00	-5.13	-2.46	-1.91	40.38	19.63	13.61	17.79	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	131	3	Egress	2018 JUN 27 06:18:43	2018 JUN 27 06:20:40	2018 JUN 27 06:28:11	568.00	6.26	8.48	34.12	-50.05	-56.19	-76.73	18.89	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
N/A	132	3	Ingress	2018 JUN 27 07:49:14	2018 JUN 27 07:56:21	2018 JUN 27 07:58:18	544.00	-33.71	-31.05	-30.48	39.74	18.58	12.33	17.80	4	-	-	-	COMMENT	
N/A	132	3	Egress	2018 JUN 27 08:16:23	2018 JUN 27 08:18:24	2018 JUN 27 08:26:03	580.00	-22.67	-20.45	4.96	-49.18	-55.54	-76.57	18.87	4	-	-	-	COMMENT	
N/A	133	3	Ingress	2018 JUN 27 09:47:18	2018 JUN 27 09:54:33	2018 JUN 27 09:56:34	556.00	-62.31	-59.64	-59.06	39.19	17.56	11.09	17.81	3	-	-	-	COMMENT	
N/A	133	3	Egress	2018 JUN 27 10:14:00	2018 JUN 27 10:16:05	2018 JUN 27 10:23:53	593.00	-51.64	-49.45	-24.57	-48.11	-54.71	-76.31	18.84	3	-	-	-	COMMENT	
ACS	134	3	Ingress	2018 JUN 27 11:45:19	2018 JUN 27 11:52:42	2018 JUN 27 11:54:48	569.00	-90.93	-88.24	-87.64	38.78	16.69	9.93	17.82	4	-	-	-	COMMENT	
ACS	134	3	Egress	2018 JUN 27 12:11:33	2018 JUN 27 12:13:43	2018 JUN 27 12:21:40	607.00	-80.62	-78.46	-54.20	-46.93	-53.83	-76.00	18.82	4	-	-	-	COMMENT	
NOMAD	135	3	Ingress	2018 JUN 27 13:43:14	2018 JUN 27 13:50:46	2018 JUN 27 13:52:56	582.00	-119.57	-116.84	-116.23	38.51	15.90	8.90	17.83	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	135	3	Egress	2018 JUN 27 14:09:05	2018 JUN 27 14:11:19	2018 JUN 27 14:19:25	620.00	-109.54	-107.40	-83.55	-45.90	-53.03	-75.76	18.79	1	Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
ACS	136	3	Ingress	2018 JUN 27 15:41:10	2018 JUN 27 15:48:50	2018 JUN 27 15:51:05	595.00	-148.18	-145.43	-144.80	38.15	15.08	7.80	17.84	4	-	-	-	COMMENT	
ACS	136	3	Egress	2018 JUN 27 16:06:39	2018 JUN 27 16:08:58	2018 JUN 27 16:17:13	634.00	-138.40	-136.25	-112.36	-45.02	-52.44	-75.68	18.78	4	-	-	-	COMMENT	
NOMAD	137	3	Ingress	2018 JUN 27 17:39:11	2018 JUN 27 17:47:00	2018 JUN 27 17:49:20	609.00	-176.76	-174.00	-173.35	37.57	13.98	6.41	17.85	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	137	3	Egress	2018 JUN 27 18:04:11	2018 JUN 27 18:06:36	2018 JUN 27 18:14:58	647.00	-167.32	-165.17	-141.87	-43.89	-51.65	-75.37	18.76	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
NOMAD	138	3	Ingress	2018 JUN 27 19:37:13	2018 JUN 27 19:45:13	2018 JUN 27 19:47:40	627.00	154.64	157.42	158.10	37.04	12.83	4.86	17.86	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 123 to 139)	COP row -1: 	COMMENT	
