Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
56	3	Dayside	2018 JUN 21 03:17:35	2018 JUN 21 03:47:05	2018 JUN 21 04:16:36	3541.22	137.40	-152.87	-56.91	-73.07	4.75	73.02	39.30	9.50	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
57	3	Nightside	2018 JUN 21 04:16:36	2018 JUN 21 04:46:03	2018 JUN 21 05:15:30	3533.64	-56.91	12.22	108.78	73.02	-3.35	-72.99	140.56	21.46	4	-	-	-		
57	3	Dayside	2018 JUN 21 05:15:30	2018 JUN 21 05:45:00	2018 JUN 21 06:14:30	3540.70	108.78	178.18	-85.60	-72.99	4.87	72.98	39.59	9.48	4	-		COP row -1: 	COMMENT	
58	3	Nightside	2018 JUN 21 06:14:30	2018 JUN 21 06:43:58	2018 JUN 21 07:13:25	3535.12	-85.60	-16.74	80.06	72.98	-3.41	-72.96	140.28	21.44	1	-	-	-		
58	3	Dayside	2018 JUN 21 07:13:25	2018 JUN 21 07:42:55	2018 JUN 21 08:12:24	3538.78	80.06	149.22	-114.36	-72.96	4.95	72.98	39.88	9.46	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
59	3	Nightside	2018 JUN 21 08:12:24	2018 JUN 21 08:41:52	2018 JUN 21 09:11:20	3535.33	-114.36	-45.70	51.25	72.98	-3.48	-72.99	139.99	21.43	1	-	-	-		
59	3	Dayside	2018 JUN 21 09:11:20	2018 JUN 21 09:40:48	2018 JUN 21 10:10:16	3536.81	51.25	120.25	-143.15	-72.99	4.96	73.01	40.16	9.45	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
60	3	Nightside	2018 JUN 21 10:10:16	2018 JUN 21 10:39:43	2018 JUN 21 11:09:10	3533.90	-143.15	-74.65	22.42	73.01	-3.52	-73.04	139.71	21.41	4	-	-	-		
60	3	Dayside	2018 JUN 21 11:09:10	2018 JUN 21 11:38:38	2018 JUN 21 12:08:06	3536.00	22.42	91.32	-171.95	-73.04	4.98	73.04	40.43	9.43	4	-		COP row -1: 	COMMENT	
61	3	Nightside	2018 JUN 21 12:08:06	2018 JUN 21 12:37:32	2018 JUN 21 13:06:59	3532.34	-171.95	-103.57	-6.30	73.04	-3.55	-73.04	139.45	21.39	3	-	-	-		
61	3	Dayside	2018 JUN 21 13:06:59	2018 JUN 21 13:36:27	2018 JUN 21 14:05:56	3536.90	-6.30	62.41	159.35	-73.04	5.08	73.02	40.69	9.41	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
62	3	Nightside	2018 JUN 21 14:05:56	2018 JUN 21 14:35:22	2018 JUN 21 15:04:49	3533.94	159.35	-132.48	-34.91	73.02	-3.62	-72.95	139.19	21.37	1	-	-	-		
62	3	Dayside	2018 JUN 21 15:04:49	2018 JUN 21 15:34:19	2018 JUN 21 16:03:48	3538.90	-34.91	33.50	130.75	-72.95	5.20	72.92	40.95	9.40	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
63	3	Nightside	2018 JUN 21 16:03:48	2018 JUN 21 16:33:16	2018 JUN 21 17:02:44	3535.19	130.75	-161.41	-63.56	72.92	-3.76	-72.89	138.91	21.36	4	-	-	-		
63	3	Dayside	2018 JUN 21 17:02:44	2018 JUN 21 17:32:14	2018 JUN 21 18:01:44	3540.09	-63.56	4.55	102.10	-72.89	5.26	72.86	41.23	9.38	4	-		COP row -1: 	COMMENT	
64	3	Nightside	2018 JUN 21 18:01:44	2018 JUN 21 18:31:11	2018 JUN 21 19:00:38	3534.40	102.10	169.63	-92.28	72.86	-3.87	-72.86	138.62	21.34	1	-	-	-		
64	3	Dayside	2018 JUN 21 19:00:38	2018 JUN 21 19:30:08	2018 JUN 21 19:59:39	3540.53	-92.28	-24.41	73.36	-72.86	5.33	72.85	41.52	9.36	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
65	3	Nightside	2018 JUN 21 19:59:39	2018 JUN 21 20:29:05	2018 JUN 21 20:58:31	3532.74	73.36	140.67	-121.04	72.85	-3.92	-72.87	138.33	21.32	1	-	-	-		
65	3	Dayside	2018 JUN 21 20:58:31	2018 JUN 21 21:28:01	2018 JUN 21 21:57:31	3539.93	-121.04	-53.38	44.54	-72.87	5.40	72.89	41.81	9.34	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
66	3	Nightside	2018 JUN 21 21:57:31	2018 JUN 21 22:26:57	2018 JUN 21 22:56:23	3531.28	44.54	111.71	-149.82	72.89	-3.94	-72.89	138.06	21.30	3	-	-	-		
66	3	Dayside	2018 JUN 21 22:56:23	2018 JUN 21 23:25:52	2018 JUN 21 23:55:21	3538.77	-149.82	-82.32	15.74	-72.89	5.45	72.92	42.09	9.32	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
67	3	Nightside	2018 JUN 21 23:55:21	2018 JUN 22 00:24:47	2018 JUN 22 00:54:12	3530.52	15.74	82.78	-178.59	72.92	-3.97	-72.91	137.79	21.29	4	-	-	-		
67	3	Dayside	2018 JUN 22 00:54:12	2018 JUN 22 01:23:41	2018 JUN 22 01:53:11	3538.70	-178.59	-111.23	-12.95	-72.91	5.49	72.89	42.35	9.31	4	-		COP row -1: 	COMMENT	
68	3	Nightside	2018 JUN 22 01:53:11	2018 JUN 22 02:22:36	2018 JUN 22 02:52:01	3530.89	-12.95	53.88	152.74	72.89	-4.08	-72.87	137.53	21.27	1	-	-	-		
68	3	Dayside	2018 JUN 22 02:52:01	2018 JUN 22 03:21:32	2018 JUN 22 03:51:03	3541.27	152.74	-140.15	-41.54	-72.87	5.57	72.80	42.61	9.29	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
69	3	Nightside	2018 JUN 22 03:51:03	2018 JUN 22 04:20:29	2018 JUN 22 04:49:55	3532.24	-41.54	24.96	124.15	72.80	-4.21	-72.77	137.26	21.25	4	-	-	-		
69	3	Dayside	2018 JUN 22 04:49:55	2018 JUN 22 05:19:26	2018 JUN 22 05:48:57	3542.10	124.15	-169.09	-70.20	-72.77	5.70	72.74	42.89	9.27	4	-		COP row -1: 	COMMENT	
70	3	Nightside	2018 JUN 22 05:48:57	2018 JUN 22 06:18:24	2018 JUN 22 06:47:51	3533.95	-70.20	-4.00	95.48	72.74	-4.29	-72.71	136.97	21.24	1	-	-	-		
70	3	Dayside	2018 JUN 22 06:47:51	2018 JUN 22 07:17:21	2018 JUN 22 07:46:52	3540.62	95.48	161.96	-98.92	-72.71	5.81	72.72	43.18	9.26	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
71	3	Nightside	2018 JUN 22 07:46:52	2018 JUN 22 08:16:19	2018 JUN 22 08:45:46	3534.89	-98.92	-32.96	66.72	72.72	-4.36	-72.71	136.69	21.22	4	-	-	-		
71	3	Dayside	2018 JUN 22 08:45:46	2018 JUN 22 09:15:16	2018 JUN 22 09:44:45	3538.48	66.72	132.99	-127.69	-72.71	5.85	72.72	43.47	9.24	4	-		COP row -1: 	COMMENT	
72	3	Nightside	2018 JUN 22 09:44:45	2018 JUN 22 10:14:12	2018 JUN 22 10:43:39	3534.02	-127.69	-61.92	37.90	72.72	-4.41	-72.75	136.40	21.20	1	-	-	-		
72	3	Dayside	2018 JUN 22 10:43:39	2018 JUN 22 11:13:08	2018 JUN 22 11:42:36	3537.05	37.90	104.04	-156.49	-72.75	5.87	72.76	43.74	9.22	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
73	3	Nightside	2018 JUN 22 11:42:36	2018 JUN 22 12:12:02	2018 JUN 22 12:41:28	3532.22	-156.49	-90.85	9.12	72.76	-4.45	-72.78	136.13	21.18	4	-	-	-		
73	3	Dayside	2018 JUN 22 12:41:28	2018 JUN 22 13:10:57	2018 JUN 22 13:40:25	3537.22	9.12	75.12	174.76	-72.78	5.93	72.77	44.01	9.20	4	-		COP row -1: 	COMMENT	
74	3	Nightside	2018 JUN 22 13:40:25	2018 JUN 22 14:09:52	2018 JUN 22 14:39:18	3532.57	174.76	-119.77	-19.53	72.77	-4.50	-72.72	135.87	21.16	1	-	-	-		
74	3	Dayside	2018 JUN 22 14:39:18	2018 JUN 22 15:08:47	2018 JUN 22 15:38:17	3538.55	-19.53	46.22	146.13	-72.72	6.05	72.69	44.27	9.19	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
75	3	Nightside	2018 JUN 22 15:38:17	2018 JUN 22 16:07:44	2018 JUN 22 16:37:12	3534.93	146.13	-148.69	-48.14	72.69	-4.62	-72.64	135.61	21.15	4	-	-	-		
75	3	Dayside	2018 JUN 22 16:37:12	2018 JUN 22 17:06:42	2018 JUN 22 17:36:12	3540.03	-48.14	17.28	117.54	-72.64	6.14	72.60	44.54	9.17	4	-		COP row -1: 	COMMENT	
76	3	Nightside	2018 JUN 22 17:36:12	2018 JUN 22 18:05:39	2018 JUN 22 18:35:06	3534.76	117.54	-177.63	-76.82	72.60	-4.77	-72.59	135.32	21.13	1	-	-	-		
76	3	Dayside	2018 JUN 22 18:35:06	2018 JUN 22 19:04:37	2018 JUN 22 19:34:07	3540.73	-76.82	-11.68	88.84	-72.59	6.21	72.56	44.82	9.15	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
77	3	Nightside	2018 JUN 22 19:34:07	2018 JUN 22 20:03:34	2018 JUN 22 20:33:00	3533.26	88.84	153.41	-105.55	72.56	-4.85	-72.57	135.02	21.11	4	-	-	-		
77	3	Dayside	2018 JUN 22 20:33:00	2018 JUN 22 21:02:31	2018 JUN 22 21:32:01	3540.64	-105.55	-40.64	60.05	-72.57	6.29	72.58	45.12	9.13	4	-		COP row -1: 	COMMENT	
78	3	Nightside	2018 JUN 22 21:32:01	2018 JUN 22 22:01:27	2018 JUN 22 22:30:52	3531.48	60.05	124.44	-134.32	72.58	-4.87	-72.59	134.74	21.09	1	-	-	-		
78	3	Dayside	2018 JUN 22 22:30:52	2018 JUN 22 23:00:22	2018 JUN 22 23:29:52	3539.65	-134.32	-69.59	31.24	-72.59	6.36	72.62	45.41	9.11	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
79	3	Nightside	2018 JUN 22 23:29:52	2018 JUN 22 23:59:17	2018 JUN 23 00:28:43	3530.54	31.24	95.50	-163.10	72.62	-4.88	-72.61	134.47	21.08	4	-	-	-		
79	3	Dayside	2018 JUN 23 00:28:43	2018 JUN 23 00:58:12	2018 JUN 23 01:27:41	3538.49	-163.10	-98.52	2.49	-72.61	6.40	72.62	45.67	9.10	4	-		COP row -1: 	COMMENT	
80	3	Nightside	2018 JUN 23 01:27:41	2018 JUN 23 01:57:06	2018 JUN 23 02:26:31	3530.29	2.49	66.60	168.18	72.62	-4.96	-72.60	134.22	21.06	1	-	-	-		
80	3	Dayside	2018 JUN 23 02:26:31	2018 JUN 23 02:56:02	2018 JUN 23 03:25:32	3540.64	168.18	-127.42	-26.12	-72.60	6.47	72.54	45.92	9.08	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
81	3	Nightside	2018 JUN 23 03:25:32	2018 JUN 23 03:54:58	2018 JUN 23 04:24:23	3531.23	-26.12	37.69	139.58	72.54	-5.09	-72.51	133.95	21.04	3	-	-	-		
81	3	Dayside	2018 JUN 23 04:24:23	2018 JUN 23 04:53:55	2018 JUN 23 05:23:26	3542.56	139.58	-156.35	-54.73	-72.51	6.60	72.45	46.20	9.06	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
82	3	Nightside	2018 JUN 23 05:23:26	2018 JUN 23 05:52:52	2018 JUN 23 06:22:19	3532.96	-54.73	8.75	110.97	72.45	-5.20	-72.42	133.67	21.03	4	-	-	-		
82	3	Dayside	2018 JUN 23 06:22:19	2018 JUN 23 06:51:50	2018 JUN 23 07:21:20	3541.66	110.97	174.71	-83.41	-72.42	6.73	72.41	46.48	9.05	4	-		COP row -1: 	COMMENT	
83	3	Nightside	2018 JUN 23 07:21:20	2018 JUN 23 07:50:48	2018 JUN 23 08:20:15	3534.28	-83.41	-20.21	82.27	72.41	-5.27	-72.38	133.39	21.01	1	-	-	-		
83	3	Dayside	2018 JUN 23 08:20:15	2018 JUN 23 08:49:44	2018 JUN 23 09:19:14	3539.55	82.27	145.75	-112.15	-72.38	6.81	72.40	46.77	9.03	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
84	3	Nightside	2018 JUN 23 09:19:14	2018 JUN 23 09:48:41	2018 JUN 23 10:18:08	3534.07	-112.15	-49.18	53.46	72.40	-5.34	-72.41	133.10	20.99	4	-	-	-		
84	3	Dayside	2018 JUN 23 10:18:08	2018 JUN 23 10:47:37	2018 JUN 23 11:17:06	3537.71	53.46	116.79	-140.94	-72.41	6.82	72.43	47.05	9.01	4	-		COP row -1: 	COMMENT	
85	3	Nightside	2018 JUN 23 11:17:06	2018 JUN 23 11:46:32	2018 JUN 23 12:15:58	3532.42	-140.94	-78.12	24.65	72.43	-5.38	-72.46	132.82	20.97	3	-	-	-		
85	3	Dayside	2018 JUN 23 12:15:58	2018 JUN 23 12:45:27	2018 JUN 23 13:14:56	3537.16	24.65	87.85	-169.71	-72.46	6.85	72.45	47.32	8.99	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
86	3	Nightside	2018 JUN 23 13:14:56	2018 JUN 23 13:44:21	2018 JUN 23 14:13:47	3531.49	-169.71	-107.04	-4.03	72.45	-5.43	-72.43	132.56	20.96	3	-	-	-		
86	3	Dayside	2018 JUN 23 14:13:47	2018 JUN 23 14:43:16	2018 JUN 23 15:12:45	3538.33	-4.03	58.95	161.62	-72.43	6.96	72.41	47.58	8.98	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
87	3	Nightside	2018 JUN 23 15:12:45	2018 JUN 23 15:42:12	2018 JUN 23 16:11:39	3533.72	161.62	-135.94	-32.61	72.41	-5.53	-72.32	132.30	20.94	4	-	-	-		
87	3	Dayside	2018 JUN 23 16:11:39	2018 JUN 23 16:41:09	2018 JUN 23 17:10:39	3540.29	-32.61	30.04	133.07	-72.32	7.09	72.28	47.84	8.96	4	-		COP row -1: 	COMMENT	
88	3	Nightside	2018 JUN 23 17:10:39	2018 JUN 23 17:40:07	2018 JUN 23 18:09:34	3534.41	133.07	-164.87	-61.24	72.28	-5.70	-72.25	132.02	20.92	1	-	-	-		
88	3	Dayside	2018 JUN 23 18:09:34	2018 JUN 23 18:39:05	2018 JUN 23 19:08:35	3541.36	-61.24	1.10	104.43	-72.25	7.17	72.21	48.11	8.95	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
89	3	Nightside	2018 JUN 23 19:08:35	2018 JUN 23 19:38:02	2018 JUN 23 20:07:29	3533.32	104.43	166.18	-89.94	72.21	-5.82	-72.22	131.73	20.91	4	-	-	-		
89	3	Dayside	2018 JUN 23 20:07:29	2018 JUN 23 20:36:59	2018 JUN 23 21:06:30	3541.61	-89.94	-27.87	75.69	-72.22	7.26	72.20	48.41	8.93	4	-		COP row -1: 	COMMENT	
90	3	Nightside	2018 JUN 23 21:06:30	2018 JUN 23 21:35:56	2018 JUN 23 22:05:22	3531.54	75.69	137.21	-118.69	72.20	-5.87	-72.21	131.44	20.89	1	-	-	-		
90	3	Dayside	2018 JUN 23 22:05:22	2018 JUN 23 22:34:52	2018 JUN 23 23:04:22	3540.79	-118.69	-56.83	46.89	-72.21	7.33	72.23	48.70	8.91	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
91	3	Nightside	2018 JUN 23 23:04:22	2018 JUN 23 23:33:48	2018 JUN 24 00:03:13	3530.27	46.89	108.26	-147.46	72.23	-5.88	-72.23	131.17	20.87	4	-	-	-		
91	3	Dayside	2018 JUN 24 00:03:13	2018 JUN 24 00:32:43	2018 JUN 24 01:02:12	3539.53	-147.46	-85.77	18.10	-72.23	7.38	72.26	48.98	8.89	4	-		COP row -1: 	COMMENT	
92	3	Nightside	2018 JUN 24 01:02:12	2018 JUN 24 01:31:37	2018 JUN 24 02:01:02	3529.63	18.10	79.34	-176.21	72.26	-5.93	-72.24	130.91	20.85	1	-	-	-		
92	3	Dayside	2018 JUN 24 02:01:02	2018 JUN 24 02:30:32	2018 JUN 24 03:00:02	3540.14	-176.21	-114.68	-10.54	-72.24	7.43	72.20	49.23	8.87	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
93	3	Nightside	2018 JUN 24 03:00:02	2018 JUN 24 03:29:27	2018 JUN 24 03:58:52	3530.29	-10.54	50.45	155.17	72.20	-6.07	-72.17	130.65	20.84	4	-	-	-		
93	3	Dayside	2018 JUN 24 03:58:52	2018 JUN 24 04:28:24	2018 JUN 24 04:57:55	3542.97	155.17	-143.59	-39.10	-72.17	7.55	72.08	49.49	8.86	4	-		COP row -1: 	COMMENT	
94	3	Nightside	2018 JUN 24 04:57:55	2018 JUN 24 05:27:21	2018 JUN 24 05:56:47	3531.83	-39.10	21.52	126.61	72.08	-6.22	-72.04	130.37	20.82	1	-	-	-		
94	3	Dayside	2018 JUN 24 05:56:47	2018 JUN 24 06:26:19	2018 JUN 24 06:55:50	3543.12	126.61	-172.52	-67.73	-72.04	7.71	72.01	49.78	8.84	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
95	3	Nightside	2018 JUN 24 06:55:50	2018 JUN 24 07:25:17	2018 JUN 24 07:54:44	3533.42	-67.73	-7.43	97.97	72.01	-6.31	-71.97	130.09	20.80	4	-	-	-		
95	3	Dayside	2018 JUN 24 07:54:44	2018 JUN 24 08:24:14	2018 JUN 24 08:53:45	3541.32	97.97	158.53	-96.44	-71.97	7.82	71.98	50.07	8.82	4	-		COP row -1: 	COMMENT	
96	3	Nightside	2018 JUN 24 08:53:45	2018 JUN 24 09:23:12	2018 JUN 24 09:52:39	3534.03	-96.44	-36.39	69.20	71.98	-6.39	-71.97	129.80	20.79	1	-	-	-		
96	3	Dayside	2018 JUN 24 09:52:39	2018 JUN 24 10:22:09	2018 JUN 24 10:51:38	3539.16	69.20	129.56	-125.20	-71.97	7.87	71.99	50.35	8.81	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
97	3	Nightside	2018 JUN 24 10:51:38	2018 JUN 24 11:21:05	2018 JUN 24 11:50:31	3532.90	-125.20	-65.35	40.39	71.99	-6.44	-72.01	129.52	20.77	4	-	-	-		
97	3	Dayside	2018 JUN 24 11:50:31	2018 JUN 24 12:20:00	2018 JUN 24 12:49:29	3537.94	40.39	100.61	-153.98	-72.01	7.89	72.01	50.62	8.79	4	-		COP row -1: 	COMMENT	
98	3	Nightside	2018 JUN 24 12:49:29	2018 JUN 24 13:18:55	2018 JUN 24 13:48:20	3531.10	-153.98	-94.28	11.64	72.01	-6.48	-72.03	129.25	20.75	1	-	-	-		
98	3	Dayside	2018 JUN 24 13:48:20	2018 JUN 24 14:17:49	2018 JUN 24 14:47:19	3538.42	11.64	71.69	177.30	-72.03	7.97	72.00	50.89	8.77	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
99	3	Nightside	2018 JUN 24 14:47:19	2018 JUN 24 15:16:45	2018 JUN 24 15:46:11	3532.05	177.30	-123.19	-16.95	72.00	-6.55	-71.94	128.99	20.73	4	-	-	-		
99	3	Dayside	2018 JUN 24 15:46:11	2018 JUN 24 16:15:41	2018 JUN 24 16:45:11	3540.11	-16.95	42.80	148.72	-71.94	8.12	71.90	51.15	8.76	4	-		COP row -1: 	COMMENT	
100	3	Nightside	2018 JUN 24 16:45:11	2018 JUN 24 17:14:38	2018 JUN 24 17:44:05	3534.19	148.72	-152.11	-45.54	71.90	-6.71	-71.83	128.72	20.72	1	-	-	-		
100	3	Dayside	2018 JUN 24 17:44:05	2018 JUN 24 18:13:36	2018 JUN 24 18:43:06	3541.50	-45.54	13.87	120.15	-71.83	8.23	71.78	51.42	8.74	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
101	3	Nightside	2018 JUN 24 18:43:06	2018 JUN 24 19:12:33	2018 JUN 24 19:42:00	3533.63	120.15	178.96	-74.20	71.78	-6.87	-71.77	128.44	20.70	4	-	-	-		
101	3	Dayside	2018 JUN 24 19:42:00	2018 JUN 24 20:11:31	2018 JUN 24 20:41:02	3542.03	-74.20	-15.09	91.47	-71.77	8.32	71.73	51.70	8.72	4	-		COP row -1: 	COMMENT	
102	3	Nightside	2018 JUN 24 20:41:02	2018 JUN 24 21:10:28	2018 JUN 24 21:39:54	3531.96	91.47	150.00	-102.91	71.73	-6.96	-71.75	128.14	20.68	1	-	-	-		
102	3	Dayside	2018 JUN 24 21:39:54	2018 JUN 24 22:09:25	2018 JUN 24 22:38:56	3541.69	-102.91	-44.05	62.69	-71.75	8.41	71.75	52.00	8.70	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
103	3	Nightside	2018 JUN 24 22:38:56	2018 JUN 24 23:08:21	2018 JUN 24 23:37:46	3530.21	62.69	121.03	-131.67	71.75	-6.98	-71.75	127.86	20.66	4	-	-	-		
103	3	Dayside	2018 JUN 24 23:37:46	2018 JUN 25 00:07:16	2018 JUN 25 00:36:47	3540.56	-131.67	-73.00	33.89	-71.75	8.48	71.79	52.29	8.68	4	-		COP row -1: 	COMMENT	
104	3	Nightside	2018 JUN 25 00:36:47	2018 JUN 25 01:06:11	2018 JUN 25 01:35:36	3529.35	33.89	92.09	-160.43	71.79	-7.00	-71.77	127.60	20.65	3	-	-	-		
104	3	Dayside	2018 JUN 25 01:35:36	2018 JUN 25 02:05:06	2018 JUN 25 02:34:36	3539.78	-160.43	-101.92	5.19	-71.77	8.53	71.77	52.55	8.67	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
105	3	Nightside	2018 JUN 25 02:34:36	2018 JUN 25 03:04:00	2018 JUN 25 03:33:25	3529.42	5.19	63.20	170.90	71.77	-7.11	-71.74	127.34	20.63	1	-	-	-		
105	3	Dayside	2018 JUN 25 03:33:25	2018 JUN 25 04:02:56	2018 JUN 25 04:32:27	3542.39	170.90	-130.82	-23.38	-71.74	8.62	71.66	52.80	8.65	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
106	3	Nightside	2018 JUN 25 04:32:27	2018 JUN 25 05:01:53	2018 JUN 25 05:31:18	3530.45	-23.38	34.29	142.34	71.66	-7.28	-71.62	127.07	20.62	1	-	-	-		
106	3	Dayside	2018 JUN 25 05:31:18	2018 JUN 25 06:00:50	2018 JUN 25 06:30:22	3544.08	142.34	-159.74	-51.96	-71.62	8.78	71.55	53.07	8.64	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
107	3	Nightside	2018 JUN 25 06:30:22	2018 JUN 25 06:59:48	2018 JUN 25 07:29:14	3532.16	-51.96	5.36	113.76	71.55	-7.41	-71.50	126.80	20.60	4	-	-	-		
107	3	Dayside	2018 JUN 25 07:29:14	2018 JUN 25 07:58:46	2018 JUN 25 08:28:17	3542.81	113.76	171.32	-80.62	-71.50	8.94	71.49	53.36	8.62	4	-		COP row -1: 	COMMENT	
108	3	Nightside	2018 JUN 25 08:28:17	2018 JUN 25 08:57:44	2018 JUN 25 09:27:10	3533.28	-80.62	-23.60	85.07	71.49	-7.50	-71.46	126.51	20.58	3	-	-	-		
108	3	Dayside	2018 JUN 25 09:27:10	2018 JUN 25 09:56:40	2018 JUN 25 10:26:11	3540.56	85.07	142.37	-109.33	-71.46	9.02	71.47	53.65	8.60	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
109	3	Nightside	2018 JUN 25 10:26:11	2018 JUN 25 10:55:37	2018 JUN 25 11:25:03	3532.63	-109.33	-52.56	56.28	71.47	-7.57	-71.49	126.22	20.56	4	-	-	-		
109	3	Dayside	2018 JUN 25 11:25:03	2018 JUN 25 11:54:33	2018 JUN 25 12:24:02	3538.86	56.28	113.41	-138.11	-71.49	9.05	71.49	53.92	8.58	4	-		COP row -1: 	COMMENT	
110	3	Nightside	2018 JUN 25 12:24:02	2018 JUN 25 12:53:28	2018 JUN 25 13:22:53	3530.88	-138.11	-81.50	27.50	71.49	-7.62	-71.52	125.95	20.55	1	-	-	-		
110	3	Dayside	2018 JUN 25 13:22:53	2018 JUN 25 13:52:22	2018 JUN 25 14:21:52	3538.68	27.50	84.48	-166.85	-71.52	9.09	71.50	54.19	8.57	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
111	3	Nightside	2018 JUN 25 14:21:52	2018 JUN 25 14:51:17	2018 JUN 25 15:20:43	3530.70	-166.85	-110.41	-1.13	71.50	-7.69	-71.45	125.69	20.53	4	-	-	-		
111	3	Dayside	2018 JUN 25 15:20:43	2018 JUN 25 15:50:13	2018 JUN 25 16:19:43	3540.04	-1.13	55.58	164.54	-71.45	9.23	71.42	54.45	8.55	4	-		COP row -1: 	COMMENT	
