TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1452,1453,0,485,Egress,2019 JAN 14 05:59:30,OBSERVATION_COMMENT
1,1,1175,1175,0,490,Egress,2019 JAN 14 11:52:48,OBSERVATION_COMMENT
1,1,1176,1176,0,496,Egress,2019 JAN 14 15:48:10,OBSERVATION_COMMENT
1,1,1446,1446,0,502,Egress,2019 JAN 14 19:43:40,OBSERVATION_COMMENT
1,1,1458,1459,0,506,Egress,2019 JAN 14 23:39:05,OBSERVATION_COMMENT
1,1,1410,1410,0,512,Egress,2019 JAN 15 03:34:28,OBSERVATION_COMMENT
1,1,1452,1453,0,518,Egress,2019 JAN 15 07:29:50,OBSERVATION_COMMENT
1,1,3951,3951,0,531,Egress,2019 JAN 15 17:18:12,OBSERVATION_COMMENT
1,1,1175,1175,0,537,Egress,2019 JAN 15 21:13:32,OBSERVATION_COMMENT
1,1,3951,3951,0,540,Egress,2019 JAN 15 23:11:08,OBSERVATION_COMMENT
1,1,1452,1453,0,549,Egress,2019 JAN 16 05:03:54,OBSERVATION_COMMENT
1,1,1454,1455,0,555,Egress,2019 JAN 16 08:59:02,OBSERVATION_COMMENT
1,1,239,239,0,562,Egress,2019 JAN 16 14:51:40,OBSERVATION_COMMENT
1,1,4090,4090,0,568,Egress,2019 JAN 16 18:46:28,OBSERVATION_COMMENT
