Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,38,0,266,34239,0,0,0,1,0,2025 JUL 27 07:16:03,2025 JUL 27 07:35:40,2025 JUL 27 07:16:13,2025 JUL 27 07:35:40,N/A,N/A,2025 JUL 27 07:23:33,2025 JUL 27 07:35:40,2025 JUL 27 07:24:03,38.1834,-137.2039,2025 JUL 27 07:35:10,6.3376,-123.815,2025 JUL 27 07:32:25,62.3656,731,5.7944,116.3056,69.897,N/A,131.6901,201.1955,10,480,982,30,30,1167,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,727,300,1210,1400002C000A01E003D61E1E048F0301000D000D0000000000000000000000000000000001C202D7012C04BA
1,1,39,0,267,34240,0,0,0,1,0,2025 JUL 27 09:13:48,2025 JUL 27 09:33:11,2025 JUL 27 09:13:58,2025 JUL 27 09:33:11,N/A,N/A,2025 JUL 27 09:21:18,2025 JUL 27 09:33:11,2025 JUL 27 09:21:48,38.7597,-166.2651,2025 JUL 27 09:32:41,7.6666,-153.071,2025 JUL 27 09:30:02,62.1453,772,5.7503,116.3434,68.572,N/A,129.1542,197.3422,10,480,974,30,30,1153,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,713,300,1174,1400002C000A01E003CE1E1E04810301000D000D0000000000000000000000000000000001C202C9012C0496
1,1,40,0,268,34241,0,0,0,1,0,2025 JUL 27 11:11:36,2025 JUL 27 11:30:42,2025 JUL 27 11:11:46,2025 JUL 27 11:30:42,N/A,N/A,2025 JUL 27 11:19:06,2025 JUL 27 11:30:42,2025 JUL 27 11:19:36,39.2676,164.7047,2025 JUL 27 11:30:12,9.1229,177.7792,2025 JUL 27 11:27:41,61.9111,818,5.7133,116.3812,66.9631,N/A,126.0747,192.6632,10,480,965,30,30,1136,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,696,300,1131,1400002C000A01E003C51E1E04700301000D000D0000000000000000000000000000000001C202B8012C046B
1,1,41,0,272,34245,0,0,0,1,0,2025 JUL 27 19:02:38,2025 JUL 27 19:20:53,2025 JUL 27 19:02:48,2025 JUL 27 19:20:53,N/A,N/A,2025 JUL 27 19:10:08,2025 JUL 27 19:20:53,2025 JUL 27 19:10:38,41.0894,48.728,2025 JUL 27 19:20:23,13.6771,61.1278,2025 JUL 27 19:18:12,61.0384,970,5.5642,116.5326,62.1363,N/A,116.8365,178.626,10,480,934,30,30,1085,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,645,300,998,1400002C000A01E003A61E1E043D0301000D000D0000000000000000000000000000000001C20285012C03E6
1,1,42,0,274,34247,0,0,0,1,0,2025 JUL 27 22:58:21,2025 JUL 27 23:16:15,2025 JUL 27 22:58:31,2025 JUL 27 23:16:15,N/A,N/A,2025 JUL 27 23:05:51,2025 JUL 27 23:16:15,2025 JUL 27 23:06:21,41.7484,-9.1375,2025 JUL 27 23:15:45,15.5696,3.2181,2025 JUL 27 23:13:41,60.6038,1023,5.5217,116.6084,60.1488,N/A,113.0325,172.846,10,480,920,30,30,1064,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,624,300,942,1400002C000A01E003981E1E04280301000D000D0000000000000000000000000000000001C20270012C03AE
1,1,43,0,276,34249,0,0,0,1,0,2025 JUL 28 02:53:56,2025 JUL 28 03:11:32,2025 JUL 28 02:54:06,2025 JUL 28 03:11:32,N/A,N/A,2025 JUL 28 03:01:26,2025 JUL 28 03:11:32,2025 JUL 28 03:01:56,42.6105,-67.1506,2025 JUL 28 03:11:02,17.4729,-54.8844,2025 JUL 28 03:09:05,60.1276,1086,5.465,116.6841,58.4453,N/A,109.772,167.8917,10,480,909,30,30,1046,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,606,300,895,1400002C000A01E0038D1E1E04160301000D000D0000000000000000000000000000000001C2025E012C037F
1,1,44,0,277,34250,0,0,0,1,0,2025 JUL 28 04:51:41,2025 JUL 28 05:09:08,2025 JUL 28 04:51:51,2025 JUL 28 05:09:08,N/A,N/A,2025 JUL 28 04:59:11,2025 JUL 28 05:09:08,2025 JUL 28 04:59:41,43.0176,-96.135,2025 JUL 28 05:08:38,18.4585,-83.75,2025 JUL 28 05:06:44,59.9141,1115,5.4483,116.722,57.5935,N/A,108.1417,165.4146,10,480,903,30,30,1037,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,597,300,871,1400002C000A01E003871E1E040D0301000D000D0000000000000000000000000000000001C20255012C0367
1,1,45,0,279,34252,0,0,0,1,0,2025 JUL 28 08:47:14,2025 JUL 28 09:04:26,2025 JUL 28 08:47:24,2025 JUL 28 09:04:26,N/A,N/A,2025 JUL 28 08:54:44,2025 JUL 28 09:04:26,2025 JUL 28 08:55:14,43.819,-154.1204,2025 JUL 28 09:03:56,20.1038,-141.8508,2025 JUL 28 09:02:06,59.5059,1157,5.3922,116.7978,56.1739,N/A,105.4246,161.286,10,480,892,30,30,1022,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,582,300,1085,1400002C000A01E0037C1E1E03FE0301000D000D0000000000000000000000000000000001C20246012C043D
1,1,46,0,285,34258,0,0,0,1,0,2025 JUL 28 20:34:00,2025 JUL 28 20:50:31,2025 JUL 28 20:34:10,2025 JUL 28 20:50:31,N/A,N/A,2025 JUL 28 20:41:30,2025 JUL 28 20:50:31,2025 JUL 28 20:42:00,46.1686,31.8149,2025 JUL 28 20:50:01,24.6963,43.6408,2025 JUL 28 20:48:23,58.1707,1296,5.2125,117.0253,52.2935,N/A,97.9977,150.0013,10,480,863,30,30,981,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,541,300,974,1400002C000A01E0035F1E1E03D50301000D000D0000000000000000000000000000000001C2021D012C03CE
1,1,47,0,287,34260,0,0,0,1,0,2025 JUL 29 00:29:46,2025 JUL 29 00:46:05,2025 JUL 29 00:29:56,2025 JUL 29 00:46:05,N/A,N/A,2025 JUL 29 00:37:16,2025 JUL 29 00:46:05,2025 JUL 29 00:37:46,46.7299,-26.0779,2025 JUL 29 00:45:35,25.8183,-14.6438,2025 JUL 29 00:44:00,57.7148,1334,5.1483,117.1013,51.1578,N/A,95.824,146.6984,10,480,854,30,30,969,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,529,300,941,1400002C000A01E003561E1E03C90301000D000D0000000000000000000000000000000001C20211012C03AD
1,1,48,0,289,34262,0,0,0,1,0,2025 JUL 29 04:25:23,2025 JUL 29 04:41:30,2025 JUL 29 04:25:33,2025 JUL 29 04:41:30,N/A,N/A,2025 JUL 29 04:32:53,2025 JUL 29 04:41:30,2025 JUL 29 04:33:23,47.414,-84.0712,2025 JUL 29 04:41:00,27.474,-72.0366,2025 JUL 29 04:39:29,57.2474,1377,5.1411,117.1772,50.0221,N/A,93.6503,143.3956,10,480,846,30,30,957,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,517,300,909,1400002C000A01E0034E1E1E03BD0301000D000D0000000000000000000000000000000001C20205012C038D
1,1,49,0,291,34264,0,0,0,1,0,2025 JUL 29 08:20:58,2025 JUL 29 08:36:56,2025 JUL 29 08:21:08,2025 JUL 29 08:36:56,N/A,N/A,2025 JUL 29 08:28:28,2025 JUL 29 08:36:56,2025 JUL 29 08:28:58,48.053,-142.0302,2025 JUL 29 08:36:26,28.3741,-130.6626,2025 JUL 29 08:34:57,56.8319,1408,5.0519,117.2531,49.1703,N/A,92.0201,140.9184,10,480,839,30,30,948,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,508,300,1139,1400002C000A01E003471E1E03B40301000D000D0000000000000000000000000000000001C201FC012C0473
1,1,50,0,293,34266,0,0,0,1,0,2025 JUL 29 12:16:38,2025 JUL 29 12:32:25,2025 JUL 29 12:16:48,2025 JUL 29 12:32:25,N/A,N/A,2025 JUL 29 12:24:08,2025 JUL 29 12:32:25,2025 JUL 29 12:24:38,48.8032,159.8516,2025 JUL 29 12:31:55,30.0925,171.9751,2025 JUL 29 12:30:29,56.3707,1444,5.0478,117.329,48.1293,N/A,90.0275,137.8908,10,480,831,30,30,937,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,497,300,1109,1400002C000A01E0033F1E1E03A90301000D000D0000000000000000000000000000000001C201F1012C0455
1,1,51,0,294,34267,0,0,0,1,0,2025 JUL 29 14:14:29,2025 JUL 29 14:30:11,2025 JUL 29 14:14:39,2025 JUL 29 14:30:11,N/A,N/A,2025 JUL 29 14:21:59,2025 JUL 29 14:30:11,2025 JUL 29 14:22:29,49.1284,130.8327,2025 JUL 29 14:29:41,30.7485,143.0195,2025 JUL 29 14:28:17,56.1326,1465,5.0281,117.367,47.6561,N/A,89.1218,136.5146,10,480,828,30,30,932,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,492,300,1096,1400002C000A01E0033C1E1E03A40301000D000D0000000000000000000000000000000001C201EC012C0448
1,1,52,0,296,34269,0,0,0,1,0,2025 JUL 29 18:10:04,2025 JUL 29 18:25:37,2025 JUL 29 18:10:14,2025 JUL 29 18:25:37,N/A,N/A,2025 JUL 29 18:17:34,2025 JUL 29 18:25:37,2025 JUL 29 18:18:04,49.7185,72.8748,2025 JUL 29 18:25:07,31.8285,84.9369,2025 JUL 29 18:23:45,55.6907,1498,4.975,117.443,46.8043,N/A,87.4915,134.0375,10,480,821,30,30,923,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,483,300,1071,1400002C000A01E003351E1E039B0301000D000D0000000000000000000000000000000001C201E3012C042F
1,1,53,0,299,34272,0,0,0,1,0,2025 JUL 30 00:03:37,2025 JUL 30 00:18:58,2025 JUL 30 00:03:47,2025 JUL 30 00:18:58,N/A,N/A,2025 JUL 30 00:11:07,2025 JUL 30 00:18:58,2025 JUL 30 00:11:37,50.5476,-14.0745,2025 JUL 30 00:18:28,33.2539,-2.3229,2025 JUL 30 00:17:09,55.0393,1538,4.89,117.557,45.6686,N/A,85.3178,130.7346,10,480,812,30,30,911,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,471,300,1038,1400002C000A01E0032C1E1E038F0301000D000D0000000000000000000000000000000001C201D7012C040E
1,1,54,0,300,34273,0,0,0,1,0,2025 JUL 30 02:01:28,2025 JUL 30 02:16:45,2025 JUL 30 02:01:38,2025 JUL 30 02:16:45,N/A,N/A,2025 JUL 30 02:08:58,2025 JUL 30 02:16:45,2025 JUL 30 02:09:28,50.8417,-43.0877,2025 JUL 30 02:16:15,34.126,-30.5681,2025 JUL 30 02:14:57,54.7986,1554,4.9175,117.595,45.29,N/A,84.5933,129.6337,10,480,809,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,467,300,1027,1400002C000A01E003291E1E038B0301000D000D0000000000000000000000000000000001C201D3012C0403
1,1,55,0,302,34275,0,0,0,1,0,2025 JUL 30 05:57:04,2025 JUL 30 06:12:14,2025 JUL 30 05:57:14,2025 JUL 30 06:12:14,N/A,N/A,2025 JUL 30 06:04:34,2025 JUL 30 06:12:14,2025 JUL 30 06:05:04,51.4186,-101.0921,2025 JUL 30 06:11:44,34.9272,-89.0462,2025 JUL 30 06:10:28,54.3474,1584,4.8392,117.6711,44.6275,N/A,83.3253,127.707,10,480,804,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,460,300,1008,1400002C000A01E003241E1E03840301000D000D0000000000000000000000000000000001C201CC012C03F0
1,1,56,0,305,34278,0,0,0,1,0,2025 JUL 30 11:50:32,2025 JUL 30 12:05:32,2025 JUL 30 11:50:42,2025 JUL 30 12:05:32,N/A,N/A,2025 JUL 30 11:58:02,2025 JUL 30 12:05:32,2025 JUL 30 11:58:32,52.3596,171.7456,2025 JUL 30 12:05:02,36.4942,-176.1478,2025 JUL 30 12:03:48,53.6936,1621,4.7636,117.7851,43.6811,N/A,81.5138,124.9546,10,480,796,30,30,890,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,450,300,980,1400002C000A01E0031C1E1E037A0301000D000D0000000000000000000000000000000001C201C2012C03D4
1,1,57,0,311,34284,0,0,0,1,0,2025 JUL 30 23:37:36,2025 JUL 30 23:52:16,2025 JUL 30 23:37:46,2025 JUL 30 23:52:16,N/A,N/A,2025 JUL 30 23:45:06,2025 JUL 30 23:52:16,2025 JUL 30 23:45:36,53.8602,-2.2619,2025 JUL 30 23:51:46,39.1113,9.6057,2025 JUL 30 23:50:36,52.3517,1696,4.6122,118.0134,41.7883,N/A,77.891,119.4499,10,480,780,30,30,870,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,430,300,924,1400002C000A01E0030C1E1E03660301000D000D0000000000000000000000000000000001C201AE012C039C
1,1,58,0,313,34286,0,0,0,1,0,2025 JUL 31 03:33:20,2025 JUL 31 03:47:55,2025 JUL 31 03:33:30,2025 JUL 31 03:47:55,N/A,N/A,2025 JUL 31 03:40:50,2025 JUL 31 03:47:55,2025 JUL 31 03:41:20,54.3533,-60.3057,2025 JUL 31 03:47:25,39.9877,-48.306,2025 JUL 31 03:46:17,51.8753,1720,4.5742,118.0896,41.315,N/A,76.9853,118.0737,10,480,777,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,425,300,911,1400002C000A01E003091E1E03610301000D000D0000000000000000000000000000000001C201A9012C038F
1,1,59,0,314,34287,0,0,0,1,0,2025 JUL 31 05:31:09,2025 JUL 31 05:45:41,2025 JUL 31 05:31:19,2025 JUL 31 05:45:41,N/A,N/A,2025 JUL 31 05:38:39,2025 JUL 31 05:45:41,2025 JUL 31 05:39:09,54.594,-89.315,2025 JUL 31 05:45:11,40.5196,-77.0753,2025 JUL 31 05:44:03,51.6487,1733,4.5667,118.1277,41.0311,N/A,76.4419,117.248,10,480,774,30,30,862,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,422,300,902,1400002C000A01E003061E1E035E0301000D000D0000000000000000000000000000000001C201A6012C0386
1,1,60,0,317,34290,0,0,0,1,0,2025 JUL 31 11:24:38,2025 JUL 31 11:39:02,2025 JUL 31 11:24:48,2025 JUL 31 11:39:02,N/A,N/A,2025 JUL 31 11:32:08,2025 JUL 31 11:39:02,2025 JUL 31 11:32:38,55.3678,-176.4649,2025 JUL 31 11:38:32,41.9622,-163.8233,2025 JUL 31 11:37:26,50.9955,1762,4.5156,118.2419,40.274,N/A,74.9927,115.0461,10,480,768,30,30,854,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,414,300,880,1400002C000A01E003001E1E03560301000D000D0000000000000000000000000000000001C2019E012C0370
1,1,61,0,319,34292,0,0,0,1,0,2025 JUL 31 15:20:24,2025 JUL 31 15:34:43,2025 JUL 31 15:20:34,2025 JUL 31 15:34:43,N/A,N/A,2025 JUL 31 15:27:54,2025 JUL 31 15:34:43,2025 JUL 31 15:28:24,55.8297,125.462,2025 JUL 31 15:34:13,42.3745,137.2989,2025 JUL 31 15:33:08,50.517,1787,4.4136,118.3181,39.8008,N/A,74.087,113.6699,10,480,764,30,30,849,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,409,300,1121,1400002C000A01E002FC1E1E03510301000D000D0000000000000000000000000000000001C20199012C0461
1,1,62,0,321,34294,0,0,0,1,0,2025 JUL 31 19:16:01,2025 JUL 31 19:30:15,2025 JUL 31 19:16:11,2025 JUL 31 19:30:15,N/A,N/A,2025 JUL 31 19:23:31,2025 JUL 31 19:30:15,2025 JUL 31 19:24:01,56.2656,67.4458,2025 JUL 31 19:29:45,43.2572,79.5726,2025 JUL 31 19:28:41,50.0741,1807,4.3861,118.3943,39.3276,N/A,73.1813,112.2937,10,480,760,30,30,844,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,404,300,1107,1400002C000A01E002F81E1E034C0301000D000D0000000000000000000000000000000001C20194012C0453
1,1,63,0,323,34296,0,0,0,1,0,2025 JUL 31 23:11:44,2025 JUL 31 23:25:53,2025 JUL 31 23:11:54,2025 JUL 31 23:25:53,N/A,N/A,2025 JUL 31 23:19:14,2025 JUL 31 23:25:53,2025 JUL 31 23:19:44,56.69,9.4032,2025 JUL 31 23:25:23,43.8667,21.272,2025 JUL 31 23:24:20,49.6423,1823,4.3219,118.4705,38.8543,N/A,72.2756,110.9175,10,480,756,30,30,839,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,399,300,1093,1400002C000A01E002F41E1E03470301000D000D0000000000000000000000000000000001C2018F012C0445
1,1,64,0,325,34298,0,0,0,1,0,2025 AUG 01 03:07:31,2025 AUG 01 03:21:35,2025 AUG 01 03:07:41,2025 AUG 01 03:21:35,N/A,N/A,2025 AUG 01 03:15:01,2025 AUG 01 03:21:35,2025 AUG 01 03:15:31,57.0834,-48.6222,2025 AUG 01 03:21:05,44.7699,-36.3477,2025 AUG 01 03:20:03,49.1708,1844,4.3042,118.5468,38.3811,N/A,71.3699,109.5413,10,480,752,30,30,834,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,394,300,1079,1400002C000A01E002F01E1E03420301000D000D0000000000000000000000000000000001C2018A012C0437
1,1,65,0,328,34301,0,0,0,1,0,2025 AUG 01 09:00:59,2025 AUG 01 09:14:57,2025 AUG 01 09:01:09,2025 AUG 01 09:14:57,N/A,N/A,2025 AUG 01 09:08:29,2025 AUG 01 09:14:57,2025 AUG 01 09:08:59,57.7032,-135.7024,2025 AUG 01 09:14:27,46.0735,-122.7947,2025 AUG 01 09:13:27,48.5062,1869,4.2736,118.6611,37.8133,N/A,70.283,107.8899,10,480,748,30,30,828,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,388,300,1063,1400002C000A01E002EC1E1E033C0301000D000D0000000000000000000000000000000001C20184012C0427
1,1,66,0,334,34307,0,0,0,1,0,2025 AUG 01 20:48:05,2025 AUG 01 21:01:52,2025 AUG 01 20:48:15,2025 AUG 01 21:01:52,N/A,N/A,2025 AUG 01 20:55:35,2025 AUG 01 21:01:52,2025 AUG 01 20:56:05,58.9685,49.8749,2025 AUG 01 21:01:22,47.8207,62.3172,2025 AUG 01 21:00:24,47.1487,1922,4.0822,118.89,36.7722,N/A,68.2905,104.8623,10,480,739,30,30,817,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,377,300,1032,1400002C000A01E002E31E1E03310301000D000D0000000000000000000000000000000001C20179012C0408
1,1,67,0,337,34310,0,0,0,1,0,2025 AUG 02 02:41:48,2025 AUG 02 02:55:28,2025 AUG 02 02:41:58,2025 AUG 02 02:55:28,N/A,N/A,2025 AUG 02 02:49:18,2025 AUG 02 02:55:28,2025 AUG 02 02:49:48,59.4665,-37.1838,2025 AUG 02 02:54:58,49.1492,-23.9403,2025 AUG 02 02:54:02,46.4654,1944,4.0678,119.0045,36.1097,N/A,67.0225,102.9356,10,480,734,30,30,810,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,370,300,1013,1400002C000A01E002DE1E1E032A0301000D000D0000000000000000000000000000000001C20172012C03F5
1,1,68,0,341,34314,0,0,0,1,0,2025 AUG 02 10:33:11,2025 AUG 02 10:46:44,2025 AUG 02 10:33:21,2025 AUG 02 10:46:44,N/A,N/A,2025 AUG 02 10:40:41,2025 AUG 02 10:46:44,2025 AUG 02 10:41:11,60.1566,-153.3362,2025 AUG 02 10:46:14,50.1038,-140.5065,2025 AUG 02 10:45:19,45.5696,1974,3.9419,119.1572,35.4472,N/A,65.7545,101.0089,10,480,728,30,30,803,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,363,300,993,1400002C000A01E002D81E1E03230301000D000D0000000000000000000000000000000001C2016B012C03E1
