Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
104	51	Dayside	2022 FEB 28 03:25:14	2022 FEB 28 03:54:49	2022 FEB 28 04:24:25	3550.94	-173.97	-44.84	-8.34	68.26	16.87	-68.35	51.02	15.23	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
105	51	Nightside	2022 FEB 28 04:24:25	2022 FEB 28 04:53:49	2022 FEB 28 05:23:14	3529.04	-8.34	121.12	157.39	-68.35	-15.26	68.45	129.11	3.25	1	-	-	-		
105	51	Dayside	2022 FEB 28 05:23:14	2022 FEB 28 05:52:49	2022 FEB 28 06:22:24	3550.11	157.39	-73.72	-36.97	68.45	16.64	-68.57	50.80	15.22	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
106	51	Nightside	2022 FEB 28 06:22:24	2022 FEB 28 06:51:48	2022 FEB 28 07:21:12	3527.75	-36.97	92.25	128.76	-68.57	-15.06	68.64	129.31	3.24	14	-	-	-		
106	51	Dayside	2022 FEB 28 07:21:12	2022 FEB 28 07:50:45	2022 FEB 28 08:20:19	3547.46	128.76	-102.59	-65.59	68.64	16.45	-68.73	50.60	15.21	14	-		COP row -1: UVIS off		
107	51	Nightside	2022 FEB 28 08:20:19	2022 FEB 28 08:49:43	2022 FEB 28 09:19:07	3527.45	-65.59	63.39	100.13	-68.73	-14.84	68.78	129.51	3.23	1	-	-	-		
107	51	Dayside	2022 FEB 28 09:19:07	2022 FEB 28 09:48:40	2022 FEB 28 10:18:13	3546.41	100.13	-131.48	-94.22	68.78	16.34	-68.78	50.39	15.20	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
108	51	Nightside	2022 FEB 28 10:18:13	2022 FEB 28 10:47:37	2022 FEB 28 11:17:01	3528.53	-94.22	34.48	71.50	-68.78	-14.71	68.82	129.74	3.22	14	-	-	-		
108	51	Dayside	2022 FEB 28 11:17:01	2022 FEB 28 11:46:36	2022 FEB 28 12:16:10	3548.60	71.50	-160.41	-122.86	68.82	16.21	-68.85	50.15	15.18	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
109	51	Nightside	2022 FEB 28 12:16:10	2022 FEB 28 12:45:35	2022 FEB 28 13:15:00	3530.09	-122.86	5.54	42.85	-68.85	-14.63	68.87	129.97	3.20	28	-	-	-		
109	51	Dayside	2022 FEB 28 13:15:00	2022 FEB 28 13:44:35	2022 FEB 28 14:14:10	3549.37	42.85	170.65	-151.51	68.87	16.05	-68.96	49.90	15.17	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&trueDayLimb; 	
110	51	Nightside	2022 FEB 28 14:14:10	2022 FEB 28 14:43:35	2022 FEB 28 15:13:01	3531.24	-151.51	-23.39	14.20	-68.96	-14.48	69.00	130.21	3.19	1	-	-	-		
110	51	Dayside	2022 FEB 28 15:13:01	2022 FEB 28 15:42:35	2022 FEB 28 16:12:09	3548.45	14.20	141.73	179.85	69.00	15.89	-69.10	49.67	15.15	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
111	51	Nightside	2022 FEB 28 16:12:09	2022 FEB 28 16:41:35	2022 FEB 28 17:11:01	3531.75	179.85	-52.30	-14.43	-69.10	-14.26	69.20	130.45	3.17	14	-	-	-		
111	51	Dayside	2022 FEB 28 17:11:01	2022 FEB 28 17:40:34	2022 FEB 28 18:10:08	3546.78	-14.43	112.83	151.22	69.20	15.72	-69.28	49.45	15.14	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:TIANWEN1; &mroOverlap; 	
112	51	Nightside	2022 FEB 28 18:10:08	2022 FEB 28 18:39:33	2022 FEB 28 19:08:59	3530.91	151.22	-81.18	-43.05	-69.28	-14.03	69.39	130.66	3.16	1	-	-	-		
112	51	Dayside	2022 FEB 28 19:08:59	2022 FEB 28 19:38:31	2022 FEB 28 20:08:04	3545.33	-43.05	83.96	122.61	69.39	15.54	-69.45	49.25	15.13	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
113	51	Nightside	2022 FEB 28 20:08:04	2022 FEB 28 20:37:29	2022 FEB 28 21:06:53	3529.15	122.61	-110.05	-71.67	-69.45	-13.86	69.51	130.86	3.15	3	-	-	-		
113	51	Dayside	2022 FEB 28 21:06:53	2022 FEB 28 21:36:25	2022 FEB 28 22:05:58	3544.42	-71.67	55.09	93.99	69.51	15.36	-69.55	49.04	15.12	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
114	51	Nightside	2022 FEB 28 22:05:58	2022 FEB 28 22:35:23	2022 FEB 28 23:04:48	3530.13	93.99	-138.95	-100.30	-69.55	-13.76	69.55	131.08	3.14	1	-	-	-		
114	51	Dayside	2022 FEB 28 23:04:48	2022 FEB 28 23:34:20	2022 MAR 01 00:03:53	3545.14	-100.30	26.16	65.35	69.55	15.25	-69.58	48.80	15.10	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
115	51	Nightside	2022 MAR 01 00:03:53	2022 MAR 01 00:33:19	2022 MAR 01 01:02:45	3532.28	65.35	-167.89	-128.94	-69.58	-13.65	69.61	131.33	3.12	3	-	-	-		
115	51	Dayside	2022 MAR 01 01:02:45	2022 MAR 01 01:32:19	2022 MAR 01 02:01:52	3547.18	-128.94	-2.78	36.71	69.61	15.15	-69.64	48.56	15.08	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
116	51	Nightside	2022 MAR 01 02:01:52	2022 MAR 01 02:31:18	2022 MAR 01 03:00:45	3532.20	36.71	163.17	-157.58	-69.64	-13.50	69.71	131.57	3.10	14	-	-	-		
116	51	Dayside	2022 MAR 01 03:00:45	2022 MAR 01 03:30:19	2022 MAR 01 03:59:53	3548.87	-157.58	-31.70	8.06	69.71	14.99	-69.77	48.33	15.07	14	-		COP row -1: UVIS off		
117	51	Nightside	2022 MAR 01 03:59:53	2022 MAR 01 04:29:19	2022 MAR 01 04:58:44	3530.78	8.06	134.25	173.79	-69.77	-13.35	69.85	131.80	3.09	1	-	-	-		
117	51	Dayside	2022 MAR 01 04:58:44	2022 MAR 01 05:28:19	2022 MAR 01 05:57:53	3549.10	173.79	-60.60	-20.56	69.85	14.79	-69.95	48.10	15.06	1	-		COP row -1: UVIS off		
118	51	Nightside	2022 MAR 01 05:57:53	2022 MAR 01 06:27:18	2022 MAR 01 06:56:43	3529.25	-20.56	105.36	145.16	-69.95	-13.17	70.02	132.01	3.08	1	-	-	-		
118	51	Dayside	2022 MAR 01 06:56:43	2022 MAR 01 07:26:16	2022 MAR 01 07:55:50	3547.19	145.16	-89.48	-49.18	70.02	14.59	-70.12	47.89	15.04	1	H2O Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (1 order(s) per 15 second(s))	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
119	51	Nightside	2022 MAR 01 07:55:50	2022 MAR 01 08:25:14	2022 MAR 01 08:54:38	3528.53	-49.18	76.49	116.55	-70.12	-12.98	70.17	132.22	3.07	14	-	-	-		
119	51	Dayside	2022 MAR 01 08:54:38	2022 MAR 01 09:24:11	2022 MAR 01 09:53:43	3545.13	116.55	-118.36	-77.79	70.17	14.46	-70.20	47.69	15.03	14	-		COP row -1: UVIS off		
120	51	Nightside	2022 MAR 01 09:53:43	2022 MAR 01 10:23:08	2022 MAR 01 10:52:32	3529.01	-77.79	47.60	87.93	-70.20	-12.83	70.23	132.44	3.05	14	-	-	-		
120	51	Dayside	2022 MAR 01 10:52:32	2022 MAR 01 11:22:06	2022 MAR 01 11:51:39	3546.43	87.93	-147.27	-106.43	70.23	14.36	-70.22	47.46	15.02	14	-		COP row -1: UVIS off	&nomadPhobos; 	
121	51	Nightside	2022 MAR 01 11:51:39	2022 MAR 01 12:21:04	2022 MAR 01 12:50:29	3530.62	-106.43	18.67	59.29	-70.22	-12.77	70.25	132.67	3.04	1	-	-	-		
121	51	Dayside	2022 MAR 01 12:50:29	2022 MAR 01 13:20:03	2022 MAR 01 13:49:37	3547.90	59.29	-176.21	-135.06	70.25	14.22	-70.30	47.21	15.00	1	-		COP row -1: UVIS off		
122	51	Nightside	2022 MAR 01 13:49:37	2022 MAR 01 14:19:03	2022 MAR 01 14:48:29	3531.94	-135.06	-10.27	30.65	-70.30	-12.67	70.32	132.91	3.02	14	-	-	-		
122	51	Dayside	2022 MAR 01 14:48:29	2022 MAR 01 15:18:03	2022 MAR 01 15:47:37	3547.67	30.65	154.85	-163.70	70.32	14.07	-70.41	46.97	14.99	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
123	51	Nightside	2022 MAR 01 15:47:37	2022 MAR 01 16:17:03	2022 MAR 01 16:46:30	3532.73	-163.70	-39.20	2.02	-70.41	-12.49	70.47	133.15	3.01	1	-	-	-		
123	51	Dayside	2022 MAR 01 16:46:30	2022 MAR 01 17:16:03	2022 MAR 01 17:45:36	3546.19	2.02	125.93	167.68	70.47	13.93	-70.55	46.74	14.97	1	-		COP row -1: UVIS off		
124	51	Nightside	2022 MAR 01 17:45:36	2022 MAR 01 18:15:02	2022 MAR 01 18:44:28	3532.35	167.68	-68.10	-26.60	-70.55	-12.27	70.65	133.38	2.99	14	-	-	-		
124	51	Dayside	2022 MAR 01 18:44:28	2022 MAR 01 19:14:01	2022 MAR 01 19:43:33	3544.73	-26.60	97.05	139.07	70.65	13.77	-70.71	46.53	14.96	14	-		COP row -1: UVIS off		
125	51	Nightside	2022 MAR 01 19:43:33	2022 MAR 01 20:12:58	2022 MAR 01 20:42:24	3530.84	139.07	-96.98	-55.21	-70.71	-12.09	70.79	133.59	2.98	1	-	-	-		
125	51	Dayside	2022 MAR 01 20:42:24	2022 MAR 01 21:11:55	2022 MAR 01 21:41:27	3543.42	-55.21	68.18	110.46	70.79	13.60	-70.83	46.33	14.95	1	-		COP row -1: UVIS off		
126	51	Nightside	2022 MAR 01 21:41:27	2022 MAR 01 22:10:52	2022 MAR 01 22:40:18	3530.35	110.46	-125.86	-83.83	-70.83	-11.98	70.83	133.79	2.97	3	-	-	-		
126	51	Dayside	2022 MAR 01 22:40:18	2022 MAR 01 23:09:49	2022 MAR 01 23:39:21	3543.69	-83.83	39.27	81.84	70.83	13.48	-70.86	46.10	14.93	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
127	51	Nightside	2022 MAR 01 23:39:21	2022 MAR 02 00:08:47	2022 MAR 02 00:38:14	3532.41	81.84	-154.78	-112.46	-70.86	-11.89	70.86	134.03	2.95	1	-	-	-		
127	51	Dayside	2022 MAR 02 00:38:14	2022 MAR 02 01:07:46	2022 MAR 02 01:37:19	3545.47	-112.46	10.33	53.20	70.86	13.40	-70.88	45.85	14.92	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
128	51	Nightside	2022 MAR 02 01:37:19	2022 MAR 02 02:06:46	2022 MAR 02 02:36:12	3533.09	53.20	176.27	-141.09	-70.88	-11.76	70.93	134.28	2.94	14	-	-	-		
128	51	Dayside	2022 MAR 02 02:36:12	2022 MAR 02 03:05:46	2022 MAR 02 03:35:20	3547.38	-141.09	-18.61	24.56	70.93	13.29	-70.96	45.62	14.90	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
129	51	Nightside	2022 MAR 02 03:35:20	2022 MAR 02 04:04:46	2022 MAR 02 04:34:12	3532.16	24.56	147.34	-169.72	-70.96	-11.62	71.04	134.52	2.92	1	-	-	-		
129	51	Dayside	2022 MAR 02 04:34:12	2022 MAR 02 05:03:46	2022 MAR 02 05:33:20	3548.42	-169.72	-47.53	-4.06	71.04	13.11	-71.11	45.38	14.89	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
130	51	Nightside	2022 MAR 02 05:33:20	2022 MAR 02 06:02:45	2022 MAR 02 06:32:11	3530.50	-4.06	118.43	161.66	-71.11	-11.48	71.18	134.74	2.91	14	-	-	-		
130	51	Dayside	2022 MAR 02 06:32:11	2022 MAR 02 07:01:44	2022 MAR 02 07:31:18	3547.32	161.66	-76.41	-32.67	71.18	12.91	-71.28	45.17	14.88	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&mroOverlap; 	
131	51	Nightside	2022 MAR 02 07:31:18	2022 MAR 02 08:00:43	2022 MAR 02 08:30:07	3529.34	-32.67	89.55	133.06	-71.28	-11.31	71.33	134.95	2.90	1	-	-	-		
131	51	Dayside	2022 MAR 02 08:30:07	2022 MAR 02 08:59:40	2022 MAR 02 09:29:12	3544.60	133.06	-105.29	-61.27	71.33	12.77	-71.39	44.96	14.86	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
132	51	Nightside	2022 MAR 02 09:29:12	2022 MAR 02 09:58:37	2022 MAR 02 10:28:01	3529.36	-61.27	60.67	104.45	-71.39	-11.14	71.43	135.16	2.88	14	-	-	-		
132	51	Dayside	2022 MAR 02 10:28:01	2022 MAR 02 10:57:33	2022 MAR 02 11:27:05	3544.19	104.45	-134.19	-89.89	71.43	12.69	-71.40	44.74	14.85	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
133	51	Nightside	2022 MAR 02 11:27:05	2022 MAR 02 11:56:31	2022 MAR 02 12:25:56	3530.78	-89.89	31.76	75.82	-71.40	-11.05	71.43	135.39	2.87	1	-	-	-		
133	51	Dayside	2022 MAR 02 12:25:56	2022 MAR 02 12:55:29	2022 MAR 02 13:25:03	3546.37	75.82	-163.13	-118.53	71.43	12.58	-71.44	44.50	14.83	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
134	51	Nightside	2022 MAR 02 13:25:03	2022 MAR 02 13:54:29	2022 MAR 02 14:23:55	3532.24	-118.53	2.82	47.18	-71.44	-10.98	71.46	135.63	2.85	14	-	-	-		
134	51	Dayside	2022 MAR 02 14:23:55	2022 MAR 02 14:53:28	2022 MAR 02 15:23:02	3546.86	47.18	167.93	-147.15	71.46	12.45	-71.52	44.25	14.82	14	-		COP row -1: UVIS off		
135	51	Nightside	2022 MAR 02 15:23:02	2022 MAR 02 15:52:28	2022 MAR 02 16:21:55	3533.25	-147.15	-26.12	18.56	-71.52	-10.85	71.56	135.87	2.84	1	-	-	-		
135	51	Dayside	2022 MAR 02 16:21:55	2022 MAR 02 16:51:28	2022 MAR 02 17:21:01	3545.76	18.56	139.00	-175.77	71.56	12.31	-71.63	44.01	14.80	1	-		COP row -1: UVIS off		
136	51	Nightside	2022 MAR 02 17:21:01	2022 MAR 02 17:50:27	2022 MAR 02 18:19:54	3533.51	-175.77	-55.04	-10.05	-71.63	-10.67	71.71	136.11	2.82	14	-	-	-		
136	51	Dayside	2022 MAR 02 18:19:54	2022 MAR 02 18:49:26	2022 MAR 02 19:18:58	3544.09	-10.05	110.09	155.62	71.71	12.18	-71.77	43.79	14.79	14	-		COP row -1: UVIS off		
137	51	Nightside	2022 MAR 02 19:18:58	2022 MAR 02 19:48:25	2022 MAR 02 20:17:51	3532.57	155.62	-83.93	-38.65	-71.77	-10.48	71.86	136.33	2.81	1	-	-	-		
137	51	Dayside	2022 MAR 02 20:17:51	2022 MAR 02 20:47:22	2022 MAR 02 21:16:54	3542.70	-38.65	81.22	127.03	71.86	12.03	-71.90	43.58	14.78	1	-		COP row -1: UVIS off	&acsSolarCalibration; 	
138	51	Nightside	2022 MAR 02 21:16:54	2022 MAR 02 21:46:19	2022 MAR 02 22:15:45	3531.07	127.03	-112.81	-67.25	-71.90	-10.35	71.93	136.54	2.80	1	-	-	-		
138	51	Dayside	2022 MAR 02 22:15:45	2022 MAR 02 22:45:16	2022 MAR 02 23:14:47	3542.14	-67.25	52.33	98.42	71.93	11.88	-71.95	43.36	14.77	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
139	51	Nightside	2022 MAR 02 23:14:47	2022 MAR 02 23:44:13	2022 MAR 03 00:13:39	3532.39	98.42	-141.72	-95.88	-71.95	-10.28	71.94	136.76	2.78	14	-	-	-		
139	51	Dayside	2022 MAR 03 00:13:39	2022 MAR 03 00:43:11	2022 MAR 03 01:12:42	3543.20	-95.88	23.40	69.78	71.94	11.79	-71.95	43.12	14.75	14	-		COP row -1: UVIS off		
140	51	Nightside	2022 MAR 03 01:12:42	2022 MAR 03 01:42:10	2022 MAR 03 02:11:37	3534.31	69.78	-170.66	-124.51	-71.95	-10.18	71.97	137.01	2.77	1	-	-	-		
140	51	Dayside	2022 MAR 03 02:11:37	2022 MAR 03 02:41:09	2022 MAR 03 03:10:42	3545.19	-124.51	-5.55	41.15	71.97	11.71	-71.99	42.88	14.73	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:VERNAL CRATER; 	
141	51	Nightside	2022 MAR 03 03:10:42	2022 MAR 03 03:40:09	2022 MAR 03 04:09:36	3533.97	41.15	160.40	-153.14	-71.99	-10.05	72.05	137.26	2.75	14	-	-	-		
141	51	Dayside	2022 MAR 03 04:09:36	2022 MAR 03 04:39:09	2022 MAR 03 05:08:43	3546.75	-153.14	-34.47	12.53	72.05	11.58	-72.09	42.64	14.72	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
142	51	Nightside	2022 MAR 03 05:08:43	2022 MAR 03 05:38:09	2022 MAR 03 06:07:35	3532.39	12.53	131.47	178.25	-72.09	-9.93	72.16	137.49	2.74	1	-	-	-		
142	51	Dayside	2022 MAR 03 06:07:35	2022 MAR 03 06:37:08	2022 MAR 03 07:06:42	3546.68	178.25	-63.38	-16.08	72.16	11.40	-72.24	42.41	14.71	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:EASTERN COPRATES; 	
143	51	Nightside	2022 MAR 03 07:06:42	2022 MAR 03 07:36:07	2022 MAR 03 08:05:33	3530.84	-16.08	102.57	149.65	-72.24	-9.78	72.29	137.70	2.73	14	-	-	-		
143	51	Dayside	2022 MAR 03 08:05:33	2022 MAR 03 08:35:05	2022 MAR 03 09:04:37	3544.67	149.65	-92.27	-44.67	72.29	11.24	-72.37	42.20	14.69	14	-		COP row -1: UVIS off		
144	51	Nightside	2022 MAR 03 09:04:37	2022 MAR 03 09:34:02	2022 MAR 03 10:03:28	3530.32	-44.67	73.69	121.06	-72.37	-9.62	72.41	137.92	2.71	14	-	-	-		
144	51	Dayside	2022 MAR 03 10:03:28	2022 MAR 03 10:32:59	2022 MAR 03 11:02:31	3543.06	121.06	-121.16	-73.28	72.41	11.15	-72.41	41.99	14.68	14	-		COP row -1: UVIS off		
145	51	Nightside	2022 MAR 03 11:02:31	2022 MAR 03 11:31:56	2022 MAR 03 12:01:22	3530.91	-73.28	44.80	92.44	-72.41	-9.50	72.43	138.14	2.70	1	-	-	-		
145	51	Dayside	2022 MAR 03 12:01:22	2022 MAR 03 12:30:54	2022 MAR 03 13:00:26	3544.79	92.44	-150.08	-101.90	72.43	11.06	-72.42	41.75	14.66	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
146	51	Nightside	2022 MAR 03 13:00:26	2022 MAR 03 13:29:53	2022 MAR 03 13:59:19	3532.46	-101.90	15.86	63.80	-72.42	-9.46	72.42	138.38	2.68	1	-	-	-		
146	51	Dayside	2022 MAR 03 13:59:19	2022 MAR 03 14:28:52	2022 MAR 03 14:58:25	3545.97	63.80	-179.02	-130.53	72.42	10.93	-72.47	41.50	14.65	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
147	51	Nightside	2022 MAR 03 14:58:25	2022 MAR 03 15:27:52	2022 MAR 03 15:57:18	3533.63	-130.53	-13.08	35.18	-72.47	-9.37	72.48	138.62	2.67	14	-	-	-		
147	51	Dayside	2022 MAR 03 15:57:18	2022 MAR 03 16:26:51	2022 MAR 03 16:56:24	3545.45	35.18	152.04	-159.15	72.48	10.81	-72.55	41.26	14.63	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
148	51	Nightside	2022 MAR 03 16:56:24	2022 MAR 03 17:25:51	2022 MAR 03 17:55:18	3534.29	-159.15	-42.01	6.57	-72.55	-9.21	72.60	138.86	2.65	1	-	-	-		
148	51	Dayside	2022 MAR 03 17:55:18	2022 MAR 03 18:24:50	2022 MAR 03 18:54:22	3543.86	6.57	123.12	172.25	72.60	10.70	-72.66	41.03	14.62	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
149	51	Nightside	2022 MAR 03 18:54:22	2022 MAR 03 19:23:49	2022 MAR 03 19:53:16	3533.77	172.25	-70.92	-22.02	-72.66	-9.02	72.74	139.09	2.64	14	-	-	-		
149	51	Dayside	2022 MAR 03 19:53:16	2022 MAR 03 20:22:47	2022 MAR 03 20:52:18	3542.49	-22.02	94.23	143.66	72.74	10.57	-72.78	40.81	14.61	14	-		COP row -1: UVIS off	&mroOverlap; 	
150	51	Nightside	2022 MAR 03 20:52:18	2022 MAR 03 21:21:44	2022 MAR 03 21:51:10	3532.17	143.66	-99.80	-50.61	-72.78	-8.88	72.84	139.31	2.63	3	-	-	-		
150	51	Dayside	2022 MAR 03 21:51:10	2022 MAR 03 22:20:41	2022 MAR 03 22:50:12	3541.35	-50.61	65.35	115.07	72.84	10.42	-72.87	40.60	14.59	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
151	51	Nightside	2022 MAR 03 22:50:12	2022 MAR 03 23:19:38	2022 MAR 03 23:49:04	3532.31	115.07	-128.69	-79.22	-72.87	-8.79	72.86	139.52	2.61	14	-	-	-		
151	51	Dayside	2022 MAR 03 23:49:04	2022 MAR 04 00:18:35	2022 MAR 04 00:48:06	3541.87	-79.22	36.44	86.45	72.86	10.33	-72.87	40.37	14.58	14	-		COP row -1: UVIS off		
152	51	Nightside	2022 MAR 04 00:48:06	2022 MAR 04 01:17:33	2022 MAR 04 01:47:00	3534.28	86.45	-157.62	-107.85	-72.87	-8.71	72.87	139.76	2.60	1	-	-	-		
152	51	Dayside	2022 MAR 04 01:47:00	2022 MAR 04 02:16:32	2022 MAR 04 02:46:04	3543.70	-107.85	7.49	57.81	72.87	10.27	-72.87	40.12	14.56	1	-		COP row -1: UVIS off		
153	51	Nightside	2022 MAR 04 02:46:04	2022 MAR 04 03:15:31	2022 MAR 04 03:44:59	3534.63	57.81	173.43	-136.48	-72.87	-8.60	72.91	140.01	2.58	14	-	-	-		
153	51	Dayside	2022 MAR 04 03:44:59	2022 MAR 04 04:14:31	2022 MAR 04 04:44:04	3545.49	-136.48	-21.45	29.19	72.91	10.17	-72.93	39.89	14.55	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
154	51	Nightside	2022 MAR 04 04:44:04	2022 MAR 04 05:13:31	2022 MAR 04 05:42:58	3533.47	29.19	144.50	-165.09	-72.93	-8.48	73.00	140.25	2.57	1	-	-	-		
154	51	Dayside	2022 MAR 04 05:42:58	2022 MAR 04 06:12:31	2022 MAR 04 06:42:04	3546.26	-165.09	-50.37	0.59	73.00	10.01	-73.06	39.65	14.53	1	-		COP row -1: UVIS off		
155	51	Nightside	2022 MAR 04 06:42:04	2022 MAR 04 07:11:30	2022 MAR 04 07:40:56	3531.80	0.59	115.58	166.32	-73.06	-8.37	73.11	140.47	2.55	1	-	-	-		
155	51	Dayside	2022 MAR 04 07:40:56	2022 MAR 04 08:10:28	2022 MAR 04 08:40:00	3544.89	166.32	-79.26	-27.99	73.11	9.84	-73.19	39.43	14.52	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:EAST THAUMASIA; 	
