Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	135	51	Ingress	2022 MAR 02 15:29:59	2022 MAR 02 15:34:22	2022 MAR 02 15:35:17	318.00	-127.66	14.76	17.16	-86.57	-82.25	-79.87	5.27	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	135	51	Egress	2022 MAR 02 16:08:54	2022 MAR 02 16:09:46	2022 MAR 02 16:13:46	292.00	18.64	18.54	18.17	41.97	44.23	53.93	6.10	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	136	51	Ingress	2022 MAR 02 17:27:54	2022 MAR 02 17:32:16	2022 MAR 02 17:33:11	317.00	-156.58	-14.31	-11.79	-86.50	-82.40	-80.04	5.25	14	-	-	-		
ACS	136	51	Egress	2022 MAR 02 18:06:56	2022 MAR 02 18:07:48	2022 MAR 02 18:11:46	290.00	-10.04	-10.14	-10.50	42.36	44.61	54.19	6.10	14	-	-	-		
NOMAD	137	51	Ingress	2022 MAR 02 19:25:48	2022 MAR 02 19:30:09	2022 MAR 02 19:31:04	316.00	174.63	-43.36	-40.72	-86.44	-82.54	-80.19	5.22	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&acsSolarCalibration; 	
N/A	137	51	Egress	2022 MAR 02 20:04:55	2022 MAR 02 20:05:47	2022 MAR 02 20:09:44	289.00	-38.71	-38.81	-39.15	42.74	44.99	54.48	6.10	1	-	-	-	&acsSolarCalibration; 	
N/A	138	51	Ingress	2022 MAR 02 21:23:41	2022 MAR 02 21:28:02	2022 MAR 02 21:28:56	315.00	146.13	-72.28	-69.61	-86.42	-82.59	-80.29	5.20	1	-	-	-		
NOMAD	138	51	Egress	2022 MAR 02 22:02:53	2022 MAR 02 22:03:45	2022 MAR 02 22:07:41	288.00	-67.38	-67.47	-67.80	43.07	45.31	54.72	6.10	1	6SUBD CO2 #17	Science: orders #123, #142, #148, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	139	51	Ingress	2022 MAR 02 23:21:36	2022 MAR 02 23:25:54	2022 MAR 02 23:26:48	312.00	118.16	-101.28	-98.51	-86.46	-82.68	-80.40	5.18	14	-	-	-		
ACS	139	51	Egress	2022 MAR 03 00:00:51	2022 MAR 03 00:01:42	2022 MAR 03 00:05:37	286.00	-96.05	-96.14	-96.46	43.32	45.50	54.84	6.11	14	-	-	-		
NOMAD	140	51	Ingress	2022 MAR 03 01:19:31	2022 MAR 03 01:23:47	2022 MAR 03 01:24:41	310.00	89.13	-130.49	-127.54	-86.37	-82.89	-80.62	5.15	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
NOMAD	140	51	Egress	2022 MAR 03 01:58:50	2022 MAR 03 01:59:41	2022 MAR 03 02:03:34	284.00	-124.73	-124.81	-125.12	43.58	45.75	54.97	6.11	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
ACS	141	51	Ingress	2022 MAR 03 03:17:27	2022 MAR 03 03:21:43	2022 MAR 03 03:22:36	309.00	59.78	-159.69	-156.61	-86.24	-83.06	-80.85	5.11	14	-	-	-		
ACS	141	51	Egress	2022 MAR 03 03:56:53	2022 MAR 03 03:57:44	2022 MAR 03 04:01:36	283.00	-153.41	-153.50	-153.79	43.91	46.07	55.21	6.11	14	-	-	-		
NOMAD	142	51	Ingress	2022 MAR 03 05:15:27	2022 MAR 03 05:19:41	2022 MAR 03 05:20:34	307.00	31.30	171.19	174.41	-86.22	-83.19	-80.98	5.09	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
N/A	142	51	Egress	2022 MAR 03 05:54:57	2022 MAR 03 05:55:47	2022 MAR 03 05:59:39	282.00	177.90	177.82	177.54	44.31	46.42	55.51	6.11	1	-	-	-	&daysideMatch:EASTERN COPRATES; 	
ACS	143	51	Ingress	2022 MAR 03 07:13:23	2022 MAR 03 07:17:36	2022 MAR 03 07:18:29	306.00	2.94	142.18	145.49	-86.22	-83.25	-81.06	5.07	14	-	-	-		
ACS	143	51	Egress	2022 MAR 03 07:52:59	2022 MAR 03 07:53:49	2022 MAR 03 07:57:40	281.00	149.23	149.15	148.89	44.71	46.81	55.83	6.12	14	-	-	-		
N/A	144	51	Ingress	2022 MAR 03 09:11:16	2022 MAR 03 09:15:28	2022 MAR 03 09:16:21	305.00	-25.60	113.13	116.55	-86.20	-83.35	-81.16	5.04	14	-	-	-		
N/A	144	51	Egress	2022 MAR 03 09:50:56	2022 MAR 03 09:51:46	2022 MAR 03 09:55:35	279.00	120.56	120.49	120.24	45.03	47.13	56.03	6.12	14	-	-	-		
NOMAD	145	51	Ingress	2022 MAR 03 11:09:07	2022 MAR 03 11:13:19	2022 MAR 03 11:14:11	304.00	-54.68	83.96	87.50	-86.09	-83.48	-81.35	5.01	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	145	51	Egress	2022 MAR 03 11:48:52	2022 MAR 03 11:49:42	2022 MAR 03 11:53:30	278.00	91.90	91.83	91.59	45.25	47.33	56.16	6.12	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	146	51	Ingress	2022 MAR 03 13:07:04	2022 MAR 03 13:11:14	2022 MAR 03 13:12:06	302.00	-83.23	54.77	58.48	-86.07	-83.61	-81.50	4.97	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	146	51	Egress	2022 MAR 03 13:46:52	2022 MAR 03 13:47:41	2022 MAR 03 13:51:28	276.00	63.22	63.15	62.93	45.48	47.51	56.26	6.12	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	147	51	Ingress	2022 MAR 03 15:05:04	2022 MAR 03 15:09:11	2022 MAR 03 15:10:03	299.00	-111.45	25.59	29.46	-86.09	-83.73	-81.63	4.94	14	-	-	-	&mroOverlap; 	
ACS	147	51	Egress	2022 MAR 03 15:44:55	2022 MAR 03 15:45:44	2022 MAR 03 15:49:30	275.00	34.54	34.47	34.26	45.78	47.81	56.47	6.13	14	-	-	-	&mroOverlap; 	
NOMAD	148	51	Ingress	2022 MAR 03 17:03:01	2022 MAR 03 17:07:08	2022 MAR 03 17:07:59	298.00	-140.26	-3.55	0.41	-86.03	-83.82	-81.77	4.91	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	148	51	Egress	2022 MAR 03 17:42:57	2022 MAR 03 17:43:46	2022 MAR 03 17:47:31	274.00	5.86	5.80	5.60	46.12	48.13	56.72	6.13	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	149	51	Ingress	2022 MAR 03 19:00:54	2022 MAR 03 19:05:01	2022 MAR 03 19:05:52	298.00	-169.32	-32.81	-28.65	-85.93	-83.96	-81.92	4.87	14	-	-	-	&mroOverlap; 	
ACS	149	51	Egress	2022 MAR 03 19:40:57	2022 MAR 03 19:41:46	2022 MAR 03 19:45:29	272.00	-22.80	-22.87	-23.05	46.47	48.47	56.94	6.13	14	-	-	-	&mroOverlap; 	
N/A	150	51	Ingress	2022 MAR 03 20:58:48	2022 MAR 03 21:02:54	2022 MAR 03 21:03:45	297.00	162.06	-61.99	-57.66	-85.89	-84.06	-82.04	4.84	3	-	-	-	&mroOverlap; 	
N/A	150	51	Egress	2022 MAR 03 21:38:55	2022 MAR 03 21:39:43	2022 MAR 03 21:43:27	272.00	-51.46	-51.52	-51.69	46.80	48.75	57.23	6.14	3	-	-	-	&mroOverlap; 	
N/A	151	51	Ingress	2022 MAR 03 22:56:41	2022 MAR 03 23:00:46	2022 MAR 03 23:01:37	296.00	133.67	-91.07	-86.62	-85.89	-84.12	-82.11	4.81	14	-	-	-		
N/A	151	51	Egress	2022 MAR 03 23:36:51	2022 MAR 03 23:37:39	2022 MAR 03 23:41:21	270.00	-80.12	-80.18	-80.34	47.03	48.97	57.33	6.14	14	-	-	-		
NOMAD	152	51	Ingress	2022 MAR 04 00:54:35	2022 MAR 04 00:58:39	2022 MAR 04 00:59:29	294.00	104.96	-120.33	-115.74	-85.84	-84.23	-82.28	4.78	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	152	51	Egress	2022 MAR 04 01:34:49	2022 MAR 04 01:35:37	2022 MAR 04 01:39:18	269.00	-108.79	-108.85	-108.99	47.24	49.18	57.45	6.14	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	153	51	Ingress	2022 MAR 04 02:52:32	2022 MAR 04 02:56:34	2022 MAR 04 02:57:24	292.00	75.86	-149.97	-145.02	-85.74	-84.44	-82.51	4.71	14	-	-	-		
ACS	153	51	Egress	2022 MAR 04 03:32:50	2022 MAR 04 03:33:38	2022 MAR 04 03:37:17	267.00	-137.46	-137.52	-137.65	47.51	49.43	57.59	6.14	14	-	-	-		
NOMAD	154	51	Ingress	2022 MAR 04 04:50:30	2022 MAR 04 04:54:31	2022 MAR 04 04:55:21	291.00	46.94	-179.44	-174.20	-85.65	-84.59	-82.67	4.66	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	154	51	Egress	2022 MAR 04 05:30:52	2022 MAR 04 05:31:39	2022 MAR 04 05:35:18	266.00	-166.14	-166.19	-166.31	47.83	49.71	57.83	6.15	1	-	-	-		
NOMAD	155	51	Ingress	2022 MAR 04 06:48:28	2022 MAR 04 06:52:28	2022 MAR 04 06:53:18	290.00	18.54	151.40	156.78	-85.66	-84.65	-82.74	4.63	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
NOMAD	155	51	Egress	2022 MAR 04 07:28:55	2022 MAR 04 07:29:42	2022 MAR 04 07:33:21	266.00	165.19	165.14	165.04	48.21	50.08	58.16	6.15	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
ACS	156	51	Ingress	2022 MAR 04 08:46:23	2022 MAR 04 08:50:23	2022 MAR 04 08:51:12	289.00	-9.82	122.42	127.79	-85.66	-84.66	-82.80	4.61	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	156	51	Egress	2022 MAR 04 09:26:54	2022 MAR 04 09:27:41	2022 MAR 04 09:31:19	265.00	136.53	136.49	136.40	48.55	50.40	58.41	6.15	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
NOMAD	157	51	Ingress	2022 MAR 04 10:44:13	2022 MAR 04 10:48:12	2022 MAR 04 10:49:01	288.00	-38.65	92.97	98.63	-85.59	-84.79	-82.95	4.56	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	157	51	Egress	2022 MAR 04 11:24:48	2022 MAR 04 11:25:35	2022 MAR 04 11:29:11	263.00	107.88	107.84	107.77	48.77	50.62	58.51	6.16	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	158	51	Ingress	2022 MAR 04 12:42:07	2022 MAR 04 12:46:05	2022 MAR 04 12:46:54	287.00	-67.60	63.36	69.38	-85.50	-84.94	-83.12	4.50	14	-	-	-		
ACS	158	51	Egress	2022 MAR 04 13:22:45	2022 MAR 04 13:23:31	2022 MAR 04 13:27:07	262.00	79.22	79.18	79.11	48.93	50.73	58.59	6.16	14	-	-	-		
N/A	159	51	Ingress	2022 MAR 04 14:40:06	2022 MAR 04 14:44:02	2022 MAR 04 14:44:51	285.00	-96.07	33.92	40.21	-85.50	-85.04	-83.23	4.45	14	-	-	-	&nomadPhobos; 	
N/A	159	51	Egress	2022 MAR 04 15:20:47	2022 MAR 04 15:21:33	2022 MAR 04 15:25:08	261.00	50.54	50.51	50.45	49.17	50.96	58.74	6.16	14	-	-	-	&nomadPhobos; 	
NOMAD	160	51	Ingress	2022 MAR 04 16:38:04	2022 MAR 04 16:41:58	2022 MAR 04 16:42:47	283.00	-124.60	4.42	11.00	-85.48	-85.15	-83.36	4.39	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	160	51	Egress	2022 MAR 04 17:18:49	2022 MAR 04 17:19:35	2022 MAR 04 17:23:09	260.00	21.87	21.84	21.80	49.46	51.24	58.95	6.17	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	161	51	Ingress	2022 MAR 04 18:35:59	2022 MAR 04 18:39:54	2022 MAR 04 18:40:42	283.00	-153.55	-24.98	-18.24	-85.39	-85.23	-83.49	4.35	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	161	51	Egress	2022 MAR 04 19:16:50	2022 MAR 04 19:17:36	2022 MAR 04 19:21:09	259.00	-6.79	-6.82	-6.85	49.79	51.56	59.18	6.17	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	162	51	Ingress	2022 MAR 04 20:33:53	2022 MAR 04 20:37:47	2022 MAR 04 20:38:35	282.00	177.79	-54.47	-47.44	-85.35	-85.33	-83.60	4.29	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	162	51	Egress	2022 MAR 04 21:14:48	2022 MAR 04 21:15:34	2022 MAR 04 21:19:06	258.00	-35.45	-35.48	-35.48	50.10	51.86	59.41	6.17	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	163	51	Ingress	2022 MAR 04 22:31:46	2022 MAR 04 22:35:40	2022 MAR 04 22:36:28	282.00	149.15	-83.80	-76.54	-85.31	-85.39	-83.68	4.25	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	163	51	Egress	2022 MAR 04 23:12:44	2022 MAR 04 23:13:30	2022 MAR 04 23:17:01	257.00	-64.10	-64.12	-64.12	50.35	52.11	59.59	6.18	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	164	51	Ingress	2022 MAR 05 00:29:40	2022 MAR 05 00:33:32	2022 MAR 05 00:34:20	280.00	120.74	-113.28	-105.73	-85.31	-85.47	-83.78	4.20	14	-	-	-	&mroOverlap; 	
ACS	164	51	Egress	2022 MAR 05 01:10:41	2022 MAR 05 01:11:26	2022 MAR 05 01:14:57	256.00	-92.75	-92.78	-92.76	50.53	52.24	59.68	6.18	14	-	-	-	&mroOverlap; 	
NOMAD	165	51	Ingress	2022 MAR 05 02:27:37	2022 MAR 05 02:31:27	2022 MAR 05 02:32:15	278.00	91.78	-143.45	-135.28	-85.22	-85.65	-83.98	4.10	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	165	51	Egress	2022 MAR 05 03:08:40	2022 MAR 05 03:09:25	2022 MAR 05 03:12:54	254.00	-121.42	-121.44	-121.42	50.74	52.44	59.76	6.18	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	166	51	Ingress	2022 MAR 05 04:25:34	2022 MAR 05 04:29:24	2022 MAR 05 04:30:11	277.00	62.74	-173.37	-164.84	-85.11	-85.77	-84.16	4.02	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	166	51	Egress	2022 MAR 05 05:06:41	2022 MAR 05 05:07:26	2022 MAR 05 05:10:54	253.00	-150.09	-150.11	-150.07	51.01	52.69	59.95	6.19	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	167	51	Ingress	2022 MAR 05 06:23:33	2022 MAR 05 06:27:22	2022 MAR 05 06:28:09	276.00	34.14	157.00	165.88	-85.09	-85.84	-84.25	3.96	14	-	-	-	&mroOverlap; 	
N/A	167	51	Egress	2022 MAR 05 07:04:44	2022 MAR 05 07:05:29	2022 MAR 05 07:08:57	253.00	-178.75	-178.77	-178.71	51.33	53.01	60.22	6.19	14	-	-	-	&mroOverlap; 	
NOMAD	168	51	Ingress	2022 MAR 05 08:21:30	2022 MAR 05 08:25:18	2022 MAR 05 08:26:05	275.00	5.73	127.63	136.72	-85.09	-85.89	-84.31	3.91	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	168	51	Egress	2022 MAR 05 09:02:44	2022 MAR 05 09:03:29	2022 MAR 05 09:06:56	252.00	152.59	152.58	152.65	51.65	53.33	60.47	6.19	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	169	51	Ingress	2022 MAR 05 10:19:21	2022 MAR 05 10:23:09	2022 MAR 05 10:23:56	275.00	-23.00	98.01	107.46	-85.04	-85.96	-84.40	3.85	3	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
N/A	169	51	Egress	2022 MAR 05 11:00:40	2022 MAR 05 11:01:24	2022 MAR 05 11:04:51	251.00	123.95	123.94	124.03	51.91	53.54	60.64	6.20	3	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
N/A	170	51	Ingress	2022 MAR 05 12:17:13	2022 MAR 05 12:21:00	2022 MAR 05 12:21:47	274.00	-51.93	67.76	77.86	-84.94	-86.09	-84.55	3.74	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	170	51	Egress	2022 MAR 05 12:58:35	2022 MAR 05 12:59:19	2022 MAR 05 13:02:45	250.00	95.30	95.29	95.39	52.07	53.69	60.72	6.20	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	171	51	Ingress	2022 MAR 05 14:15:11	2022 MAR 05 14:18:57	2022 MAR 05 14:19:43	272.00	-80.50	38.05	48.38	-84.92	-86.15	-84.67	3.67	14	-	-	-		
N/A	171	51	Egress	2022 MAR 05 14:56:35	2022 MAR 05 14:57:19	2022 MAR 05 15:00:44	249.00	66.63	66.63	66.73	52.26	53.86	60.82	6.20	14	-	-	-		
NOMAD	172	51	Ingress	2022 MAR 05 16:13:09	2022 MAR 05 16:16:54	2022 MAR 05 16:17:40	271.00	-109.18	8.09	18.90	-84.88	-86.23	-84.78	3.59	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	172	51	Egress	2022 MAR 05 16:54:37	2022 MAR 05 16:55:21	2022 MAR 05 16:58:45	248.00	37.97	37.96	38.08	52.50	54.10	60.98	6.21	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	173	51	Ingress	2022 MAR 05 18:11:06	2022 MAR 05 18:14:50	2022 MAR 05 18:15:36	270.00	-137.91	-22.03	-10.65	-84.83	-86.32	-84.89	3.50	14	-	-	-		
ACS	173	51	Egress	2022 MAR 05 18:52:37	2022 MAR 05 18:53:21	2022 MAR 05 18:56:44	247.00	9.31	9.31	9.44	52.79	54.37	61.18	6.21	14	-	-	-		
NOMAD	174	51	Ingress	2022 MAR 05 20:09:00	2022 MAR 05 20:12:44	2022 MAR 05 20:13:30	270.00	-166.77	-52.16	-40.21	-84.75	-86.41	-85.00	3.40	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	174	51	Egress	2022 MAR 05 20:50:36	2022 MAR 05 20:51:19	2022 MAR 05 20:54:42	246.00	-19.34	-19.33	-19.19	53.07	54.62	61.38	6.21	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	175	51	Ingress	2022 MAR 05 22:06:53	2022 MAR 05 22:10:36	2022 MAR 05 22:11:22	269.00	164.66	-82.03	-69.63	-84.73	-86.46	-85.08	3.32	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	175	51	Egress	2022 MAR 05 22:48:32	2022 MAR 05 22:49:15	2022 MAR 05 22:52:38	246.00	-47.98	-47.97	-47.81	53.34	54.87	61.60	6.22	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	176	51	Ingress	2022 MAR 06 00:04:47	2022 MAR 06 00:08:29	2022 MAR 06 00:09:15	268.00	136.19	-111.73	-98.97	-84.72	-86.51	-85.14	3.25	14	-	-	-		
ACS	176	51	Egress	2022 MAR 06 00:46:28	2022 MAR 06 00:47:11	2022 MAR 06 00:50:33	245.00	-76.62	-76.62	-76.44	53.51	55.04	61.70	6.22	14	-	-	-		
N/A	177	51	Ingress	2022 MAR 06 02:02:41	2022 MAR 06 02:06:23	2022 MAR 06 02:07:08	267.00	107.32	-142.03	-128.85	-84.64	-86.58	-85.28	3.14	47	-	-	-	&trueNightLimb; 	
N/A	177	51	Egress	2022 MAR 06 02:44:25	2022 MAR 06 02:45:08	2022 MAR 06 02:48:29	244.00	-105.28	-105.27	-105.09	53.68	55.20	61.78	6.22	47	-	-	-	&trueNightLimb; 	
NOMAD	178	51	Ingress	2022 MAR 06 04:00:37	2022 MAR 06 04:04:18	2022 MAR 06 04:05:03	266.00	78.26	-173.38	-159.08	-84.52	-86.71	-85.45	2.97	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	178	51	Egress	2022 MAR 06 04:42:25	2022 MAR 06 04:43:08	2022 MAR 06 04:46:27	242.00	-133.93	-133.92	-133.73	53.89	55.40	61.88	6.23	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	179	51	Ingress	2022 MAR 06 05:58:36	2022 MAR 06 06:02:16	2022 MAR 06 06:03:01	265.00	49.48	155.94	171.03	-84.46	-86.79	-85.57	2.84	14	-	-	-		
N/A	179	51	Egress	2022 MAR 06 06:40:26	2022 MAR 06 06:41:09	2022 MAR 06 06:44:28	242.00	-162.59	-162.58	-162.37	54.17	55.66	62.10	6.23	14	-	-	-		
NOMAD	180	51	Ingress	2022 MAR 06 07:56:34	2022 MAR 06 08:00:13	2022 MAR 06 08:00:58	264.00	21.04	126.21	141.63	-84.46	-86.82	-85.62	2.77	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	180	51	Egress	2022 MAR 06 08:38:27	2022 MAR 06 08:39:09	2022 MAR 06 08:42:28	241.00	168.76	168.78	169.00	54.48	55.93	62.33	6.24	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	181	51	Ingress	2022 MAR 06 09:54:28	2022 MAR 06 09:58:06	2022 MAR 06 09:58:51	263.00	-7.40	96.47	112.23	-84.47	-86.84	-85.66	2.70	14	-	-	-		
N/A	181	51	Egress	2022 MAR 06 10:36:24	2022 MAR 06 10:37:06	2022 MAR 06 10:40:25	241.00	140.13	140.15	140.39	54.75	56.19	62.56	6.24	14	-	-	-		
NOMAD	182	51	Ingress	2022 MAR 06 11:52:18	2022 MAR 06 11:55:56	2022 MAR 06 11:56:41	263.00	-36.32	65.60	82.22	-84.37	-86.91	-85.77	2.55	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	182	51	Egress	2022 MAR 06 12:34:18	2022 MAR 06 12:35:00	2022 MAR 06 12:38:18	240.00	111.49	111.51	111.76	54.92	56.35	62.64	6.24	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	183	51	Ingress	2022 MAR 06 13:50:13	2022 MAR 06 13:53:51	2022 MAR 06 13:54:35	262.00	-65.14	34.96	52.03	-84.30	-86.97	-85.89	2.42	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	183	51	Egress	2022 MAR 06 14:32:15	2022 MAR 06 14:32:57	2022 MAR 06 14:36:14	239.00	82.84	82.86	83.11	55.05	56.47	62.69	6.25	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
