Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
57	40	Nightside	2021 APR 22 05:23:38	2021 APR 22 05:53:08	2021 APR 22 06:22:38	3540.18	157.46	-121.69	-36.67	-74.64	1.39	74.60	110.58	19.44	3	-	-	-		
57	40	Dayside	2021 APR 22 06:22:38	2021 APR 22 06:52:06	2021 APR 22 07:21:33	3534.89	-36.67	43.44	129.07	74.60	0.04	-74.59	69.54	7.41	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
58	40	Nightside	2021 APR 22 07:21:33	2021 APR 22 07:51:05	2021 APR 22 08:20:36	3543.04	129.07	-150.61	-64.95	-74.59	1.55	74.54	110.33	19.43	14	-	-	-		
58	40	Dayside	2021 APR 22 08:20:36	2021 APR 22 08:50:05	2021 APR 22 09:19:33	3536.80	-64.95	14.50	100.84	74.54	-0.13	-74.52	69.80	7.39	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
59	40	Nightside	2021 APR 22 09:19:33	2021 APR 22 09:49:04	2021 APR 22 10:18:34	3541.34	100.84	-179.55	-93.55	-74.52	1.72	74.51	110.06	19.41	14	-	-	-		
59	40	Dayside	2021 APR 22 10:18:34	2021 APR 22 10:48:04	2021 APR 22 11:17:33	3538.10	-93.55	-14.46	72.17	74.51	-0.20	-74.50	70.06	7.38	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
60	40	Nightside	2021 APR 22 11:17:33	2021 APR 22 11:47:02	2021 APR 22 12:16:31	3538.59	72.17	151.48	-122.46	-74.50	1.77	74.52	109.80	19.40	14	-	-	-		
60	40	Dayside	2021 APR 22 12:16:31	2021 APR 22 12:46:00	2021 APR 22 13:15:29	3537.41	-122.46	-43.44	42.97	74.52	-0.19	-74.54	70.32	7.36	14	-		COP row -1: UVIS off		
61	40	Nightside	2021 APR 22 13:15:29	2021 APR 22 13:44:57	2021 APR 22 14:14:25	3536.59	42.97	122.50	-151.65	-74.54	1.69	74.56	109.54	19.38	14	-	-	-		
61	40	Dayside	2021 APR 22 14:14:25	2021 APR 22 14:43:53	2021 APR 22 15:13:21	3535.34	-151.65	-72.41	13.58	74.56	-0.12	-74.60	70.58	7.34	14	-		COP row -1: UVIS off		
62	40	Nightside	2021 APR 22 15:13:21	2021 APR 22 15:42:49	2021 APR 22 16:12:17	3536.13	13.58	93.53	179.10	-74.60	1.58	74.61	109.30	19.36	14	-	-	-		
62	40	Dayside	2021 APR 22 16:12:17	2021 APR 22 16:41:44	2021 APR 22 17:11:11	3534.53	179.10	-101.35	-15.43	74.61	-0.05	-74.63	70.81	7.32	14	-		COP row -1: UVIS off		
63	40	Nightside	2021 APR 22 17:11:11	2021 APR 22 17:40:40	2021 APR 22 18:10:08	3537.14	-15.43	64.61	150.21	-74.63	1.61	74.62	109.06	19.34	14	-	-	-		
63	40	Dayside	2021 APR 22 18:10:08	2021 APR 22 18:39:37	2021 APR 22 19:09:06	3538.09	150.21	-130.26	-43.71	74.62	-0.12	-74.57	71.05	7.31	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
64	40	Nightside	2021 APR 22 19:09:06	2021 APR 22 19:38:36	2021 APR 22 20:08:06	3539.57	-43.71	35.72	122.05	-74.57	1.81	74.55	108.82	19.33	3	-	-	-		
64	40	Dayside	2021 APR 22 20:08:06	2021 APR 22 20:37:35	2021 APR 22 21:07:05	3538.76	122.05	-159.18	-72.11	74.55	-0.32	-74.52	71.30	7.29	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
65	40	Nightside	2021 APR 22 21:07:05	2021 APR 22 21:36:35	2021 APR 22 22:06:06	3541.25	-72.11	6.78	93.72	-74.52	1.93	74.49	108.57	19.31	14	-	-	-		
65	40	Dayside	2021 APR 22 22:06:06	2021 APR 22 22:35:34	2021 APR 22 23:05:03	3536.56	93.72	171.87	-100.83	74.49	-0.46	-74.50	71.57	7.28	14	-		COP row -1: UVIS off		
66	40	Nightside	2021 APR 22 23:05:03	2021 APR 22 23:34:33	2021 APR 23 00:04:04	3541.16	-100.83	-22.20	64.85	-74.50	1.97	74.49	108.30	19.30	14	-	-	-		
66	40	Dayside	2021 APR 23 00:04:04	2021 APR 23 00:33:31	2021 APR 23 01:02:58	3534.62	64.85	142.89	-129.80	74.49	-0.47	-74.52	71.84	7.26	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
67	40	Nightside	2021 APR 23 01:02:58	2021 APR 23 01:32:28	2021 APR 23 02:01:57	3539.19	-129.80	-51.18	35.53	-74.52	1.95	74.55	108.03	19.28	14	-	-	-		
67	40	Dayside	2021 APR 23 02:01:57	2021 APR 23 02:31:24	2021 APR 23 03:00:51	3533.60	35.53	113.91	-159.01	74.55	-0.36	-74.56	72.09	7.24	14	-		COP row -1: UVIS off		
68	40	Nightside	2021 APR 23 03:00:51	2021 APR 23 03:30:20	2021 APR 23 03:59:48	3537.29	-159.01	-80.14	6.16	-74.56	1.87	74.61	107.78	19.26	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
68	40	Dayside	2021 APR 23 03:59:48	2021 APR 23 04:29:15	2021 APR 23 04:58:42	3533.47	6.16	84.96	171.78	74.61	-0.25	-74.60	72.33	7.22	7	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
69	40	Nightside	2021 APR 23 04:58:42	2021 APR 23 05:28:11	2021 APR 23 05:57:40	3538.56	171.78	-109.07	-22.61	-74.60	1.85	74.60	107.55	19.24	14	-	-	-		
69	40	Dayside	2021 APR 23 05:57:40	2021 APR 23 06:27:07	2021 APR 23 06:56:34	3534.04	-22.61	56.05	143.12	74.60	-0.34	-74.59	72.56	7.21	14	-		COP row -1: UVIS off		
70	40	Nightside	2021 APR 23 06:56:34	2021 APR 23 07:26:06	2021 APR 23 07:55:38	3543.06	143.12	-137.98	-50.78	-74.59	1.96	74.53	107.31	19.23	14	-	-	-		
70	40	Dayside	2021 APR 23 07:55:38	2021 APR 23 08:25:05	2021 APR 23 08:54:33	3535.48	-50.78	27.14	115.03	74.53	-0.57	-74.51	72.82	7.19	14	-		COP row -1: UVIS off		
71	40	Nightside	2021 APR 23 08:54:33	2021 APR 23 09:24:05	2021 APR 23 09:53:36	3543.20	115.03	-166.91	-79.17	-74.51	2.16	74.48	107.05	19.21	8	-	-	-		
71	40	Dayside	2021 APR 23 09:53:36	2021 APR 23 10:23:05	2021 APR 23 10:52:33	3537.25	-79.17	-1.81	86.64	74.48	-0.70	-74.46	73.08	7.18	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
72	40	Nightside	2021 APR 23 10:52:33	2021 APR 23 11:22:04	2021 APR 23 11:51:34	3540.34	86.64	164.14	-107.93	-74.46	2.29	74.47	106.78	19.20	14	-	-	-		
72	40	Dayside	2021 APR 23 11:51:34	2021 APR 23 12:21:03	2021 APR 23 12:50:31	3537.49	-107.93	-30.78	57.67	74.47	-0.73	-74.47	73.34	7.16	14	-		COP row -1: UVIS off		
73	40	Nightside	2021 APR 23 12:50:31	2021 APR 23 13:20:00	2021 APR 23 13:49:29	3537.92	57.67	135.16	-136.99	-74.47	2.26	74.50	106.53	19.18	14	-	-	-		
73	40	Dayside	2021 APR 23 13:49:29	2021 APR 23 14:18:57	2021 APR 23 14:48:24	3535.25	-136.99	-59.76	28.24	74.50	-0.67	-74.54	73.60	7.14	14	-		COP row -1: UVIS off		
74	40	Nightside	2021 APR 23 14:48:24	2021 APR 23 15:17:53	2021 APR 23 15:47:21	3536.72	28.24	106.18	-166.32	-74.54	2.13	74.55	106.28	19.16	14	-	-	-		
74	40	Dayside	2021 APR 23 15:47:21	2021 APR 23 16:16:48	2021 APR 23 16:46:15	3533.51	-166.32	-88.72	-1.10	74.55	-0.57	-74.59	73.84	7.12	14	-		COP row -1: UVIS off		
75	40	Nightside	2021 APR 23 16:46:15	2021 APR 23 17:15:43	2021 APR 23 17:45:12	3537.29	-1.10	77.23	164.52	-74.59	2.06	74.59	106.04	19.14	14	-	-	-		
75	40	Dayside	2021 APR 23 17:45:12	2021 APR 23 18:14:40	2021 APR 23 18:44:08	3536.32	164.52	-117.64	-29.59	74.59	-0.57	-74.56	74.07	7.11	14	-		COP row -1: UVIS off		
76	40	Nightside	2021 APR 23 18:44:08	2021 APR 23 19:13:38	2021 APR 23 19:43:07	3538.96	-29.59	48.33	136.14	-74.56	2.21	74.54	105.80	19.13	3	-	-	-		
76	40	Dayside	2021 APR 23 19:43:07	2021 APR 23 20:12:37	2021 APR 23 20:42:07	3539.65	136.14	-146.55	-57.73	74.54	-0.76	-74.48	74.32	7.09	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
77	40	Nightside	2021 APR 23 20:42:07	2021 APR 23 21:11:38	2021 APR 23 21:41:08	3541.28	-57.73	19.42	108.14	-74.48	2.42	74.45	105.55	19.12	14	-	-	-		
77	40	Dayside	2021 APR 23 21:41:08	2021 APR 23 22:10:37	2021 APR 23 22:40:06	3537.46	108.14	-175.48	-86.26	74.45	-0.99	-74.45	74.58	7.08	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
78	40	Nightside	2021 APR 23 22:40:06	2021 APR 23 23:09:37	2021 APR 23 23:39:08	3541.92	-86.26	-9.54	79.55	-74.45	2.50	74.42	105.29	19.10	28	-	-	-		
78	40	Dayside	2021 APR 23 23:39:08	2021 APR 24 00:08:35	2021 APR 24 00:38:02	3534.85	79.55	155.56	-115.15	74.42	-1.06	-74.45	74.85	7.06	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
79	40	Nightside	2021 APR 24 00:38:02	2021 APR 24 01:07:33	2021 APR 24 01:37:03	3540.43	-115.15	-38.52	50.33	-74.45	2.50	74.46	105.02	19.08	14	-	-	-		
79	40	Dayside	2021 APR 24 01:37:03	2021 APR 24 02:06:30	2021 APR 24 02:35:56	3533.36	50.33	126.57	-144.33	74.46	-0.96	-74.49	75.11	7.04	14	-		COP row -1: UVIS off		
80	40	Nightside	2021 APR 24 02:35:56	2021 APR 24 03:05:25	2021 APR 24 03:34:54	3537.92	-144.33	-67.50	20.83	-74.49	2.42	74.53	104.76	19.06	14	-	-	-		
80	40	Dayside	2021 APR 24 03:34:54	2021 APR 24 04:04:21	2021 APR 24 04:33:47	3533.32	20.83	97.60	-173.64	74.53	-0.81	-74.54	75.35	7.02	14	-		COP row -1: UVIS off		
81	40	Nightside	2021 APR 24 04:33:47	2021 APR 24 05:03:16	2021 APR 24 05:32:44	3536.98	-173.64	-96.45	-8.38	-74.54	2.34	74.57	104.52	19.04	14	-	-	-		
81	40	Dayside	2021 APR 24 05:32:44	2021 APR 24 06:02:11	2021 APR 24 06:31:38	3533.55	-8.38	68.67	157.32	74.57	-0.78	-74.56	75.58	7.01	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
82	40	Nightside	2021 APR 24 06:31:38	2021 APR 24 07:01:09	2021 APR 24 07:30:40	3542.27	157.32	-125.36	-36.61	-74.56	2.40	74.51	104.29	19.03	28	-	-	-		
82	40	Dayside	2021 APR 24 07:30:40	2021 APR 24 08:00:08	2021 APR 24 08:29:35	3534.87	-36.61	39.77	129.21	74.51	-1.00	-74.49	75.83	6.99	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&trueDayLimb; 	
83	40	Nightside	2021 APR 24 08:29:35	2021 APR 24 08:59:07	2021 APR 24 09:28:40	3544.62	129.21	-154.27	-64.69	-74.49	2.63	74.43	104.04	19.02	14	-	-	-		
83	40	Dayside	2021 APR 24 09:28:40	2021 APR 24 09:58:08	2021 APR 24 10:27:37	3536.91	-64.69	10.85	101.19	74.43	-1.23	-74.40	76.09	6.98	14	-		COP row -1: UVIS off		
84	40	Nightside	2021 APR 24 10:27:37	2021 APR 24 10:57:08	2021 APR 24 11:26:38	3541.74	101.19	176.80	-93.23	-74.40	2.84	74.40	103.78	19.00	14	-	-	-		
84	40	Dayside	2021 APR 24 11:26:38	2021 APR 24 11:56:07	2021 APR 24 12:25:36	3537.81	-93.23	-18.11	72.53	74.40	-1.32	-74.38	76.35	6.96	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
85	40	Nightside	2021 APR 24 12:25:36	2021 APR 24 12:55:05	2021 APR 24 13:24:35	3538.40	72.53	147.83	-122.20	-74.38	2.88	74.41	103.51	18.98	14	-	-	-		
85	40	Dayside	2021 APR 24 13:24:35	2021 APR 24 13:54:03	2021 APR 24 14:23:31	3535.94	-122.20	-47.09	43.11	74.41	-1.27	-74.44	76.61	6.95	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	40	Nightside	2021 APR 24 14:23:31	2021 APR 24 14:52:59	2021 APR 24 15:22:27	3536.59	43.11	118.84	-151.58	-74.44	2.74	74.47	103.26	18.96	14	-	-	-		
86	40	Dayside	2021 APR 24 15:22:27	2021 APR 24 15:51:54	2021 APR 24 16:21:20	3533.32	-151.58	-76.07	13.47	74.47	-1.13	-74.52	76.86	6.93	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	40	Nightside	2021 APR 24 16:21:20	2021 APR 24 16:50:49	2021 APR 24 17:20:17	3536.68	13.47	89.87	178.99	-74.52	2.57	74.53	103.02	18.94	3	-	-	-		
87	40	Dayside	2021 APR 24 17:20:17	2021 APR 24 17:49:44	2021 APR 24 18:19:11	3534.26	178.99	-105.01	-15.43	74.53	-1.05	-74.53	77.09	6.91	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
88	40	Nightside	2021 APR 24 18:19:11	2021 APR 24 18:48:41	2021 APR 24 19:18:10	3538.30	-15.43	60.95	150.26	-74.53	2.63	74.52	102.78	18.93	14	-	-	-		
88	40	Dayside	2021 APR 24 19:18:10	2021 APR 24 19:47:40	2021 APR 24 20:17:09	3539.66	150.26	-133.91	-43.34	74.52	-1.20	-74.44	77.33	6.90	14	-		COP row -1: UVIS off		
89	40	Nightside	2021 APR 24 20:17:09	2021 APR 24 20:46:40	2021 APR 24 21:16:11	3541.30	-43.34	32.08	122.54	-74.44	2.94	74.41	102.54	18.92	14	-	-	-		
89	40	Dayside	2021 APR 24 21:16:11	2021 APR 24 21:45:40	2021 APR 24 22:15:09	3538.49	122.54	-162.82	-71.56	74.41	-1.49	-74.37	77.59	6.88	14	-		COP row -1: UVIS off		
90	40	Nightside	2021 APR 24 22:15:09	2021 APR 24 22:44:41	2021 APR 24 23:14:12	3542.99	-71.56	3.15	94.40	-74.37	3.11	74.33	102.29	18.90	14	-	-	-		
90	40	Dayside	2021 APR 24 23:14:12	2021 APR 24 23:43:40	2021 APR 25 00:13:07	3535.12	94.40	168.24	-100.25	74.33	-1.67	-74.36	77.86	6.87	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
91	40	Nightside	2021 APR 25 00:13:07	2021 APR 25 00:42:38	2021 APR 25 01:12:09	3542.15	-100.25	-25.83	65.44	-74.36	3.15	74.35	102.02	18.89	14	-	-	-		
91	40	Dayside	2021 APR 25 01:12:09	2021 APR 25 01:41:36	2021 APR 25 02:11:02	3533.00	65.44	139.25	-129.32	74.35	-1.64	-74.38	78.12	6.85	14	-		COP row -1: UVIS off		
92	40	Nightside	2021 APR 25 02:11:02	2021 APR 25 02:40:32	2021 APR 25 03:10:01	3538.99	-129.32	-54.82	35.86	-74.38	3.07	74.42	101.75	18.87	28	-	-	-		
92	40	Dayside	2021 APR 25 03:10:01	2021 APR 25 03:39:28	2021 APR 25 04:08:54	3532.56	35.86	110.26	-158.71	74.42	-1.47	-74.44	78.37	6.83	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
93	40	Nightside	2021 APR 25 04:08:54	2021 APR 25 04:38:22	2021 APR 25 05:07:51	3536.74	-158.71	-83.80	6.27	-74.44	2.94	74.50	101.50	18.85	14	-	-	-		
93	40	Dayside	2021 APR 25 05:07:51	2021 APR 25 05:37:17	2021 APR 25 06:06:44	3532.96	6.27	81.30	171.94	74.50	-1.32	-74.49	78.60	6.81	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
94	40	Nightside	2021 APR 25 06:06:44	2021 APR 25 06:36:14	2021 APR 25 07:05:44	3540.37	171.94	-112.73	-22.29	-74.49	2.91	74.47	101.27	18.83	3	-	-	-		
94	40	Dayside	2021 APR 25 07:05:44	2021 APR 25 07:35:11	2021 APR 25 08:04:38	3534.10	-22.29	52.41	143.55	74.47	-1.48	-74.45	78.84	6.80	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
95	40	Nightside	2021 APR 25 08:04:38	2021 APR 25 08:34:11	2021 APR 25 09:03:44	3546.33	143.55	-141.62	-50.00	-74.45	3.14	74.36	101.03	18.82	3	-	-	-		
95	40	Dayside	2021 APR 25 09:03:44	2021 APR 25 09:33:12	2021 APR 25 10:02:40	3536.01	-50.00	23.52	115.97	74.36	-1.84	-74.32	79.10	6.79	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
96	40	Nightside	2021 APR 25 10:02:40	2021 APR 25 10:32:13	2021 APR 25 11:01:45	3544.40	115.97	-170.53	-78.17	-74.32	3.45	74.29	100.77	18.81	14	-	-	-		
96	40	Dayside	2021 APR 25 11:01:45	2021 APR 25 11:31:14	2021 APR 25 12:00:42	3537.55	-78.17	-5.41	87.76	74.29	-2.03	-74.25	79.36	6.77	14	-		COP row -1: UVIS off		
97	40	Nightside	2021 APR 25 12:00:42	2021 APR 25 12:30:13	2021 APR 25 12:59:43	3540.23	87.76	160.52	-106.94	-74.25	3.60	74.28	100.50	18.79	14	-	-	-		
97	40	Dayside	2021 APR 25 12:59:43	2021 APR 25 13:29:11	2021 APR 25 13:58:39	3536.60	-106.94	-34.39	58.60	74.28	-2.03	-74.29	79.62	6.75	14	-		COP row -1: UVIS off		
98	40	Nightside	2021 APR 25 13:58:39	2021 APR 25 14:28:08	2021 APR 25 14:57:37	3537.69	58.60	131.54	-136.18	-74.29	3.52	74.32	100.25	18.77	14	-	-	-		
98	40	Dayside	2021 APR 25 14:57:37	2021 APR 25 15:27:04	2021 APR 25 15:56:30	3533.18	-136.18	-63.38	28.82	74.32	-1.90	-74.38	79.88	6.73	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
99	40	Nightside	2021 APR 25 15:56:30	2021 APR 25 16:25:59	2021 APR 25 16:55:27	3537.04	28.82	102.54	-165.77	-74.38	3.30	74.40	100.00	18.75	14	-	-	-		
99	40	Dayside	2021 APR 25 16:55:27	2021 APR 25 17:24:53	2021 APR 25 17:54:19	3531.83	-165.77	-92.36	-0.69	74.40	-1.72	-74.45	80.12	6.71	14	-		COP row -1: UVIS off		
100	40	Nightside	2021 APR 25 17:54:19	2021 APR 25 18:23:48	2021 APR 25 18:53:17	3538.26	-0.69	73.59	164.96	-74.45	3.19	74.44	99.76	18.73	14	-	-	-		
100	40	Dayside	2021 APR 25 18:53:17	2021 APR 25 19:22:46	2021 APR 25 19:52:15	3537.68	164.96	-121.28	-28.82	74.44	-1.76	-74.38	80.35	6.70	14	-		COP row -1: UVIS off		
101	40	Nightside	2021 APR 25 19:52:15	2021 APR 25 20:21:45	2021 APR 25 20:51:16	3540.79	-28.82	44.71	137.07	-74.38	3.47	74.35	99.52	18.72	3	-	-	-		
101	40	Dayside	2021 APR 25 20:51:16	2021 APR 25 21:20:46	2021 APR 25 21:50:16	3540.76	137.07	-150.16	-56.54	74.35	-2.09	-74.27	80.60	6.69	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
102	40	Nightside	2021 APR 25 21:50:16	2021 APR 25 22:19:48	2021 APR 25 22:49:20	3543.56	-56.54	15.82	109.55	-74.27	3.80	74.21	99.27	18.71	14	-	-	-		
102	40	Dayside	2021 APR 25 22:49:20	2021 APR 25 23:18:48	2021 APR 25 23:48:16	3536.42	109.55	-179.07	-84.89	74.21	-2.41	-74.22	80.87	6.67	14	-		COP row -1: UVIS off		
103	40	Nightside	2021 APR 25 23:48:16	2021 APR 26 00:17:48	2021 APR 26 00:47:20	3543.60	-84.89	-13.13	81.06	-74.22	3.94	74.18	99.01	18.69	14	-	-	-		
103	40	Dayside	2021 APR 26 00:47:20	2021 APR 26 01:16:46	2021 APR 26 01:46:13	3532.89	81.06	151.96	-113.81	74.18	-2.49	-74.22	81.13	6.66	14	-		COP row -1: UVIS off		
104	40	Nightside	2021 APR 26 01:46:13	2021 APR 26 02:15:43	2021 APR 26 02:45:13	3540.36	-113.81	-42.12	51.54	-74.22	3.88	74.25	98.74	18.67	14	-	-	-		
104	40	Dayside	2021 APR 26 02:45:13	2021 APR 26 03:14:39	2021 APR 26 03:44:05	3531.79	51.54	122.96	-143.22	74.25	-2.31	-74.28	81.39	6.64	14	-		COP row -1: UVIS off		
105	40	Nightside	2021 APR 26 03:44:05	2021 APR 26 04:13:33	2021 APR 26 04:43:02	3536.57	-143.22	-71.12	21.60	-74.28	3.71	74.35	98.48	18.65	14	-	-	-		
105	40	Dayside	2021 APR 26 04:43:02	2021 APR 26 05:12:28	2021 APR 26 05:41:54	3532.53	21.60	93.97	-172.85	74.35	-2.05	-74.36	81.63	6.61	14	-		COP row -1: UVIS off		
106	40	Nightside	2021 APR 26 05:41:54	2021 APR 26 06:11:23	2021 APR 26 06:40:51	3537.13	-172.85	-100.08	-7.67	-74.36	3.57	74.39	98.25	18.63	14	-	-	-		
106	40	Dayside	2021 APR 26 06:40:51	2021 APR 26 07:10:18	2021 APR 26 07:39:45	3533.67	-7.67	65.04	158.18	74.39	-2.02	-74.37	81.86	6.60	14	-		COP row -1: UVIS off		
107	40	Nightside	2021 APR 26 07:39:45	2021 APR 26 08:09:18	2021 APR 26 08:38:51	3545.91	158.18	-128.97	-35.31	-74.37	3.72	74.28	98.02	18.62	8	-	-	-		
107	40	Dayside	2021 APR 26 08:38:51	2021 APR 26 09:08:19	2021 APR 26 09:37:46	3535.46	-35.31	36.18	130.72	74.28	-2.42	-74.24	82.11	6.59	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
108	40	Nightside	2021 APR 26 09:37:46	2021 APR 26 10:07:20	2021 APR 26 10:36:54	3547.62	130.72	-157.84	-62.85	-74.24	4.13	74.15	97.76	18.61	14	-	-	-		
108	40	Dayside	2021 APR 26 10:36:54	2021 APR 26 11:06:23	2021 APR 26 11:35:52	3537.77	-62.85	7.29	103.31	74.15	-2.82	-74.09	82.37	6.58	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
109	40	Nightside	2021 APR 26 11:35:52	2021 APR 26 12:05:23	2021 APR 26 12:34:54	3542.31	103.31	173.25	-91.16	-74.09	4.46	74.09	97.50	18.60	14	-	-	-		
109	40	Dayside	2021 APR 26 12:34:54	2021 APR 26 13:04:23	2021 APR 26 13:33:52	3537.71	-91.16	-21.66	74.73	74.09	-2.95	-74.06	82.62	6.56	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
110	40	Nightside	2021 APR 26 13:33:52	2021 APR 26 14:03:21	2021 APR 26 14:32:50	3537.83	74.73	144.28	-120.21	-74.06	4.50	74.12	97.23	18.58	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
110	40	Dayside	2021 APR 26 14:32:50	2021 APR 26 15:02:16	2021 APR 26 15:31:43	3533.08	-120.21	-50.66	44.81	74.12	-2.82	-74.17	82.89	6.54	7	-		COP row -1: UVIS off		
111	40	Nightside	2021 APR 26 15:31:43	2021 APR 26 16:01:11	2021 APR 26 16:30:39	3536.39	44.81	115.26	-150.02	-74.17	4.22	74.22	96.98	18.56	14	-	-	-		
111	40	Dayside	2021 APR 26 16:30:39	2021 APR 26 17:00:04	2021 APR 26 17:29:29	3529.65	-150.02	-79.66	14.62	74.22	-2.53	-74.31	83.14	6.52	14	-		COP row -1: UVIS off		
112	40	Nightside	2021 APR 26 17:29:29	2021 APR 26 17:58:58	2021 APR 26 18:28:26	3537.77	14.62	86.26	-179.81	-74.31	3.92	74.31	96.74	18.54	14	-	-	-		
112	40	Dayside	2021 APR 26 18:28:26	2021 APR 26 18:57:54	2021 APR 26 19:27:22	3535.03	-179.81	-108.61	-13.94	74.31	-2.45	-74.28	83.37	6.50	14	-		COP row -1: UVIS off		
