Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	290	40	Ingress	2021 MAY 11 08:27:15	2021 MAY 11 08:32:16	2021 MAY 11 08:33:25	370.00	142.30	155.99	158.21	63.35	51.90	48.87	4.44	14	-	-	-	&mroOverlap; 	
N/A	290	40	Egress	2021 MAY 11 09:01:41	2021 MAY 11 09:02:53	2021 MAY 11 09:08:18	397.00	-169.67	-167.71	-155.30	-45.05	-48.26	-61.01	7.36	14	-	-	-	&mroOverlap; 	
ACS	291	40	Ingress	2021 MAY 11 10:25:09	2021 MAY 11 10:30:07	2021 MAY 11 10:31:15	366.00	113.31	127.01	129.22	63.48	52.22	49.25	4.42	3	-	-	-	&mroOverlap; 	
ACS	291	40	Egress	2021 MAY 11 10:59:45	2021 MAY 11 11:00:56	2021 MAY 11 11:06:19	394.00	161.92	163.88	176.40	-45.52	-48.67	-61.25	7.38	3	-	-	-	&mroOverlap; 	
N/A	292	40	Ingress	2021 MAY 11 12:22:59	2021 MAY 11 12:27:54	2021 MAY 11 12:29:02	363.00	84.28	98.00	100.25	63.64	52.57	49.62	4.40	14	-	-	-		
N/A	292	40	Egress	2021 MAY 11 12:57:45	2021 MAY 11 12:58:55	2021 MAY 11 13:04:16	391.00	133.47	135.43	148.01	-45.91	-49.00	-61.43	7.40	14	-	-	-		
N/A	293	40	Ingress	2021 MAY 11 14:20:46	2021 MAY 11 14:25:40	2021 MAY 11 14:26:47	361.00	55.07	68.97	71.23	63.89	52.95	50.06	4.38	14	-	-	-		
N/A	293	40	Egress	2021 MAY 11 14:55:40	2021 MAY 11 14:56:50	2021 MAY 11 15:02:07	387.00	104.92	106.88	119.31	-46.09	-49.17	-61.40	7.41	14	-	-	-		
NOMAD	294	40	Ingress	2021 MAY 11 16:18:37	2021 MAY 11 16:23:29	2021 MAY 11 16:24:35	358.00	25.92	39.93	42.19	64.10	53.31	50.48	4.35	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	294	40	Egress	2021 MAY 11 16:53:39	2021 MAY 11 16:54:48	2021 MAY 11 17:00:02	383.00	76.33	78.28	90.56	-46.26	-49.28	-61.35	7.42	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	295	40	Ingress	2021 MAY 11 18:16:34	2021 MAY 11 18:21:22	2021 MAY 11 18:22:28	354.00	-3.06	10.90	13.19	64.21	53.65	50.84	4.33	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	295	40	Egress	2021 MAY 11 18:51:43	2021 MAY 11 18:52:51	2021 MAY 11 18:58:04	381.00	47.80	49.72	62.03	-46.52	-49.48	-61.45	7.43	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	296	40	Ingress	2021 MAY 11 20:14:29	2021 MAY 11 20:19:15	2021 MAY 11 20:20:20	351.00	-32.10	-18.10	-15.81	64.35	53.94	51.18	4.31	3	-	-	-	&daysideMatch:INSIGHT; 	
ACS	296	40	Egress	2021 MAY 11 20:49:48	2021 MAY 11 20:50:56	2021 MAY 11 20:56:06	378.00	19.30	21.25	33.53	-46.84	-49.78	-61.56	7.45	3	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	297	40	Ingress	2021 MAY 11 22:12:22	2021 MAY 11 22:17:07	2021 MAY 11 22:18:11	349.00	-61.23	-47.10	-44.82	64.54	54.24	51.54	4.29	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	297	40	Egress	2021 MAY 11 22:47:51	2021 MAY 11 22:48:58	2021 MAY 11 22:54:06	375.00	-9.15	-7.20	5.12	-47.22	-50.10	-61.73	7.46	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	298	40	Ingress	2021 MAY 12 00:10:12	2021 MAY 12 00:14:55	2021 MAY 12 00:15:59	347.00	-90.36	-76.14	-73.82	64.72	54.57	51.90	4.26	14	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
ACS	298	40	Egress	2021 MAY 12 00:45:51	2021 MAY 12 00:46:58	2021 MAY 12 00:52:04	373.00	-37.57	-35.60	-23.19	-47.60	-50.47	-61.94	7.48	14	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
N/A	299	40	Ingress	2021 MAY 12 02:08:03	2021 MAY 12 02:12:44	2021 MAY 12 02:13:47	344.00	-119.36	-105.11	-102.81	64.84	54.84	52.23	4.24	28	-	-	-	&trueDayLimb; 	
N/A	299	40	Egress	2021 MAY 12 02:43:49	2021 MAY 12 02:44:55	2021 MAY 12 02:49:59	370.00	-66.08	-64.12	-51.74	-47.86	-50.67	-62.01	7.50	28	-	-	-	&trueDayLimb; 	
N/A	300	40	Ingress	2021 MAY 12 04:05:54	2021 MAY 12 04:10:32	2021 MAY 12 04:11:35	341.00	-148.47	-134.18	-131.84	65.01	55.20	52.60	4.22	14	-	-	-		
N/A	300	40	Egress	2021 MAY 12 04:41:46	2021 MAY 12 04:42:51	2021 MAY 12 04:47:52	366.00	-94.68	-92.75	-80.54	-47.98	-50.74	-61.93	7.50	14	-	-	-		
NOMAD	301	40	Ingress	2021 MAY 12 06:03:46	2021 MAY 12 06:08:23	2021 MAY 12 06:09:25	339.00	-177.78	-163.29	-160.94	65.25	55.58	53.04	4.19	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	301	40	Egress	2021 MAY 12 06:39:47	2021 MAY 12 06:40:52	2021 MAY 12 06:45:50	363.00	-123.23	-121.29	-109.19	-48.18	-50.93	-61.95	7.51	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	302	40	Ingress	2021 MAY 12 08:01:41	2021 MAY 12 08:06:15	2021 MAY 12 08:07:17	336.00	153.06	167.59	169.98	65.42	55.94	53.42	4.16	14	-	-	-		
N/A	302	40	Egress	2021 MAY 12 08:37:51	2021 MAY 12 08:38:55	2021 MAY 12 08:43:52	361.00	-151.70	-149.77	-137.60	-48.51	-51.20	-62.11	7.53	14	-	-	-		
ACS	303	40	Ingress	2021 MAY 12 09:59:36	2021 MAY 12 10:04:08	2021 MAY 12 10:05:09	333.00	124.03	138.58	140.97	65.54	56.20	53.74	4.14	14	-	-	-		
ACS	303	40	Egress	2021 MAY 12 10:35:55	2021 MAY 12 10:36:59	2021 MAY 12 10:41:54	359.00	179.89	-178.15	-165.89	-48.91	-51.58	-62.33	7.55	14	-	-	-		
N/A	304	40	Ingress	2021 MAY 12 11:57:28	2021 MAY 12 12:01:59	2021 MAY 12 12:02:59	331.00	94.99	109.62	111.98	65.66	56.43	54.02	4.12	14	-	-	-		
N/A	304	40	Egress	2021 MAY 12 12:33:56	2021 MAY 12 12:34:59	2021 MAY 12 12:39:53	357.00	151.46	153.42	165.77	-49.26	-51.88	-62.52	7.57	14	-	-	-		
NOMAD	305	40	Ingress	2021 MAY 12 13:55:17	2021 MAY 12 13:59:46	2021 MAY 12 14:00:46	329.00	65.85	80.56	82.96	65.83	56.75	54.36	4.09	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	305	40	Egress	2021 MAY 12 14:31:51	2021 MAY 12 14:32:54	2021 MAY 12 14:37:45	354.00	122.95	124.92	137.18	-49.48	-52.08	-62.55	7.59	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	306	40	Ingress	2021 MAY 12 15:53:06	2021 MAY 12 15:57:33	2021 MAY 12 15:58:33	327.00	36.64	51.45	53.90	66.02	57.09	54.72	4.06	14	-	-	-	&mroOverlap; 	
N/A	306	40	Egress	2021 MAY 12 16:29:47	2021 MAY 12 16:30:49	2021 MAY 12 16:35:38	351.00	94.36	96.30	108.44	-49.60	-52.15	-62.51	7.59	14	-	-	-	&mroOverlap; 	
NOMAD	307	40	Ingress	2021 MAY 12 17:51:01	2021 MAY 12 17:55:26	2021 MAY 12 17:56:25	324.00	7.59	22.43	24.86	66.13	57.35	55.03	4.04	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	307	40	Egress	2021 MAY 12 18:27:48	2021 MAY 12 18:28:50	2021 MAY 12 18:33:37	349.00	65.80	67.74	79.82	-49.77	-52.30	-62.54	7.60	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	308	40	Ingress	2021 MAY 12 19:48:58	2021 MAY 12 19:53:20	2021 MAY 12 19:54:19	321.00	-21.42	-6.63	-4.16	66.23	57.62	55.32	4.02	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; &mroOverlap; 	
ACS	308	40	Egress	2021 MAY 12 20:25:51	2021 MAY 12 20:26:52	2021 MAY 12 20:31:38	347.00	37.27	39.20	51.28	-50.00	-52.48	-62.62	7.61	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	309	40	Ingress	2021 MAY 12 21:46:52	2021 MAY 12 21:51:13	2021 MAY 12 21:52:11	319.00	-50.54	-35.65	-33.20	66.36	57.86	55.62	3.99	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	309	40	Egress	2021 MAY 12 22:23:53	2021 MAY 12 22:24:54	2021 MAY 12 22:29:37	344.00	8.80	10.75	22.78	-50.29	-52.75	-62.72	7.63	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	310	40	Ingress	2021 MAY 12 23:44:43	2021 MAY 12 23:49:03	2021 MAY 12 23:50:01	318.00	-79.72	-64.71	-62.23	66.52	58.14	55.91	3.97	3	-	-	-	&mroOverlap; 	
ACS	310	40	Egress	2021 MAY 13 00:21:53	2021 MAY 13 00:22:53	2021 MAY 13 00:27:35	342.00	-19.63	-17.69	-5.59	-50.61	-53.02	-62.88	7.65	3	-	-	-	&mroOverlap; 	
NOMAD	311	40	Ingress	2021 MAY 13 01:42:33	2021 MAY 13 01:46:52	2021 MAY 13 01:47:49	316.00	-108.79	-93.71	-91.24	66.64	58.37	56.19	3.95	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	311	40	Egress	2021 MAY 13 02:19:50	2021 MAY 13 02:20:50	2021 MAY 13 02:25:31	341.00	-48.11	-46.16	-34.00	-50.86	-53.25	-63.01	7.67	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	312	40	Ingress	2021 MAY 13 03:40:24	2021 MAY 13 03:44:41	2021 MAY 13 03:45:38	314.00	-137.89	-122.77	-120.27	66.77	58.64	56.48	3.92	28	-	-	-	&trueDayLimb; 	
N/A	312	40	Egress	2021 MAY 13 04:17:46	2021 MAY 13 04:18:45	2021 MAY 13 04:23:24	338.00	-76.71	-74.79	-62.78	-50.95	-53.29	-62.95	7.67	28	-	-	-	&trueDayLimb; 	
N/A	313	40	Ingress	2021 MAY 13 05:38:16	2021 MAY 13 05:42:32	2021 MAY 13 05:43:28	312.00	-167.19	-151.91	-149.41	66.96	58.95	56.84	3.89	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	313	40	Egress	2021 MAY 13 06:15:44	2021 MAY 13 06:16:43	2021 MAY 13 06:21:19	335.00	-105.30	-103.38	-91.53	-51.06	-53.40	-62.90	7.68	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	314	40	Ingress	2021 MAY 13 07:36:10	2021 MAY 13 07:40:24	2021 MAY 13 07:41:20	310.00	163.54	178.92	-178.53	67.13	59.27	57.19	3.86	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	314	40	Egress	2021 MAY 13 08:13:46	2021 MAY 13 08:14:44	2021 MAY 13 08:19:19	333.00	-133.81	-131.92	-120.07	-51.28	-53.57	-62.98	7.69	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	315	40	Ingress	2021 MAY 13 09:34:06	2021 MAY 13 09:38:18	2021 MAY 13 09:39:14	308.00	134.41	149.82	152.40	67.25	59.54	57.47	3.83	14	-	-	-		
N/A	315	40	Egress	2021 MAY 13 10:11:49	2021 MAY 13 10:12:47	2021 MAY 13 10:17:20	331.00	-162.25	-160.33	-148.46	-51.59	-53.86	-63.13	7.71	14	-	-	-		
ACS	316	40	Ingress	2021 MAY 13 11:32:01	2021 MAY 13 11:36:11	2021 MAY 13 11:37:06	305.00	105.46	120.83	123.38	67.31	59.73	57.71	3.81	14	-	-	-		
ACS	316	40	Egress	2021 MAY 13 12:09:50	2021 MAY 13 12:10:48	2021 MAY 13 12:15:20	330.00	169.32	171.27	-176.78	-51.90	-54.15	-63.31	7.73	14	-	-	-		
N/A	317	40	Ingress	2021 MAY 13 13:29:51	2021 MAY 13 13:34:00	2021 MAY 13 13:34:55	304.00	76.33	91.78	94.37	67.43	59.96	57.96	3.78	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	317	40	Egress	2021 MAY 13 14:07:47	2021 MAY 13 14:08:44	2021 MAY 13 14:13:15	328.00	140.86	142.78	154.75	-52.14	-54.34	-63.41	7.75	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	318	40	Ingress	2021 MAY 13 15:27:39	2021 MAY 13 15:31:48	2021 MAY 13 15:32:42	303.00	47.05	62.70	65.27	67.60	60.22	58.27	3.76	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	318	40	Egress	2021 MAY 13 16:05:40	2021 MAY 13 16:06:37	2021 MAY 13 16:11:05	325.00	112.26	114.19	125.98	-52.23	-54.42	-63.35	7.75	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	319	40	Ingress	2021 MAY 13 17:25:33	2021 MAY 13 17:29:39	2021 MAY 13 17:30:33	300.00	17.94	33.56	36.17	67.71	60.49	58.56	3.73	14	-	-	-		
N/A	319	40	Egress	2021 MAY 13 18:03:39	2021 MAY 13 18:04:35	2021 MAY 13 18:09:02	323.00	83.66	85.55	97.26	-52.32	-54.46	-63.32	7.76	14	-	-	-		
ACS	320	40	Ingress	2021 MAY 13 19:23:30	2021 MAY 13 19:27:34	2021 MAY 13 19:28:28	298.00	-11.14	4.47	7.11	67.80	60.72	58.81	3.70	14	-	-	-		
ACS	320	40	Egress	2021 MAY 13 20:01:41	2021 MAY 13 20:02:37	2021 MAY 13 20:07:03	322.00	55.11	57.01	68.70	-52.49	-54.62	-63.39	7.77	14	-	-	-		
NOMAD	321	40	Ingress	2021 MAY 13 21:21:26	2021 MAY 13 21:25:29	2021 MAY 13 21:26:22	296.00	-40.22	-24.56	-21.95	67.89	60.91	59.05	3.68	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	321	40	Egress	2021 MAY 13 21:59:43	2021 MAY 13 22:00:39	2021 MAY 13 22:05:03	320.00	26.61	28.52	40.18	-52.72	-54.83	-63.47	7.79	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	322	40	Ingress	2021 MAY 13 23:19:19	2021 MAY 13 23:23:21	2021 MAY 13 23:24:14	295.00	-69.39	-53.65	-51.01	68.01	61.14	59.29	3.65	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	322	40	Egress	2021 MAY 13 23:57:44	2021 MAY 13 23:58:39	2021 MAY 14 00:03:02	318.00	-1.83	0.06	11.75	-52.98	-55.04	-63.58	7.80	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	323	40	Ingress	2021 MAY 14 01:17:10	2021 MAY 14 01:21:11	2021 MAY 14 01:22:04	294.00	-98.54	-82.73	-80.06	68.12	61.36	59.53	3.62	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	323	40	Egress	2021 MAY 14 01:55:42	2021 MAY 14 01:56:37	2021 MAY 14 02:00:59	317.00	-30.27	-28.36	-16.62	-53.24	-55.29	-63.73	7.82	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	324	40	Ingress	2021 MAY 14 03:15:02	2021 MAY 14 03:19:02	2021 MAY 14 03:19:54	292.00	-127.57	-111.74	-109.09	68.20	61.53	59.75	3.60	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	324	40	Egress	2021 MAY 14 03:53:37	2021 MAY 14 03:54:32	2021 MAY 14 03:58:53	316.00	-58.81	-56.90	-45.19	-53.38	-55.42	-63.77	7.83	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	325	40	Ingress	2021 MAY 14 05:12:54	2021 MAY 14 05:16:52	2021 MAY 14 05:17:44	290.00	-156.77	-140.90	-138.22	68.32	61.79	60.03	3.57	14	-	-	-		
N/A	325	40	Egress	2021 MAY 14 05:51:34	2021 MAY 14 05:52:28	2021 MAY 14 05:56:47	313.00	-87.44	-85.56	-74.02	-53.44	-55.43	-63.69	7.84	14	-	-	-		
ACS	326	40	Ingress	2021 MAY 14 07:10:47	2021 MAY 14 07:14:44	2021 MAY 14 07:15:36	289.00	173.84	-170.14	-167.41	68.48	62.08	60.34	3.53	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
ACS	326	40	Egress	2021 MAY 14 07:49:33	2021 MAY 14 07:50:27	2021 MAY 14 07:54:44	311.00	-116.00	-114.11	-102.67	-53.58	-55.56	-63.70	7.85	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
N/A	327	40	Ingress	2021 MAY 14 09:08:43	2021 MAY 14 09:12:39	2021 MAY 14 09:13:30	287.00	144.66	160.75	163.46	68.59	62.29	60.60	3.51	14	-	-	-	&mroOverlap; 	
N/A	327	40	Egress	2021 MAY 14 09:47:35	2021 MAY 14 09:48:29	2021 MAY 14 09:52:44	309.00	-144.47	-142.57	-131.16	-53.81	-55.77	-63.79	7.87	14	-	-	-	&mroOverlap; 	
NOMAD	328	40	Ingress	2021 MAY 14 11:06:39	2021 MAY 14 11:10:33	2021 MAY 14 11:11:24	285.00	115.61	131.66	134.40	68.66	62.49	60.81	3.48	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	328	40	Egress	2021 MAY 14 11:45:36	2021 MAY 14 11:46:29	2021 MAY 14 11:50:44	308.00	-172.89	-171.01	-159.50	-54.08	-55.99	-63.95	7.88	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	329	40	Ingress	2021 MAY 14 13:04:31	2021 MAY 14 13:08:24	2021 MAY 14 13:09:15	284.00	86.54	102.61	105.37	68.73	62.66	61.01	3.45	14	-	-	-	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
N/A	329	40	Egress	2021 MAY 14 13:43:35	2021 MAY 14 13:44:28	2021 MAY 14 13:48:42	307.00	158.67	160.57	172.11	-54.32	-56.22	-64.08	7.90	14	-	-	-	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
ACS	330	40	Ingress	2021 MAY 14 15:02:20	2021 MAY 14 15:06:13	2021 MAY 14 15:07:03	283.00	57.31	73.53	76.26	68.85	62.86	61.25	3.43	3	-	-	-	&daysideMatch:OLYMPUS MONS; &mroOverlap; 	
ACS	330	40	Egress	2021 MAY 14 15:41:28	2021 MAY 14 15:42:21	2021 MAY 14 15:46:33	305.00	130.12	132.02	143.45	-54.44	-56.32	-64.07	7.91	3	-	-	-	&daysideMatch:OLYMPUS MONS; &mroOverlap; 	
N/A	331	40	Ingress	2021 MAY 14 17:00:11	2021 MAY 14 17:04:02	2021 MAY 14 17:04:52	281.00	28.08	44.32	47.10	68.96	63.11	61.52	3.39	14	-	-	-	&mroOverlap; 	
N/A	331	40	Egress	2021 MAY 14 17:39:23	2021 MAY 14 17:40:15	2021 MAY 14 17:44:26	303.00	101.50	103.36	114.68	-54.49	-56.33	-64.02	7.92	14	-	-	-	&mroOverlap; 	
NOMAD	332	40	Ingress	2021 MAY 14 18:58:07	2021 MAY 14 19:01:56	2021 MAY 14 19:02:46	279.00	-1.02	15.19	17.99	69.04	63.31	61.73	3.36	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	332	40	Egress	2021 MAY 14 19:37:24	2021 MAY 14 19:38:16	2021 MAY 14 19:42:26	302.00	72.92	74.78	86.05	-54.60	-56.43	-64.04	7.92	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	333	40	Ingress	2021 MAY 14 20:56:03	2021 MAY 14 20:59:51	2021 MAY 14 21:00:41	278.00	-30.17	-13.93	-11.10	69.12	63.49	61.94	3.33	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
