TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,23,dayside,2021 SEP 06 11:02:44,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2021 SEP 06 13:00:38,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2021 SEP 06 14:58:31,LNO OFF
0,1,3786,3786,1,26,dayside,2021 SEP 06 16:56:22,LNO ON
-1,-1,-1,-1,-1,27,dayside,2021 SEP 06 18:54:15,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2021 SEP 06 20:52:11,LNO OFF
0,1,1404,1404,1,29,dayside,2021 SEP 06 22:50:08,LNO ON
-1,-1,-1,-1,-1,30,dayside,2021 SEP 07 00:48:05,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2021 SEP 07 02:45:58,LNO OFF
0,1,3114,3114,1,32,dayside,2021 SEP 07 04:43:48,LNO ON
-1,-1,-1,-1,-1,33,dayside,2021 SEP 07 06:41:41,LNO OFF
0,1,3784,3784,1,34,dayside,2021 SEP 07 08:39:37,LNO ON
-1,-1,-1,-1,-1,35,dayside,2021 SEP 07 10:37:34,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2021 SEP 07 12:35:29,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2021 SEP 07 14:33:23,LNO OFF
0,1,3784,3784,1,38,dayside,2021 SEP 07 16:31:15,LNO ON
-1,-1,-1,-1,-1,39,dayside,2021 SEP 07 18:29:07,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2021 SEP 07 20:27:02,LNO OFF
0,1,1368,1368,1,41,dayside,2021 SEP 07 22:24:59,LNO ON
-1,-1,-1,-1,-1,42,dayside,2021 SEP 08 00:22:57,LNO OFF
-1,-1,-1,-1,-1,43,dayside,2021 SEP 08 02:20:52,ALL OFF
-1,-1,-1,-1,-1,44,dayside,2021 SEP 08 04:18:43,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2021 SEP 08 06:16:34,LNO OFF
0,1,3784,3784,1,46,dayside,2021 SEP 08 08:14:29,LNO ON
-1,-1,-1,-1,-1,47,dayside,2021 SEP 08 10:12:26,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2021 SEP 08 12:10:22,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2021 SEP 08 14:08:16,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2021 SEP 08 16:06:09,LNO OFF
0,1,944,944,1,51,dayside,2021 SEP 08 18:04:00,LNO ON
-1,-1,-1,-1,-1,52,dayside,2021 SEP 08 20:01:54,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2021 SEP 08 21:59:50,LNO OFF
0,1,1368,1368,1,54,dayside,2021 SEP 08 23:57:48,LNO ON
-1,-1,-1,-1,-1,55,dayside,2021 SEP 09 01:55:45,LNO OFF
0,1,944,944,1,56,dayside,2021 SEP 09 03:53:38,LNO ON
-1,-1,-1,-1,-1,57,dayside,2021 SEP 09 05:51:29,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2021 SEP 09 07:49:23,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2021 SEP 09 09:47:19,LNO OFF
0,1,908,908,1,60,dayside,2021 SEP 09 11:45:16,LNO ON
-1,-1,-1,-1,-1,61,dayside,2021 SEP 09 13:43:11,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2021 SEP 09 15:41:05,LNO OFF
0,1,1368,1368,1,63,dayside,2021 SEP 09 17:38:56,LNO ON
-1,-1,-1,-1,-1,64,dayside,2021 SEP 09 19:36:49,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2021 SEP 09 21:34:45,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2021 SEP 09 23:32:43,ALL OFF
-1,-1,-1,-1,-1,67,dayside,2021 SEP 10 01:30:40,LNO OFF
0,1,2998,2998,1,68,dayside,2021 SEP 10 03:28:35,LNO ON
-1,-1,-1,-1,-1,69,dayside,2021 SEP 10 05:26:26,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2021 SEP 10 07:24:18,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2021 SEP 10 09:22:13,LNO OFF
0,1,2352,2352,1,72,dayside,2021 SEP 10 11:20:10,LNO ON
-1,-1,-1,-1,-1,73,dayside,2021 SEP 10 13:18:07,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2021 SEP 10 15:16:01,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2021 SEP 10 17:13:54,LNO OFF
0,1,67,67,1,76,dayside,2021 SEP 10 19:11:45,LNO ON
-1,-1,-1,-1,-1,77,dayside,2021 SEP 10 21:09:40,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2021 SEP 10 23:07:37,LNO OFF
0,1,872,872,1,79,dayside,2021 SEP 11 01:05:35,LNO ON
-1,-1,-1,-1,-1,80,dayside,2021 SEP 11 03:03:32,LNO OFF
0,1,872,872,1,81,dayside,2021 SEP 11 05:01:25,LNO ON
-1,-1,-1,-1,-1,82,dayside,2021 SEP 11 06:59:16,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2021 SEP 11 08:57:11,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2021 SEP 11 10:55:08,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2021 SEP 11 12:53:04,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2021 SEP 11 14:51:00,ALL OFF
0,1,2998,2998,1,87,dayside,2021 SEP 11 16:48:53,LNO ON
-1,-1,-1,-1,-1,88,dayside,2021 SEP 11 18:46:45,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2021 SEP 11 20:44:38,LNO OFF
0,1,3782,3782,1,90,dayside,2021 SEP 11 22:42:34,LNO ON
-1,-1,-1,-1,-1,91,dayside,2021 SEP 12 00:40:32,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2021 SEP 12 02:38:30,ALL OFF
-1,-1,-1,-1,-1,93,dayside,2021 SEP 12 04:36:24,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2021 SEP 12 06:34:15,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2021 SEP 12 08:32:08,LNO OFF
0,1,944,944,1,96,dayside,2021 SEP 12 10:30:04,LNO ON
-1,-1,-1,-1,-1,97,dayside,2021 SEP 12 12:28:01,LNO OFF
0,1,1532,1532,1,98,dayside,2021 SEP 12 14:25:58,LNO ON
-1,-1,-1,-1,-1,99,dayside,2021 SEP 12 16:23:52,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2021 SEP 12 18:21:44,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2021 SEP 12 20:19:37,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2021 SEP 12 22:17:32,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2021 SEP 13 00:15:30,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2021 SEP 13 02:13:28,LNO OFF
0,1,1644,1644,1,105,limb,2021 SEP 13 04:11:24,LNO ON
0,1,872,872,1,106,dayside,2021 SEP 13 06:09:17,LNO ON
-1,-1,-1,-1,-1,107,dayside,2021 SEP 13 08:07:08,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2021 SEP 13 10:05:04,LNO OFF
0,1,3784,3784,1,109,dayside,2021 SEP 13 12:03:01,LNO ON
-1,-1,-1,-1,-1,110,dayside,2021 SEP 13 14:00:58,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2021 SEP 13 15:58:53,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2021 SEP 13 17:56:46,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2021 SEP 13 19:54:38,LNO OFF
0,1,2998,2998,1,114,dayside,2021 SEP 13 21:52:31,LNO ON
-1,-1,-1,-1,-1,115,dayside,2021 SEP 13 23:50:28,LNO OFF
0,1,1368,1368,1,116,dayside,2021 SEP 14 01:48:27,LNO ON
-1,-1,-1,-1,-1,117,dayside,2021 SEP 14 03:46:24,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2021 SEP 14 05:44:17,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2021 SEP 14 07:42:08,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2021 SEP 14 09:40:02,LNO OFF
0,1,3786,3786,1,121,dayside,2021 SEP 14 11:37:59,LNO ON
-1,-1,-1,-1,-1,122,dayside,2021 SEP 14 13:35:56,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2021 SEP 14 15:33:52,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2021 SEP 14 17:31:46,LNO OFF
0,1,1368,1368,1,125,dayside,2021 SEP 14 19:29:39,LNO ON
-1,-1,-1,-1,-1,126,dayside,2021 SEP 14 21:27:31,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2021 SEP 14 23:25:27,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2021 SEP 15 01:23:25,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2021 SEP 15 03:21:24,LNO OFF
0,1,3787,3787,1,130,dayside,2021 SEP 15 05:19:19,LNO ON
-1,-1,-1,-1,-1,131,dayside,2021 SEP 15 07:17:11,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2021 SEP 15 09:15:03,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2021 SEP 15 11:12:59,LNO OFF
0,1,2352,2352,1,134,dayside,2021 SEP 15 13:10:57,LNO ON
-1,-1,-1,-1,-1,135,dayside,2021 SEP 15 15:08:53,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2021 SEP 15 17:06:48,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2021 SEP 15 19:04:41,LNO OFF
0,1,944,944,1,138,dayside,2021 SEP 15 21:02:33,LNO ON
-1,-1,-1,-1,-1,139,dayside,2021 SEP 15 23:00:27,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2021 SEP 16 00:58:24,LNO OFF
0,1,1404,1404,1,141,dayside,2021 SEP 16 02:56:23,LNO ON
-1,-1,-1,-1,-1,142,dayside,2021 SEP 16 04:54:20,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2021 SEP 16 06:52:13,LNO OFF
0,1,3784,3784,1,144,dayside,2021 SEP 16 08:50:04,LNO ON
-1,-1,-1,-1,-1,145,dayside,2021 SEP 16 10:47:59,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2021 SEP 16 12:45:56,LNO OFF
0,1,3784,3784,1,147,dayside,2021 SEP 16 14:43:53,LNO ON
-1,-1,-1,-1,-1,148,dayside,2021 SEP 16 16:41:49,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2021 SEP 16 18:39:43,LNO OFF
0,1,1404,1404,1,150,dayside,2021 SEP 16 20:37:35,LNO ON
-1,-1,-1,-1,-1,151,dayside,2021 SEP 16 22:35:29,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2021 SEP 17 00:33:25,LNO OFF
0,1,1644,1644,1,153,limb,2021 SEP 17 02:31:23,LNO ON
-1,-1,-1,-1,-1,154,dayside,2021 SEP 17 04:29:22,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2021 SEP 17 06:27:17,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2021 SEP 17 08:25:09,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2021 SEP 17 10:23:01,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2021 SEP 17 12:20:57,LNO OFF
0,1,3786,3786,1,159,dayside,2021 SEP 17 14:18:55,LNO ON
-1,-1,-1,-1,-1,160,dayside,2021 SEP 17 16:16:51,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2021 SEP 17 18:14:46,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2021 SEP 17 20:12:39,LNO OFF
0,1,3786,3786,1,163,dayside,2021 SEP 17 22:10:31,LNO ON
-1,-1,-1,-1,-1,164,dayside,2021 SEP 18 00:08:26,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2021 SEP 18 02:06:24,LNO OFF
0,1,1532,1532,1,166,dayside,2021 SEP 18 04:04:23,LNO ON
-1,-1,-1,-1,-1,167,dayside,2021 SEP 18 06:02:20,LNO OFF
0,1,872,872,1,168,dayside,2021 SEP 18 08:00:13,LNO ON
-1,-1,-1,-1,-1,169,dayside,2021 SEP 18 09:58:05,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2021 SEP 18 11:56:00,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2021 SEP 18 13:53:58,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2021 SEP 18 15:51:55,LNO OFF
0,1,904,904,1,173,dayside,2021 SEP 18 17:49:51,LNO ON
-1,-1,-1,-1,-1,174,dayside,2021 SEP 18 19:47:45,LNO OFF
0,1,1028,1028,1,175,limb,2021 SEP 18 21:45:37,LNO ON
-1,-1,-1,-1,-1,176,dayside,2021 SEP 18 23:43:31,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2021 SEP 19 01:41:28,LNO OFF
0,1,3784,3784,1,178,dayside,2021 SEP 19 03:39:27,LNO ON
-1,-1,-1,-1,-1,179,dayside,2021 SEP 19 05:37:25,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2021 SEP 19 07:35:19,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2021 SEP 19 09:33:11,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2021 SEP 19 11:31:04,LNO OFF
0,1,3786,3786,1,183,dayside,2021 SEP 19 13:29:01,LNO ON
-1,-1,-1,-1,-1,184,dayside,2021 SEP 19 15:26:59,LNO OFF
0,1,908,908,1,185,dayside,2021 SEP 19 17:24:56,LNO ON
-1,-1,-1,-1,-1,186,dayside,2021 SEP 19 19:22:50,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2021 SEP 19 21:20:43,LNO OFF
0,1,3785,3785,1,188,dayside,2021 SEP 19 23:18:36,LNO ON
-1,-1,-1,-1,-1,189,dayside,2021 SEP 20 01:16:32,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2021 SEP 20 03:14:30,LNO OFF
0,1,872,872,1,191,dayside,2021 SEP 20 05:12:29,LNO ON
-1,-1,-1,-1,-1,192,dayside,2021 SEP 20 07:10:26,LNO OFF
0,1,944,944,1,193,dayside,2021 SEP 20 09:08:19,LNO ON
-1,-1,-1,-1,-1,194,dayside,2021 SEP 20 11:06:11,LNO OFF
0,1,2998,2998,1,195,dayside,2021 SEP 20 13:04:07,LNO ON
-1,-1,-1,-1,-1,196,dayside,2021 SEP 20 15:02:05,LNO OFF
0,1,3000,3000,1,197,dayside,2021 SEP 20 17:00:03,LNO ON
-1,-1,-1,-1,-1,198,dayside,2021 SEP 20 18:57:58,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2021 SEP 20 20:55:52,LNO OFF
0,1,1316,1316,1,200,dayside,2021 SEP 20 22:53:45,LNO ON
-1,-1,-1,-1,-1,201,dayside,2021 SEP 21 00:51:39,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2021 SEP 21 02:49:37,LNO OFF
0,1,1404,1404,1,203,dayside,2021 SEP 21 04:47:35,LNO ON
-1,-1,-1,-1,-1,204,dayside,2021 SEP 21 06:45:33,LNO OFF
0,1,3782,3782,1,205,dayside,2021 SEP 21 08:43:27,LNO ON
-1,-1,-1,-1,-1,206,dayside,2021 SEP 21 10:41:19,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2021 SEP 21 12:39:13,ALL OFF
0,1,3786,3786,1,208,dayside,2021 SEP 21 14:37:11,LNO ON
-1,-1,-1,-1,-1,209,dayside,2021 SEP 21 16:35:09,LNO OFF
0,1,908,908,1,210,dayside,2021 SEP 21 18:33:05,LNO ON
-1,-1,-1,-1,-1,211,dayside,2021 SEP 21 20:31:00,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2021 SEP 21 22:28:53,LNO OFF
0,1,1893,1893,1,213,dayside,2021 SEP 22 00:26:46,LNO ON
-1,-1,-1,-1,-1,214,dayside,2021 SEP 22 02:24:43,LNO OFF
0,1,3570,3570,1,215,dayside,2021 SEP 22 04:22:42,LNO ON
-1,-1,-1,-1,-1,216,dayside,2021 SEP 22 06:20:41,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2021 SEP 22 08:18:37,LNO OFF
0,1,872,872,1,218,dayside,2021 SEP 22 10:16:30,LNO ON
-1,-1,-1,-1,-1,219,dayside,2021 SEP 22 12:14:23,LNO OFF
0,1,908,908,1,220,dayside,2021 SEP 22 14:12:19,LNO ON
-1,-1,-1,-1,-1,221,dayside,2021 SEP 22 16:10:17,LNO OFF
0,1,944,944,1,222,dayside,2021 SEP 22 18:08:15,LNO ON
-1,-1,-1,-1,-1,223,dayside,2021 SEP 22 20:06:10,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2021 SEP 22 22:04:04,LNO OFF
0,1,944,944,1,225,dayside,2021 SEP 23 00:01:56,LNO ON
-1,-1,-1,-1,-1,226,dayside,2021 SEP 23 01:59:51,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2021 SEP 23 03:57:49,LNO OFF
0,1,1368,1368,1,228,dayside,2021 SEP 23 05:55:48,LNO ON
-1,-1,-1,-1,-1,229,dayside,2021 SEP 23 07:53:46,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2021 SEP 23 09:51:39,LNO OFF
0,1,2998,2998,1,231,dayside,2021 SEP 23 11:49:31,LNO ON
-1,-1,-1,-1,-1,232,dayside,2021 SEP 23 13:47:26,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2021 SEP 23 15:45:24,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2021 SEP 23 17:43:22,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2021 SEP 23 19:41:19,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2021 SEP 23 21:39:14,LNO OFF
0,1,3784,3784,1,237,dayside,2021 SEP 23 23:37:06,LNO ON
-1,-1,-1,-1,-1,238,dayside,2021 SEP 24 01:35:00,LNO OFF
0,1,3785,3785,1,239,dayside,2021 SEP 24 03:32:57,LNO ON
-1,-1,-1,-1,-1,240,dayside,2021 SEP 24 05:30:57,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2021 SEP 24 07:28:55,LNO OFF
0,1,3570,3570,1,242,dayside,2021 SEP 24 09:26:51,LNO ON
-1,-1,-1,-1,-1,243,dayside,2021 SEP 24 11:24:44,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2021 SEP 24 13:22:37,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2021 SEP 24 15:20:34,LNO OFF
0,1,3786,3786,1,246,dayside,2021 SEP 24 17:18:32,LNO ON
-1,-1,-1,-1,-1,247,dayside,2021 SEP 24 19:16:30,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2021 SEP 24 21:14:25,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2021 SEP 24 23:12:18,LNO OFF
0,1,2352,2352,1,250,dayside,2021 SEP 25 01:10:11,LNO ON
-1,-1,-1,-1,-1,251,dayside,2021 SEP 25 03:08:07,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2021 SEP 25 05:06:05,LNO OFF
0,1,1368,1368,1,253,dayside,2021 SEP 25 07:04:04,LNO ON
-1,-1,-1,-1,-1,254,dayside,2021 SEP 25 09:02:02,LNO OFF
0,1,872,872,1,255,dayside,2021 SEP 25 10:59:55,LNO ON
-1,-1,-1,-1,-1,256,dayside,2021 SEP 25 12:57:48,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2021 SEP 25 14:55:44,ALL OFF
0,1,3787,3787,1,258,dayside,2021 SEP 25 16:53:42,LNO ON
-1,-1,-1,-1,-1,259,dayside,2021 SEP 25 18:51:40,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2021 SEP 25 20:49:37,LNO OFF
0,1,3782,3782,1,261,dayside,2021 SEP 25 22:47:31,LNO ON
-1,-1,-1,-1,-1,262,dayside,2021 SEP 26 00:45:24,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2021 SEP 26 02:43:19,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2021 SEP 26 04:41:16,LNO OFF
0,1,1404,1404,1,265,dayside,2021 SEP 26 06:39:16,LNO ON
-1,-1,-1,-1,-1,266,dayside,2021 SEP 26 08:37:15,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2021 SEP 26 10:35:10,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2021 SEP 26 12:33:02,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2021 SEP 26 14:30:56,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2021 SEP 26 16:28:54,LNO OFF
0,1,944,944,1,271,dayside,2021 SEP 26 18:26:53,LNO ON
-1,-1,-1,-1,-1,272,dayside,2021 SEP 26 20:24:50,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2021 SEP 26 22:22:45,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2021 SEP 27 00:20:39,LNO OFF
0,1,944,944,1,275,dayside,2021 SEP 27 02:18:32,LNO ON
-1,-1,-1,-1,-1,276,dayside,2021 SEP 27 04:16:29,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2021 SEP 27 06:14:28,LNO OFF
0,1,1404,1404,1,278,dayside,2021 SEP 27 08:12:27,LNO ON
-1,-1,-1,-1,-1,279,dayside,2021 SEP 27 10:10:25,LNO OFF
0,1,944,944,1,280,dayside,2021 SEP 27 12:08:18,LNO ON
-1,-1,-1,-1,-1,281,dayside,2021 SEP 27 14:06:11,LNO OFF
0,1,908,908,1,282,dayside,2021 SEP 27 16:04:08,LNO ON
-1,-1,-1,-1,-1,283,dayside,2021 SEP 27 18:02:07,LNO OFF
0,1,3787,3787,1,284,dayside,2021 SEP 27 20:00:06,LNO ON
-1,-1,-1,-1,-1,285,dayside,2021 SEP 27 21:58:02,ALL OFF
-1,-1,-1,-1,-1,286,dayside,2021 SEP 27 23:55:56,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2021 SEP 28 01:53:50,LNO OFF
0,1,1316,1316,1,288,dayside,2021 SEP 28 03:51:45,LNO ON
-1,-1,-1,-1,-1,289,dayside,2021 SEP 28 05:49:43,LNO OFF
0,1,3784,3784,1,290,dayside,2021 SEP 28 07:47:43,LNO ON
-1,-1,-1,-1,-1,291,dayside,2021 SEP 28 09:45:42,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2021 SEP 28 11:43:37,LNO OFF
0,1,3782,3782,1,293,dayside,2021 SEP 28 13:41:29,LNO ON
-1,-1,-1,-1,-1,294,dayside,2021 SEP 28 15:39:24,LNO OFF
0,1,3786,3786,1,295,dayside,2021 SEP 28 17:37:23,LNO ON
-1,-1,-1,-1,-1,296,dayside,2021 SEP 28 19:35:22,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2021 SEP 28 21:33:19,LNO OFF
0,1,3787,3787,1,298,dayside,2021 SEP 28 23:31:15,LNO ON
-1,-1,-1,-1,-1,299,dayside,2021 SEP 29 01:29:08,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2021 SEP 29 03:27:02,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2021 SEP 29 05:25:00,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2021 SEP 29 07:23:00,LNO OFF
0,1,872,872,1,303,dayside,2021 SEP 29 09:21:00,LNO ON
-1,-1,-1,-1,-1,304,dayside,2021 SEP 29 11:18:57,LNO OFF
0,1,944,944,1,305,dayside,2021 SEP 29 13:16:50,LNO ON
-1,-1,-1,-1,-1,306,dayside,2021 SEP 29 15:14:44,LNO OFF
0,1,3784,3784,1,307,dayside,2021 SEP 29 17:12:42,LNO ON
-1,-1,-1,-1,-1,308,dayside,2021 SEP 29 19:10:41,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2021 SEP 29 21:08:40,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2021 SEP 29 23:06:36,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2021 SEP 30 01:04:31,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2021 SEP 30 03:02:24,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2021 SEP 30 05:00:20,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2021 SEP 30 06:58:19,LNO OFF
0,1,3784,3784,1,315,dayside,2021 SEP 30 08:56:19,LNO ON
-1,-1,-1,-1,-1,316,dayside,2021 SEP 30 10:54:17,LNO OFF
0,1,3787,3787,1,317,dayside,2021 SEP 30 12:52:12,LNO ON
-1,-1,-1,-1,-1,318,dayside,2021 SEP 30 14:50:05,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2021 SEP 30 16:48:01,LNO OFF
0,1,2352,2352,1,320,dayside,2021 SEP 30 18:46:00,LNO ON
-1,-1,-1,-1,-1,321,dayside,2021 SEP 30 20:44:00,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2021 SEP 30 22:41:57,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2021 OCT 01 00:39:53,LNO OFF
0,1,3000,3000,1,324,dayside,2021 OCT 01 02:37:46,LNO ON
-1,-1,-1,-1,-1,325,dayside,2021 OCT 01 04:35:41,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2021 OCT 01 06:33:40,LNO OFF
0,1,1404,1404,1,327,dayside,2021 OCT 01 08:31:40,LNO ON
-1,-1,-1,-1,-1,328,dayside,2021 OCT 01 10:29:40,LNO OFF
