TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3151,3151,0,240,ingress,2021 SEP 24 04:38:03,SO ON
1,1,3182,3182,0,242,ingress,2021 SEP 24 08:33:57,SO ON
1,1,1511,1511,0,246,ingress,2021 SEP 24 16:25:37,SO ON
1,1,767,767,0,248,ingress,2021 SEP 24 20:21:34,SO ON
1,1,1397,1397,0,259,ingress,2021 SEP 25 17:58:49,SO ON
1,1,905,905,0,261,ingress,2021 SEP 25 21:54:43,SO ON
1,1,1397,1397,0,263,ingress,2021 SEP 26 01:50:29,SO ON
1,1,3185,3185,0,271,ingress,2021 SEP 26 17:34:05,SO ON
1,1,3182,3182,0,273,ingress,2021 SEP 26 21:30:01,SO ON
1,1,3121,3121,0,275,ingress,2021 SEP 27 01:25:47,SO ON
1,1,3179,3179,0,277,ingress,2021 SEP 27 05:21:44,SO ON
1,1,3121,3121,0,288,ingress,2021 SEP 28 02:59:04,SO ON
1,1,3121,3121,0,290,ingress,2021 SEP 28 06:55:05,SO ON
1,1,53,53,0,292,ingress,2021 SEP 28 10:50:59,SO ON
1,1,1889,1889,0,298,ingress,2021 SEP 28 22:38:41,SO ON
1,1,3179,3179,0,300,ingress,2021 SEP 29 02:34:27,SO ON
1,1,2705,2705,0,302,ingress,2021 SEP 29 06:30:25,SO ON
1,1,767,767,0,304,ingress,2021 SEP 29 10:26:24,SO ON
1,1,809,809,0,315,ingress,2021 SEP 30 08:03:52,SO ON
1,1,2747,2747,0,317,ingress,2021 SEP 30 11:59:47,SO ON
3,1,31,31,0,319,ingress,2021 SEP 30 15:55:36,SO ON
1,1,929,929,0,325,ingress,2021 OCT 01 03:43:18,SO ON
1,1,53,53,0,327,ingress,2021 OCT 01 07:39:19,SO ON
