Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
49	27	Nightside	2020 APR 22 12:40:32	2020 APR 22 13:09:58	2020 APR 22 13:39:25	3533.23	-163.13	-41.40	2.60	-69.47	-12.44	69.54	129.77	3.20	14	-	-	-		
49	27	Dayside	2020 APR 22 13:39:25	2020 APR 22 14:08:58	2020 APR 22 14:38:31	3546.13	2.60	123.71	168.29	69.54	13.77	-69.63	50.11	15.16	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
50	27	Nightside	2020 APR 22 14:38:31	2020 APR 22 15:07:57	2020 APR 22 15:37:24	3532.89	168.29	-70.31	-25.96	-69.63	-12.20	69.74	130.01	3.18	1	-	-	-		
50	27	Dayside	2020 APR 22 15:37:24	2020 APR 22 16:06:56	2020 APR 22 16:36:28	3544.69	-25.96	94.82	139.73	69.74	13.59	-69.80	49.89	15.15	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
51	27	Nightside	2020 APR 22 16:36:28	2020 APR 22 17:05:54	2020 APR 22 17:35:20	3531.27	139.73	-99.19	-54.52	-69.80	-12.00	69.89	130.24	3.17	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
51	27	Dayside	2020 APR 22 17:35:20	2020 APR 22 18:04:51	2020 APR 22 18:34:23	3543.40	-54.52	65.94	111.16	69.89	13.39	-69.93	49.67	15.14	17	-		COP row -1: UVIS off		
52	27	Nightside	2020 APR 22 18:34:23	2020 APR 22 19:03:49	2020 APR 22 19:33:14	3530.89	111.16	-128.09	-83.13	-69.93	-11.87	69.93	130.46	3.16	1	-	-	-		
52	27	Dayside	2020 APR 22 19:33:14	2020 APR 22 20:02:46	2020 APR 22 20:32:18	3543.71	-83.13	37.02	82.55	69.93	13.26	-69.96	49.42	15.12	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
53	27	Nightside	2020 APR 22 20:32:18	2020 APR 22 21:01:44	2020 APR 22 21:31:11	3532.91	82.55	-157.03	-111.75	-69.96	-11.76	69.97	130.71	3.14	14	-	-	-		
53	27	Dayside	2020 APR 22 21:31:11	2020 APR 22 22:00:43	2020 APR 22 22:30:16	3545.52	-111.75	8.06	53.91	69.97	13.17	-69.99	49.16	15.10	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
54	27	Nightside	2020 APR 22 22:30:16	2020 APR 22 22:59:43	2020 APR 22 23:29:10	3533.51	53.91	174.02	-140.36	-69.99	-11.61	70.05	130.98	3.12	3	-	-	-		
54	27	Dayside	2020 APR 22 23:29:10	2020 APR 22 23:58:43	2020 APR 23 00:28:17	3547.47	-140.36	-20.89	25.30	70.05	13.03	-70.08	48.90	15.09	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
55	27	Nightside	2020 APR 23 00:28:17	2020 APR 23 00:57:43	2020 APR 23 01:27:10	3532.49	25.30	145.07	-168.95	-70.08	-11.45	70.17	131.24	3.11	14	-	-	-		
55	27	Dayside	2020 APR 23 01:27:10	2020 APR 23 01:56:44	2020 APR 23 02:26:18	3548.53	-168.95	-49.81	-3.27	70.17	12.82	-70.25	48.66	15.07	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
56	27	Nightside	2020 APR 23 02:26:18	2020 APR 23 02:55:44	2020 APR 23 03:25:09	3530.79	-3.27	116.15	162.49	-70.25	-11.28	70.33	131.47	3.10	3	-	-	-		
56	27	Dayside	2020 APR 23 03:25:09	2020 APR 23 03:54:43	2020 APR 23 04:24:16	3547.31	162.49	-78.70	-31.81	70.33	12.60	-70.43	48.42	15.06	3	CH4 CO 2SUBD 02	Science: orders #134, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
57	27	Nightside	2020 APR 23 04:24:16	2020 APR 23 04:53:41	2020 APR 23 05:23:06	3529.66	-31.81	87.26	133.93	-70.43	-11.08	70.49	131.70	3.08	1	-	-	-		
57	27	Dayside	2020 APR 23 05:23:06	2020 APR 23 05:52:38	2020 APR 23 06:22:10	3544.48	133.93	-107.59	-60.38	70.49	12.44	-70.54	48.20	15.05	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
58	27	Nightside	2020 APR 23 06:22:10	2020 APR 23 06:51:35	2020 APR 23 07:21:00	3529.81	-60.38	58.38	105.35	-70.54	-10.90	70.58	131.93	3.07	1	-	-	-		
58	27	Dayside	2020 APR 23 07:21:00	2020 APR 23 07:50:32	2020 APR 23 08:20:04	3544.28	105.35	-136.51	-89.00	70.58	12.34	-70.55	47.96	15.03	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
59	27	Nightside	2020 APR 23 08:20:04	2020 APR 23 08:49:30	2020 APR 23 09:18:56	3531.30	-89.00	29.45	76.72	-70.55	-10.80	70.57	132.18	3.05	14	-	-	-		
59	27	Dayside	2020 APR 23 09:18:56	2020 APR 23 09:48:29	2020 APR 23 10:18:02	3546.48	76.72	-165.46	-117.62	70.57	12.22	-70.60	47.70	15.02	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
60	27	Nightside	2020 APR 23 10:18:02	2020 APR 23 10:47:29	2020 APR 23 11:16:55	3532.73	-117.62	0.49	48.09	-70.60	-10.72	70.61	132.43	3.04	14	-	-	-		
60	27	Dayside	2020 APR 23 11:16:55	2020 APR 23 11:46:28	2020 APR 23 12:16:02	3546.83	48.09	165.59	-146.22	70.61	12.07	-70.69	47.43	15.00	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
61	27	Nightside	2020 APR 23 12:16:02	2020 APR 23 12:45:29	2020 APR 23 13:14:56	3533.81	-146.22	-28.46	19.50	-70.69	-10.56	70.73	132.69	3.02	1	-	-	-		
61	27	Dayside	2020 APR 23 13:14:56	2020 APR 23 13:44:28	2020 APR 23 14:14:01	3545.59	19.50	136.65	-174.80	70.73	11.91	-70.81	47.18	14.98	1	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
62	27	Nightside	2020 APR 23 14:14:01	2020 APR 23 14:43:28	2020 APR 23 15:12:55	3534.09	-174.80	-57.38	-9.05	-70.81	-10.35	70.89	132.95	3.01	14	-	-	-		
62	27	Dayside	2020 APR 23 15:12:55	2020 APR 23 15:42:27	2020 APR 23 16:11:59	3543.88	-9.05	107.73	156.64	70.89	11.75	-70.95	46.94	14.97	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
63	27	Nightside	2020 APR 23 16:11:59	2020 APR 23 16:41:26	2020 APR 23 17:10:52	3533.13	156.64	-86.28	-37.60	-70.95	-10.15	71.04	133.18	2.99	1	-	-	-		
63	27	Dayside	2020 APR 23 17:10:52	2020 APR 23 17:40:24	2020 APR 23 18:09:55	3542.50	-37.60	78.85	128.09	71.04	11.58	-71.08	46.72	14.96	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
64	27	Nightside	2020 APR 23 18:09:55	2020 APR 23 18:39:21	2020 APR 23 19:08:46	3531.62	128.09	-115.18	-66.18	-71.08	-10.01	71.11	133.41	2.98	1	-	-	-		
64	27	Dayside	2020 APR 23 19:08:46	2020 APR 23 19:38:17	2020 APR 23 20:07:48	3542.05	-66.18	49.95	99.50	71.11	11.42	-71.14	46.49	14.94	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
65	27	Nightside	2020 APR 23 20:07:48	2020 APR 23 20:37:15	2020 APR 23 21:06:42	3533.02	99.50	-144.10	-94.81	-71.14	-9.92	71.12	133.65	2.96	28	-	-	-		
65	27	Dayside	2020 APR 23 21:06:42	2020 APR 23 21:36:13	2020 APR 23 22:05:45	3543.24	-94.81	21.00	70.86	71.12	11.33	-71.13	46.22	14.93	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&trueDayLimb; 	
66	27	Nightside	2020 APR 23 22:05:45	2020 APR 23 22:35:12	2020 APR 23 23:04:40	3534.82	70.86	-173.06	-123.42	-71.13	-9.81	71.16	133.92	2.95	14	-	-	-		
66	27	Dayside	2020 APR 23 23:04:40	2020 APR 23 23:34:12	2020 APR 24 00:03:45	3545.28	-123.42	-7.96	42.24	71.16	11.23	-71.18	45.96	14.91	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
67	27	Nightside	2020 APR 24 00:03:45	2020 APR 24 00:33:12	2020 APR 24 01:02:39	3534.39	42.24	157.99	-152.02	-71.18	-9.66	71.25	134.18	2.93	3	-	-	-		
67	27	Dayside	2020 APR 24 01:02:39	2020 APR 24 01:32:13	2020 APR 24 02:01:46	3546.89	-152.02	-36.90	13.66	71.25	11.07	-71.30	45.71	14.89	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
68	27	Nightside	2020 APR 24 02:01:46	2020 APR 24 02:31:12	2020 APR 24 03:00:39	3532.68	13.66	129.05	179.41	-71.30	-9.52	71.36	134.43	2.92	14	-	-	-		
68	27	Dayside	2020 APR 24 03:00:39	2020 APR 24 03:30:12	2020 APR 24 03:59:46	3546.74	179.41	-65.82	-14.88	71.36	10.87	-71.45	45.46	14.88	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&daysideMatch:COPRATES RISE; 	
69	27	Nightside	2020 APR 24 03:59:46	2020 APR 24 04:29:11	2020 APR 24 04:58:37	3531.13	-14.88	100.14	150.86	-71.45	-9.35	71.50	134.66	2.90	1	-	-	-		
69	27	Dayside	2020 APR 24 04:58:37	2020 APR 24 05:28:09	2020 APR 24 05:57:41	3544.60	150.86	-94.72	-43.43	71.50	10.70	-71.58	45.23	14.87	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
70	27	Nightside	2020 APR 24 05:57:41	2020 APR 24 06:27:07	2020 APR 24 06:56:32	3530.68	-43.43	71.25	122.31	-71.58	-9.16	71.62	134.89	2.89	14	-	-	-		
70	27	Dayside	2020 APR 24 06:56:32	2020 APR 24 07:26:03	2020 APR 24 07:55:35	3543.02	122.31	-123.62	-72.03	71.62	10.59	-71.62	45.00	14.85	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
71	27	Nightside	2020 APR 24 07:55:35	2020 APR 24 08:25:01	2020 APR 24 08:54:26	3531.34	-72.03	42.34	93.70	-71.62	-9.04	71.64	135.13	2.87	1	-	-	-		
71	27	Dayside	2020 APR 24 08:54:26	2020 APR 24 09:23:59	2020 APR 24 09:53:31	3544.95	93.70	-152.56	-100.66	71.64	10.49	-71.63	44.75	14.84	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
72	27	Nightside	2020 APR 24 09:53:31	2020 APR 24 10:22:58	2020 APR 24 10:52:24	3532.81	-100.66	13.39	65.06	-71.63	-8.98	71.64	135.39	2.86	14	-	-	-		
72	27	Dayside	2020 APR 24 10:52:24	2020 APR 24 11:21:57	2020 APR 24 11:51:30	3546.04	65.06	178.49	-129.26	71.64	10.35	-71.68	44.48	14.82	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
73	27	Nightside	2020 APR 24 11:51:30	2020 APR 24 12:20:57	2020 APR 24 12:50:24	3533.99	-129.26	-15.57	36.45	-71.68	-8.87	71.70	135.65	2.84	3	-	-	-		
73	27	Dayside	2020 APR 24 12:50:24	2020 APR 24 13:19:57	2020 APR 24 13:49:29	3545.31	36.45	149.54	-157.84	71.70	10.21	-71.77	44.22	14.80	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
74	27	Nightside	2020 APR 24 13:49:29	2020 APR 24 14:18:57	2020 APR 24 14:48:24	3534.74	-157.84	-44.51	7.89	-71.77	-8.69	71.83	135.91	2.82	1	-	-	-		
74	27	Dayside	2020 APR 24 14:48:24	2020 APR 24 15:17:56	2020 APR 24 15:47:28	3543.61	7.89	120.60	173.60	71.83	10.08	-71.89	43.97	14.79	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
75	27	Nightside	2020 APR 24 15:47:28	2020 APR 24 16:16:55	2020 APR 24 16:46:22	3534.24	173.60	-73.42	-20.64	-71.89	-8.48	71.97	136.16	2.81	1	-	-	-		
75	27	Dayside	2020 APR 24 16:46:22	2020 APR 24 17:15:53	2020 APR 24 17:45:24	3542.25	-20.64	91.70	145.05	71.97	9.93	-72.01	43.74	14.78	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&egressMatch:ACIDALIA MUD VOLCANOES BASIN; 	
76	27	Nightside	2020 APR 24 17:45:24	2020 APR 24 18:14:51	2020 APR 24 18:44:17	3532.54	145.05	-102.32	-49.20	-72.01	-8.33	72.07	136.39	2.80	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
76	27	Dayside	2020 APR 24 18:44:17	2020 APR 24 19:13:47	2020 APR 24 19:43:18	3541.20	-49.20	62.81	116.49	72.07	9.77	-72.09	43.52	14.76	17	-		COP row -1: UVIS off		
77	27	Nightside	2020 APR 24 19:43:18	2020 APR 24 20:12:44	2020 APR 24 20:42:11	3532.84	116.49	-131.23	-77.81	-72.09	-8.23	72.08	136.61	2.78	1	-	-	-		
77	27	Dayside	2020 APR 24 20:42:11	2020 APR 24 21:11:42	2020 APR 24 21:41:13	3541.75	-77.81	33.89	87.87	72.08	9.66	-72.10	43.26	14.75	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
78	27	Nightside	2020 APR 24 21:41:13	2020 APR 24 22:10:40	2020 APR 24 22:40:07	3534.79	87.87	-160.17	-106.44	-72.10	-8.14	72.09	136.87	2.77	14	-	-	-		
78	27	Dayside	2020 APR 24 22:40:07	2020 APR 24 23:09:39	2020 APR 24 23:39:11	3543.61	-106.44	4.92	59.23	72.09	9.59	-72.10	43.00	14.73	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
79	27	Nightside	2020 APR 24 23:39:11	2020 APR 25 00:08:39	2020 APR 25 00:38:06	3535.03	59.23	170.87	-135.04	-72.10	-8.01	72.14	137.14	2.75	3	-	-	-		
79	27	Dayside	2020 APR 25 00:38:06	2020 APR 25 01:07:39	2020 APR 25 01:37:11	3545.43	-135.04	-24.03	30.63	72.14	9.47	-72.17	42.74	14.71	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
80	27	Nightside	2020 APR 25 01:37:11	2020 APR 25 02:06:38	2020 APR 25 02:36:05	3533.73	30.63	141.92	-163.62	-72.17	-7.88	72.23	137.40	2.73	14	-	-	-		
80	27	Dayside	2020 APR 25 02:36:05	2020 APR 25 03:05:38	2020 APR 25 03:35:11	3546.15	-163.62	-52.96	2.09	72.23	9.30	-72.30	42.49	14.70	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
81	27	Nightside	2020 APR 25 03:35:11	2020 APR 25 04:04:37	2020 APR 25 04:34:03	3532.05	2.09	113.00	167.84	-72.30	-7.74	72.35	137.64	2.72	1	-	-	-		
81	27	Dayside	2020 APR 25 04:34:03	2020 APR 25 05:03:36	2020 APR 25 05:33:08	3544.66	167.84	-81.86	-26.44	72.35	9.12	-72.43	42.25	14.68	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
82	27	Nightside	2020 APR 25 05:33:08	2020 APR 25 06:02:34	2020 APR 25 06:31:59	3531.06	-26.44	84.10	139.30	-72.43	-7.58	72.46	137.87	2.70	14	-	-	-		
82	27	Dayside	2020 APR 25 06:31:59	2020 APR 25 07:01:30	2020 APR 25 07:31:01	3542.18	139.30	-110.76	-55.01	72.46	8.99	-72.48	42.02	14.67	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
83	27	Nightside	2020 APR 25 07:31:01	2020 APR 25 08:00:27	2020 APR 25 08:29:53	3531.55	-55.01	55.20	110.72	-72.48	-7.43	72.51	138.11	2.69	1	-	-	-		
83	27	Dayside	2020 APR 25 08:29:53	2020 APR 25 08:59:24	2020 APR 25 09:28:56	3542.78	110.72	-139.68	-83.65	72.51	8.91	-72.47	41.78	14.65	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
84	27	Nightside	2020 APR 25 09:28:56	2020 APR 25 09:58:22	2020 APR 25 10:27:49	3533.13	-83.65	26.26	82.06	-72.47	-7.37	72.48	138.36	2.67	14	-	-	-		
84	27	Dayside	2020 APR 25 10:27:49	2020 APR 25 10:57:21	2020 APR 25 11:26:53	3544.64	82.06	-168.63	-112.26	72.48	8.80	-72.49	41.52	14.64	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
85	27	Nightside	2020 APR 25 11:26:53	2020 APR 25 11:56:21	2020 APR 25 12:25:48	3534.43	-112.26	-2.70	53.44	-72.49	-7.30	72.50	138.61	2.66	14	-	-	-		
85	27	Dayside	2020 APR 25 12:25:48	2020 APR 25 12:55:20	2020 APR 25 13:24:52	3544.66	53.44	162.41	-140.86	72.50	8.66	-72.56	41.25	14.62	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	27	Nightside	2020 APR 25 13:24:52	2020 APR 25 13:54:20	2020 APR 25 14:23:48	3535.36	-140.86	-31.65	24.86	-72.56	-7.16	72.58	138.88	2.64	14	-	-	-		
86	27	Dayside	2020 APR 25 14:23:48	2020 APR 25 14:53:19	2020 APR 25 15:22:51	3543.24	24.86	133.46	-169.42	72.58	8.54	-72.64	40.99	14.60	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	27	Nightside	2020 APR 25 15:22:51	2020 APR 25 15:52:19	2020 APR 25 16:21:46	3535.38	-169.42	-60.58	-3.67	-72.64	-6.98	72.71	139.14	2.63	3	-	-	-		
87	27	Dayside	2020 APR 25 16:21:46	2020 APR 25 16:51:17	2020 APR 25 17:20:48	3541.64	-3.67	104.54	162.03	72.71	8.41	-72.75	40.76	14.59	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
88	27	Nightside	2020 APR 25 17:20:48	2020 APR 25 17:50:15	2020 APR 25 18:19:42	3534.24	162.03	-89.48	-32.20	-72.75	-6.81	72.82	139.37	2.61	1	-	-	-		
88	27	Dayside	2020 APR 25 18:19:42	2020 APR 25 18:49:13	2020 APR 25 19:18:43	3540.38	-32.20	75.65	133.49	72.82	8.27	-72.84	40.53	14.58	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
89	27	Nightside	2020 APR 25 19:18:43	2020 APR 25 19:48:09	2020 APR 25 20:17:36	3533.10	133.49	-118.39	-60.80	-72.84	-6.71	72.85	139.60	2.60	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
89	27	Dayside	2020 APR 25 20:17:36	2020 APR 25 20:47:06	2020 APR 25 21:16:36	3540.30	-60.80	46.75	104.89	72.85	8.13	-72.86	40.29	14.56	17	-		COP row -1: UVIS off		
90	27	Nightside	2020 APR 25 21:16:36	2020 APR 25 21:46:04	2020 APR 25 22:15:31	3534.93	104.89	-147.32	-89.44	-72.86	-6.64	72.83	139.85	2.58	1	-	-	-		
90	27	Dayside	2020 APR 25 22:15:31	2020 APR 25 22:45:02	2020 APR 25 23:14:33	3541.78	-89.44	17.79	76.24	72.83	8.06	-72.83	40.02	14.54	1	Ice CO 2SUBD #1	Science: orders #193, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
91	27	Nightside	2020 APR 25 23:14:33	2020 APR 25 23:44:01	2020 APR 26 00:13:29	3536.20	76.24	-176.28	-118.06	-72.83	-6.54	72.85	140.12	2.56	14	-	-	-		
91	27	Dayside	2020 APR 26 00:13:29	2020 APR 26 00:43:01	2020 APR 26 01:12:33	3543.74	-118.06	-11.17	47.62	72.85	7.98	-72.86	39.76	14.53	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
92	27	Nightside	2020 APR 26 01:12:33	2020 APR 26 01:42:01	2020 APR 26 02:11:28	3535.47	47.62	154.77	-146.64	-72.86	-6.41	72.91	140.39	2.55	14	-	-	-		
92	27	Dayside	2020 APR 26 02:11:28	2020 APR 26 02:41:01	2020 APR 26 03:10:33	3545.15	-146.64	-40.12	19.05	72.91	7.84	-72.95	39.50	14.51	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
93	27	Nightside	2020 APR 26 03:10:33	2020 APR 26 03:40:00	2020 APR 26 04:09:27	3533.66	19.05	125.82	-175.20	-72.95	-6.29	73.00	140.63	2.53	3	-	-	-		
93	27	Dayside	2020 APR 26 04:09:27	2020 APR 26 04:38:59	2020 APR 26 05:08:32	3544.65	-175.20	-69.04	-9.48	73.00	7.67	-73.07	39.25	14.50	3	CH4 CO 2SUBD 02	Science: orders #134, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
94	27	Nightside	2020 APR 26 05:08:32	2020 APR 26 05:37:58	2020 APR 26 06:07:24	3532.19	-9.48	96.91	156.27	-73.07	-6.15	73.10	140.87	2.52	1	-	-	-		
94	27	Dayside	2020 APR 26 06:07:24	2020 APR 26 06:36:55	2020 APR 26 07:06:26	3542.36	156.27	-97.95	-38.02	73.10	7.53	-73.16	39.02	14.48	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
95	27	Nightside	2020 APR 26 07:06:26	2020 APR 26 07:35:52	2020 APR 26 08:05:18	3531.98	-38.02	68.02	127.71	-73.16	-5.99	73.18	141.10	2.50	1	-	-	-		
95	27	Dayside	2020 APR 26 08:05:18	2020 APR 26 08:34:49	2020 APR 26 09:04:20	3541.28	127.71	-126.86	-66.63	73.18	7.45	-73.16	38.79	14.47	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
96	27	Nightside	2020 APR 26 09:04:20	2020 APR 26 09:33:46	2020 APR 26 10:03:13	3533.00	-66.63	39.10	99.08	-73.16	-5.88	73.16	141.35	2.49	14	-	-	-		
96	27	Dayside	2020 APR 26 10:03:13	2020 APR 26 10:32:44	2020 APR 26 11:02:16	3543.43	99.08	-155.80	-95.26	73.16	7.36	-73.15	38.53	14.45	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	27	Nightside	2020 APR 26 11:02:16	2020 APR 26 11:31:43	2020 APR 26 12:01:10	3534.38	-95.26	10.14	70.44	-73.15	-5.84	73.15	141.60	2.47	1	-	-	-		
97	27	Dayside	2020 APR 26 12:01:10	2020 APR 26 12:30:42	2020 APR 26 13:00:15	3544.18	70.44	175.24	-123.87	73.15	7.24	-73.18	38.26	14.43	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
98	27	Nightside	2020 APR 26 13:00:15	2020 APR 26 13:29:42	2020 APR 26 13:59:10	3535.43	-123.87	-18.82	41.84	-73.18	-5.74	73.19	141.87	2.45	3	-	-	-		
