Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	86	27	Egress	2020 APR 25 14:11:28	2020 APR 25 14:12:17	2020 APR 25 14:16:02	274.00	18.97	19.09	19.90	46.40	48.41	56.94	6.31	14	-	-	-	&possibleOCM; 	
N/A	87	27	Ingress	2020 APR 25 15:29:27	2020 APR 25 15:33:33	2020 APR 25 15:34:24	297.00	-131.77	-39.19	-32.11	-84.74	-82.51	-80.70	3.75	3	-	-	-		
N/A	87	27	Egress	2020 APR 25 16:09:29	2020 APR 25 16:10:18	2020 APR 25 16:14:02	273.00	-9.66	-9.54	-8.71	46.77	48.76	57.21	6.32	3	-	-	-		
NOMAD	88	27	Ingress	2020 APR 25 17:27:21	2020 APR 25 17:31:26	2020 APR 25 17:32:17	296.00	-160.86	-68.64	-61.35	-84.69	-82.62	-80.83	3.70	1	Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
NOMAD	88	27	Egress	2020 APR 25 18:07:28	2020 APR 25 18:08:16	2020 APR 25 18:12:00	272.00	-38.30	-38.17	-37.32	47.11	49.05	57.46	6.32	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
ACS	89	27	Ingress	2020 APR 25 19:25:14	2020 APR 25 19:29:18	2020 APR 25 19:30:09	295.00	170.41	-97.92	-90.47	-84.66	-82.70	-80.92	3.66	17	-	-	-		
ACS	89	27	Egress	2020 APR 25 20:05:25	2020 APR 25 20:06:13	2020 APR 25 20:09:56	271.00	-66.93	-66.80	-65.93	47.39	49.32	57.65	6.33	17	-	-	-		
NOMAD	90	27	Ingress	2020 APR 25 21:23:08	2020 APR 25 21:27:11	2020 APR 25 21:28:01	293.00	141.71	-127.19	-119.72	-84.63	-82.76	-81.04	3.62	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	90	27	Egress	2020 APR 25 22:03:23	2020 APR 25 22:04:11	2020 APR 25 22:07:52	269.00	-95.57	-95.44	-94.57	47.60	49.52	57.73	6.33	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	91	27	Ingress	2020 APR 25 23:21:04	2020 APR 25 23:25:05	2020 APR 25 23:25:55	291.00	112.11	-157.20	-149.34	-84.54	-82.95	-81.26	3.53	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	91	27	Egress	2020 APR 26 00:01:23	2020 APR 26 00:02:11	2020 APR 26 00:05:50	267.00	-124.22	-124.08	-123.21	47.85	49.76	57.85	6.34	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	92	27	Ingress	2020 APR 26 01:19:02	2020 APR 26 01:23:01	2020 APR 26 01:23:51	289.00	82.75	172.86	-178.90	-84.46	-83.11	-81.45	3.45	14	-	-	-		
N/A	92	27	Egress	2020 APR 26 01:59:25	2020 APR 26 02:00:12	2020 APR 26 02:03:51	266.00	-152.86	-152.73	-151.83	48.16	50.02	58.06	6.34	14	-	-	-		
N/A	93	27	Ingress	2020 APR 26 03:17:01	2020 APR 26 03:21:00	2020 APR 26 03:21:49	288.00	53.85	143.56	151.81	-84.42	-83.17	-81.56	3.41	3	-	-	-		
N/A	93	27	Egress	2020 APR 26 03:57:29	2020 APR 26 03:58:16	2020 APR 26 04:01:54	265.00	178.50	178.64	179.56	48.53	50.38	58.35	6.35	3	-	-	-		
NOMAD	94	27	Ingress	2020 APR 26 05:14:57	2020 APR 26 05:18:55	2020 APR 26 05:19:44	287.00	25.22	114.25	122.64	-84.40	-83.23	-81.64	3.36	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	94	27	Egress	2020 APR 26 05:55:29	2020 APR 26 05:56:16	2020 APR 26 05:59:53	264.00	149.87	150.02	150.96	48.89	50.73	58.62	6.35	1	Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	95	27	Ingress	2020 APR 26 07:12:49	2020 APR 26 07:16:46	2020 APR 26 07:17:35	286.00	-3.75	84.70	93.32	-84.35	-83.32	-81.75	3.31	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	95	27	Egress	2020 APR 26 07:53:25	2020 APR 26 07:54:12	2020 APR 26 07:57:48	263.00	121.25	121.40	122.35	49.16	50.99	58.80	6.36	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	96	27	Ingress	2020 APR 26 09:10:40	2020 APR 26 09:14:36	2020 APR 26 09:15:25	285.00	-33.21	54.74	63.72	-84.26	-83.46	-81.92	3.22	14	-	-	-		
ACS	96	27	Egress	2020 APR 26 09:51:21	2020 APR 26 09:52:07	2020 APR 26 09:55:42	261.00	92.61	92.76	93.72	49.34	51.12	58.85	6.36	14	-	-	-		
NOMAD	97	27	Ingress	2020 APR 26 11:08:38	2020 APR 26 11:12:32	2020 APR 26 11:13:21	283.00	-62.01	25.02	34.28	-84.23	-83.55	-82.04	3.15	1	Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	97	27	Egress	2020 APR 26 11:49:22	2020 APR 26 11:50:08	2020 APR 26 11:53:43	261.00	63.96	64.11	65.08	49.56	51.33	59.02	6.37	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	98	27	Ingress	2020 APR 26 13:06:37	2020 APR 26 13:10:30	2020 APR 26 13:11:18	281.00	-90.77	-4.48	4.82	-84.19	-83.62	-82.16	3.10	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	98	27	Egress	2020 APR 26 13:47:24	2020 APR 26 13:48:10	2020 APR 26 13:51:43	259.00	35.32	35.47	36.45	49.84	51.60	59.17	6.37	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	99	27	Ingress	2020 APR 26 15:04:32	2020 APR 26 15:08:25	2020 APR 26 15:09:13	281.00	-120.13	-34.30	-24.70	-84.11	-83.72	-82.29	3.02	14	-	-	-		
ACS	99	27	Egress	2020 APR 26 15:45:26	2020 APR 26 15:46:12	2020 APR 26 15:49:44	258.00	6.69	6.84	7.84	50.15	51.91	59.39	6.38	14	-	-	-		
NOMAD	100	27	Ingress	2020 APR 26 17:02:27	2020 APR 26 17:06:19	2020 APR 26 17:07:07	280.00	-149.17	-64.09	-54.20	-84.05	-83.81	-82.41	2.95	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	100	27	Egress	2020 APR 26 17:43:25	2020 APR 26 17:44:10	2020 APR 26 17:47:42	257.00	-21.94	-21.78	-20.76	50.47	52.17	59.62	6.38	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	101	27	Ingress	2020 APR 26 19:00:19	2020 APR 26 19:04:11	2020 APR 26 19:04:59	280.00	-178.23	-93.69	-83.58	-83.99	-83.87	-82.50	2.89	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	101	27	Egress	2020 APR 26 19:41:22	2020 APR 26 19:42:07	2020 APR 26 19:45:38	256.00	-50.55	-50.39	-49.35	50.76	52.45	59.82	6.39	1	Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	102	27	Ingress	2020 APR 26 20:58:13	2020 APR 26 21:02:04	2020 APR 26 21:02:51	278.00	153.33	-122.92	-112.89	-83.98	-83.90	-82.57	2.85	17	-	-	-		
ACS	102	27	Egress	2020 APR 26 21:39:18	2020 APR 26 21:40:03	2020 APR 26 21:43:33	255.00	-79.19	-79.02	-77.98	50.95	52.64	59.93	6.39	17	-	-	-		
NOMAD	103	27	Ingress	2020 APR 26 22:56:08	2020 APR 26 22:59:57	2020 APR 26 23:00:44	276.00	124.26	-153.07	-142.65	-83.92	-84.01	-82.72	2.75	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	103	27	Egress	2020 APR 26 23:37:16	2020 APR 26 23:38:01	2020 APR 26 23:41:30	254.00	-107.82	-107.66	-106.61	51.15	52.82	60.03	6.40	1	127 only #2	Science: orders #127, #127, #127, #127, #127, #127, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	104	27	Ingress	2020 APR 27 00:54:04	2020 APR 27 00:57:52	2020 APR 27 00:58:39	275.00	94.69	176.40	-172.68	-83.81	-84.15	-82.90	2.63	14	-	-	-		
N/A	104	27	Egress	2020 APR 27 01:35:17	2020 APR 27 01:36:02	2020 APR 27 01:39:29	252.00	-136.46	-136.29	-135.24	51.39	53.06	60.15	6.40	14	-	-	-		
N/A	105	27	Ingress	2020 APR 27 02:52:03	2020 APR 27 02:55:50	2020 APR 27 02:56:37	274.00	65.60	146.36	157.60	-83.74	-84.23	-83.01	2.54	3	-	-	-		
N/A	105	27	Egress	2020 APR 27 03:33:19	2020 APR 27 03:34:03	2020 APR 27 03:37:31	252.00	-165.09	-164.92	-163.84	51.70	53.32	60.40	6.41	3	-	-	-		
ACS	106	27	Ingress	2020 APR 27 04:50:00	2020 APR 27 04:53:46	2020 APR 27 04:54:33	273.00	36.99	116.85	128.26	-83.72	-84.27	-83.07	2.49	14	-	-	-		
ACS	106	27	Egress	2020 APR 27 05:31:20	2020 APR 27 05:32:04	2020 APR 27 05:35:31	251.00	166.29	166.47	167.57	52.04	53.64	60.66	6.42	14	-	-	-		
NOMAD	107	27	Ingress	2020 APR 27 06:47:54	2020 APR 27 06:51:40	2020 APR 27 06:52:26	272.00	8.34	87.59	98.88	-83.70	-84.28	-83.14	2.45	1	Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	107	27	Egress	2020 APR 27 07:29:17	2020 APR 27 07:30:01	2020 APR 27 07:33:27	250.00	137.68	137.86	138.98	52.33	53.92	60.86	6.42	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	108	27	Ingress	2020 APR 27 08:45:44	2020 APR 27 08:49:30	2020 APR 27 08:50:16	272.00	-21.02	57.40	69.06	-83.60	-84.37	-83.26	2.35	14	-	-	-		
ACS	108	27	Egress	2020 APR 27 09:27:12	2020 APR 27 09:27:56	2020 APR 27 09:31:21	249.00	109.06	109.24	110.37	52.51	54.09	60.95	6.43	14	-	-	-		
NOMAD	109	27	Ingress	2020 APR 27 10:43:40	2020 APR 27 10:47:24	2020 APR 27 10:48:10	270.00	-49.92	27.19	39.20	-83.55	-84.45	-83.37	2.25	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	109	27	Egress	2020 APR 27 11:25:10	2020 APR 27 11:25:54	2020 APR 27 11:29:18	248.00	80.41	80.60	81.73	52.66	54.24	61.02	6.43	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	110	27	Ingress	2020 APR 27 12:41:39	2020 APR 27 12:45:21	2020 APR 27 12:46:07	268.00	-78.63	-2.81	9.47	-83.52	-84.50	-83.46	2.16	3	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
N/A	110	27	Egress	2020 APR 27 13:23:12	2020 APR 27 13:23:56	2020 APR 27 13:27:19	247.00	51.78	51.96	53.10	52.89	54.46	61.16	6.44	3	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	111	27	Ingress	2020 APR 27 14:39:37	2020 APR 27 14:43:18	2020 APR 27 14:44:04	267.00	-107.60	-32.91	-20.34	-83.46	-84.56	-83.55	2.07	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	111	27	Egress	2020 APR 27 15:21:13	2020 APR 27 15:21:56	2020 APR 27 15:25:19	246.00	23.15	23.34	24.49	53.16	54.68	61.35	6.44	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	112	27	Ingress	2020 APR 27 16:37:31	2020 APR 27 16:41:13	2020 APR 27 16:41:58	267.00	-136.77	-62.73	-50.18	-83.38	-84.60	-83.65	1.99	14	-	-	-		
ACS	112	27	Egress	2020 APR 27 17:19:13	2020 APR 27 17:19:56	2020 APR 27 17:23:18	245.00	-5.46	-5.27	-4.10	53.45	54.97	61.55	6.45	14	-	-	-		
NOMAD	113	27	Ingress	2020 APR 27 18:35:25	2020 APR 27 18:39:06	2020 APR 27 18:39:51	266.00	-165.61	-92.65	-79.88	-83.33	-84.64	-83.72	1.91	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	113	27	Egress	2020 APR 27 19:17:10	2020 APR 27 19:17:53	2020 APR 27 19:21:14	244.00	-34.07	-33.87	-32.68	53.73	55.23	61.74	6.46	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	114	27	Ingress	2020 APR 27 20:33:18	2020 APR 27 20:36:58	2020 APR 27 20:37:43	265.00	165.75	-122.29	-109.38	-83.31	-84.67	-83.77	1.84	17	-	-	-		
ACS	114	27	Egress	2020 APR 27 21:15:06	2020 APR 27 21:15:49	2020 APR 27 21:19:10	244.00	-62.69	-62.49	-61.28	53.93	55.42	61.89	6.46	17	-	-	-		
N/A	115	27	Ingress	2020 APR 27 22:31:12	2020 APR 27 22:34:51	2020 APR 27 22:35:36	264.00	136.78	-152.49	-139.30	-83.25	-84.71	-83.85	1.74	14	-	-	-		
N/A	115	27	Egress	2020 APR 27 23:13:03	2020 APR 27 23:13:46	2020 APR 27 23:17:05	242.00	-91.32	-91.12	-89.92	54.08	55.57	61.93	6.46	14	-	-	-		
N/A	116	27	Ingress	2020 APR 28 00:29:08	2020 APR 28 00:32:46	2020 APR 28 00:33:31	263.00	107.35	176.47	-169.86	-83.13	-84.79	-83.99	1.59	14	-	-	-		
N/A	116	27	Egress	2020 APR 28 01:11:02	2020 APR 28 01:11:44	2020 APR 28 01:15:03	241.00	-119.95	-119.75	-118.55	54.28	55.71	62.03	6.47	14	-	-	-		
N/A	117	27	Ingress	2020 APR 28 02:27:06	2020 APR 28 02:30:44	2020 APR 28 02:31:28	262.00	78.18	146.16	159.82	-83.04	-84.83	-84.09	1.48	14	-	-	-		
N/A	117	27	Egress	2020 APR 28 03:09:03	2020 APR 28 03:09:45	2020 APR 28 03:13:03	240.00	-148.58	-148.37	-147.15	54.53	55.96	62.20	6.48	14	-	-	-		
NOMAD	118	27	Ingress	2020 APR 28 04:25:05	2020 APR 28 04:28:42	2020 APR 28 04:29:26	261.00	49.46	116.31	130.10	-83.01	-84.85	-84.14	1.40	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	118	27	Egress	2020 APR 28 05:07:05	2020 APR 28 05:07:47	2020 APR 28 05:11:05	240.00	-177.19	-176.98	-175.73	54.83	56.25	62.45	6.48	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	119	27	Ingress	2020 APR 28 06:23:01	2020 APR 28 06:26:37	2020 APR 28 06:27:21	260.00	20.89	86.74	100.60	-82.99	-84.86	-84.17	1.34	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	119	27	Egress	2020 APR 28 07:05:04	2020 APR 28 07:05:46	2020 APR 28 07:09:03	239.00	154.21	154.42	155.69	55.12	56.53	62.65	6.49	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	120	27	Ingress	2020 APR 28 08:20:51	2020 APR 28 08:24:27	2020 APR 28 08:25:11	260.00	-8.14	56.62	70.66	-82.92	-84.88	-84.23	1.25	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:OLYMPUS MONS; 	
NOMAD	120	27	Egress	2020 APR 28 09:02:58	2020 APR 28 09:03:40	2020 APR 28 09:06:56	238.00	125.61	125.82	127.09	55.32	56.72	62.77	6.50	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:OLYMPUS MONS; 	
NOMAD	121	27	Ingress	2020 APR 28 10:18:44	2020 APR 28 10:22:19	2020 APR 28 10:23:03	259.00	-37.30	25.90	40.23	-82.83	-84.92	-84.32	1.11	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	121	27	Egress	2020 APR 28 11:00:53	2020 APR 28 11:01:35	2020 APR 28 11:04:50	237.00	96.98	97.19	98.46	55.44	56.83	62.81	6.50	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	122	27	Ingress	2020 APR 28 12:16:42	2020 APR 28 12:20:15	2020 APR 28 12:20:59	257.00	-66.05	-4.39	10.10	-82.79	-84.94	-84.37	1.00	14	-	-	-		
N/A	122	27	Egress	2020 APR 28 12:58:54	2020 APR 28 12:59:36	2020 APR 28 13:02:50	236.00	68.34	68.56	69.83	55.62	57.00	62.90	6.51	14	-	-	-		
ACS	123	27	Ingress	2020 APR 28 14:14:41	2020 APR 28 14:18:14	2020 APR 28 14:18:57	256.00	-94.94	-34.29	-20.02	-82.73	-84.94	-84.43	0.92	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	123	27	Egress	2020 APR 28 14:56:55	2020 APR 28 14:57:36	2020 APR 28 15:00:51	236.00	39.72	39.93	41.23	55.85	57.18	63.07	6.51	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	124	27	Ingress	2020 APR 28 16:12:36	2020 APR 28 16:16:09	2020 APR 28 16:16:52	256.00	-124.00	-64.59	-50.19	-82.65	-84.96	-84.48	0.82	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	124	27	Egress	2020 APR 28 16:54:55	2020 APR 28 16:55:36	2020 APR 28 16:58:50	235.00	11.11	11.33	12.64	56.11	57.44	63.25	6.52	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	125	27	Ingress	2020 APR 28 18:10:30	2020 APR 28 18:14:03	2020 APR 28 18:14:46	256.00	-152.97	-94.70	-80.23	-82.58	-84.96	-84.52	0.72	17	-	-	-		
ACS	125	27	Egress	2020 APR 28 18:52:53	2020 APR 28 18:53:34	2020 APR 28 18:56:47	234.00	-17.48	-17.26	-15.94	56.37	57.69	63.43	6.53	17	-	-	-		
NOMAD	126	27	Ingress	2020 APR 28 20:08:23	2020 APR 28 20:11:55	2020 APR 28 20:12:38	255.00	178.33	-124.54	-110.04	-82.55	-84.96	-84.55	0.65	1	126 only #2	Science: orders #126, #126, #126, #126, #126, #126, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	126	27	Egress	2020 APR 28 20:50:49	2020 APR 28 20:51:30	2020 APR 28 20:54:43	234.00	-46.08	-45.86	-44.51	56.59	57.90	63.60	6.53	1	Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	127	27	Ingress	2020 APR 28 22:06:17	2020 APR 28 22:09:48	2020 APR 28 22:10:31	254.00	149.61	-154.44	-139.92	-82.51	-84.96	-84.58	0.56	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	127	27	Egress	2020 APR 28 22:48:44	2020 APR 28 22:49:25	2020 APR 28 22:52:37	233.00	-74.70	-74.47	-73.13	56.73	58.03	63.66	6.54	1	-	-	-		
N/A	128	27	Ingress	2020 APR 29 00:04:13	2020 APR 29 00:07:42	2020 APR 29 00:08:25	252.00	120.62	174.74	-170.62	-82.44	-84.96	-84.63	0.42	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	128	27	Egress	2020 APR 29 00:46:42	2020 APR 29 00:47:23	2020 APR 29 00:50:34	232.00	-103.33	-103.10	-101.76	56.88	58.17	63.72	6.54	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	129	27	Ingress	2020 APR 29 02:02:09	2020 APR 29 02:05:38	2020 APR 29 02:06:21	252.00	91.28	143.74	158.46	-82.31	-84.96	-84.68	0.27	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	129	27	Egress	2020 APR 29 02:44:42	2020 APR 29 02:45:22	2020 APR 29 02:48:33	231.00	-131.95	-131.72	-130.37	57.08	58.33	63.84	6.55	1	-	-	-		
