Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	96	81	Egress	2024 JUN 16 09:55:45	2024 JUN 16 09:56:23	2024 JUN 16 09:59:21	216.00	-42.79	-41.38	-34.76	59.13	59.65	61.64	9.59	14	-	-	-	&mroOverlap; 	
ACS	97	81	Ingress	2024 JUN 16 11:09:59	2024 JUN 16 11:13:14	2024 JUN 16 11:13:53	234.00	160.24	169.73	171.71	-64.64	-64.04	-63.82	0.91	14	-	-	-		
ACS	97	81	Egress	2024 JUN 16 11:53:43	2024 JUN 16 11:54:21	2024 JUN 16 11:57:18	215.00	-71.45	-70.05	-63.54	59.15	59.65	61.62	9.59	14	-	-	-		
N/A	98	81	Ingress	2024 JUN 16 13:07:55	2024 JUN 16 13:11:10	2024 JUN 16 13:11:49	234.00	131.07	140.48	142.45	-64.66	-64.09	-63.88	0.88	1	-	-	-	&mroOverlap; 	
NOMAD	98	81	Egress	2024 JUN 16 13:51:41	2024 JUN 16 13:52:18	2024 JUN 16 13:55:16	215.00	-100.01	-98.67	-92.18	59.19	59.68	61.64	9.60	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
N/A	99	81	Ingress	2024 JUN 16 15:05:52	2024 JUN 16 15:09:06	2024 JUN 16 15:09:45	233.00	102.08	111.35	113.31	-64.67	-64.14	-63.93	0.85	47	-	-	-	&trueNightLimb; 	
N/A	99	81	Egress	2024 JUN 16 15:49:39	2024 JUN 16 15:50:16	2024 JUN 16 15:53:14	215.00	-128.50	-127.17	-120.73	59.26	59.74	61.67	9.61	47	-	-	-	&trueNightLimb; 	
ACS	100	81	Ingress	2024 JUN 16 17:03:44	2024 JUN 16 17:06:58	2024 JUN 16 17:07:37	233.00	73.08	82.26	84.20	-64.67	-64.18	-63.98	0.82	14	-	-	-		
ACS	100	81	Egress	2024 JUN 16 17:47:33	2024 JUN 16 17:48:10	2024 JUN 16 17:51:08	215.00	-157.01	-155.69	-149.32	59.32	59.79	61.70	9.62	14	-	-	-		
NOMAD	101	81	Ingress	2024 JUN 16 19:01:34	2024 JUN 16 19:04:48	2024 JUN 16 19:05:27	233.00	43.98	53.09	55.02	-64.68	-64.22	-64.04	0.78	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	101	81	Egress	2024 JUN 16 19:45:25	2024 JUN 16 19:46:02	2024 JUN 16 19:48:59	214.00	174.33	175.64	-178.10	59.32	59.79	61.67	9.62	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	102	81	Ingress	2024 JUN 16 20:59:28	2024 JUN 16 21:02:41	2024 JUN 16 21:03:20	232.00	14.87	23.86	25.78	-64.69	-64.27	-64.09	0.75	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	102	81	Egress	2024 JUN 16 21:43:21	2024 JUN 16 21:43:58	2024 JUN 16 21:46:54	213.00	145.57	146.87	153.02	59.30	59.77	61.63	9.62	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	103	81	Ingress	2024 JUN 16 22:57:26	2024 JUN 16 23:00:38	2024 JUN 16 23:01:17	231.00	-14.23	-5.36	-3.46	-64.70	-64.31	-64.15	0.71	14	-	-	-		
ACS	103	81	Egress	2024 JUN 16 23:41:19	2024 JUN 16 23:41:56	2024 JUN 16 23:44:52	213.00	116.90	118.18	124.26	59.31	59.77	61.61	9.62	14	-	-	-		
NOMAD	104	81	Ingress	2024 JUN 17 00:55:23	2024 JUN 17 00:58:34	2024 JUN 17 00:59:13	230.00	-43.32	-34.59	-32.70	-64.70	-64.35	-64.20	0.67	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	104	81	Egress	2024 JUN 17 01:39:18	2024 JUN 17 01:39:55	2024 JUN 17 01:42:51	213.00	88.32	89.58	95.60	59.35	59.80	61.62	9.62	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	105	81	Ingress	2024 JUN 17 02:53:18	2024 JUN 17 02:56:29	2024 JUN 17 02:57:08	230.00	-72.42	-63.78	-61.91	-64.70	-64.39	-64.24	0.64	14	-	-	-		
N/A	105	81	Egress	2024 JUN 17 03:37:15	2024 JUN 17 03:37:52	2024 JUN 17 03:40:47	212.00	59.80	61.05	66.97	59.41	59.86	61.64	9.63	14	-	-	-		
ACS	106	81	Ingress	2024 JUN 17 04:51:09	2024 JUN 17 04:54:21	2024 JUN 17 04:55:00	231.00	-101.51	-92.92	-91.07	-64.71	-64.42	-64.28	0.61	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	106	81	Egress	2024 JUN 17 05:35:10	2024 JUN 17 05:35:47	2024 JUN 17 05:38:42	212.00	31.29	32.53	38.38	59.46	59.91	61.66	9.64	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	107	81	Ingress	2024 JUN 17 06:49:02	2024 JUN 17 06:52:13	2024 JUN 17 06:52:52	230.00	-130.48	-122.03	-120.19	-64.71	-64.45	-64.32	0.58	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	107	81	Egress	2024 JUN 17 07:33:03	2024 JUN 17 07:33:40	2024 JUN 17 07:36:35	212.00	2.66	3.89	9.68	59.48	59.92	61.66	9.64	1	-	-	-		
N/A	108	81	Ingress	2024 JUN 17 08:46:55	2024 JUN 17 08:50:05	2024 JUN 17 08:50:44	229.00	-159.54	-151.21	-149.39	-64.71	-64.49	-64.36	0.54	14	-	-	-		
ACS	108	81	Egress	2024 JUN 17 09:30:57	2024 JUN 17 09:31:34	2024 JUN 17 09:34:28	211.00	-26.09	-24.87	-19.20	59.46	59.89	61.61	9.64	14	-	-	-		
NOMAD	109	81	Ingress	2024 JUN 17 10:44:50	2024 JUN 17 10:48:01	2024 JUN 17 10:48:39	229.00	171.21	179.49	-178.75	-64.71	-64.52	-64.41	0.50	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	109	81	Egress	2024 JUN 17 11:28:54	2024 JUN 17 11:29:31	2024 JUN 17 11:32:25	211.00	-54.79	-53.59	-47.99	59.46	59.89	61.59	9.64	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	110	81	Ingress	2024 JUN 17 12:42:47	2024 JUN 17 12:45:57	2024 JUN 17 12:46:35	228.00	142.05	150.20	151.95	-64.70	-64.56	-64.45	0.46	1	-	-	-		
NOMAD	110	81	Egress	2024 JUN 17 13:26:52	2024 JUN 17 13:27:29	2024 JUN 17 13:30:22	210.00	-83.40	-82.21	-76.71	59.49	59.91	61.58	9.64	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	111	81	Ingress	2024 JUN 17 14:40:44	2024 JUN 17 14:43:54	2024 JUN 17 14:44:32	228.00	112.97	121.03	122.75	-64.70	-64.58	-64.49	0.43	14	-	-	-		
N/A	111	81	Egress	2024 JUN 17 15:24:50	2024 JUN 17 15:25:27	2024 JUN 17 15:28:20	210.00	-111.93	-110.76	-105.32	59.54	59.96	61.61	9.65	14	-	-	-		
ACS	112	81	Ingress	2024 JUN 17 16:38:38	2024 JUN 17 16:41:48	2024 JUN 17 16:42:26	228.00	83.97	91.92	93.63	-64.70	-64.60	-64.51	0.40	14	-	-	-		
N/A	112	81	Egress	2024 JUN 17 17:22:46	2024 JUN 17 17:23:22	2024 JUN 17 17:26:16	210.00	-140.44	-139.31	-133.90	59.60	60.00	61.63	9.66	14	-	-	-		
N/A	113	81	Ingress	2024 JUN 17 18:36:29	2024 JUN 17 18:39:39	2024 JUN 17 18:40:17	228.00	54.95	62.80	64.49	-64.69	-64.62	-64.54	0.37	1	-	-	-		
NOMAD	113	81	Egress	2024 JUN 17 19:20:39	2024 JUN 17 19:21:15	2024 JUN 17 19:24:08	209.00	-169.03	-167.91	-162.60	59.63	60.02	61.63	9.66	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	114	81	Ingress	2024 JUN 17 20:34:20	2024 JUN 17 20:37:30	2024 JUN 17 20:38:08	228.00	25.81	33.57	35.24	-64.69	-64.64	-64.57	0.33	14	-	-	-	&nomadPhobos; 	
N/A	114	81	Egress	2024 JUN 17 21:18:32	2024 JUN 17 21:19:08	2024 JUN 17 21:22:01	209.00	162.24	163.34	168.58	59.61	60.00	61.59	9.66	14	-	-	-	&nomadPhobos; 	
ACS	115	81	Ingress	2024 JUN 17 22:32:19	2024 JUN 17 22:35:27	2024 JUN 17 22:36:05	226.00	-3.25	4.34	6.00	-64.68	-64.66	-64.60	0.29	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	115	81	Egress	2024 JUN 17 23:16:30	2024 JUN 17 23:17:06	2024 JUN 17 23:19:59	209.00	133.52	134.61	139.77	59.61	59.99	61.57	9.66	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	116	81	Ingress	2024 JUN 18 00:30:16	2024 JUN 18 00:33:24	2024 JUN 18 00:34:02	226.00	-32.38	-24.89	-23.25	-64.67	-64.68	-64.62	0.26	14	-	-	-	&nomadDeimos; 	
N/A	116	81	Egress	2024 JUN 18 01:14:29	2024 JUN 18 01:15:05	2024 JUN 18 01:17:57	208.00	104.89	105.97	111.03	59.63	60.01	61.56	9.66	14	-	-	-	&nomadDeimos; 	
N/A	117	81	Ingress	2024 JUN 18 02:28:11	2024 JUN 18 02:31:19	2024 JUN 18 02:31:57	226.00	-61.48	-54.10	-52.48	-64.66	-64.70	-64.65	0.22	1	-	-	-	&mroOverlap; 	
NOMAD	117	81	Egress	2024 JUN 18 03:12:26	2024 JUN 18 03:13:02	2024 JUN 18 03:15:54	208.00	76.34	77.40	82.39	59.68	60.05	61.57	9.67	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	118	81	Ingress	2024 JUN 18 04:26:04	2024 JUN 18 04:29:12	2024 JUN 18 04:29:50	226.00	-90.54	-83.26	-81.66	-64.65	-64.71	-64.67	0.19	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	118	81	Egress	2024 JUN 18 05:10:22	2024 JUN 18 05:10:58	2024 JUN 18 05:13:50	208.00	47.82	48.87	53.80	59.73	60.10	61.60	9.68	1	-	-	-	&mroOverlap; 	
N/A	119	81	Ingress	2024 JUN 18 06:23:56	2024 JUN 18 06:27:04	2024 JUN 18 06:27:42	226.00	-119.54	-112.37	-110.80	-64.64	-64.72	-64.68	0.16	14	-	-	-		
ACS	119	81	Egress	2024 JUN 18 07:08:15	2024 JUN 18 07:08:51	2024 JUN 18 07:11:43	208.00	19.25	20.29	25.16	59.77	60.13	61.61	9.68	14	-	-	-		
NOMAD	120	81	Ingress	2024 JUN 18 08:21:49	2024 JUN 18 08:24:56	2024 JUN 18 08:25:34	225.00	-148.54	-141.50	-139.94	-64.63	-64.73	-64.70	0.13	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
N/A	120	81	Egress	2024 JUN 18 09:06:08	2024 JUN 18 09:06:44	2024 JUN 18 09:09:35	207.00	-9.46	-8.43	-3.67	59.76	60.12	61.57	9.68	1	-	-	-	&mroOverlap; 	
N/A	121	81	Ingress	2024 JUN 18 10:19:44	2024 JUN 18 10:22:50	2024 JUN 18 10:23:28	224.00	-177.67	-170.76	-169.23	-64.61	-64.74	-64.72	0.09	14	-	-	-	&mroOverlap; 	
ACS	121	81	Egress	2024 JUN 18 11:04:04	2024 JUN 18 11:04:40	2024 JUN 18 11:07:31	207.00	-38.19	-37.18	-32.50	59.74	60.10	61.54	9.67	14	-	-	-	&mroOverlap; 	
NOMAD	122	81	Ingress	2024 JUN 18 12:17:39	2024 JUN 18 12:20:45	2024 JUN 18 12:21:23	224.00	153.11	159.92	161.43	-64.59	-64.75	-64.73	0.05	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	122	81	Egress	2024 JUN 18 13:02:01	2024 JUN 18 13:02:37	2024 JUN 18 13:05:27	206.00	-66.85	-65.85	-61.27	59.75	60.11	61.52	9.67	1	-	-	-		
N/A	123	81	Ingress	2024 JUN 18 14:15:36	2024 JUN 18 14:18:42	2024 JUN 18 14:19:20	224.00	124.00	130.70	132.19	-64.57	-64.75	-64.74	0.01	1	-	-	-		
NOMAD	123	81	Egress	2024 JUN 18 14:59:59	2024 JUN 18 15:00:35	2024 JUN 18 15:03:25	206.00	-95.43	-94.45	-89.93	59.79	60.14	61.53	9.68	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	124	81	Ingress	2024 JUN 18 16:13:32	2024 JUN 18 16:16:38	2024 JUN 18 16:17:16	224.00	94.99	101.58	103.05	-64.56	-64.76	-64.75	23.98	14	-	-	-		
N/A	124	81	Egress	2024 JUN 18 16:57:56	2024 JUN 18 16:58:32	2024 JUN 18 17:01:22	206.00	-123.94	-122.98	-118.52	59.85	60.19	61.56	9.69	14	-	-	-		
N/A	125	81	Ingress	2024 JUN 18 18:11:24	2024 JUN 18 18:14:31	2024 JUN 18 18:15:08	224.00	66.01	72.53	73.94	-64.55	-64.76	-64.76	23.96	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
NOMAD	125	81	Egress	2024 JUN 18 18:55:50	2024 JUN 18 18:56:26	2024 JUN 18 18:59:16	206.00	-152.49	-151.54	-147.15	59.89	60.22	61.57	9.70	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
ACS	126	81	Ingress	2024 JUN 18 20:09:16	2024 JUN 18 20:12:22	2024 JUN 18 20:12:59	223.00	36.97	43.35	44.74	-64.53	-64.76	-64.76	23.92	14	-	-	-		
N/A	126	81	Egress	2024 JUN 18 20:53:42	2024 JUN 18 20:54:18	2024 JUN 18 20:57:07	205.00	178.83	179.77	-175.94	59.89	60.22	61.55	9.70	14	-	-	-		
N/A	127	81	Ingress	2024 JUN 18 22:07:10	2024 JUN 18 22:10:16	2024 JUN 18 22:10:53	223.00	7.83	14.11	15.48	-64.51	-64.76	-64.77	23.89	1	-	-	-		
NOMAD	127	81	Egress	2024 JUN 18 22:51:38	2024 JUN 18 22:52:14	2024 JUN 18 22:55:03	205.00	150.07	150.99	155.21	59.87	60.19	61.51	9.69	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	128	81	Ingress	2024 JUN 19 00:05:09	2024 JUN 19 00:08:14	2024 JUN 19 00:08:51	222.00	-21.26	-15.11	-13.76	-64.48	-64.75	-64.77	23.85	14	-	-	-		
N/A	128	81	Egress	2024 JUN 19 00:49:37	2024 JUN 19 00:50:13	2024 JUN 19 00:53:02	205.00	121.39	122.29	126.45	59.87	60.20	61.49	9.69	14	-	-	-		
N/A	129	81	Ingress	2024 JUN 19 02:03:06	2024 JUN 19 02:06:10	2024 JUN 19 02:06:47	221.00	-50.33	-44.33	-43.00	-64.46	-64.75	-64.77	23.81	1	-	-	-		
NOMAD	129	81	Egress	2024 JUN 19 02:47:35	2024 JUN 19 02:48:10	2024 JUN 19 02:50:59	204.00	92.79	93.66	97.74	59.91	60.22	61.49	9.69	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	130	81	Ingress	2024 JUN 19 04:01:00	2024 JUN 19 04:04:05	2024 JUN 19 04:04:42	222.00	-79.42	-73.50	-72.20	-64.44	-64.74	-64.76	23.78	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	130	81	Egress	2024 JUN 19 04:45:31	2024 JUN 19 04:46:06	2024 JUN 19 04:48:55	204.00	64.26	65.12	69.13	59.96	60.26	61.51	9.70	1	-	-	-		
N/A	131	81	Ingress	2024 JUN 19 05:58:52	2024 JUN 19 06:01:57	2024 JUN 19 06:02:34	222.00	-108.43	-102.62	-101.34	-64.42	-64.73	-64.76	23.75	14	-	-	-		
ACS	131	81	Egress	2024 JUN 19 06:43:25	2024 JUN 19 06:44:00	2024 JUN 19 06:46:49	204.00	35.73	36.57	40.52	60.01	60.30	61.53	9.71	14	-	-	-		
NOMAD	132	81	Ingress	2024 JUN 19 07:56:45	2024 JUN 19 07:59:49	2024 JUN 19 08:00:26	221.00	-137.39	-131.71	-130.45	-64.40	-64.72	-64.76	23.72	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	132	81	Egress	2024 JUN 19 08:41:18	2024 JUN 19 08:41:53	2024 JUN 19 08:44:42	204.00	7.06	7.88	11.76	60.01	60.30	61.51	9.71	1	-	-	-		
N/A	133	81	Ingress	2024 JUN 19 09:54:40	2024 JUN 19 09:57:43	2024 JUN 19 09:58:20	220.00	-166.47	-160.92	-159.68	-64.37	-64.71	-64.75	23.69	14	-	-	-	&mroOverlap; 	
ACS	133	81	Egress	2024 JUN 19 10:39:13	2024 JUN 19 10:39:48	2024 JUN 19 10:42:36	203.00	-21.70	-20.89	-17.11	59.99	60.27	61.47	9.70	14	-	-	-	&mroOverlap; 	
NOMAD	134	81	Ingress	2024 JUN 19 11:52:35	2024 JUN 19 11:55:38	2024 JUN 19 11:56:15	220.00	164.32	169.76	170.97	-64.34	-64.69	-64.73	23.64	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
N/A	134	81	Egress	2024 JUN 19 12:37:09	2024 JUN 19 12:37:44	2024 JUN 19 12:40:32	203.00	-50.40	-49.60	-45.89	59.99	60.27	61.45	9.70	1	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
N/A	135	81	Ingress	2024 JUN 19 13:50:32	2024 JUN 19 13:53:35	2024 JUN 19 13:54:12	220.00	135.17	140.50	141.69	-64.30	-64.67	-64.72	23.61	14	-	-	-		
ACS	135	81	Egress	2024 JUN 19 14:35:07	2024 JUN 19 14:35:42	2024 JUN 19 14:38:30	203.00	-79.02	-78.23	-74.59	60.01	60.29	61.45	9.71	14	-	-	-		
N/A	136	81	Ingress	2024 JUN 19 15:48:29	2024 JUN 19 15:51:32	2024 JUN 19 15:52:09	220.00	106.15	111.36	112.53	-64.28	-64.66	-64.71	23.57	14	-	-	-	&mroOverlap; 	
N/A	136	81	Egress	2024 JUN 19 16:33:05	2024 JUN 19 16:33:40	2024 JUN 19 16:36:28	203.00	-107.57	-106.79	-103.22	60.06	60.33	61.47	9.71	14	-	-	-	&mroOverlap; 	
NOMAD	137	81	Ingress	2024 JUN 19 17:46:23	2024 JUN 19 17:49:26	2024 JUN 19 17:50:03	220.00	77.19	82.29	83.43	-64.25	-64.64	-64.70	23.55	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; &mroOverlap; 	
N/A	137	81	Egress	2024 JUN 19 18:31:01	2024 JUN 19 18:31:36	2024 JUN 19 18:34:24	203.00	-136.10	-135.34	-131.83	60.11	60.37	61.49	9.72	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; &mroOverlap; 	
N/A	138	81	Ingress	2024 JUN 19 19:44:14	2024 JUN 19 19:47:17	2024 JUN 19 19:47:54	220.00	48.18	53.18	54.30	-64.23	-64.63	-64.68	23.52	1	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	138	81	Egress	2024 JUN 19 20:28:53	2024 JUN 19 20:29:28	2024 JUN 19 20:32:15	202.00	-164.71	-163.97	-160.55	60.13	60.39	61.48	9.73	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
ACS	139	81	Ingress	2024 JUN 19 21:42:06	2024 JUN 19 21:45:09	2024 JUN 19 21:45:46	220.00	19.07	23.96	25.06	-64.19	-64.60	-64.66	23.48	14	-	-	-		
N/A	139	81	Egress	2024 JUN 19 22:26:46	2024 JUN 19 22:27:21	2024 JUN 19 22:30:08	202.00	166.53	167.26	170.60	60.10	60.36	61.44	9.72	14	-	-	-		
N/A	140	81	Ingress	2024 JUN 19 23:40:04	2024 JUN 19 23:43:06	2024 JUN 19 23:43:43	219.00	-10.03	-5.26	-4.18	-64.15	-64.57	-64.64	23.45	1	-	-	-	&mroOverlap; 	
NOMAD	140	81	Egress	2024 JUN 20 00:24:44	2024 JUN 20 00:25:19	2024 JUN 20 00:28:06	202.00	137.80	138.52	141.79	60.10	60.35	61.41	9.72	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	141	81	Ingress	2024 JUN 20 01:38:02	2024 JUN 20 01:41:03	2024 JUN 20 01:41:40	218.00	-39.10	-34.47	-33.42	-64.12	-64.55	-64.61	23.41	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	141	81	Egress	2024 JUN 20 02:22:43	2024 JUN 20 02:23:18	2024 JUN 20 02:26:04	201.00	109.17	109.87	113.05	60.12	60.37	61.40	9.72	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	142	81	Ingress	2024 JUN 20 03:35:58	2024 JUN 20 03:38:59	2024 JUN 20 03:39:36	218.00	-68.16	-63.65	-62.62	-64.09	-64.52	-64.59	23.38	1	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	142	81	Egress	2024 JUN 20 04:20:40	2024 JUN 20 04:21:15	2024 JUN 20 04:24:01	201.00	80.61	81.30	84.41	60.16	60.40	61.42	9.73	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	143	81	Ingress	2024 JUN 20 05:33:50	2024 JUN 20 05:36:52	2024 JUN 20 05:37:29	219.00	-97.19	-92.77	-91.77	-64.05	-64.49	-64.57	23.35	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	143	81	Egress	2024 JUN 20 06:18:35	2024 JUN 20 06:19:10	2024 JUN 20 06:21:56	201.00	52.08	52.75	55.79	60.21	60.45	61.44	9.73	1	-	-	-		
N/A	144	81	Ingress	2024 JUN 20 07:31:42	2024 JUN 20 07:34:44	2024 JUN 20 07:35:21	219.00	-126.17	-121.85	-120.87	-64.02	-64.47	-64.54	23.32	14	-	-	-		
ACS	144	81	Egress	2024 JUN 20 08:16:28	2024 JUN 20 08:17:03	2024 JUN 20 08:19:49	201.00	23.47	24.13	27.10	60.23	60.46	61.44	9.74	14	-	-	-		
N/A	145	81	Ingress	2024 JUN 20 09:29:36	2024 JUN 20 09:32:37	2024 JUN 20 09:33:14	218.00	-155.17	-150.98	-150.03	-63.99	-64.44	-64.52	23.29	14	-	-	-	&nomadPhobos; 	
N/A	145	81	Egress	2024 JUN 20 10:14:21	2024 JUN 20 10:14:56	2024 JUN 20 10:17:42	201.00	-5.27	-4.63	-1.72	60.21	60.44	61.40	9.73	14	-	-	-	&nomadPhobos; 	
NOMAD	146	81	Ingress	2024 JUN 20 11:27:32	2024 JUN 20 11:30:33	2024 JUN 20 11:31:09	217.00	175.69	179.78	-179.31	-63.94	-64.40	-64.48	23.25	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	146	81	Egress	2024 JUN 20 12:12:17	2024 JUN 20 12:12:52	2024 JUN 20 12:15:37	200.00	-34.00	-33.37	-30.56	60.20	60.43	61.37	9.73	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	147	81	Ingress	2024 JUN 20 13:25:28	2024 JUN 20 13:28:29	2024 JUN 20 13:29:05	217.00	146.53	150.51	151.39	-63.89	-64.36	-64.44	23.21	14	-	-	-		
ACS	147	81	Egress	2024 JUN 20 14:10:14	2024 JUN 20 14:10:49	2024 JUN 20 14:13:34	200.00	-62.66	-62.05	-59.30	60.21	60.43	61.35	9.73	14	-	-	-		
N/A	148	81	Ingress	2024 JUN 20 15:23:26	2024 JUN 20 15:26:27	2024 JUN 20 15:27:03	217.00	117.47	121.34	122.20	-63.85	-64.32	-64.40	23.18	3	-	-	-		
N/A	148	81	Egress	2024 JUN 20 16:08:12	2024 JUN 20 16:08:47	2024 JUN 20 16:11:32	200.00	-91.25	-90.66	-87.98	60.24	60.46	61.36	9.73	3	-	-	-		
NOMAD	149	81	Ingress	2024 JUN 20 17:21:21	2024 JUN 20 17:24:22	2024 JUN 20 17:24:58	217.00	88.50	92.26	93.09	-63.82	-64.29	-64.37	23.15	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
