Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
116	79	Nightside	2024 APR 23 01:00:10	2024 APR 23 01:29:46	2024 APR 23 01:59:22	3551.73	-2.79	135.20	162.68	61.86	24.48	-61.91	173.59	0.42	14	-	-	-		
116	79	Dayside	2024 APR 23 01:59:22	2024 APR 23 02:28:45	2024 APR 23 02:58:07	3525.15	162.68	-58.82	-31.74	-61.91	-23.02	61.95	6.25	12.44	14	-		COP row -1: UVIS off		
117	79	Nightside	2024 APR 23 02:58:07	2024 APR 23 03:27:43	2024 APR 23 03:57:18	3550.62	-31.74	106.29	133.75	61.95	24.45	-61.98	173.79	0.40	1	-	-	-		
117	79	Dayside	2024 APR 23 03:57:18	2024 APR 23 04:26:40	2024 APR 23 04:56:02	3523.75	133.75	-87.71	-60.68	-61.98	-22.94	62.03	6.03	12.43	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:SOUTH THAUMASIA; 	
118	79	Nightside	2024 APR 23 04:56:02	2024 APR 23 05:25:36	2024 APR 23 05:55:11	3549.62	-60.68	77.41	104.84	62.03	24.40	-62.05	173.99	0.39	14	-	-	-		
118	79	Dayside	2024 APR 23 05:55:11	2024 APR 23 06:24:33	2024 APR 23 06:53:54	3523.08	104.84	-116.60	-89.52	-62.05	-22.89	62.08	5.83	12.41	14	-		COP row -1: UVIS off		
119	79	Nightside	2024 APR 23 06:53:54	2024 APR 23 07:23:29	2024 APR 23 07:53:03	3549.02	-89.52	48.51	76.02	62.08	24.31	-62.09	174.22	0.38	14	-	-	-		
119	79	Dayside	2024 APR 23 07:53:03	2024 APR 23 08:22:26	2024 APR 23 08:51:49	3525.21	76.02	-145.52	-118.30	-62.09	-22.85	62.10	5.59	12.40	14	-		COP row -1: UVIS off	&nomadDeimos; 	
120	79	Nightside	2024 APR 23 08:51:49	2024 APR 23 09:21:24	2024 APR 23 09:50:59	3550.29	-118.30	19.56	47.25	62.10	24.25	-62.11	174.48	0.36	1	-	-	-		
120	79	Dayside	2024 APR 23 09:50:59	2024 APR 23 10:20:22	2024 APR 23 10:49:45	3526.39	47.25	-174.48	-147.13	-62.11	-22.78	62.13	5.32	12.38	1	-		COP row -1: UVIS off	&mroOverlap; 	
121	79	Nightside	2024 APR 23 10:49:45	2024 APR 23 11:19:22	2024 APR 23 11:48:58	3552.46	-147.13	-9.40	18.40	62.13	24.20	-62.15	174.72	0.34	14	-	-	-		
121	79	Dayside	2024 APR 23 11:48:58	2024 APR 23 12:18:20	2024 APR 23 12:47:43	3525.42	18.40	156.56	-176.01	-62.15	-22.71	62.19	5.07	12.36	14	-		COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
122	79	Nightside	2024 APR 23 12:47:43	2024 APR 23 13:17:20	2024 APR 23 13:46:57	3553.66	-176.01	-38.33	-10.52	62.19	24.13	-62.22	174.96	0.32	1	-	-	-		
122	79	Dayside	2024 APR 23 13:46:57	2024 APR 23 14:16:19	2024 APR 23 14:45:41	3523.94	-10.52	127.63	155.07	-62.22	-22.68	62.25	4.84	12.34	1	-		COP row -1: UVIS off	&mroOverlap; 	
123	79	Nightside	2024 APR 23 14:45:41	2024 APR 23 15:15:17	2024 APR 23 15:44:54	3552.88	155.07	-67.24	-39.48	62.25	24.05	-62.30	175.18	0.31	1	-	-	-		
123	79	Dayside	2024 APR 23 15:44:54	2024 APR 23 16:14:15	2024 APR 23 16:43:36	3522.69	-39.48	98.73	126.13	-62.30	-22.64	62.33	4.63	12.33	1	-		COP row -1: UVIS off		
124	79	Nightside	2024 APR 23 16:43:36	2024 APR 23 17:13:12	2024 APR 23 17:42:47	3550.92	126.13	-96.13	-68.41	62.33	23.99	-62.37	175.39	0.29	3	-	-	-		
124	79	Dayside	2024 APR 23 17:42:47	2024 APR 23 18:12:08	2024 APR 23 18:41:29	3522.19	-68.41	69.84	97.23	-62.37	-22.57	62.39	4.43	12.32	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
125	79	Nightside	2024 APR 23 18:41:29	2024 APR 23 19:11:05	2024 APR 23 19:40:40	3550.54	97.23	-125.03	-97.22	62.39	23.96	-62.40	175.59	0.28	1	-	-	-		
125	79	Dayside	2024 APR 23 19:40:40	2024 APR 23 20:10:01	2024 APR 23 20:39:23	3522.68	-97.22	40.93	68.43	-62.40	-22.48	62.42	4.20	12.30	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
126	79	Nightside	2024 APR 23 20:39:23	2024 APR 23 21:08:59	2024 APR 23 21:38:35	3552.51	68.43	-153.97	-126.01	62.42	23.90	-62.43	175.83	0.26	14	-	-	-		
126	79	Dayside	2024 APR 23 21:38:35	2024 APR 23 22:07:57	2024 APR 23 22:37:20	3524.65	-126.01	11.98	39.65	-62.43	-22.45	62.44	3.95	12.28	14	-		COP row -1: UVIS off		
127	79	Nightside	2024 APR 23 22:37:20	2024 APR 23 23:06:56	2024 APR 23 23:36:33	3552.70	39.65	177.08	-154.86	62.44	23.81	-62.47	176.09	0.24	1	-	-	-		
127	79	Dayside	2024 APR 23 23:36:33	2024 APR 24 00:05:55	2024 APR 24 00:35:18	3525.88	-154.86	-16.97	10.77	-62.47	-22.41	62.49	3.70	12.26	1	-		COP row -1: UVIS off		
128	79	Nightside	2024 APR 24 00:35:18	2024 APR 24 01:04:54	2024 APR 24 01:34:30	3551.82	10.77	148.13	176.23	62.49	23.75	-62.53	176.33	0.23	14	-	-	-		
128	79	Dayside	2024 APR 24 01:34:30	2024 APR 24 02:03:53	2024 APR 24 02:33:16	3525.87	176.23	-45.91	-18.18	-62.53	-22.33	62.56	3.46	12.25	14	-		COP row -1: UVIS off		
129	79	Nightside	2024 APR 24 02:33:16	2024 APR 24 03:02:51	2024 APR 24 03:32:27	3550.71	-18.18	119.20	147.30	62.56	23.73	-62.60	176.54	0.21	1	-	-	-		
129	79	Dayside	2024 APR 24 03:32:27	2024 APR 24 04:01:49	2024 APR 24 04:31:11	3524.59	147.30	-74.82	-47.14	-62.60	-22.24	62.64	3.24	12.23	1	-		COP row -1: UVIS off		
130	79	Nightside	2024 APR 24 04:31:11	2024 APR 24 05:00:46	2024 APR 24 05:30:21	3549.90	-47.14	90.30	118.37	62.64	23.70	-62.66	176.73	0.20	1	-	-	-		
130	79	Dayside	2024 APR 24 05:30:21	2024 APR 24 05:59:43	2024 APR 24 06:29:04	3523.10	118.37	-103.71	-76.03	-62.66	-22.19	62.70	3.04	12.22	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
131	79	Nightside	2024 APR 24 06:29:04	2024 APR 24 06:58:39	2024 APR 24 07:28:13	3548.83	-76.03	61.42	89.50	62.70	23.64	-62.72	176.93	0.18	14	-	-	-		
131	79	Dayside	2024 APR 24 07:28:13	2024 APR 24 07:57:35	2024 APR 24 08:26:58	3524.33	89.50	-132.60	-104.83	-62.72	-22.15	62.72	2.82	12.20	14	-		COP row -1: UVIS off		
132	79	Nightside	2024 APR 24 08:26:58	2024 APR 24 08:56:32	2024 APR 24 09:26:07	3549.41	-104.83	32.49	60.72	62.72	23.57	-62.74	177.17	0.16	1	-	-	-		
132	79	Dayside	2024 APR 24 09:26:07	2024 APR 24 09:55:30	2024 APR 24 10:24:53	3526.13	60.72	-161.54	-133.63	-62.74	-22.09	62.75	2.57	12.19	1	-		COP row -1: UVIS off		
133	79	Nightside	2024 APR 24 10:24:53	2024 APR 24 10:54:29	2024 APR 24 11:24:05	3551.53	-133.63	3.53	31.91	62.75	23.52	-62.76	177.41	0.15	14	-	-	-		
133	79	Dayside	2024 APR 24 11:24:05	2024 APR 24 11:53:27	2024 APR 24 12:22:50	3525.70	31.91	169.49	-162.49	-62.76	-22.01	62.79	2.31	12.17	14	-		COP row -1: UVIS off		
134	79	Nightside	2024 APR 24 12:22:50	2024 APR 24 12:52:27	2024 APR 24 13:22:04	3553.24	-162.49	-25.41	3.02	62.79	23.47	-62.81	177.63	0.13	1	-	-	-		
134	79	Dayside	2024 APR 24 13:22:04	2024 APR 24 13:51:26	2024 APR 24 14:20:48	3524.30	3.02	140.55	168.61	-62.81	-21.97	62.84	2.08	12.15	1	-		COP row -1: UVIS off		
135	79	Nightside	2024 APR 24 14:20:48	2024 APR 24 14:50:25	2024 APR 24 15:20:01	3553.29	168.61	-54.34	-25.94	62.84	23.40	-62.88	177.84	0.11	14	-	-	-		
135	79	Dayside	2024 APR 24 15:20:01	2024 APR 24 15:49:23	2024 APR 24 16:18:44	3523.00	-25.94	111.63	139.66	-62.88	-21.95	62.91	1.86	12.13	14	-		COP row -1: UVIS off		
136	79	Nightside	2024 APR 24 16:18:44	2024 APR 24 16:48:20	2024 APR 24 17:17:56	3551.50	139.66	-83.23	-54.90	62.91	23.33	-62.96	178.04	0.10	1	-	-	-		
136	79	Dayside	2024 APR 24 17:17:56	2024 APR 24 17:47:17	2024 APR 24 18:16:38	3522.21	-54.90	82.74	110.72	-62.96	-21.91	62.98	1.67	12.12	1	-		COP row -1: UVIS off		
137	79	Nightside	2024 APR 24 18:16:38	2024 APR 24 18:46:13	2024 APR 24 19:15:48	3549.83	110.72	-112.12	-83.75	62.98	23.30	-63.00	178.21	0.08	1	-	-	-		
137	79	Dayside	2024 APR 24 19:15:48	2024 APR 24 19:45:09	2024 APR 24 20:14:30	3522.39	-83.75	53.85	81.88	-63.00	-21.82	63.02	1.47	12.11	1	-		COP row -1: UVIS off		
138	79	Nightside	2024 APR 24 20:14:30	2024 APR 24 20:44:06	2024 APR 24 21:13:41	3551.17	81.88	-141.04	-112.52	63.02	23.26	-63.02	178.39	0.07	14	-	-	-		
138	79	Dayside	2024 APR 24 21:13:41	2024 APR 24 21:43:03	2024 APR 24 22:12:25	3524.20	-112.52	24.92	53.13	-63.02	-21.76	63.03	1.24	12.09	14	-		COP row -1: UVIS off		
139	79	Nightside	2024 APR 24 22:12:25	2024 APR 24 22:42:02	2024 APR 24 23:11:38	3552.29	53.13	-169.99	-141.35	63.03	23.18	-63.05	178.60	0.05	1	-	-	-		
139	79	Dayside	2024 APR 24 23:11:38	2024 APR 24 23:41:01	2024 APR 25 00:10:24	3525.90	-141.35	-4.04	24.30	-63.05	-21.74	63.06	1.00	12.07	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
140	79	Nightside	2024 APR 25 00:10:24	2024 APR 25 00:40:00	2024 APR 25 01:09:35	3551.77	24.30	161.05	-170.24	63.06	23.10	-63.09	178.78	0.03	14	-	-	-		
140	79	Dayside	2024 APR 25 01:09:35	2024 APR 25 01:38:59	2024 APR 25 02:08:22	3526.45	-170.24	-32.99	-4.63	-63.09	-21.68	63.11	0.79	12.05	14	-		COP row -1: UVIS off	&daysideMatch:ARGYRE; 	
141	79	Nightside	2024 APR 25 02:08:22	2024 APR 25 02:37:57	2024 APR 25 03:07:33	3550.67	-4.63	132.11	160.84	63.11	23.07	-63.15	178.89	0.02	1	-	-	-		
141	79	Dayside	2024 APR 25 03:07:33	2024 APR 25 03:36:55	2024 APR 25 04:06:18	3525.64	160.84	-61.91	-33.60	-63.15	-21.61	63.19	0.64	12.04	1	-		COP row -1: UVIS off		
142	79	Nightside	2024 APR 25 04:06:18	2024 APR 25 04:35:53	2024 APR 25 05:05:28	3549.64	-33.60	103.20	131.90	63.19	23.06	-63.22	178.94	0.00	1	-	-	-		
142	79	Dayside	2024 APR 25 05:05:28	2024 APR 25 05:34:50	2024 APR 25 06:04:12	3524.18	131.90	-90.81	-62.54	-63.22	-21.54	63.25	0.56	12.02	1	-		COP row -1: UVIS off		
143	79	Nightside	2024 APR 25 06:04:12	2024 APR 25 06:33:46	2024 APR 25 07:03:21	3548.65	-62.54	74.31	102.98	63.25	23.02	-63.27	178.97	23.99	14	-	-	-		
143	79	Dayside	2024 APR 25 07:03:21	2024 APR 25 07:32:43	2024 APR 25 08:02:05	3523.89	102.98	-119.70	-91.37	-63.27	-21.51	63.29	0.53	12.01	14	-		COP row -1: UVIS off		
144	79	Nightside	2024 APR 25 08:02:05	2024 APR 25 08:31:39	2024 APR 25 09:01:13	3548.30	-91.37	45.41	74.17	63.29	22.93	-63.30	179.00	23.97	1	-	-	-		
144	79	Dayside	2024 APR 25 09:01:13	2024 APR 25 09:30:36	2024 APR 25 09:59:59	3526.22	74.17	-148.63	-120.15	-63.30	-21.47	63.30	0.58	11.99	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
145	79	Nightside	2024 APR 25 09:59:59	2024 APR 25 10:29:34	2024 APR 25 10:59:09	3549.91	-120.15	16.46	45.40	63.30	22.88	-63.31	178.92	23.95	14	-	-	-		
145	79	Dayside	2024 APR 25 10:59:09	2024 APR 25 11:28:32	2024 APR 25 11:57:56	3526.88	45.40	-177.59	-148.98	-63.31	-21.40	63.33	0.76	11.97	14	-		COP row -1: UVIS off		
146	79	Nightside	2024 APR 25 11:57:56	2024 APR 25 12:27:32	2024 APR 25 12:57:08	3551.99	-148.98	-12.50	16.55	63.33	22.84	-63.35	178.79	23.93	1	-	-	-		
146	79	Dayside	2024 APR 25 12:57:08	2024 APR 25 13:26:31	2024 APR 25 13:55:54	3525.75	16.55	153.45	-177.88	-63.35	-21.34	63.38	0.96	11.95	1	-		COP row -1: UVIS off		
147	79	Nightside	2024 APR 25 13:55:54	2024 APR 25 14:25:30	2024 APR 25 14:55:07	3552.96	-177.88	-41.44	-12.40	63.38	22.78	-63.41	178.65	23.92	1	-	-	-		
147	79	Dayside	2024 APR 25 14:55:07	2024 APR 25 15:24:29	2024 APR 25 15:53:51	3524.23	-12.40	124.52	153.19	-63.41	-21.32	63.44	1.15	11.94	1	-		COP row -1: UVIS off		
148	79	Nightside	2024 APR 25 15:53:51	2024 APR 25 16:23:27	2024 APR 25 16:53:03	3551.94	153.19	-70.35	-41.38	63.44	22.71	-63.48	178.50	23.90	14	-	-	-		
148	79	Dayside	2024 APR 25 16:53:03	2024 APR 25 17:22:24	2024 APR 25 17:51:46	3523.06	-41.38	95.61	124.23	-63.48	-21.29	63.50	1.33	11.92	14	-		COP row -1: UVIS off		
149	79	Nightside	2024 APR 25 17:51:46	2024 APR 25 18:21:21	2024 APR 25 18:50:56	3549.96	124.23	-99.25	-70.30	63.50	22.67	-63.53	178.34	23.89	1	-	-	-		
149	79	Dayside	2024 APR 25 18:50:56	2024 APR 25 19:20:17	2024 APR 25 19:49:38	3522.64	-70.30	66.73	95.33	-63.53	-21.23	63.55	1.54	11.91	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&mroOverlap; 	
150	79	Nightside	2024 APR 25 19:49:38	2024 APR 25 20:19:13	2024 APR 25 20:48:48	3549.99	95.33	-128.15	-99.10	63.55	22.65	-63.56	178.14	23.87	14	-	-	-		
150	79	Dayside	2024 APR 25 20:48:48	2024 APR 25 21:18:10	2024 APR 25 21:47:32	3523.41	-99.10	37.81	66.54	-63.56	-21.15	63.57	1.78	11.89	14	-		COP row -1: UVIS off		
151	79	Nightside	2024 APR 25 21:47:32	2024 APR 25 22:17:08	2024 APR 25 22:46:44	3551.97	66.54	-157.09	-127.90	63.57	22.59	-63.58	177.93	23.86	1	-	-	-		
151	79	Dayside	2024 APR 25 22:46:44	2024 APR 25 23:16:06	2024 APR 25 23:45:29	3525.32	-127.90	8.86	37.76	-63.58	-21.13	63.59	2.01	11.87	1	-		COP row -1: UVIS off		
152	79	Nightside	2024 APR 25 23:45:29	2024 APR 26 00:15:05	2024 APR 26 00:44:41	3551.94	37.76	173.96	-156.76	63.59	22.51	-63.61	177.71	23.84	14	-	-	-		
152	79	Dayside	2024 APR 26 00:44:41	2024 APR 26 01:14:04	2024 APR 26 01:43:27	3526.38	-156.76	-20.10	8.87	-63.61	-21.09	63.63	2.25	11.86	14	-		COP row -1: UVIS off		
153	79	Nightside	2024 APR 26 01:43:27	2024 APR 26 02:13:03	2024 APR 26 02:42:38	3550.95	8.87	145.01	174.32	63.63	22.46	-63.66	177.48	23.82	1	-	-	-		
153	79	Dayside	2024 APR 26 02:42:38	2024 APR 26 03:12:01	2024 APR 26 03:41:25	3526.20	174.32	-49.03	-20.10	-63.66	-21.02	63.69	2.49	11.84	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
154	79	Nightside	2024 APR 26 03:41:25	2024 APR 26 04:10:59	2024 APR 26 04:40:34	3549.82	-20.10	116.08	145.38	63.69	22.46	-63.72	177.25	23.80	14	-	-	-		
154	79	Dayside	2024 APR 26 04:40:34	2024 APR 26 05:09:57	2024 APR 26 05:39:19	3524.85	145.38	-77.94	-49.07	-63.72	-20.95	63.76	2.72	11.82	14	-		COP row -1: UVIS off		
155	79	Nightside	2024 APR 26 05:39:19	2024 APR 26 06:08:54	2024 APR 26 06:38:28	3548.99	-49.07	87.18	116.44	63.76	22.44	-63.78	177.05	23.79	1	-	-	-		
155	79	Dayside	2024 APR 26 06:38:28	2024 APR 26 07:07:50	2024 APR 26 07:37:12	3523.51	116.44	-106.83	-77.96	-63.78	-20.91	63.80	2.93	11.81	1	-		COP row -1: UVIS off		
156	79	Nightside	2024 APR 26 07:37:12	2024 APR 26 08:06:46	2024 APR 26 08:36:20	3548.06	-77.96	58.29	87.57	63.80	22.38	-63.82	176.86	23.77	14	-	-	-		
156	79	Dayside	2024 APR 26 08:36:20	2024 APR 26 09:05:42	2024 APR 26 09:35:05	3525.15	87.57	-135.74	-106.75	-63.82	-20.88	63.82	3.14	11.79	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
157	79	Nightside	2024 APR 26 09:35:05	2024 APR 26 10:04:39	2024 APR 26 10:34:14	3548.74	-106.75	29.36	58.80	63.82	22.31	-63.83	176.62	23.76	1	-	-	-		
157	79	Dayside	2024 APR 26 10:34:14	2024 APR 26 11:03:37	2024 APR 26 11:33:00	3526.85	58.80	-164.68	-135.56	-63.83	-20.82	63.84	3.40	11.78	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
158	79	Nightside	2024 APR 26 11:33:00	2024 APR 26 12:02:36	2024 APR 26 12:32:11	3550.90	-135.56	0.40	29.98	63.84	22.28	-63.85	176.37	23.74	14	-	-	-		
158	79	Dayside	2024 APR 26 12:32:11	2024 APR 26 13:01:34	2024 APR 26 13:30:58	3526.19	29.98	166.36	-164.43	-63.85	-20.76	63.87	3.66	11.76	14	-		COP row -1: UVIS off		
159	79	Nightside	2024 APR 26 13:30:58	2024 APR 26 14:00:34	2024 APR 26 14:30:10	3552.46	-164.43	-28.54	1.08	63.87	22.23	-63.89	176.13	23.72	1	-	-	-		
159	79	Dayside	2024 APR 26 14:30:10	2024 APR 26 14:59:32	2024 APR 26 15:28:55	3524.70	1.08	137.41	166.65	-63.89	-20.72	63.92	3.90	11.74	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
160	79	Nightside	2024 APR 26 15:28:55	2024 APR 26 15:58:31	2024 APR 26 16:28:07	3552.21	166.65	-57.47	-27.90	63.92	22.17	-63.95	175.91	23.71	14	-	-	-		
160	79	Dayside	2024 APR 26 16:28:07	2024 APR 26 16:57:29	2024 APR 26 17:26:50	3523.42	-27.90	108.49	137.69	-63.95	-20.72	63.98	4.11	11.73	14	-		COP row -1: UVIS off		
161	79	Nightside	2024 APR 26 17:26:50	2024 APR 26 17:56:26	2024 APR 26 18:26:01	3550.36	137.69	-86.37	-56.87	63.98	22.12	-64.02	175.71	23.69	1	-	-	-		
161	79	Dayside	2024 APR 26 18:26:01	2024 APR 26 18:55:22	2024 APR 26 19:24:43	3522.73	-56.87	79.60	108.75	-64.02	-20.68	64.03	4.31	11.71	1	-		COP row -1: UVIS off		
162	79	Nightside	2024 APR 26 19:24:43	2024 APR 26 19:54:18	2024 APR 26 20:23:53	3549.15	108.75	-115.26	-85.71	64.03	22.10	-64.05	175.50	23.68	1	-	-	-		
162	79	Dayside	2024 APR 26 20:23:53	2024 APR 26 20:53:14	2024 APR 26 21:22:36	3523.09	-85.71	50.71	79.92	-64.05	-20.60	64.06	4.55	11.70	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
163	79	Nightside	2024 APR 26 21:22:36	2024 APR 26 21:52:11	2024 APR 26 22:21:46	3550.80	79.92	-144.18	-114.48	64.06	22.06	-64.06	175.26	23.66	14	-	-	-		
163	79	Dayside	2024 APR 26 22:21:46	2024 APR 26 22:51:09	2024 APR 26 23:20:32	3525.02	-114.48	21.77	51.17	-64.06	-20.56	64.07	4.79	11.68	14	-		COP row -1: UVIS off		
164	79	Nightside	2024 APR 26 23:20:32	2024 APR 26 23:50:07	2024 APR 27 00:19:43	3551.53	51.17	-173.14	-143.32	64.07	21.98	-64.08	175.01	23.64	1	-	-	-		
164	79	Dayside	2024 APR 27 00:19:43	2024 APR 27 00:49:06	2024 APR 27 01:18:30	3526.58	-143.32	-7.19	22.33	-64.08	-20.54	64.09	5.04	11.66	1	-		COP row -1: UVIS off		
165	79	Nightside	2024 APR 27 01:18:30	2024 APR 27 01:48:05	2024 APR 27 02:17:40	3550.86	22.33	157.91	-172.22	64.09	21.91	-64.12	174.76	23.62	14	-	-	-		
165	79	Dayside	2024 APR 27 02:17:40	2024 APR 27 02:47:04	2024 APR 27 03:16:27	3526.93	-172.22	-36.14	-6.62	-64.12	-20.50	64.14	5.29	11.64	14	-		COP row -1: UVIS off		
166	79	Nightside	2024 APR 27 03:16:27	2024 APR 27 03:46:02	2024 APR 27 04:15:37	3549.72	-6.62	128.97	158.84	64.14	21.90	-64.17	174.52	23.61	1	-	-	-		
166	79	Dayside	2024 APR 27 04:15:37	2024 APR 27 04:45:00	2024 APR 27 05:14:23	3525.92	158.84	-65.06	-35.60	-64.17	-20.43	64.20	5.53	11.63	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
167	79	Nightside	2024 APR 27 05:14:23	2024 APR 27 05:43:57	2024 APR 27 06:13:32	3548.80	-35.60	100.05	129.89	64.20	21.90	-64.23	174.31	23.59	1	-	-	-		
167	79	Dayside	2024 APR 27 06:13:32	2024 APR 27 06:42:54	2024 APR 27 07:12:16	3524.43	129.89	-93.96	-64.55	-64.23	-20.38	64.26	5.74	11.61	1	-		COP row -1: UVIS off		
168	79	Nightside	2024 APR 27 07:12:16	2024 APR 27 07:41:50	2024 APR 27 08:11:24	3547.81	-64.55	71.17	100.97	64.26	21.86	-64.27	174.10	23.58	14	-	-	-		
168	79	Dayside	2024 APR 27 08:11:24	2024 APR 27 08:40:46	2024 APR 27 09:10:09	3524.58	100.97	-122.86	-93.37	-64.27	-20.35	64.28	5.96	11.60	14	-		COP row -1: UVIS off	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
169	79	Nightside	2024 APR 27 09:10:09	2024 APR 27 09:39:43	2024 APR 27 10:09:16	3547.79	-93.37	42.26	72.18	64.28	21.79	-64.29	173.87	23.56	1	-	-	-		
169	79	Dayside	2024 APR 27 10:09:16	2024 APR 27 10:38:40	2024 APR 27 11:08:03	3526.95	72.18	-151.79	-122.15	-64.29	-20.32	64.29	6.20	11.58	1	-		COP row -1: UVIS off		
170	79	Nightside	2024 APR 27 11:08:03	2024 APR 27 11:37:38	2024 APR 27 12:07:13	3549.62	-122.15	13.30	43.40	64.29	21.74	-64.30	173.61	23.54	14	-	-	-		
170	79	Dayside	2024 APR 27 12:07:13	2024 APR 27 12:36:37	2024 APR 27 13:06:00	3527.14	43.40	179.25	-150.99	-64.30	-20.25	64.32	6.47	11.56	14	-		COP row -1: UVIS off	&nomadPhobos; 	
171	79	Nightside	2024 APR 27 13:06:00	2024 APR 27 13:35:36	2024 APR 27 14:05:12	3551.60	-150.99	-15.66	14.53	64.32	21.71	-64.33	173.36	23.52	14	-	-	-		
171	79	Dayside	2024 APR 27 14:05:12	2024 APR 27 14:34:35	2024 APR 27 15:03:58	3525.85	14.53	150.29	-179.90	-64.33	-20.20	64.35	6.72	11.54	14	-		COP row -1: UVIS off	&possibleOCM; 	
172	79	Nightside	2024 APR 27 15:03:58	2024 APR 27 15:33:34	2024 APR 27 16:03:10	3552.31	-179.90	-44.59	-14.43	64.35	21.66	-64.38	173.13	23.51	14	-	-	-		
172	79	Dayside	2024 APR 27 16:03:10	2024 APR 27 16:32:32	2024 APR 27 17:01:54	3524.33	-14.43	121.36	151.14	-64.38	-20.20	64.40	6.94	11.53	14	-		COP row -1: UVIS off		
173	79	Nightside	2024 APR 27 17:01:54	2024 APR 27 17:31:30	2024 APR 27 18:01:05	3551.06	151.14	-73.50	-43.42	64.40	21.60	-64.44	172.91	23.49	14	-	-	-		
173	79	Dayside	2024 APR 27 18:01:05	2024 APR 27 18:30:27	2024 APR 27 18:59:49	3523.30	-43.42	92.46	122.18	-64.44	-20.18	64.46	7.15	11.51	14	-		COP row -1: UVIS off		
174	79	Nightside	2024 APR 27 18:59:49	2024 APR 27 19:29:23	2024 APR 27 19:58:58	3549.07	122.18	-102.40	-72.34	64.46	21.58	-64.48	172.69	23.48	14	-	-	-		
174	79	Dayside	2024 APR 27 19:58:58	2024 APR 27 20:28:19	2024 APR 27 20:57:41	3522.99	-72.34	63.57	93.28	-64.48	-20.12	64.50	7.37	11.50	14	-		COP row -1: UVIS off	&nomadPhobos; 	
175	79	Nightside	2024 APR 27 20:57:41	2024 APR 27 21:27:15	2024 APR 27 21:56:50	3549.53	93.28	-131.31	-101.13	64.50	21.57	-64.50	172.47	23.46	1	-	-	-		
175	79	Dayside	2024 APR 27 21:56:50	2024 APR 27 22:26:12	2024 APR 27 22:55:34	3524.11	-101.13	34.65	64.51	-64.50	-20.05	64.51	7.62	11.48	1	-		COP row -1: UVIS off		
176	79	Nightside	2024 APR 27 22:55:34	2024 APR 27 23:25:10	2024 APR 27 23:54:46	3551.38	64.51	-160.25	-129.94	64.51	21.51	-64.51	172.22	23.44	1	-	-	-		
