TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,322,dayside,2022 OCT 27 22:33:14,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2022 OCT 28 00:31:11,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2022 OCT 28 02:29:09,LNO OFF
0,1,2601,2601,1,325,dayside,2022 OCT 28 04:27:05,LNO ON
-1,-1,-1,-1,-1,326,dayside,2022 OCT 28 06:24:58,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2022 OCT 28 08:22:50,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2022 OCT 28 10:20:44,LNO OFF
0,1,3548,3548,1,329,dayside,2022 OCT 28 12:18:41,LNO ON
-1,-1,-1,-1,-1,330,dayside,2022 OCT 28 14:16:38,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2022 OCT 28 16:14:35,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2022 OCT 28 18:12:29,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2022 OCT 28 20:10:21,LNO OFF
0,1,3570,3570,1,334,dayside,2022 OCT 28 22:08:14,LNO ON
-1,-1,-1,-1,-1,335,dayside,2022 OCT 29 00:06:11,LNO OFF
-1,-1,-1,-1,-1,336,dayside,2022 OCT 29 02:04:09,LNO OFF
0,1,872,872,1,337,dayside,2022 OCT 29 04:02:06,LNO ON
-1,-1,-1,-1,-1,338,dayside,2022 OCT 29 06:00:00,LNO OFF
0,1,3118,3118,1,339,dayside,2022 OCT 29 07:57:52,LNO ON
-1,-1,-1,-1,-1,340,dayside,2022 OCT 29 09:55:44,LNO OFF
0,1,2352,2352,1,341,dayside,2022 OCT 29 11:53:40,LNO ON
