Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2021 SEP 22 11:17:40,2021 SEP 22 13:15:33,7073,2021 SEP 22 11:15:40,2021 SEP 22 12:14:22,3522,2021 SEP 22 12:14:23,2021 SEP 22 13:13:33,3550,5.2626,2021 SEP 22 12:43:43
1,1,220,2021 SEP 22 13:15:34,2021 SEP 22 15:13:31,7077,2021 SEP 22 13:13:34,2021 SEP 22 14:12:18,3524,2021 SEP 22 14:12:19,2021 SEP 22 15:11:31,3552,5.4497,2021 SEP 22 14:41:41
3,3,221,2021 SEP 22 15:13:32,2021 SEP 22 17:11:29,7077,2021 SEP 22 15:11:32,2021 SEP 22 16:10:16,3524,2021 SEP 22 16:10:17,2021 SEP 22 17:09:29,3552,5.6698,2021 SEP 22 16:39:40
1,1,222,2021 SEP 22 17:11:30,2021 SEP 22 19:09:27,7077,2021 SEP 22 17:09:30,2021 SEP 22 18:08:14,3524,2021 SEP 22 18:08:15,2021 SEP 22 19:07:27,3552,5.9131,2021 SEP 22 18:37:37
3,3,223,2021 SEP 22 19:09:28,2021 SEP 22 21:07:22,7074,2021 SEP 22 19:07:28,2021 SEP 22 20:06:09,3521,2021 SEP 22 20:06:10,2021 SEP 22 21:05:22,3552,6.1519,2021 SEP 22 20:35:32
3,3,224,2021 SEP 22 21:07:23,2021 SEP 22 23:05:14,7071,2021 SEP 22 21:05:23,2021 SEP 22 22:04:03,3520,2021 SEP 22 22:04:04,2021 SEP 22 23:03:14,3550,6.3616,2021 SEP 22 22:33:25
3,3,225,2021 SEP 22 23:05:15,2021 SEP 23 01:03:08,7073,2021 SEP 22 23:03:15,2021 SEP 23 00:01:55,3520,2021 SEP 23 00:01:56,2021 SEP 23 01:01:08,3552,6.5457,2021 SEP 23 00:31:18
1,1,226,2021 SEP 23 01:03:09,2021 SEP 23 03:01:05,7076,2021 SEP 23 01:01:09,2021 SEP 23 01:59:50,3521,2021 SEP 23 01:59:51,2021 SEP 23 02:59:05,3554,6.7446,2021 SEP 23 02:29:14
3,3,227,2021 SEP 23 03:01:06,2021 SEP 23 04:59:03,7077,2021 SEP 23 02:59:06,2021 SEP 23 03:57:48,3522,2021 SEP 23 03:57:49,2021 SEP 23 04:57:03,3554,6.9577,2021 SEP 23 04:27:11
1,1,228,2021 SEP 23 04:59:04,2021 SEP 23 06:57:00,7076,2021 SEP 23 04:57:04,2021 SEP 23 05:55:47,3523,2021 SEP 23 05:55:48,2021 SEP 23 06:55:00,3552,7.1801,2021 SEP 23 06:25:09
1,1,229,2021 SEP 23 06:57:01,2021 SEP 23 08:54:55,7074,2021 SEP 23 06:55:01,2021 SEP 23 07:53:45,3524,2021 SEP 23 07:53:46,2021 SEP 23 08:52:55,3549,7.4102,2021 SEP 23 08:23:06
3,3,230,2021 SEP 23 08:54:56,2021 SEP 23 10:52:49,7073,2021 SEP 23 08:52:56,2021 SEP 23 09:51:38,3522,2021 SEP 23 09:51:39,2021 SEP 23 10:50:49,3550,7.6332,2021 SEP 23 10:21:00
1,1,231,2021 SEP 23 10:52:50,2021 SEP 23 12:50:42,7072,2021 SEP 23 10:50:50,2021 SEP 23 11:49:30,3520,2021 SEP 23 11:49:31,2021 SEP 23 12:48:42,3551,7.8286,2021 SEP 23 12:18:52
3,3,232,2021 SEP 23 12:50:43,2021 SEP 23 14:48:38,7075,2021 SEP 23 12:48:43,2021 SEP 23 13:47:25,3522,2021 SEP 23 13:47:26,2021 SEP 23 14:46:38,3552,8.0027,2021 SEP 23 14:16:48
1,1,233,2021 SEP 23 14:48:39,2021 SEP 23 16:46:37,7078,2021 SEP 23 14:46:39,2021 SEP 23 15:45:23,3524,2021 SEP 23 15:45:24,2021 SEP 23 16:44:37,3553,8.2049,2021 SEP 23 16:14:47
1,1,234,2021 SEP 23 16:46:38,2021 SEP 23 18:44:35,7077,2021 SEP 23 16:44:38,2021 SEP 23 17:43:21,3523,2021 SEP 23 17:43:22,2021 SEP 23 18:42:35,3553,8.4389,2021 SEP 23 18:12:45
3,3,235,2021 SEP 23 18:44:36,2021 SEP 23 20:42:32,7076,2021 SEP 23 18:42:36,2021 SEP 23 19:41:18,3522,2021 SEP 23 19:41:19,2021 SEP 23 20:40:32,3553,8.6826,2021 SEP 23 20:10:41
3,3,236,2021 SEP 23 20:42:33,2021 SEP 23 22:40:25,7072,2021 SEP 23 20:40:33,2021 SEP 23 21:39:13,3520,2021 SEP 23 21:39:14,2021 SEP 23 22:38:25,3551,8.9059,2021 SEP 23 22:08:35
1,1,237,2021 SEP 23 22:40:26,2021 SEP 24 00:38:18,7072,2021 SEP 23 22:38:26,2021 SEP 23 23:37:05,3519,2021 SEP 23 23:37:06,2021 SEP 24 00:36:18,3552,9.0945,2021 SEP 24 00:06:28
3,3,238,2021 SEP 24 00:38:19,2021 SEP 24 02:36:14,7075,2021 SEP 24 00:36:19,2021 SEP 24 01:34:59,3520,2021 SEP 24 01:35:00,2021 SEP 24 02:34:14,3554,9.2816,2021 SEP 24 02:04:23
1,1,239,2021 SEP 24 02:36:15,2021 SEP 24 04:34:12,7077,2021 SEP 24 02:34:15,2021 SEP 24 03:32:56,3521,2021 SEP 24 03:32:57,2021 SEP 24 04:32:12,3555,9.4875,2021 SEP 24 04:02:20
1,1,240,2021 SEP 24 04:34:13,2021 SEP 24 06:32:10,7077,2021 SEP 24 04:32:13,2021 SEP 24 05:30:56,3523,2021 SEP 24 05:30:57,2021 SEP 24 06:30:10,3553,9.7075,2021 SEP 24 06:00:19
3,3,241,2021 SEP 24 06:32:11,2021 SEP 24 08:30:06,7075,2021 SEP 24 06:30:11,2021 SEP 24 07:28:54,3523,2021 SEP 24 07:28:55,2021 SEP 24 08:28:06,3551,9.9341,2021 SEP 24 07:58:17
1,1,242,2021 SEP 24 08:30:07,2021 SEP 24 10:28:01,7074,2021 SEP 24 08:28:07,2021 SEP 24 09:26:50,3523,2021 SEP 24 09:26:51,2021 SEP 24 10:26:01,3550,10.1595,2021 SEP 24 09:56:12
3,3,243,2021 SEP 24 10:28:02,2021 SEP 24 12:25:54,7072,2021 SEP 24 10:26:02,2021 SEP 24 11:24:43,3521,2021 SEP 24 11:24:44,2021 SEP 24 12:23:54,3550,10.3699,2021 SEP 24 11:54:04
3,3,244,2021 SEP 24 12:25:55,2021 SEP 24 14:23:49,7074,2021 SEP 24 12:23:55,2021 SEP 24 13:22:36,3521,2021 SEP 24 13:22:37,2021 SEP 24 14:21:49,3552,10.55,2021 SEP 24 13:51:58
3,3,245,2021 SEP 24 14:23:50,2021 SEP 24 16:21:47,7077,2021 SEP 24 14:21:50,2021 SEP 24 15:20:33,3523,2021 SEP 24 15:20:34,2021 SEP 24 16:19:47,3553,10.7351,2021 SEP 24 15:49:56
1,1,246,2021 SEP 24 16:21:48,2021 SEP 24 18:19:45,7077,2021 SEP 24 16:19:48,2021 SEP 24 17:18:31,3523,2021 SEP 24 17:18:32,2021 SEP 24 18:17:45,3553,10.9555,2021 SEP 24 17:47:55
3,3,247,2021 SEP 24 18:19:46,2021 SEP 24 20:17:43,7077,2021 SEP 24 18:17:46,2021 SEP 24 19:16:29,3523,2021 SEP 24 19:16:30,2021 SEP 24 20:15:43,3553,11.1981,2021 SEP 24 19:45:52
1,1,248,2021 SEP 24 20:17:44,2021 SEP 24 22:15:38,7074,2021 SEP 24 20:15:44,2021 SEP 24 21:14:24,3520,2021 SEP 24 21:14:25,2021 SEP 24 22:13:38,3553,11.4327,2021 SEP 24 21:43:47
1,1,249,2021 SEP 24 22:15:39,2021 SEP 25 00:13:30,7071,2021 SEP 24 22:13:39,2021 SEP 24 23:12:17,3518,2021 SEP 24 23:12:18,2021 SEP 25 00:11:30,3552,11.6355,2021 SEP 24 23:41:40
3,3,250,2021 SEP 25 00:13:31,2021 SEP 25 02:11:24,7073,2021 SEP 25 00:11:31,2021 SEP 25 01:10:10,3519,2021 SEP 25 01:10:11,2021 SEP 25 02:09:24,3553,11.8162,2021 SEP 25 01:39:34
1,1,251,2021 SEP 25 02:11:25,2021 SEP 25 04:09:22,7077,2021 SEP 25 02:09:25,2021 SEP 25 03:08:06,3521,2021 SEP 25 03:08:07,2021 SEP 25 04:07:22,3555,12.012,2021 SEP 25 03:37:30
3,3,252,2021 SEP 25 04:09:23,2021 SEP 25 06:07:20,7077,2021 SEP 25 04:07:23,2021 SEP 25 05:06:04,3521,2021 SEP 25 05:06:05,2021 SEP 25 06:05:20,3555,12.2237,2021 SEP 25 05:35:28
1,1,253,2021 SEP 25 06:07:21,2021 SEP 25 08:05:17,7076,2021 SEP 25 06:05:21,2021 SEP 25 07:04:03,3522,2021 SEP 25 07:04:04,2021 SEP 25 08:03:17,3553,12.4435,2021 SEP 25 07:33:26
3,3,254,2021 SEP 25 08:05:18,2021 SEP 25 10:03:12,7074,2021 SEP 25 08:03:18,2021 SEP 25 09:02:01,3523,2021 SEP 25 09:02:02,2021 SEP 25 10:01:12,3550,12.6712,2021 SEP 25 09:31:23
1,1,255,2021 SEP 25 10:03:13,2021 SEP 25 12:01:06,7073,2021 SEP 25 10:01:13,2021 SEP 25 10:59:54,3521,2021 SEP 25 10:59:55,2021 SEP 25 11:59:06,3551,12.8892,2021 SEP 25 11:29:16
3,3,256,2021 SEP 25 12:01:07,2021 SEP 25 13:59:00,7073,2021 SEP 25 11:59:07,2021 SEP 25 12:57:47,3520,2021 SEP 25 12:57:48,2021 SEP 25 13:57:00,3552,13.0775,2021 SEP 25 13:27:09
3,3,257,2021 SEP 25 13:59:01,2021 SEP 25 15:56:57,7076,2021 SEP 25 13:57:01,2021 SEP 25 14:55:43,3522,2021 SEP 25 14:55:44,2021 SEP 25 15:54:57,3553,13.2488,2021 SEP 25 15:25:06
3,3,258,2021 SEP 25 15:56:58,2021 SEP 25 17:54:56,7078,2021 SEP 25 15:54:58,2021 SEP 25 16:53:41,3523,2021 SEP 25 16:53:42,2021 SEP 25 17:52:56,3554,13.4515,2021 SEP 25 17:23:06
1,1,259,2021 SEP 25 17:54:57,2021 SEP 25 19:52:54,7077,2021 SEP 25 17:52:57,2021 SEP 25 18:51:39,3522,2021 SEP 25 18:51:40,2021 SEP 25 19:50:54,3554,13.6854,2021 SEP 25 19:21:04
3,3,260,2021 SEP 25 19:52:55,2021 SEP 25 21:50:50,7075,2021 SEP 25 19:50:55,2021 SEP 25 20:49:36,3521,2021 SEP 25 20:49:37,2021 SEP 25 21:48:50,3553,13.9257,2021 SEP 25 21:19:00
1,1,261,2021 SEP 25 21:50:51,2021 SEP 25 23:48:43,7072,2021 SEP 25 21:48:51,2021 SEP 25 22:47:30,3519,2021 SEP 25 22:47:31,2021 SEP 25 23:46:43,3552,14.1421,2021 SEP 25 23:16:53
3,3,262,2021 SEP 25 23:48:44,2021 SEP 26 01:46:37,7073,2021 SEP 25 23:46:44,2021 SEP 26 00:45:23,3519,2021 SEP 26 00:45:24,2021 SEP 26 01:44:37,3553,14.3239,2021 SEP 26 01:14:47
1,1,263,2021 SEP 26 01:46:38,2021 SEP 26 03:44:33,7075,2021 SEP 26 01:44:38,2021 SEP 26 02:43:18,3520,2021 SEP 26 02:43:19,2021 SEP 26 03:42:33,3554,14.5077,2021 SEP 26 03:12:42
1,1,264,2021 SEP 26 03:44:34,2021 SEP 26 05:42:32,7078,2021 SEP 26 03:42:34,2021 SEP 26 04:41:15,3521,2021 SEP 26 04:41:16,2021 SEP 26 05:40:32,3556,14.711,2021 SEP 26 05:10:40
3,3,265,2021 SEP 26 05:42:33,2021 SEP 26 07:40:30,7077,2021 SEP 26 05:40:33,2021 SEP 26 06:39:15,3522,2021 SEP 26 06:39:16,2021 SEP 26 07:38:30,3554,14.9276,2021 SEP 26 07:08:39
1,1,266,2021 SEP 26 07:40:31,2021 SEP 26 09:38:26,7075,2021 SEP 26 07:38:31,2021 SEP 26 08:37:14,3523,2021 SEP 26 08:37:15,2021 SEP 26 09:36:26,3551,15.1516,2021 SEP 26 09:06:36
3,3,267,2021 SEP 26 09:38:27,2021 SEP 26 11:36:21,7074,2021 SEP 26 09:36:27,2021 SEP 26 10:35:09,3522,2021 SEP 26 10:35:10,2021 SEP 26 11:34:21,3551,15.3757,2021 SEP 26 11:04:32
3,3,268,2021 SEP 26 11:36:22,2021 SEP 26 13:34:14,7072,2021 SEP 26 11:34:22,2021 SEP 26 12:33:01,3519,2021 SEP 26 12:33:02,2021 SEP 26 13:32:14,3552,15.5784,2021 SEP 26 13:02:24
3,3,269,2021 SEP 26 13:34:15,2021 SEP 26 15:32:10,7075,2021 SEP 26 13:32:15,2021 SEP 26 14:30:55,3520,2021 SEP 26 14:30:56,2021 SEP 26 15:30:10,3554,15.7484,2021 SEP 26 15:00:19
1,1,270,2021 SEP 26 15:32:11,2021 SEP 26 17:30:08,7077,2021 SEP 26 15:30:11,2021 SEP 26 16:28:53,3522,2021 SEP 26 16:28:54,2021 SEP 26 17:28:08,3554,15.9313,2021 SEP 26 16:58:17
1,1,271,2021 SEP 26 17:30:09,2021 SEP 26 19:28:07,7078,2021 SEP 26 17:28:09,2021 SEP 26 18:26:52,3523,2021 SEP 26 18:26:53,2021 SEP 26 19:26:07,3554,16.1509,2021 SEP 26 18:56:16
3,3,272,2021 SEP 26 19:28:08,2021 SEP 26 21:26:05,7077,2021 SEP 26 19:26:08,2021 SEP 26 20:24:49,3521,2021 SEP 26 20:24:50,2021 SEP 26 21:24:05,3555,16.3914,2021 SEP 26 20:54:13
1,1,273,2021 SEP 26 21:26:06,2021 SEP 26 23:23:59,7073,2021 SEP 26 21:24:06,2021 SEP 26 22:22:44,3518,2021 SEP 26 22:22:45,2021 SEP 26 23:21:59,3554,16.6206,2021 SEP 26 22:52:08
3,3,274,2021 SEP 26 23:24:00,2021 SEP 27 01:21:52,7072,2021 SEP 26 23:22:00,2021 SEP 27 00:20:38,3518,2021 SEP 27 00:20:39,2021 SEP 27 01:19:52,3553,16.8161,2021 SEP 27 00:50:02
1,1,275,2021 SEP 27 01:21:53,2021 SEP 27 03:19:47,7074,2021 SEP 27 01:19:53,2021 SEP 27 02:18:31,3518,2021 SEP 27 02:18:32,2021 SEP 27 03:17:47,3555,16.9907,2021 SEP 27 02:47:56
3,3,276,2021 SEP 27 03:19:48,2021 SEP 27 05:17:45,7077,2021 SEP 27 03:17:48,2021 SEP 27 04:16:28,3520,2021 SEP 27 04:16:29,2021 SEP 27 05:15:45,3556,17.1834,2021 SEP 27 04:45:53
1,1,277,2021 SEP 27 05:17:46,2021 SEP 27 07:15:44,7078,2021 SEP 27 05:15:46,2021 SEP 27 06:14:27,3521,2021 SEP 27 06:14:28,2021 SEP 27 07:13:44,3556,17.3924,2021 SEP 27 06:43:52
1,1,278,2021 SEP 27 07:15:45,2021 SEP 27 09:13:41,7076,2021 SEP 27 07:13:45,2021 SEP 27 08:12:26,3521,2021 SEP 27 08:12:27,2021 SEP 27 09:11:41,3554,17.6094,2021 SEP 27 08:41:50
3,3,279,2021 SEP 27 09:13:42,2021 SEP 27 11:11:37,7075,2021 SEP 27 09:11:42,2021 SEP 27 10:10:24,3522,2021 SEP 27 10:10:25,2021 SEP 27 11:09:37,3552,17.8339,2021 SEP 27 10:39:47
1,1,280,2021 SEP 27 11:11:38,2021 SEP 27 13:09:30,7072,2021 SEP 27 11:09:38,2021 SEP 27 12:08:17,3519,2021 SEP 27 12:08:18,2021 SEP 27 13:07:30,3552,18.0474,2021 SEP 27 12:37:40
3,3,281,2021 SEP 27 13:09:31,2021 SEP 27 15:07:25,7074,2021 SEP 27 13:07:31,2021 SEP 27 14:06:10,3519,2021 SEP 27 14:06:11,2021 SEP 27 15:05:25,3554,18.2276,2021 SEP 27 14:35:34
1,1,282,2021 SEP 27 15:07:26,2021 SEP 27 17:05:23,7077,2021 SEP 27 15:05:26,2021 SEP 27 16:04:07,3521,2021 SEP 27 16:04:08,2021 SEP 27 17:03:23,3555,18.3954,2021 SEP 27 16:33:32
3,3,283,2021 SEP 27 17:05:24,2021 SEP 27 19:03:22,7078,2021 SEP 27 17:03:24,2021 SEP 27 18:02:06,3522,2021 SEP 27 18:02:07,2021 SEP 27 19:01:22,3555,18.596,2021 SEP 27 18:31:31
1,1,284,2021 SEP 27 19:03:23,2021 SEP 27 21:01:20,7077,2021 SEP 27 19:01:23,2021 SEP 27 20:00:05,3522,2021 SEP 27 20:00:06,2021 SEP 27 20:59:20,3554,18.8296,2021 SEP 27 20:29:30
3,3,285,2021 SEP 27 21:01:21,2021 SEP 27 22:59:17,7076,2021 SEP 27 20:59:21,2021 SEP 27 21:58:01,3520,2021 SEP 27 21:58:02,2021 SEP 27 22:57:17,3555,19.0646,2021 SEP 27 22:27:25
3,3,286,2021 SEP 27 22:59:18,2021 SEP 28 00:57:10,7072,2021 SEP 27 22:57:18,2021 SEP 27 23:55:55,3517,2021 SEP 27 23:55:56,2021 SEP 28 00:55:10,3554,19.2747,2021 SEP 28 00:25:19
3,3,287,2021 SEP 28 00:57:11,2021 SEP 28 02:55:04,7073,2021 SEP 28 00:55:11,2021 SEP 28 01:53:49,3518,2021 SEP 28 01:53:50,2021 SEP 28 02:53:04,3554,19.4492,2021 SEP 28 02:23:13
1,1,288,2021 SEP 28 02:55:05,2021 SEP 28 04:53:01,7076,2021 SEP 28 02:53:05,2021 SEP 28 03:51:44,3519,2021 SEP 28 03:51:45,2021 SEP 28 04:51:01,3556,19.6303,2021 SEP 28 04:21:10
3,3,289,2021 SEP 28 04:53:02,2021 SEP 28 06:51:00,7078,2021 SEP 28 04:51:02,2021 SEP 28 05:49:42,3520,2021 SEP 28 05:49:43,2021 SEP 28 06:49:00,3557,19.829,2021 SEP 28 06:19:08
1,1,290,2021 SEP 28 06:51:01,2021 SEP 28 08:48:58,7077,2021 SEP 28 06:49:01,2021 SEP 28 07:47:42,3521,2021 SEP 28 07:47:43,2021 SEP 28 08:46:58,3555,20.0413,2021 SEP 28 08:17:07
3,3,291,2021 SEP 28 08:48:59,2021 SEP 28 10:46:55,7076,2021 SEP 28 08:46:59,2021 SEP 28 09:45:41,3522,2021 SEP 28 09:45:42,2021 SEP 28 10:44:55,3553,20.2631,2021 SEP 28 10:15:04
1,1,292,2021 SEP 28 10:46:56,2021 SEP 28 12:44:49,7073,2021 SEP 28 10:44:56,2021 SEP 28 11:43:36,3520,2021 SEP 28 11:43:37,2021 SEP 28 12:42:49,3552,20.4828,2021 SEP 28 12:12:59
1,1,293,2021 SEP 28 12:44:50,2021 SEP 28 14:42:43,7073,2021 SEP 28 12:42:50,2021 SEP 28 13:41:28,3518,2021 SEP 28 13:41:29,2021 SEP 28 14:40:43,3554,20.6762,2021 SEP 28 14:10:52
3,3,294,2021 SEP 28 14:42:44,2021 SEP 28 16:40:39,7075,2021 SEP 28 14:40:44,2021 SEP 28 15:39:23,3519,2021 SEP 28 15:39:24,2021 SEP 28 16:38:39,3555,20.8353,2021 SEP 28 16:08:48
1,1,295,2021 SEP 28 16:40:40,2021 SEP 28 18:38:38,7078,2021 SEP 28 16:38:40,2021 SEP 28 17:37:22,3522,2021 SEP 28 17:37:23,2021 SEP 28 18:36:38,3555,21.0161,2021 SEP 28 18:06:47
3,3,296,2021 SEP 28 18:38:39,2021 SEP 28 20:36:37,7078,2021 SEP 28 18:36:39,2021 SEP 28 19:35:21,3522,2021 SEP 28 19:35:22,2021 SEP 28 20:34:37,3555,21.2342,2021 SEP 28 20:04:46
1,1,297,2021 SEP 28 20:36:38,2021 SEP 28 22:34:35,7077,2021 SEP 28 20:34:38,2021 SEP 28 21:33:18,3520,2021 SEP 28 21:33:19,2021 SEP 28 22:32:35,3556,21.4718,2021 SEP 28 22:02:44
1,1,298,2021 SEP 28 22:34:36,2021 SEP 29 00:32:30,7074,2021 SEP 28 22:32:36,2021 SEP 28 23:31:14,3518,2021 SEP 28 23:31:15,2021 SEP 29 00:30:30,3555,21.6936,2021 SEP 29 00:00:38
3,3,299,2021 SEP 29 00:32:31,2021 SEP 29 02:30:23,7072,2021 SEP 29 00:30:31,2021 SEP 29 01:29:07,3516,2021 SEP 29 01:29:08,2021 SEP 29 02:28:23,3555,21.8797,2021 SEP 29 01:58:32
1,1,300,2021 SEP 29 02:30:24,2021 SEP 29 04:28:19,7075,2021 SEP 29 02:28:24,2021 SEP 29 03:27:01,3517,2021 SEP 29 03:27:02,2021 SEP 29 04:26:19,3557,22.049,2021 SEP 29 03:56:28
3,3,301,2021 SEP 29 04:28:20,2021 SEP 29 06:26:18,7078,2021 SEP 29 04:26:20,2021 SEP 29 05:24:59,3519,2021 SEP 29 05:25:00,2021 SEP 29 06:24:18,3558,22.2365,2021 SEP 29 05:54:25
1,1,302,2021 SEP 29 06:26:19,2021 SEP 29 08:24:17,7078,2021 SEP 29 06:24:19,2021 SEP 29 07:22:59,3520,2021 SEP 29 07:23:00,2021 SEP 29 08:22:17,3557,22.4411,2021 SEP 29 07:52:24
3,3,303,2021 SEP 29 08:24:18,2021 SEP 29 10:22:14,7076,2021 SEP 29 08:22:18,2021 SEP 29 09:20:59,3521,2021 SEP 29 09:21:00,2021 SEP 29 10:20:14,3554,22.6559,2021 SEP 29 09:50:23
1,1,304,2021 SEP 29 10:22:15,2021 SEP 29 12:20:10,7075,2021 SEP 29 10:20:15,2021 SEP 29 11:18:56,3521,2021 SEP 29 11:18:57,2021 SEP 29 12:18:10,3553,22.8764,2021 SEP 29 11:48:20
1,1,305,2021 SEP 29 12:20:11,2021 SEP 29 14:18:04,7073,2021 SEP 29 12:18:11,2021 SEP 29 13:16:49,3518,2021 SEP 29 13:16:50,2021 SEP 29 14:16:04,3554,23.0839,2021 SEP 29 13:46:13
3,3,306,2021 SEP 29 14:18:05,2021 SEP 29 16:15:59,7074,2021 SEP 29 14:16:05,2021 SEP 29 15:14:43,3518,2021 SEP 29 15:14:44,2021 SEP 29 16:13:59,3555,23.2546,2021 SEP 29 15:44:08
1,1,307,2021 SEP 29 16:16:00,2021 SEP 29 18:13:58,7078,2021 SEP 29 16:14:00,2021 SEP 29 17:12:41,3521,2021 SEP 29 17:12:42,2021 SEP 29 18:11:58,3556,23.4174,2021 SEP 29 17:42:06
3,3,308,2021 SEP 29 18:13:59,2021 SEP 29 20:11:57,7078,2021 SEP 29 18:11:59,2021 SEP 29 19:10:40,3521,2021 SEP 29 19:10:41,2021 SEP 29 20:09:57,3556,23.6169,2021 SEP 29 19:40:06
1,1,309,2021 SEP 29 20:11:58,2021 SEP 29 22:09:56,7078,2021 SEP 29 20:09:58,2021 SEP 29 21:08:39,3521,2021 SEP 29 21:08:40,2021 SEP 29 22:07:56,3556,23.8477,2021 SEP 29 21:38:05
3,3,310,2021 SEP 29 22:09:57,2021 SEP 30 00:07:52,7075,2021 SEP 29 22:07:57,2021 SEP 29 23:06:35,3518,2021 SEP 29 23:06:36,2021 SEP 30 00:05:52,3556,24.0772,2021 SEP 29 23:36:00
3,3,311,2021 SEP 30 00:07:53,2021 SEP 30 02:05:45,7072,2021 SEP 30 00:05:53,2021 SEP 30 01:04:30,3517,2021 SEP 30 01:04:31,2021 SEP 30 02:03:45,3554,24.2788,2021 SEP 30 01:33:54
3,3,312,2021 SEP 30 02:05:46,2021 SEP 30 04:03:40,7074,2021 SEP 30 02:03:46,2021 SEP 30 03:02:23,3517,2021 SEP 30 03:02:24,2021 SEP 30 04:01:40,3556,24.4462,2021 SEP 30 03:31:49
3,3,313,2021 SEP 30 04:03:41,2021 SEP 30 06:01:38,7077,2021 SEP 30 04:01:41,2021 SEP 30 05:00:19,3518,2021 SEP 30 05:00:20,2021 SEP 30 05:59:38,3558,24.6215,2021 SEP 30 05:29:46
1,1,314,2021 SEP 30 06:01:39,2021 SEP 30 07:59:37,7078,2021 SEP 30 05:59:39,2021 SEP 30 06:58:18,3519,2021 SEP 30 06:58:19,2021 SEP 30 07:57:37,3558,24.8146,2021 SEP 30 07:27:44
1,1,315,2021 SEP 30 07:59:38,2021 SEP 30 09:57:35,7077,2021 SEP 30 07:57:38,2021 SEP 30 08:56:18,3520,2021 SEP 30 08:56:19,2021 SEP 30 09:55:35,3556,25.0215,2021 SEP 30 09:25:43
3,3,316,2021 SEP 30 09:57:36,2021 SEP 30 11:55:32,7076,2021 SEP 30 09:55:36,2021 SEP 30 10:54:16,3520,2021 SEP 30 10:54:17,2021 SEP 30 11:53:32,3555,25.2405,2021 SEP 30 11:23:41
1,1,317,2021 SEP 30 11:55:33,2021 SEP 30 13:53:26,7073,2021 SEP 30 11:53:33,2021 SEP 30 12:52:11,3518,2021 SEP 30 12:52:12,2021 SEP 30 13:51:26,3554,25.4545,2021 SEP 30 13:21:36
3,3,318,2021 SEP 30 13:53:27,2021 SEP 30 15:51:20,7073,2021 SEP 30 13:51:27,2021 SEP 30 14:50:04,3517,2021 SEP 30 14:50:05,2021 SEP 30 15:49:20,3555,25.6363,2021 SEP 30 15:19:29
1,1,319,2021 SEP 30 15:51:21,2021 SEP 30 17:49:18,7077,2021 SEP 30 15:49:21,2021 SEP 30 16:48:00,3519,2021 SEP 30 16:48:01,2021 SEP 30 17:47:18,3557,25.7859,2021 SEP 30 17:17:26
1,1,320,2021 SEP 30 17:49:19,2021 SEP 30 19:47:17,7078,2021 SEP 30 17:47:19,2021 SEP 30 18:45:59,3520,2021 SEP 30 18:46:00,2021 SEP 30 19:45:17,3557,25.9637,2021 SEP 30 19:15:26
3,3,321,2021 SEP 30 19:47:18,2021 SEP 30 21:45:17,7079,2021 SEP 30 19:45:18,2021 SEP 30 20:43:59,3521,2021 SEP 30 20:44:00,2021 SEP 30 21:43:17,3557,26.1791,2021 SEP 30 21:13:25
1,1,322,2021 SEP 30 21:45:18,2021 SEP 30 23:43:14,7076,2021 SEP 30 21:43:18,2021 SEP 30 22:41:56,3518,2021 SEP 30 22:41:57,2021 SEP 30 23:41:14,3557,26.4116,2021 SEP 30 23:11:23
3,3,323,2021 SEP 30 23:43:15,2021 OCT 01 01:41:09,7074,2021 SEP 30 23:41:15,2021 OCT 01 00:39:52,3517,2021 OCT 01 00:39:53,2021 OCT 01 01:39:09,3556,26.6253,2021 OCT 01 01:09:17
1,1,324,2021 OCT 01 01:41:10,2021 OCT 01 03:39:02,7072,2021 OCT 01 01:39:10,2021 OCT 01 02:37:45,3515,2021 OCT 01 02:37:46,2021 OCT 01 03:37:02,3556,26.8004,2021 OCT 01 03:07:12
1,1,325,2021 OCT 01 03:39:03,2021 OCT 01 05:36:59,7076,2021 OCT 01 03:37:03,2021 OCT 01 04:35:40,3517,2021 OCT 01 04:35:41,2021 OCT 01 05:34:59,3558,26.962,2021 OCT 01 05:05:08
3,3,326,2021 OCT 01 05:37:00,2021 OCT 01 07:34:59,7079,2021 OCT 01 05:35:00,2021 OCT 01 06:33:39,3519,2021 OCT 01 06:33:40,2021 OCT 01 07:32:59,3559,27.1437,2021 OCT 01 07:03:06
1,1,327,2021 OCT 01 07:35:00,2021 OCT 01 09:32:58,7078,2021 OCT 01 07:33:00,2021 OCT 01 08:31:39,3519,2021 OCT 01 08:31:40,2021 OCT 01 09:30:58,3558,27.3433,2021 OCT 01 09:01:06
3,3,328,2021 OCT 01 09:32:59,2021 OCT 01 11:30:56,7077,2021 OCT 01 09:30:59,2021 OCT 01 10:29:39,3520,2021 OCT 01 10:29:40,2021 OCT 01 11:28:55,3555,27.5543,2021 OCT 01 10:59:05
