Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,26,16901,0,0,0,1,0,2021 SEP 06 15:54:16,2021 SEP 06 16:09:43,2021 SEP 06 15:54:26,2021 SEP 06 16:09:43,N/A,N/A,2021 SEP 06 16:04:26,2021 SEP 06 16:09:43,2021 SEP 06 16:04:56,60.8951,61.001,2021 SEP 06 16:09:13,54.6166,72.8518,2021 SEP 06 16:08:27,37.2461,2179,2.9783,95.6121,31.4908,N/A,57.422,88.7451,10,640,851,30,30,917,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,317,300,739,1400002C000A028003531E1E03950301000D000D000000000000000000000000000000000262013D012C02E3
1,1,12,0,27,16902,0,0,0,1,0,2021 SEP 06 17:52:06,2021 SEP 06 18:07:32,2021 SEP 06 17:52:16,2021 SEP 06 18:07:32,N/A,N/A,2021 SEP 06 18:02:16,2021 SEP 06 18:07:32,2021 SEP 06 18:02:46,61.0282,31.8237,2021 SEP 06 18:07:02,55.5589,44.7346,2021 SEP 06 18:06:17,37.0421,2182,3.0153,95.6484,31.3962,N/A,57.2408,88.4699,10,640,851,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,737,1400002C000A028003531E1E03940301000D000D000000000000000000000000000000000262013C012C02E1
1,1,13,0,29,16904,0,0,0,1,0,2021 SEP 06 21:47:59,2021 SEP 06 22:03:22,2021 SEP 06 21:48:09,2021 SEP 06 22:03:22,N/A,N/A,2021 SEP 06 21:58:09,2021 SEP 06 22:03:22,2021 SEP 06 21:58:39,61.1969,-26.2252,2021 SEP 06 22:02:52,55.3976,-14.1456,2021 SEP 06 22:02:07,36.6015,2191,2.9156,95.7213,31.1123,N/A,56.6974,87.6442,10,640,848,30,30,913,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,313,300,728,1400002C000A028003501E1E03910301000D000D0000000000000000000000000000000002620139012C02D8
1,1,14,0,31,16906,0,0,0,1,0,2021 SEP 07 01:43:44,2021 SEP 07 01:59:07,2021 SEP 07 01:43:54,2021 SEP 07 01:59:07,N/A,N/A,2021 SEP 07 01:53:54,2021 SEP 07 01:59:07,2021 SEP 07 01:54:24,61.4027,-84.415,2021 SEP 07 01:58:37,55.4035,-72.721,2021 SEP 07 01:57:52,36.1341,2201,2.835,95.794,31.1123,N/A,56.6974,87.6442,10,640,848,30,30,913,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,313,300,728,1400002C000A028003501E1E03910301000D000D0000000000000000000000000000000002620139012C02D8
1,1,15,0,32,16907,0,0,0,1,0,2021 SEP 07 03:41:35,2021 SEP 07 03:56:56,2021 SEP 07 03:41:45,2021 SEP 07 03:56:56,N/A,N/A,2021 SEP 07 03:51:45,2021 SEP 07 03:56:56,2021 SEP 07 03:52:15,61.4853,-113.4298,2021 SEP 07 03:56:26,56.3775,-100.7089,2021 SEP 07 03:55:42,35.9147,2205,2.8803,95.8304,30.923,N/A,56.3351,87.0937,10,640,847,30,30,911,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,311,300,723,1400002C000A0280034F1E1E038F0301000D000D0000000000000000000000000000000002620137012C02D3
1,1,16,0,34,16909,0,0,0,1,0,2021 SEP 07 07:37:19,2021 SEP 07 07:52:39,2021 SEP 07 07:37:29,2021 SEP 07 07:52:39,N/A,N/A,2021 SEP 07 07:47:29,2021 SEP 07 07:52:39,2021 SEP 07 07:47:59,61.7046,-171.7207,2021 SEP 07 07:52:09,56.1002,-159.8436,2021 SEP 07 07:51:24,35.5012,2212,2.7619,95.9032,30.8283,N/A,56.154,86.8185,10,640,845,30,30,910,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,310,300,719,1400002C000A0280034D1E1E038E0301000D000D0000000000000000000000000000000002620136012C02CF
1,1,17,0,37,16912,0,0,0,1,0,2021 SEP 07 13:31:04,2021 SEP 07 13:46:21,2021 SEP 07 13:31:14,2021 SEP 07 13:46:21,N/A,N/A,2021 SEP 07 13:41:14,2021 SEP 07 13:46:21,2021 SEP 07 13:41:44,61.9658,101.0431,2021 SEP 07 13:45:51,56.6023,112.8481,2021 SEP 07 13:45:07,34.8013,2225,2.6792,96.0125,30.5444,N/A,55.6106,85.9928,10,640,843,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,307,300,711,1400002C000A0280034B1E1E038B0301000D000D0000000000000000000000000000000002620133012C02C7
1,1,18,0,40,16915,0,0,0,1,0,2021 SEP 07 19:24:38,2021 SEP 07 19:39:52,2021 SEP 07 19:24:48,2021 SEP 07 19:39:52,N/A,N/A,2021 SEP 07 19:34:48,2021 SEP 07 19:39:52,2021 SEP 07 19:35:18,62.2375,13.7325,2021 SEP 07 19:39:22,58.1581,26.8703,2021 SEP 07 19:38:39,34.1688,2235,2.6822,96.1217,30.2605,N/A,55.0671,85.1671,10,640,841,30,30,904,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,304,300,703,1400002C000A028003491E1E03880301000D000D0000000000000000000000000000000002620130012C02BF
1,1,19,0,42,16917,0,0,0,1,0,2021 SEP 07 23:20:31,2021 SEP 07 23:35:43,2021 SEP 07 23:20:41,2021 SEP 07 23:35:43,N/A,N/A,2021 SEP 07 23:30:41,2021 SEP 07 23:35:43,2021 SEP 07 23:31:11,62.3826,-44.3776,2021 SEP 07 23:35:13,57.94,-32.0125,2021 SEP 07 23:34:30,33.7143,2243,2.5828,96.1945,30.0712,N/A,54.7048,84.6166,10,640,839,30,30,902,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,302,300,697,1400002C000A028003471E1E03860301000D000D000000000000000000000000000000000262012E012C02B9
1,1,20,0,46,16921,0,0,0,1,0,2021 SEP 08 07:11:59,2021 SEP 08 07:27:09,2021 SEP 08 07:12:09,2021 SEP 08 07:27:09,N/A,N/A,2021 SEP 08 07:22:09,2021 SEP 08 07:27:09,2021 SEP 08 07:22:39,62.6953,-160.7297,2021 SEP 08 07:26:39,58.2137,-148.7964,2021 SEP 08 07:25:57,32.8345,2257,2.445,96.3402,29.8819,N/A,54.3426,84.0661,10,640,838,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,692,1400002C000A028003461E1E03840301000D000D000000000000000000000000000000000262012C012C02B4
1,1,21,0,47,16922,0,0,0,1,0,2021 SEP 08 09:09:53,2021 SEP 08 09:25:03,2021 SEP 08 09:10:03,2021 SEP 08 09:25:03,N/A,N/A,2021 SEP 08 09:20:03,2021 SEP 08 09:25:03,2021 SEP 08 09:20:33,62.793,170.0402,2021 SEP 08 09:24:33,58.0301,-178.4007,2021 SEP 08 09:23:50,32.6148,2260,2.3839,96.3766,29.8819,N/A,54.3426,84.0661,10,640,837,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,691,1400002C000A028003451E1E03840301000D000D000000000000000000000000000000000262012C012C02B3
1,1,22,0,52,16927,0,0,0,1,0,2021 SEP 08 18:59:17,2021 SEP 08 19:14:23,2021 SEP 08 18:59:27,2021 SEP 08 19:14:23,N/A,N/A,2021 SEP 08 19:09:27,2021 SEP 08 19:14:23,2021 SEP 08 19:09:57,63.1409,24.5756,2021 SEP 08 19:13:53,59.1171,36.432,2021 SEP 08 19:13:11,31.499,2277,2.2664,96.5588,29.5034,N/A,53.618,82.9651,10,640,834,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,680,1400002C000A028003421E1E03800301000D000D0000000000000000000000000000000002620128012C02A8
1,1,23,0,55,16930,0,0,0,1,0,2021 SEP 09 00:53:05,2021 SEP 09 01:08:09,2021 SEP 09 00:53:15,2021 SEP 09 01:08:09,N/A,N/A,2021 SEP 09 01:03:15,2021 SEP 09 01:08:09,2021 SEP 09 01:03:45,63.3206,-62.6637,2021 SEP 09 01:07:39,59.0718,-51.3752,2021 SEP 09 01:06:57,30.8198,2287,2.1514,96.6682,29.3141,N/A,53.2557,82.4147,10,640,832,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,674,1400002C000A028003401E1E037E0301000D000D0000000000000000000000000000000002620126012C02A2
1,1,24,0,57,16932,0,0,0,1,0,2021 SEP 09 04:48:49,2021 SEP 09 05:03:51,2021 SEP 09 04:48:59,2021 SEP 09 05:03:51,N/A,N/A,2021 SEP 09 04:58:59,2021 SEP 09 05:03:51,2021 SEP 09 04:59:29,63.4279,-120.7458,2021 SEP 09 05:03:21,59.8853,-108.9586,2021 SEP 09 05:02:40,30.3701,2294,2.1361,96.7411,29.1248,N/A,52.8934,81.8642,10,640,831,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,669,1400002C000A0280033F1E1E037C0301000D000D0000000000000000000000000000000002620124012C029D
1,1,25,0,59,16934,0,0,0,1,0,2021 SEP 09 08:44:34,2021 SEP 09 08:59:36,2021 SEP 09 08:44:44,2021 SEP 09 08:59:36,N/A,N/A,2021 SEP 09 08:54:44,2021 SEP 09 08:59:36,2021 SEP 09 08:55:14,63.5718,-179.1392,2021 SEP 09 08:59:06,59.6492,-167.8495,2021 SEP 09 08:58:25,29.955,2299,2.0344,96.814,29.1248,N/A,52.8934,81.8642,10,640,831,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,669,1400002C000A0280033F1E1E037C0301000D000D0000000000000000000000000000000002620124012C029D
1,1,26,0,68,16943,0,0,0,1,0,2021 SEP 10 02:25:43,2021 SEP 10 02:40:39,2021 SEP 10 02:25:53,2021 SEP 10 02:40:39,N/A,N/A,2021 SEP 10 02:35:53,2021 SEP 10 02:40:39,2021 SEP 10 02:36:23,64.0176,-80.9947,2021 SEP 10 02:40:09,61.2015,-69.5967,2021 SEP 10 02:39:29,27.9323,2326,1.7972,97.1422,28.5569,N/A,51.8066,80.2128,10,640,826,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,286,300,652,1400002C000A0280033A1E1E03760301000D000D000000000000000000000000000000000262011E012C028C
1,1,27,0,70,16945,0,0,0,1,0,2021 SEP 10 06:21:27,2021 SEP 10 06:36:22,2021 SEP 10 06:21:37,2021 SEP 10 06:36:22,N/A,N/A,2021 SEP 10 06:31:37,2021 SEP 10 06:36:22,2021 SEP 10 06:32:07,64.0934,-139.0693,2021 SEP 10 06:35:52,60.7411,-128.3546,2021 SEP 10 06:35:12,27.4949,2329,1.7039,97.2151,28.4623,N/A,51.6254,79.9375,10,640,825,30,30,885,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,285,300,649,1400002C000A028003391E1E03750301000D000D000000000000000000000000000000000262011D012C0289
1,1,28,0,72,16947,0,0,0,1,0,2021 SEP 10 10:17:15,2021 SEP 10 10:32:09,2021 SEP 10 10:17:25,2021 SEP 10 10:32:09,N/A,N/A,2021 SEP 10 10:27:25,2021 SEP 10 10:32:09,2021 SEP 10 10:27:55,64.1983,162.4775,2021 SEP 10 10:31:39,61.2032,173.3418,2021 SEP 10 10:30:59,27.0719,2335,1.6419,97.2881,28.3676,N/A,51.4443,79.6623,10,640,824,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,284,300,646,1400002C000A028003381E1E03740301000D000D000000000000000000000000000000000262011C012C0286
1,1,29,0,76,16951,0,0,0,1,0,2021 SEP 10 18:08:49,2021 SEP 10 18:23:41,2021 SEP 10 18:08:59,2021 SEP 10 18:23:41,N/A,N/A,2021 SEP 10 18:18:59,2021 SEP 10 18:23:41,2021 SEP 10 18:19:29,64.3361,46.1918,2021 SEP 10 18:23:11,61.276,56.6096,2021 SEP 10 18:22:31,26.1643,2344,1.5092,97.434,28.1784,N/A,51.082,79.1118,10,640,822,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,640,1400002C000A028003361E1E03720301000D000D000000000000000000000000000000000262011A012C0280
1,1,30,0,84,16959,0,0,0,1,0,2021 SEP 11 09:52:03,2021 SEP 11 10:06:51,2021 SEP 11 09:52:13,2021 SEP 11 10:06:51,N/A,N/A,2021 SEP 11 10:02:13,2021 SEP 11 10:06:51,2021 SEP 11 10:02:43,64.5814,173.2198,2021 SEP 11 10:06:21,62.2943,-176.5607,2021 SEP 11 10:05:43,24.4131,2364,1.265,97.7261,27.7998,N/A,50.3574,78.0109,10,640,820,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,630,1400002C000A028003341E1E036E0301000D000D0000000000000000000000000000000002620116012C0276
1,1,31,0,89,16964,0,0,0,1,0,2021 SEP 11 19:41:32,2021 SEP 11 19:56:18,2021 SEP 11 19:41:42,2021 SEP 11 19:56:18,N/A,N/A,2021 SEP 11 19:51:42,2021 SEP 11 19:56:18,2021 SEP 11 19:52:12,64.6876,27.7504,2021 SEP 11 19:55:48,62.6518,37.6356,2021 SEP 11 19:55:10,23.2933,2374,1.1069,97.9087,27.6105,N/A,49.9952,77.4604,10,640,818,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,624,1400002C000A028003321E1E036C0301000D000D0000000000000000000000000000000002620114012C0270
1,1,32,0,91,16966,0,0,0,1,0,2021 SEP 11 23:37:26,2021 SEP 11 23:52:10,2021 SEP 11 23:37:36,2021 SEP 11 23:52:10,N/A,N/A,2021 SEP 11 23:47:36,2021 SEP 11 23:52:10,2021 SEP 11 23:48:06,64.7228,-30.4821,2021 SEP 11 23:51:40,63.5836,-20.3405,2021 SEP 11 23:51:03,22.8595,2379,1.0681,97.9817,27.4212,N/A,49.6329,76.9099,10,640,817,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,619,1400002C000A028003311E1E036A0301000D000D0000000000000000000000000000000002620112012C026B
1,1,33,0,99,16974,0,0,0,1,0,2021 SEP 12 15:20:41,2021 SEP 12 15:35:23,2021 SEP 12 15:20:51,2021 SEP 12 15:35:23,N/A,N/A,2021 SEP 12 15:30:51,2021 SEP 12 15:35:23,2021 SEP 12 15:31:21,64.8173,96.6766,2021 SEP 12 15:34:53,63.2138,105.7829,2021 SEP 12 15:34:16,21.0624,2393,0.7775,98.274,27.2319,N/A,49.2706,76.3594,10,640,815,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,613,1400002C000A0280032F1E1E03680301000D000D0000000000000000000000000000000002620110012C0265
1,1,34,0,101,16976,0,0,0,1,0,2021 SEP 12 19:16:23,2021 SEP 12 19:31:05,2021 SEP 12 19:16:33,2021 SEP 12 19:31:05,N/A,N/A,2021 SEP 12 19:26:33,2021 SEP 12 19:31:05,2021 SEP 12 19:27:03,64.8292,38.5239,2021 SEP 12 19:30:35,62.979,47.3771,2021 SEP 12 19:29:58,20.6333,2396,0.70722,98.3471,27.2319,N/A,49.2706,76.3594,10,640,815,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,613,1400002C000A0280032F1E1E03680301000D000D0000000000000000000000000000000002620110012C0265
1,1,35,0,103,16978,0,0,0,1,0,2021 SEP 12 23:12:16,2021 SEP 12 23:26:56,2021 SEP 12 23:12:26,2021 SEP 12 23:26:56,N/A,N/A,2021 SEP 12 23:22:26,2021 SEP 12 23:26:56,2021 SEP 12 23:22:56,64.8369,-19.7515,2021 SEP 12 23:26:26,63.1526,-11.0686,2021 SEP 12 23:25:49,20.21,2400,0.63694,98.4202,27.0427,N/A,48.9083,75.809,10,640,813,30,30,870,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,270,300,607,1400002C000A0280032D1E1E03660301000D000D000000000000000000000000000000000262010E012C025F
1,1,36,0,107,16982,0,0,0,1,0,2021 SEP 13 07:03:53,2021 SEP 13 07:18:32,2021 SEP 13 07:04:03,2021 SEP 13 07:18:32,N/A,N/A,2021 SEP 13 07:14:03,2021 SEP 13 07:18:32,2021 SEP 13 07:14:33,64.84,-135.9872,2021 SEP 13 07:18:02,63.7797,-127.5137,2021 SEP 13 07:17:26,19.2999,2408,0.52444,98.5665,26.948,N/A,48.7272,75.5337,10,640,813,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,605,1400002C000A0280032D1E1E03650301000D000D000000000000000000000000000000000262010D012C025D
1,1,37,0,117,16992,0,0,0,1,0,2021 SEP 14 02:43:02,2021 SEP 14 02:57:38,2021 SEP 14 02:43:12,2021 SEP 14 02:57:38,N/A,N/A,2021 SEP 14 02:53:12,2021 SEP 14 02:57:38,2021 SEP 14 02:53:42,64.7673,-67.0713,2021 SEP 14 02:57:08,63.5606,-59.6095,2021 SEP 14 02:56:32,17.0996,2423,0.17889,98.9322,26.6641,N/A,48.1837,74.708,10,640,810,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,266,300,596,1400002C000A0280032A1E1E03620301000D000D000000000000000000000000000000000262010A012C0254
1,1,38,0,119,16994,0,0,0,1,0,2021 SEP 14 06:38:47,2021 SEP 14 06:53:23,2021 SEP 14 06:38:57,2021 SEP 14 06:53:23,N/A,N/A,2021 SEP 14 06:48:57,2021 SEP 14 06:53:23,2021 SEP 14 06:49:27,64.7448,-125.1303,2021 SEP 14 06:52:53,63.6485,-117.8443,2021 SEP 14 06:52:17,16.6456,2425,0.12111,99.0054,26.6641,N/A,48.1837,74.708,10,640,810,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,266,300,596,1400002C000A0280032A1E1E03620301000D000D000000000000000000000000000000000262010A012C0254
