Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	199	38	Egress	2021 MAR 08 20:38:22	2021 MAR 08 20:40:55	2021 MAR 08 20:49:13	651.00	114.71	113.05	108.23	-25.41	-17.03	8.36	6.13	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	200	38	Ingress	2021 MAR 08 22:10:58	2021 MAR 08 22:19:36	2021 MAR 08 22:22:08	670.00	-107.62	127.03	107.34	-69.63	-80.47	-73.14	8.66	14	-	-	-		
N/A	200	38	Egress	2021 MAR 08 22:36:35	2021 MAR 08 22:39:03	2021 MAR 08 22:47:13	638.00	85.78	84.19	79.46	-24.19	-16.10	8.84	6.12	14	-	-	-		
ACS	201	38	Ingress	2021 MAR 09 00:08:51	2021 MAR 09 00:17:22	2021 MAR 09 00:19:49	658.00	-136.35	100.13	79.69	-69.63	-80.77	-73.79	8.78	14	-	-	-		
ACS	201	38	Egress	2021 MAR 09 00:34:48	2021 MAR 09 00:37:11	2021 MAR 09 00:45:13	625.00	56.87	55.35	50.70	-23.05	-15.24	9.24	6.11	14	-	-	-		
NOMAD	202	38	Ingress	2021 MAR 09 02:06:53	2021 MAR 09 02:15:16	2021 MAR 09 02:17:39	646.00	-165.39	72.20	51.63	-69.91	-80.88	-74.15	8.83	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	202	38	Egress	2021 MAR 09 02:33:05	2021 MAR 09 02:35:25	2021 MAR 09 02:43:20	615.00	27.95	26.47	21.89	-21.94	-14.32	9.75	6.11	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	203	38	Ingress	2021 MAR 09 04:04:55	2021 MAR 09 04:13:10	2021 MAR 09 04:15:30	635.00	165.66	44.74	23.66	-70.09	-81.06	-74.55	8.91	14	-	-	-		
ACS	203	38	Egress	2021 MAR 09 04:31:23	2021 MAR 09 04:33:39	2021 MAR 09 04:41:28	605.00	-0.98	-2.41	-6.93	-20.75	-13.36	10.36	6.10	14	-	-	-		
NOMAD	204	38	Ingress	2021 MAR 09 06:02:52	2021 MAR 09 06:11:02	2021 MAR 09 06:13:18	626.00	136.90	17.46	-4.13	-70.10	-81.26	-75.03	9.00	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	204	38	Egress	2021 MAR 09 06:29:40	2021 MAR 09 06:31:52	2021 MAR 09 06:39:35	595.00	-29.91	-31.29	-35.75	-19.55	-12.39	10.98	6.09	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	205	38	Ingress	2021 MAR 09 08:00:47	2021 MAR 09 08:08:52	2021 MAR 09 08:11:05	618.00	108.15	-9.77	-31.96	-70.10	-81.44	-75.44	9.10	14	-	-	-		
ACS	205	38	Egress	2021 MAR 09 08:27:54	2021 MAR 09 08:30:03	2021 MAR 09 08:37:40	586.00	-58.81	-60.16	-64.56	-18.44	-11.46	11.58	6.08	14	-	-	-		
NOMAD	206	38	Ingress	2021 MAR 09 09:58:42	2021 MAR 09 10:06:43	2021 MAR 09 10:08:53	611.00	79.31	-37.72	-60.03	-70.20	-81.52	-75.71	9.15	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	206	38	Egress	2021 MAR 09 10:26:04	2021 MAR 09 10:28:10	2021 MAR 09 10:35:42	578.00	-87.69	-88.99	-93.35	-17.46	-10.65	12.10	6.08	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	207	38	Ingress	2021 MAR 09 11:56:39	2021 MAR 09 12:04:34	2021 MAR 09 12:06:42	603.00	50.34	-65.66	-88.18	-70.41	-81.60	-75.93	9.20	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	207	38	Egress	2021 MAR 09 12:24:13	2021 MAR 09 12:26:17	2021 MAR 09 12:33:43	570.00	-116.55	-117.82	-122.13	-16.54	-9.85	12.54	6.07	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	208	38	Ingress	2021 MAR 09 13:54:36	2021 MAR 09 14:02:24	2021 MAR 09 14:04:28	592.00	21.51	-92.55	-115.71	-70.48	-81.80	-76.42	9.32	3	-	-	-	&mroOverlap; 	
ACS	208	38	Egress	2021 MAR 09 14:22:28	2021 MAR 09 14:24:29	2021 MAR 09 14:31:48	560.00	-145.45	-146.69	-150.93	-15.44	-8.93	13.06	6.07	3	-	-	-	&mroOverlap; 	
NOMAD	209	38	Ingress	2021 MAR 09 15:52:34	2021 MAR 09 16:00:15	2021 MAR 09 16:02:16	582.00	-7.24	-118.84	-143.10	-70.47	-82.05	-76.94	9.48	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	209	38	Egress	2021 MAR 09 16:20:47	2021 MAR 09 16:22:44	2021 MAR 09 16:29:58	551.00	-174.38	-175.58	-179.76	-14.25	-7.96	13.72	6.06	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	210	38	Ingress	2021 MAR 09 17:50:36	2021 MAR 09 17:58:12	2021 MAR 09 18:00:10	574.00	-36.16	-146.65	-171.03	-70.61	-82.12	-77.21	9.54	14	-	-	-		
N/A	210	38	Egress	2021 MAR 09 18:19:04	2021 MAR 09 18:20:59	2021 MAR 09 18:28:08	544.00	156.70	155.53	151.39	-13.14	-6.97	14.42	6.05	14	-	-	-		
ACS	211	38	Ingress	2021 MAR 09 19:48:37	2021 MAR 09 19:56:08	2021 MAR 09 19:58:04	567.00	-65.16	-174.92	160.75	-70.82	-82.14	-77.36	9.57	3	-	-	-	&mroOverlap; 	
ACS	211	38	Egress	2021 MAR 09 20:17:18	2021 MAR 09 20:19:11	2021 MAR 09 20:26:16	538.00	127.82	126.67	122.56	-12.14	-6.09	15.06	6.05	3	-	-	-	&mroOverlap; 	
N/A	212	38	Ingress	2021 MAR 09 21:46:32	2021 MAR 09 21:53:59	2021 MAR 09 21:55:53	561.00	-93.99	157.36	132.77	-70.91	-82.22	-77.58	9.63	14	-	-	-		
N/A	212	38	Egress	2021 MAR 09 22:15:26	2021 MAR 09 22:17:17	2021 MAR 09 22:24:17	531.00	98.97	97.84	93.77	-11.24	-5.31	15.56	6.04	14	-	-	-		
NOMAD	213	38	Ingress	2021 MAR 09 23:44:22	2021 MAR 09 23:51:45	2021 MAR 09 23:53:37	555.00	-122.62	130.94	105.35	-70.81	-82.40	-77.97	9.78	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	213	38	Egress	2021 MAR 10 00:13:33	2021 MAR 10 00:15:22	2021 MAR 10 00:22:16	523.00	70.13	69.02	65.01	-10.38	-4.57	15.96	6.03	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	214	38	Ingress	2021 MAR 10 01:42:22	2021 MAR 10 01:49:39	2021 MAR 10 01:51:29	547.00	-151.57	103.37	77.48	-70.98	-82.48	-78.21	9.85	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	214	38	Egress	2021 MAR 10 02:11:44	2021 MAR 10 02:13:31	2021 MAR 10 02:20:21	517.00	41.27	40.20	36.21	-9.57	-3.88	16.40	6.03	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	215	38	Ingress	2021 MAR 10 03:40:24	2021 MAR 10 03:47:35	2021 MAR 10 03:49:23	539.00	179.41	75.50	49.50	-71.19	-82.53	-78.40	9.91	7	-	-	-		
ACS	215	38	Egress	2021 MAR 10 04:09:57	2021 MAR 10 04:11:42	2021 MAR 10 04:18:28	511.00	12.40	11.35	7.40	-8.68	-3.11	16.92	6.02	7	-	-	-		
NOMAD	216	38	Ingress	2021 MAR 10 05:38:22	2021 MAR 10 05:45:29	2021 MAR 10 05:47:15	533.00	150.61	48.21	21.78	-71.23	-82.61	-78.65	10.00	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	216	38	Egress	2021 MAR 10 06:08:10	2021 MAR 10 06:09:53	2021 MAR 10 06:16:34	504.00	-16.47	-17.51	-21.42	-7.75	-2.30	17.44	6.02	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	217	38	Ingress	2021 MAR 10 07:36:17	2021 MAR 10 07:43:20	2021 MAR 10 07:45:05	528.00	121.90	21.53	-5.80	-71.19	-82.73	-78.93	10.14	3	-	-	-	&daysideMatch:UTOPIA; 	
ACS	217	38	Egress	2021 MAR 10 08:06:20	2021 MAR 10 08:08:01	2021 MAR 10 08:14:38	498.00	-45.33	-46.35	-50.22	-6.86	-1.52	17.99	6.01	3	-	-	-	&daysideMatch:UTOPIA; 	
NOMAD	218	38	Ingress	2021 MAR 10 09:34:11	2021 MAR 10 09:41:12	2021 MAR 10 09:42:55	524.00	93.16	-6.13	-33.62	-71.19	-82.78	-79.12	10.20	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	218	38	Egress	2021 MAR 10 10:04:28	2021 MAR 10 10:06:08	2021 MAR 10 10:12:40	492.00	-74.17	-75.18	-79.01	-6.03	-0.76	18.47	6.01	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	219	38	Ingress	2021 MAR 10 11:32:06	2021 MAR 10 11:39:03	2021 MAR 10 11:40:45	519.00	64.23	-34.28	-61.82	-71.35	-82.80	-79.22	10.24	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	219	38	Egress	2021 MAR 10 12:02:33	2021 MAR 10 12:04:11	2021 MAR 10 12:10:40	487.00	-102.99	-103.97	-107.79	-5.32	-0.16	18.88	6.00	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	220	38	Ingress	2021 MAR 10 13:30:02	2021 MAR 10 13:36:54	2021 MAR 10 13:38:34	512.00	35.36	-61.51	-89.39	-71.44	-82.87	-79.46	10.34	14	-	-	-		
ACS	220	38	Egress	2021 MAR 10 14:00:41	2021 MAR 10 14:02:18	2021 MAR 10 14:08:42	481.00	-131.83	-132.80	-136.57	-4.53	0.56	19.30	6.00	14	-	-	-		
NOMAD	221	38	Ingress	2021 MAR 10 15:27:59	2021 MAR 10 15:34:46	2021 MAR 10 15:36:24	505.00	6.67	-87.55	-116.37	-71.39	-82.99	-79.81	10.51	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	221	38	Egress	2021 MAR 10 15:58:53	2021 MAR 10 16:00:28	2021 MAR 10 16:06:47	474.00	-160.70	-161.65	-165.38	-3.62	1.35	19.80	5.99	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	222	38	Ingress	2021 MAR 10 17:25:59	2021 MAR 10 17:32:42	2021 MAR 10 17:34:18	499.00	-22.15	-114.71	-143.83	-71.43	-83.05	-80.04	10.62	14	-	-	-		
N/A	222	38	Egress	2021 MAR 10 17:57:07	2021 MAR 10 17:58:40	2021 MAR 10 18:04:56	469.00	170.42	169.49	165.78	-2.71	2.15	20.41	5.98	14	-	-	-		
ACS	223	38	Ingress	2021 MAR 10 19:24:00	2021 MAR 10 19:30:39	2021 MAR 10 19:32:14	494.00	-51.15	-143.07	-172.08	-71.61	-83.04	-80.11	10.64	14	-	-	-		
ACS	223	38	Egress	2021 MAR 10 19:55:19	2021 MAR 10 19:56:51	2021 MAR 10 20:03:04	465.00	141.56	140.64	136.94	-1.85	2.95	21.03	5.98	14	-	-	-		
N/A	224	38	Ingress	2021 MAR 10 21:21:57	2021 MAR 10 21:28:33	2021 MAR 10 21:30:07	490.00	-80.06	-171.37	159.73	-71.74	-83.04	-80.18	10.67	3	-	-	-	&mroOverlap; 	
N/A	224	38	Egress	2021 MAR 10 21:53:26	2021 MAR 10 21:54:57	2021 MAR 10 22:01:07	461.00	112.72	111.81	108.14	-1.08	3.66	21.55	5.97	3	-	-	-	&mroOverlap; 	
NOMAD	225	38	Ingress	2021 MAR 10 23:19:48	2021 MAR 10 23:26:21	2021 MAR 10 23:27:54	486.00	-108.73	161.93	132.37	-71.68	-83.11	-80.39	10.80	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	225	38	Egress	2021 MAR 10 23:51:29	2021 MAR 10 23:52:58	2021 MAR 10 23:59:04	455.00	83.92	83.03	79.38	-0.40	4.22	21.88	5.97	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	226	38	Ingress	2021 MAR 11 01:17:43	2021 MAR 11 01:24:11	2021 MAR 11 01:25:43	480.00	-137.54	135.18	105.03	-71.73	-83.16	-80.60	10.92	14	-	-	-		
ACS	226	38	Egress	2021 MAR 11 01:49:33	2021 MAR 11 01:51:01	2021 MAR 11 01:57:03	450.00	55.11	54.23	50.61	0.22	4.78	22.20	5.96	14	-	-	-		
NOMAD	227	38	Ingress	2021 MAR 11 03:15:43	2021 MAR 11 03:22:08	2021 MAR 11 03:23:38	475.00	-166.48	106.88	77.11	-71.86	-83.16	-80.70	10.95	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	227	38	Egress	2021 MAR 11 03:47:43	2021 MAR 11 03:49:10	2021 MAR 11 03:55:09	446.00	26.27	25.40	21.81	0.91	5.41	22.64	5.96	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	228	38	Ingress	2021 MAR 11 05:13:43	2021 MAR 11 05:20:04	2021 MAR 11 05:21:33	470.00	164.63	79.33	49.38	-71.96	-83.18	-80.83	11.03	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:VERNAL CRATER; &mroOverlap; 	
NOMAD	228	38	Egress	2021 MAR 11 05:45:53	2021 MAR 11 05:47:19	2021 MAR 11 05:53:14	441.00	-2.57	-3.44	-7.00	1.67	6.10	23.09	5.95	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:VERNAL CRATER; &mroOverlap; 	
ACS	229	38	Ingress	2021 MAR 11 07:11:39	2021 MAR 11 07:17:57	2021 MAR 11 07:19:25	466.00	135.88	52.21	21.92	-71.95	-83.21	-80.99	11.13	14	-	-	-	&mroOverlap; 	
ACS	229	38	Egress	2021 MAR 11 07:44:02	2021 MAR 11 07:45:27	2021 MAR 11 07:51:19	437.00	-31.42	-32.27	-35.82	2.43	6.80	23.60	5.95	14	-	-	-	&mroOverlap; 	
NOMAD	230	38	Ingress	2021 MAR 11 09:09:33	2021 MAR 11 09:15:49	2021 MAR 11 09:17:16	463.00	107.15	24.79	-5.68	-71.94	-83.22	-81.12	11.22	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
NOMAD	230	38	Egress	2021 MAR 11 09:42:08	2021 MAR 11 09:43:32	2021 MAR 11 09:49:21	433.00	-60.24	-61.09	-64.61	3.14	7.45	24.08	5.94	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
ACS	231	38	Ingress	2021 MAR 11 11:07:28	2021 MAR 11 11:13:41	2021 MAR 11 11:15:07	459.00	78.26	-3.39	-33.70	-72.05	-83.22	-81.19	11.25	14	-	-	-	&mroOverlap; 	
ACS	231	38	Egress	2021 MAR 11 11:40:11	2021 MAR 11 11:41:34	2021 MAR 11 11:47:20	429.00	-89.05	-89.89	-93.39	3.77	8.02	24.47	5.94	14	-	-	-	&mroOverlap; 	
NOMAD	232	38	Ingress	2021 MAR 11 13:05:24	2021 MAR 11 13:11:34	2021 MAR 11 13:12:59	455.00	49.36	-31.46	-61.65	-72.15	-83.22	-81.26	11.29	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	232	38	Egress	2021 MAR 11 13:38:15	2021 MAR 11 13:39:37	2021 MAR 11 13:45:20	425.00	-117.85	-118.68	-122.17	4.37	8.56	24.82	5.93	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	233	38	Ingress	2021 MAR 11 15:03:21	2021 MAR 11 15:09:26	2021 MAR 11 15:10:50	449.00	20.59	-57.78	-88.48	-72.16	-83.24	-81.47	11.45	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	233	38	Egress	2021 MAR 11 15:36:23	2021 MAR 11 15:37:44	2021 MAR 11 15:43:23	420.00	-146.69	-147.51	-150.96	5.08	9.20	25.22	5.93	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	234	38	Ingress	2021 MAR 11 17:01:19	2021 MAR 11 17:07:20	2021 MAR 11 17:08:43	444.00	-8.16	-84.37	-115.43	-72.15	-83.26	-81.64	11.59	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	234	38	Egress	2021 MAR 11 17:34:33	2021 MAR 11 17:35:52	2021 MAR 11 17:41:28	415.00	-175.54	-176.34	-179.77	5.83	9.84	25.68	5.92	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	235	38	Ingress	2021 MAR 11 18:59:20	2021 MAR 11 19:05:18	2021 MAR 11 19:06:40	440.00	-37.08	-112.50	-143.35	-72.25	-83.25	-81.71	11.63	14	-	-	-		
N/A	235	38	Egress	2021 MAR 11 19:32:44	2021 MAR 11 19:34:03	2021 MAR 11 19:39:36	412.00	155.61	154.80	151.38	6.59	10.59	26.24	5.92	14	-	-	-		
NOMAD	236	38	Ingress	2021 MAR 11 20:57:19	2021 MAR 11 21:03:15	2021 MAR 11 21:04:36	437.00	-66.00	-141.10	-171.57	-72.36	-83.23	-81.74	11.64	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	236	38	Egress	2021 MAR 11 21:30:52	2021 MAR 11 21:32:10	2021 MAR 11 21:37:41	409.00	126.77	125.98	122.56	7.29	11.23	26.76	5.91	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	237	38	Ingress	2021 MAR 11 22:55:12	2021 MAR 11 23:01:06	2021 MAR 11 23:02:26	434.00	-94.78	-168.91	160.74	-72.39	-83.23	-81.81	11.69	14	-	-	-		
N/A	237	38	Egress	2021 MAR 11 23:28:54	2021 MAR 11 23:30:11	2021 MAR 11 23:35:40	406.00	97.97	97.18	93.78	7.90	11.78	27.17	5.91	14	-	-	-		
ACS	238	38	Ingress	2021 MAR 12 00:53:03	2021 MAR 12 00:58:55	2021 MAR 12 01:00:14	431.00	-123.40	164.35	133.85	-72.30	-83.23	-81.96	11.82	14	-	-	-		
ACS	238	38	Egress	2021 MAR 12 01:26:55	2021 MAR 12 01:28:11	2021 MAR 12 01:33:36	401.00	69.18	68.40	65.03	8.44	12.26	27.42	5.90	14	-	-	-		
NOMAD	239	38	Ingress	2021 MAR 12 02:51:02	2021 MAR 12 02:56:50	2021 MAR 12 02:58:08	426.00	-152.35	136.42	106.15	-72.43	-83.21	-82.03	11.87	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	239	38	Egress	2021 MAR 12 03:25:01	2021 MAR 12 03:26:16	2021 MAR 12 03:31:39	398.00	40.37	39.60	36.24	8.99	12.75	27.77	5.90	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	240	38	Ingress	2021 MAR 12 04:49:02	2021 MAR 12 04:54:47	2021 MAR 12 04:56:04	422.00	178.74	108.36	78.36	-72.53	-83.20	-82.09	11.92	14	-	-	-		
ACS	240	38	Egress	2021 MAR 12 05:23:10	2021 MAR 12 05:24:24	2021 MAR 12 05:29:45	395.00	11.54	10.78	7.42	9.62	13.31	28.20	5.89	14	-	-	-		
