Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,38,0,204,39307,0,0,0,1,0,2026 SEP 15 07:12:08,2026 SEP 15 07:26:39,2026 SEP 15 07:12:18,2026 SEP 15 07:26:39,N/A,N/A,2026 SEP 15 07:19:38,2026 SEP 15 07:26:39,2026 SEP 15 07:20:08,-86.7208,-147.5771,2026 SEP 15 07:26:09,-73.1714,-76.6547,2026 SEP 15 07:25:05,-48.9646,1849,5.1725,352.4002,40.9365,N/A,76.2607,116.9727,10,480,777,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,421,300,903,1400002C000A01E003091E1E035D0301000D000D0000000000000000000000000000000001C201A5012C0387
1,1,39,0,207,39310,0,0,0,1,0,2026 SEP 15 13:05:49,2026 SEP 15 13:20:12,2026 SEP 15 13:05:59,2026 SEP 15 13:20:12,N/A,N/A,2026 SEP 15 13:13:19,2026 SEP 15 13:20:12,2026 SEP 15 13:13:49,-86.7873,119.985,2026 SEP 15 13:19:42,-73.96,-164.6087,2026 SEP 15 13:18:39,-48.2265,1877,5.0447,352.5258,40.1793,N/A,74.8116,114.7708,10,480,770,30,30,853,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,413,300,880,1400002C000A01E003021E1E03550301000D000D0000000000000000000000000000000001C2019D012C0370
1,1,40,0,209,39312,0,0,0,1,0,2026 SEP 15 17:01:42,2026 SEP 15 17:16:01,2026 SEP 15 17:01:52,2026 SEP 15 17:16:01,N/A,N/A,2026 SEP 15 17:09:12,2026 SEP 15 17:16:01,2026 SEP 15 17:09:42,-86.8172,60.0438,2026 SEP 15 17:15:31,-74.3061,136.6666,2026 SEP 15 17:14:29,-47.7651,1896,4.9553,352.6096,39.8008,N/A,74.087,113.6699,10,480,767,30,30,849,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,409,300,1124,1400002C000A01E002FF1E1E03510301000D000D0000000000000000000000000000000001C20199012C0464
1,1,41,0,211,39314,0,0,0,1,0,2026 SEP 15 20:57:23,2026 SEP 15 21:11:38,2026 SEP 15 20:57:33,2026 SEP 15 21:11:38,N/A,N/A,2026 SEP 15 21:04:53,2026 SEP 15 21:11:38,2026 SEP 15 21:05:23,-86.8282,-1.684,2026 SEP 15 21:11:08,-74.945,80.6101,2026 SEP 15 21:10:07,-47.3158,1912,5.0408,352.6932,39.4222,N/A,73.3625,112.5689,10,480,764,30,30,845,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,405,300,1113,1400002C000A01E002FC1E1E034D0301000D000D0000000000000000000000000000000001C20195012C0459
1,1,42,0,213,39316,0,0,0,1,0,2026 SEP 16 00:53:17,2026 SEP 16 01:07:26,2026 SEP 16 00:53:27,2026 SEP 16 01:07:26,N/A,N/A,2026 SEP 16 01:00:47,2026 SEP 16 01:07:26,2026 SEP 16 01:01:17,-86.8518,-60.5682,2026 SEP 16 01:06:56,-75.2748,21.302,2026 SEP 16 01:05:56,-46.8259,1929,4.9125,352.7769,38.8543,N/A,72.2756,110.9175,10,480,759,30,30,839,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,399,300,1096,1400002C000A01E002F71E1E03470301000D000D0000000000000000000000000000000001C2018F012C0448
1,1,43,0,215,39318,0,0,0,1,0,2026 SEP 16 04:49:05,2026 SEP 16 05:03:11,2026 SEP 16 04:49:15,2026 SEP 16 05:03:11,N/A,N/A,2026 SEP 16 04:56:35,2026 SEP 16 05:03:11,2026 SEP 16 04:57:05,-86.8298,-122.942,2026 SEP 16 05:02:41,-75.8371,-35.8111,2026 SEP 16 05:01:42,-46.3431,1946,4.9297,352.8606,38.5704,N/A,71.7322,110.0918,10,480,757,30,30,836,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,396,300,1088,1400002C000A01E002F51E1E03440301000D000D0000000000000000000000000000000001C2018C012C0440
1,1,44,0,217,39320,0,0,0,1,0,2026 SEP 16 08:44:49,2026 SEP 16 08:58:52,2026 SEP 16 08:44:59,2026 SEP 16 08:58:52,N/A,N/A,2026 SEP 16 08:52:19,2026 SEP 16 08:58:52,2026 SEP 16 08:52:49,-86.8301,177.3188,2026 SEP 16 08:58:22,-76.1027,-94.6792,2026 SEP 16 08:57:23,-45.8978,1961,4.8286,352.9442,38.2865,N/A,71.1888,109.2661,10,480,754,30,30,833,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,393,300,1079,1400002C000A01E002F21E1E03410301000D000D0000000000000000000000000000000001C20189012C0437
1,1,45,0,219,39322,0,0,0,1,0,2026 SEP 16 12:40:36,2026 SEP 16 12:54:35,2026 SEP 16 12:40:46,2026 SEP 16 12:54:35,N/A,N/A,2026 SEP 16 12:48:06,2026 SEP 16 12:54:35,2026 SEP 16 12:48:36,-86.7616,114.5863,2026 SEP 16 12:54:05,-76.6456,-153.0783,2026 SEP 16 12:53:07,-45.3971,1977,4.7594,353.0278,37.9079,N/A,70.4642,108.1651,10,480,751,30,30,829,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,389,300,1068,1400002C000A01E002EF1E1E033D0301000D000D0000000000000000000000000000000001C20185012C042C
1,1,46,0,221,39324,0,0,0,1,0,2026 SEP 16 16:36:30,2026 SEP 16 16:50:25,2026 SEP 16 16:36:40,2026 SEP 16 16:50:25,N/A,N/A,2026 SEP 16 16:44:00,2026 SEP 16 16:50:25,2026 SEP 16 16:44:30,-86.7277,54.2506,2026 SEP 16 16:49:55,-77.1269,149.623,2026 SEP 16 16:48:58,-44.9219,1993,4.7658,353.1115,37.5294,N/A,69.7396,107.0642,10,480,748,30,30,825,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,385,300,1057,1400002C000A01E002EC1E1E03390301000D000D0000000000000000000000000000000001C20181012C0421
1,1,47,0,223,39326,0,0,0,1,0,2026 SEP 16 20:32:13,2026 SEP 16 20:46:05,2026 SEP 16 20:32:23,2026 SEP 16 20:46:05,N/A,N/A,2026 SEP 16 20:39:43,2026 SEP 16 20:46:05,2026 SEP 16 20:40:13,-86.687,-5.9206,2026 SEP 16 20:45:35,-77.6122,93.2234,2026 SEP 16 20:44:39,-44.4792,2006,4.8292,353.195,37.2454,N/A,69.1962,106.2385,10,480,746,30,30,822,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,382,300,1049,1400002C000A01E002EA1E1E03360301000D000D0000000000000000000000000000000001C2017E012C0419
1,1,48,0,226,39329,0,0,0,1,0,2026 SEP 17 02:26:00,2026 SEP 17 02:39:45,2026 SEP 17 02:26:10,2026 SEP 17 02:39:45,N/A,N/A,2026 SEP 17 02:33:30,2026 SEP 17 02:39:45,2026 SEP 17 02:34:00,-86.628,-95.635,2026 SEP 17 02:39:15,-78.2549,6.2241,2026 SEP 17 02:38:20,-43.7455,2027,4.7669,353.3204,36.5829,N/A,67.9282,104.3118,10,480,740,30,30,815,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,375,300,1029,1400002C000A01E002E41E1E032F0301000D000D0000000000000000000000000000000001C20177012C0405
1,1,49,0,227,39330,0,0,0,1,0,2026 SEP 17 04:23:54,2026 SEP 17 04:37:38,2026 SEP 17 04:24:04,2026 SEP 17 04:37:38,N/A,N/A,2026 SEP 17 04:31:24,2026 SEP 17 04:37:38,2026 SEP 17 04:31:54,-86.5704,-126.4037,2026 SEP 17 04:37:08,-78.563,-21.5414,2026 SEP 17 04:36:13,-43.5032,2035,4.8283,353.3621,36.4883,N/A,67.7471,104.0366,10,480,739,30,30,814,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,374,300,1026,1400002C000A01E002E31E1E032E0301000D000D0000000000000000000000000000000001C20176012C0402
1,1,50,0,229,39332,0,0,0,1,0,2026 SEP 17 08:19:38,2026 SEP 17 08:33:20,2026 SEP 17 08:19:48,2026 SEP 17 08:33:20,N/A,N/A,2026 SEP 17 08:27:08,2026 SEP 17 08:33:20,2026 SEP 17 08:27:38,-86.4999,173.5352,2026 SEP 17 08:32:50,-78.9985,-78.0207,2026 SEP 17 08:31:56,-43.0506,2048,4.8869,353.4456,36.299,N/A,67.3848,103.4861,10,480,738,30,30,812,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,372,300,1021,1400002C000A01E002E21E1E032C0301000D000D0000000000000000000000000000000001C20174012C03FD
1,1,51,0,232,39335,0,0,0,1,0,2026 SEP 17 14:13:22,2026 SEP 17 14:26:58,2026 SEP 17 14:13:32,2026 SEP 17 14:26:58,N/A,N/A,2026 SEP 17 14:20:52,2026 SEP 17 14:26:58,2026 SEP 17 14:21:22,-86.3524,83.1,2026 SEP 17 14:26:28,-79.4661,-168.5156,2026 SEP 17 14:25:35,-42.3092,2068,4.5911,353.5708,35.7312,N/A,66.2979,101.8347,10,480,733,30,30,806,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,366,300,1004,1400002C000A01E002DD1E1E03260301000D000D0000000000000000000000000000000001C2016E012C03EC
1,1,52,0,234,39337,0,0,0,1,0,2026 SEP 17 18:09:15,2026 SEP 17 18:22:49,2026 SEP 17 18:09:25,2026 SEP 17 18:22:49,N/A,N/A,2026 SEP 17 18:16:45,2026 SEP 17 18:22:49,2026 SEP 17 18:17:15,-86.3006,23.9462,2026 SEP 17 18:22:19,-79.6937,132.6448,2026 SEP 17 18:21:26,-41.8465,2080,4.4947,353.6543,35.5419,N/A,65.9356,101.2842,10,480,731,30,30,804,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,364,300,998,1400002C000A01E002DB1E1E03240301000D000D0000000000000000000000000000000001C2016C012C03E6
1,1,53,0,235,39338,0,0,0,1,0,2026 SEP 17 20:07:07,2026 SEP 17 20:20:39,2026 SEP 17 20:07:17,2026 SEP 17 20:20:39,N/A,N/A,2026 SEP 17 20:14:37,2026 SEP 17 20:20:39,2026 SEP 17 20:15:07,-86.2799,-5.4893,2026 SEP 17 20:20:09,-80.0387,106.1153,2026 SEP 17 20:19:17,-41.6256,2086,4.6378,353.696,35.3526,N/A,65.5734,100.7337,10,480,730,30,30,802,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,362,300,993,1400002C000A01E002DA1E1E03220301000D000D0000000000000000000000000000000001C2016A012C03E1
1,1,54,0,240,39343,0,0,0,1,0,2026 SEP 18 05:56:40,2026 SEP 18 06:10:05,2026 SEP 18 05:56:50,2026 SEP 18 06:10:05,N/A,N/A,2026 SEP 18 06:04:10,2026 SEP 18 06:10:05,2026 SEP 18 06:04:40,-86.0115,-154.6516,2026 SEP 18 06:09:35,-80.9303,-40.2951,2026 SEP 18 06:08:44,-40.4179,2116,4.44,353.9045,34.6901,N/A,64.3054,98.807,10,480,724,30,30,795,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,355,300,973,1400002C000A01E002D41E1E031B0301000D000D0000000000000000000000000000000001C20163012C03CD
1,1,55,0,242,39345,0,0,0,1,0,2026 SEP 18 09:52:24,2026 SEP 18 10:05:47,2026 SEP 18 09:52:34,2026 SEP 18 10:05:47,N/A,N/A,2026 SEP 18 09:59:54,2026 SEP 18 10:05:47,2026 SEP 18 10:00:24,-85.9493,146.5576,2026 SEP 18 10:05:17,-81.2882,-97.1088,2026 SEP 18 10:04:26,-39.9684,2126,4.4764,353.9879,34.5008,N/A,63.9431,98.2566,10,480,722,30,30,793,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,353,300,967,1400002C000A01E002D21E1E03190301000D000D0000000000000000000000000000000001C20161012C03C7
1,1,56,0,243,39346,0,0,0,1,0,2026 SEP 18 11:50:18,2026 SEP 18 12:03:39,2026 SEP 18 11:50:28,2026 SEP 18 12:03:39,N/A,N/A,2026 SEP 18 11:57:48,2026 SEP 18 12:03:39,2026 SEP 18 11:58:18,-85.8986,116.9594,2026 SEP 18 12:03:09,-81.3866,-127.7489,2026 SEP 18 12:02:19,-39.7243,2132,4.3458,354.0296,34.3115,N/A,63.5808,97.7061,10,480,721,30,30,791,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,351,300,962,1400002C000A01E002D11E1E03170301000D000D0000000000000000000000000000000001C2015F012C03C2
1,1,57,0,245,39348,0,0,0,1,0,2026 SEP 18 15:46:10,2026 SEP 18 15:59:28,2026 SEP 18 15:46:20,2026 SEP 18 15:59:28,N/A,N/A,2026 SEP 18 15:53:40,2026 SEP 18 15:59:28,2026 SEP 18 15:54:10,-85.6996,56.8674,2026 SEP 18 15:58:58,-82.1016,177.4408,2026 SEP 18 15:58:09,-39.2242,2143,4.5175,354.1129,34.0276,N/A,63.0374,96.8804,10,480,719,30,30,788,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,348,300,954,1400002C000A01E002CF1E1E03140301000D000D0000000000000000000000000000000001C2015C012C03BA
1,1,58,0,247,39350,0,0,0,1,0,2026 SEP 18 19:42:00,2026 SEP 18 19:55:17,2026 SEP 18 19:42:10,2026 SEP 18 19:55:17,N/A,N/A,2026 SEP 18 19:49:30,2026 SEP 18 19:55:17,2026 SEP 18 19:50:00,-85.6647,-1.4397,2026 SEP 18 19:54:47,-82.0583,115.6453,2026 SEP 18 19:53:58,-38.7725,2154,4.2236,354.1962,33.933,N/A,62.8562,96.6051,10,480,718,30,30,787,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,347,300,951,1400002C000A01E002CE1E1E03130301000D000D0000000000000000000000000000000001C2015B012C03B7
1,1,59,0,248,39351,0,0,0,1,0,2026 SEP 18 21:39:50,2026 SEP 18 21:53:06,2026 SEP 18 21:40:00,2026 SEP 18 21:53:06,N/A,N/A,2026 SEP 18 21:47:20,2026 SEP 18 21:53:06,2026 SEP 18 21:47:50,-85.5965,-31.0195,2026 SEP 18 21:52:36,-82.079,84.443,2026 SEP 18 21:51:46,-38.5456,2158,4.055,354.2379,33.8383,N/A,62.6751,96.3299,10,480,716,30,30,786,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,346,300,947,1400002C000A01E002CC1E1E03120301000D000D0000000000000000000000000000000001C2015A012C03B3
1,1,60,0,251,39354,0,0,0,1,0,2026 SEP 19 03:33:38,2026 SEP 19 03:46:49,2026 SEP 19 03:33:48,2026 SEP 19 03:46:49,N/A,N/A,2026 SEP 19 03:41:08,2026 SEP 19 03:46:49,2026 SEP 19 03:41:38,-85.4442,-119.2147,2026 SEP 19 03:46:19,-82.8079,-0.53778,2026 SEP 19 03:45:31,-37.8116,2173,4.1281,354.3628,33.3651,N/A,61.7694,94.9537,10,480,713,30,30,781,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,341,300,934,1400002C000A01E002C91E1E030D0301000D000D0000000000000000000000000000000001C20155012C03A6
1,1,61,0,253,39356,0,0,0,1,0,2026 SEP 19 07:29:25,2026 SEP 19 07:42:35,2026 SEP 19 07:29:35,2026 SEP 19 07:42:35,N/A,N/A,2026 SEP 19 07:36:55,2026 SEP 19 07:42:35,2026 SEP 19 07:37:25,-85.3037,-178.1745,2026 SEP 19 07:42:05,-83.0295,-60.2016,2026 SEP 19 07:41:17,-37.339,2184,3.9756,354.446,33.2705,N/A,61.5882,94.6785,10,480,712,30,30,780,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,340,300,931,1400002C000A01E002C81E1E030C0301000D000D0000000000000000000000000000000001C20154012C03A3
1,1,62,0,255,39358,0,0,0,1,0,2026 SEP 19 11:25:11,2026 SEP 19 11:38:18,2026 SEP 19 11:25:21,2026 SEP 19 11:38:18,N/A,N/A,2026 SEP 19 11:32:41,2026 SEP 19 11:38:18,2026 SEP 19 11:33:11,-85.2687,123.7,2026 SEP 19 11:37:48,-83.2935,-118.3269,2026 SEP 19 11:37:00,-36.8799,2192,3.9247,354.5292,32.9865,N/A,61.0448,93.8528,10,480,709,30,30,777,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,337,300,922,1400002C000A01E002C51E1E03090301000D000D0000000000000000000000000000000001C20151012C039A
1,1,63,0,259,39362,0,0,0,1,0,2026 SEP 19 19:16:56,2026 SEP 19 19:29:58,2026 SEP 19 19:17:06,2026 SEP 19 19:29:58,N/A,N/A,2026 SEP 19 19:24:26,2026 SEP 19 19:29:58,2026 SEP 19 19:24:56,-85.0031,6.2384,2026 SEP 19 19:29:28,-84.2898,129.1675,2026 SEP 19 19:28:41,-35.9098,2211,4.0767,354.6957,32.5133,N/A,60.1391,92.4766,10,480,705,30,30,772,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,332,300,908,1400002C000A01E002C11E1E03040301000D000D0000000000000000000000000000000001C2014C012C038C
1,1,64,0,261,39364,0,0,0,1,0,2026 SEP 19 23:12:37,2026 SEP 19 23:25:39,2026 SEP 19 23:12:47,2026 SEP 19 23:25:39,N/A,N/A,2026 SEP 19 23:20:07,2026 SEP 19 23:25:39,2026 SEP 19 23:20:37,-84.8236,-52.5727,2026 SEP 19 23:25:09,-84.1043,63.1854,2026 SEP 19 23:24:22,-35.4506,2219,3.5014,354.7788,32.5133,N/A,60.1391,92.4766,10,480,705,30,30,772,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,332,300,908,1400002C000A01E002C11E1E03040301000D000D0000000000000000000000000000000001C2014C012C038C
1,1,65,0,263,39366,0,0,0,1,0,2026 SEP 20 03:08:32,2026 SEP 20 03:21:30,2026 SEP 20 03:08:42,2026 SEP 20 03:21:30,N/A,N/A,2026 SEP 20 03:16:02,2026 SEP 20 03:21:30,2026 SEP 20 03:16:32,-84.7538,-110.7821,2026 SEP 20 03:21:00,-84.7434,8.8346,2026 SEP 20 03:20:14,-34.9592,2227,3.7044,354.8619,32.1348,N/A,59.4145,91.3756,10,480,702,30,30,768,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,328,300,897,1400002C000A01E002BE1E1E03000301000D000D0000000000000000000000000000000001C20148012C0381
1,1,66,0,264,39367,0,0,0,1,0,2026 SEP 20 05:06:27,2026 SEP 20 05:19:25,2026 SEP 20 05:06:37,2026 SEP 20 05:19:25,N/A,N/A,2026 SEP 20 05:13:57,2026 SEP 20 05:19:25,2026 SEP 20 05:14:27,-84.6673,-140.1198,2026 SEP 20 05:18:55,-84.7474,-22.7732,2026 SEP 20 05:18:09,-34.713,2232,3.5103,354.9035,32.1348,N/A,59.4145,91.3756,10,480,702,30,30,768,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,328,300,897,1400002C000A01E002BE1E1E03000301000D000D0000000000000000000000000000000001C20148012C0381
1,1,67,0,266,39369,0,0,0,1,0,2026 SEP 20 09:02:12,2026 SEP 20 09:15:09,2026 SEP 20 09:02:22,2026 SEP 20 09:15:09,N/A,N/A,2026 SEP 20 09:09:42,2026 SEP 20 09:15:09,2026 SEP 20 09:10:12,-84.5403,161.4999,2026 SEP 20 09:14:39,-85.2655,-77.7571,2026 SEP 20 09:13:54,-34.2502,2241,3.6692,354.9866,32.0401,N/A,59.2334,91.1004,10,480,702,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,1150,1400002C000A01E002BE1E1E02FF0301000D000D0000000000000000000000000000000001C20147012C047E
1,1,68,0,268,39371,0,0,0,1,0,2026 SEP 20 12:57:59,2026 SEP 20 13:10:53,2026 SEP 20 12:58:09,2026 SEP 20 13:10:53,N/A,N/A,2026 SEP 20 13:05:29,2026 SEP 20 13:10:53,2026 SEP 20 13:05:59,-84.4609,103.3677,2026 SEP 20 13:10:23,-85.4592,-138.2457,2026 SEP 20 13:09:38,-33.7775,2248,3.4611,355.0697,31.7562,N/A,58.69,90.2747,10,480,699,30,30,764,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,324,300,1141,1400002C000A01E002BB1E1E02FC0301000D000D0000000000000000000000000000000001C20144012C0475
1,1,69,0,269,39372,0,0,0,1,0,2026 SEP 20 14:55:54,2026 SEP 20 15:08:48,2026 SEP 20 14:56:04,2026 SEP 20 15:08:48,N/A,N/A,2026 SEP 20 15:03:24,2026 SEP 20 15:08:48,2026 SEP 20 15:03:54,-84.3143,73.8657,2026 SEP 20 15:08:18,-85.3417,-172.8479,2026 SEP 20 15:07:33,-33.523,2253,3.0672,355.1112,31.7562,N/A,58.69,90.2747,10,480,699,30,30,764,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,324,300,1141,1400002C000A01E002BB1E1E02FC0301000D000D0000000000000000000000000000000001C20144012C0475
1,1,70,0,271,39374,0,0,0,1,0,2026 SEP 20 18:51:49,2026 SEP 20 19:04:40,2026 SEP 20 18:51:59,2026 SEP 20 19:04:40,N/A,N/A,2026 SEP 20 18:59:19,2026 SEP 20 19:04:40,2026 SEP 20 18:59:49,-84.2594,15.8538,2026 SEP 20 19:04:10,-86.1477,136.6354,2026 SEP 20 19:03:26,-33.0481,2260,3.5261,355.1943,31.4723,N/A,58.1465,89.449,10,480,697,30,30,761,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,321,300,1133,1400002C000A01E002B91E1E02F90301000D000D0000000000000000000000000000000001C20141012C046D
1,1,71,0,273,39376,0,0,0,1,0,2026 SEP 20 22:47:31,2026 SEP 20 23:00:22,2026 SEP 20 22:47:41,2026 SEP 20 23:00:22,N/A,N/A,2026 SEP 20 22:55:01,2026 SEP 20 23:00:22,2026 SEP 20 22:55:31,-84.1281,-42.371,2026 SEP 20 22:59:52,-85.8518,69.124,2026 SEP 20 22:59:07,-32.5967,2267,2.8492,355.2773,31.4723,N/A,58.1465,89.449,10,480,696,30,30,761,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,321,300,1132,1400002C000A01E002B81E1E02F90301000D000D0000000000000000000000000000000001C20141012C046C
1,1,72,0,276,39379,0,0,0,1,0,2026 SEP 21 04:41:21,2026 SEP 21 04:54:08,2026 SEP 21 04:41:31,2026 SEP 21 04:54:08,N/A,N/A,2026 SEP 21 04:48:51,2026 SEP 21 04:54:08,2026 SEP 21 04:49:21,-83.9763,-129.5501,2026 SEP 21 04:53:38,-86.0083,-23.734,2026 SEP 21 04:52:54,-31.8625,2279,2.3981,355.4018,31.0937,N/A,57.422,88.348,10,480,693,30,30,757,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,317,300,1121,1400002C000A01E002B51E1E02F50301000D000D0000000000000000000000000000000001C2013D012C0461
1,1,73,0,278,39381,0,0,0,1,0,2026 SEP 21 08:37:07,2026 SEP 21 08:49:54,2026 SEP 21 08:37:17,2026 SEP 21 08:49:54,N/A,N/A,2026 SEP 21 08:44:37,2026 SEP 21 08:49:54,2026 SEP 21 08:45:07,-83.8202,172.2225,2026 SEP 21 08:49:24,-86.3865,-82.3591,2026 SEP 21 08:48:40,-31.3904,2286,2.3147,355.4848,31.0937,N/A,57.422,88.348,10,480,693,30,30,757,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,317,300,1121,1400002C000A01E002B51E1E02F50301000D000D0000000000000000000000000000000001C2013D012C0461
1,1,74,0,280,39383,0,0,0,1,0,2026 SEP 21 12:32:53,2026 SEP 21 12:45:38,2026 SEP 21 12:33:03,2026 SEP 21 12:45:38,N/A,N/A,2026 SEP 21 12:40:23,2026 SEP 21 12:45:38,2026 SEP 21 12:40:53,-83.7568,114.3113,2026 SEP 21 12:45:08,-86.3534,-144.5957,2026 SEP 21 12:44:24,-30.9286,2292,1.9903,355.5677,30.9044,N/A,57.0597,87.7975,10,480,691,30,30,755,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,315,300,1115,1400002C000A01E002B31E1E02F30301000D000D0000000000000000000000000000000001C2013B012C045B
1,1,75,0,283,39386,0,0,0,1,0,2026 SEP 21 18:26:44,2026 SEP 21 18:39:26,2026 SEP 21 18:26:54,2026 SEP 21 18:39:26,N/A,N/A,2026 SEP 21 18:34:14,2026 SEP 21 18:39:26,2026 SEP 21 18:34:44,-83.521,27.0365,2026 SEP 21 18:38:56,-86.4143,120.6615,2026 SEP 21 18:38:13,-30.187,2302,1.4139,355.6921,30.6205,N/A,56.5163,86.9718,10,480,689,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,1107,1400002C000A01E002B11E1E02F00301000D000D0000000000000000000000000000000001C20138012C0453
1,1,76,0,284,39387,0,0,0,1,0,2026 SEP 21 20:24:39,2026 SEP 21 20:37:20,2026 SEP 21 20:24:49,2026 SEP 21 20:37:20,N/A,N/A,2026 SEP 21 20:32:09,2026 SEP 21 20:37:20,2026 SEP 21 20:32:39,-83.5126,-1.845,2026 SEP 21 20:36:50,-86.9104,93.6246,2026 SEP 21 20:36:07,-29.9607,2305,1.5242,355.7336,30.5258,N/A,56.3351,86.6966,10,480,688,30,30,751,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,311,300,1104,1400002C000A01E002B01E1E02EF0301000D000D0000000000000000000000000000000001C20137012C0450
1,1,77,0,286,39389,0,0,0,1,0,2026 SEP 22 00:20:20,2026 SEP 22 00:33:01,2026 SEP 22 00:20:30,2026 SEP 22 00:33:01,N/A,N/A,2026 SEP 22 00:27:50,2026 SEP 22 00:33:01,2026 SEP 22 00:28:20,-83.326,-59.991,2026 SEP 22 00:32:31,-86.8092,29.6258,2026 SEP 22 00:31:48,-29.4988,2312,1.0814,355.8164,30.5258,N/A,56.3351,86.6966,10,480,688,30,30,751,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,311,300,1104,1400002C000A01E002B01E1E02EF0301000D000D0000000000000000000000000000000001C20137012C0450
