Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,39,0,97,24495,0,0,0,1,0,2023 MAY 21 11:07:26,2023 MAY 21 11:22:48,2023 MAY 21 11:07:36,2023 MAY 21 11:22:48,N/A,N/A,2023 MAY 21 11:17:36,2023 MAY 21 11:22:48,2023 MAY 21 11:18:06,35.4946,-99.1111,2023 MAY 21 11:22:18,27.6443,-104.131,2023 MAY 21 11:21:34,-35.2114,2224,18.9269,67.0162,31.0176,N/A,56.5163,87.369,10,640,848,30,30,912,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,312,300,726,1400002C000A028003501E1E03900301000D000D0000000000000000000000000000000002620138012C02D6
1,1,40,0,99,24497,0,0,0,1,0,2023 MAY 21 15:03:18,2023 MAY 21 15:18:42,2023 MAY 21 15:03:28,2023 MAY 21 15:18:42,N/A,N/A,2023 MAY 21 15:13:28,2023 MAY 21 15:18:42,2023 MAY 21 15:13:58,35.0569,-156.7953,2023 MAY 21 15:18:12,26.714,-161.0512,2023 MAY 21 15:17:27,-35.5301,2219,18.9594,67.0877,31.2069,N/A,56.8785,87.9194,10,640,849,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,731,1400002C000A028003511E1E03920301000D000D000000000000000000000000000000000262013A012C02DB
1,1,41,0,101,24499,0,0,0,1,0,2023 MAY 21 18:59:18,2023 MAY 21 19:14:43,2023 MAY 21 18:59:28,2023 MAY 21 19:14:43,N/A,N/A,2023 MAY 21 19:09:28,2023 MAY 21 19:14:43,2023 MAY 21 19:09:58,34.5165,145.4228,2023 MAY 21 19:14:13,26.322,140.6269,2023 MAY 21 19:13:28,-35.8361,2212,18.9003,67.1593,31.3016,N/A,57.0597,88.1947,10,640,850,30,30,915,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,315,300,734,1400002C000A028003521E1E03930301000D000D000000000000000000000000000000000262013B012C02DE
1,1,42,0,106,24504,0,0,0,1,0,2023 MAY 22 04:49:08,2023 MAY 22 05:04:37,2023 MAY 22 04:49:18,2023 MAY 22 05:04:37,N/A,N/A,2023 MAY 22 04:59:18,2023 MAY 22 05:04:37,2023 MAY 22 04:59:48,33.3542,1.1512,2023 MAY 22 05:04:07,24.7329,-3.4452,2023 MAY 22 05:03:21,-36.6762,2198,18.8656,67.3382,31.6801,N/A,57.7843,89.2956,10,640,853,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,319,300,745,1400002C000A028003551E1E03970301000D000D000000000000000000000000000000000262013F012C02E9
1,1,43,0,108,24506,0,0,0,1,0,2023 MAY 22 08:45:14,2023 MAY 22 09:00:43,2023 MAY 22 08:45:24,2023 MAY 22 09:00:43,N/A,N/A,2023 MAY 22 08:55:24,2023 MAY 22 09:00:43,2023 MAY 22 08:55:54,32.7551,-56.6778,2023 MAY 22 09:00:13,24.4781,-62.1917,2023 MAY 22 08:59:28,-37.0112,2191,18.7794,67.4098,31.6801,N/A,57.7843,89.2956,10,640,854,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,319,300,746,1400002C000A028003561E1E03970301000D000D000000000000000000000000000000000262013F012C02EA
1,1,44,0,109,24507,0,0,0,1,0,2023 MAY 22 10:43:13,2023 MAY 22 10:58:44,2023 MAY 22 10:43:23,2023 MAY 22 10:58:44,N/A,N/A,2023 MAY 22 10:53:23,2023 MAY 22 10:58:44,2023 MAY 22 10:53:53,32.5383,-85.5217,2023 MAY 22 10:58:14,23.7647,-90.2002,2023 MAY 22 10:57:28,-37.208,2187,18.8269,67.4456,31.8694,N/A,58.1465,89.8461,10,640,855,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,751,1400002C000A028003571E1E03990301000D000D0000000000000000000000000000000002620141012C02EF
1,1,45,0,111,24509,0,0,0,1,0,2023 MAY 22 14:39:06,2023 MAY 22 14:54:38,2023 MAY 22 14:39:16,2023 MAY 22 14:54:38,N/A,N/A,2023 MAY 22 14:49:16,2023 MAY 22 14:54:38,2023 MAY 22 14:49:46,32.102,-143.1889,2023 MAY 22 14:54:08,23.4066,-148.2993,2023 MAY 22 14:53:22,-37.5467,2182,18.7808,67.5171,31.964,N/A,58.3277,90.1213,10,640,856,30,30,922,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,322,300,754,1400002C000A028003581E1E039A0301000D000D0000000000000000000000000000000002620142012C02F2
1,1,46,0,113,24511,0,0,0,1,0,2023 MAY 22 18:35:05,2023 MAY 22 18:50:39,2023 MAY 22 18:35:15,2023 MAY 22 18:50:39,N/A,N/A,2023 MAY 22 18:45:15,2023 MAY 22 18:50:39,2023 MAY 22 18:45:45,31.5303,159.0383,2023 MAY 22 18:50:09,22.561,154.2432,2023 MAY 22 18:49:22,-37.8217,2175,18.7792,67.5887,32.1533,N/A,58.69,90.6718,10,640,857,30,30,924,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,324,300,759,1400002C000A028003591E1E039C0301000D000D0000000000000000000000000000000002620144012C02F7
1,1,47,0,118,24516,0,0,0,1,0,2023 MAY 23 04:24:56,2023 MAY 23 04:40:34,2023 MAY 23 04:25:06,2023 MAY 23 04:40:34,N/A,N/A,2023 MAY 23 04:35:06,2023 MAY 23 04:40:34,2023 MAY 23 04:35:36,30.3414,14.7961,2023 MAY 23 04:40:04,21.22,9.5726,2023 MAY 23 04:39:17,-38.6508,2159,18.705,67.7675,32.5319,N/A,59.4145,91.7728,10,640,861,30,30,928,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,328,300,771,1400002C000A0280035D1E1E03A00301000D000D0000000000000000000000000000000002620148012C0303
1,1,48,0,119,24517,0,0,0,1,0,2023 MAY 23 06:22:59,2023 MAY 23 06:38:37,2023 MAY 23 06:23:09,2023 MAY 23 06:38:37,N/A,N/A,2023 MAY 23 06:33:09,2023 MAY 23 06:38:37,2023 MAY 23 06:33:39,29.9935,-14.1356,2023 MAY 23 06:38:07,20.8662,-19.4014,2023 MAY 23 06:37:20,-38.7836,2156,18.6886,67.8033,32.5319,N/A,59.4145,91.7728,10,640,861,30,30,928,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,328,300,771,1400002C000A0280035D1E1E03A00301000D000D0000000000000000000000000000000002620148012C0303
1,1,49,0,121,24519,0,0,0,1,0,2023 MAY 23 10:19:03,2023 MAY 23 10:34:43,2023 MAY 23 10:19:13,2023 MAY 23 10:34:43,N/A,N/A,2023 MAY 23 10:29:13,2023 MAY 23 10:34:43,2023 MAY 23 10:29:43,29.412,-71.919,2023 MAY 23 10:34:13,19.8697,-76.606,2023 MAY 23 10:33:25,-39.1317,2149,18.7053,67.8749,32.7212,N/A,59.7768,92.3232,10,640,862,30,30,930,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,330,300,776,1400002C000A0280035E1E1E03A20301000D000D000000000000000000000000000000000262014A012C0308
1,1,50,0,123,24521,0,0,0,1,0,2023 MAY 23 14:14:56,2023 MAY 23 14:30:38,2023 MAY 23 14:15:06,2023 MAY 23 14:30:38,N/A,N/A,2023 MAY 23 14:25:06,2023 MAY 23 14:30:38,2023 MAY 23 14:25:36,28.9778,-129.5677,2023 MAY 23 14:30:08,19.3196,-134.3601,2023 MAY 23 14:29:20,-39.4758,2141,18.6822,67.9464,32.9105,N/A,60.1391,92.8737,10,640,864,30,30,932,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,332,300,782,1400002C000A028003601E1E03A40301000D000D000000000000000000000000000000000262014C012C030E
1,1,51,0,125,24523,0,0,0,1,0,2023 MAY 23 18:10:53,2023 MAY 23 18:26:37,2023 MAY 23 18:11:03,2023 MAY 23 18:26:37,N/A,N/A,2023 MAY 23 18:21:03,2023 MAY 23 18:26:37,2023 MAY 23 18:21:33,28.4105,172.6924,2023 MAY 23 18:26:07,18.6755,167.7816,2023 MAY 23 18:25:18,-39.7241,2135,18.6536,68.018,33.0998,N/A,60.5014,93.4242,10,640,865,30,30,934,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,334,300,787,1400002C000A028003611E1E03A60301000D000D000000000000000000000000000000000262014E012C0313
1,1,52,0,126,24524,0,0,0,1,0,2023 MAY 23 20:08:55,2023 MAY 23 20:24:39,2023 MAY 23 20:09:05,2023 MAY 23 20:24:39,N/A,N/A,2023 MAY 23 20:19:05,2023 MAY 23 20:24:39,2023 MAY 23 20:19:35,28.1091,143.7993,2023 MAY 23 20:24:09,18.6881,138.1058,2023 MAY 23 20:23:21,-39.8799,2132,18.59,68.0538,33.0998,N/A,60.5014,93.4242,10,640,866,30,30,934,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,334,300,788,1400002C000A028003621E1E03A60301000D000D000000000000000000000000000000000262014E012C0314
1,1,53,0,128,24526,0,0,0,1,0,2023 MAY 24 00:04:55,2023 MAY 24 00:20:42,2023 MAY 24 00:05:05,2023 MAY 24 00:20:42,N/A,N/A,2023 MAY 24 00:15:05,2023 MAY 24 00:20:42,2023 MAY 24 00:15:35,27.6397,86.1083,2023 MAY 24 00:20:12,17.5886,81.3652,2023 MAY 24 00:19:23,-40.2366,2125,18.6369,68.1253,33.3837,N/A,61.0448,94.2499,10,640,868,30,30,937,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,337,300,796,1400002C000A028003641E1E03A90301000D000D0000000000000000000000000000000002620151012C031C
1,1,54,0,130,24528,0,0,0,1,0,2023 MAY 24 04:00:46,2023 MAY 24 04:16:35,2023 MAY 24 04:00:56,2023 MAY 24 04:16:35,N/A,N/A,2023 MAY 24 04:10:56,2023 MAY 24 04:16:35,2023 MAY 24 04:11:26,27.1661,28.4536,2023 MAY 24 04:16:05,17.0948,23.4217,2023 MAY 24 04:15:15,-40.5292,2118,18.6008,68.1968,33.573,N/A,61.4071,94.8004,10,640,869,30,30,939,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,339,300,801,1400002C000A028003651E1E03AB0301000D000D0000000000000000000000000000000002620153012C0321
1,1,55,0,132,24530,0,0,0,1,0,2023 MAY 24 07:56:52,2023 MAY 24 08:12:41,2023 MAY 24 07:57:02,2023 MAY 24 08:12:41,N/A,N/A,2023 MAY 24 08:07:02,2023 MAY 24 08:12:41,2023 MAY 24 08:07:32,26.4587,-29.3901,2023 MAY 24 08:12:11,16.6417,-35.1043,2023 MAY 24 08:11:22,-40.7802,2112,18.5294,68.2684,33.573,N/A,61.4071,94.8004,10,640,870,30,30,939,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,339,300,802,1400002C000A028003661E1E03AB0301000D000D0000000000000000000000000000000002620153012C0322
1,1,56,0,133,24531,0,0,0,1,0,2023 MAY 24 09:54:55,2023 MAY 24 10:10:45,2023 MAY 24 09:55:05,2023 MAY 24 10:10:45,N/A,N/A,2023 MAY 24 10:05:05,2023 MAY 24 10:10:45,2023 MAY 24 10:05:35,26.1456,-58.2877,2023 MAY 24 10:10:15,16.022,-63.4884,2023 MAY 24 10:09:25,-40.952,2108,18.5525,68.3042,33.6676,N/A,61.5882,95.0756,10,640,870,30,30,940,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,340,300,804,1400002C000A028003661E1E03AC0301000D000D0000000000000000000000000000000002620154012C0324
1,1,57,0,135,24533,0,0,0,1,0,2023 MAY 24 13:50:51,2023 MAY 24 14:06:44,2023 MAY 24 13:51:01,2023 MAY 24 14:06:44,N/A,N/A,2023 MAY 24 14:01:01,2023 MAY 24 14:06:44,2023 MAY 24 14:01:31,25.673,-115.9552,2023 MAY 24 14:06:14,15.1897,-120.8269,2023 MAY 24 14:05:23,-41.3052,2099,18.5583,68.3758,33.9515,N/A,62.1317,95.9013,10,640,872,30,30,943,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,343,300,812,1400002C000A028003681E1E03AF0301000D000D0000000000000000000000000000000002620157012C032C
1,1,58,0,137,24535,0,0,0,1,0,2023 MAY 24 17:46:48,2023 MAY 24 18:02:41,2023 MAY 24 17:46:58,2023 MAY 24 18:02:41,N/A,N/A,2023 MAY 24 17:56:58,2023 MAY 24 18:02:41,2023 MAY 24 17:57:28,25.0684,-173.6966,2023 MAY 24 18:02:11,14.8958,-179.3756,2023 MAY 24 18:01:21,-41.5452,2094,18.4831,68.4473,33.9515,N/A,62.1317,95.9013,10,640,873,30,30,943,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,343,300,813,1400002C000A028003691E1E03AF0301000D000D0000000000000000000000000000000002620157012C032D
1,1,59,0,138,24536,0,0,0,1,0,2023 MAY 24 19:44:49,2023 MAY 24 20:00:44,2023 MAY 24 19:44:59,2023 MAY 24 20:00:44,N/A,N/A,2023 MAY 24 19:54:59,2023 MAY 24 20:00:44,2023 MAY 24 19:55:29,24.7664,157.4239,2023 MAY 24 20:00:14,14.2335,152.2997,2023 MAY 24 19:59:23,-41.6803,2090,18.51,68.4831,34.1408,N/A,62.4939,96.4518,10,640,874,30,30,945,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,345,300,818,1400002C000A0280036A1E1E03B10301000D000D0000000000000000000000000000000002620159012C0332
1,1,60,0,140,24538,0,0,0,1,0,2023 MAY 24 23:40:51,2023 MAY 24 23:56:48,2023 MAY 24 23:41:01,2023 MAY 24 23:56:48,N/A,N/A,2023 MAY 24 23:51:01,2023 MAY 24 23:56:48,2023 MAY 24 23:51:31,24.2423,99.7101,2023 MAY 24 23:56:18,13.6184,94.4239,2023 MAY 24 23:55:27,-42.0134,2082,18.4814,68.5546,34.3301,N/A,62.8562,97.0023,10,640,876,30,30,947,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,347,300,824,1400002C000A0280036C1E1E03B30301000D000D000000000000000000000000000000000262015B012C0338
1,1,61,0,142,24540,0,0,0,1,0,2023 MAY 25 03:36:43,2023 MAY 25 03:52:42,2023 MAY 25 03:36:53,2023 MAY 25 03:52:42,N/A,N/A,2023 MAY 25 03:46:53,2023 MAY 25 03:52:42,2023 MAY 25 03:47:23,23.7733,42.0684,2023 MAY 25 03:52:12,13.2877,36.1097,2023 MAY 25 03:51:21,-42.3218,2075,18.4208,68.6262,34.5194,N/A,63.2185,97.5528,10,640,878,30,30,949,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,349,300,830,1400002C000A0280036E1E1E03B50301000D000D000000000000000000000000000000000262015D012C033E
1,1,62,0,143,24541,0,0,0,1,0,2023 MAY 25 05:34:42,2023 MAY 25 05:50:42,2023 MAY 25 05:34:52,2023 MAY 25 05:50:42,N/A,N/A,2023 MAY 25 05:44:52,2023 MAY 25 05:50:42,2023 MAY 25 05:45:22,23.4348,13.181,2023 MAY 25 05:50:12,12.5513,7.9749,2023 MAY 25 05:49:20,-42.4225,2072,18.4594,68.6619,34.614,N/A,63.3997,97.828,10,640,878,30,30,950,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,350,300,832,1400002C000A0280036E1E1E03B60301000D000D000000000000000000000000000000000262015E012C0340
1,1,63,0,145,24543,0,0,0,1,0,2023 MAY 25 09:30:49,2023 MAY 25 09:46:50,2023 MAY 25 09:30:59,2023 MAY 25 09:46:50,N/A,N/A,2023 MAY 25 09:40:59,2023 MAY 25 09:46:50,2023 MAY 25 09:41:29,22.7383,-44.6378,2023 MAY 25 09:46:20,12.0682,-50.5445,2023 MAY 25 09:45:29,-42.6856,2064,18.3889,68.7335,34.7087,N/A,63.5808,98.1032,10,640,880,30,30,951,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,351,300,836,1400002C000A028003701E1E03B70301000D000D000000000000000000000000000000000262015F012C0344
1,1,64,0,147,24545,0,0,0,1,0,2023 MAY 25 13:26:48,2023 MAY 25 13:42:52,2023 MAY 25 13:26:58,2023 MAY 25 13:42:52,N/A,N/A,2023 MAY 25 13:36:58,2023 MAY 25 13:42:52,2023 MAY 25 13:37:28,22.1877,-102.3449,2023 MAY 25 13:42:22,10.9981,-107.564,2023 MAY 25 13:41:29,-43.0326,2056,18.4169,68.8051,34.9926,N/A,64.1242,98.9289,10,640,881,30,30,954,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,354,300,843,1400002C000A028003711E1E03BA0301000D000D0000000000000000000000000000000002620162012C034B
1,1,65,0,149,24547,0,0,0,1,0,2023 MAY 25 17:22:43,2023 MAY 25 17:38:48,2023 MAY 25 17:22:53,2023 MAY 25 17:38:48,N/A,N/A,2023 MAY 25 17:32:53,2023 MAY 25 17:38:48,2023 MAY 25 17:33:23,21.6195,-160.0427,2023 MAY 25 17:38:18,10.5942,-165.8481,2023 MAY 25 17:37:26,-43.2625,2049,18.3589,68.8766,35.0872,N/A,64.3054,99.2042,10,640,883,30,30,955,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,355,300,847,1400002C000A028003731E1E03BB0301000D000D0000000000000000000000000000000002620163012C034F
1,1,66,0,150,24548,0,0,0,1,0,2023 MAY 25 19:20:44,2023 MAY 25 19:36:50,2023 MAY 25 19:20:54,2023 MAY 25 19:36:50,N/A,N/A,2023 MAY 25 19:30:54,2023 MAY 25 19:36:50,2023 MAY 25 19:31:24,21.2866,171.0701,2023 MAY 25 19:36:20,10.2978,165.0308,2023 MAY 25 19:35:28,-43.3737,2046,18.3325,68.9124,35.1819,N/A,64.4865,99.4794,10,640,884,30,30,956,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,356,300,850,1400002C000A028003741E1E03BC0301000D000D0000000000000000000000000000000002620164012C0352
1,1,67,0,156,24554,0,0,0,1,0,2023 MAY 26 07:08:43,2023 MAY 26 07:24:55,2023 MAY 26 07:08:53,2023 MAY 26 07:24:55,N/A,N/A,2023 MAY 26 07:18:53,2023 MAY 26 07:24:55,2023 MAY 26 07:19:23,19.5022,-2.1033,2023 MAY 26 07:24:25,7.8959,-7.7719,2023 MAY 26 07:23:31,-44.1757,2025,18.2997,69.127,35.7497,N/A,65.5734,101.1308,10,640,888,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,362,300,866,1400002C000A028003781E1E03C20301000D000D000000000000000000000000000000000262016A012C0362
1,1,68,0,157,24555,0,0,0,1,0,2023 MAY 26 09:06:48,2023 MAY 26 09:23:00,2023 MAY 26 09:06:58,2023 MAY 26 09:23:00,N/A,N/A,2023 MAY 26 09:16:58,2023 MAY 26 09:23:00,2023 MAY 26 09:17:28,19.1188,-31.0274,2023 MAY 26 09:22:30,7.6656,-37.1018,2023 MAY 26 09:21:36,-44.2988,2020,18.26,69.1628,35.7497,N/A,65.5734,101.1308,10,640,888,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,362,300,866,1400002C000A028003781E1E03C20301000D000D000000000000000000000000000000000262016A012C0362
1,1,69,0,159,24557,0,0,0,1,0,2023 MAY 26 13:02:51,2023 MAY 26 13:19:06,2023 MAY 26 13:03:01,2023 MAY 26 13:19:06,N/A,N/A,2023 MAY 26 13:13:01,2023 MAY 26 13:19:06,2023 MAY 26 13:13:31,18.494,-88.7746,2023 MAY 26 13:18:36,6.5755,-94.2807,2023 MAY 26 13:17:41,-44.6279,2011,18.2783,69.2344,36.0337,N/A,66.1168,101.9566,10,640,890,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,365,300,874,1400002C000A0280037A1E1E03C50301000D000D000000000000000000000000000000000262016D012C036A
1,1,70,0,161,24559,0,0,0,1,0,2023 MAY 26 16:58:45,2023 MAY 26 17:15:02,2023 MAY 26 16:58:55,2023 MAY 26 17:15:02,N/A,N/A,2023 MAY 26 17:08:55,2023 MAY 26 17:15:02,2023 MAY 26 17:09:25,17.9641,-146.4367,2023 MAY 26 17:14:32,5.9773,-152.1292,2023 MAY 26 17:13:37,-44.8725,2005,18.2494,69.3059,36.2229,N/A,66.4791,102.507,10,640,892,30,30,967,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,367,300,880,1400002C000A0280037C1E1E03C70301000D000D000000000000000000000000000000000262016F012C0370
1,1,71,0,162,24560,0,0,0,1,0,2023 MAY 26 18:56:45,2023 MAY 26 19:13:03,2023 MAY 26 18:56:55,2023 MAY 26 19:13:03,N/A,N/A,2023 MAY 26 19:06:55,2023 MAY 26 19:13:03,2023 MAY 26 19:07:25,17.6312,-175.3125,2023 MAY 26 19:12:33,5.7472,178.6224,2023 MAY 26 19:11:38,-44.9608,2001,18.2142,69.3417,36.3176,N/A,66.6602,102.7823,10,640,893,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,368,300,883,1400002C000A0280037D1E1E03C80301000D000D0000000000000000000000000000000002620170012C0373
1,1,72,0,167,24565,0,0,0,1,0,2023 MAY 27 04:46:43,2023 MAY 27 05:03:07,2023 MAY 27 04:46:53,2023 MAY 27 05:03:07,N/A,N/A,2023 MAY 27 04:56:53,2023 MAY 27 05:03:07,2023 MAY 27 04:57:23,16.181,40.4275,2023 MAY 27 05:02:37,4.0557,33.9104,2023 MAY 27 05:01:41,-45.6373,1982,18.1394,69.5205,36.8854,N/A,67.7471,104.4337,10,640,898,30,30,974,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,374,300,900,1400002C000A028003821E1E03CE0301000D000D0000000000000000000000000000000002620176012C0384
1,1,73,0,169,24567,0,0,0,1,0,2023 MAY 27 08:42:48,2023 MAY 27 08:59:13,2023 MAY 27 08:42:58,2023 MAY 27 08:59:13,N/A,N/A,2023 MAY 27 08:52:58,2023 MAY 27 08:59:13,2023 MAY 27 08:53:28,15.4123,-17.3873,2023 MAY 27 08:58:43,3.142,-23.7625,2023 MAY 27 08:57:47,-45.8054,1975,18.125,69.5921,36.9801,N/A,67.9282,104.7089,10,640,899,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,375,300,903,1400002C000A028003831E1E03CF0301000D000D0000000000000000000000000000000002620177012C0387
1,1,74,0,173,24571,0,0,0,1,0,2023 MAY 27 16:34:50,2023 MAY 27 16:51:20,2023 MAY 27 16:35:00,2023 MAY 27 16:51:20,N/A,N/A,2023 MAY 27 16:45:00,2023 MAY 27 16:51:20,2023 MAY 27 16:45:30,14.1456,-132.8496,2023 MAY 27 16:50:50,1.2801,-138.7141,2023 MAY 27 16:49:52,-46.3491,1959,18.1208,69.7352,37.4533,N/A,68.8339,106.0851,10,640,902,30,30,980,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,380,300,916,1400002C000A028003861E1E03D40301000D000D000000000000000000000000000000000262017C012C0394
1,1,75,0,175,24573,0,0,0,1,0,2023 MAY 27 20:30:52,2023 MAY 27 20:47:23,2023 MAY 27 20:31:02,2023 MAY 27 20:47:23,N/A,N/A,2023 MAY 27 20:41:02,2023 MAY 27 20:47:23,2023 MAY 27 20:41:32,13.4276,169.3778,2023 MAY 27 20:46:53,0.85323,162.6677,2023 MAY 27 20:45:56,-46.5128,1952,18.0425,69.8067,37.5479,N/A,69.0151,106.3604,10,640,904,30,30,981,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,381,300,920,1400002C000A028003881E1E03D50301000D000D000000000000000000000000000000000262017D012C0398
1,1,76,0,176,24574,0,0,0,1,0,2023 MAY 27 22:28:55,2023 MAY 27 22:45:28,2023 MAY 27 22:29:05,2023 MAY 27 22:45:28,N/A,N/A,2023 MAY 27 22:39:05,2023 MAY 27 22:45:28,2023 MAY 27 22:39:35,13.0896,140.4939,2023 MAY 27 22:44:58,0.016486,134.6341,2023 MAY 27 22:44:00,-46.6335,1948,18.0892,69.8425,37.7372,N/A,69.3773,106.9108,10,640,905,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,925,1400002C000A028003891E1E03D70301000D000D000000000000000000000000000000000262017F012C039D
1,1,77,0,178,24576,0,0,0,1,0,2023 MAY 28 02:24:56,2023 MAY 28 02:41:31,2023 MAY 28 02:25:06,2023 MAY 28 02:41:31,N/A,N/A,2023 MAY 28 02:35:06,2023 MAY 28 02:41:31,2023 MAY 28 02:35:36,12.5312,82.8023,2023 MAY 28 02:41:01,-0.52051,76.5152,2023 MAY 28 02:40:03,-46.919,1940,18.0442,69.9141,37.9265,N/A,69.7396,107.4613,10,640,907,30,30,985,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,385,300,931,1400002C000A0280038B1E1E03D90301000D000D0000000000000000000000000000000002620181012C03A3
1,1,78,0,180,24578,0,0,0,1,0,2023 MAY 28 06:20:50,2023 MAY 28 06:37:28,2023 MAY 28 06:21:00,2023 MAY 28 06:37:28,N/A,N/A,2023 MAY 28 06:31:00,2023 MAY 28 06:37:28,2023 MAY 28 06:31:30,11.9332,25.1217,2023 MAY 28 06:36:58,-1.3172,18.8542,2023 MAY 28 06:35:59,-47.1094,1933,18.0281,69.9856,38.2104,N/A,70.283,108.287,10,640,909,30,30,988,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,388,300,939,1400002C000A0280038D1E1E03DC0301000D000D0000000000000000000000000000000002620184012C03AB
1,1,79,0,182,24580,0,0,0,1,0,2023 MAY 28 10:17:00,2023 MAY 28 10:33:38,2023 MAY 28 10:17:10,2023 MAY 28 10:33:38,N/A,N/A,2023 MAY 28 10:27:10,2023 MAY 28 10:33:38,2023 MAY 28 10:27:40,11.1032,-32.7297,2023 MAY 28 10:33:08,-2.0295,-39.3533,2023 MAY 28 10:32:09,-47.2772,1927,17.9789,70.0572,38.2104,N/A,70.283,108.287,10,640,909,30,30,988,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,388,300,939,1400002C000A0280038D1E1E03DC0301000D000D0000000000000000000000000000000002620184012C03AB
