TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,199,dayside2,2018 JUN 04 22:20:00,LNO OFF
-1,-1,-1,-1,-1,199,dayside3,2018 JUN 04 22:20:00,LNO OFF
1,1,2318,2318,1,200,dayside,2018 JUN 05 00:17:56,LNO ON
1,1,116,116,1,201,dayside,2018 JUN 05 02:15:51,LNO ON
1,1,2318,2318,1,202,dayside,2018 JUN 05 04:13:43,LNO ON
1,1,1934,1934,1,203,dayside,2018 JUN 05 06:11:32,LNO ON
-1,-1,-1,-1,-1,204,dayside,2018 JUN 05 08:09:21,LNO OFF
-1,-1,-1,-1,-1,204,dayside2,2018 JUN 05 08:09:21,LNO OFF
-1,-1,-1,-1,-1,204,dayside3,2018 JUN 05 08:09:21,LNO OFF
1,1,2318,2318,1,205,dayside,2018 JUN 05 10:07:14,LNO ON
1,1,1107,1107,1,206,dayside,2018 JUN 05 12:05:08,LNO ON
-1,-1,-1,-1,-1,207,dayside,2018 JUN 05 14:03:02,LNO OFF
-1,-1,-1,-1,-1,207,dayside2,2018 JUN 05 14:03:02,LNO OFF
-1,-1,-1,-1,-1,207,dayside3,2018 JUN 05 14:03:02,LNO OFF
1,1,1837,1837,1,208,dayside,2018 JUN 05 16:00:54,LNO ON
1,1,2318,2318,1,209,dayside,2018 JUN 05 17:58:44,LNO ON
-1,-1,-1,-1,-1,210,dayside,2018 JUN 05 19:56:33,LNO OFF
-1,-1,-1,-1,-1,210,dayside2,2018 JUN 05 19:56:33,LNO OFF
-1,-1,-1,-1,-1,210,dayside3,2018 JUN 05 19:56:33,LNO OFF
1,1,1033,1033,1,211,dayside,2018 JUN 05 21:54:24,LNO ON
1,1,2318,2318,1,212,dayside,2018 JUN 05 23:52:19,LNO ON
1,1,140,140,1,213,dayside,2018 JUN 06 01:50:15,LNO ON
-1,-1,-1,-1,-1,214,dayside,2018 JUN 06 03:48:08,LNO OFF
-1,-1,-1,-1,-1,214,dayside2,2018 JUN 06 03:48:08,LNO OFF
-1,-1,-1,-1,-1,214,dayside3,2018 JUN 06 03:48:08,LNO OFF
1,1,104,104,1,215,dayside,2018 JUN 06 05:45:58,LNO ON
1,1,2639,2639,1,216,dayside,2018 JUN 06 07:43:47,LNO ON
-1,-1,-1,-1,-1,217,dayside,2018 JUN 06 09:41:39,LNO OFF
-1,-1,-1,-1,-1,217,dayside2,2018 JUN 06 09:41:39,LNO OFF
-1,-1,-1,-1,-1,217,dayside3,2018 JUN 06 09:41:39,LNO OFF
1,1,2626,2626,1,218,dayside,2018 JUN 06 11:39:33,LNO ON
1,1,1029,1029,1,219,dayside,2018 JUN 06 13:37:27,LNO ON
1,1,2318,2318,1,220,dayside,2018 JUN 06 15:35:20,LNO ON
-1,-1,-1,-1,-1,221,dayside,2018 JUN 06 17:33:11,LNO OFF
-1,-1,-1,-1,-1,221,dayside2,2018 JUN 06 17:33:11,LNO OFF
-1,-1,-1,-1,-1,221,dayside3,2018 JUN 06 17:33:11,LNO OFF
1,1,1090,1090,1,222,dayside,2018 JUN 06 19:31:00,LNO ON
1,1,1779,1779,1,223,dayside,2018 JUN 06 21:28:50,LNO ON
-1,-1,-1,-1,-1,224,dayside,2018 JUN 06 23:26:44,LNO OFF
-1,-1,-1,-1,-1,224,dayside2,2018 JUN 06 23:26:44,LNO OFF
-1,-1,-1,-1,-1,224,dayside3,2018 JUN 06 23:26:44,LNO OFF
1,1,2318,2318,1,225,dayside,2018 JUN 07 01:24:39,LNO ON
1,1,1860,1860,1,226,dayside,2018 JUN 07 03:22:34,LNO ON
-1,-1,-1,-1,-1,227,dayside,2018 JUN 07 05:20:25,LNO OFF
-1,-1,-1,-1,-1,227,dayside2,2018 JUN 07 05:20:25,LNO OFF
-1,-1,-1,-1,-1,227,dayside3,2018 JUN 07 05:20:25,LNO OFF
1,1,2364,2364,1,228,dayside,2018 JUN 07 07:18:13,LNO ON
1,1,2318,2318,1,229,dayside,2018 JUN 07 09:16:03,LNO ON
1,1,144,144,1,230,dayside,2018 JUN 07 11:13:57,LNO ON
-1,-1,-1,-1,-1,231,dayside,2018 JUN 07 13:11:51,LNO OFF
-1,-1,-1,-1,-1,231,dayside2,2018 JUN 07 13:11:51,LNO OFF
-1,-1,-1,-1,-1,231,dayside3,2018 JUN 07 13:11:51,LNO OFF
1,1,124,124,1,232,dayside,2018 JUN 07 15:09:44,LNO ON
1,1,2318,2318,1,233,dayside,2018 JUN 07 17:07:36,LNO ON
-1,-1,-1,-1,-1,234,dayside,2018 JUN 07 19:05:26,LNO OFF
-1,-1,-1,-1,-1,234,dayside2,2018 JUN 07 19:05:26,LNO OFF
-1,-1,-1,-1,-1,234,dayside3,2018 JUN 07 19:05:26,LNO OFF
1,1,116,116,1,235,dayside,2018 JUN 07 21:03:14,LNO ON
1,1,2318,2318,1,236,dayside,2018 JUN 07 23:01:07,LNO ON
1,1,1934,1934,1,237,dayside,2018 JUN 08 00:59:02,LNO ON
-1,-1,-1,-1,-1,238,dayside,2018 JUN 08 02:56:58,LNO OFF
-1,-1,-1,-1,-1,238,dayside2,2018 JUN 08 02:56:58,LNO OFF
-1,-1,-1,-1,-1,238,dayside3,2018 JUN 08 02:56:58,LNO OFF
1,1,2318,2318,1,239,dayside,2018 JUN 08 04:54:51,LNO ON
1,1,1107,1107,1,240,dayside,2018 JUN 08 06:52:41,LNO ON
-1,-1,-1,-1,-1,241,dayside,2018 JUN 08 08:50:30,LNO OFF
-1,-1,-1,-1,-1,241,dayside2,2018 JUN 08 08:50:30,LNO OFF
-1,-1,-1,-1,-1,241,dayside3,2018 JUN 08 08:50:30,LNO OFF
1,1,1837,1837,1,242,dayside,2018 JUN 08 10:48:22,LNO ON
1,1,2318,2318,1,243,dayside,2018 JUN 08 12:46:16,LNO ON
1,1,1033,1033,1,244,dayside,2018 JUN 08 14:44:09,LNO ON
-1,-1,-1,-1,-1,245,dayside,2018 JUN 08 16:42:02,LNO OFF
-1,-1,-1,-1,-1,245,dayside2,2018 JUN 08 16:42:02,LNO OFF
-1,-1,-1,-1,-1,245,dayside3,2018 JUN 08 16:42:02,LNO OFF
1,1,2318,2318,1,246,dayside,2018 JUN 08 18:39:52,LNO ON
1,1,140,140,1,247,dayside,2018 JUN 08 20:37:41,LNO ON
-1,-1,-1,-1,-1,248,dayside,2018 JUN 08 22:35:31,LNO OFF
-1,-1,-1,-1,-1,248,dayside2,2018 JUN 08 22:35:31,LNO OFF
-1,-1,-1,-1,-1,248,dayside3,2018 JUN 08 22:35:31,LNO OFF
1,1,104,104,1,249,dayside,2018 JUN 09 00:33:26,LNO ON
1,1,2639,2639,1,250,dayside,2018 JUN 09 02:31:21,LNO ON
-1,-1,-1,-1,-1,251,dayside,2018 JUN 09 04:29:15,LNO OFF
-1,-1,-1,-1,-1,251,dayside2,2018 JUN 09 04:29:15,LNO OFF
-1,-1,-1,-1,-1,251,dayside3,2018 JUN 09 04:29:15,LNO OFF
1,1,2626,2626,1,252,dayside,2018 JUN 09 06:27:06,LNO ON
1,1,1029,1029,1,253,dayside,2018 JUN 09 08:24:54,LNO ON
1,1,2318,2318,1,254,dayside,2018 JUN 09 10:22:44,LNO ON
-1,-1,-1,-1,-1,255,dayside,2018 JUN 09 12:20:38,LNO OFF
-1,-1,-1,-1,-1,255,dayside2,2018 JUN 09 12:20:38,LNO OFF
-1,-1,-1,-1,-1,255,dayside3,2018 JUN 09 12:20:38,LNO OFF
1,1,1090,1090,1,256,dayside,2018 JUN 09 14:18:32,LNO ON
-1,-1,-1,-1,-1,257,dayside,2018 JUN 09 16:16:25,LNO OFF
-1,-1,-1,-1,-1,257,dayside2,2018 JUN 09 16:16:25,LNO OFF
-1,-1,-1,-1,-1,257,dayside3,2018 JUN 09 16:16:25,LNO OFF
1,1,1779,1779,1,258,dayside,2018 JUN 09 18:14:16,LNO ON
-1,-1,-1,-1,-1,259,dayside,2018 JUN 09 20:12:05,LNO OFF
-1,-1,-1,-1,-1,259,dayside2,2018 JUN 09 20:12:05,LNO OFF
-1,-1,-1,-1,-1,259,dayside3,2018 JUN 09 20:12:05,LNO OFF
1,1,2318,2318,1,260,dayside,2018 JUN 09 22:09:55,LNO ON
1,1,1860,1860,1,261,dayside,2018 JUN 10 00:07:48,LNO ON
-1,-1,-1,-1,-1,262,dayside,2018 JUN 10 02:05:43,LNO OFF
-1,-1,-1,-1,-1,262,dayside2,2018 JUN 10 02:05:43,LNO OFF
-1,-1,-1,-1,-1,262,dayside3,2018 JUN 10 02:05:43,LNO OFF
1,1,2364,2364,1,263,dayside,2018 JUN 10 04:03:38,LNO ON
1,1,2318,2318,1,264,dayside,2018 JUN 10 06:01:30,LNO ON
-1,-1,-1,-1,-1,265,dayside,2018 JUN 10 07:59:20,LNO OFF
-1,-1,-1,-1,-1,265,dayside2,2018 JUN 10 07:59:20,LNO OFF
-1,-1,-1,-1,-1,265,dayside3,2018 JUN 10 07:59:20,LNO OFF
1,1,144,144,1,266,dayside,2018 JUN 10 09:57:09,LNO ON
1,1,124,124,1,267,dayside,2018 JUN 10 11:55:01,LNO ON
1,1,2318,2318,1,268,dayside,2018 JUN 10 13:52:55,LNO ON
-1,-1,-1,-1,-1,269,dayside,2018 JUN 10 15:50:49,LNO OFF
-1,-1,-1,-1,-1,269,dayside2,2018 JUN 10 15:50:49,LNO OFF
-1,-1,-1,-1,-1,269,dayside3,2018 JUN 10 15:50:49,LNO OFF
1,1,116,116,1,270,dayside,2018 JUN 10 17:48:40,LNO ON
1,1,2318,2318,1,271,dayside,2018 JUN 10 19:46:30,LNO ON
-1,-1,-1,-1,-1,272,dayside,2018 JUN 10 21:44:19,LNO OFF
-1,-1,-1,-1,-1,272,dayside2,2018 JUN 10 21:44:19,LNO OFF
-1,-1,-1,-1,-1,272,dayside3,2018 JUN 10 21:44:19,LNO OFF
1,1,1934,1934,1,273,dayside,2018 JUN 10 23:42:10,LNO ON
1,1,2318,2318,1,274,dayside,2018 JUN 11 01:40:04,LNO ON
-1,-1,-1,-1,-1,275,dayside,2018 JUN 11 03:38:00,LNO OFF
-1,-1,-1,-1,-1,275,dayside2,2018 JUN 11 03:38:00,LNO OFF
-1,-1,-1,-1,-1,275,dayside3,2018 JUN 11 03:38:00,LNO OFF
1,1,1107,1107,1,276,dayside,2018 JUN 11 05:35:53,LNO ON
1,1,1837,1837,1,277,dayside,2018 JUN 11 07:33:43,LNO ON
-1,-1,-1,-1,-1,278,dayside,2018 JUN 11 09:31:31,LNO OFF
-1,-1,-1,-1,-1,278,dayside2,2018 JUN 11 09:31:31,LNO OFF
-1,-1,-1,-1,-1,278,dayside3,2018 JUN 11 09:31:31,LNO OFF
1,1,2318,2318,1,279,dayside,2018 JUN 11 11:29:22,LNO ON
1,1,1033,1033,1,280,dayside,2018 JUN 11 13:27:16,LNO ON
1,1,2318,2318,1,281,dayside,2018 JUN 11 15:25:10,LNO ON
-1,-1,-1,-1,-1,282,dayside,2018 JUN 11 17:23:03,LNO OFF
-1,-1,-1,-1,-1,282,dayside2,2018 JUN 11 17:23:03,LNO OFF
-1,-1,-1,-1,-1,282,dayside3,2018 JUN 11 17:23:03,LNO OFF
1,1,140,140,1,283,dayside,2018 JUN 11 19:20:54,LNO ON
1,1,104,104,1,284,dayside,2018 JUN 11 21:18:42,LNO ON
1,1,2639,2639,1,285,dayside,2018 JUN 11 23:16:32,LNO ON
-1,-1,-1,-1,-1,286,dayside,2018 JUN 12 01:14:26,LNO OFF
-1,-1,-1,-1,-1,286,dayside2,2018 JUN 12 01:14:26,LNO OFF
-1,-1,-1,-1,-1,286,dayside3,2018 JUN 12 01:14:26,LNO OFF
1,1,2626,2626,1,287,dayside,2018 JUN 12 03:12:21,LNO ON
-1,-1,-1,-1,-1,288,dayside,2018 JUN 12 05:10:16,LNO OFF
-1,-1,-1,-1,-1,288,dayside2,2018 JUN 12 05:10:16,LNO OFF
-1,-1,-1,-1,-1,288,dayside3,2018 JUN 12 05:10:16,LNO OFF
1,1,1029,1029,1,289,dayside,2018 JUN 12 07:08:07,LNO ON
1,1,2318,2318,1,290,dayside,2018 JUN 12 09:05:56,LNO ON
1,1,1090,1090,1,291,dayside,2018 JUN 12 11:03:45,LNO ON
1,1,1779,1779,1,292,dayside,2018 JUN 12 13:01:38,LNO ON
-1,-1,-1,-1,-1,293,dayside,2018 JUN 12 14:59:32,LNO OFF
-1,-1,-1,-1,-1,293,dayside2,2018 JUN 12 14:59:32,LNO OFF
-1,-1,-1,-1,-1,293,dayside3,2018 JUN 12 14:59:32,LNO OFF
1,1,2318,2318,1,294,dayside,2018 JUN 12 16:57:25,LNO ON
-1,-1,-1,-1,-1,295,dayside,2018 JUN 12 18:55:17,LNO OFF
-1,-1,-1,-1,-1,295,dayside2,2018 JUN 12 18:55:17,LNO OFF
-1,-1,-1,-1,-1,295,dayside3,2018 JUN 12 18:55:17,LNO OFF
1,1,1860,1860,1,296,dayside,2018 JUN 12 20:53:07,LNO ON
1,1,2364,2364,1,297,dayside,2018 JUN 12 22:50:55,LNO ON
1,1,2318,2318,1,298,dayside,2018 JUN 13 00:48:47,LNO ON
-1,-1,-1,-1,-1,299,dayside,2018 JUN 13 02:46:42,LNO OFF
-1,-1,-1,-1,-1,299,dayside2,2018 JUN 13 02:46:42,LNO OFF
-1,-1,-1,-1,-1,299,dayside3,2018 JUN 13 02:46:42,LNO OFF
1,1,144,144,1,300,dayside,2018 JUN 13 04:44:37,LNO ON
-1,-1,-1,-1,-1,301,dayside,2018 JUN 13 06:42:30,LNO OFF
-1,-1,-1,-1,-1,301,dayside2,2018 JUN 13 06:42:30,LNO OFF
-1,-1,-1,-1,-1,301,dayside3,2018 JUN 13 06:42:30,LNO OFF
1,1,124,124,1,302,dayside,2018 JUN 13 08:40:20,LNO ON
1,1,2318,2318,1,303,dayside,2018 JUN 13 10:38:09,LNO ON
1,1,116,116,1,304,dayside,2018 JUN 13 12:36:01,LNO ON
1,1,2318,2318,1,305,dayside,2018 JUN 13 14:33:54,LNO ON
-1,-1,-1,-1,-1,306,dayside,2018 JUN 13 16:31:48,LNO OFF
-1,-1,-1,-1,-1,306,dayside2,2018 JUN 13 16:31:48,LNO OFF
-1,-1,-1,-1,-1,306,dayside3,2018 JUN 13 16:31:48,LNO OFF
1,1,1934,1934,1,307,dayside,2018 JUN 13 18:29:41,LNO ON
-1,-1,-1,-1,-1,308,dayside,2018 JUN 13 20:27:31,LNO OFF
-1,-1,-1,-1,-1,308,dayside2,2018 JUN 13 20:27:31,LNO OFF
-1,-1,-1,-1,-1,308,dayside3,2018 JUN 13 20:27:31,LNO OFF
1,1,2318,2318,1,309,dayside,2018 JUN 13 22:25:20,LNO ON
1,1,1107,1107,1,310,dayside,2018 JUN 14 00:23:10,LNO ON
1,1,1837,1837,1,311,dayside,2018 JUN 14 02:21:04,LNO ON
-1,-1,-1,-1,-1,312,dayside,2018 JUN 14 04:19:00,LNO OFF
-1,-1,-1,-1,-1,312,dayside2,2018 JUN 14 04:19:00,LNO OFF
-1,-1,-1,-1,-1,312,dayside3,2018 JUN 14 04:19:00,LNO OFF
1,1,2318,2318,1,313,dayside,2018 JUN 14 06:16:54,LNO ON
1,1,1033,1033,1,314,dayside,2018 JUN 14 08:14:45,LNO ON
-1,-1,-1,-1,-1,315,dayside,2018 JUN 14 10:12:33,LNO OFF
-1,-1,-1,-1,-1,315,dayside2,2018 JUN 14 10:12:33,LNO OFF
-1,-1,-1,-1,-1,315,dayside3,2018 JUN 14 10:12:33,LNO OFF
1,1,2318,2318,1,316,dayside,2018 JUN 14 12:10:23,LNO ON
1,1,140,140,1,317,dayside,2018 JUN 14 14:08:17,LNO ON
-1,-1,-1,-1,-1,318,dayside,2018 JUN 14 16:06:11,LNO OFF
-1,-1,-1,-1,-1,318,dayside2,2018 JUN 14 16:06:11,LNO OFF
-1,-1,-1,-1,-1,318,dayside3,2018 JUN 14 16:06:11,LNO OFF
1,1,104,104,1,319,dayside,2018 JUN 14 18:04:04,LNO ON
1,1,2639,2639,1,320,dayside,2018 JUN 14 20:01:55,LNO ON
1,1,2626,2626,1,321,dayside,2018 JUN 14 21:59:44,LNO ON
-1,-1,-1,-1,-1,322,dayside,2018 JUN 14 23:57:34,LNO OFF
-1,-1,-1,-1,-1,322,dayside2,2018 JUN 14 23:57:34,LNO OFF
-1,-1,-1,-1,-1,322,dayside3,2018 JUN 14 23:57:34,LNO OFF
1,1,1029,1029,1,323,dayside,2018 JUN 15 01:55:26,LNO ON
1,1,2318,2318,1,324,dayside,2018 JUN 15 03:53:22,LNO ON
-1,-1,-1,-1,-1,325,dayside,2018 JUN 15 05:51:17,LNO OFF
-1,-1,-1,-1,-1,325,dayside2,2018 JUN 15 05:51:17,LNO OFF
-1,-1,-1,-1,-1,325,dayside3,2018 JUN 15 05:51:17,LNO OFF
1,1,1090,1090,1,326,dayside,2018 JUN 15 07:49:10,LNO ON
1,1,1779,1779,1,327,dayside,2018 JUN 15 09:46:59,LNO ON
1,1,2318,2318,1,328,dayside,2018 JUN 15 11:44:48,LNO ON
1,1,1860,1860,1,329,dayside,2018 JUN 15 13:42:41,LNO ON
-1,-1,-1,-1,-1,330,dayside,2018 JUN 15 15:40:35,LNO OFF
-1,-1,-1,-1,-1,330,dayside2,2018 JUN 15 15:40:35,LNO OFF
-1,-1,-1,-1,-1,330,dayside3,2018 JUN 15 15:40:35,LNO OFF
1,1,2364,2364,1,331,dayside,2018 JUN 15 17:38:28,LNO ON
-1,-1,-1,-1,-1,332,dayside,2018 JUN 15 19:36:20,LNO OFF
-1,-1,-1,-1,-1,332,dayside2,2018 JUN 15 19:36:20,LNO OFF
-1,-1,-1,-1,-1,332,dayside3,2018 JUN 15 19:36:20,LNO OFF
1,1,2318,2318,1,333,dayside,2018 JUN 15 21:34:11,LNO ON
1,1,144,144,1,334,dayside,2018 JUN 15 23:31:59,LNO ON
1,1,124,124,1,335,dayside,2018 JUN 16 01:29:50,LNO ON
-1,-1,-1,-1,-1,336,dayside,2018 JUN 16 03:27:45,LNO OFF
-1,-1,-1,-1,-1,336,dayside2,2018 JUN 16 03:27:45,LNO OFF
-1,-1,-1,-1,-1,336,dayside3,2018 JUN 16 03:27:45,LNO OFF
1,1,2318,2318,1,337,dayside,2018 JUN 16 05:25:40,LNO ON
1,1,116,116,1,338,dayside,2018 JUN 16 07:23:33,LNO ON
-1,-1,-1,-1,-1,339,dayside,2018 JUN 16 09:21:24,LNO OFF
-1,-1,-1,-1,-1,339,dayside2,2018 JUN 16 09:21:24,LNO OFF
-1,-1,-1,-1,-1,339,dayside3,2018 JUN 16 09:21:24,LNO OFF
1,1,2639,2639,1,340,dayside,2018 JUN 16 11:19:12,LNO ON
