Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2021 AUG 25 11:15:09,2021 AUG 25 13:12:51,7062,2021 AUG 25 11:13:09,2021 AUG 25 12:11:42,3513,2021 AUG 25 12:11:43,2021 AUG 25 13:10:51,3548,70.0561,2021 AUG 25 12:41:07
3,3,220,2021 AUG 25 13:12:52,2021 AUG 25 15:10:39,7067,2021 AUG 25 13:10:52,2021 AUG 25 14:09:26,3514,2021 AUG 25 14:09:27,2021 AUG 25 15:08:39,3552,69.8643,2021 AUG 25 14:38:53
3,3,221,2021 AUG 25 15:10:40,2021 AUG 25 17:08:29,7069,2021 AUG 25 15:08:40,2021 AUG 25 16:07:15,3515,2021 AUG 25 16:07:16,2021 AUG 25 17:06:29,3553,69.654,2021 AUG 25 16:36:42
3,3,222,2021 AUG 25 17:08:30,2021 AUG 25 19:06:19,7069,2021 AUG 25 17:06:30,2021 AUG 25 18:05:07,3517,2021 AUG 25 18:05:08,2021 AUG 25 19:04:19,3551,69.4326,2021 AUG 25 18:34:32
3,3,223,2021 AUG 25 19:06:20,2021 AUG 25 21:04:08,7068,2021 AUG 25 19:04:20,2021 AUG 25 20:02:59,3519,2021 AUG 25 20:03:00,2021 AUG 25 21:02:08,3548,69.205,2021 AUG 25 20:32:23
3,3,224,2021 AUG 25 21:04:09,2021 AUG 25 23:01:54,7065,2021 AUG 25 21:02:09,2021 AUG 25 22:00:46,3517,2021 AUG 25 22:00:47,2021 AUG 25 22:59:54,3547,68.9894,2021 AUG 25 22:30:09
3,3,225,2021 AUG 25 23:01:55,2021 AUG 26 00:59:39,7064,2021 AUG 25 22:59:55,2021 AUG 25 23:58:30,3515,2021 AUG 25 23:58:31,2021 AUG 26 00:57:39,3548,68.8091,2021 AUG 26 00:27:53
3,3,226,2021 AUG 26 00:59:40,2021 AUG 26 02:57:26,7066,2021 AUG 26 00:57:40,2021 AUG 26 01:56:16,3516,2021 AUG 26 01:56:17,2021 AUG 26 02:55:26,3549,68.6345,2021 AUG 26 02:25:41
3,3,227,2021 AUG 26 02:57:27,2021 AUG 26 04:55:16,7069,2021 AUG 26 02:55:27,2021 AUG 26 03:54:06,3519,2021 AUG 26 03:54:07,2021 AUG 26 04:53:16,3549,68.4235,2021 AUG 26 04:23:31
3,3,228,2021 AUG 26 04:55:17,2021 AUG 26 06:53:08,7071,2021 AUG 26 04:53:17,2021 AUG 26 05:51:57,3520,2021 AUG 26 05:51:58,2021 AUG 26 06:51:08,3550,68.1821,2021 AUG 26 06:21:22
3,3,229,2021 AUG 26 06:53:09,2021 AUG 26 08:50:59,7070,2021 AUG 26 06:51:09,2021 AUG 26 07:49:46,3517,2021 AUG 26 07:49:47,2021 AUG 26 08:48:59,3552,67.9415,2021 AUG 26 08:19:12
3,3,230,2021 AUG 26 08:51:00,2021 AUG 26 10:48:45,7065,2021 AUG 26 08:49:00,2021 AUG 26 09:47:35,3515,2021 AUG 26 09:47:36,2021 AUG 26 10:46:45,3549,67.728,2021 AUG 26 10:17:00
5,5,231,2021 AUG 26 10:48:46,2021 AUG 26 12:46:30,7064,2021 AUG 26 10:46:46,2021 AUG 26 11:45:21,3515,2021 AUG 26 11:45:22,2021 AUG 26 12:44:30,3548,67.546,2021 AUG 26 12:14:45
3,3,232,2021 AUG 26 12:46:31,2021 AUG 26 14:44:17,7066,2021 AUG 26 12:44:31,2021 AUG 26 13:43:07,3516,2021 AUG 26 13:43:08,2021 AUG 26 14:42:17,3549,67.3533,2021 AUG 26 14:12:31
5,5,233,2021 AUG 26 14:44:18,2021 AUG 26 16:42:08,7070,2021 AUG 26 14:42:18,2021 AUG 26 15:40:56,3518,2021 AUG 26 15:40:57,2021 AUG 26 16:40:08,3551,67.1419,2021 AUG 26 16:10:21
3,3,234,2021 AUG 26 16:42:09,2021 AUG 26 18:39:59,7070,2021 AUG 26 16:40:09,2021 AUG 26 17:38:48,3519,2021 AUG 26 17:38:49,2021 AUG 26 18:37:59,3550,66.918,2021 AUG 26 18:08:12
5,5,235,2021 AUG 26 18:40:00,2021 AUG 26 20:37:50,7070,2021 AUG 26 18:38:00,2021 AUG 26 19:36:41,3521,2021 AUG 26 19:36:42,2021 AUG 26 20:35:50,3548,66.6846,2021 AUG 26 20:06:04
3,3,236,2021 AUG 26 20:37:51,2021 AUG 26 22:35:38,7067,2021 AUG 26 20:35:51,2021 AUG 26 21:34:31,3520,2021 AUG 26 21:34:32,2021 AUG 26 22:33:38,3546,66.4566,2021 AUG 26 22:03:54
5,5,237,2021 AUG 26 22:35:39,2021 AUG 27 00:33:25,7066,2021 AUG 26 22:33:39,2021 AUG 26 23:32:16,3517,2021 AUG 26 23:32:17,2021 AUG 27 00:31:25,3548,66.2555,2021 AUG 27 00:01:39
3,3,238,2021 AUG 27 00:33:26,2021 AUG 27 02:31:11,7065,2021 AUG 27 00:31:26,2021 AUG 27 01:30:02,3516,2021 AUG 27 01:30:03,2021 AUG 27 02:29:11,3548,66.0808,2021 AUG 27 01:59:26
3,3,239,2021 AUG 27 02:31:12,2021 AUG 27 04:29:02,7070,2021 AUG 27 02:29:12,2021 AUG 27 03:27:53,3521,2021 AUG 27 03:27:54,2021 AUG 27 04:27:02,3548,65.8793,2021 AUG 27 03:57:17
5,5,240,2021 AUG 27 04:29:03,2021 AUG 27 06:26:54,7071,2021 AUG 27 04:27:03,2021 AUG 27 05:25:44,3521,2021 AUG 27 05:25:45,2021 AUG 27 06:24:54,3549,65.6427,2021 AUG 27 05:55:09
3,3,241,2021 AUG 27 06:26:55,2021 AUG 27 08:24:47,7072,2021 AUG 27 06:24:55,2021 AUG 27 07:23:36,3521,2021 AUG 27 07:23:37,2021 AUG 27 08:22:47,3550,65.3931,2021 AUG 27 07:53:00
5,5,242,2021 AUG 27 08:24:48,2021 AUG 27 10:22:37,7069,2021 AUG 27 08:22:48,2021 AUG 27 09:21:26,3518,2021 AUG 27 09:21:27,2021 AUG 27 10:20:37,3550,65.1615,2021 AUG 27 09:50:50
3,3,243,2021 AUG 27 10:22:38,2021 AUG 27 12:20:22,7064,2021 AUG 27 10:20:38,2021 AUG 27 11:19:14,3516,2021 AUG 27 11:19:15,2021 AUG 27 12:18:22,3547,64.9636,2021 AUG 27 11:48:37
3,3,244,2021 AUG 27 12:20:23,2021 AUG 27 14:18:09,7066,2021 AUG 27 12:18:23,2021 AUG 27 13:17:01,3518,2021 AUG 27 13:17:02,2021 AUG 27 14:16:09,3547,64.7726,2021 AUG 27 13:46:24
5,5,245,2021 AUG 27 14:18:10,2021 AUG 27 16:16:00,7070,2021 AUG 27 14:16:10,2021 AUG 27 15:14:49,3519,2021 AUG 27 15:14:50,2021 AUG 27 16:14:00,3550,64.5611,2021 AUG 27 15:44:14
3,3,246,2021 AUG 27 16:16:01,2021 AUG 27 18:13:53,7072,2021 AUG 27 16:14:01,2021 AUG 27 17:12:41,3520,2021 AUG 27 17:12:42,2021 AUG 27 18:11:53,3551,64.3348,2021 AUG 27 17:42:06
5,5,247,2021 AUG 27 18:13:54,2021 AUG 27 20:11:45,7071,2021 AUG 27 18:11:54,2021 AUG 27 19:10:36,3522,2021 AUG 27 19:10:37,2021 AUG 27 20:09:45,3548,64.1008,2021 AUG 27 19:39:59
5,5,248,2021 AUG 27 20:11:46,2021 AUG 27 22:09:36,7070,2021 AUG 27 20:09:46,2021 AUG 27 21:08:29,3523,2021 AUG 27 21:08:30,2021 AUG 27 22:07:36,3546,63.8661,2021 AUG 27 21:37:51
3,3,249,2021 AUG 27 22:09:37,2021 AUG 28 00:07:24,7067,2021 AUG 27 22:07:37,2021 AUG 27 23:06:17,3520,2021 AUG 27 23:06:18,2021 AUG 28 00:05:24,3546,63.6442,2021 AUG 27 23:35:39
5,5,250,2021 AUG 28 00:07:25,2021 AUG 28 02:05:11,7066,2021 AUG 28 00:05:25,2021 AUG 28 01:04:03,3518,2021 AUG 28 01:04:04,2021 AUG 28 02:03:11,3547,63.4518,2021 AUG 28 01:33:25
3,3,251,2021 AUG 28 02:05:12,2021 AUG 28 04:03:01,7069,2021 AUG 28 02:03:12,2021 AUG 28 03:01:53,3521,2021 AUG 28 03:01:54,2021 AUG 28 04:01:01,3547,63.258,2021 AUG 28 03:31:16
5,5,252,2021 AUG 28 04:03:02,2021 AUG 28 06:00:54,7072,2021 AUG 28 04:01:02,2021 AUG 28 04:59:45,3523,2021 AUG 28 04:59:46,2021 AUG 28 05:58:54,3548,63.0301,2021 AUG 28 05:29:09
3,3,253,2021 AUG 28 06:00:55,2021 AUG 28 07:58:48,7073,2021 AUG 28 05:58:55,2021 AUG 28 06:57:38,3523,2021 AUG 28 06:57:39,2021 AUG 28 07:56:48,3549,62.7783,2021 AUG 28 07:27:02
3,3,254,2021 AUG 28 07:58:49,2021 AUG 28 09:56:40,7071,2021 AUG 28 07:56:49,2021 AUG 28 08:55:29,3520,2021 AUG 28 08:55:30,2021 AUG 28 09:54:40,3550,62.5328,2021 AUG 28 09:24:53
3,3,255,2021 AUG 28 09:56:41,2021 AUG 28 11:54:28,7067,2021 AUG 28 09:54:41,2021 AUG 28 10:53:19,3518,2021 AUG 28 10:53:20,2021 AUG 28 11:52:28,3548,62.3157,2021 AUG 28 11:22:42
1,1,256,2021 AUG 28 11:54:29,2021 AUG 28 13:52:15,7066,2021 AUG 28 11:52:29,2021 AUG 28 12:51:07,3518,2021 AUG 28 12:51:08,2021 AUG 28 13:50:15,3547,62.1222,2021 AUG 28 13:20:29
3,3,257,2021 AUG 28 13:52:16,2021 AUG 28 15:50:24,7088,2021 AUG 28 13:50:16,2021 AUG 28 14:48:55,3519,2021 AUG 28 14:48:56,2021 AUG 28 15:48:24,3568,61.684,2021 AUG 28 15:18:34
3,3,258,2021 AUG 28 15:50:25,2021 AUG 28 17:48:19,7074,2021 AUG 28 15:48:25,2021 AUG 28 16:47:06,3521,2021 AUG 28 16:47:07,2021 AUG 28 17:46:19,3552,61.4721,2021 AUG 28 17:16:30
3,3,259,2021 AUG 28 17:48:20,2021 AUG 28 19:46:14,7074,2021 AUG 28 17:46:20,2021 AUG 28 18:45:02,3522,2021 AUG 28 18:45:03,2021 AUG 28 19:44:14,3551,61.2473,2021 AUG 28 19:14:25
1,1,260,2021 AUG 28 19:46:15,2021 AUG 28 21:44:07,7072,2021 AUG 28 19:44:15,2021 AUG 28 20:42:58,3523,2021 AUG 28 20:42:59,2021 AUG 28 21:42:07,3548,61.0157,2021 AUG 28 21:12:20
3,3,261,2021 AUG 28 21:44:08,2021 AUG 28 23:41:59,7071,2021 AUG 28 21:42:08,2021 AUG 28 22:40:51,3523,2021 AUG 28 22:40:52,2021 AUG 28 23:39:59,3547,60.7916,2021 AUG 28 23:10:12
1,1,262,2021 AUG 28 23:42:00,2021 AUG 29 01:39:49,7069,2021 AUG 28 23:40:00,2021 AUG 29 00:38:40,3520,2021 AUG 29 00:38:41,2021 AUG 29 01:37:49,3548,60.5932,2021 AUG 29 01:08:01
1,1,263,2021 AUG 29 01:39:50,2021 AUG 29 03:37:40,7070,2021 AUG 29 01:37:50,2021 AUG 29 02:36:30,3520,2021 AUG 29 02:36:31,2021 AUG 29 03:35:40,3549,60.4136,2021 AUG 29 03:05:52
3,3,264,2021 AUG 29 03:37:41,2021 AUG 29 05:35:34,7073,2021 AUG 29 03:35:41,2021 AUG 29 04:34:24,3523,2021 AUG 29 04:34:25,2021 AUG 29 05:33:34,3549,60.2064,2021 AUG 29 05:03:47
1,1,265,2021 AUG 29 05:35:35,2021 AUG 29 07:33:30,7075,2021 AUG 29 05:33:35,2021 AUG 29 06:32:20,3525,2021 AUG 29 06:32:21,2021 AUG 29 07:31:30,3549,59.9675,2021 AUG 29 07:01:43
3,3,266,2021 AUG 29 07:33:31,2021 AUG 29 09:31:25,7074,2021 AUG 29 07:31:31,2021 AUG 29 08:30:14,3523,2021 AUG 29 08:30:15,2021 AUG 29 09:29:25,3550,59.7206,2021 AUG 29 08:59:37
3,3,267,2021 AUG 29 09:31:26,2021 AUG 29 11:29:18,7072,2021 AUG 29 09:29:26,2021 AUG 29 10:28:07,3521,2021 AUG 29 10:28:08,2021 AUG 29 11:27:18,3550,59.4946,2021 AUG 29 10:57:30
1,1,268,2021 AUG 29 11:29:19,2021 AUG 29 13:27:07,7068,2021 AUG 29 11:27:19,2021 AUG 29 12:25:58,3519,2021 AUG 29 12:25:59,2021 AUG 29 13:25:07,3548,59.3011,2021 AUG 29 12:55:20
3,3,269,2021 AUG 29 13:27:08,2021 AUG 29 15:24:58,7070,2021 AUG 29 13:25:08,2021 AUG 29 14:23:48,3520,2021 AUG 29 14:23:49,2021 AUG 29 15:22:58,3549,59.1064,2021 AUG 29 14:53:10
1,1,270,2021 AUG 29 15:24:59,2021 AUG 29 17:22:52,7073,2021 AUG 29 15:22:59,2021 AUG 29 16:21:41,3522,2021 AUG 29 16:21:42,2021 AUG 29 17:20:52,3550,58.8922,2021 AUG 29 16:51:04
1,1,271,2021 AUG 29 17:22:53,2021 AUG 29 19:20:48,7075,2021 AUG 29 17:20:53,2021 AUG 29 18:19:37,3524,2021 AUG 29 18:19:38,2021 AUG 29 19:18:48,3550,58.666,2021 AUG 29 18:48:59
3,3,272,2021 AUG 29 19:20:49,2021 AUG 29 21:18:43,7074,2021 AUG 29 19:18:49,2021 AUG 29 20:17:34,3525,2021 AUG 29 20:17:35,2021 AUG 29 21:16:43,3548,58.4339,2021 AUG 29 20:46:55
1,1,273,2021 AUG 29 21:18:44,2021 AUG 29 23:16:36,7072,2021 AUG 29 21:16:44,2021 AUG 29 22:15:29,3525,2021 AUG 29 22:15:30,2021 AUG 29 23:14:36,3546,58.2038,2021 AUG 29 22:44:50
3,3,274,2021 AUG 29 23:16:37,2021 AUG 30 01:14:27,7070,2021 AUG 29 23:14:37,2021 AUG 30 00:13:20,3523,2021 AUG 30 00:13:21,2021 AUG 30 01:12:27,3546,57.9879,2021 AUG 30 00:42:40
1,1,275,2021 AUG 30 01:14:28,2021 AUG 30 03:12:18,7070,2021 AUG 30 01:12:28,2021 AUG 30 02:11:09,3521,2021 AUG 30 02:11:10,2021 AUG 30 03:10:18,3548,57.7984,2021 AUG 30 02:40:30
1,1,276,2021 AUG 30 03:12:19,2021 AUG 30 05:10:12,7073,2021 AUG 30 03:10:19,2021 AUG 30 04:09:03,3524,2021 AUG 30 04:09:04,2021 AUG 30 05:08:12,3548,57.6017,2021 AUG 30 04:38:24
3,3,277,2021 AUG 30 05:10:13,2021 AUG 30 07:08:08,7075,2021 AUG 30 05:08:13,2021 AUG 30 06:06:58,3525,2021 AUG 30 06:06:59,2021 AUG 30 07:06:08,3549,57.372,2021 AUG 30 06:36:20
3,3,278,2021 AUG 30 07:08:09,2021 AUG 30 09:06:04,7075,2021 AUG 30 07:06:09,2021 AUG 30 08:04:53,3524,2021 AUG 30 08:04:54,2021 AUG 30 09:04:04,3550,57.1225,2021 AUG 30 08:34:16
1,1,279,2021 AUG 30 09:06:05,2021 AUG 30 11:03:58,7073,2021 AUG 30 09:04:05,2021 AUG 30 10:02:47,3522,2021 AUG 30 10:02:48,2021 AUG 30 11:01:58,3550,56.883,2021 AUG 30 10:32:09
3,3,280,2021 AUG 30 11:03:59,2021 AUG 30 13:01:48,7069,2021 AUG 30 11:01:59,2021 AUG 30 12:00:40,3521,2021 AUG 30 12:00:41,2021 AUG 30 12:59:48,3547,56.673,2021 AUG 30 12:30:01
1,1,281,2021 AUG 30 13:01:49,2021 AUG 30 14:59:39,7070,2021 AUG 30 12:59:49,2021 AUG 30 13:58:30,3521,2021 AUG 30 13:58:31,2021 AUG 30 14:57:39,3548,56.4807,2021 AUG 30 14:27:51
1,1,282,2021 AUG 30 14:59:40,2021 AUG 30 16:57:32,7072,2021 AUG 30 14:57:40,2021 AUG 30 15:56:21,3521,2021 AUG 30 15:56:22,2021 AUG 30 16:55:32,3550,56.2711,2021 AUG 30 16:25:44
3,3,283,2021 AUG 30 16:57:33,2021 AUG 30 18:55:28,7075,2021 AUG 30 16:55:33,2021 AUG 30 17:54:16,3523,2021 AUG 30 17:54:17,2021 AUG 30 18:53:28,3551,56.0471,2021 AUG 30 18:23:39
1,1,284,2021 AUG 30 18:55:29,2021 AUG 30 20:53:24,7075,2021 AUG 30 18:53:29,2021 AUG 30 19:52:14,3525,2021 AUG 30 19:52:15,2021 AUG 30 20:51:24,3549,55.8171,2021 AUG 30 20:21:35
3,3,285,2021 AUG 30 20:53:25,2021 AUG 30 22:51:18,7073,2021 AUG 30 20:51:25,2021 AUG 30 21:50:10,3525,2021 AUG 30 21:50:11,2021 AUG 30 22:49:18,3547,55.5831,2021 AUG 30 22:19:31
1,1,286,2021 AUG 30 22:51:19,2021 AUG 31 00:49:10,7071,2021 AUG 30 22:49:19,2021 AUG 30 23:48:03,3524,2021 AUG 30 23:48:04,2021 AUG 31 00:47:10,3546,55.3578,2021 AUG 31 00:17:23
3,3,287,2021 AUG 31 00:49:11,2021 AUG 31 02:47:01,7070,2021 AUG 31 00:47:11,2021 AUG 31 01:45:53,3522,2021 AUG 31 01:45:54,2021 AUG 31 02:45:01,3547,55.1573,2021 AUG 31 02:15:13
1,1,288,2021 AUG 31 02:47:02,2021 AUG 31 04:44:54,7072,2021 AUG 31 02:45:02,2021 AUG 31 03:43:45,3523,2021 AUG 31 03:43:46,2021 AUG 31 04:42:54,3548,54.9686,2021 AUG 31 04:13:07
1,1,289,2021 AUG 31 04:44:55,2021 AUG 31 06:42:50,7075,2021 AUG 31 04:42:55,2021 AUG 31 05:41:41,3526,2021 AUG 31 05:41:42,2021 AUG 31 06:40:50,3548,54.7515,2021 AUG 31 06:11:03
3,3,290,2021 AUG 31 06:42:51,2021 AUG 31 08:40:47,7076,2021 AUG 31 06:40:51,2021 AUG 31 07:39:37,3526,2021 AUG 31 07:39:38,2021 AUG 31 08:38:47,3549,54.506,2021 AUG 31 08:08:59
3,3,291,2021 AUG 31 08:40:48,2021 AUG 31 10:38:42,7074,2021 AUG 31 08:38:48,2021 AUG 31 09:37:32,3524,2021 AUG 31 09:37:33,2021 AUG 31 10:36:42,3549,54.2578,2021 AUG 31 10:06:54
1,1,292,2021 AUG 31 10:38:43,2021 AUG 31 12:36:35,7072,2021 AUG 31 10:36:43,2021 AUG 31 11:35:25,3522,2021 AUG 31 11:35:26,2021 AUG 31 12:34:35,3549,54.0328,2021 AUG 31 12:04:47
3,3,293,2021 AUG 31 12:36:36,2021 AUG 31 14:34:25,7069,2021 AUG 31 12:34:36,2021 AUG 31 13:33:17,3521,2021 AUG 31 13:33:18,2021 AUG 31 14:32:25,3547,53.8377,2021 AUG 31 14:02:38
3,3,294,2021 AUG 31 14:34:26,2021 AUG 31 16:32:18,7072,2021 AUG 31 14:32:26,2021 AUG 31 15:31:08,3522,2021 AUG 31 15:31:09,2021 AUG 31 16:30:18,3549,53.6347,2021 AUG 31 16:00:30
1,1,295,2021 AUG 31 16:32:19,2021 AUG 31 18:30:13,7074,2021 AUG 31 16:30:19,2021 AUG 31 17:29:02,3523,2021 AUG 31 17:29:03,2021 AUG 31 18:28:13,3550,53.4136,2021 AUG 31 17:58:24
3,3,296,2021 AUG 31 18:30:14,2021 AUG 31 20:28:10,7076,2021 AUG 31 18:28:14,2021 AUG 31 19:26:59,3525,2021 AUG 31 19:27:00,2021 AUG 31 20:26:10,3550,53.1829,2021 AUG 31 19:56:21
1,1,297,2021 AUG 31 20:28:11,2021 AUG 31 22:26:05,7074,2021 AUG 31 20:26:11,2021 AUG 31 21:24:57,3526,2021 AUG 31 21:24:58,2021 AUG 31 22:24:05,3547,52.9477,2021 AUG 31 21:54:18
1,1,298,2021 AUG 31 22:26:06,2021 SEP 01 00:23:59,7073,2021 AUG 31 22:24:06,2021 AUG 31 23:22:52,3526,2021 AUG 31 23:22:53,2021 SEP 01 00:21:59,3546,52.7163,2021 AUG 31 23:52:12
3,3,299,2021 SEP 01 00:24:00,2021 SEP 01 02:21:50,7070,2021 SEP 01 00:22:00,2021 SEP 01 01:20:43,3523,2021 SEP 01 01:20:44,2021 SEP 01 02:19:50,3546,52.5016,2021 SEP 01 01:50:03
3,3,300,2021 SEP 01 02:21:51,2021 SEP 01 04:19:42,7071,2021 SEP 01 02:19:51,2021 SEP 01 03:18:34,3523,2021 SEP 01 03:18:35,2021 SEP 01 04:17:42,3547,52.3112,2021 SEP 01 03:47:54
1,1,301,2021 SEP 01 04:19:43,2021 SEP 01 06:17:37,7074,2021 SEP 01 04:17:43,2021 SEP 01 05:16:28,3525,2021 SEP 01 05:16:29,2021 SEP 01 06:15:37,3548,52.1063,2021 SEP 01 05:45:50
3,3,302,2021 SEP 01 06:17:38,2021 SEP 01 08:15:34,7076,2021 SEP 01 06:15:38,2021 SEP 01 07:14:25,3527,2021 SEP 01 07:14:26,2021 SEP 01 08:13:34,3548,51.8696,2021 SEP 01 07:43:46
3,3,303,2021 SEP 01 08:15:35,2021 SEP 01 10:13:31,7076,2021 SEP 01 08:13:35,2021 SEP 01 09:12:21,3526,2021 SEP 01 09:12:22,2021 SEP 01 10:11:31,3549,51.6176,2021 SEP 01 09:41:43
1,1,304,2021 SEP 01 10:13:32,2021 SEP 01 12:11:25,7073,2021 SEP 01 10:11:32,2021 SEP 01 11:10:15,3523,2021 SEP 01 11:10:16,2021 SEP 01 12:09:25,3549,51.379,2021 SEP 01 11:39:37
1,1,305,2021 SEP 01 12:11:26,2021 SEP 01 14:09:16,7070,2021 SEP 01 12:09:26,2021 SEP 01 13:08:08,3522,2021 SEP 01 13:08:09,2021 SEP 01 14:07:16,3547,51.1701,2021 SEP 01 13:37:28
3,3,306,2021 SEP 01 14:09:17,2021 SEP 01 16:07:08,7071,2021 SEP 01 14:07:17,2021 SEP 01 15:05:59,3522,2021 SEP 01 15:06:00,2021 SEP 01 16:05:08,3548,50.973,2021 SEP 01 15:35:20
3,3,307,2021 SEP 01 16:07:09,2021 SEP 01 18:05:03,7074,2021 SEP 01 16:05:09,2021 SEP 01 17:03:52,3523,2021 SEP 01 17:03:53,2021 SEP 01 18:03:03,3550,50.7568,2021 SEP 01 17:33:14
1,1,308,2021 SEP 01 18:05:04,2021 SEP 01 20:02:59,7075,2021 SEP 01 18:03:04,2021 SEP 01 19:01:48,3524,2021 SEP 01 19:01:49,2021 SEP 01 20:00:59,3550,50.5278,2021 SEP 01 19:31:10
3,3,309,2021 SEP 01 20:03:00,2021 SEP 01 22:00:56,7076,2021 SEP 01 20:01:00,2021 SEP 01 20:59:46,3526,2021 SEP 01 20:59:47,2021 SEP 01 21:58:56,3549,50.2944,2021 SEP 01 21:29:07
1,1,310,2021 SEP 01 22:00:57,2021 SEP 01 23:58:50,7073,2021 SEP 01 21:58:57,2021 SEP 01 22:57:43,3526,2021 SEP 01 22:57:44,2021 SEP 01 23:56:50,3546,50.0595,2021 SEP 01 23:27:03
1,1,311,2021 SEP 01 23:58:51,2021 SEP 02 01:56:43,7072,2021 SEP 01 23:56:51,2021 SEP 02 00:55:36,3525,2021 SEP 02 00:55:37,2021 SEP 02 01:54:43,3546,49.8339,2021 SEP 02 01:24:56
3,3,312,2021 SEP 02 01:56:44,2021 SEP 02 03:54:35,7071,2021 SEP 02 01:54:44,2021 SEP 02 02:53:27,3523,2021 SEP 02 02:53:28,2021 SEP 02 03:52:35,3547,49.6324,2021 SEP 02 03:22:47
3,3,313,2021 SEP 02 03:54:36,2021 SEP 02 05:52:29,7073,2021 SEP 02 03:52:36,2021 SEP 02 04:51:21,3525,2021 SEP 02 04:51:22,2021 SEP 02 05:50:29,3547,49.437,2021 SEP 02 05:20:42
1,1,314,2021 SEP 02 05:52:30,2021 SEP 02 07:50:26,7076,2021 SEP 02 05:50:30,2021 SEP 02 06:49:17,3527,2021 SEP 02 06:49:18,2021 SEP 02 07:48:26,3548,49.2126,2021 SEP 02 07:18:39
3,3,315,2021 SEP 02 07:50:27,2021 SEP 02 09:48:24,7077,2021 SEP 02 07:48:27,2021 SEP 02 08:47:14,3527,2021 SEP 02 08:47:15,2021 SEP 02 09:46:24,3549,48.963,2021 SEP 02 09:16:36
3,3,316,2021 SEP 02 09:48:25,2021 SEP 02 11:46:19,7074,2021 SEP 02 09:46:25,2021 SEP 02 10:45:09,3524,2021 SEP 02 10:45:10,2021 SEP 02 11:44:19,3549,48.7151,2021 SEP 02 11:14:31
1,1,317,2021 SEP 02 11:46:20,2021 SEP 02 13:44:12,7072,2021 SEP 02 11:44:20,2021 SEP 02 12:43:03,3523,2021 SEP 02 12:43:04,2021 SEP 02 13:42:12,3548,48.4921,2021 SEP 02 13:12:24
3,3,318,2021 SEP 02 13:44:13,2021 SEP 02 15:42:03,7070,2021 SEP 02 13:42:13,2021 SEP 02 14:40:55,3522,2021 SEP 02 14:40:56,2021 SEP 02 15:40:03,3547,48.2951,2021 SEP 02 15:10:15
3,3,319,2021 SEP 02 15:42:04,2021 SEP 02 17:39:57,7073,2021 SEP 02 15:40:04,2021 SEP 02 16:38:47,3523,2021 SEP 02 16:38:48,2021 SEP 02 17:37:57,3549,48.0862,2021 SEP 02 17:08:08
1,1,320,2021 SEP 02 17:39:58,2021 SEP 02 19:37:53,7075,2021 SEP 02 17:37:58,2021 SEP 02 18:36:42,3524,2021 SEP 02 18:36:43,2021 SEP 02 19:35:53,3550,47.8608,2021 SEP 02 19:06:04
1,1,321,2021 SEP 02 19:37:54,2021 SEP 02 21:35:50,7076,2021 SEP 02 19:35:54,2021 SEP 02 20:34:40,3526,2021 SEP 02 20:34:41,2021 SEP 02 21:33:50,3549,47.6277,2021 SEP 02 21:04:01
3,3,322,2021 SEP 02 21:35:51,2021 SEP 02 23:33:46,7075,2021 SEP 02 21:33:51,2021 SEP 02 22:32:38,3527,2021 SEP 02 22:32:39,2021 SEP 02 23:31:46,3547,47.3907,2021 SEP 02 23:01:58
1,1,323,2021 SEP 02 23:33:47,2021 SEP 03 01:31:39,7072,2021 SEP 02 23:31:47,2021 SEP 03 00:30:33,3526,2021 SEP 03 00:30:34,2021 SEP 03 01:29:39,3545,47.1593,2021 SEP 03 00:59:52
3,3,324,2021 SEP 03 01:31:40,2021 SEP 03 03:29:31,7071,2021 SEP 03 01:29:40,2021 SEP 03 02:28:24,3524,2021 SEP 03 02:28:25,2021 SEP 03 03:27:31,3546,46.9468,2021 SEP 03 02:57:43
3,3,325,2021 SEP 03 03:29:32,2021 SEP 03 05:27:24,7072,2021 SEP 03 03:27:32,2021 SEP 03 04:26:16,3524,2021 SEP 03 04:26:17,2021 SEP 03 05:25:24,3547,46.7558,2021 SEP 03 04:55:36
1,1,326,2021 SEP 03 05:27:25,2021 SEP 03 07:25:20,7075,2021 SEP 03 05:25:25,2021 SEP 03 06:24:11,3526,2021 SEP 03 06:24:12,2021 SEP 03 07:23:20,3548,46.5446,2021 SEP 03 06:53:33
3,3,327,2021 SEP 03 07:25:21,2021 SEP 03 09:23:18,7077,2021 SEP 03 07:23:21,2021 SEP 03 08:22:08,3527,2021 SEP 03 08:22:09,2021 SEP 03 09:21:18,3549,46.3029,2021 SEP 03 08:51:30
3,3,328,2021 SEP 03 09:23:19,2021 SEP 03 11:21:15,7076,2021 SEP 03 09:21:19,2021 SEP 03 10:20:05,3526,2021 SEP 03 10:20:06,2021 SEP 03 11:19:15,3549,46.0499,2021 SEP 03 10:49:26
