Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,228,2022 MAY 05 05:15:16,2022 MAY 05 07:13:13,7077,2022 MAY 05 05:13:16,2022 MAY 05 06:12:27,3551,2022 MAY 05 06:12:28,2022 MAY 05 07:11:13,3525,24.0826,2022 MAY 05 06:41:37
1,1,229,2022 MAY 05 07:13:14,2022 MAY 05 09:11:11,7077,2022 MAY 05 07:11:14,2022 MAY 05 08:10:27,3553,2022 MAY 05 08:10:28,2022 MAY 05 09:09:11,3523,23.8458,2022 MAY 05 08:39:36
3,3,230,2022 MAY 05 09:11:12,2022 MAY 05 11:09:08,7076,2022 MAY 05 09:09:12,2022 MAY 05 10:08:25,3553,2022 MAY 05 10:08:26,2022 MAY 05 11:07:08,3522,23.637,2022 MAY 05 10:37:34
1,1,231,2022 MAY 05 11:09:09,2022 MAY 05 13:07:03,7074,2022 MAY 05 11:07:09,2022 MAY 05 12:06:21,3552,2022 MAY 05 12:06:22,2022 MAY 05 13:05:03,3521,23.4387,2022 MAY 05 12:35:29
3,3,232,2022 MAY 05 13:07:04,2022 MAY 05 15:04:56,7072,2022 MAY 05 13:05:04,2022 MAY 05 14:04:13,3549,2022 MAY 05 14:04:14,2022 MAY 05 15:02:56,3522,23.2157,2022 MAY 05 14:33:22
1,1,233,2022 MAY 05 15:04:57,2022 MAY 05 17:02:51,7074,2022 MAY 05 15:02:57,2022 MAY 05 16:02:07,3550,2022 MAY 05 16:02:08,2022 MAY 05 17:00:51,3523,22.9683,2022 MAY 05 16:31:16
3,3,234,2022 MAY 05 17:02:52,2022 MAY 05 19:00:50,7078,2022 MAY 05 17:00:52,2022 MAY 05 18:00:04,3552,2022 MAY 05 18:00:05,2022 MAY 05 18:58:50,3525,22.7211,2022 MAY 05 18:29:15
1,1,235,2022 MAY 05 19:00:51,2022 MAY 05 20:58:49,7078,2022 MAY 05 18:58:51,2022 MAY 05 19:58:03,3552,2022 MAY 05 19:58:04,2022 MAY 05 20:56:49,3525,22.478,2022 MAY 05 20:27:13
1,1,236,2022 MAY 05 20:58:50,2022 MAY 05 22:56:46,7076,2022 MAY 05 20:56:50,2022 MAY 05 21:56:01,3551,2022 MAY 05 21:56:02,2022 MAY 05 22:54:46,3524,22.2463,2022 MAY 05 22:25:11
3,3,237,2022 MAY 05 22:56:47,2022 MAY 06 00:54:41,7074,2022 MAY 05 22:54:47,2022 MAY 05 23:53:57,3550,2022 MAY 05 23:53:58,2022 MAY 06 00:52:41,3523,22.0343,2022 MAY 06 00:23:06
1,1,238,2022 MAY 06 00:54:42,2022 MAY 06 02:52:34,7072,2022 MAY 06 00:52:42,2022 MAY 06 01:51:50,3548,2022 MAY 06 01:51:51,2022 MAY 06 02:50:34,3523,21.8277,2022 MAY 06 02:20:59
3,3,239,2022 MAY 06 02:52:35,2022 MAY 06 04:50:29,7074,2022 MAY 06 02:50:35,2022 MAY 06 03:49:43,3548,2022 MAY 06 03:49:44,2022 MAY 06 04:48:29,3525,21.5895,2022 MAY 06 04:18:53
1,1,240,2022 MAY 06 04:50:30,2022 MAY 06 06:48:26,7076,2022 MAY 06 04:48:30,2022 MAY 06 05:47:39,3549,2022 MAY 06 05:47:40,2022 MAY 06 06:46:26,3526,21.3197,2022 MAY 06 06:16:50
3,3,241,2022 MAY 06 06:48:27,2022 MAY 06 08:46:25,7078,2022 MAY 06 06:46:27,2022 MAY 06 07:45:39,3552,2022 MAY 06 07:45:40,2022 MAY 06 08:44:25,3525,21.0686,2022 MAY 06 08:14:49
1,1,242,2022 MAY 06 08:46:26,2022 MAY 06 10:44:23,7077,2022 MAY 06 08:44:26,2022 MAY 06 09:43:38,3552,2022 MAY 06 09:43:39,2022 MAY 06 10:42:23,3524,20.8472,2022 MAY 06 10:12:48
3,3,243,2022 MAY 06 10:44:24,2022 MAY 06 12:42:18,7074,2022 MAY 06 10:42:24,2022 MAY 06 11:41:35,3551,2022 MAY 06 11:41:36,2022 MAY 06 12:40:18,3522,20.6435,2022 MAY 06 12:10:45
1,1,244,2022 MAY 06 12:42:19,2022 MAY 06 14:40:12,7073,2022 MAY 06 12:40:19,2022 MAY 06 13:39:29,3550,2022 MAY 06 13:39:30,2022 MAY 06 14:38:12,3522,20.4342,2022 MAY 06 14:08:38
3,3,245,2022 MAY 06 14:40:13,2022 MAY 06 16:38:05,7072,2022 MAY 06 14:38:13,2022 MAY 06 15:37:22,3549,2022 MAY 06 15:37:23,2022 MAY 06 16:36:05,3522,20.1927,2022 MAY 06 16:06:31
1,1,246,2022 MAY 06 16:38:06,2022 MAY 06 18:36:03,7077,2022 MAY 06 16:36:06,2022 MAY 06 17:35:18,3552,2022 MAY 06 17:35:19,2022 MAY 06 18:34:03,3524,19.9446,2022 MAY 06 18:04:28
3,3,247,2022 MAY 06 18:36:04,2022 MAY 06 20:34:02,7078,2022 MAY 06 18:34:04,2022 MAY 06 19:33:16,3552,2022 MAY 06 19:33:17,2022 MAY 06 20:32:02,3525,19.6966,2022 MAY 06 20:02:27
3,3,248,2022 MAY 06 20:34:03,2022 MAY 06 22:32:00,7077,2022 MAY 06 20:32:03,2022 MAY 06 21:31:14,3551,2022 MAY 06 21:31:15,2022 MAY 06 22:30:00,3525,19.4573,2022 MAY 06 22:00:24
1,1,249,2022 MAY 06 22:32:01,2022 MAY 07 00:29:56,7075,2022 MAY 06 22:30:01,2022 MAY 06 23:29:11,3550,2022 MAY 06 23:29:12,2022 MAY 07 00:27:56,3524,19.2345,2022 MAY 06 23:58:20
1,1,250,2022 MAY 07 00:29:57,2022 MAY 07 02:27:49,7072,2022 MAY 07 00:27:57,2022 MAY 07 01:27:05,3548,2022 MAY 07 01:27:06,2022 MAY 07 02:25:49,3523,19.0263,2022 MAY 07 01:56:14
3,3,251,2022 MAY 07 02:27:50,2022 MAY 07 04:25:42,7072,2022 MAY 07 02:25:50,2022 MAY 07 03:24:57,3547,2022 MAY 07 03:24:58,2022 MAY 07 04:23:42,3524,18.8054,2022 MAY 07 03:54:07
1,1,252,2022 MAY 07 04:25:43,2022 MAY 07 06:23:38,7075,2022 MAY 07 04:23:43,2022 MAY 07 05:22:51,3548,2022 MAY 07 05:22:52,2022 MAY 07 06:21:38,3526,18.5483,2022 MAY 07 05:52:02
3,3,253,2022 MAY 07 06:23:39,2022 MAY 07 08:21:36,7077,2022 MAY 07 06:21:39,2022 MAY 07 07:20:50,3551,2022 MAY 07 07:20:51,2022 MAY 07 08:19:36,3525,18.2863,2022 MAY 07 07:49:59
1,1,254,2022 MAY 07 08:21:37,2022 MAY 07 10:19:34,7077,2022 MAY 07 08:19:37,2022 MAY 07 09:18:49,3552,2022 MAY 07 09:18:50,2022 MAY 07 10:17:34,3524,18.0495,2022 MAY 07 09:47:58
1,1,255,2022 MAY 07 10:19:35,2022 MAY 07 12:17:30,7075,2022 MAY 07 10:17:35,2022 MAY 07 11:16:47,3552,2022 MAY 07 11:16:48,2022 MAY 07 12:15:30,3522,17.837,2022 MAY 07 11:45:56
3,3,256,2022 MAY 07 12:17:31,2022 MAY 07 14:15:24,7073,2022 MAY 07 12:15:31,2022 MAY 07 13:14:41,3550,2022 MAY 07 13:14:42,2022 MAY 07 14:13:24,3522,17.6329,2022 MAY 07 13:43:50
3,3,257,2022 MAY 07 14:15:25,2022 MAY 07 16:13:17,7072,2022 MAY 07 14:13:25,2022 MAY 07 15:12:34,3549,2022 MAY 07 15:12:35,2022 MAY 07 16:11:17,3522,17.4034,2022 MAY 07 15:41:42
3,3,258,2022 MAY 07 16:13:18,2022 MAY 07 18:11:13,7075,2022 MAY 07 16:11:18,2022 MAY 07 17:10:28,3550,2022 MAY 07 17:10:29,2022 MAY 07 18:09:13,3524,17.1544,2022 MAY 07 17:39:37
3,3,259,2022 MAY 07 18:11:14,2022 MAY 07 20:09:11,7077,2022 MAY 07 18:09:14,2022 MAY 07 19:08:25,3551,2022 MAY 07 19:08:26,2022 MAY 07 20:07:11,3525,16.9051,2022 MAY 07 19:37:36
1,1,260,2022 MAY 07 20:09:12,2022 MAY 07 22:07:10,7078,2022 MAY 07 20:07:12,2022 MAY 07 21:06:23,3551,2022 MAY 07 21:06:24,2022 MAY 07 22:05:10,3526,16.6595,2022 MAY 07 21:35:34
3,3,261,2022 MAY 07 22:07:11,2022 MAY 08 00:05:07,7076,2022 MAY 07 22:05:11,2022 MAY 07 23:04:20,3549,2022 MAY 07 23:04:21,2022 MAY 08 00:03:07,3526,16.4265,2022 MAY 07 23:33:30
1,1,262,2022 MAY 08 00:05:08,2022 MAY 08 02:03:01,7073,2022 MAY 08 00:03:08,2022 MAY 08 01:02:16,3548,2022 MAY 08 01:02:17,2022 MAY 08 02:01:01,3524,16.2122,2022 MAY 08 01:31:25
3,3,263,2022 MAY 08 02:03:02,2022 MAY 08 04:00:53,7071,2022 MAY 08 02:01:02,2022 MAY 08 03:00:09,3547,2022 MAY 08 03:00:10,2022 MAY 08 03:58:53,3523,16.0011,2022 MAY 08 03:29:18
1,1,264,2022 MAY 08 04:00:54,2022 MAY 08 05:58:48,7074,2022 MAY 08 03:58:54,2022 MAY 08 04:58:01,3547,2022 MAY 08 04:58:02,2022 MAY 08 05:56:48,3526,15.7562,2022 MAY 08 05:27:12
1,1,265,2022 MAY 08 05:58:49,2022 MAY 08 07:56:46,7077,2022 MAY 08 05:56:49,2022 MAY 08 06:55:58,3549,2022 MAY 08 06:55:59,2022 MAY 08 07:54:46,3527,15.4858,2022 MAY 08 07:25:09
3,3,266,2022 MAY 08 07:56:47,2022 MAY 08 09:54:44,7077,2022 MAY 08 07:54:47,2022 MAY 08 08:53:58,3551,2022 MAY 08 08:53:59,2022 MAY 08 09:52:44,3525,15.2359,2022 MAY 08 09:23:07
1,1,267,2022 MAY 08 09:54:45,2022 MAY 08 11:52:41,7076,2022 MAY 08 09:52:45,2022 MAY 08 10:51:56,3551,2022 MAY 08 10:51:57,2022 MAY 08 11:50:41,3524,15.0134,2022 MAY 08 11:21:06
3,3,268,2022 MAY 08 11:52:42,2022 MAY 08 13:50:36,7074,2022 MAY 08 11:50:42,2022 MAY 08 12:49:53,3551,2022 MAY 08 12:49:54,2022 MAY 08 13:48:36,3522,14.8072,2022 MAY 08 13:19:02
1,1,269,2022 MAY 08 13:50:37,2022 MAY 08 15:48:29,7072,2022 MAY 08 13:48:37,2022 MAY 08 14:47:46,3549,2022 MAY 08 14:47:47,2022 MAY 08 15:46:29,3522,14.5919,2022 MAY 08 15:16:54
3,3,270,2022 MAY 08 15:48:30,2022 MAY 08 17:46:23,7073,2022 MAY 08 15:46:30,2022 MAY 08 16:45:38,3548,2022 MAY 08 16:45:39,2022 MAY 08 17:44:23,3524,14.3462,2022 MAY 08 17:14:47
3,3,271,2022 MAY 08 17:46:24,2022 MAY 08 19:44:20,7076,2022 MAY 08 17:44:24,2022 MAY 08 18:43:34,3550,2022 MAY 08 18:43:35,2022 MAY 08 19:42:20,3525,14.0971,2022 MAY 08 19:12:44
1,1,272,2022 MAY 08 19:44:21,2022 MAY 08 21:42:19,7078,2022 MAY 08 19:42:21,2022 MAY 08 20:41:32,3551,2022 MAY 08 20:41:33,2022 MAY 08 21:40:19,3526,13.8464,2022 MAY 08 21:10:43
3,3,273,2022 MAY 08 21:42:20,2022 MAY 08 23:40:16,7076,2022 MAY 08 21:40:20,2022 MAY 08 22:39:30,3550,2022 MAY 08 22:39:31,2022 MAY 08 23:38:16,3525,13.6046,2022 MAY 08 23:08:40
1,1,274,2022 MAY 08 23:40:17,2022 MAY 09 01:38:11,7074,2022 MAY 08 23:38:17,2022 MAY 09 00:37:26,3549,2022 MAY 09 00:37:27,2022 MAY 09 01:36:11,3524,13.3806,2022 MAY 09 01:06:35
3,3,275,2022 MAY 09 01:38:12,2022 MAY 09 03:36:04,7072,2022 MAY 09 01:36:12,2022 MAY 09 02:35:20,3548,2022 MAY 09 02:35:21,2022 MAY 09 03:34:04,3523,13.1699,2022 MAY 09 03:04:28
1,1,276,2022 MAY 09 03:36:05,2022 MAY 09 05:33:58,7073,2022 MAY 09 03:34:05,2022 MAY 09 04:33:11,3546,2022 MAY 09 04:33:12,2022 MAY 09 05:31:58,3526,12.9418,2022 MAY 09 05:02:21
3,3,277,2022 MAY 09 05:33:59,2022 MAY 09 07:31:54,7075,2022 MAY 09 05:31:59,2022 MAY 09 06:31:06,3547,2022 MAY 09 06:31:07,2022 MAY 09 07:29:54,3527,12.6792,2022 MAY 09 07:00:16
1,1,278,2022 MAY 09 07:31:55,2022 MAY 09 09:29:51,7076,2022 MAY 09 07:29:55,2022 MAY 09 08:29:04,3549,2022 MAY 09 08:29:05,2022 MAY 09 09:27:51,3526,12.4172,2022 MAY 09 08:58:14
1,1,279,2022 MAY 09 09:29:52,2022 MAY 09 11:27:49,7077,2022 MAY 09 09:27:52,2022 MAY 09 10:27:03,3551,2022 MAY 09 10:27:04,2022 MAY 09 11:25:49,3525,12.1807,2022 MAY 09 10:56:13
3,3,280,2022 MAY 09 11:27:50,2022 MAY 09 13:25:45,7075,2022 MAY 09 11:25:50,2022 MAY 09 12:25:00,3550,2022 MAY 09 12:25:01,2022 MAY 09 13:23:45,3524,11.9661,2022 MAY 09 12:54:10
1,1,281,2022 MAY 09 13:25:46,2022 MAY 09 15:23:38,7072,2022 MAY 09 13:23:46,2022 MAY 09 14:22:55,3549,2022 MAY 09 14:22:56,2022 MAY 09 15:21:38,3522,11.7573,2022 MAY 09 14:52:03
3,3,282,2022 MAY 09 15:23:39,2022 MAY 09 17:21:31,7072,2022 MAY 09 15:21:39,2022 MAY 09 16:20:47,3548,2022 MAY 09 16:20:48,2022 MAY 09 17:19:31,3523,11.5231,2022 MAY 09 16:49:55
3,3,283,2022 MAY 09 17:21:32,2022 MAY 09 19:19:28,7076,2022 MAY 09 17:19:32,2022 MAY 09 18:18:41,3549,2022 MAY 09 18:18:42,2022 MAY 09 19:17:28,3526,11.2727,2022 MAY 09 18:47:51
1,1,284,2022 MAY 09 19:19:29,2022 MAY 09 21:17:26,7077,2022 MAY 09 19:17:29,2022 MAY 09 20:16:39,3550,2022 MAY 09 20:16:40,2022 MAY 09 21:15:26,3526,11.0214,2022 MAY 09 20:45:50
1,1,285,2022 MAY 09 21:17:27,2022 MAY 09 23:15:24,7077,2022 MAY 09 21:15:27,2022 MAY 09 22:14:36,3549,2022 MAY 09 22:14:37,2022 MAY 09 23:13:24,3527,10.7746,2022 MAY 09 22:43:47
3,3,286,2022 MAY 09 23:15:25,2022 MAY 10 01:13:20,7075,2022 MAY 09 23:13:25,2022 MAY 10 00:12:33,3548,2022 MAY 10 00:12:34,2022 MAY 10 01:11:20,3526,10.5401,2022 MAY 10 00:41:43
1,1,287,2022 MAY 10 01:13:21,2022 MAY 10 03:11:13,7072,2022 MAY 10 01:11:21,2022 MAY 10 02:10:28,3547,2022 MAY 10 02:10:29,2022 MAY 10 03:09:13,3524,10.3247,2022 MAY 10 02:39:37
3,3,288,2022 MAY 10 03:11:14,2022 MAY 10 05:09:06,7072,2022 MAY 10 03:09:14,2022 MAY 10 04:08:21,3547,2022 MAY 10 04:08:22,2022 MAY 10 05:07:06,3524,10.1093,2022 MAY 10 04:37:30
1,1,289,2022 MAY 10 05:09:07,2022 MAY 10 07:07:01,7074,2022 MAY 10 05:07:07,2022 MAY 10 06:06:14,3547,2022 MAY 10 06:06:15,2022 MAY 10 07:05:01,3526,9.8592,2022 MAY 10 06:35:24
3,3,290,2022 MAY 10 07:07:02,2022 MAY 10 09:04:59,7077,2022 MAY 10 07:05:02,2022 MAY 10 08:04:11,3549,2022 MAY 10 08:04:12,2022 MAY 10 09:02:59,3527,9.5893,2022 MAY 10 08:33:21
1,1,291,2022 MAY 10 09:05:00,2022 MAY 10 11:02:56,7076,2022 MAY 10 09:03:00,2022 MAY 10 10:02:10,3550,2022 MAY 10 10:02:11,2022 MAY 10 11:00:56,3525,9.3394,2022 MAY 10 10:31:20
1,1,292,2022 MAY 10 11:02:57,2022 MAY 10 13:00:53,7076,2022 MAY 10 11:00:57,2022 MAY 10 12:00:08,3551,2022 MAY 10 12:00:09,2022 MAY 10 12:58:53,3524,9.1168,2022 MAY 10 12:29:18
3,3,293,2022 MAY 10 13:00:54,2022 MAY 10 14:58:48,7074,2022 MAY 10 12:58:54,2022 MAY 10 13:58:04,3550,2022 MAY 10 13:58:05,2022 MAY 10 14:56:48,3523,8.9086,2022 MAY 10 14:27:13
1,1,294,2022 MAY 10 14:58:49,2022 MAY 10 16:56:40,7071,2022 MAY 10 14:56:49,2022 MAY 10 15:55:56,3547,2022 MAY 10 15:55:57,2022 MAY 10 16:54:40,3523,8.6882,2022 MAY 10 16:25:04
3,3,295,2022 MAY 10 16:56:41,2022 MAY 10 18:54:34,7073,2022 MAY 10 16:54:41,2022 MAY 10 17:53:49,3548,2022 MAY 10 17:53:50,2022 MAY 10 18:52:34,3524,8.4392,2022 MAY 10 18:22:58
1,1,296,2022 MAY 10 18:54:35,2022 MAY 10 20:52:32,7077,2022 MAY 10 18:52:35,2022 MAY 10 19:51:45,3550,2022 MAY 10 19:51:46,2022 MAY 10 20:50:32,3526,8.1893,2022 MAY 10 20:20:55
3,3,297,2022 MAY 10 20:52:33,2022 MAY 10 22:50:31,7078,2022 MAY 10 20:50:33,2022 MAY 10 21:49:43,3550,2022 MAY 10 21:49:44,2022 MAY 10 22:48:31,3527,7.9377,2022 MAY 10 22:18:53
1,1,298,2022 MAY 10 22:50:32,2022 MAY 11 00:48:27,7075,2022 MAY 10 22:48:32,2022 MAY 10 23:47:40,3548,2022 MAY 10 23:47:41,2022 MAY 11 00:46:27,3526,7.6941,2022 MAY 11 00:16:50
1,1,299,2022 MAY 11 00:48:28,2022 MAY 11 02:46:22,7074,2022 MAY 11 00:46:28,2022 MAY 11 01:45:36,3548,2022 MAY 11 01:45:37,2022 MAY 11 02:44:22,3525,7.4688,2022 MAY 11 02:14:45
3,3,300,2022 MAY 11 02:46:23,2022 MAY 11 04:44:14,7071,2022 MAY 11 02:44:23,2022 MAY 11 03:43:29,3546,2022 MAY 11 03:43:30,2022 MAY 11 04:42:14,3524,7.2555,2022 MAY 11 04:12:38
1,1,301,2022 MAY 11 04:44:15,2022 MAY 11 06:42:08,7073,2022 MAY 11 04:42:15,2022 MAY 11 05:41:21,3546,2022 MAY 11 05:41:22,2022 MAY 11 06:40:08,3526,7.0216,2022 MAY 11 06:10:31
3,3,302,2022 MAY 11 06:42:09,2022 MAY 11 08:40:05,7076,2022 MAY 11 06:40:09,2022 MAY 11 07:39:16,3547,2022 MAY 11 07:39:17,2022 MAY 11 08:38:05,3528,6.7528,2022 MAY 11 08:08:27
1,1,303,2022 MAY 11 08:40:06,2022 MAY 11 10:38:02,7076,2022 MAY 11 08:38:06,2022 MAY 11 09:37:14,3548,2022 MAY 11 09:37:15,2022 MAY 11 10:36:02,3527,6.4921,2022 MAY 11 10:06:25
1,1,304,2022 MAY 11 10:38:03,2022 MAY 11 12:36:00,7077,2022 MAY 11 10:36:03,2022 MAY 11 11:35:13,3550,2022 MAY 11 11:35:14,2022 MAY 11 12:34:00,3526,6.258,2022 MAY 11 12:04:23
3,3,305,2022 MAY 11 12:36:01,2022 MAY 11 14:33:55,7074,2022 MAY 11 12:34:01,2022 MAY 11 13:33:10,3549,2022 MAY 11 13:33:11,2022 MAY 11 14:31:55,3524,6.0413,2022 MAY 11 14:02:20
1,1,306,2022 MAY 11 14:33:56,2022 MAY 11 16:31:48,7072,2022 MAY 11 14:31:56,2022 MAY 11 15:31:04,3548,2022 MAY 11 15:31:05,2022 MAY 11 16:29:48,3523,5.8277,2022 MAY 11 16:00:13
3,3,307,2022 MAY 11 16:31:49,2022 MAY 11 18:29:41,7072,2022 MAY 11 16:29:49,2022 MAY 11 17:28:56,3547,2022 MAY 11 17:28:57,2022 MAY 11 18:27:41,3524,5.59,2022 MAY 11 17:58:05
1,1,308,2022 MAY 11 18:29:42,2022 MAY 11 20:27:38,7076,2022 MAY 11 18:27:42,2022 MAY 11 19:26:51,3549,2022 MAY 11 19:26:52,2022 MAY 11 20:25:38,3526,5.3401,2022 MAY 11 19:56:01
1,1,309,2022 MAY 11 20:27:39,2022 MAY 11 22:25:37,7078,2022 MAY 11 20:25:39,2022 MAY 11 21:24:49,3550,2022 MAY 11 21:24:50,2022 MAY 11 22:23:37,3527,5.0865,2022 MAY 11 21:54:00
3,3,310,2022 MAY 11 22:25:38,2022 MAY 12 00:23:34,7076,2022 MAY 11 22:23:38,2022 MAY 11 23:22:46,3548,2022 MAY 11 23:22:47,2022 MAY 12 00:21:34,3527,4.8384,2022 MAY 11 23:51:57
3,3,311,2022 MAY 12 00:23:35,2022 MAY 12 02:21:30,7075,2022 MAY 12 00:21:35,2022 MAY 12 01:20:43,3548,2022 MAY 12 01:20:44,2022 MAY 12 02:19:30,3526,4.6046,2022 MAY 12 01:49:52
1,1,312,2022 MAY 12 02:21:31,2022 MAY 12 04:19:23,7072,2022 MAY 12 02:19:31,2022 MAY 12 03:18:37,3546,2022 MAY 12 03:18:38,2022 MAY 12 04:17:23,3525,4.3873,2022 MAY 12 03:47:46
3,3,313,2022 MAY 12 04:19:24,2022 MAY 12 06:17:16,7072,2022 MAY 12 04:17:24,2022 MAY 12 05:16:29,3545,2022 MAY 12 05:16:30,2022 MAY 12 06:15:16,3526,4.1673,2022 MAY 12 05:45:39
1,1,314,2022 MAY 12 06:17:17,2022 MAY 12 08:15:11,7074,2022 MAY 12 06:15:17,2022 MAY 12 07:14:23,3546,2022 MAY 12 07:14:24,2022 MAY 12 08:13:11,3527,3.9142,2022 MAY 12 07:43:33
3,3,315,2022 MAY 12 08:15:12,2022 MAY 12 10:13:08,7076,2022 MAY 12 08:13:12,2022 MAY 12 09:12:20,3548,2022 MAY 12 09:12:21,2022 MAY 12 10:11:08,3527,3.6456,2022 MAY 12 09:41:30
1,1,316,2022 MAY 12 10:13:09,2022 MAY 12 12:11:06,7077,2022 MAY 12 10:11:09,2022 MAY 12 11:10:19,3550,2022 MAY 12 11:10:20,2022 MAY 12 12:09:06,3526,3.399,2022 MAY 12 11:39:28
3,3,317,2022 MAY 12 12:11:07,2022 MAY 12 14:09:02,7075,2022 MAY 12 12:09:07,2022 MAY 12 13:08:17,3550,2022 MAY 12 13:08:18,2022 MAY 12 14:07:02,3524,3.1752,2022 MAY 12 13:37:26
1,1,318,2022 MAY 12 14:09:03,2022 MAY 12 16:06:56,7073,2022 MAY 12 14:07:03,2022 MAY 12 15:06:11,3548,2022 MAY 12 15:06:12,2022 MAY 12 16:04:56,3524,2.966,2022 MAY 12 15:35:20
3,3,319,2022 MAY 12 16:06:57,2022 MAY 12 18:04:48,7071,2022 MAY 12 16:04:57,2022 MAY 12 17:04:03,3546,2022 MAY 12 17:04:04,2022 MAY 12 18:02:48,3524,2.7372,2022 MAY 12 17:33:12
1,1,320,2022 MAY 12 18:04:49,2022 MAY 12 20:02:43,7074,2022 MAY 12 18:02:49,2022 MAY 12 19:01:57,3548,2022 MAY 12 19:01:58,2022 MAY 12 20:00:43,3525,2.4883,2022 MAY 12 19:31:06
3,3,321,2022 MAY 12 20:02:44,2022 MAY 12 22:00:41,7077,2022 MAY 12 20:00:44,2022 MAY 12 20:59:53,3549,2022 MAY 12 20:59:54,2022 MAY 12 21:58:41,3527,2.2365,2022 MAY 12 21:29:04
3,3,322,2022 MAY 12 22:00:42,2022 MAY 12 23:58:39,7077,2022 MAY 12 21:58:42,2022 MAY 12 22:57:51,3549,2022 MAY 12 22:57:52,2022 MAY 12 23:56:39,3527,1.9838,2022 MAY 12 23:27:02
1,1,323,2022 MAY 12 23:58:40,2022 MAY 13 01:56:36,7076,2022 MAY 12 23:56:40,2022 MAY 13 00:55:48,3548,2022 MAY 13 00:55:49,2022 MAY 13 01:54:36,3527,1.7422,2022 MAY 13 01:24:58
3,3,324,2022 MAY 13 01:56:37,2022 MAY 13 03:54:30,7073,2022 MAY 13 01:54:37,2022 MAY 13 02:53:43,3546,2022 MAY 13 02:53:44,2022 MAY 13 03:52:30,3526,1.5198,2022 MAY 13 03:22:52
1,1,325,2022 MAY 13 03:54:31,2022 MAY 13 05:52:22,7071,2022 MAY 13 03:52:31,2022 MAY 13 04:51:36,3545,2022 MAY 13 04:51:37,2022 MAY 13 05:50:22,3525,1.305,2022 MAY 13 05:20:45
1,1,326,2022 MAY 13 05:52:23,2022 MAY 13 07:50:16,7073,2022 MAY 13 05:50:23,2022 MAY 13 06:49:28,3545,2022 MAY 13 06:49:29,2022 MAY 13 07:48:16,3527,1.0719,2022 MAY 13 07:18:38
3,3,327,2022 MAY 13 07:50:17,2022 MAY 13 09:48:13,7076,2022 MAY 13 07:48:17,2022 MAY 13 08:47:24,3547,2022 MAY 13 08:47:25,2022 MAY 13 09:46:13,3528,0.80613,2022 MAY 13 09:16:34
1,1,328,2022 MAY 13 09:48:14,2022 MAY 13 11:46:11,7077,2022 MAY 13 09:46:14,2022 MAY 13 10:45:22,3548,2022 MAY 13 10:45:23,2022 MAY 13 11:44:11,3528,0.55894,2022 MAY 13 11:14:32
3,3,329,2022 MAY 13 11:46:12,2022 MAY 13 13:44:08,7076,2022 MAY 13 11:44:12,2022 MAY 13 12:43:21,3549,2022 MAY 13 12:43:22,2022 MAY 13 13:42:08,3526,0.33507,2022 MAY 13 13:12:31
1,1,330,2022 MAY 13 13:44:09,2022 MAY 13 15:42:03,7074,2022 MAY 13 13:42:09,2022 MAY 13 14:41:17,3548,2022 MAY 13 14:41:18,2022 MAY 13 15:40:03,3525,0.18457,2022 MAY 13 15:10:27
1,1,331,2022 MAY 13 15:42:04,2022 MAY 13 17:39:56,7072,2022 MAY 13 15:40:04,2022 MAY 13 16:39:11,3547,2022 MAY 13 16:39:12,2022 MAY 13 17:37:56,3524,0.24256,2022 MAY 13 17:08:19
3,3,332,2022 MAY 13 17:39:57,2022 MAY 13 19:37:49,7072,2022 MAY 13 17:37:57,2022 MAY 13 18:37:03,3546,2022 MAY 13 18:37:04,2022 MAY 13 19:35:49,3525,0.41769,2022 MAY 13 19:06:12
1,1,333,2022 MAY 13 19:37:50,2022 MAY 13 21:35:46,7076,2022 MAY 13 19:35:50,2022 MAY 13 20:34:58,3548,2022 MAY 13 20:34:59,2022 MAY 13 21:33:46,3527,0.66792,2022 MAY 13 21:04:08
3,3,334,2022 MAY 13 21:35:47,2022 MAY 13 23:33:44,7077,2022 MAY 13 21:33:47,2022 MAY 13 22:32:56,3549,2022 MAY 13 22:32:57,2022 MAY 13 23:31:44,3527,0.90533,2022 MAY 13 23:02:07
1,1,335,2022 MAY 13 23:33:45,2022 MAY 14 01:31:41,7076,2022 MAY 13 23:31:45,2022 MAY 14 00:30:53,3548,2022 MAY 14 00:30:54,2022 MAY 14 01:29:41,3527,1.1516,2022 MAY 14 01:00:04
3,3,336,2022 MAY 14 01:31:42,2022 MAY 14 03:29:36,7074,2022 MAY 14 01:29:42,2022 MAY 14 02:28:49,3547,2022 MAY 14 02:28:50,2022 MAY 14 03:27:36,3526,1.3896,2022 MAY 14 02:57:58
1,1,337,2022 MAY 14 03:29:37,2022 MAY 14 05:27:29,7072,2022 MAY 14 03:27:37,2022 MAY 14 04:26:43,3546,2022 MAY 14 04:26:44,2022 MAY 14 05:25:29,3525,1.601,2022 MAY 14 04:55:52
