Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,40,0,111,19722,0,0,0,1,0,2022 APR 25 15:10:52,2022 APR 25 15:27:52,2022 APR 25 15:11:02,2022 APR 25 15:27:52,N/A,N/A,2022 APR 25 15:21:02,2022 APR 25 15:27:52,2022 APR 25 15:21:32,64.3339,-22.1066,2022 APR 25 15:27:22,75.6227,-57.5287,2022 APR 25 15:26:17,49.3349,1811,13.5692,215.4673,40.2926,N/A,74.2682,114.3423,10,640,925,30,30,1010,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,410,300,999,1400002C000A0280039D1E1E03F20301000D000D000000000000000000000000000000000262019A012C03E7
1,1,41,0,113,19724,0,0,0,1,0,2022 APR 25 19:06:51,2022 APR 25 19:23:47,2022 APR 25 19:07:01,2022 APR 25 19:23:47,N/A,N/A,2022 APR 25 19:17:01,2022 APR 25 19:23:47,2022 APR 25 19:17:31,64.6263,-80.0932,2022 APR 25 19:23:17,75.5902,-115.506,2022 APR 25 19:22:13,49.0073,1827,13.53,215.568,39.914,N/A,73.5436,113.2413,10,640,922,30,30,1006,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,406,300,988,1400002C000A0280039A1E1E03EE0301000D000D0000000000000000000000000000000002620196012C03DC
1,1,42,0,114,19725,0,0,0,1,0,2022 APR 25 21:04:44,2022 APR 25 21:21:38,2022 APR 25 21:04:54,2022 APR 25 21:21:38,N/A,N/A,2022 APR 25 21:14:54,2022 APR 25 21:21:38,2022 APR 25 21:15:24,64.6595,-108.8748,2022 APR 25 21:21:08,75.2298,-144.4154,2022 APR 25 21:20:05,48.8381,1834,13.5139,215.6183,39.7247,N/A,73.1813,112.6908,10,640,921,30,30,1004,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,404,300,983,1400002C000A028003991E1E03EC0301000D000D0000000000000000000000000000000002620194012C03D7
1,1,43,0,116,19727,0,0,0,1,0,2022 APR 26 01:00:35,2022 APR 26 01:17:24,2022 APR 26 01:00:45,2022 APR 26 01:17:24,N/A,N/A,2022 APR 26 01:10:45,2022 APR 26 01:17:24,2022 APR 26 01:11:15,64.7225,-166.4532,2022 APR 26 01:16:54,74.9486,158.7315,2022 APR 26 01:15:52,48.3863,1852,13.5472,215.719,39.2515,N/A,72.2756,111.3147,10,640,917,30,30,999,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,399,300,969,1400002C000A028003951E1E03E70301000D000D000000000000000000000000000000000262018F012C03C9
1,1,44,0,118,19729,0,0,0,1,0,2022 APR 26 04:56:32,2022 APR 26 05:13:18,2022 APR 26 04:56:42,2022 APR 26 05:13:18,N/A,N/A,2022 APR 26 05:06:42,2022 APR 26 05:13:18,2022 APR 26 05:07:12,64.8327,135.8609,2022 APR 26 05:12:48,75.3873,102.3251,2022 APR 26 05:11:46,47.9992,1868,13.6125,215.8197,38.9676,N/A,71.7322,110.4889,10,640,914,30,30,996,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,396,300,960,1400002C000A028003921E1E03E40301000D000D000000000000000000000000000000000262018C012C03C0
1,1,45,0,119,19730,0,0,0,1,0,2022 APR 26 06:54:28,2022 APR 26 07:11:12,2022 APR 26 06:54:38,2022 APR 26 07:11:12,N/A,N/A,2022 APR 26 07:04:38,2022 APR 26 07:11:12,2022 APR 26 07:05:08,64.8677,107.0618,2022 APR 26 07:10:42,74.7736,72.9413,2022 APR 26 07:09:41,47.8339,1876,13.5656,215.8701,38.7783,N/A,71.3699,109.9385,10,640,913,30,30,994,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,394,300,955,1400002C000A028003911E1E03E20301000D000D000000000000000000000000000000000262018A012C03BB
1,1,46,0,121,19732,0,0,0,1,0,2022 APR 26 10:50:18,2022 APR 26 11:06:58,2022 APR 26 10:50:28,2022 APR 26 11:06:58,N/A,N/A,2022 APR 26 11:00:28,2022 APR 26 11:06:58,2022 APR 26 11:00:58,65.0471,49.2775,2022 APR 26 11:06:28,74.5541,15.2967,2022 APR 26 11:05:28,47.463,1890,13.5461,215.9708,38.3997,N/A,70.6453,108.8375,10,640,910,30,30,990,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,390,300,944,1400002C000A0280038E1E1E03DE0301000D000D0000000000000000000000000000000002620186012C03B0
1,1,47,0,123,19734,0,0,0,1,0,2022 APR 26 14:46:11,2022 APR 26 15:02:47,2022 APR 26 14:46:21,2022 APR 26 15:02:47,N/A,N/A,2022 APR 26 14:56:21,2022 APR 26 15:02:47,2022 APR 26 14:56:51,65.0057,-8.1311,2022 APR 26 15:02:17,74.9102,-40.2307,2022 APR 26 15:01:18,47.0007,1908,13.6689,216.0715,38.0211,N/A,69.9208,107.7366,10,640,907,30,30,986,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,386,300,933,1400002C000A0280038B1E1E03DA0301000D000D0000000000000000000000000000000002620182012C03A5
1,1,48,0,124,19735,0,0,0,1,0,2022 APR 26 16:44:11,2022 APR 26 17:00:45,2022 APR 26 16:44:21,2022 APR 26 17:00:45,N/A,N/A,2022 APR 26 16:54:21,2022 APR 26 17:00:45,2022 APR 26 16:54:51,65.0884,-37.0337,2022 APR 26 17:00:15,74.8373,-68.9854,2022 APR 26 16:59:16,46.8053,1916,13.665,216.1219,37.8319,N/A,69.5585,107.1861,10,640,905,30,30,984,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,384,300,927,1400002C000A028003891E1E03D80301000D000D0000000000000000000000000000000002620180012C039F
1,1,49,0,126,19737,0,0,0,1,0,2022 APR 26 20:40:06,2022 APR 26 20:56:36,2022 APR 26 20:40:16,2022 APR 26 20:56:36,N/A,N/A,2022 APR 26 20:50:16,2022 APR 26 20:56:36,2022 APR 26 20:50:46,65.3233,-94.9517,2022 APR 26 20:56:06,74.5769,-127.0845,2022 APR 26 20:55:08,46.4718,1929,13.6164,216.2227,37.4533,N/A,68.8339,106.0851,10,640,902,30,30,980,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,380,300,916,1400002C000A028003861E1E03D40301000D000D000000000000000000000000000000000262017C012C0394
1,1,50,0,128,19739,0,0,0,1,0,2022 APR 27 00:35:53,2022 APR 27 00:52:20,2022 APR 27 00:36:03,2022 APR 27 00:52:20,N/A,N/A,2022 APR 27 00:46:03,2022 APR 27 00:52:20,2022 APR 27 00:46:33,65.309,-152.3849,2022 APR 27 00:51:50,75.061,177.3294,2022 APR 27 00:50:52,46.0194,1944,13.7339,216.3234,37.1694,N/A,68.2905,105.2594,10,640,899,30,30,977,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,377,300,907,1400002C000A028003831E1E03D10301000D000D0000000000000000000000000000000002620179012C038B
1,1,51,0,130,19741,0,0,0,1,0,2022 APR 27 04:31:51,2022 APR 27 04:48:14,2022 APR 27 04:32:01,2022 APR 27 04:48:14,N/A,N/A,2022 APR 27 04:42:01,2022 APR 27 04:48:14,2022 APR 27 04:42:31,65.4285,149.8881,2022 APR 27 04:47:44,74.7715,119.7983,2022 APR 27 04:46:47,45.5999,1958,13.7242,216.4243,36.7908,N/A,67.5659,104.1585,10,640,896,30,30,973,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,373,300,896,1400002C000A028003801E1E03CD0301000D000D0000000000000000000000000000000002620175012C0380
1,1,52,0,131,19742,0,0,0,1,0,2022 APR 27 06:29:48,2022 APR 27 06:46:10,2022 APR 27 06:29:58,2022 APR 27 06:46:10,N/A,N/A,2022 APR 27 06:39:58,2022 APR 27 06:46:10,2022 APR 27 06:40:28,65.455,121.0938,2022 APR 27 06:45:40,74.8891,91.4724,2022 APR 27 06:44:43,45.42,1965,13.7483,216.4747,36.6962,N/A,67.3848,103.8832,10,640,895,30,30,972,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,372,300,893,1400002C000A0280037F1E1E03CC0301000D000D0000000000000000000000000000000002620174012C037D
1,1,53,0,135,19746,0,0,0,1,0,2022 APR 27 14:21:30,2022 APR 27 14:37:45,2022 APR 27 14:21:40,2022 APR 27 14:37:45,N/A,N/A,2022 APR 27 14:31:40,2022 APR 27 14:37:45,2022 APR 27 14:32:10,65.5957,5.8712,2022 APR 27 14:37:15,74.7972,-22.3709,2022 APR 27 14:36:19,44.5884,1993,13.8067,216.6763,36.0337,N/A,66.1168,101.9566,10,640,889,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,365,300,873,1400002C000A028003791E1E03C50301000D000D000000000000000000000000000000000262016D012C0369
1,1,54,0,137,19748,0,0,0,1,0,2022 APR 27 18:17:28,2022 APR 27 18:33:40,2022 APR 27 18:17:38,2022 APR 27 18:33:40,N/A,N/A,2022 APR 27 18:27:38,2022 APR 27 18:33:40,2022 APR 27 18:28:08,65.713,-51.8629,2022 APR 27 18:33:10,74.4152,-80.2851,2022 APR 27 18:32:16,44.1873,2006,13.7717,216.7773,35.7497,N/A,65.5734,101.1308,10,640,888,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,362,300,866,1400002C000A028003781E1E03C20301000D000D000000000000000000000000000000000262016A012C0362
1,1,55,0,138,19749,0,0,0,1,0,2022 APR 27 20:15:25,2022 APR 27 20:31:36,2022 APR 27 20:15:35,2022 APR 27 20:31:36,N/A,N/A,2022 APR 27 20:25:35,2022 APR 27 20:31:36,2022 APR 27 20:26:05,65.8192,-80.8177,2022 APR 27 20:31:06,74.6668,-108.8114,2022 APR 27 20:30:12,44.0172,2012,13.7825,216.8277,35.6551,N/A,65.3922,100.8556,10,640,887,30,30,961,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,361,300,863,1400002C000A028003771E1E03C10301000D000D0000000000000000000000000000000002620169012C035F
1,1,56,0,140,19751,0,0,0,1,0,2022 APR 28 00:11:11,2022 APR 28 00:27:18,2022 APR 28 00:11:21,2022 APR 28 00:27:18,N/A,N/A,2022 APR 28 00:21:21,2022 APR 28 00:27:18,2022 APR 28 00:21:51,65.8326,-138.3038,2022 APR 28 00:26:48,73.9952,-166.4601,2022 APR 28 00:25:55,43.5934,2024,13.7617,216.9286,35.2765,N/A,64.6676,99.7547,10,640,884,30,30,957,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,357,300,852,1400002C000A028003741E1E03BD0301000D000D0000000000000000000000000000000002620165012C0354
1,1,57,0,142,19753,0,0,0,1,0,2022 APR 28 04:07:07,2022 APR 28 04:23:11,2022 APR 28 04:07:17,2022 APR 28 04:23:11,N/A,N/A,2022 APR 28 04:17:17,2022 APR 28 04:23:11,2022 APR 28 04:17:47,65.9153,164.0301,2022 APR 28 04:22:41,74.0933,136.6825,2022 APR 28 04:21:48,43.1425,2036,13.7964,217.0295,34.9926,N/A,64.1242,98.9289,10,640,881,30,30,954,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,354,300,843,1400002C000A028003711E1E03BA0301000D000D0000000000000000000000000000000002620162012C034B
1,1,58,0,143,19754,0,0,0,1,0,2022 APR 28 06:05:04,2022 APR 28 06:21:07,2022 APR 28 06:05:14,2022 APR 28 06:21:07,N/A,N/A,2022 APR 28 06:15:14,2022 APR 28 06:21:07,2022 APR 28 06:15:44,65.93,135.2542,2022 APR 28 06:20:37,73.9795,108.0016,2022 APR 28 06:19:45,42.9475,2043,13.7969,217.08,34.898,N/A,63.9431,98.6537,10,640,881,30,30,953,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,353,300,841,1400002C000A028003711E1E03B90301000D000D0000000000000000000000000000000002620161012C0349
1,1,59,0,145,19756,0,0,0,1,0,2022 APR 28 10:00:54,2022 APR 28 10:16:55,2022 APR 28 10:01:04,2022 APR 28 10:16:55,N/A,N/A,2022 APR 28 10:11:04,2022 APR 28 10:16:55,2022 APR 28 10:11:34,66.0292,77.5751,2022 APR 28 10:16:25,74.3489,51.3245,2022 APR 28 10:15:33,42.581,2054,13.8425,217.1809,34.7087,N/A,63.5808,98.1032,10,640,879,30,30,951,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,351,300,835,1400002C000A0280036F1E1E03B70301000D000D000000000000000000000000000000000262015F012C0343
1,1,60,0,147,19758,0,0,0,1,0,2022 APR 28 13:56:44,2022 APR 28 14:12:41,2022 APR 28 13:56:54,2022 APR 28 14:12:41,N/A,N/A,2022 APR 28 14:06:54,2022 APR 28 14:12:41,2022 APR 28 14:07:24,66.0487,20.0574,2022 APR 28 14:12:11,73.9177,-5.9729,2022 APR 28 14:11:20,42.1174,2066,13.8464,217.2818,34.3301,N/A,62.8562,97.0023,10,640,876,30,30,947,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,347,300,824,1400002C000A0280036C1E1E03B30301000D000D000000000000000000000000000000000262015B012C0338
1,1,61,0,148,19759,0,0,0,1,0,2022 APR 28 15:54:41,2022 APR 28 16:10:37,2022 APR 28 15:54:51,2022 APR 28 16:10:37,N/A,N/A,2022 APR 28 16:04:51,2022 APR 28 16:10:37,2022 APR 28 16:05:21,66.0113,-8.6122,2022 APR 28 16:10:07,73.4225,-35.0357,2022 APR 28 16:09:16,41.8877,2073,13.8214,217.3323,34.2355,N/A,62.6751,96.727,10,640,875,30,30,946,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,346,300,821,1400002C000A0280036B1E1E03B20301000D000D000000000000000000000000000000000262015A012C0335
1,1,62,0,150,19761,0,0,0,1,0,2022 APR 28 19:50:39,2022 APR 28 20:06:32,2022 APR 28 19:50:49,2022 APR 28 20:06:32,N/A,N/A,2022 APR 28 20:00:49,2022 APR 28 20:06:32,2022 APR 28 20:01:19,66.1902,-66.4956,2022 APR 28 20:06:02,73.4816,-92.5515,2022 APR 28 20:05:12,41.5001,2083,13.8128,217.4333,33.9515,N/A,62.1317,95.9013,10,640,873,30,30,943,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,343,300,813,1400002C000A028003691E1E03AF0301000D000D0000000000000000000000000000000002620157012C032D
1,1,63,0,152,19763,0,0,0,1,0,2022 APR 28 23:46:24,2022 APR 29 00:02:16,2022 APR 28 23:46:34,2022 APR 29 00:02:16,N/A,N/A,2022 APR 28 23:56:34,2022 APR 29 00:02:16,2022 APR 28 23:57:04,66.1934,-123.9609,2022 APR 29 00:01:46,74.025,-148.5295,2022 APR 29 00:00:56,41.0972,2094,13.9039,217.5343,33.8569,N/A,61.9505,95.6261,10,640,872,30,30,942,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,342,300,810,1400002C000A028003681E1E03AE0301000D000D0000000000000000000000000000000002620156012C032A
1,1,64,0,154,19765,0,0,0,1,0,2022 APR 29 03:42:19,2022 APR 29 03:58:07,2022 APR 29 03:42:29,2022 APR 29 03:58:07,N/A,N/A,2022 APR 29 03:52:29,2022 APR 29 03:58:07,2022 APR 29 03:52:59,66.2528,178.4131,2022 APR 29 03:57:37,73.4784,153.6984,2022 APR 29 03:56:48,40.6185,2106,13.8772,217.6353,33.4783,N/A,61.226,94.5251,10,640,869,30,30,938,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,338,300,799,1400002C000A028003651E1E03AA0301000D000D0000000000000000000000000000000002620152012C031F
1,1,65,0,155,19766,0,0,0,1,0,2022 APR 29 05:40:17,2022 APR 29 05:56:05,2022 APR 29 05:40:27,2022 APR 29 05:56:05,N/A,N/A,2022 APR 29 05:50:27,2022 APR 29 05:56:05,2022 APR 29 05:50:57,66.2768,149.6097,2022 APR 29 05:55:35,74.2204,126.3946,2022 APR 29 05:54:45,40.4128,2110,13.9703,217.6859,33.4783,N/A,61.226,94.5251,10,640,868,30,30,938,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,338,300,798,1400002C000A028003641E1E03AA0301000D000D0000000000000000000000000000000002620152012C031E
1,1,66,0,157,19768,0,0,0,1,0,2022 APR 29 09:36:08,2022 APR 29 09:51:54,2022 APR 29 09:36:18,2022 APR 29 09:51:54,N/A,N/A,2022 APR 29 09:46:18,2022 APR 29 09:51:54,2022 APR 29 09:46:48,66.3319,92.0067,2022 APR 29 09:51:24,73.8278,68.5089,2022 APR 29 09:50:35,40.0354,2121,13.9356,217.7869,33.289,N/A,60.8637,93.9747,10,640,867,30,30,936,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,336,300,793,1400002C000A028003631E1E03A80301000D000D0000000000000000000000000000000002620150012C0319
1,1,67,0,160,19771,0,0,0,1,0,2022 APR 29 15:29:54,2022 APR 29 15:45:35,2022 APR 29 15:30:04,2022 APR 29 15:45:35,N/A,N/A,2022 APR 29 15:40:04,2022 APR 29 15:45:35,2022 APR 29 15:40:34,66.3714,5.696,2022 APR 29 15:45:05,73.1096,-17.9003,2022 APR 29 15:44:17,39.3477,2137,13.9106,217.9385,32.8158,N/A,59.958,92.5985,10,640,863,30,30,931,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,331,300,779,1400002C000A0280035F1E1E03A30301000D000D000000000000000000000000000000000262014B012C030B
1,1,68,0,162,19773,0,0,0,1,0,2022 APR 29 19:25:51,2022 APR 29 19:41:31,2022 APR 29 19:26:01,2022 APR 29 19:41:31,N/A,N/A,2022 APR 29 19:36:01,2022 APR 29 19:41:31,2022 APR 29 19:36:31,66.4643,-52.0187,2022 APR 29 19:41:01,73.9262,-73.849,2022 APR 29 19:40:13,38.9294,2146,14.0069,218.0396,32.7212,N/A,59.7768,92.3232,10,640,862,30,30,930,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,330,300,776,1400002C000A0280035E1E1E03A20301000D000D000000000000000000000000000000000262014A012C0308
1,1,69,0,163,19774,0,0,0,1,0,2022 APR 29 21:23:47,2022 APR 29 21:39:26,2022 APR 29 21:23:57,2022 APR 29 21:39:26,N/A,N/A,2022 APR 29 21:33:57,2022 APR 29 21:39:26,2022 APR 29 21:34:27,66.5432,-80.9403,2022 APR 29 21:38:56,73.9746,-102.6161,2022 APR 29 21:38:08,38.7476,2151,14.0014,218.0901,32.6265,N/A,59.5957,92.048,10,640,861,30,30,929,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,329,300,773,1400002C000A0280035D1E1E03A10301000D000D0000000000000000000000000000000002620149012C0305
1,1,70,0,165,19776,0,0,0,1,0,2022 APR 30 01:19:32,2022 APR 30 01:35:08,2022 APR 30 01:19:42,2022 APR 30 01:35:08,N/A,N/A,2022 APR 30 01:29:42,2022 APR 30 01:35:08,2022 APR 30 01:30:12,66.5155,-138.3397,2022 APR 30 01:34:38,73.2238,-160.5274,2022 APR 30 01:33:51,38.2965,2160,13.9631,218.1912,32.3426,N/A,59.0522,91.2223,10,640,859,30,30,926,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,326,300,765,1400002C000A0280035B1E1E039E0301000D000D0000000000000000000000000000000002620146012C02FD
1,1,71,0,167,19778,0,0,0,1,0,2022 APR 30 05:15:28,2022 APR 30 05:31:02,2022 APR 30 05:15:38,2022 APR 30 05:31:02,N/A,N/A,2022 APR 30 05:25:38,2022 APR 30 05:31:02,2022 APR 30 05:26:08,66.573,164.0236,2022 APR 30 05:30:32,73.6942,143.2493,2022 APR 30 05:29:45,37.8351,2170,14.0403,218.2924,32.1533,N/A,58.69,90.6718,10,640,857,30,30,924,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,324,300,759,1400002C000A028003591E1E039C0301000D000D0000000000000000000000000000000002620144012C02F7
1,1,72,0,168,19779,0,0,0,1,0,2022 APR 30 07:13:25,2022 APR 30 07:28:58,2022 APR 30 07:13:35,2022 APR 30 07:28:58,N/A,N/A,2022 APR 30 07:23:35,2022 APR 30 07:28:58,2022 APR 30 07:24:05,66.5892,135.2371,2022 APR 30 07:28:28,73.6569,114.6598,2022 APR 30 07:27:41,37.6314,2176,14.0469,218.3429,32.0587,N/A,58.5088,90.3966,10,640,856,30,30,923,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,323,300,756,1400002C000A028003581E1E039B0301000D000D0000000000000000000000000000000002620143012C02F4
1,1,73,0,170,19781,0,0,0,1,0,2022 APR 30 11:09:14,2022 APR 30 11:24:45,2022 APR 30 11:09:24,2022 APR 30 11:24:45,N/A,N/A,2022 APR 30 11:19:24,2022 APR 30 11:24:45,2022 APR 30 11:19:54,66.6638,77.5865,2022 APR 30 11:24:15,73.232,56.5767,2022 APR 30 11:23:29,37.2407,2183,13.9986,218.4441,31.8694,N/A,58.1465,89.8461,10,640,855,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,751,1400002C000A028003571E1E03990301000D000D0000000000000000000000000000000002620141012C02EF
1,1,74,0,174,19785,0,0,0,1,0,2022 APR 30 19:01:00,2022 APR 30 19:16:27,2022 APR 30 19:01:10,2022 APR 30 19:16:27,N/A,N/A,2022 APR 30 19:11:10,2022 APR 30 19:16:27,2022 APR 30 19:11:40,66.6655,-37.409,2022 APR 30 19:15:57,73.0335,-57.4614,2022 APR 30 19:15:12,36.3153,2202,14.0456,218.6464,31.4908,N/A,57.422,88.7451,10,640,852,30,30,917,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,317,300,740,1400002C000A028003541E1E03950301000D000D000000000000000000000000000000000262013D012C02E4
1,1,75,0,175,19786,0,0,0,1,0,2022 APR 30 20:58:58,2022 APR 30 21:14:24,2022 APR 30 20:59:08,2022 APR 30 21:14:24,N/A,N/A,2022 APR 30 21:09:08,2022 APR 30 21:14:24,2022 APR 30 21:09:38,66.762,-66.3898,2022 APR 30 21:13:54,73.5882,-85.3407,2022 APR 30 21:13:08,36.1241,2206,14.0997,218.6971,31.3962,N/A,57.2408,88.4699,10,640,850,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,736,1400002C000A028003521E1E03940301000D000D000000000000000000000000000000000262013C012C02E0
1,1,76,0,177,19788,0,0,0,1,0,2022 MAY 01 00:54:43,2022 MAY 01 01:10:07,2022 MAY 01 00:54:53,2022 MAY 01 01:10:07,N/A,N/A,2022 MAY 01 01:04:53,2022 MAY 01 01:10:07,2022 MAY 01 01:05:23,66.7582,-123.8451,2022 MAY 01 01:09:37,73.084,-143.1464,2022 MAY 01 01:08:52,35.6975,2213,14.0686,218.7982,31.2069,N/A,56.8785,87.9194,10,640,849,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,731,1400002C000A028003511E1E03920301000D000D000000000000000000000000000000000262013A012C02DB
1,1,77,0,179,19790,0,0,0,1,0,2022 MAY 01 04:50:37,2022 MAY 01 05:05:59,2022 MAY 01 04:50:47,2022 MAY 01 05:05:59,N/A,N/A,2022 MAY 01 05:00:47,2022 MAY 01 05:05:59,2022 MAY 01 05:01:17,66.7669,178.6331,2022 MAY 01 05:05:29,72.684,159.2111,2022 MAY 01 05:04:45,35.2119,2222,14.0511,218.8995,31.0176,N/A,56.5163,87.369,10,640,848,30,30,912,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,312,300,726,1400002C000A028003501E1E03900301000D000D0000000000000000000000000000000002620138012C02D6
1,1,78,0,181,19792,0,0,0,1,0,2022 MAY 01 08:46:31,2022 MAY 01 09:01:52,2022 MAY 01 08:46:41,2022 MAY 01 09:01:52,N/A,N/A,2022 MAY 01 08:56:41,2022 MAY 01 09:01:52,2022 MAY 01 08:57:11,66.8097,121.0293,2022 MAY 01 09:01:22,73.331,103.229,2022 MAY 01 09:00:37,34.8029,2230,14.1442,219.0007,30.923,N/A,56.3351,87.0937,10,640,846,30,30,911,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,311,300,722,1400002C000A0280034E1E1E038F0301000D000D0000000000000000000000000000000002620137012C02D2
1,1,79,0,182,19793,0,0,0,1,0,2022 MAY 01 10:44:25,2022 MAY 01 10:59:45,2022 MAY 01 10:44:35,2022 MAY 01 10:59:45,N/A,N/A,2022 MAY 01 10:54:35,2022 MAY 01 10:59:45,2022 MAY 01 10:55:05,66.8377,92.2231,2022 MAY 01 10:59:15,72.8119,73.6011,2022 MAY 01 10:58:31,34.6053,2234,14.0808,219.0514,30.8283,N/A,56.154,86.8185,10,640,846,30,30,910,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,310,300,720,1400002C000A0280034E1E1E038E0301000D000D0000000000000000000000000000000002620136012C02D0
1,1,80,0,184,19795,0,0,0,1,0,2022 MAY 01 14:40:14,2022 MAY 01 14:55:32,2022 MAY 01 14:40:24,2022 MAY 01 14:55:32,N/A,N/A,2022 MAY 01 14:50:24,2022 MAY 01 14:55:32,2022 MAY 01 14:50:54,66.8704,34.6619,2022 MAY 01 14:55:02,73.121,17.2051,2022 MAY 01 14:54:18,34.1406,2241,14.1447,219.1526,30.6391,N/A,55.7917,86.268,10,640,844,30,30,908,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,308,300,714,1400002C000A0280034C1E1E038C0301000D000D0000000000000000000000000000000002620134012C02CA
1,1,81,0,186,19797,0,0,0,1,0,2022 MAY 01 18:36:09,2022 MAY 01 18:51:25,2022 MAY 01 18:36:19,2022 MAY 01 18:51:25,N/A,N/A,2022 MAY 01 18:46:19,2022 MAY 01 18:51:25,2022 MAY 01 18:46:49,66.8412,-22.773,2022 MAY 01 18:50:55,72.4805,-40.7647,2022 MAY 01 18:50:12,33.6685,2249,14.1053,219.2539,30.4498,N/A,55.4294,85.7175,10,640,843,30,30,906,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,306,300,709,1400002C000A0280034B1E1E038A0301000D000D0000000000000000000000000000000002620132012C02C5
