TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,81,dayside,2024 APR 20 05:11:46,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2024 APR 20 07:09:39,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2024 APR 20 09:07:36,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2024 APR 20 11:05:35,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2024 APR 20 13:03:34,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2024 APR 20 15:01:30,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2024 APR 20 16:59:23,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2024 APR 20 18:57:16,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2024 APR 20 20:55:12,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2024 APR 20 22:53:10,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2024 APR 21 00:51:08,LNO OFF
0,1,3787,3787,1,92,dayside,2024 APR 21 02:49:04,LNO ON
-1,-1,-1,-1,-1,93,dayside,2024 APR 21 04:46:58,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2024 APR 21 06:44:50,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2024 APR 21 08:42:45,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2024 APR 21 10:40:43,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2024 APR 21 12:38:43,LNO OFF
0,1,944,944,1,98,dayside,2024 APR 21 14:36:40,LNO ON
-1,-1,-1,-1,-1,99,dayside,2024 APR 21 16:34:34,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2024 APR 21 18:32:27,ALL OFF
-1,-1,-1,-1,-1,101,dayside,2024 APR 21 20:30:22,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2024 APR 21 22:28:19,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2024 APR 22 00:26:17,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2024 APR 22 02:24:14,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2024 APR 22 04:22:09,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2024 APR 22 06:20:01,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2024 APR 22 08:17:55,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2024 APR 22 10:15:52,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2024 APR 22 12:13:51,LNO OFF
0,1,1324,1324,1,110,dayside,2024 APR 22 14:11:50,LNO ON
-1,-1,-1,-1,-1,111,dayside,2024 APR 22 16:09:45,ALL OFF
-1,-1,-1,-1,-1,112,dayside,2024 APR 22 18:07:37,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2024 APR 22 20:05:31,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2024 APR 22 22:03:27,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2024 APR 23 00:01:25,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2024 APR 23 01:59:22,LNO OFF
0,1,1368,1368,1,117,dayside,2024 APR 23 03:57:18,LNO ON
-1,-1,-1,-1,-1,118,dayside,2024 APR 23 05:55:11,ALL OFF
-1,-1,-1,-1,-1,119,dayside,2024 APR 23 07:53:03,ALL OFF
-1,-1,-1,-1,-1,120,dayside,2024 APR 23 09:50:59,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2024 APR 23 11:48:58,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2024 APR 23 13:46:57,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2024 APR 23 15:44:54,LNO OFF
0,1,944,944,1,124,dayside,2024 APR 23 17:42:47,LNO ON
-1,-1,-1,-1,-1,125,dayside,2024 APR 23 19:40:40,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2024 APR 23 21:38:35,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2024 APR 23 23:36:33,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2024 APR 24 01:34:30,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2024 APR 24 03:32:27,LNO OFF
0,1,1316,1316,1,130,dayside,2024 APR 24 05:30:21,LNO ON
-1,-1,-1,-1,-1,131,dayside,2024 APR 24 07:28:13,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2024 APR 24 09:26:07,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2024 APR 24 11:24:05,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2024 APR 24 13:22:04,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2024 APR 24 15:20:01,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2024 APR 24 17:17:56,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2024 APR 24 19:15:48,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2024 APR 24 21:13:41,LNO OFF
0,1,1324,1324,1,139,dayside,2024 APR 24 23:11:38,LNO ON
-1,-1,-1,-1,-1,140,dayside,2024 APR 25 01:09:35,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2024 APR 25 03:07:33,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2024 APR 25 05:05:28,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2024 APR 25 07:03:21,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2024 APR 25 09:01:13,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2024 APR 25 10:59:09,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2024 APR 25 12:57:08,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2024 APR 25 14:55:07,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2024 APR 25 16:53:03,LNO OFF
0,1,1316,1316,1,149,dayside,2024 APR 25 18:50:56,LNO ON
-1,-1,-1,-1,-1,150,dayside,2024 APR 25 20:48:48,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2024 APR 25 22:46:44,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2024 APR 26 00:44:41,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2024 APR 26 02:42:38,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2024 APR 26 04:40:34,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2024 APR 26 06:38:28,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2024 APR 26 08:36:20,LNO OFF
0,1,2998,2998,1,157,dayside,2024 APR 26 10:34:14,LNO ON
-1,-1,-1,-1,-1,158,dayside,2024 APR 26 12:32:11,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2024 APR 26 14:30:10,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2024 APR 26 16:28:07,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2024 APR 26 18:26:01,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2024 APR 26 20:23:53,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2024 APR 26 22:21:46,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2024 APR 27 00:19:43,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2024 APR 27 02:17:40,LNO OFF
0,1,3787,3787,1,166,dayside,2024 APR 27 04:15:37,LNO ON
-1,-1,-1,-1,-1,167,dayside,2024 APR 27 06:13:32,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2024 APR 27 08:11:24,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2024 APR 27 10:09:16,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2024 APR 27 12:07:13,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2024 APR 27 14:05:12,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2024 APR 27 16:03:10,LNO OFF
-1,-1,-1,-1,-1,173,dayside,2024 APR 27 18:01:05,ALL OFF
-1,-1,-1,-1,-1,174,dayside,2024 APR 27 19:58:58,ALL OFF
-1,-1,-1,-1,-1,175,dayside,2024 APR 27 21:56:50,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2024 APR 27 23:54:46,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2024 APR 28 01:52:43,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2024 APR 28 03:50:40,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2024 APR 28 05:48:35,LNO OFF
0,1,3570,3570,1,180,dayside,2024 APR 28 07:46:28,LNO ON
-1,-1,-1,-1,-1,181,dayside,2024 APR 28 09:44:20,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2024 APR 28 11:42:14,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2024 APR 28 13:40:12,LNO OFF
0,1,3782,3782,1,184,dayside,2024 APR 28 15:38:10,LNO ON
-1,-1,-1,-1,-1,185,dayside,2024 APR 28 17:36:07,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2024 APR 28 19:34:00,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2024 APR 28 21:31:52,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2024 APR 28 23:29:46,ALL OFF
-1,-1,-1,-1,-1,189,dayside,2024 APR 29 01:27:43,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2024 APR 29 03:25:40,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2024 APR 29 05:23:36,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2024 APR 29 07:21:30,LNO OFF
0,1,4027,4027,1,193,dayside,2024 APR 29 09:19:22,LNO ON
-1,-1,-1,-1,-1,194,dayside,2024 APR 29 11:17:15,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2024 APR 29 13:15:12,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2024 APR 29 15:13:10,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2024 APR 29 17:11:08,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2024 APR 29 19:09:02,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2024 APR 29 21:06:54,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2024 APR 29 23:04:47,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2024 APR 30 01:02:43,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2024 APR 30 03:00:40,LNO OFF
0,1,4027,4027,1,203,dayside,2024 APR 30 04:58:36,LNO ON
-1,-1,-1,-1,-1,204,dayside,2024 APR 30 06:56:31,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2024 APR 30 08:54:24,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2024 APR 30 10:52:15,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2024 APR 30 12:50:10,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2024 APR 30 14:48:08,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2024 APR 30 16:46:06,LNO OFF
0,1,944,944,1,210,dayside,2024 APR 30 18:44:02,LNO ON
-1,-1,-1,-1,-1,211,dayside,2024 APR 30 20:41:55,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2024 APR 30 22:39:47,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2024 MAY 01 00:37:42,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2024 MAY 01 02:35:39,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2024 MAY 01 04:33:36,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2024 MAY 01 06:31:32,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2024 MAY 01 08:29:25,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2024 MAY 01 10:27:17,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2024 MAY 01 12:25:10,LNO OFF
0,1,1893,1893,1,220,dayside,2024 MAY 01 14:23:07,LNO ON
-1,-1,-1,-1,-1,221,dayside,2024 MAY 01 16:21:06,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2024 MAY 01 18:19:03,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2024 MAY 01 20:16:56,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2024 MAY 01 22:14:48,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2024 MAY 02 00:12:41,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2024 MAY 02 02:10:37,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2024 MAY 02 04:08:34,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2024 MAY 02 06:06:30,LNO OFF
0,1,3782,3782,1,229,dayside,2024 MAY 02 08:04:25,LNO ON
-1,-1,-1,-1,-1,230,dayside,2024 MAY 02 10:02:17,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2024 MAY 02 12:00:09,ALL OFF
-1,-1,-1,-1,-1,232,dayside,2024 MAY 02 13:58:04,ALL OFF
-1,-1,-1,-1,-1,233,dayside,2024 MAY 02 15:56:02,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2024 MAY 02 17:54:00,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2024 MAY 02 19:51:56,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2024 MAY 02 21:49:48,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2024 MAY 02 23:47:41,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2024 MAY 03 01:45:36,LNO OFF
0,1,4027,4027,1,239,dayside,2024 MAY 03 03:43:32,LNO ON
-1,-1,-1,-1,-1,240,dayside,2024 MAY 03 05:41:29,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2024 MAY 03 07:39:24,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2024 MAY 03 09:37:18,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2024 MAY 03 11:35:09,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2024 MAY 03 13:33:02,ALL OFF
-1,-1,-1,-1,-1,245,dayside,2024 MAY 03 15:31:00,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2024 MAY 03 17:28:58,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2024 MAY 03 19:26:54,LNO OFF
0,1,2998,2998,1,248,dayside,2024 MAY 03 21:24:47,LNO ON
-1,-1,-1,-1,-1,249,dayside,2024 MAY 03 23:22:38,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2024 MAY 04 01:20:32,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2024 MAY 04 03:18:28,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2024 MAY 04 05:16:25,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2024 MAY 04 07:14:21,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2024 MAY 04 09:12:15,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2024 MAY 04 11:10:06,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2024 MAY 04 13:07:58,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2024 MAY 04 15:05:54,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2024 MAY 04 17:03:52,LNO OFF
0,1,4026,4026,1,259,dayside,2024 MAY 04 19:01:50,LNO ON
-1,-1,-1,-1,-1,260,dayside,2024 MAY 04 20:59:45,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2024 MAY 04 22:57:37,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2024 MAY 05 00:55:29,ALL OFF
-1,-1,-1,-1,-1,263,dayside,2024 MAY 05 02:53:24,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2024 MAY 05 04:51:20,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2024 MAY 05 06:49:17,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2024 MAY 05 08:47:12,LNO OFF
0,1,1324,1324,1,267,dayside,2024 MAY 05 10:45:04,LNO ON
-1,-1,-1,-1,-1,268,dayside,2024 MAY 05 12:42:55,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2024 MAY 05 14:40:48,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2024 MAY 05 16:38:46,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2024 MAY 05 18:36:44,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2024 MAY 05 20:34:39,LNO OFF
0,1,3784,3784,1,273,dayside,2024 MAY 05 22:32:32,LNO ON
-1,-1,-1,-1,-1,274,dayside,2024 MAY 06 00:30:23,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2024 MAY 06 02:28:17,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2024 MAY 06 04:26:13,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2024 MAY 06 06:24:09,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2024 MAY 06 08:22:05,LNO OFF
0,1,3787,3787,1,279,dayside,2024 MAY 06 10:19:58,LNO ON
-1,-1,-1,-1,-1,280,dayside,2024 MAY 06 12:17:49,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2024 MAY 06 14:15:41,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2024 MAY 06 16:13:38,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2024 MAY 06 18:11:36,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2024 MAY 06 20:09:33,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2024 MAY 06 22:07:26,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2024 MAY 07 00:05:18,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2024 MAY 07 02:03:10,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2024 MAY 07 04:01:05,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2024 MAY 07 05:59:01,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2024 MAY 07 07:56:57,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2024 MAY 07 09:54:51,LNO OFF
0,1,4027,4027,1,292,dayside,2024 MAY 07 11:52:43,LNO ON
-1,-1,-1,-1,-1,293,dayside,2024 MAY 07 13:50:34,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2024 MAY 07 15:48:28,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2024 MAY 07 17:46:25,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2024 MAY 07 19:44:22,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2024 MAY 07 21:42:17,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2024 MAY 07 23:40:09,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2024 MAY 08 01:38:01,LNO OFF
0,1,2370,2370,1,300,dayside,2024 MAY 08 03:35:55,LNO ON
-1,-1,-1,-1,-1,301,dayside,2024 MAY 08 05:33:51,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2024 MAY 08 07:31:47,ALL OFF
-1,-1,-1,-1,-1,303,dayside,2024 MAY 08 09:29:42,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2024 MAY 08 11:27:35,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2024 MAY 08 13:25:25,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2024 MAY 08 15:23:18,ALL OFF
-1,-1,-1,-1,-1,307,dayside,2024 MAY 08 17:21:14,LNO OFF
0,1,3570,3570,1,308,dayside,2024 MAY 08 19:19:12,LNO ON
-1,-1,-1,-1,-1,309,dayside,2024 MAY 08 21:17:08,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2024 MAY 08 23:15:01,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2024 MAY 09 01:12:52,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2024 MAY 09 03:10:44,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2024 MAY 09 05:08:39,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2024 MAY 09 07:06:35,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2024 MAY 09 09:04:31,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2024 MAY 09 11:02:24,LNO OFF
0,1,3782,3782,1,317,dayside,2024 MAY 09 13:00:16,LNO ON
-1,-1,-1,-1,-1,318,dayside,2024 MAY 09 14:58:06,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2024 MAY 09 16:56:01,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2024 MAY 09 18:53:58,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2024 MAY 09 20:51:56,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2024 MAY 09 22:49:50,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2024 MAY 10 00:47:41,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2024 MAY 10 02:45:33,LNO OFF
0,1,4027,4027,1,325,dayside,2024 MAY 10 04:43:27,LNO ON
-1,-1,-1,-1,-1,326,dayside,2024 MAY 10 06:41:23,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2024 MAY 10 08:39:19,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2024 MAY 10 10:37:13,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2024 MAY 10 12:35:05,LNO OFF
