Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2024 FEB 07 12:15:33,2024 FEB 07 14:13:33,7080,2024 FEB 07 12:13:33,2024 FEB 07 13:12:22,3529,2024 FEB 07 13:12:23,2024 FEB 07 14:11:33,3550,66.1082,2024 FEB 07 13:42:15
5,5,220,2024 FEB 07 14:13:34,2024 FEB 07 16:11:35,7081,2024 FEB 07 14:11:34,2024 FEB 07 15:10:24,3530,2024 FEB 07 15:10:25,2024 FEB 07 16:09:35,3550,65.8691,2024 FEB 07 15:40:18
3,3,221,2024 FEB 07 16:11:36,2024 FEB 07 18:09:36,7080,2024 FEB 07 16:09:36,2024 FEB 07 17:08:27,3531,2024 FEB 07 17:08:28,2024 FEB 07 18:07:36,3548,65.6504,2024 FEB 07 17:38:21
5,5,222,2024 FEB 07 18:09:37,2024 FEB 07 20:07:36,7079,2024 FEB 07 18:07:37,2024 FEB 07 19:06:29,3532,2024 FEB 07 19:06:30,2024 FEB 07 20:05:36,3546,65.4489,2024 FEB 07 19:36:21
5,5,223,2024 FEB 07 20:07:37,2024 FEB 07 22:05:31,7074,2024 FEB 07 20:05:37,2024 FEB 07 21:04:26,3529,2024 FEB 07 21:04:27,2024 FEB 07 22:03:31,3544,65.2408,2024 FEB 07 21:34:17
3,3,224,2024 FEB 07 22:05:32,2024 FEB 08 00:03:27,7075,2024 FEB 07 22:03:32,2024 FEB 07 23:02:21,3529,2024 FEB 07 23:02:22,2024 FEB 08 00:01:27,3545,65.004,2024 FEB 07 23:32:12
3,3,225,2024 FEB 08 00:03:28,2024 FEB 08 02:01:26,7078,2024 FEB 08 00:01:28,2024 FEB 08 01:00:19,3531,2024 FEB 08 01:00:20,2024 FEB 08 01:59:26,3546,64.759,2024 FEB 08 01:30:12
5,5,226,2024 FEB 08 02:01:27,2024 FEB 08 03:59:29,7082,2024 FEB 08 01:59:27,2024 FEB 08 02:58:19,3532,2024 FEB 08 02:58:20,2024 FEB 08 03:57:29,3549,64.5241,2024 FEB 08 03:28:13
3,3,227,2024 FEB 08 03:59:30,2024 FEB 08 05:57:31,7081,2024 FEB 08 03:57:30,2024 FEB 08 04:56:21,3531,2024 FEB 08 04:56:22,2024 FEB 08 05:55:31,3549,64.2956,2024 FEB 08 05:26:15
5,5,228,2024 FEB 08 05:57:32,2024 FEB 08 07:55:31,7079,2024 FEB 08 05:55:32,2024 FEB 08 06:54:22,3530,2024 FEB 08 06:54:23,2024 FEB 08 07:53:31,3548,64.0826,2024 FEB 08 07:24:15
3,3,229,2024 FEB 08 07:55:32,2024 FEB 08 09:53:26,7074,2024 FEB 08 07:53:32,2024 FEB 08 08:52:20,3528,2024 FEB 08 08:52:21,2024 FEB 08 09:51:26,3545,63.8746,2024 FEB 08 09:22:11
5,5,230,2024 FEB 08 09:53:27,2024 FEB 08 11:51:21,7074,2024 FEB 08 09:51:27,2024 FEB 08 10:50:15,3528,2024 FEB 08 10:50:16,2024 FEB 08 11:49:21,3545,63.6495,2024 FEB 08 11:20:07
5,5,231,2024 FEB 08 11:51:22,2024 FEB 08 13:49:20,7078,2024 FEB 08 11:49:22,2024 FEB 08 12:48:11,3529,2024 FEB 08 12:48:12,2024 FEB 08 13:47:20,3548,63.3996,2024 FEB 08 13:18:04
3,3,232,2024 FEB 08 13:49:21,2024 FEB 08 15:47:21,7080,2024 FEB 08 13:47:21,2024 FEB 08 14:46:12,3531,2024 FEB 08 14:46:13,2024 FEB 08 15:45:21,3548,63.1507,2024 FEB 08 15:16:04
1,1,233,2024 FEB 08 15:47:22,2024 FEB 08 17:45:21,7079,2024 FEB 08 15:45:22,2024 FEB 08 16:44:14,3532,2024 FEB 08 16:44:15,2024 FEB 08 17:43:21,3546,62.9168,2024 FEB 08 17:14:06
3,3,234,2024 FEB 08 17:45:22,2024 FEB 08 19:43:21,7079,2024 FEB 08 17:43:22,2024 FEB 08 18:42:15,3533,2024 FEB 08 18:42:16,2024 FEB 08 19:41:21,3545,62.704,2024 FEB 08 19:12:07
1,1,235,2024 FEB 08 19:43:22,2024 FEB 08 21:41:17,7075,2024 FEB 08 19:41:22,2024 FEB 08 20:40:13,3531,2024 FEB 08 20:40:14,2024 FEB 08 21:39:17,3543,62.4981,2024 FEB 08 21:10:04
1,1,236,2024 FEB 08 21:41:18,2024 FEB 08 23:39:11,7073,2024 FEB 08 21:39:18,2024 FEB 08 22:38:08,3530,2024 FEB 08 22:38:09,2024 FEB 08 23:37:11,3542,62.2704,2024 FEB 08 23:07:58
3,3,237,2024 FEB 08 23:39:12,2024 FEB 09 01:37:09,7077,2024 FEB 08 23:37:12,2024 FEB 09 00:36:04,3532,2024 FEB 09 00:36:05,2024 FEB 09 01:35:09,3544,62.021,2024 FEB 09 01:05:55
1,1,238,2024 FEB 09 01:37:10,2024 FEB 09 03:35:10,7080,2024 FEB 09 01:35:10,2024 FEB 09 02:34:03,3533,2024 FEB 09 02:34:04,2024 FEB 09 03:33:10,3546,61.7788,2024 FEB 09 03:03:55
3,3,239,2024 FEB 09 03:35:11,2024 FEB 09 05:33:12,7081,2024 FEB 09 03:33:11,2024 FEB 09 04:32:03,3532,2024 FEB 09 04:32:04,2024 FEB 09 05:31:12,3548,61.544,2024 FEB 09 05:01:57
3,3,240,2024 FEB 09 05:33:13,2024 FEB 09 07:31:13,7080,2024 FEB 09 05:31:13,2024 FEB 09 06:30:04,3531,2024 FEB 09 06:30:05,2024 FEB 09 07:29:13,3548,61.3191,2024 FEB 09 06:59:57
1,1,241,2024 FEB 09 07:31:14,2024 FEB 09 09:29:09,7075,2024 FEB 09 07:29:14,2024 FEB 09 08:28:03,3529,2024 FEB 09 08:28:04,2024 FEB 09 09:27:09,3545,61.1054,2024 FEB 09 08:57:54
3,3,242,2024 FEB 09 09:29:10,2024 FEB 09 11:27:03,7073,2024 FEB 09 09:27:10,2024 FEB 09 10:25:59,3529,2024 FEB 09 10:26:00,2024 FEB 09 11:25:03,3543,60.8887,2024 FEB 09 10:55:50
1,1,243,2024 FEB 09 11:27:04,2024 FEB 09 13:24:59,7075,2024 FEB 09 11:25:04,2024 FEB 09 12:23:54,3530,2024 FEB 09 12:23:55,2024 FEB 09 13:22:59,3544,60.6459,2024 FEB 09 12:53:45
1,1,244,2024 FEB 09 13:25:00,2024 FEB 09 15:22:59,7079,2024 FEB 09 13:23:00,2024 FEB 09 14:21:52,3532,2024 FEB 09 14:21:53,2024 FEB 09 15:20:59,3546,60.3917,2024 FEB 09 14:51:44
3,3,245,2024 FEB 09 15:23:00,2024 FEB 09 17:20:59,7079,2024 FEB 09 15:21:00,2024 FEB 09 16:19:53,3533,2024 FEB 09 16:19:54,2024 FEB 09 17:18:59,3545,60.1472,2024 FEB 09 16:49:44
1,1,246,2024 FEB 09 17:21:00,2024 FEB 09 19:18:58,7078,2024 FEB 09 17:19:00,2024 FEB 09 18:17:54,3534,2024 FEB 09 18:17:55,2024 FEB 09 19:16:58,3543,59.921,2024 FEB 09 18:47:45
3,3,247,2024 FEB 09 19:18:59,2024 FEB 09 21:16:56,7077,2024 FEB 09 19:16:59,2024 FEB 09 20:15:53,3534,2024 FEB 09 20:15:54,2024 FEB 09 21:14:56,3542,59.7101,2024 FEB 09 20:45:43
1,1,248,2024 FEB 09 21:16:57,2024 FEB 09 23:14:49,7072,2024 FEB 09 21:14:57,2024 FEB 09 22:13:48,3531,2024 FEB 09 22:13:49,2024 FEB 09 23:12:49,3540,59.492,2024 FEB 09 22:43:37
3,3,249,2024 FEB 09 23:14:50,2024 FEB 10 01:12:44,7074,2024 FEB 09 23:12:50,2024 FEB 10 00:11:42,3532,2024 FEB 10 00:11:43,2024 FEB 10 01:10:44,3541,59.2503,2024 FEB 10 00:41:31
1,1,250,2024 FEB 10 01:12:45,2024 FEB 10 03:10:43,7078,2024 FEB 10 01:10:45,2024 FEB 10 02:09:39,3534,2024 FEB 10 02:09:40,2024 FEB 10 03:08:43,3543,59.0034,2024 FEB 10 02:39:30
1,1,251,2024 FEB 10 03:10:44,2024 FEB 10 05:08:44,7080,2024 FEB 10 03:08:44,2024 FEB 10 04:07:38,3534,2024 FEB 10 04:07:39,2024 FEB 10 05:06:44,3545,58.7635,2024 FEB 10 04:37:30
3,3,252,2024 FEB 10 05:08:45,2024 FEB 10 07:06:45,7080,2024 FEB 10 05:06:45,2024 FEB 10 06:05:38,3533,2024 FEB 10 06:05:39,2024 FEB 10 07:04:45,3546,58.5272,2024 FEB 10 06:35:30
3,3,253,2024 FEB 10 07:06:46,2024 FEB 10 09:04:42,7076,2024 FEB 10 07:04:46,2024 FEB 10 08:03:37,3531,2024 FEB 10 08:03:38,2024 FEB 10 09:02:42,3544,58.3065,2024 FEB 10 08:33:28
1,1,254,2024 FEB 10 09:04:43,2024 FEB 10 11:02:36,7073,2024 FEB 10 09:02:43,2024 FEB 10 10:01:34,3531,2024 FEB 10 10:01:35,2024 FEB 10 11:00:36,3541,58.0917,2024 FEB 10 10:31:23
3,3,255,2024 FEB 10 11:02:37,2024 FEB 10 13:00:31,7074,2024 FEB 10 11:00:37,2024 FEB 10 11:59:28,3531,2024 FEB 10 11:59:29,2024 FEB 10 12:58:31,3542,57.8614,2024 FEB 10 12:29:18
1,1,256,2024 FEB 10 13:00:32,2024 FEB 10 14:58:29,7077,2024 FEB 10 12:58:32,2024 FEB 10 13:57:24,3532,2024 FEB 10 13:57:25,2024 FEB 10 14:56:29,3544,57.6087,2024 FEB 10 14:27:14
3,3,257,2024 FEB 10 14:58:30,2024 FEB 10 16:56:29,7079,2024 FEB 10 14:56:30,2024 FEB 10 15:55:23,3533,2024 FEB 10 15:55:24,2024 FEB 10 16:54:29,3545,57.3567,2024 FEB 10 16:25:14
1,1,258,2024 FEB 10 16:56:30,2024 FEB 10 18:54:28,7078,2024 FEB 10 16:54:30,2024 FEB 10 17:53:24,3534,2024 FEB 10 17:53:25,2024 FEB 10 18:52:28,3543,57.1184,2024 FEB 10 18:23:15
3,3,259,2024 FEB 10 18:54:29,2024 FEB 10 20:52:26,7077,2024 FEB 10 18:52:29,2024 FEB 10 19:51:24,3535,2024 FEB 10 19:51:25,2024 FEB 10 20:50:26,3541,56.8998,2024 FEB 10 20:21:14
1,1,260,2024 FEB 10 20:52:27,2024 FEB 10 22:50:21,7074,2024 FEB 10 20:50:27,2024 FEB 10 21:49:20,3533,2024 FEB 10 21:49:21,2024 FEB 10 22:48:21,3540,56.6864,2024 FEB 10 22:19:09
3,3,261,2024 FEB 10 22:50:22,2024 FEB 11 00:48:14,7072,2024 FEB 10 22:48:22,2024 FEB 10 23:47:13,3531,2024 FEB 10 23:47:14,2024 FEB 11 00:46:14,3540,56.4541,2024 FEB 11 00:17:02
1,1,262,2024 FEB 11 00:48:15,2024 FEB 11 02:46:11,7076,2024 FEB 11 00:46:15,2024 FEB 11 01:45:09,3534,2024 FEB 11 01:45:10,2024 FEB 11 02:44:11,3541,56.205,2024 FEB 11 02:14:58
1,1,263,2024 FEB 11 02:46:12,2024 FEB 11 04:44:12,7080,2024 FEB 11 02:44:12,2024 FEB 11 03:43:07,3535,2024 FEB 11 03:43:08,2024 FEB 11 04:42:12,3544,55.9604,2024 FEB 11 04:12:58
3,3,264,2024 FEB 11 04:44:13,2024 FEB 11 06:42:13,7080,2024 FEB 11 04:42:13,2024 FEB 11 05:41:07,3534,2024 FEB 11 05:41:08,2024 FEB 11 06:40:13,3545,55.7203,2024 FEB 11 06:10:58
3,3,265,2024 FEB 11 06:42:14,2024 FEB 11 08:40:11,7077,2024 FEB 11 06:40:14,2024 FEB 11 07:39:06,3532,2024 FEB 11 07:39:07,2024 FEB 11 08:38:11,3544,55.4902,2024 FEB 11 08:08:57
1,1,266,2024 FEB 11 08:40:12,2024 FEB 11 10:38:06,7074,2024 FEB 11 08:38:12,2024 FEB 11 09:37:04,3532,2024 FEB 11 09:37:05,2024 FEB 11 10:36:06,3541,55.2718,2024 FEB 11 10:06:53
3,3,267,2024 FEB 11 10:38:07,2024 FEB 11 12:35:59,7072,2024 FEB 11 10:36:07,2024 FEB 11 11:34:58,3531,2024 FEB 11 11:34:59,2024 FEB 11 12:33:59,3540,55.0506,2024 FEB 11 12:04:47
1,1,268,2024 FEB 11 12:36:00,2024 FEB 11 14:33:56,7076,2024 FEB 11 12:34:00,2024 FEB 11 13:32:52,3532,2024 FEB 11 13:32:53,2024 FEB 11 14:31:56,3543,54.8048,2024 FEB 11 14:02:42
3,3,269,2024 FEB 11 14:33:57,2024 FEB 11 16:31:55,7078,2024 FEB 11 14:31:57,2024 FEB 11 15:30:50,3533,2024 FEB 11 15:30:51,2024 FEB 11 16:29:55,3544,54.5487,2024 FEB 11 16:00:41
3,3,270,2024 FEB 11 16:31:56,2024 FEB 11 18:29:54,7078,2024 FEB 11 16:29:56,2024 FEB 11 17:28:50,3534,2024 FEB 11 17:28:51,2024 FEB 11 18:27:54,3543,54.3016,2024 FEB 11 17:58:40
1,1,271,2024 FEB 11 18:29:55,2024 FEB 11 20:27:52,7077,2024 FEB 11 18:27:55,2024 FEB 11 19:26:50,3535,2024 FEB 11 19:26:51,2024 FEB 11 20:25:52,3541,54.0714,2024 FEB 11 19:56:40
1,1,272,2024 FEB 11 20:27:53,2024 FEB 11 22:25:47,7074,2024 FEB 11 20:25:53,2024 FEB 11 21:24:47,3534,2024 FEB 11 21:24:48,2024 FEB 11 22:23:47,3539,53.8553,2024 FEB 11 21:54:36
3,3,273,2024 FEB 11 22:25:48,2024 FEB 12 00:23:40,7072,2024 FEB 11 22:23:48,2024 FEB 11 23:22:41,3533,2024 FEB 11 23:22:42,2024 FEB 12 00:21:40,3538,53.6314,2024 FEB 11 23:52:29
1,1,274,2024 FEB 12 00:23:41,2024 FEB 12 02:21:35,7074,2024 FEB 12 00:21:41,2024 FEB 12 01:20:35,3534,2024 FEB 12 01:20:36,2024 FEB 12 02:19:35,3539,53.3863,2024 FEB 12 01:50:23
3,3,275,2024 FEB 12 02:21:36,2024 FEB 12 04:19:34,7078,2024 FEB 12 02:19:36,2024 FEB 12 03:18:32,3536,2024 FEB 12 03:18:33,2024 FEB 12 04:17:34,3541,53.1388,2024 FEB 12 03:48:22
3,3,276,2024 FEB 12 04:19:35,2024 FEB 12 06:17:35,7080,2024 FEB 12 04:17:35,2024 FEB 12 05:16:31,3536,2024 FEB 12 05:16:32,2024 FEB 12 06:15:35,3543,52.8959,2024 FEB 12 05:46:22
3,3,277,2024 FEB 12 06:17:36,2024 FEB 12 08:15:34,7078,2024 FEB 12 06:15:36,2024 FEB 12 07:14:30,3534,2024 FEB 12 07:14:31,2024 FEB 12 08:13:34,3543,52.6554,2024 FEB 12 07:44:21
1,1,278,2024 FEB 12 08:15:35,2024 FEB 12 10:13:30,7075,2024 FEB 12 08:13:35,2024 FEB 12 09:12:28,3533,2024 FEB 12 09:12:29,2024 FEB 12 10:11:30,3541,52.4305,2024 FEB 12 09:42:17
3,3,279,2024 FEB 12 10:13:31,2024 FEB 12 12:11:23,7072,2024 FEB 12 10:11:31,2024 FEB 12 11:10:23,3532,2024 FEB 12 11:10:24,2024 FEB 12 12:09:23,3539,52.212,2024 FEB 12 11:40:12
3,3,280,2024 FEB 12 12:11:24,2024 FEB 12 14:09:19,7075,2024 FEB 12 12:09:24,2024 FEB 12 13:08:17,3533,2024 FEB 12 13:08:18,2024 FEB 12 14:07:19,3541,51.9787,2024 FEB 12 13:38:06
1,1,281,2024 FEB 12 14:09:20,2024 FEB 12 16:07:17,7077,2024 FEB 12 14:07:20,2024 FEB 12 15:06:14,3534,2024 FEB 12 15:06:15,2024 FEB 12 16:05:17,3542,51.7244,2024 FEB 12 15:36:03
1,1,282,2024 FEB 12 16:07:18,2024 FEB 12 18:05:16,7078,2024 FEB 12 16:05:18,2024 FEB 12 17:04:13,3535,2024 FEB 12 17:04:14,2024 FEB 12 18:03:16,3542,51.4711,2024 FEB 12 17:34:02
3,3,283,2024 FEB 12 18:05:17,2024 FEB 12 20:03:14,7077,2024 FEB 12 18:03:17,2024 FEB 12 19:02:13,3536,2024 FEB 12 19:02:14,2024 FEB 12 20:01:14,3540,51.2308,2024 FEB 12 19:32:02
1,1,284,2024 FEB 12 20:03:15,2024 FEB 12 22:01:11,7076,2024 FEB 12 20:01:15,2024 FEB 12 21:00:11,3536,2024 FEB 12 21:00:12,2024 FEB 12 21:59:11,3539,51.0086,2024 FEB 12 21:30:00
3,3,285,2024 FEB 12 22:01:12,2024 FEB 12 23:59:04,7072,2024 FEB 12 21:59:12,2024 FEB 12 22:58:06,3534,2024 FEB 12 22:58:07,2024 FEB 12 23:57:04,3537,50.7904,2024 FEB 12 23:27:54
3,3,286,2024 FEB 12 23:59:05,2024 FEB 13 01:56:58,7073,2024 FEB 12 23:57:05,2024 FEB 13 00:55:59,3534,2024 FEB 13 00:56:00,2024 FEB 13 01:54:58,3538,50.5556,2024 FEB 13 01:25:47
1,1,287,2024 FEB 13 01:56:59,2024 FEB 13 03:54:55,7076,2024 FEB 13 01:54:59,2024 FEB 13 02:53:55,3536,2024 FEB 13 02:53:56,2024 FEB 13 03:52:55,3539,50.3073,2024 FEB 13 03:23:44
3,3,288,2024 FEB 13 03:54:56,2024 FEB 13 05:52:55,7079,2024 FEB 13 03:52:56,2024 FEB 13 04:51:53,3537,2024 FEB 13 04:51:54,2024 FEB 13 05:50:55,3541,50.0618,2024 FEB 13 05:21:43
3,3,289,2024 FEB 13 05:52:56,2024 FEB 13 07:50:56,7080,2024 FEB 13 05:50:56,2024 FEB 13 06:49:52,3536,2024 FEB 13 06:49:53,2024 FEB 13 07:48:56,3543,49.8181,2024 FEB 13 07:19:42
1,1,290,2024 FEB 13 07:50:57,2024 FEB 13 09:48:53,7076,2024 FEB 13 07:48:57,2024 FEB 13 08:47:50,3533,2024 FEB 13 08:47:51,2024 FEB 13 09:46:53,3542,49.5851,2024 FEB 13 09:17:40
3,3,291,2024 FEB 13 09:48:54,2024 FEB 13 11:46:46,7072,2024 FEB 13 09:46:54,2024 FEB 13 10:45:46,3532,2024 FEB 13 10:45:47,2024 FEB 13 11:44:46,3539,49.3648,2024 FEB 13 11:15:34
1,1,292,2024 FEB 13 11:46:47,2024 FEB 13 13:44:39,7072,2024 FEB 13 11:44:47,2024 FEB 13 12:43:40,3533,2024 FEB 13 12:43:41,2024 FEB 13 13:42:39,3538,49.1412,2024 FEB 13 13:13:28
3,3,293,2024 FEB 13 13:44:40,2024 FEB 13 15:42:36,7076,2024 FEB 13 13:42:40,2024 FEB 13 14:41:35,3535,2024 FEB 13 14:41:36,2024 FEB 13 15:40:36,3540,48.8936,2024 FEB 13 15:11:24
3,3,294,2024 FEB 13 15:42:37,2024 FEB 13 17:40:35,7078,2024 FEB 13 15:40:37,2024 FEB 13 16:39:33,3536,2024 FEB 13 16:39:34,2024 FEB 13 17:38:35,3541,48.6369,2024 FEB 13 17:09:22
1,1,295,2024 FEB 13 17:40:36,2024 FEB 13 19:38:33,7077,2024 FEB 13 17:38:36,2024 FEB 13 18:37:32,3536,2024 FEB 13 18:37:33,2024 FEB 13 19:36:33,3540,48.3885,2024 FEB 13 19:07:21
1,1,296,2024 FEB 13 19:38:34,2024 FEB 13 21:36:30,7076,2024 FEB 13 19:36:34,2024 FEB 13 20:35:31,3537,2024 FEB 13 20:35:32,2024 FEB 13 21:34:30,3538,48.1568,2024 FEB 13 21:05:19
3,3,297,2024 FEB 13 21:36:31,2024 FEB 13 23:34:25,7074,2024 FEB 13 21:34:31,2024 FEB 13 22:33:27,3536,2024 FEB 13 22:33:28,2024 FEB 13 23:32:25,3537,47.937,2024 FEB 13 23:03:15
1,1,298,2024 FEB 13 23:34:26,2024 FEB 14 01:32:18,7072,2024 FEB 13 23:32:26,2024 FEB 14 00:31:21,3535,2024 FEB 14 00:31:22,2024 FEB 14 01:30:18,3536,47.7101,2024 FEB 14 01:01:07
3,3,299,2024 FEB 14 01:32:19,2024 FEB 14 03:30:13,7074,2024 FEB 14 01:30:19,2024 FEB 14 02:29:15,3536,2024 FEB 14 02:29:16,2024 FEB 14 03:28:13,3537,47.4634,2024 FEB 14 02:59:02
3,3,300,2024 FEB 14 03:30:14,2024 FEB 14 05:28:12,7078,2024 FEB 14 03:28:14,2024 FEB 14 04:27:12,3538,2024 FEB 14 04:27:13,2024 FEB 14 05:26:12,3539,47.2161,2024 FEB 14 04:57:01
1,1,301,2024 FEB 14 05:28:13,2024 FEB 14 07:26:13,7080,2024 FEB 14 05:26:13,2024 FEB 14 06:25:11,3538,2024 FEB 14 06:25:12,2024 FEB 14 07:24:13,3541,46.971,2024 FEB 14 06:55:00
3,3,302,2024 FEB 14 07:26:14,2024 FEB 14 09:24:12,7078,2024 FEB 14 07:24:14,2024 FEB 14 08:23:10,3536,2024 FEB 14 08:23:11,2024 FEB 14 09:22:12,3541,46.7287,2024 FEB 14 08:52:59
3,3,303,2024 FEB 14 09:24:13,2024 FEB 14 11:22:07,7074,2024 FEB 14 09:22:13,2024 FEB 14 10:21:07,3534,2024 FEB 14 10:21:08,2024 FEB 14 11:20:07,3539,46.5011,2024 FEB 14 10:50:55
1,1,304,2024 FEB 14 11:22:08,2024 FEB 14 13:19:59,7071,2024 FEB 14 11:20:08,2024 FEB 14 12:19:01,3533,2024 FEB 14 12:19:02,2024 FEB 14 13:17:59,3537,46.2805,2024 FEB 14 12:48:49
1,1,305,2024 FEB 14 13:20:00,2024 FEB 14 15:17:55,7075,2024 FEB 14 13:18:00,2024 FEB 14 14:16:55,3535,2024 FEB 14 14:16:56,2024 FEB 14 15:15:55,3539,46.0446,2024 FEB 14 14:46:43
3,3,306,2024 FEB 14 15:17:56,2024 FEB 14 17:15:53,7077,2024 FEB 14 15:15:56,2024 FEB 14 16:14:51,3535,2024 FEB 14 16:14:52,2024 FEB 14 17:13:53,3541,45.7894,2024 FEB 14 16:44:40
3,3,307,2024 FEB 14 17:15:54,2024 FEB 14 19:13:52,7078,2024 FEB 14 17:13:54,2024 FEB 14 18:12:51,3537,2024 FEB 14 18:12:52,2024 FEB 14 19:11:52,3540,45.5357,2024 FEB 14 18:42:39
1,1,308,2024 FEB 14 19:13:53,2024 FEB 14 21:11:49,7076,2024 FEB 14 19:11:53,2024 FEB 14 20:10:50,3537,2024 FEB 14 20:10:51,2024 FEB 14 21:09:49,3538,45.2947,2024 FEB 14 20:40:38
3,3,309,2024 FEB 14 21:11:50,2024 FEB 14 23:09:45,7075,2024 FEB 14 21:09:50,2024 FEB 14 22:08:47,3537,2024 FEB 14 22:08:48,2024 FEB 14 23:07:45,3537,45.0701,2024 FEB 14 22:38:35
1,1,310,2024 FEB 14 23:09:46,2024 FEB 15 01:07:38,7072,2024 FEB 14 23:07:46,2024 FEB 15 00:06:41,3535,2024 FEB 15 00:06:42,2024 FEB 15 01:05:38,3536,44.8488,2024 FEB 15 00:36:28
3,3,311,2024 FEB 15 01:07:39,2024 FEB 15 03:05:32,7073,2024 FEB 15 01:05:39,2024 FEB 15 02:04:35,3536,2024 FEB 15 02:04:36,2024 FEB 15 03:03:32,3536,44.6127,2024 FEB 15 02:34:21
3,3,312,2024 FEB 15 03:05:33,2024 FEB 15 05:03:29,7076,2024 FEB 15 03:03:33,2024 FEB 15 04:02:30,3537,2024 FEB 15 04:02:31,2024 FEB 15 05:01:29,3538,44.3655,2024 FEB 15 04:32:18
1,1,313,2024 FEB 15 05:03:30,2024 FEB 15 07:01:29,7079,2024 FEB 15 05:01:30,2024 FEB 15 06:00:28,3538,2024 FEB 15 06:00:29,2024 FEB 15 06:59:29,3540,44.1196,2024 FEB 15 06:30:17
3,3,314,2024 FEB 15 07:01:30,2024 FEB 15 08:59:28,7078,2024 FEB 15 06:59:30,2024 FEB 15 07:58:27,3537,2024 FEB 15 07:58:28,2024 FEB 15 08:57:28,3540,43.873,2024 FEB 15 08:28:16
1,1,315,2024 FEB 15 08:59:29,2024 FEB 15 10:57:25,7076,2024 FEB 15 08:57:29,2024 FEB 15 09:56:24,3535,2024 FEB 15 09:56:25,2024 FEB 15 10:55:25,3540,43.6388,2024 FEB 15 10:26:12
3,3,316,2024 FEB 15 10:57:26,2024 FEB 15 12:55:17,7071,2024 FEB 15 10:55:26,2024 FEB 15 11:54:19,3533,2024 FEB 15 11:54:20,2024 FEB 15 12:53:17,3537,43.4175,2024 FEB 15 12:24:06
1,1,317,2024 FEB 15 12:55:18,2024 FEB 15 14:53:11,7073,2024 FEB 15 12:53:18,2024 FEB 15 13:52:12,3534,2024 FEB 15 13:52:13,2024 FEB 15 14:51:11,3538,43.192,2024 FEB 15 14:22:00
3,3,318,2024 FEB 15 14:53:12,2024 FEB 15 16:51:08,7076,2024 FEB 15 14:51:12,2024 FEB 15 15:50:08,3536,2024 FEB 15 15:50:09,2024 FEB 15 16:49:08,3539,42.9434,2024 FEB 15 16:19:55
3,3,319,2024 FEB 15 16:51:09,2024 FEB 15 18:49:06,7077,2024 FEB 15 16:49:09,2024 FEB 15 17:48:06,3537,2024 FEB 15 17:48:07,2024 FEB 15 18:47:06,3539,42.6867,2024 FEB 15 18:17:53
3,3,320,2024 FEB 15 18:49:07,2024 FEB 15 20:47:04,7077,2024 FEB 15 18:47:07,2024 FEB 15 19:46:05,3538,2024 FEB 15 19:46:06,2024 FEB 15 20:45:04,3538,42.4378,2024 FEB 15 20:15:53
1,1,321,2024 FEB 15 20:47:05,2024 FEB 15 22:45:01,7076,2024 FEB 15 20:45:05,2024 FEB 15 21:44:03,3538,2024 FEB 15 21:44:04,2024 FEB 15 22:43:01,3537,42.2058,2024 FEB 15 22:13:50
1,1,322,2024 FEB 15 22:45:02,2024 FEB 16 00:42:55,7073,2024 FEB 15 22:43:02,2024 FEB 15 23:41:59,3537,2024 FEB 15 23:42:00,2024 FEB 16 00:40:55,3535,41.9837,2024 FEB 16 00:11:45
3,3,323,2024 FEB 16 00:42:56,2024 FEB 16 02:40:47,7071,2024 FEB 16 00:40:56,2024 FEB 16 01:39:51,3535,2024 FEB 16 01:39:52,2024 FEB 16 02:38:47,3535,41.7552,2024 FEB 16 02:09:37
1,1,324,2024 FEB 16 02:40:48,2024 FEB 16 04:38:43,7075,2024 FEB 16 02:38:48,2024 FEB 16 03:37:46,3538,2024 FEB 16 03:37:47,2024 FEB 16 04:36:43,3536,41.5091,2024 FEB 16 04:07:32
3,3,325,2024 FEB 16 04:38:44,2024 FEB 16 06:36:42,7078,2024 FEB 16 04:36:44,2024 FEB 16 05:35:43,3539,2024 FEB 16 05:35:44,2024 FEB 16 06:34:42,3538,41.262,2024 FEB 16 06:05:31
3,3,326,2024 FEB 16 06:36:43,2024 FEB 16 08:34:42,7079,2024 FEB 16 06:34:43,2024 FEB 16 07:33:42,3539,2024 FEB 16 07:33:43,2024 FEB 16 08:32:42,3539,41.0151,2024 FEB 16 08:03:30
1,1,327,2024 FEB 16 08:34:43,2024 FEB 16 10:32:40,7077,2024 FEB 16 08:32:43,2024 FEB 16 09:31:40,3537,2024 FEB 16 09:31:41,2024 FEB 16 10:30:40,3539,40.7724,2024 FEB 16 10:01:28
1,1,328,2024 FEB 16 10:32:41,2024 FEB 16 12:30:34,7073,2024 FEB 16 10:30:41,2024 FEB 16 11:29:36,3535,2024 FEB 16 11:29:37,2024 FEB 16 12:28:34,3537,40.5437,2024 FEB 16 11:59:23
