TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3221,3221,0,102,egress,2024 JUL 14 21:56:38,SO ON
1,1,3182,3182,0,103,egress,2024 JUL 14 23:54:37,SO ON
1,1,3214,3214,0,104,egress,2024 JUL 15 01:52:37,SO ON
1,1,3204,3204,0,105,egress,2024 JUL 15 03:50:36,SO ON
1,1,3202,3202,0,107,egress,2024 JUL 15 07:46:27,SO ON
1,1,761,761,0,108,egress,2024 JUL 15 09:44:24,SO ON
1,1,3210,3210,0,110,egress,2024 JUL 15 13:40:28,SO ON
1,1,1397,1397,0,114,egress,2024 JUL 15 21:32:16,SO ON
1,1,3185,3185,0,115,egress,2024 JUL 15 23:30:15,SO ON
1,1,3182,3182,0,117,egress,2024 JUL 16 03:26:15,SO ON
1,1,3241,3241,0,119,egress,2024 JUL 16 07:22:08,SO ON
1,1,3239,3239,0,121,egress,2024 JUL 16 11:18:07,SO ON
1,1,56,56,1,122,egress,2024 JUL 16 13:16:09,LNO ON
1,1,3241,3241,0,124,egress,2024 JUL 16 17:12:07,SO ON
1,1,3152,3152,0,126,egress,2024 JUL 16 21:08:01,SO ON
1,1,755,755,0,127,egress,2024 JUL 16 23:06:00,SO ON
1,1,3210,3210,0,129,egress,2024 JUL 17 03:02:02,SO ON
1,1,3234,3234,0,131,egress,2024 JUL 17 06:57:59,SO ON
1,1,3215,3215,0,132,egress,2024 JUL 17 08:55:54,SO ON
1,1,1397,1397,0,134,egress,2024 JUL 17 12:51:58,SO ON
1,1,3228,3228,0,136,egress,2024 JUL 17 16:47:59,SO ON
1,1,3244,3244,0,138,egress,2024 JUL 17 20:43:54,SO ON
1,1,905,905,0,139,egress,2024 JUL 17 22:41:54,SO ON
1,1,905,905,0,141,egress,2024 JUL 18 02:37:56,SO ON
1,1,3244,3244,0,143,egress,2024 JUL 18 06:33:57,SO ON
1,1,3237,3237,0,145,egress,2024 JUL 18 10:29:52,SO ON
1,1,3239,3239,0,146,egress,2024 JUL 18 12:27:56,SO ON
1,1,3238,3238,0,151,egress,2024 JUL 18 22:17:57,SO ON
1,1,3244,3244,0,153,egress,2024 JUL 19 02:14:00,SO ON
1,1,3233,3233,0,155,egress,2024 JUL 19 06:10:04,SO ON
1,1,3202,3202,0,156,egress,2024 JUL 19 08:08:02,SO ON
1,1,3204,3204,0,159,egress,2024 JUL 19 14:02:08,SO ON
1,1,3176,3176,0,161,egress,2024 JUL 19 17:58:12,SO ON
1,1,749,749,0,163,egress,2024 JUL 19 21:54:11,SO ON
1,1,3238,3238,0,165,egress,2024 JUL 20 01:50:15,SO ON
1,1,42,42,0,167,egress,2024 JUL 20 05:46:21,SO ON
1,1,3176,3176,0,178,egress,2024 JUL 21 03:24:43,SO ON
1,1,1511,1511,0,180,egress,2024 JUL 21 07:20:49,SO ON
1,1,3244,3244,0,182,egress,2024 JUL 21 11:16:48,SO ON
1,1,46,46,0,188,egress,2024 JUL 21 23:05:10,SO ON
1,1,3202,3202,0,191,egress,2024 JUL 22 04:59:22,SO ON
1,1,41,41,0,193,egress,2024 JUL 22 08:55:28,SO ON
1,1,3238,3238,0,196,egress,2024 JUL 22 14:49:37,SO ON
1,1,3179,3179,0,199,egress,2024 JUL 22 20:43:50,SO ON
1,1,3179,3179,0,200,egress,2024 JUL 22 22:41:51,SO ON
1,1,3221,3221,0,201,egress,2024 JUL 23 00:39:53,SO ON
1,1,37,37,0,203,egress,2024 JUL 23 04:36:03,SO ON
1,1,34,34,0,204,egress,2024 JUL 23 06:34:07,SO ON
1,1,3152,3152,0,206,egress,2024 JUL 23 10:30:11,SO ON
1,1,3238,3238,0,208,egress,2024 JUL 23 14:26:19,SO ON
1,1,3244,3244,0,209,egress,2024 JUL 23 16:24:26,SO ON
1,1,3221,3221,0,211,egress,2024 JUL 23 20:20:36,SO ON
1,1,905,905,0,213,egress,2024 JUL 24 00:16:39,SO ON
1,1,3241,3241,0,214,egress,2024 JUL 24 02:14:43,SO ON
1,1,3238,3238,0,216,egress,2024 JUL 24 06:10:54,SO ON
1,1,1511,1511,0,218,egress,2024 JUL 24 10:07:00,SO ON
1,1,3212,3212,0,220,egress,2024 JUL 24 14:03:05,SO ON
1,1,3152,3152,0,221,egress,2024 JUL 24 16:01:12,SO ON
1,1,3241,3241,0,223,egress,2024 JUL 24 19:57:25,SO ON
1,1,3219,3219,0,227,egress,2024 JUL 25 03:49:35,SO ON
1,1,3127,3127,0,228,egress,2024 JUL 25 05:47:41,SO ON
1,1,37,37,0,230,egress,2024 JUL 25 09:43:49,SO ON
1,1,3237,3237,0,232,egress,2024 JUL 25 13:39:52,SO ON
1,1,3152,3152,0,233,egress,2024 JUL 25 15:37:58,SO ON
1,1,37,37,0,238,egress,2024 JUL 26 01:28:18,SO ON
1,1,3233,3233,0,240,egress,2024 JUL 26 05:24:27,SO ON
1,1,3228,3228,0,242,egress,2024 JUL 26 09:20:37,SO ON
1,1,3179,3179,0,244,egress,2024 JUL 26 13:16:40,SO ON
1,1,3215,3215,0,245,egress,2024 JUL 26 15:14:43,SO ON
1,1,3152,3152,0,248,egress,2024 JUL 26 21:09:02,SO ON
1,1,3152,3152,0,251,egress,2024 JUL 27 03:03:06,SO ON
1,1,3210,3210,0,252,egress,2024 JUL 27 05:01:11,SO ON
1,1,3206,3206,0,254,egress,2024 JUL 27 08:57:21,SO ON
1,1,3223,3223,0,258,egress,2024 JUL 27 16:49:31,SO ON
1,1,3202,3202,0,259,egress,2024 JUL 27 18:47:38,SO ON
1,1,37,37,0,261,egress,2024 JUL 27 22:43:48,SO ON
1,1,34,34,0,263,egress,2024 JUL 28 02:39:48,SO ON
1,1,3206,3206,0,264,egress,2024 JUL 28 04:37:52,SO ON
1,1,755,755,0,266,egress,2024 JUL 28 08:34:01,SO ON
1,1,3206,3206,0,268,egress,2024 JUL 28 12:30:05,SO ON
1,1,3241,3241,0,270,egress,2024 JUL 28 16:26:08,SO ON
1,1,3234,3234,0,271,egress,2024 JUL 28 18:24:13,SO ON
1,1,3234,3234,0,275,egress,2024 JUL 29 02:16:24,SO ON
1,1,3241,3241,0,277,egress,2024 JUL 29 06:12:30,SO ON
1,1,3176,3176,0,278,egress,2024 JUL 29 08:10:35,SO ON
1,1,1397,1397,0,280,egress,2024 JUL 29 12:06:40,SO ON
1,1,749,749,0,282,egress,2024 JUL 29 16:02:40,SO ON
1,1,3206,3206,0,283,egress,2024 JUL 29 18:00:44,SO ON
1,1,3244,3244,0,287,egress,2024 JUL 30 01:52:55,SO ON
3,1,31,31,0,288,egress,2024 JUL 30 03:50:55,SO ON
1,1,3227,3227,0,290,egress,2024 JUL 30 07:47:02,SO ON
1,1,3234,3234,0,292,egress,2024 JUL 30 11:43:07,SO ON
1,1,3212,3212,0,294,egress,2024 JUL 30 15:39:05,SO ON
1,1,3241,3241,0,301,egress,2024 JUL 31 05:25:17,SO ON
1,1,755,755,0,302,egress,2024 JUL 31 07:23:21,SO ON
1,1,3223,3223,0,304,egress,2024 JUL 31 11:19:27,SO ON
1,1,3182,3182,0,306,egress,2024 JUL 31 15:15:26,SO ON
1,1,3127,3127,0,312,egress,2024 AUG 01 03:03:34,SO ON
1,1,3228,3228,0,314,egress,2024 AUG 01 06:59:34,SO ON
1,1,3185,3185,0,316,egress,2024 AUG 01 10:55:40,SO ON
1,1,3234,3234,0,318,egress,2024 AUG 01 14:51:38,SO ON
1,1,3219,3219,0,319,egress,2024 AUG 01 16:49:36,SO ON
1,1,3239,3239,0,321,egress,2024 AUG 01 20:45:40,SO ON
1,1,3233,3233,0,323,egress,2024 AUG 02 00:41:46,SO ON
1,1,905,905,0,325,egress,2024 AUG 02 04:37:40,SO ON
1,1,37,37,0,326,egress,2024 AUG 02 06:35:40,SO ON
1,1,755,755,0,328,egress,2024 AUG 02 10:31:46,SO ON
1,1,3238,3238,0,330,egress,2024 AUG 02 14:27:45,SO ON
1,1,3220,3220,0,331,egress,2024 AUG 02 16:25:43,SO ON
1,1,3182,3182,0,333,egress,2024 AUG 02 20:21:43,SO ON
1,1,3227,3227,0,335,egress,2024 AUG 03 00:17:49,SO ON
1,1,3215,3215,0,338,egress,2024 AUG 03 06:11:41,SO ON
1,1,1889,1889,0,340,egress,2024 AUG 03 10:07:45,SO ON
