Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	106	6	Egress	2018 SEP 17 06:20:19	2018 SEP 17 06:20:55	2018 SEP 17 06:23:51	212.00	-154.47	-154.76	-156.14	-58.82	-58.88	-59.14	2.82	4	-	-	-	COMMENT	
NOMAD	107	6	Ingress	2018 SEP 17 07:33:24	2018 SEP 17 07:36:07	2018 SEP 17 07:36:41	197.00	4.61	3.31	3.02	60.00	60.23	60.28	14.57	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	107	6	Egress	2018 SEP 17 08:18:14	2018 SEP 17 08:18:50	2018 SEP 17 08:21:46	212.00	176.44	176.16	174.85	-58.98	-59.03	-59.26	2.79	1	-	-	-	COMMENT	
N/A	108	6	Ingress	2018 SEP 17 09:31:18	2018 SEP 17 09:34:01	2018 SEP 17 09:34:35	197.00	-24.22	-25.45	-25.72	60.05	60.25	60.29	14.57	1	-	-	-	COMMENT	
NOMAD	108	6	Egress	2018 SEP 17 10:16:08	2018 SEP 17 10:16:44	2018 SEP 17 10:19:41	213.00	147.33	147.06	145.80	-59.14	-59.19	-59.39	2.76	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	109	6	Ingress	2018 SEP 17 11:29:10	2018 SEP 17 11:31:53	2018 SEP 17 11:32:27	197.00	-53.04	-54.22	-54.47	60.10	60.27	60.31	14.56	4	-	-	-	COMMENT	
N/A	109	6	Egress	2018 SEP 17 12:14:00	2018 SEP 17 12:14:36	2018 SEP 17 12:17:33	213.00	118.24	117.99	116.79	-59.30	-59.34	-59.52	2.73	4	-	-	-	COMMENT	
N/A	110	6	Ingress	2018 SEP 17 13:26:58	2018 SEP 17 13:29:41	2018 SEP 17 13:30:15	197.00	-81.79	-82.89	-83.13	60.12	60.27	60.31	14.56	3	-	-	-	COMMENT	
N/A	110	6	Egress	2018 SEP 17 14:11:48	2018 SEP 17 14:12:24	2018 SEP 17 14:15:21	213.00	89.21	88.97	87.84	-59.43	-59.46	-59.62	2.71	3	-	-	-	COMMENT	
NOMAD	111	6	Ingress	2018 SEP 17 15:24:49	2018 SEP 17 15:27:32	2018 SEP 17 15:28:06	197.00	-110.44	-111.47	-111.69	60.11	60.24	60.27	14.57	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	111	6	Egress	2018 SEP 17 16:09:38	2018 SEP 17 16:10:14	2018 SEP 17 16:13:11	213.00	60.21	59.99	58.94	-59.55	-59.58	-59.70	2.69	1	-	-	-	COMMENT	
N/A	112	6	Ingress	2018 SEP 17 17:22:43	2018 SEP 17 17:25:25	2018 SEP 17 17:25:59	196.00	-139.12	-140.07	-140.27	60.10	60.20	60.23	14.57	4	-	-	-	COMMENT	
ACS	112	6	Egress	2018 SEP 17 18:07:33	2018 SEP 17 18:08:09	2018 SEP 17 18:11:06	213.00	31.17	30.97	29.99	-59.68	-59.70	-59.79	2.67	4	-	-	-	COMMENT	
NOMAD	113	6	Ingress	2018 SEP 17 19:20:38	2018 SEP 17 19:23:20	2018 SEP 17 19:23:54	196.00	-167.85	-168.73	-168.92	60.11	60.19	60.21	14.57	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	113	6	Egress	2018 SEP 17 20:05:28	2018 SEP 17 20:06:04	2018 SEP 17 20:09:00	212.00	2.07	1.88	0.99	-59.82	-59.84	-59.90	2.64	1	-	-	-	COMMENT	
N/A	114	6	Ingress	2018 SEP 17 21:18:30	2018 SEP 17 21:21:13	2018 SEP 17 21:21:47	197.00	163.38	162.57	162.39	60.14	60.19	60.21	14.57	4	-	-	-	COMMENT	
ACS	114	6	Egress	2018 SEP 17 22:03:21	2018 SEP 17 22:03:57	2018 SEP 17 22:06:53	212.00	-27.08	-27.25	-28.07	-59.98	-59.99	-60.03	2.61	4	-	-	-	COMMENT	
NOMAD	115	6	Ingress	2018 SEP 17 23:16:22	2018 SEP 17 23:19:05	2018 SEP 17 23:19:39	197.00	134.57	133.82	133.66	60.18	60.21	60.22	14.56	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	115	6	Egress	2018 SEP 18 00:01:12	2018 SEP 18 00:01:48	2018 SEP 18 00:04:45	213.00	-56.20	-56.35	-57.12	-60.13	-60.14	-60.15	2.58	1	-	-	-	COMMENT	
N/A	116	6	Ingress	2018 SEP 18 01:14:11	2018 SEP 18 01:16:54	2018 SEP 18 01:17:28	197.00	105.78	105.10	104.96	60.22	60.23	60.23	14.56	4	-	-	-	COMMENT	
N/A	116	6	Egress	2018 SEP 18 01:59:02	2018 SEP 18 01:59:38	2018 SEP 18 02:02:35	213.00	-85.24	-85.38	-86.06	-60.26	-60.25	-60.24	2.55	4	-	-	-	COMMENT	
NOMAD	117	6	Ingress	2018 SEP 18 03:12:02	2018 SEP 18 03:14:45	2018 SEP 18 03:15:19	197.00	77.10	76.49	76.36	60.22	60.20	60.20	14.56	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	117	6	Egress	2018 SEP 18 03:56:52	2018 SEP 18 03:57:28	2018 SEP 18 04:00:24	212.00	-114.24	-114.36	-114.96	-60.36	-60.36	-60.32	2.53	1	-	-	-	COMMENT	
N/A	118	6	Ingress	2018 SEP 18 05:09:54	2018 SEP 18 05:12:37	2018 SEP 18 05:13:11	197.00	48.47	47.94	47.83	60.20	60.15	60.14	14.57	4	-	-	-	COMMENT	
ACS	118	6	Egress	2018 SEP 18 05:54:45	2018 SEP 18 05:55:20	2018 SEP 18 05:58:17	212.00	-143.31	-143.41	-143.93	-60.49	-60.48	-60.41	2.51	4	-	-	-	COMMENT	
NOMAD	119	6	Ingress	2018 SEP 18 07:07:49	2018 SEP 18 07:10:32	2018 SEP 18 07:11:06	197.00	19.77	19.31	19.22	60.20	60.13	60.11	14.57	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	119	6	Egress	2018 SEP 18 07:52:39	2018 SEP 18 07:53:14	2018 SEP 18 07:56:11	212.00	-172.43	-172.51	-172.95	-60.63	-60.61	-60.52	2.48	1	-	-	-	COMMENT	
N/A	120	6	Ingress	2018 SEP 18 09:05:44	2018 SEP 18 09:08:27	2018 SEP 18 09:09:01	197.00	-9.02	-9.41	-9.49	60.23	60.13	60.11	14.57	4	-	-	-	COMMENT	
N/A	120	6	Egress	2018 SEP 18 09:50:34	2018 SEP 18 09:51:10	2018 SEP 18 09:54:07	213.00	158.42	158.36	158.00	-60.77	-60.74	-60.63	2.45	4	-	-	-	COMMENT	
ACS	121	6	Ingress	2018 SEP 18 11:03:37	2018 SEP 18 11:06:20	2018 SEP 18 11:06:54	197.00	-37.85	-38.17	-38.23	60.27	60.16	60.13	14.56	3	-	-	-	COMMENT	
N/A	121	6	Egress	2018 SEP 18 11:48:26	2018 SEP 18 11:49:02	2018 SEP 18 11:51:59	213.00	129.29	129.24	128.96	-60.91	-60.88	-60.74	2.42	3	-	-	-	COMMENT	
N/A	122	6	Ingress	2018 SEP 18 13:01:26	2018 SEP 18 13:04:09	2018 SEP 18 13:04:43	197.00	-66.64	-66.90	-66.94	60.31	60.17	60.14	14.56	4	-	-	-	COMMENT	
N/A	122	6	Egress	2018 SEP 18 13:46:16	2018 SEP 18 13:46:52	2018 SEP 18 13:49:49	213.00	100.19	100.16	99.95	-61.03	-61.00	-60.84	2.39	4	-	-	-	COMMENT	
NOMAD	123	6	Ingress	2018 SEP 18 14:59:15	2018 SEP 18 15:01:58	2018 SEP 18 15:02:32	197.00	-95.31	-95.49	-95.52	60.31	60.14	60.11	14.56	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	123	6	Egress	2018 SEP 18 15:44:04	2018 SEP 18 15:44:40	2018 SEP 18 15:47:37	213.00	71.17	71.16	71.04	-61.14	-61.10	-60.92	2.37	1	-	-	-	COMMENT	
N/A	124	6	Ingress	2018 SEP 18 16:57:08	2018 SEP 18 16:59:51	2018 SEP 18 17:00:25	197.00	-123.94	-124.05	-124.06	60.29	60.10	60.05	14.57	1	-	-	-	COMMENT	
NOMAD	124	6	Egress	2018 SEP 18 17:41:57	2018 SEP 18 17:42:33	2018 SEP 18 17:45:30	213.00	42.12	42.13	42.10	-61.24	-61.20	-60.99	2.34	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	125	6	Ingress	2018 SEP 18 18:55:03	2018 SEP 18 18:57:46	2018 SEP 18 18:58:20	197.00	-152.64	-152.67	-152.67	60.29	60.07	60.02	14.57	4	-	-	-	COMMENT	
N/A	125	6	Egress	2018 SEP 18 19:39:52	2018 SEP 18 19:40:28	2018 SEP 18 19:43:25	213.00	13.00	13.03	13.10	-61.36	-61.31	-61.08	2.31	4	-	-	-	COMMENT	
N/A	126	6	Ingress	2018 SEP 18 20:52:57	2018 SEP 18 20:55:40	2018 SEP 18 20:56:14	197.00	178.60	178.64	178.66	60.31	60.07	60.01	14.57	1	-	-	-	COMMENT	
NOMAD	126	6	Egress	2018 SEP 18 21:37:47	2018 SEP 18 21:38:23	2018 SEP 18 21:41:19	212.00	-16.18	-16.13	-15.98	-61.50	-61.45	-61.19	2.28	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	127	6	Ingress	2018 SEP 18 22:50:50	2018 SEP 18 22:53:33	2018 SEP 18 22:54:07	197.00	149.80	149.91	149.94	60.34	60.08	60.02	14.57	4	-	-	-	COMMENT	
N/A	127	6	Egress	2018 SEP 18 23:35:39	2018 SEP 18 23:36:15	2018 SEP 18 23:39:12	213.00	-45.37	-45.30	-45.06	-61.64	-61.58	-61.31	2.25	4	-	-	-	COMMENT	
N/A	128	6	Ingress	2018 SEP 19 00:48:40	2018 SEP 19 00:51:23	2018 SEP 19 00:51:57	197.00	121.00	121.18	121.22	60.38	60.10	60.03	14.56	3	-	-	-	COMMENT	
N/A	128	6	Egress	2018 SEP 19 01:33:29	2018 SEP 19 01:34:05	2018 SEP 19 01:37:02	213.00	-74.48	-74.40	-74.07	-61.76	-61.69	-61.40	2.22	3	-	-	-	COMMENT	
NOMAD	129	6	Ingress	2018 SEP 19 02:46:30	2018 SEP 19 02:49:13	2018 SEP 19 02:49:47	197.00	92.26	92.51	92.58	60.40	60.09	60.02	14.56	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	129	6	Egress	2018 SEP 19 03:31:19	2018 SEP 19 03:31:55	2018 SEP 19 03:34:52	213.00	-103.52	-103.41	-103.00	-61.85	-61.78	-61.47	2.19	1	-	-	-	COMMENT	
N/A	130	6	Ingress	2018 SEP 19 04:44:22	2018 SEP 19 04:47:05	2018 SEP 19 04:47:39	197.00	63.65	63.97	64.05	60.38	60.04	59.97	14.57	4	-	-	-	COMMENT	
ACS	130	6	Egress	2018 SEP 19 05:29:10	2018 SEP 19 05:29:46	2018 SEP 19 05:32:43	213.00	-132.60	-132.47	-131.95	-61.95	-61.88	-61.55	2.17	4	-	-	-	COMMENT	
NOMAD	131	6	Ingress	2018 SEP 19 06:42:16	2018 SEP 19 06:44:59	2018 SEP 19 06:45:33	197.00	34.99	35.39	35.48	60.36	60.00	59.92	14.58	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	131	6	Egress	2018 SEP 19 07:27:03	2018 SEP 19 07:27:39	2018 SEP 19 07:30:36	213.00	-161.74	-161.59	-160.97	-62.07	-61.99	-61.63	2.14	1	-	-	-	COMMENT	
N/A	132	6	Ingress	2018 SEP 19 08:40:11	2018 SEP 19 08:42:54	2018 SEP 19 08:43:28	197.00	6.24	6.71	6.83	60.38	59.99	59.91	14.58	4	-	-	-	COMMENT	
N/A	132	6	Egress	2018 SEP 19 09:24:58	2018 SEP 19 09:25:34	2018 SEP 19 09:28:31	213.00	169.09	169.26	169.97	-62.19	-62.11	-61.73	2.11	4	-	-	-	COMMENT	
NOMAD	133	6	Ingress	2018 SEP 19 10:38:05	2018 SEP 19 10:40:48	2018 SEP 19 10:41:22	197.00	-22.58	-22.03	-21.90	60.42	60.01	59.92	14.57	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	133	6	Egress	2018 SEP 19 11:22:51	2018 SEP 19 11:23:27	2018 SEP 19 11:26:25	214.00	139.90	140.10	140.91	-62.30	-62.22	-61.83	2.07	1	-	-	-	COMMENT	
N/A	134	6	Ingress	2018 SEP 19 12:35:56	2018 SEP 19 12:38:39	2018 SEP 19 12:39:13	197.00	-51.39	-50.78	-50.63	60.46	60.03	59.93	14.57	4	-	-	-	COMMENT	
N/A	134	6	Egress	2018 SEP 19 13:20:42	2018 SEP 19 13:21:18	2018 SEP 19 13:24:16	214.00	110.75	110.96	111.86	-62.42	-62.33	-61.92	2.04	4	-	-	-	COMMENT	
ACS	135	6	Ingress	2018 SEP 19 14:33:44	2018 SEP 19 14:36:27	2018 SEP 19 14:37:01	197.00	-80.10	-79.42	-79.27	60.47	60.02	59.92	14.57	4	-	-	-	COMMENT	
N/A	135	6	Egress	2018 SEP 19 15:18:29	2018 SEP 19 15:19:05	2018 SEP 19 15:22:03	214.00	81.66	81.89	82.89	-62.52	-62.43	-62.00	2.01	4	-	-	-	COMMENT	
N/A	136	6	Ingress	2018 SEP 19 16:31:35	2018 SEP 19 16:34:18	2018 SEP 19 16:34:52	197.00	-108.73	-107.97	-107.80	60.45	59.98	59.87	14.58	1	-	-	-	COMMENT	
NOMAD	136	6	Egress	2018 SEP 19 17:16:19	2018 SEP 19 17:16:55	2018 SEP 19 17:19:52	213.00	52.59	52.85	53.95	-62.60	-62.51	-62.06	1.99	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	137	6	Ingress	2018 SEP 19 18:29:29	2018 SEP 19 18:32:12	2018 SEP 19 18:32:46	197.00	-137.39	-136.56	-136.36	60.44	59.94	59.82	14.58	4	-	-	-	COMMENT	
N/A	137	6	Egress	2018 SEP 19 19:14:14	2018 SEP 19 19:14:50	2018 SEP 19 19:17:48	214.00	23.46	23.75	24.96	-62.70	-62.60	-62.13	1.96	4	-	-	-	COMMENT	
N/A	138	6	Ingress	2018 SEP 19 20:27:24	2018 SEP 19 20:30:07	2018 SEP 19 20:30:41	197.00	-166.11	-165.21	-165.00	60.45	59.92	59.80	14.58	1	-	-	-	COMMENT	
NOMAD	138	6	Egress	2018 SEP 19 21:12:08	2018 SEP 19 21:12:44	2018 SEP 19 21:15:42	214.00	-5.73	-5.43	-4.11	-62.81	-62.71	-62.23	1.93	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	139	6	Ingress	2018 SEP 19 22:25:16	2018 SEP 19 22:28:00	2018 SEP 19 22:28:34	198.00	165.11	166.09	166.32	60.47	59.92	59.80	14.58	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
N/A	139	6	Egress	2018 SEP 19 23:10:01	2018 SEP 19 23:10:37	2018 SEP 19 23:13:35	214.00	-34.97	-34.64	-33.23	-62.92	-62.82	-62.33	1.89	1	-	-	-	COMMENT	
N/A	140	6	Ingress	2018 SEP 20 00:23:08	2018 SEP 20 00:25:52	2018 SEP 20 00:26:26	198.00	136.31	137.36	137.60	60.51	59.94	59.81	14.58	4	-	-	-	COMMENT	
N/A	140	6	Egress	2018 SEP 20 01:07:52	2018 SEP 20 01:08:28	2018 SEP 20 01:11:26	214.00	-64.17	-63.82	-62.30	-63.03	-62.92	-62.42	1.85	4	-	-	-	COMMENT	
ACS	141	6	Ingress	2018 SEP 20 02:20:58	2018 SEP 20 02:23:42	2018 SEP 20 02:24:16	198.00	107.54	108.66	108.92	60.54	59.94	59.81	14.57	3	-	-	-	COMMENT	
N/A	141	6	Egress	2018 SEP 20 03:05:41	2018 SEP 20 03:06:17	2018 SEP 20 03:09:16	215.00	-93.26	-92.89	-91.26	-63.11	-63.00	-62.48	1.83	3	-	-	-	COMMENT	
N/A	142	6	Ingress	2018 SEP 20 04:18:48	2018 SEP 20 04:21:32	2018 SEP 20 04:22:06	198.00	78.89	80.08	80.35	60.53	59.91	59.77	14.58	1	-	-	-	COMMENT	
NOMAD	142	6	Egress	2018 SEP 20 05:03:31	2018 SEP 20 05:04:07	2018 SEP 20 05:07:05	214.00	-122.34	-121.94	-120.22	-63.19	-63.08	-62.55	1.80	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	143	6	Ingress	2018 SEP 20 06:16:42	2018 SEP 20 06:19:26	2018 SEP 20 06:20:00	198.00	50.27	51.54	51.83	60.50	59.85	59.71	14.59	4	-	-	-	COMMENT	
N/A	143	6	Egress	2018 SEP 20 07:01:23	2018 SEP 20 07:01:59	2018 SEP 20 07:04:57	214.00	-151.50	-151.08	-149.24	-63.28	-63.17	-62.62	1.77	4	-	-	-	COMMENT	
N/A	144	6	Ingress	2018 SEP 20 08:14:37	2018 SEP 20 08:17:21	2018 SEP 20 08:17:55	198.00	21.57	22.92	23.21	60.50	59.83	59.68	14.59	1	-	-	-	COMMENT	
NOMAD	144	6	Egress	2018 SEP 20 08:59:17	2018 SEP 20 08:59:53	2018 SEP 20 09:02:51	214.00	179.29	179.74	-178.30	-63.38	-63.26	-62.70	1.74	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	145	6	Ingress	2018 SEP 20 10:12:32	2018 SEP 20 10:15:16	2018 SEP 20 10:15:50	198.00	-7.22	-5.80	-5.48	60.53	59.83	59.67	14.59	4	-	-	-	COMMENT	
N/A	145	6	Egress	2018 SEP 20 10:57:11	2018 SEP 20 10:57:47	2018 SEP 20 11:00:46	215.00	150.07	150.55	152.62	-63.47	-63.36	-62.78	1.70	4	-	-	-	COMMENT	
N/A	146	6	Ingress	2018 SEP 20 12:10:24	2018 SEP 20 12:13:08	2018 SEP 20 12:13:42	198.00	-36.03	-34.54	-34.21	60.57	59.85	59.69	14.58	4	-	-	-	COMMENT	
N/A	146	6	Egress	2018 SEP 20 12:55:03	2018 SEP 20 12:55:39	2018 SEP 20 12:58:38	215.00	120.86	121.36	123.54	-63.56	-63.45	-62.86	1.67	4	-	-	-	COMMENT	
NOMAD	147	6	Ingress	2018 SEP 20 14:08:12	2018 SEP 20 14:10:57	2018 SEP 20 14:11:31	199.00	-64.81	-63.24	-62.90	60.60	59.86	59.69	14.58	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	147	6	Egress	2018 SEP 20 14:52:52	2018 SEP 20 14:53:28	2018 SEP 20 14:56:27	215.00	91.70	92.22	94.50	-63.65	-63.53	-62.94	1.63	1	-	-	-	COMMENT	
N/A	148	6	Ingress	2018 SEP 20 16:06:02	2018 SEP 20 16:08:47	2018 SEP 20 16:09:21	199.00	-93.45	-91.81	-91.45	60.59	59.82	59.65	14.59	1	-	-	-	COMMENT	
NOMAD	148	6	Egress	2018 SEP 20 16:50:40	2018 SEP 20 16:51:16	2018 SEP 20 16:54:15	215.00	62.60	63.15	65.55	-63.72	-63.60	-63.00	1.61	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	149	6	Ingress	2018 SEP 20 18:03:55	2018 SEP 20 18:06:40	2018 SEP 20 18:07:14	199.00	-122.07	-120.35	-119.97	60.57	59.77	59.59	14.59	4	-	-	-	COMMENT	
N/A	149	6	Egress	2018 SEP 20 18:48:33	2018 SEP 20 18:49:09	2018 SEP 20 18:52:08	215.00	33.47	34.05	36.57	-63.79	-63.67	-63.05	1.58	4	-	-	-	COMMENT	
N/A	150	6	Ingress	2018 SEP 20 20:01:50	2018 SEP 20 20:04:35	2018 SEP 20 20:05:09	199.00	-150.75	-148.96	-148.57	60.56	59.74	59.55	14.60	1	-	-	-	COMMENT	
NOMAD	150	6	Egress	2018 SEP 20 20:46:28	2018 SEP 20 20:47:04	2018 SEP 20 20:50:03	215.00	4.27	4.87	7.51	-63.87	-63.75	-63.12	1.54	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	151	6	Ingress	2018 SEP 20 21:59:44	2018 SEP 20 22:02:29	2018 SEP 20 22:03:03	199.00	-179.50	-177.63	-177.23	60.58	59.73	59.54	14.60	4	-	-	-	COMMENT	
N/A	151	6	Egress	2018 SEP 20 22:44:21	2018 SEP 20 22:44:57	2018 SEP 20 22:47:56	215.00	-25.02	-24.39	-21.63	-63.96	-63.84	-63.21	1.50	4	-	-	-	COMMENT	
N/A	152	6	Ingress	2018 SEP 20 23:57:35	2018 SEP 21 00:00:20	2018 SEP 21 00:00:55	200.00	151.69	153.62	154.06	60.62	59.75	59.55	14.59	4	-	-	-	COMMENT	
N/A	152	6	Egress	2018 SEP 21 00:42:12	2018 SEP 21 00:42:48	2018 SEP 21 00:45:48	216.00	-54.29	-53.64	-50.75	-64.05	-63.93	-63.29	1.46	4	-	-	-	COMMENT	
NOMAD	153	6	Ingress	2018 SEP 21 01:55:25	2018 SEP 21 01:58:10	2018 SEP 21 01:58:45	200.00	122.90	124.90	125.35	60.65	59.77	59.56	14.59	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	153	6	Egress	2018 SEP 21 02:40:02	2018 SEP 21 02:40:38	2018 SEP 21 02:43:39	217.00	-83.46	-82.78	-79.76	-64.12	-63.99	-63.35	1.43	1	-	-	-	COMMENT	
N/A	154	6	Ingress	2018 SEP 21 03:53:16	2018 SEP 21 03:56:01	2018 SEP 21 03:56:36	200.00	94.21	96.29	96.75	60.66	59.75	59.53	14.59	1	-	-	-	COMMENT	
NOMAD	154	6	Egress	2018 SEP 21 04:37:51	2018 SEP 21 04:38:27	2018 SEP 21 04:41:28	217.00	-112.54	-111.84	-108.70	-64.18	-64.05	-63.40	1.41	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	155	6	Ingress	2018 SEP 21 05:51:08	2018 SEP 21 05:53:53	2018 SEP 21 05:54:28	200.00	65.62	67.77	68.25	60.62	59.68	59.46	14.60	4	-	-	-	COMMENT	
N/A	155	6	Egress	2018 SEP 21 06:35:42	2018 SEP 21 06:36:18	2018 SEP 21 06:39:18	216.00	-141.71	-140.98	-137.74	-64.24	-64.11	-63.46	1.37	4	-	-	-	COMMENT	
N/A	156	6	Ingress	2018 SEP 21 07:49:03	2018 SEP 21 07:51:48	2018 SEP 21 07:52:23	200.00	36.97	39.19	39.69	60.61	59.64	59.41	14.61	1	-	-	-	COMMENT	
NOMAD	156	6	Egress	2018 SEP 21 08:33:35	2018 SEP 21 08:34:11	2018 SEP 21 08:37:11	216.00	-170.94	-170.18	-166.81	-64.31	-64.19	-63.53	1.34	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	157	6	Ingress	2018 SEP 21 09:46:58	2018 SEP 21 09:49:43	2018 SEP 21 09:50:18	200.00	8.22	10.52	11.04	60.62	59.63	59.40	14.61	4	-	-	-	COMMENT	
N/A	157	6	Egress	2018 SEP 21 10:31:29	2018 SEP 21 10:32:05	2018 SEP 21 10:35:06	217.00	159.81	160.60	164.11	-64.38	-64.26	-63.59	1.30	4	-	-	-	COMMENT	
N/A	158	6	Ingress	2018 SEP 21 11:44:52	2018 SEP 21 11:47:37	2018 SEP 21 11:48:12	200.00	-20.58	-18.21	-17.68	60.65	59.64	59.40	14.61	4	-	-	-	COMMENT	
