Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2024 AUG 21 11:46:34,2024 AUG 21 13:44:28,7074,2024 AUG 21 11:44:34,2024 AUG 21 12:43:37,3543,2024 AUG 21 12:43:38,2024 AUG 21 13:42:28,3530,11.5004,2024 AUG 21 13:12:48
1,1,220,2024 AUG 21 13:44:29,2024 AUG 21 15:42:24,7075,2024 AUG 21 13:42:29,2024 AUG 21 14:41:33,3544,2024 AUG 21 14:41:34,2024 AUG 21 15:40:24,3530,11.7587,2024 AUG 21 15:10:44
3,3,221,2024 AUG 21 15:42:25,2024 AUG 21 17:40:22,7077,2024 AUG 21 15:40:25,2024 AUG 21 16:39:32,3547,2024 AUG 21 16:39:33,2024 AUG 21 17:38:22,3529,12.0127,2024 AUG 21 17:08:42
1,1,222,2024 AUG 21 17:40:23,2024 AUG 21 19:38:19,7076,2024 AUG 21 17:38:23,2024 AUG 21 18:37:31,3548,2024 AUG 21 18:37:32,2024 AUG 21 19:36:19,3527,12.2447,2024 AUG 21 19:06:41
3,3,223,2024 AUG 21 19:38:20,2024 AUG 21 21:36:15,7075,2024 AUG 21 19:36:20,2024 AUG 21 20:35:27,3547,2024 AUG 21 20:35:28,2024 AUG 21 21:34:15,3527,12.4601,2024 AUG 21 21:04:37
3,3,224,2024 AUG 21 21:36:16,2024 AUG 21 23:34:08,7072,2024 AUG 21 21:34:16,2024 AUG 21 22:33:21,3545,2024 AUG 21 22:33:22,2024 AUG 21 23:32:08,3526,12.6715,2024 AUG 21 23:02:30
1,1,225,2024 AUG 21 23:34:09,2024 AUG 22 01:32:01,7072,2024 AUG 21 23:32:09,2024 AUG 22 00:31:13,3544,2024 AUG 22 00:31:14,2024 AUG 22 01:30:01,3527,12.9018,2024 AUG 22 01:00:22
1,1,226,2024 AUG 22 01:32:02,2024 AUG 22 03:29:59,7077,2024 AUG 22 01:30:02,2024 AUG 22 02:29:09,3547,2024 AUG 22 02:29:10,2024 AUG 22 03:27:59,3529,13.1429,2024 AUG 22 02:58:19
3,3,227,2024 AUG 22 03:30:00,2024 AUG 22 05:27:57,7077,2024 AUG 22 03:28:00,2024 AUG 22 04:27:06,3546,2024 AUG 22 04:27:07,2024 AUG 22 05:25:57,3530,13.3886,2024 AUG 22 04:56:18
1,1,228,2024 AUG 22 05:27:58,2024 AUG 22 07:25:55,7077,2024 AUG 22 05:25:58,2024 AUG 22 06:25:04,3546,2024 AUG 22 06:25:05,2024 AUG 22 07:23:55,3530,13.6345,2024 AUG 22 06:54:15
3,3,229,2024 AUG 22 07:25:56,2024 AUG 22 09:23:50,7074,2024 AUG 22 07:23:56,2024 AUG 22 08:23:00,3544,2024 AUG 22 08:23:01,2024 AUG 22 09:21:50,3529,13.8675,2024 AUG 22 08:52:11
1,1,230,2024 AUG 22 09:23:51,2024 AUG 22 11:21:43,7072,2024 AUG 22 09:21:51,2024 AUG 22 10:20:55,3544,2024 AUG 22 10:20:56,2024 AUG 22 11:19:43,3527,14.0818,2024 AUG 22 10:50:04
1,1,231,2024 AUG 22 11:21:44,2024 AUG 22 13:19:36,7072,2024 AUG 22 11:19:44,2024 AUG 22 12:18:47,3543,2024 AUG 22 12:18:48,2024 AUG 22 13:17:36,3528,14.2957,2024 AUG 22 12:47:57
3,3,232,2024 AUG 22 13:19:37,2024 AUG 22 15:17:32,7075,2024 AUG 22 13:17:37,2024 AUG 22 14:16:41,3544,2024 AUG 22 14:16:42,2024 AUG 22 15:15:32,3530,14.5408,2024 AUG 22 14:45:52
1,1,233,2024 AUG 22 15:17:33,2024 AUG 22 17:15:30,7077,2024 AUG 22 15:15:33,2024 AUG 22 16:14:39,3546,2024 AUG 22 16:14:40,2024 AUG 22 17:13:30,3530,14.8015,2024 AUG 22 16:43:49
3,3,234,2024 AUG 22 17:15:31,2024 AUG 22 19:13:27,7076,2024 AUG 22 17:13:31,2024 AUG 22 18:12:38,3547,2024 AUG 22 18:12:39,2024 AUG 22 19:11:27,3528,15.0447,2024 AUG 22 18:41:48
1,1,235,2024 AUG 22 19:13:28,2024 AUG 22 21:11:24,7076,2024 AUG 22 19:11:28,2024 AUG 22 20:10:36,3548,2024 AUG 22 20:10:37,2024 AUG 22 21:09:24,3527,15.2668,2024 AUG 22 20:39:45
3,3,236,2024 AUG 22 21:11:25,2024 AUG 22 23:09:17,7072,2024 AUG 22 21:09:25,2024 AUG 22 22:08:30,3545,2024 AUG 22 22:08:31,2024 AUG 22 23:07:17,3526,15.4765,2024 AUG 22 22:37:40
1,1,237,2024 AUG 22 23:09:18,2024 AUG 23 01:07:10,7072,2024 AUG 22 23:07:18,2024 AUG 23 00:06:22,3544,2024 AUG 23 00:06:23,2024 AUG 23 01:05:10,3527,15.6979,2024 AUG 23 00:35:31
1,1,238,2024 AUG 23 01:07:11,2024 AUG 23 03:05:05,7074,2024 AUG 23 01:05:11,2024 AUG 23 02:04:16,3545,2024 AUG 23 02:04:17,2024 AUG 23 03:03:05,3528,15.9372,2024 AUG 23 02:33:25
3,3,239,2024 AUG 23 03:05:06,2024 AUG 23 05:03:04,7078,2024 AUG 23 03:03:06,2024 AUG 23 04:02:13,3547,2024 AUG 23 04:02:14,2024 AUG 23 05:01:04,3530,16.1805,2024 AUG 23 04:31:24
1,1,240,2024 AUG 23 05:03:05,2024 AUG 23 07:01:02,7077,2024 AUG 23 05:01:05,2024 AUG 23 06:00:10,3545,2024 AUG 23 06:00:11,2024 AUG 23 06:59:02,3531,16.4294,2024 AUG 23 06:29:22
3,3,241,2024 AUG 23 07:01:03,2024 AUG 23 08:58:58,7075,2024 AUG 23 06:59:03,2024 AUG 23 07:58:08,3545,2024 AUG 23 07:58:09,2024 AUG 23 08:56:58,3529,16.6713,2024 AUG 23 08:27:18
1,1,242,2024 AUG 23 08:58:59,2024 AUG 23 10:56:52,7073,2024 AUG 23 08:56:59,2024 AUG 23 09:56:03,3544,2024 AUG 23 09:56:04,2024 AUG 23 10:54:52,3528,16.8946,2024 AUG 23 10:25:12
3,3,243,2024 AUG 23 10:56:53,2024 AUG 23 12:54:45,7072,2024 AUG 23 10:54:53,2024 AUG 23 11:53:56,3543,2024 AUG 23 11:53:57,2024 AUG 23 12:52:45,3528,17.1065,2024 AUG 23 12:23:05
3,3,244,2024 AUG 23 12:54:46,2024 AUG 23 14:52:40,7074,2024 AUG 23 12:52:46,2024 AUG 23 13:51:48,3542,2024 AUG 23 13:51:49,2024 AUG 23 14:50:40,3531,17.3378,2024 AUG 23 14:20:59
1,1,245,2024 AUG 23 14:52:41,2024 AUG 23 16:50:37,7076,2024 AUG 23 14:50:41,2024 AUG 23 15:49:44,3543,2024 AUG 23 15:49:45,2024 AUG 23 16:48:37,3532,17.5994,2024 AUG 23 16:18:56
1,1,246,2024 AUG 23 16:50:38,2024 AUG 23 18:48:34,7076,2024 AUG 23 16:48:38,2024 AUG 23 17:47:43,3545,2024 AUG 23 17:47:44,2024 AUG 23 18:46:34,3530,17.8525,2024 AUG 23 18:16:54
3,3,247,2024 AUG 23 18:48:35,2024 AUG 23 20:46:32,7077,2024 AUG 23 18:46:35,2024 AUG 23 19:45:42,3547,2024 AUG 23 19:45:43,2024 AUG 23 20:44:32,3529,18.0842,2024 AUG 23 20:14:52
3,3,248,2024 AUG 23 20:46:33,2024 AUG 23 22:44:27,7074,2024 AUG 23 20:44:33,2024 AUG 23 21:43:39,3546,2024 AUG 23 21:43:40,2024 AUG 23 22:42:27,3527,18.3004,2024 AUG 23 22:12:48
1,1,249,2024 AUG 23 22:44:28,2024 AUG 24 00:42:19,7071,2024 AUG 23 22:42:28,2024 AUG 23 23:41:32,3544,2024 AUG 23 23:41:33,2024 AUG 24 00:40:19,3526,18.5153,2024 AUG 24 00:10:41
3,3,250,2024 AUG 24 00:42:20,2024 AUG 24 02:40:13,7073,2024 AUG 24 00:40:20,2024 AUG 24 01:39:24,3544,2024 AUG 24 01:39:25,2024 AUG 24 02:38:13,3528,18.7489,2024 AUG 24 02:08:34
1,1,251,2024 AUG 24 02:40:14,2024 AUG 24 04:38:11,7077,2024 AUG 24 02:38:14,2024 AUG 24 03:37:20,3546,2024 AUG 24 03:37:21,2024 AUG 24 04:36:11,3530,18.9906,2024 AUG 24 04:06:31
1,1,252,2024 AUG 24 04:38:12,2024 AUG 24 06:36:09,7077,2024 AUG 24 04:36:12,2024 AUG 24 05:35:18,3546,2024 AUG 24 05:35:19,2024 AUG 24 06:34:09,3530,19.2385,2024 AUG 24 06:04:30
3,3,253,2024 AUG 24 06:36:10,2024 AUG 24 08:34:07,7077,2024 AUG 24 06:34:10,2024 AUG 24 07:33:15,3545,2024 AUG 24 07:33:16,2024 AUG 24 08:32:07,3531,19.4856,2024 AUG 24 08:02:27
3,3,254,2024 AUG 24 08:34:08,2024 AUG 24 10:32:02,7074,2024 AUG 24 08:32:08,2024 AUG 24 09:31:11,3543,2024 AUG 24 09:31:12,2024 AUG 24 10:30:02,3530,19.7192,2024 AUG 24 10:00:21
1,1,255,2024 AUG 24 10:32:03,2024 AUG 24 12:29:54,7071,2024 AUG 24 10:30:03,2024 AUG 24 11:29:05,3542,2024 AUG 24 11:29:06,2024 AUG 24 12:27:54,3528,19.9342,2024 AUG 24 11:58:15
3,3,256,2024 AUG 24 12:29:55,2024 AUG 24 14:27:48,7073,2024 AUG 24 12:27:55,2024 AUG 24 13:26:57,3542,2024 AUG 24 13:26:58,2024 AUG 24 14:25:48,3530,20.1521,2024 AUG 24 13:56:08
3,3,257,2024 AUG 24 14:27:49,2024 AUG 24 16:25:44,7075,2024 AUG 24 14:25:49,2024 AUG 24 15:24:52,3543,2024 AUG 24 15:24:53,2024 AUG 24 16:23:44,3531,20.4003,2024 AUG 24 15:54:03
3,3,258,2024 AUG 24 16:25:45,2024 AUG 24 18:23:41,7076,2024 AUG 24 16:23:45,2024 AUG 24 17:22:50,3545,2024 AUG 24 17:22:51,2024 AUG 24 18:21:41,3530,20.6601,2024 AUG 24 17:52:00
1,1,259,2024 AUG 24 18:23:42,2024 AUG 24 20:21:39,7077,2024 AUG 24 18:21:42,2024 AUG 24 19:20:49,3547,2024 AUG 24 19:20:50,2024 AUG 24 20:19:39,3529,20.9024,2024 AUG 24 19:49:58
1,1,260,2024 AUG 24 20:21:40,2024 AUG 24 22:19:34,7074,2024 AUG 24 20:19:40,2024 AUG 24 21:18:46,3546,2024 AUG 24 21:18:47,2024 AUG 24 22:17:34,3527,21.1251,2024 AUG 24 21:47:55
3,3,261,2024 AUG 24 22:19:35,2024 AUG 25 00:17:28,7073,2024 AUG 24 22:17:35,2024 AUG 24 23:16:40,3545,2024 AUG 24 23:16:41,2024 AUG 25 00:15:28,3527,21.3376,2024 AUG 24 23:45:49
1,1,262,2024 AUG 25 00:17:29,2024 AUG 25 02:15:20,7071,2024 AUG 25 00:15:29,2024 AUG 25 01:14:32,3543,2024 AUG 25 01:14:33,2024 AUG 25 02:13:20,3527,21.5632,2024 AUG 25 01:43:41
3,3,263,2024 AUG 25 02:15:21,2024 AUG 25 04:13:16,7075,2024 AUG 25 02:13:21,2024 AUG 25 03:12:26,3545,2024 AUG 25 03:12:27,2024 AUG 25 04:11:16,3529,21.8028,2024 AUG 25 03:41:36
3,3,264,2024 AUG 25 04:13:17,2024 AUG 25 06:11:15,7078,2024 AUG 25 04:11:17,2024 AUG 25 05:10:23,3546,2024 AUG 25 05:10:24,2024 AUG 25 06:09:15,3531,22.0478,2024 AUG 25 05:39:34
1,1,265,2024 AUG 25 06:11:16,2024 AUG 25 08:09:13,7077,2024 AUG 25 06:09:16,2024 AUG 25 07:08:21,3545,2024 AUG 25 07:08:22,2024 AUG 25 08:07:13,3531,22.2978,2024 AUG 25 07:37:32
3,3,266,2024 AUG 25 08:09:14,2024 AUG 25 10:07:09,7075,2024 AUG 25 08:07:14,2024 AUG 25 09:06:17,3543,2024 AUG 25 09:06:18,2024 AUG 25 10:05:09,3531,22.5403,2024 AUG 25 09:35:28
1,1,267,2024 AUG 25 10:07:10,2024 AUG 25 12:05:02,7072,2024 AUG 25 10:05:10,2024 AUG 25 11:04:12,3542,2024 AUG 25 11:04:13,2024 AUG 25 12:03:02,3529,22.7631,2024 AUG 25 11:33:22
1,1,268,2024 AUG 25 12:05:03,2024 AUG 25 14:02:55,7072,2024 AUG 25 12:03:03,2024 AUG 25 13:02:05,3542,2024 AUG 25 13:02:06,2024 AUG 25 14:00:55,3529,22.9766,2024 AUG 25 13:31:15
3,3,269,2024 AUG 25 14:02:56,2024 AUG 25 16:00:50,7074,2024 AUG 25 14:00:56,2024 AUG 25 14:59:57,3541,2024 AUG 25 14:59:58,2024 AUG 25 15:58:50,3532,23.2124,2024 AUG 25 15:29:09
3,3,270,2024 AUG 25 16:00:51,2024 AUG 25 17:58:47,7076,2024 AUG 25 15:58:51,2024 AUG 25 16:57:54,3543,2024 AUG 25 16:57:55,2024 AUG 25 17:56:47,3532,23.4753,2024 AUG 25 17:27:06
1,1,271,2024 AUG 25 17:58:48,2024 AUG 25 19:56:45,7077,2024 AUG 25 17:56:48,2024 AUG 25 18:55:53,3545,2024 AUG 25 18:55:54,2024 AUG 25 19:54:45,3531,23.7273,2024 AUG 25 19:25:04
3,3,272,2024 AUG 25 19:56:46,2024 AUG 25 21:54:42,7076,2024 AUG 25 19:54:46,2024 AUG 25 20:53:52,3546,2024 AUG 25 20:53:53,2024 AUG 25 21:52:42,3529,23.9582,2024 AUG 25 21:23:02
1,1,273,2024 AUG 25 21:54:43,2024 AUG 25 23:52:36,7073,2024 AUG 25 21:52:43,2024 AUG 25 22:51:48,3545,2024 AUG 25 22:51:49,2024 AUG 25 23:50:36,3527,24.175,2024 AUG 25 23:20:58
3,3,274,2024 AUG 25 23:52:37,2024 AUG 26 01:50:29,7072,2024 AUG 25 23:50:37,2024 AUG 26 00:49:40,3543,2024 AUG 26 00:49:41,2024 AUG 26 01:48:29,3528,24.3933,2024 AUG 26 01:18:50
3,3,275,2024 AUG 26 01:50:30,2024 AUG 26 03:48:23,7073,2024 AUG 26 01:48:30,2024 AUG 26 02:47:33,3543,2024 AUG 26 02:47:34,2024 AUG 26 03:46:23,3529,24.6301,2024 AUG 26 03:16:43
1,1,276,2024 AUG 26 03:48:24,2024 AUG 26 05:46:21,7077,2024 AUG 26 03:46:24,2024 AUG 26 04:45:29,3545,2024 AUG 26 04:45:30,2024 AUG 26 05:44:21,3531,24.8723,2024 AUG 26 05:14:40
1,1,277,2024 AUG 26 05:46:22,2024 AUG 26 07:44:19,7077,2024 AUG 26 05:44:22,2024 AUG 26 06:43:27,3545,2024 AUG 26 06:43:28,2024 AUG 26 07:42:19,3531,25.1221,2024 AUG 26 07:12:39
3,3,278,2024 AUG 26 07:44:20,2024 AUG 26 09:42:16,7076,2024 AUG 26 07:42:20,2024 AUG 26 08:41:24,3544,2024 AUG 26 08:41:25,2024 AUG 26 09:40:16,3531,25.3703,2024 AUG 26 09:10:35
1,1,279,2024 AUG 26 09:42:17,2024 AUG 26 11:40:10,7073,2024 AUG 26 09:40:17,2024 AUG 26 10:39:19,3542,2024 AUG 26 10:39:20,2024 AUG 26 11:38:10,3530,25.6037,2024 AUG 26 11:08:29
3,3,280,2024 AUG 26 11:40:11,2024 AUG 26 13:38:02,7071,2024 AUG 26 11:38:11,2024 AUG 26 12:37:13,3542,2024 AUG 26 12:37:14,2024 AUG 26 13:36:02,3528,25.8197,2024 AUG 26 13:06:22
3,3,281,2024 AUG 26 13:38:03,2024 AUG 26 15:35:56,7073,2024 AUG 26 13:36:03,2024 AUG 26 14:35:05,3542,2024 AUG 26 14:35:06,2024 AUG 26 15:33:56,3530,26.0417,2024 AUG 26 15:04:15
1,1,282,2024 AUG 26 15:35:57,2024 AUG 26 17:33:53,7076,2024 AUG 26 15:33:57,2024 AUG 26 16:32:59,3542,2024 AUG 26 16:33:00,2024 AUG 26 17:31:53,3533,26.293,2024 AUG 26 17:02:11
1,1,283,2024 AUG 26 17:33:54,2024 AUG 26 19:31:50,7076,2024 AUG 26 17:31:54,2024 AUG 26 18:30:58,3544,2024 AUG 26 18:30:59,2024 AUG 26 19:29:50,3531,26.5517,2024 AUG 26 19:00:08
3,3,284,2024 AUG 26 19:31:51,2024 AUG 26 21:29:47,7076,2024 AUG 26 19:29:51,2024 AUG 26 20:28:56,3545,2024 AUG 26 20:28:57,2024 AUG 26 21:27:47,3530,26.7928,2024 AUG 26 20:58:06
1,1,285,2024 AUG 26 21:29:48,2024 AUG 26 23:27:42,7074,2024 AUG 26 21:27:48,2024 AUG 26 22:26:53,3545,2024 AUG 26 22:26:54,2024 AUG 26 23:25:42,3528,27.0164,2024 AUG 26 22:56:03
3,3,286,2024 AUG 26 23:27:43,2024 AUG 27 01:25:35,7072,2024 AUG 26 23:25:43,2024 AUG 27 00:24:46,3543,2024 AUG 27 00:24:47,2024 AUG 27 01:23:35,3528,27.2319,2024 AUG 27 00:53:56
3,3,287,2024 AUG 27 01:25:36,2024 AUG 27 03:23:28,7072,2024 AUG 27 01:23:36,2024 AUG 27 02:22:38,3542,2024 AUG 27 02:22:39,2024 AUG 27 03:21:28,3529,27.4609,2024 AUG 27 02:51:48
1,1,288,2024 AUG 27 03:23:29,2024 AUG 27 05:21:24,7075,2024 AUG 27 03:21:29,2024 AUG 27 04:20:33,3544,2024 AUG 27 04:20:34,2024 AUG 27 05:19:24,3530,27.7008,2024 AUG 27 04:49:44
1,1,289,2024 AUG 27 05:21:25,2024 AUG 27 07:19:23,7078,2024 AUG 27 05:19:25,2024 AUG 27 06:18:30,3545,2024 AUG 27 06:18:31,2024 AUG 27 07:17:23,3532,27.9471,2024 AUG 27 06:47:42
3,3,290,2024 AUG 27 07:19:24,2024 AUG 27 09:17:21,7077,2024 AUG 27 07:17:24,2024 AUG 27 08:16:28,3544,2024 AUG 27 08:16:29,2024 AUG 27 09:15:21,3532,28.1982,2024 AUG 27 08:45:40
1,1,291,2024 AUG 27 09:17:22,2024 AUG 27 11:15:16,7074,2024 AUG 27 09:15:22,2024 AUG 27 10:14:24,3542,2024 AUG 27 10:14:25,2024 AUG 27 11:13:16,3531,28.4409,2024 AUG 27 10:43:35
3,3,292,2024 AUG 27 11:15:17,2024 AUG 27 13:13:09,7072,2024 AUG 27 11:13:17,2024 AUG 27 12:12:18,3541,2024 AUG 27 12:12:19,2024 AUG 27 13:11:09,3530,28.6632,2024 AUG 27 12:41:28
3,3,293,2024 AUG 27 13:13:10,2024 AUG 27 15:11:02,7072,2024 AUG 27 13:11:10,2024 AUG 27 14:10:11,3541,2024 AUG 27 14:10:12,2024 AUG 27 15:09:02,3530,28.8782,2024 AUG 27 14:39:21
1,1,294,2024 AUG 27 15:11:03,2024 AUG 27 17:08:57,7074,2024 AUG 27 15:09:03,2024 AUG 27 16:08:04,3541,2024 AUG 27 16:08:05,2024 AUG 27 17:06:57,3532,29.1181,2024 AUG 27 16:37:15
3,3,295,2024 AUG 27 17:08:58,2024 AUG 27 19:06:55,7077,2024 AUG 27 17:06:58,2024 AUG 27 18:06:01,3543,2024 AUG 27 18:06:02,2024 AUG 27 19:04:55,3533,29.3809,2024 AUG 27 18:35:13
1,1,296,2024 AUG 27 19:06:56,2024 AUG 27 21:04:52,7076,2024 AUG 27 19:04:56,2024 AUG 27 20:04:00,3544,2024 AUG 27 20:04:01,2024 AUG 27 21:02:52,3531,29.6315,2024 AUG 27 20:33:11
1,1,297,2024 AUG 27 21:04:53,2024 AUG 27 23:02:48,7075,2024 AUG 27 21:02:53,2024 AUG 27 22:01:58,3545,2024 AUG 27 22:01:59,2024 AUG 27 23:00:48,3529,29.8622,2024 AUG 27 22:31:09
3,3,298,2024 AUG 27 23:02:49,2024 AUG 28 01:00:42,7073,2024 AUG 27 23:00:49,2024 AUG 27 23:59:53,3544,2024 AUG 27 23:59:54,2024 AUG 28 00:58:42,3528,30.0797,2024 AUG 28 00:29:03
3,3,299,2024 AUG 28 01:00:43,2024 AUG 28 02:58:35,7072,2024 AUG 28 00:58:43,2024 AUG 28 01:57:45,3542,2024 AUG 28 01:57:46,2024 AUG 28 02:56:35,3529,30.3009,2024 AUG 28 02:26:55
1,1,300,2024 AUG 28 02:58:36,2024 AUG 28 04:56:29,7073,2024 AUG 28 02:56:36,2024 AUG 28 03:55:38,3542,2024 AUG 28 03:55:39,2024 AUG 28 04:54:29,3530,30.5391,2024 AUG 28 04:24:48
3,3,301,2024 AUG 28 04:56:30,2024 AUG 28 06:54:27,7077,2024 AUG 28 04:54:30,2024 AUG 28 05:53:35,3545,2024 AUG 28 05:53:36,2024 AUG 28 06:52:27,3531,30.782,2024 AUG 28 06:22:46
1,1,302,2024 AUG 28 06:54:28,2024 AUG 28 08:52:25,7077,2024 AUG 28 06:52:28,2024 AUG 28 07:51:32,3544,2024 AUG 28 07:51:33,2024 AUG 28 08:50:25,3532,31.0336,2024 AUG 28 08:20:44
3,3,303,2024 AUG 28 08:52:26,2024 AUG 28 10:50:22,7076,2024 AUG 28 08:50:26,2024 AUG 28 09:49:29,3543,2024 AUG 28 09:49:30,2024 AUG 28 10:48:22,3532,31.2826,2024 AUG 28 10:18:40
1,1,304,2024 AUG 28 10:50:23,2024 AUG 28 12:48:16,7073,2024 AUG 28 10:48:23,2024 AUG 28 11:47:24,3541,2024 AUG 28 11:47:25,2024 AUG 28 12:46:16,3531,31.5154,2024 AUG 28 12:16:34
1,1,305,2024 AUG 28 12:48:17,2024 AUG 28 14:46:08,7071,2024 AUG 28 12:46:17,2024 AUG 28 13:45:17,3540,2024 AUG 28 13:45:18,2024 AUG 28 14:44:08,3530,31.7321,2024 AUG 28 14:14:27
3,3,306,2024 AUG 28 14:46:09,2024 AUG 28 16:44:02,7073,2024 AUG 28 14:44:09,2024 AUG 28 15:43:09,3540,2024 AUG 28 15:43:10,2024 AUG 28 16:42:02,3532,31.9585,2024 AUG 28 16:12:20
1,1,307,2024 AUG 28 16:44:03,2024 AUG 28 18:41:59,7076,2024 AUG 28 16:42:03,2024 AUG 28 17:41:04,3541,2024 AUG 28 17:41:05,2024 AUG 28 18:39:59,3534,32.2138,2024 AUG 28 18:10:16
3,3,308,2024 AUG 28 18:42:00,2024 AUG 28 20:39:56,7076,2024 AUG 28 18:40:00,2024 AUG 28 19:39:03,3543,2024 AUG 28 19:39:04,2024 AUG 28 20:37:56,3532,32.4715,2024 AUG 28 20:08:14
1,1,309,2024 AUG 28 20:39:57,2024 AUG 28 22:37:53,7076,2024 AUG 28 20:37:57,2024 AUG 28 21:37:01,3544,2024 AUG 28 21:37:02,2024 AUG 28 22:35:53,3531,32.7114,2024 AUG 28 22:06:12
1,1,310,2024 AUG 28 22:37:54,2024 AUG 29 00:35:48,7074,2024 AUG 28 22:35:54,2024 AUG 28 23:34:58,3544,2024 AUG 28 23:34:59,2024 AUG 29 00:33:48,3529,32.9359,2024 AUG 29 00:04:08
3,3,311,2024 AUG 29 00:35:49,2024 AUG 29 02:33:40,7071,2024 AUG 29 00:33:49,2024 AUG 29 01:32:51,3542,2024 AUG 29 01:32:52,2024 AUG 29 02:31:40,3528,33.1542,2024 AUG 29 02:02:00
1,1,312,2024 AUG 29 02:33:41,2024 AUG 29 04:31:34,7073,2024 AUG 29 02:31:41,2024 AUG 29 03:30:43,3542,2024 AUG 29 03:30:44,2024 AUG 29 04:29:34,3530,33.3852,2024 AUG 29 03:59:53
3,3,313,2024 AUG 29 04:31:35,2024 AUG 29 06:29:31,7076,2024 AUG 29 04:29:35,2024 AUG 29 05:28:38,3543,2024 AUG 29 05:28:39,2024 AUG 29 06:27:31,3532,33.6255,2024 AUG 29 05:57:49
1,1,314,2024 AUG 29 06:29:32,2024 AUG 29 08:27:29,7077,2024 AUG 29 06:27:32,2024 AUG 29 07:26:36,3544,2024 AUG 29 07:26:37,2024 AUG 29 08:25:29,3532,33.8733,2024 AUG 29 07:55:48
1,1,315,2024 AUG 29 08:27:30,2024 AUG 29 10:25:27,7077,2024 AUG 29 08:25:30,2024 AUG 29 09:24:33,3543,2024 AUG 29 09:24:34,2024 AUG 29 10:23:27,3533,34.1255,2024 AUG 29 09:53:45
3,3,316,2024 AUG 29 10:25:28,2024 AUG 29 12:23:22,7074,2024 AUG 29 10:23:28,2024 AUG 29 11:22:29,3541,2024 AUG 29 11:22:30,2024 AUG 29 12:21:22,3532,34.3679,2024 AUG 29 11:51:40
1,1,317,2024 AUG 29 12:23:23,2024 AUG 29 14:21:14,7071,2024 AUG 29 12:21:23,2024 AUG 29 13:20:23,3540,2024 AUG 29 13:20:24,2024 AUG 29 14:19:14,3530,34.5899,2024 AUG 29 13:49:33
3,3,318,2024 AUG 29 14:21:15,2024 AUG 29 16:19:07,7072,2024 AUG 29 14:19:15,2024 AUG 29 15:18:15,3540,2024 AUG 29 15:18:16,2024 AUG 29 16:17:07,3531,34.8066,2024 AUG 29 15:47:26
1,1,319,2024 AUG 29 16:19:08,2024 AUG 29 18:17:03,7075,2024 AUG 29 16:17:08,2024 AUG 29 17:16:09,3541,2024 AUG 29 17:16:10,2024 AUG 29 18:15:03,3533,35.0501,2024 AUG 29 17:45:21
3,3,320,2024 AUG 29 18:17:04,2024 AUG 29 20:15:01,7077,2024 AUG 29 18:15:04,2024 AUG 29 19:14:07,3543,2024 AUG 29 19:14:08,2024 AUG 29 20:13:01,3533,35.3121,2024 AUG 29 19:43:18
1,1,321,2024 AUG 29 20:15:02,2024 AUG 29 22:12:58,7076,2024 AUG 29 20:13:02,2024 AUG 29 21:12:06,3544,2024 AUG 29 21:12:07,2024 AUG 29 22:10:58,3531,35.5614,2024 AUG 29 21:41:16
1,1,322,2024 AUG 29 22:12:59,2024 AUG 30 00:10:54,7075,2024 AUG 29 22:10:59,2024 AUG 29 23:10:03,3544,2024 AUG 29 23:10:04,2024 AUG 30 00:08:54,3530,35.7919,2024 AUG 29 23:39:14
3,3,323,2024 AUG 30 00:10:55,2024 AUG 30 02:08:47,7072,2024 AUG 30 00:08:55,2024 AUG 30 01:07:58,3543,2024 AUG 30 01:07:59,2024 AUG 30 02:06:47,3528,36.0104,2024 AUG 30 01:37:08
1,1,324,2024 AUG 30 02:08:48,2024 AUG 30 04:06:40,7072,2024 AUG 30 02:06:48,2024 AUG 30 03:05:49,3541,2024 AUG 30 03:05:50,2024 AUG 30 04:04:40,3530,36.2344,2024 AUG 30 03:34:59
3,3,325,2024 AUG 30 04:06:41,2024 AUG 30 06:04:35,7074,2024 AUG 30 04:04:41,2024 AUG 30 05:03:43,3542,2024 AUG 30 05:03:44,2024 AUG 30 06:02:35,3531,36.4725,2024 AUG 30 05:32:53
1,1,326,2024 AUG 30 06:04:36,2024 AUG 30 08:02:33,7077,2024 AUG 30 06:02:36,2024 AUG 30 07:01:40,3544,2024 AUG 30 07:01:41,2024 AUG 30 08:00:33,3532,36.7163,2024 AUG 30 07:30:51
3,3,327,2024 AUG 30 08:02:34,2024 AUG 30 10:00:31,7077,2024 AUG 30 08:00:34,2024 AUG 30 08:59:37,3543,2024 AUG 30 08:59:38,2024 AUG 30 09:58:31,3533,36.9693,2024 AUG 30 09:28:49
1,1,328,2024 AUG 30 10:00:32,2024 AUG 30 11:58:27,7075,2024 AUG 30 09:58:32,2024 AUG 30 10:57:34,3542,2024 AUG 30 10:57:35,2024 AUG 30 11:56:27,3532,37.2188,2024 AUG 30 11:26:45
