Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	45	20	Egress	2019 OCT 09 07:01:44	2019 OCT 09 07:02:31	2019 OCT 09 07:06:10	266.00	-128.64	-126.33	-114.45	54.96	56.17	60.70	21.02	14	-	-	-		
NOMAD	46	20	Ingress	2019 OCT 09 08:19:04	2019 OCT 09 08:23:03	2019 OCT 09 08:23:52	288.00	106.74	120.79	123.38	-61.90	-57.37	-56.16	14.80	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	46	20	Egress	2019 OCT 09 08:59:35	2019 OCT 09 09:00:22	2019 OCT 09 09:04:02	267.00	-157.71	-155.42	-143.51	54.76	55.98	60.60	20.99	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	47	20	Ingress	2019 OCT 09 10:17:02	2019 OCT 09 10:21:01	2019 OCT 09 10:21:51	289.00	78.25	92.33	94.97	-61.85	-57.27	-56.03	14.81	14	-	-	-		
ACS	47	20	Egress	2019 OCT 09 10:57:27	2019 OCT 09 10:58:14	2019 OCT 09 11:01:54	267.00	173.18	175.46	-172.68	54.54	55.77	60.46	20.96	14	-	-	-		
NOMAD	48	20	Ingress	2019 OCT 09 12:15:02	2019 OCT 09 12:19:02	2019 OCT 09 12:19:52	290.00	49.59	63.78	66.42	-61.84	-57.20	-55.95	14.83	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	48	20	Egress	2019 OCT 09 12:55:21	2019 OCT 09 12:56:09	2019 OCT 09 12:59:50	269.00	144.06	146.38	158.25	54.31	55.59	60.36	20.93	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	49	20	Ingress	2019 OCT 09 14:13:00	2019 OCT 09 14:17:01	2019 OCT 09 14:17:51	291.00	20.81	35.14	37.79	-61.86	-57.17	-55.91	14.83	14	-	-	-		
N/A	49	20	Egress	2019 OCT 09 14:53:16	2019 OCT 09 14:54:04	2019 OCT 09 14:57:46	270.00	114.97	117.28	129.15	54.10	55.39	60.25	20.91	14	-	-	-		
NOMAD	50	20	Ingress	2019 OCT 09 16:10:56	2019 OCT 09 16:14:58	2019 OCT 09 16:15:48	292.00	-8.05	6.43	9.09	-61.89	-57.18	-55.91	14.83	1	135 with 1xDark	Science: orders #135, #135, #135, #135, #135, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	50	20	Egress	2019 OCT 09 16:51:08	2019 OCT 09 16:51:56	2019 OCT 09 16:55:40	272.00	85.87	88.16	100.08	53.86	55.17	60.14	20.88	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	51	20	Ingress	2019 OCT 09 18:08:47	2019 OCT 09 18:12:50	2019 OCT 09 18:13:41	294.00	-36.95	-22.31	-19.58	-61.94	-57.20	-55.91	14.83	3	-	-	-	&daysideMatch:ARSIA MONS; 	
ACS	51	20	Egress	2019 OCT 09 18:48:56	2019 OCT 09 18:49:44	2019 OCT 09 18:53:29	273.00	56.75	59.02	70.92	53.61	54.94	60.00	20.85	3	-	-	-	&daysideMatch:ARSIA MONS; 	
N/A	52	20	Ingress	2019 OCT 09 20:06:39	2019 OCT 09 20:10:44	2019 OCT 09 20:11:35	296.00	-65.61	-50.81	-48.08	-61.94	-57.12	-55.81	14.84	28	-	-	-	&trueLimb	
N/A	52	20	Egress	2019 OCT 09 20:46:45	2019 OCT 09 20:47:34	2019 OCT 09 20:51:18	273.00	27.67	29.98	41.77	53.38	54.74	59.85	20.82	28	-	-	-	&trueLimb	
N/A	53	20	Ingress	2019 OCT 09 22:04:39	2019 OCT 09 22:08:45	2019 OCT 09 22:09:36	297.00	-94.03	-79.18	-76.46	-61.87	-56.98	-55.65	14.86	14	-	-	-		
N/A	53	20	Egress	2019 OCT 09 22:44:39	2019 OCT 09 22:45:28	2019 OCT 09 22:49:14	275.00	-1.38	0.91	12.78	53.17	54.55	59.76	20.80	14	-	-	-		
NOMAD	54	20	Ingress	2019 OCT 10 00:02:39	2019 OCT 10 00:06:45	2019 OCT 10 00:07:36	297.00	-122.53	-107.66	-104.94	-61.83	-56.88	-55.54	14.88	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	54	20	Egress	2019 OCT 10 00:42:33	2019 OCT 10 00:43:22	2019 OCT 10 00:47:10	277.00	-30.50	-28.22	-16.30	52.92	54.31	59.64	20.77	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	55	20	Ingress	2019 OCT 10 02:00:35	2019 OCT 10 02:04:42	2019 OCT 10 02:05:34	299.00	-151.34	-136.33	-133.54	-61.85	-56.86	-55.49	14.88	14	-	-	-		
ACS	55	20	Egress	2019 OCT 10 02:40:24	2019 OCT 10 02:41:13	2019 OCT 10 02:45:02	278.00	-59.68	-57.42	-45.54	52.62	54.03	59.46	20.73	14	-	-	-		
NOMAD	56	20	Ingress	2019 OCT 10 03:58:28	2019 OCT 10 04:02:38	2019 OCT 10 04:03:30	302.00	179.65	-165.04	-162.24	-61.92	-56.87	-55.49	14.88	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	56	20	Egress	2019 OCT 10 04:38:14	2019 OCT 10 04:39:04	2019 OCT 10 04:42:53	279.00	-88.83	-86.54	-74.76	52.33	53.79	59.29	20.70	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	57	20	Ingress	2019 OCT 10 05:56:20	2019 OCT 10 06:00:31	2019 OCT 10 06:01:23	303.00	150.81	166.27	169.09	-61.95	-56.87	-55.49	14.88	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	57	20	Egress	2019 OCT 10 06:36:03	2019 OCT 10 06:36:53	2019 OCT 10 06:40:43	280.00	-117.89	-115.62	-103.85	52.08	53.56	59.15	20.68	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	58	20	Ingress	2019 OCT 10 07:54:14	2019 OCT 10 07:58:25	2019 OCT 10 07:59:18	304.00	122.22	137.72	140.58	-61.93	-56.81	-55.39	14.89	14	-	-	-		
ACS	58	20	Egress	2019 OCT 10 08:33:52	2019 OCT 10 08:34:42	2019 OCT 10 08:38:34	282.00	-146.93	-144.68	-132.85	51.85	53.34	59.04	20.65	14	-	-	-		
N/A	59	20	Ingress	2019 OCT 10 09:52:10	2019 OCT 10 09:56:23	2019 OCT 10 09:57:16	306.00	93.72	109.34	112.20	-61.89	-56.67	-55.24	14.91	3	-	-	-		
N/A	59	20	Egress	2019 OCT 10 10:31:43	2019 OCT 10 10:32:33	2019 OCT 10 10:36:26	283.00	-176.00	-173.77	-161.96	51.59	53.09	58.90	20.62	3	-	-	-		
NOMAD	60	20	Ingress	2019 OCT 10 11:50:09	2019 OCT 10 11:54:23	2019 OCT 10 11:55:16	307.00	65.16	80.86	83.72	-61.86	-56.57	-55.12	14.92	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	60	20	Egress	2019 OCT 10 12:29:35	2019 OCT 10 12:30:26	2019 OCT 10 12:34:19	284.00	154.91	157.17	168.92	51.33	52.88	58.75	20.60	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	61	20	Ingress	2019 OCT 10 13:48:08	2019 OCT 10 13:52:24	2019 OCT 10 13:53:17	309.00	36.39	52.28	55.14	-61.87	-56.51	-55.05	14.93	17	-	-	-		
N/A	61	20	Egress	2019 OCT 10 14:27:29	2019 OCT 10 14:28:20	2019 OCT 10 14:32:15	286.00	125.84	128.09	139.88	51.07	52.64	58.63	20.57	17	-	-	-		
ACS	62	20	Ingress	2019 OCT 10 15:46:05	2019 OCT 10 15:50:21	2019 OCT 10 15:51:15	310.00	7.59	23.56	26.49	-61.90	-56.52	-55.02	14.93	3	-	-	-		
ACS	62	20	Egress	2019 OCT 10 16:25:22	2019 OCT 10 16:26:13	2019 OCT 10 16:30:10	288.00	96.77	99.00	110.83	50.81	52.39	58.50	20.54	3	-	-	-		
NOMAD	63	20	Ingress	2019 OCT 10 17:43:57	2019 OCT 10 17:48:15	2019 OCT 10 17:49:09	312.00	-21.33	-5.13	-2.19	-61.95	-56.52	-55.02	14.93	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	63	20	Egress	2019 OCT 10 18:23:11	2019 OCT 10 18:24:03	2019 OCT 10 18:28:00	289.00	67.69	69.95	81.69	50.53	52.16	58.33	20.52	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	64	20	Ingress	2019 OCT 10 19:41:48	2019 OCT 10 19:46:08	2019 OCT 10 19:47:02	314.00	-50.07	-33.68	-30.74	-61.96	-56.46	-54.95	14.94	14	-	-	-		
ACS	64	20	Egress	2019 OCT 10 20:20:57	2019 OCT 10 20:21:49	2019 OCT 10 20:25:47	290.00	38.62	40.85	52.56	50.24	51.88	58.16	20.49	14	-	-	-		
N/A	65	20	Ingress	2019 OCT 10 21:39:46	2019 OCT 10 21:44:06	2019 OCT 10 21:45:01	315.00	-78.43	-62.07	-59.09	-61.89	-56.32	-54.76	14.96	3	-	-	-		
N/A	65	20	Egress	2019 OCT 10 22:18:48	2019 OCT 10 22:19:40	2019 OCT 10 22:23:40	292.00	9.58	11.81	23.56	49.99	51.65	58.04	20.46	3	-	-	-		
NOMAD	66	20	Ingress	2019 OCT 10 23:37:47	2019 OCT 10 23:42:08	2019 OCT 10 23:43:03	316.00	-106.86	-90.46	-87.48	-61.83	-56.16	-54.60	14.98	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	66	20	Egress	2019 OCT 11 00:16:42	2019 OCT 11 00:17:35	2019 OCT 11 00:21:36	294.00	-19.48	-17.23	-5.48	49.72	51.42	57.91	20.44	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	67	20	Ingress	2019 OCT 11 01:35:44	2019 OCT 11 01:40:07	2019 OCT 11 01:41:02	318.00	-135.56	-118.99	-116.02	-61.83	-56.08	-54.50	15.00	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	67	20	Egress	2019 OCT 11 02:14:34	2019 OCT 11 02:15:27	2019 OCT 11 02:19:30	296.00	-48.61	-46.38	-34.63	49.39	51.11	57.73	20.41	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	68	20	Ingress	2019 OCT 11 03:33:39	2019 OCT 11 03:38:03	2019 OCT 11 03:38:59	320.00	-164.43	-147.70	-144.66	-61.87	-56.09	-54.47	15.00	14	-	-	-		
ACS	68	20	Egress	2019 OCT 11 04:12:24	2019 OCT 11 04:13:17	2019 OCT 11 04:17:21	297.00	-77.75	-75.54	-63.86	49.05	50.78	57.51	20.38	14	-	-	-		
NOMAD	69	20	Ingress	2019 OCT 11 05:31:31	2019 OCT 11 05:35:58	2019 OCT 11 05:36:54	323.00	166.58	-176.39	-173.33	-61.93	-56.09	-54.46	15.00	1	136 with 1xDark	Science: orders #136, #136, #136, #136, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
NOMAD	69	20	Egress	2019 OCT 11 06:10:12	2019 OCT 11 06:11:06	2019 OCT 11 06:15:11	299.00	-106.82	-104.60	-92.95	48.73	50.52	57.34	20.35	1	132 with 1xDark	Science: orders #132, #132, #132, #132, #132, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
ACS	70	20	Ingress	2019 OCT 11 07:29:24	2019 OCT 11 07:33:52	2019 OCT 11 07:34:48	324.00	137.88	155.03	158.09	-61.93	-56.04	-54.40	15.00	14	-	-	-		
ACS	70	20	Egress	2019 OCT 11 08:08:01	2019 OCT 11 08:08:55	2019 OCT 11 08:13:02	301.00	-135.83	-133.62	-121.94	48.47	50.27	57.21	20.33	14	-	-	-		
N/A	71	20	Ingress	2019 OCT 11 09:27:21	2019 OCT 11 09:31:49	2019 OCT 11 09:32:46	325.00	109.51	126.63	129.73	-61.86	-55.90	-54.22	15.02	3	-	-	-		
N/A	71	20	Egress	2019 OCT 11 10:05:50	2019 OCT 11 10:06:44	2019 OCT 11 10:10:52	302.00	-164.88	-162.69	-151.04	48.17	49.99	57.03	20.30	3	-	-	-		
NOMAD	72	20	Ingress	2019 OCT 11 11:25:19	2019 OCT 11 11:29:49	2019 OCT 11 11:30:46	327.00	81.02	98.25	101.34	-61.82	-55.74	-54.04	15.05	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	72	20	Egress	2019 OCT 11 12:03:41	2019 OCT 11 12:04:36	2019 OCT 11 12:08:45	304.00	166.05	168.27	179.89	47.86	49.73	56.87	20.28	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	73	20	Ingress	2019 OCT 11 13:23:18	2019 OCT 11 13:27:49	2019 OCT 11 13:28:47	329.00	52.33	69.68	72.82	-61.81	-55.67	-53.94	15.06	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	73	20	Egress	2019 OCT 11 14:01:34	2019 OCT 11 14:02:29	2019 OCT 11 14:06:40	306.00	136.99	139.19	150.83	47.56	49.44	56.71	20.25	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	74	20	Ingress	2019 OCT 11 15:21:16	2019 OCT 11 15:25:49	2019 OCT 11 15:26:47	331.00	23.52	41.06	44.21	-61.84	-55.63	-53.88	15.06	14	-	-	-		
N/A	74	20	Egress	2019 OCT 11 15:59:27	2019 OCT 11 16:00:22	2019 OCT 11 16:04:35	308.00	107.95	110.13	121.79	47.26	49.16	56.55	20.23	14	-	-	-		
ACS	75	20	Ingress	2019 OCT 11 17:19:11	2019 OCT 11 17:23:46	2019 OCT 11 17:24:44	333.00	-5.37	12.39	15.54	-61.88	-55.61	-53.86	15.06	3	-	-	-		
ACS	75	20	Egress	2019 OCT 11 17:57:17	2019 OCT 11 17:58:13	2019 OCT 11 18:02:27	310.00	78.90	81.10	92.72	46.95	48.89	56.38	20.20	3	-	-	-		
NOMAD	76	20	Ingress	2019 OCT 11 19:17:01	2019 OCT 11 19:21:37	2019 OCT 11 19:22:36	335.00	-34.23	-16.30	-13.09	-61.92	-55.62	-53.83	15.06	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	76	20	Egress	2019 OCT 11 19:55:03	2019 OCT 11 19:55:59	2019 OCT 11 20:00:14	311.00	49.83	52.01	63.56	46.60	48.56	56.16	20.17	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	77	20	Ingress	2019 OCT 11 21:14:54	2019 OCT 11 21:19:33	2019 OCT 11 21:20:32	338.00	-62.84	-44.71	-41.51	-61.91	-55.48	-53.68	15.08	14	-	-	-		
N/A	77	20	Egress	2019 OCT 11 21:52:50	2019 OCT 11 21:53:47	2019 OCT 11 21:58:03	313.00	20.79	22.98	34.50	46.27	48.28	55.98	20.15	14	-	-	-		
ACS	78	20	Ingress	2019 OCT 11 23:12:55	2019 OCT 11 23:17:35	2019 OCT 11 23:18:34	339.00	-91.14	-73.02	-69.84	-61.82	-55.28	-53.46	15.11	3	-	-	-		
ACS	78	20	Egress	2019 OCT 11 23:50:42	2019 OCT 11 23:51:39	2019 OCT 11 23:55:57	315.00	-8.24	-6.06	5.48	45.97	47.99	55.82	20.13	3	-	-	-		
NOMAD	79	20	Ingress	2019 OCT 12 01:10:55	2019 OCT 12 01:15:36	2019 OCT 12 01:16:36	341.00	-119.70	-101.51	-98.28	-61.78	-55.17	-53.30	15.12	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	79	20	Egress	2019 OCT 12 01:48:34	2019 OCT 12 01:49:31	2019 OCT 12 01:53:51	317.00	-37.32	-35.17	-23.64	45.61	47.65	55.62	20.10	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	80	20	Ingress	2019 OCT 12 03:08:51	2019 OCT 12 03:13:34	2019 OCT 12 03:14:34	343.00	-148.47	-130.09	-126.86	-61.80	-55.10	-53.22	15.13	14	-	-	-		
ACS	80	20	Egress	2019 OCT 12 03:46:24	2019 OCT 12 03:47:22	2019 OCT 12 03:51:43	319.00	-66.45	-64.28	-52.82	45.20	47.30	55.37	20.07	14	-	-	-		
NOMAD	81	20	Ingress	2019 OCT 12 05:06:44	2019 OCT 12 05:11:29	2019 OCT 12 05:12:30	346.00	-177.45	-158.81	-155.51	-61.86	-55.12	-53.20	15.13	1	133 with 1xDark	Science: orders #133, #133, #133, #133, #133, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	81	20	Egress	2019 OCT 12 05:44:11	2019 OCT 12 05:45:09	2019 OCT 12 05:49:32	321.00	-95.53	-93.38	-81.96	44.81	46.93	55.14	20.04	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	82	20	Ingress	2019 OCT 12 07:04:35	2019 OCT 12 07:09:23	2019 OCT 12 07:10:24	349.00	153.63	172.56	175.86	-61.92	-55.09	-53.16	15.13	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	82	20	Egress	2019 OCT 12 07:41:59	2019 OCT 12 07:42:58	2019 OCT 12 07:47:22	323.00	-124.54	-122.38	-110.99	44.48	46.65	54.96	20.02	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	83	20	Ingress	2019 OCT 12 09:02:29	2019 OCT 12 09:07:18	2019 OCT 12 09:08:20	351.00	125.13	144.11	147.45	-61.88	-54.97	-52.99	15.15	14	-	-	-		
N/A	83	20	Egress	2019 OCT 12 09:39:46	2019 OCT 12 09:40:45	2019 OCT 12 09:45:11	325.00	-153.56	-151.41	-140.02	44.15	46.33	54.77	19.99	14	-	-	-		
ACS	84	20	Ingress	2019 OCT 12 11:00:28	2019 OCT 12 11:05:19	2019 OCT 12 11:06:21	353.00	96.78	115.81	119.13	-61.80	-54.75	-52.76	15.18	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	84	20	Egress	2019 OCT 12 11:37:35	2019 OCT 12 11:38:35	2019 OCT 12 11:43:02	327.00	177.39	179.56	-169.10	43.78	46.02	54.57	19.97	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	85	20	Ingress	2019 OCT 12 12:58:27	2019 OCT 12 13:03:19	2019 OCT 12 13:04:22	355.00	68.22	87.32	90.68	-61.77	-54.64	-52.60	15.19	14	-	-	-	&possibleOCM; 	
N/A	85	20	Egress	2019 OCT 12 13:35:26	2019 OCT 12 13:36:26	2019 OCT 12 13:40:56	330.00	148.34	150.49	161.87	43.42	45.67	54.39	19.94	14	-	-	-	&possibleOCM; 	
N/A	86	20	Ingress	2019 OCT 12 14:56:26	2019 OCT 12 15:01:20	2019 OCT 12 15:02:23	357.00	39.51	58.78	62.14	-61.77	-54.55	-52.49	15.21	14	-	-	-	&possibleOCM; 	
N/A	86	20	Egress	2019 OCT 12 15:33:18	2019 OCT 12 15:34:19	2019 OCT 12 15:38:50	332.00	119.31	121.48	132.82	43.07	45.37	54.19	19.92	14	-	-	-	&possibleOCM; 	
N/A	87	20	Ingress	2019 OCT 12 16:54:22	2019 OCT 12 16:59:17	2019 OCT 12 17:00:21	359.00	10.69	30.10	33.52	-61.80	-54.53	-52.44	15.21	3	-	-	-		
N/A	87	20	Egress	2019 OCT 12 17:31:09	2019 OCT 12 17:32:10	2019 OCT 12 17:36:44	335.00	90.29	92.43	103.81	42.72	45.03	54.02	19.90	3	-	-	-		
NOMAD	88	20	Ingress	2019 OCT 12 18:52:14	2019 OCT 12 18:57:12	2019 OCT 12 18:58:16	362.00	-18.25	1.46	4.89	-61.85	-54.51	-52.40	15.21	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	88	20	Egress	2019 OCT 12 19:28:55	2019 OCT 12 19:29:57	2019 OCT 12 19:34:32	337.00	61.25	63.41	74.72	42.33	44.70	53.79	19.87	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	89	20	Ingress	2019 OCT 12 20:50:05	2019 OCT 12 20:55:05	2019 OCT 12 20:56:10	365.00	-46.93	-27.06	-23.58	-61.85	-54.42	-52.27	15.22	17	-	-	-		
