Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2025 JAN 08 12:27:25,2025 JAN 08 14:25:21,7076,2025 JAN 08 12:25:25,2025 JAN 08 13:24:00,3515,2025 JAN 08 13:24:01,2025 JAN 08 14:23:21,3560,54.4929,2025 JAN 08 13:53:28
3,3,220,2025 JAN 08 14:25:22,2025 JAN 08 16:23:23,7081,2025 JAN 08 14:23:22,2025 JAN 08 15:21:59,3517,2025 JAN 08 15:22:00,2025 JAN 08 16:21:23,3563,54.5996,2025 JAN 08 15:51:29
1,1,221,2025 JAN 08 16:23:24,2025 JAN 08 18:21:26,7082,2025 JAN 08 16:21:24,2025 JAN 08 17:20:02,3518,2025 JAN 08 17:20:03,2025 JAN 08 18:19:26,3563,54.7287,2025 JAN 08 17:49:33
3,3,222,2025 JAN 08 18:21:27,2025 JAN 08 20:19:30,7083,2025 JAN 08 18:19:27,2025 JAN 08 19:18:05,3518,2025 JAN 08 19:18:06,2025 JAN 08 20:17:30,3564,54.9001,2025 JAN 08 19:47:36
3,3,223,2025 JAN 08 20:19:31,2025 JAN 08 22:17:31,7080,2025 JAN 08 20:17:31,2025 JAN 08 21:16:07,3516,2025 JAN 08 21:16:08,2025 JAN 08 22:15:31,3563,55.0962,2025 JAN 08 21:45:37
1,1,224,2025 JAN 08 22:17:32,2025 JAN 09 00:15:28,7076,2025 JAN 08 22:15:32,2025 JAN 08 23:14:06,3514,2025 JAN 08 23:14:07,2025 JAN 09 00:13:28,3561,55.28,2025 JAN 08 23:43:36
3,3,225,2025 JAN 09 00:15:29,2025 JAN 09 02:13:25,7076,2025 JAN 09 00:13:29,2025 JAN 09 01:12:03,3514,2025 JAN 09 01:12:04,2025 JAN 09 02:11:25,3561,55.4196,2025 JAN 09 01:41:33
1,1,226,2025 JAN 09 02:13:26,2025 JAN 09 04:11:27,7081,2025 JAN 09 02:11:26,2025 JAN 09 03:10:01,3515,2025 JAN 09 03:10:02,2025 JAN 09 04:09:27,3565,55.5317,2025 JAN 09 03:39:34
3,3,227,2025 JAN 09 04:11:28,2025 JAN 09 06:09:30,7082,2025 JAN 09 04:09:28,2025 JAN 09 05:08:04,3516,2025 JAN 09 05:08:05,2025 JAN 09 06:07:30,3565,55.6629,2025 JAN 09 05:37:37
1,1,228,2025 JAN 09 06:09:31,2025 JAN 09 08:07:34,7083,2025 JAN 09 06:07:31,2025 JAN 09 07:06:08,3517,2025 JAN 09 07:06:09,2025 JAN 09 08:05:34,3565,55.8148,2025 JAN 09 07:35:40
1,1,229,2025 JAN 09 08:07:35,2025 JAN 09 10:05:35,7080,2025 JAN 09 08:05:35,2025 JAN 09 09:04:12,3517,2025 JAN 09 09:04:13,2025 JAN 09 10:03:35,3562,55.9815,2025 JAN 09 09:33:43
3,3,230,2025 JAN 09 10:05:36,2025 JAN 09 12:03:35,7079,2025 JAN 09 10:03:36,2025 JAN 09 11:02:13,3517,2025 JAN 09 11:02:14,2025 JAN 09 12:01:35,3561,56.1588,2025 JAN 09 11:31:43
1,1,231,2025 JAN 09 12:03:36,2025 JAN 09 14:01:33,7077,2025 JAN 09 12:01:36,2025 JAN 09 13:00:10,3514,2025 JAN 09 13:00:11,2025 JAN 09 13:59:33,3562,56.3215,2025 JAN 09 13:29:40
3,3,232,2025 JAN 09 14:01:34,2025 JAN 09 15:59:33,7079,2025 JAN 09 13:59:34,2025 JAN 09 14:58:08,3514,2025 JAN 09 14:58:09,2025 JAN 09 15:57:33,3564,56.4331,2025 JAN 09 15:27:39
1,1,233,2025 JAN 09 15:59:34,2025 JAN 09 17:57:37,7083,2025 JAN 09 15:57:34,2025 JAN 09 16:56:11,3517,2025 JAN 09 16:56:12,2025 JAN 09 17:55:37,3565,56.532,2025 JAN 09 17:25:43
3,3,234,2025 JAN 09 17:57:38,2025 JAN 09 19:55:41,7083,2025 JAN 09 17:55:38,2025 JAN 09 18:54:15,3517,2025 JAN 09 18:54:16,2025 JAN 09 19:53:41,3565,56.6719,2025 JAN 09 19:23:48
3,3,235,2025 JAN 09 19:55:42,2025 JAN 09 21:53:44,7082,2025 JAN 09 19:53:42,2025 JAN 09 20:52:18,3516,2025 JAN 09 20:52:19,2025 JAN 09 21:51:44,3565,56.85,2025 JAN 09 21:21:51
1,1,236,2025 JAN 09 21:53:45,2025 JAN 09 23:51:44,7079,2025 JAN 09 21:51:45,2025 JAN 09 22:50:19,3514,2025 JAN 09 22:50:20,2025 JAN 09 23:49:44,3564,57.0322,2025 JAN 09 23:19:51
3,3,237,2025 JAN 09 23:51:45,2025 JAN 10 01:49:41,7076,2025 JAN 09 23:49:45,2025 JAN 10 00:48:17,3512,2025 JAN 10 00:48:18,2025 JAN 10 01:47:41,3563,57.1837,2025 JAN 10 01:17:49
1,1,238,2025 JAN 10 01:49:42,2025 JAN 10 03:47:41,7079,2025 JAN 10 01:47:42,2025 JAN 10 02:46:15,3513,2025 JAN 10 02:46:16,2025 JAN 10 03:45:41,3565,57.2875,2025 JAN 10 03:15:49
3,3,239,2025 JAN 10 03:47:42,2025 JAN 10 05:45:45,7083,2025 JAN 10 03:45:42,2025 JAN 10 04:44:16,3514,2025 JAN 10 04:44:17,2025 JAN 10 05:43:45,3568,57.3931,2025 JAN 10 05:13:51
1,1,240,2025 JAN 10 05:45:46,2025 JAN 10 07:43:49,7083,2025 JAN 10 05:43:46,2025 JAN 10 06:42:21,3515,2025 JAN 10 06:42:22,2025 JAN 10 07:41:49,3567,57.5207,2025 JAN 10 07:11:55
1,1,241,2025 JAN 10 07:43:50,2025 JAN 10 09:41:52,7082,2025 JAN 10 07:41:50,2025 JAN 10 08:40:26,3516,2025 JAN 10 08:40:27,2025 JAN 10 09:39:52,3565,57.6672,2025 JAN 10 09:09:58
3,3,242,2025 JAN 10 09:41:53,2025 JAN 10 11:39:52,7079,2025 JAN 10 09:39:53,2025 JAN 10 10:38:28,3515,2025 JAN 10 10:38:29,2025 JAN 10 11:37:52,3563,57.8324,2025 JAN 10 11:08:00
1,1,243,2025 JAN 10 11:39:53,2025 JAN 10 13:37:51,7078,2025 JAN 10 11:37:53,2025 JAN 10 12:36:27,3514,2025 JAN 10 12:36:28,2025 JAN 10 13:35:51,3563,57.9942,2025 JAN 10 13:05:59
3,3,244,2025 JAN 10 13:37:52,2025 JAN 10 15:35:50,7078,2025 JAN 10 13:35:52,2025 JAN 10 14:34:24,3512,2025 JAN 10 14:34:25,2025 JAN 10 15:33:50,3565,58.113,2025 JAN 10 15:03:57
1,1,245,2025 JAN 10 15:35:51,2025 JAN 10 17:33:54,7083,2025 JAN 10 15:33:51,2025 JAN 10 16:32:26,3515,2025 JAN 10 16:32:27,2025 JAN 10 17:31:54,3567,58.1852,2025 JAN 10 17:02:00
1,1,246,2025 JAN 10 17:33:55,2025 JAN 10 19:31:58,7083,2025 JAN 10 17:31:55,2025 JAN 10 18:30:31,3516,2025 JAN 10 18:30:32,2025 JAN 10 19:29:58,3566,58.2883,2025 JAN 10 19:00:05
3,3,247,2025 JAN 10 19:31:59,2025 JAN 10 21:30:03,7084,2025 JAN 10 19:29:59,2025 JAN 10 20:28:35,3516,2025 JAN 10 20:28:36,2025 JAN 10 21:28:03,3567,58.4366,2025 JAN 10 20:58:10
1,1,248,2025 JAN 10 21:30:04,2025 JAN 10 23:28:05,7081,2025 JAN 10 21:28:04,2025 JAN 10 22:26:38,3514,2025 JAN 10 22:26:39,2025 JAN 10 23:26:05,3566,58.6087,2025 JAN 10 22:56:12
3,3,249,2025 JAN 10 23:28:06,2025 JAN 11 01:26:04,7078,2025 JAN 10 23:26:06,2025 JAN 11 00:24:38,3512,2025 JAN 11 00:24:39,2025 JAN 11 01:24:04,3565,58.7652,2025 JAN 11 00:54:11
3,3,250,2025 JAN 11 01:26:05,2025 JAN 11 03:24:02,7077,2025 JAN 11 01:24:05,2025 JAN 11 02:22:36,3511,2025 JAN 11 02:22:37,2025 JAN 11 03:22:02,3565,58.8702,2025 JAN 11 02:52:11
1,1,251,2025 JAN 11 03:24:03,2025 JAN 11 05:22:06,7083,2025 JAN 11 03:22:03,2025 JAN 11 04:20:36,3513,2025 JAN 11 04:20:37,2025 JAN 11 05:20:06,3569,58.948,2025 JAN 11 04:50:13
3,3,252,2025 JAN 11 05:22:07,2025 JAN 11 07:20:11,7084,2025 JAN 11 05:20:07,2025 JAN 11 06:18:41,3514,2025 JAN 11 06:18:42,2025 JAN 11 07:18:11,3569,59.0486,2025 JAN 11 06:48:17
3,3,253,2025 JAN 11 07:20:12,2025 JAN 11 09:18:16,7084,2025 JAN 11 07:18:12,2025 JAN 11 08:16:47,3515,2025 JAN 11 08:16:48,2025 JAN 11 09:16:16,3568,59.1727,2025 JAN 11 08:46:22
1,1,254,2025 JAN 11 09:18:17,2025 JAN 11 11:16:18,7081,2025 JAN 11 09:16:17,2025 JAN 11 10:14:52,3515,2025 JAN 11 10:14:53,2025 JAN 11 11:14:18,3565,59.3152,2025 JAN 11 10:44:26
1,1,255,2025 JAN 11 11:16:19,2025 JAN 11 13:14:19,7080,2025 JAN 11 11:14:19,2025 JAN 11 12:12:53,3514,2025 JAN 11 12:12:54,2025 JAN 11 13:12:19,3565,59.4663,2025 JAN 11 12:42:27
3,3,256,2025 JAN 11 13:14:20,2025 JAN 11 15:12:18,7078,2025 JAN 11 13:12:20,2025 JAN 11 14:10:51,3511,2025 JAN 11 14:10:52,2025 JAN 11 15:10:18,3566,59.5977,2025 JAN 11 14:40:26
3,3,257,2025 JAN 11 15:12:19,2025 JAN 11 17:10:20,7081,2025 JAN 11 15:10:19,2025 JAN 11 16:08:51,3512,2025 JAN 11 16:08:52,2025 JAN 11 17:08:20,3568,59.6697,2025 JAN 11 16:38:27
1,1,258,2025 JAN 11 17:10:21,2025 JAN 11 19:08:25,7084,2025 JAN 11 17:08:21,2025 JAN 11 18:06:56,3515,2025 JAN 11 18:06:57,2025 JAN 11 19:06:25,3568,59.7361,2025 JAN 11 18:36:32
3,3,259,2025 JAN 11 19:08:26,2025 JAN 11 21:06:31,7085,2025 JAN 11 19:06:26,2025 JAN 11 20:05:02,3516,2025 JAN 11 20:05:03,2025 JAN 11 21:04:31,3568,59.8475,2025 JAN 11 20:34:38
1,1,260,2025 JAN 11 21:06:32,2025 JAN 11 23:04:35,7083,2025 JAN 11 21:04:32,2025 JAN 11 22:03:06,3514,2025 JAN 11 22:03:07,2025 JAN 11 23:02:35,3568,59.9979,2025 JAN 11 22:32:42
3,3,261,2025 JAN 11 23:04:36,2025 JAN 12 01:02:36,7080,2025 JAN 11 23:02:36,2025 JAN 12 00:01:07,3511,2025 JAN 12 00:01:08,2025 JAN 12 01:00:36,3568,60.1506,2025 JAN 12 00:30:43
1,1,262,2025 JAN 12 01:02:37,2025 JAN 12 03:00:34,7077,2025 JAN 12 01:00:37,2025 JAN 12 01:59:07,3510,2025 JAN 12 01:59:08,2025 JAN 12 02:58:34,3566,60.2659,2025 JAN 12 02:28:43
1,1,263,2025 JAN 12 03:00:35,2025 JAN 12 04:58:36,7081,2025 JAN 12 02:58:35,2025 JAN 12 03:57:06,3511,2025 JAN 12 03:57:07,2025 JAN 12 04:56:36,3569,60.3306,2025 JAN 12 04:26:44
3,3,264,2025 JAN 12 04:58:37,2025 JAN 12 06:56:41,7084,2025 JAN 12 04:56:37,2025 JAN 12 05:55:09,3512,2025 JAN 12 05:55:10,2025 JAN 12 06:54:41,3571,60.4002,2025 JAN 12 06:24:48
1,1,265,2025 JAN 12 06:56:42,2025 JAN 12 08:54:47,7085,2025 JAN 12 06:54:42,2025 JAN 12 07:53:15,3513,2025 JAN 12 07:53:16,2025 JAN 12 08:52:47,3571,60.4942,2025 JAN 12 08:22:53
3,3,266,2025 JAN 12 08:54:48,2025 JAN 12 10:52:51,7083,2025 JAN 12 08:52:48,2025 JAN 12 09:51:21,3513,2025 JAN 12 09:51:22,2025 JAN 12 10:50:51,3569,60.6081,2025 JAN 12 10:20:58
1,1,267,2025 JAN 12 10:52:52,2025 JAN 12 12:50:52,7080,2025 JAN 12 10:50:52,2025 JAN 12 11:49:24,3512,2025 JAN 12 11:49:25,2025 JAN 12 12:48:52,3567,60.7433,2025 JAN 12 12:19:00
3,3,268,2025 JAN 12 12:50:53,2025 JAN 12 14:48:52,7079,2025 JAN 12 12:48:53,2025 JAN 12 13:47:24,3511,2025 JAN 12 13:47:25,2025 JAN 12 14:46:52,3567,60.8707,2025 JAN 12 14:17:01
1,1,269,2025 JAN 12 14:48:53,2025 JAN 12 16:46:53,7080,2025 JAN 12 14:46:53,2025 JAN 12 15:45:23,3510,2025 JAN 12 15:45:24,2025 JAN 12 16:44:53,3569,60.946,2025 JAN 12 16:15:01
3,3,270,2025 JAN 12 16:46:54,2025 JAN 12 18:44:58,7084,2025 JAN 12 16:44:54,2025 JAN 12 17:43:27,3513,2025 JAN 12 17:43:28,2025 JAN 12 18:42:58,3570,60.9774,2025 JAN 12 18:13:05
1,1,271,2025 JAN 12 18:44:59,2025 JAN 12 20:43:04,7085,2025 JAN 12 18:42:59,2025 JAN 12 19:41:33,3514,2025 JAN 12 19:41:34,2025 JAN 12 20:41:04,3570,61.0463,2025 JAN 12 20:11:12
3,3,272,2025 JAN 12 20:43:05,2025 JAN 12 22:41:10,7085,2025 JAN 12 20:41:05,2025 JAN 12 21:39:39,3514,2025 JAN 12 21:39:40,2025 JAN 12 22:39:10,3570,61.1621,2025 JAN 12 22:09:18
1,1,273,2025 JAN 12 22:41:11,2025 JAN 13 00:39:13,7082,2025 JAN 12 22:39:11,2025 JAN 12 23:37:42,3511,2025 JAN 12 23:37:43,2025 JAN 13 00:37:13,3570,61.3004,2025 JAN 13 00:07:21
3,3,274,2025 JAN 13 00:39:14,2025 JAN 13 02:37:13,7079,2025 JAN 13 00:37:14,2025 JAN 13 01:35:43,3509,2025 JAN 13 01:35:44,2025 JAN 13 02:35:13,3569,61.42,2025 JAN 13 02:05:22
1,1,275,2025 JAN 13 02:37:14,2025 JAN 13 04:35:13,7079,2025 JAN 13 02:35:14,2025 JAN 13 03:33:43,3509,2025 JAN 13 03:33:44,2025 JAN 13 04:33:13,3569,61.4776,2025 JAN 13 04:03:23
3,3,276,2025 JAN 13 04:35:14,2025 JAN 13 06:33:18,7084,2025 JAN 13 04:33:14,2025 JAN 13 05:31:45,3511,2025 JAN 13 05:31:46,2025 JAN 13 06:31:18,3572,61.5129,2025 JAN 13 06:01:27
1,1,277,2025 JAN 13 06:33:19,2025 JAN 13 08:31:25,7086,2025 JAN 13 06:31:19,2025 JAN 13 07:29:51,3512,2025 JAN 13 07:29:52,2025 JAN 13 08:29:25,3573,61.574,2025 JAN 13 07:59:32
3,3,278,2025 JAN 13 08:31:26,2025 JAN 13 10:29:31,7085,2025 JAN 13 08:29:26,2025 JAN 13 09:27:58,3512,2025 JAN 13 09:27:59,2025 JAN 13 10:27:31,3572,61.6612,2025 JAN 13 09:57:38
1,1,279,2025 JAN 13 10:29:32,2025 JAN 13 12:27:34,7082,2025 JAN 13 10:27:32,2025 JAN 13 11:26:04,3512,2025 JAN 13 11:26:05,2025 JAN 13 12:25:34,3569,61.7701,2025 JAN 13 11:55:43
3,3,280,2025 JAN 13 12:27:35,2025 JAN 13 14:25:35,7080,2025 JAN 13 12:25:35,2025 JAN 13 13:24:07,3512,2025 JAN 13 13:24:08,2025 JAN 13 14:23:35,3567,61.8849,2025 JAN 13 13:53:45
3,3,281,2025 JAN 13 14:25:36,2025 JAN 13 16:23:36,7080,2025 JAN 13 14:23:36,2025 JAN 13 15:22:06,3510,2025 JAN 13 15:22:07,2025 JAN 13 16:21:36,3569,61.9717,2025 JAN 13 15:51:45
1,1,282,2025 JAN 13 16:23:37,2025 JAN 13 18:21:40,7083,2025 JAN 13 16:21:37,2025 JAN 13 17:20:07,3510,2025 JAN 13 17:20:08,2025 JAN 13 18:19:40,3572,61.9928,2025 JAN 13 17:49:48
1,1,283,2025 JAN 13 18:21:41,2025 JAN 13 20:19:46,7085,2025 JAN 13 18:19:41,2025 JAN 13 19:18:13,3512,2025 JAN 13 19:18:14,2025 JAN 13 20:17:46,3572,62.0183,2025 JAN 13 19:47:55
1,1,284,2025 JAN 13 20:19:47,2025 JAN 13 22:17:53,7086,2025 JAN 13 20:17:47,2025 JAN 13 21:16:20,3513,2025 JAN 13 21:16:21,2025 JAN 13 22:15:53,3572,62.0915,2025 JAN 13 21:46:02
1,1,285,2025 JAN 13 22:17:54,2025 JAN 14 00:15:58,7084,2025 JAN 13 22:15:54,2025 JAN 13 23:14:25,3511,2025 JAN 13 23:14:26,2025 JAN 14 00:13:58,3572,62.2039,2025 JAN 13 23:44:07
1,1,286,2025 JAN 14 00:15:59,2025 JAN 14 02:14:00,7081,2025 JAN 14 00:13:59,2025 JAN 14 01:12:28,3509,2025 JAN 14 01:12:29,2025 JAN 14 02:12:00,3571,62.3167,2025 JAN 14 01:42:09
3,3,287,2025 JAN 14 02:14:01,2025 JAN 14 04:11:59,7078,2025 JAN 14 02:12:01,2025 JAN 14 03:10:29,3508,2025 JAN 14 03:10:30,2025 JAN 14 04:09:59,3569,62.3824,2025 JAN 14 03:40:10
1,1,288,2025 JAN 14 04:12:00,2025 JAN 14 06:10:02,7082,2025 JAN 14 04:10:00,2025 JAN 14 05:08:30,3510,2025 JAN 14 05:08:31,2025 JAN 14 06:08:02,3571,62.396,2025 JAN 14 05:38:13
1,1,289,2025 JAN 14 06:10:03,2025 JAN 14 08:08:09,7086,2025 JAN 14 06:08:03,2025 JAN 14 07:06:34,3511,2025 JAN 14 07:06:35,2025 JAN 14 08:06:09,3574,62.4205,2025 JAN 14 07:36:18
1,1,290,2025 JAN 14 08:08:10,2025 JAN 14 10:06:16,7086,2025 JAN 14 08:06:10,2025 JAN 14 09:04:41,3511,2025 JAN 14 09:04:42,2025 JAN 14 10:04:16,3574,62.4724,2025 JAN 14 09:34:24
1,1,291,2025 JAN 14 10:06:17,2025 JAN 14 12:04:21,7084,2025 JAN 14 10:04:17,2025 JAN 14 11:02:48,3511,2025 JAN 14 11:02:49,2025 JAN 14 12:02:21,3572,62.5451,2025 JAN 14 11:32:30
1,1,292,2025 JAN 14 12:04:22,2025 JAN 14 14:02:24,7082,2025 JAN 14 12:02:22,2025 JAN 14 13:00:53,3511,2025 JAN 14 13:00:54,2025 JAN 14 14:00:24,3570,62.6394,2025 JAN 14 13:30:34
3,3,293,2025 JAN 14 14:02:25,2025 JAN 14 16:00:25,7080,2025 JAN 14 14:00:25,2025 JAN 14 14:58:54,3509,2025 JAN 14 14:58:55,2025 JAN 14 15:58:25,3570,62.7211,2025 JAN 14 15:28:35
1,1,294,2025 JAN 14 16:00:26,2025 JAN 14 17:58:27,7081,2025 JAN 14 15:58:26,2025 JAN 14 16:56:54,3508,2025 JAN 14 16:56:55,2025 JAN 14 17:56:27,3572,62.7429,2025 JAN 14 17:26:37
1,1,295,2025 JAN 14 17:58:28,2025 JAN 14 19:56:33,7085,2025 JAN 14 17:56:28,2025 JAN 14 18:54:59,3511,2025 JAN 14 18:55:00,2025 JAN 14 19:54:33,3573,62.7269,2025 JAN 14 19:24:43
1,1,296,2025 JAN 14 19:56:34,2025 JAN 14 21:54:40,7086,2025 JAN 14 19:54:34,2025 JAN 14 20:53:07,3513,2025 JAN 14 20:53:08,2025 JAN 14 21:52:40,3572,62.7529,2025 JAN 14 21:22:50
1,1,297,2025 JAN 14 21:54:41,2025 JAN 14 23:52:47,7086,2025 JAN 14 21:52:41,2025 JAN 14 22:51:14,3513,2025 JAN 14 22:51:15,2025 JAN 14 23:50:47,3572,62.8267,2025 JAN 14 23:20:57
1,1,298,2025 JAN 14 23:52:48,2025 JAN 15 01:50:51,7083,2025 JAN 14 23:50:48,2025 JAN 15 00:49:18,3510,2025 JAN 15 00:49:19,2025 JAN 15 01:48:51,3572,62.9209,2025 JAN 15 01:19:02
3,3,299,2025 JAN 15 01:50:52,2025 JAN 15 03:48:51,7079,2025 JAN 15 01:48:52,2025 JAN 15 02:47:20,3508,2025 JAN 15 02:47:21,2025 JAN 15 03:46:51,3570,62.9923,2025 JAN 15 03:17:03
1,1,300,2025 JAN 15 03:48:52,2025 JAN 15 05:46:53,7081,2025 JAN 15 03:46:52,2025 JAN 15 04:45:21,3509,2025 JAN 15 04:45:22,2025 JAN 15 05:44:53,3571,62.9937,2025 JAN 15 05:15:05
1,1,301,2025 JAN 15 05:46:54,2025 JAN 15 07:44:59,7085,2025 JAN 15 05:44:54,2025 JAN 15 06:43:24,3510,2025 JAN 15 06:43:25,2025 JAN 15 07:42:59,3574,62.9793,2025 JAN 15 07:13:10
1,1,302,2025 JAN 15 07:45:00,2025 JAN 15 09:43:07,7087,2025 JAN 15 07:43:00,2025 JAN 15 08:41:31,3511,2025 JAN 15 08:41:32,2025 JAN 15 09:41:07,3575,62.9934,2025 JAN 15 09:11:17
1,1,303,2025 JAN 15 09:43:08,2025 JAN 15 11:41:14,7086,2025 JAN 15 09:41:08,2025 JAN 15 10:39:39,3511,2025 JAN 15 10:39:40,2025 JAN 15 11:39:14,3574,63.0352,2025 JAN 15 11:09:23
1,1,304,2025 JAN 15 11:41:15,2025 JAN 15 13:39:18,7083,2025 JAN 15 11:39:15,2025 JAN 15 12:37:45,3510,2025 JAN 15 12:37:46,2025 JAN 15 13:37:18,3572,63.1009,2025 JAN 15 13:07:29
3,3,305,2025 JAN 15 13:39:19,2025 JAN 15 15:37:20,7081,2025 JAN 15 13:37:19,2025 JAN 15 14:35:48,3509,2025 JAN 15 14:35:49,2025 JAN 15 15:35:20,3571,63.1696,2025 JAN 15 15:05:32
3,3,306,2025 JAN 15 15:37:21,2025 JAN 15 17:35:21,7080,2025 JAN 15 15:35:21,2025 JAN 15 16:33:48,3507,2025 JAN 15 16:33:49,2025 JAN 15 17:33:21,3572,63.1996,2025 JAN 15 17:03:33
1,1,307,2025 JAN 15 17:35:22,2025 JAN 15 19:33:26,7084,2025 JAN 15 17:33:22,2025 JAN 15 18:31:51,3509,2025 JAN 15 18:31:52,2025 JAN 15 19:31:26,3574,63.161,2025 JAN 15 19:01:37
1,1,308,2025 JAN 15 19:33:27,2025 JAN 15 21:31:33,7086,2025 JAN 15 19:31:27,2025 JAN 15 20:29:58,3511,2025 JAN 15 20:29:59,2025 JAN 15 21:29:33,3574,63.1387,2025 JAN 15 20:59:44
1,1,309,2025 JAN 15 21:31:34,2025 JAN 15 23:29:41,7087,2025 JAN 15 21:29:34,2025 JAN 15 22:28:05,3511,2025 JAN 15 22:28:06,2025 JAN 15 23:27:41,3575,63.1656,2025 JAN 15 22:57:52
1,1,310,2025 JAN 15 23:29:42,2025 JAN 16 01:27:46,7084,2025 JAN 15 23:27:42,2025 JAN 16 00:26:12,3510,2025 JAN 16 00:26:13,2025 JAN 16 01:25:46,3573,63.2303,2025 JAN 16 00:55:58
1,1,311,2025 JAN 16 01:27:47,2025 JAN 16 03:25:48,7081,2025 JAN 16 01:25:47,2025 JAN 16 02:24:15,3508,2025 JAN 16 02:24:16,2025 JAN 16 03:23:48,3572,63.2939,2025 JAN 16 02:54:01
3,3,312,2025 JAN 16 03:25:49,2025 JAN 16 05:23:48,7079,2025 JAN 16 03:23:49,2025 JAN 16 04:22:16,3507,2025 JAN 16 04:22:17,2025 JAN 16 05:21:48,3571,63.3009,2025 JAN 16 04:52:02
1,1,313,2025 JAN 16 05:23:49,2025 JAN 16 07:21:52,7083,2025 JAN 16 05:21:49,2025 JAN 16 06:20:18,3509,2025 JAN 16 06:20:19,2025 JAN 16 07:19:52,3573,63.2555,2025 JAN 16 06:50:06
1,1,314,2025 JAN 16 07:21:53,2025 JAN 16 09:20:00,7087,2025 JAN 16 07:19:53,2025 JAN 16 08:18:24,3511,2025 JAN 16 08:18:25,2025 JAN 16 09:18:00,3575,63.2296,2025 JAN 16 08:48:12
1,1,315,2025 JAN 16 09:20:01,2025 JAN 16 11:18:08,7087,2025 JAN 16 09:18:01,2025 JAN 16 10:16:31,3510,2025 JAN 16 10:16:32,2025 JAN 16 11:16:08,3576,63.2337,2025 JAN 16 10:46:19
1,1,316,2025 JAN 16 11:18:09,2025 JAN 16 13:16:14,7085,2025 JAN 16 11:16:09,2025 JAN 16 12:14:39,3510,2025 JAN 16 12:14:40,2025 JAN 16 13:14:14,3574,63.2594,2025 JAN 16 12:44:26
1,1,317,2025 JAN 16 13:16:15,2025 JAN 16 15:14:17,7082,2025 JAN 16 13:14:15,2025 JAN 16 14:12:44,3509,2025 JAN 16 14:12:45,2025 JAN 16 15:12:17,3572,63.3041,2025 JAN 16 14:42:30
3,3,318,2025 JAN 16 15:14:18,2025 JAN 16 17:12:18,7080,2025 JAN 16 15:12:18,2025 JAN 16 16:10:46,3508,2025 JAN 16 16:10:47,2025 JAN 16 17:10:18,3571,63.3324,2025 JAN 16 16:40:32
1,1,319,2025 JAN 16 17:12:19,2025 JAN 16 19:10:21,7082,2025 JAN 16 17:10:19,2025 JAN 16 18:08:47,3508,2025 JAN 16 18:08:48,2025 JAN 16 19:08:21,3573,63.2951,2025 JAN 16 18:38:35
1,1,320,2025 JAN 16 19:10:22,2025 JAN 16 21:08:28,7086,2025 JAN 16 19:08:22,2025 JAN 16 20:06:53,3511,2025 JAN 16 20:06:54,2025 JAN 16 21:06:28,3574,63.2289,2025 JAN 16 20:36:41
1,1,321,2025 JAN 16 21:08:29,2025 JAN 16 23:06:35,7086,2025 JAN 16 21:06:29,2025 JAN 16 22:05:00,3511,2025 JAN 16 22:05:01,2025 JAN 16 23:04:35,3574,63.207,2025 JAN 16 22:34:49
1,1,322,2025 JAN 16 23:06:36,2025 JAN 17 01:04:42,7086,2025 JAN 16 23:04:36,2025 JAN 17 00:03:08,3512,2025 JAN 17 00:03:09,2025 JAN 17 01:02:42,3573,63.2319,2025 JAN 17 00:32:56
1,1,323,2025 JAN 17 01:04:43,2025 JAN 17 03:02:46,7083,2025 JAN 17 01:02:43,2025 JAN 17 02:01:12,3509,2025 JAN 17 02:01:13,2025 JAN 17 03:00:46,3573,63.2746,2025 JAN 17 02:31:01
3,3,324,2025 JAN 17 03:02:47,2025 JAN 17 05:00:47,7080,2025 JAN 17 03:00:47,2025 JAN 17 03:59:15,3508,2025 JAN 17 03:59:16,2025 JAN 17 04:58:47,3571,63.29,2025 JAN 17 04:29:03
1,1,325,2025 JAN 17 05:00:48,2025 JAN 17 06:58:49,7081,2025 JAN 17 04:58:48,2025 JAN 17 05:57:16,3508,2025 JAN 17 05:57:17,2025 JAN 17 06:56:49,3572,63.2338,2025 JAN 17 06:27:05
1,1,326,2025 JAN 17 06:58:50,2025 JAN 17 08:56:55,7085,2025 JAN 17 06:56:50,2025 JAN 17 07:55:20,3510,2025 JAN 17 07:55:21,2025 JAN 17 08:54:55,3574,63.1677,2025 JAN 17 08:25:10
1,1,327,2025 JAN 17 08:56:56,2025 JAN 17 10:55:03,7087,2025 JAN 17 08:54:56,2025 JAN 17 09:53:26,3510,2025 JAN 17 09:53:27,2025 JAN 17 10:53:03,3576,63.1317,2025 JAN 17 10:23:17
3,3,328,2025 JAN 17 10:55:04,2025 JAN 17 12:53:10,7086,2025 JAN 17 10:53:04,2025 JAN 17 11:51:34,3510,2025 JAN 17 11:51:35,2025 JAN 17 12:51:10,3575,63.1239,2025 JAN 17 12:21:23
