Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2023 JAN 11 12:24:13,2023 JAN 11 14:22:08,7075,2023 JAN 11 12:22:13,2023 JAN 11 13:21:04,3531,2023 JAN 11 13:21:05,2023 JAN 11 14:20:08,3543,24.533,2023 JAN 11 13:50:20
1,1,220,2023 JAN 11 14:22:09,2023 JAN 11 16:20:01,7072,2023 JAN 11 14:20:09,2023 JAN 11 15:18:58,3529,2023 JAN 11 15:18:59,2023 JAN 11 16:18:01,3542,24.7505,2023 JAN 11 15:48:14
3,3,221,2023 JAN 11 16:20:02,2023 JAN 11 18:17:55,7073,2023 JAN 11 16:18:02,2023 JAN 11 17:16:51,3529,2023 JAN 11 17:16:52,2023 JAN 11 18:15:55,3543,24.9533,2023 JAN 11 17:46:08
1,1,222,2023 JAN 11 18:17:56,2023 JAN 11 20:15:53,7077,2023 JAN 11 18:15:56,2023 JAN 11 19:14:46,3530,2023 JAN 11 19:14:47,2023 JAN 11 20:13:53,3546,25.174,2023 JAN 11 19:44:04
3,3,223,2023 JAN 11 20:15:54,2023 JAN 11 22:13:51,7077,2023 JAN 11 20:13:54,2023 JAN 11 21:12:45,3531,2023 JAN 11 21:12:46,2023 JAN 11 22:11:51,3545,25.4083,2023 JAN 11 21:42:02
3,3,224,2023 JAN 11 22:13:52,2023 JAN 12 00:11:49,7077,2023 JAN 11 22:11:52,2023 JAN 11 23:10:45,3533,2023 JAN 11 23:10:46,2023 JAN 12 00:09:49,3543,25.6421,2023 JAN 11 23:40:01
1,1,225,2023 JAN 12 00:11:50,2023 JAN 12 02:09:45,7075,2023 JAN 12 00:09:50,2023 JAN 12 01:08:43,3533,2023 JAN 12 01:08:44,2023 JAN 12 02:07:45,3541,25.8724,2023 JAN 12 01:37:58
3,3,226,2023 JAN 12 02:09:46,2023 JAN 12 04:07:39,7073,2023 JAN 12 02:07:46,2023 JAN 12 03:06:37,3531,2023 JAN 12 03:06:38,2023 JAN 12 04:05:39,3541,26.0952,2023 JAN 12 03:35:53
1,1,227,2023 JAN 12 04:07:40,2023 JAN 12 06:05:33,7073,2023 JAN 12 04:05:40,2023 JAN 12 05:04:30,3530,2023 JAN 12 05:04:31,2023 JAN 12 06:03:33,3542,26.3078,2023 JAN 12 05:33:45
1,1,228,2023 JAN 12 06:05:34,2023 JAN 12 08:03:30,7076,2023 JAN 12 06:03:34,2023 JAN 12 07:02:25,3531,2023 JAN 12 07:02:26,2023 JAN 12 08:01:30,3544,26.5108,2023 JAN 12 07:31:42
3,3,229,2023 JAN 12 08:03:31,2023 JAN 12 10:01:29,7078,2023 JAN 12 08:01:31,2023 JAN 12 09:00:23,3532,2023 JAN 12 09:00:24,2023 JAN 12 09:59:29,3545,26.7307,2023 JAN 12 09:29:41
3,3,230,2023 JAN 12 10:01:30,2023 JAN 12 11:59:28,7078,2023 JAN 12 09:59:30,2023 JAN 12 10:58:22,3532,2023 JAN 12 10:58:23,2023 JAN 12 11:57:28,3545,26.9733,2023 JAN 12 11:27:40
3,3,231,2023 JAN 12 11:59:29,2023 JAN 12 13:57:25,7076,2023 JAN 12 11:57:29,2023 JAN 12 12:56:19,3530,2023 JAN 12 12:56:20,2023 JAN 12 13:55:25,3545,27.2203,2023 JAN 12 13:25:37
1,1,232,2023 JAN 12 13:57:26,2023 JAN 12 15:55:19,7073,2023 JAN 12 13:55:26,2023 JAN 12 14:54:15,3529,2023 JAN 12 14:54:16,2023 JAN 12 15:53:19,3543,27.448,2023 JAN 12 15:23:31
3,3,233,2023 JAN 12 15:55:20,2023 JAN 12 17:53:12,7072,2023 JAN 12 15:53:20,2023 JAN 12 16:52:08,3528,2023 JAN 12 16:52:09,2023 JAN 12 17:51:12,3543,27.6533,2023 JAN 12 17:21:25
1,1,234,2023 JAN 12 17:53:13,2023 JAN 12 19:51:09,7076,2023 JAN 12 17:51:13,2023 JAN 12 18:50:02,3529,2023 JAN 12 18:50:03,2023 JAN 12 19:49:09,3546,27.8621,2023 JAN 12 19:19:20
1,1,235,2023 JAN 12 19:51:10,2023 JAN 12 21:49:07,7077,2023 JAN 12 19:49:10,2023 JAN 12 20:48:00,3530,2023 JAN 12 20:48:01,2023 JAN 12 21:47:07,3546,28.0917,2023 JAN 12 21:17:18
3,3,236,2023 JAN 12 21:49:08,2023 JAN 12 23:47:06,7078,2023 JAN 12 21:47:08,2023 JAN 12 22:46:00,3532,2023 JAN 12 22:46:01,2023 JAN 12 23:45:06,3545,28.3259,2023 JAN 12 23:15:17
3,3,237,2023 JAN 12 23:47:07,2023 JAN 13 01:45:03,7076,2023 JAN 12 23:45:07,2023 JAN 13 00:44:00,3533,2023 JAN 13 00:44:01,2023 JAN 13 01:43:03,3542,28.5571,2023 JAN 13 01:13:16
1,1,238,2023 JAN 13 01:45:04,2023 JAN 13 03:42:59,7075,2023 JAN 13 01:43:04,2023 JAN 13 02:41:56,3532,2023 JAN 13 02:41:57,2023 JAN 13 03:40:59,3542,28.7829,2023 JAN 13 03:11:12
3,3,239,2023 JAN 13 03:43:00,2023 JAN 13 05:40:52,7072,2023 JAN 13 03:41:00,2023 JAN 13 04:39:49,3529,2023 JAN 13 04:39:50,2023 JAN 13 05:38:52,3542,29.0012,2023 JAN 13 05:09:05
3,3,240,2023 JAN 13 05:40:53,2023 JAN 13 07:38:48,7075,2023 JAN 13 05:38:53,2023 JAN 13 06:37:43,3530,2023 JAN 13 06:37:44,2023 JAN 13 07:36:48,3544,29.2078,2023 JAN 13 07:06:59
1,1,241,2023 JAN 13 07:38:49,2023 JAN 13 09:36:46,7077,2023 JAN 13 07:36:49,2023 JAN 13 08:35:41,3532,2023 JAN 13 08:35:42,2023 JAN 13 09:34:46,3544,29.4162,2023 JAN 13 09:04:58
1,1,242,2023 JAN 13 09:36:47,2023 JAN 13 11:34:46,7079,2023 JAN 13 09:34:47,2023 JAN 13 10:33:40,3533,2023 JAN 13 10:33:41,2023 JAN 13 11:32:46,3545,29.6489,2023 JAN 13 11:02:58
3,3,243,2023 JAN 13 11:34:47,2023 JAN 13 13:32:44,7077,2023 JAN 13 11:32:47,2023 JAN 13 12:31:38,3531,2023 JAN 13 12:31:39,2023 JAN 13 13:30:44,3545,29.8962,2023 JAN 13 13:00:56
1,1,244,2023 JAN 13 13:32:45,2023 JAN 13 15:30:39,7074,2023 JAN 13 13:30:45,2023 JAN 13 14:29:34,3529,2023 JAN 13 14:29:35,2023 JAN 13 15:28:39,3544,30.1343,2023 JAN 13 14:58:51
3,3,245,2023 JAN 13 15:30:40,2023 JAN 13 17:28:32,7072,2023 JAN 13 15:28:40,2023 JAN 13 16:27:28,3528,2023 JAN 13 16:27:29,2023 JAN 13 17:26:32,3543,30.3479,2023 JAN 13 16:56:45
3,3,246,2023 JAN 13 17:28:33,2023 JAN 13 19:26:27,7074,2023 JAN 13 17:26:33,2023 JAN 13 18:25:21,3528,2023 JAN 13 18:25:22,2023 JAN 13 19:24:27,3545,30.5481,2023 JAN 13 18:54:39
1,1,247,2023 JAN 13 19:26:28,2023 JAN 13 21:24:25,7077,2023 JAN 13 19:24:28,2023 JAN 13 20:23:17,3529,2023 JAN 13 20:23:18,2023 JAN 13 21:22:25,3547,30.7668,2023 JAN 13 20:52:36
3,3,248,2023 JAN 13 21:24:26,2023 JAN 13 23:22:24,7078,2023 JAN 13 21:22:26,2023 JAN 13 22:21:16,3530,2023 JAN 13 22:21:17,2023 JAN 13 23:20:24,3547,30.9974,2023 JAN 13 22:50:34
1,1,249,2023 JAN 13 23:22:25,2023 JAN 14 01:20:22,7077,2023 JAN 13 23:20:25,2023 JAN 14 00:19:16,3531,2023 JAN 14 00:19:17,2023 JAN 14 01:18:22,3545,31.2281,2023 JAN 14 00:48:33
1,1,250,2023 JAN 14 01:20:23,2023 JAN 14 03:18:18,7075,2023 JAN 14 01:18:23,2023 JAN 14 02:17:14,3531,2023 JAN 14 02:17:15,2023 JAN 14 03:16:18,3543,31.4571,2023 JAN 14 02:46:30
3,3,251,2023 JAN 14 03:18:19,2023 JAN 14 05:16:11,7072,2023 JAN 14 03:16:19,2023 JAN 14 04:15:08,3529,2023 JAN 14 04:15:09,2023 JAN 14 05:14:11,3542,31.6781,2023 JAN 14 04:44:24
1,1,252,2023 JAN 14 05:16:12,2023 JAN 14 07:14:06,7074,2023 JAN 14 05:14:12,2023 JAN 14 06:13:01,3529,2023 JAN 14 06:13:02,2023 JAN 14 07:12:06,3544,31.8863,2023 JAN 14 06:42:17
3,3,253,2023 JAN 14 07:14:07,2023 JAN 14 09:12:04,7077,2023 JAN 14 07:12:07,2023 JAN 14 08:10:57,3530,2023 JAN 14 08:10:58,2023 JAN 14 09:10:04,3546,32.0847,2023 JAN 14 08:40:15
3,3,254,2023 JAN 14 09:12:05,2023 JAN 14 11:10:03,7078,2023 JAN 14 09:10:05,2023 JAN 14 10:08:56,3531,2023 JAN 14 10:08:57,2023 JAN 14 11:08:03,3546,32.3035,2023 JAN 14 10:38:15
1,1,255,2023 JAN 14 11:10:04,2023 JAN 14 13:08:02,7078,2023 JAN 14 11:08:04,2023 JAN 14 12:06:55,3531,2023 JAN 14 12:06:56,2023 JAN 14 13:06:02,3546,32.5453,2023 JAN 14 12:36:14
3,3,256,2023 JAN 14 13:08:03,2023 JAN 14 15:05:59,7076,2023 JAN 14 13:06:03,2023 JAN 14 14:04:52,3529,2023 JAN 14 14:04:53,2023 JAN 14 15:03:59,3546,32.7897,2023 JAN 14 14:34:10
3,3,257,2023 JAN 14 15:06:00,2023 JAN 14 17:03:53,7073,2023 JAN 14 15:04:00,2023 JAN 14 16:02:47,3527,2023 JAN 14 16:02:48,2023 JAN 14 17:01:53,3545,33.013,2023 JAN 14 16:32:04
1,1,258,2023 JAN 14 17:03:54,2023 JAN 14 19:01:47,7073,2023 JAN 14 17:01:54,2023 JAN 14 18:00:40,3526,2023 JAN 14 18:00:41,2023 JAN 14 18:59:47,3546,33.2126,2023 JAN 14 18:29:58
3,3,259,2023 JAN 14 19:01:48,2023 JAN 14 20:59:44,7076,2023 JAN 14 18:59:48,2023 JAN 14 19:58:35,3527,2023 JAN 14 19:58:36,2023 JAN 14 20:57:44,3548,33.4196,2023 JAN 14 20:27:55
1,1,260,2023 JAN 14 20:59:45,2023 JAN 14 22:57:43,7078,2023 JAN 14 20:57:45,2023 JAN 14 21:56:34,3529,2023 JAN 14 21:56:35,2023 JAN 14 22:55:43,3548,33.645,2023 JAN 14 22:25:53
3,3,261,2023 JAN 14 22:57:44,2023 JAN 15 00:55:42,7078,2023 JAN 14 22:55:44,2023 JAN 14 23:54:34,3530,2023 JAN 14 23:54:35,2023 JAN 15 00:53:42,3547,33.8755,2023 JAN 15 00:23:52
1,1,262,2023 JAN 15 00:55:43,2023 JAN 15 02:53:39,7076,2023 JAN 15 00:53:43,2023 JAN 15 01:52:34,3531,2023 JAN 15 01:52:35,2023 JAN 15 02:51:39,3544,34.1049,2023 JAN 15 02:21:51
3,3,263,2023 JAN 15 02:53:40,2023 JAN 15 04:51:34,7074,2023 JAN 15 02:51:40,2023 JAN 15 03:50:30,3530,2023 JAN 15 03:50:31,2023 JAN 15 04:49:34,3543,34.3289,2023 JAN 15 04:19:47
1,1,264,2023 JAN 15 04:51:35,2023 JAN 15 06:49:28,7073,2023 JAN 15 04:49:35,2023 JAN 15 05:48:23,3528,2023 JAN 15 05:48:24,2023 JAN 15 06:47:28,3544,34.5437,2023 JAN 15 06:17:40
1,1,265,2023 JAN 15 06:49:29,2023 JAN 15 08:47:24,7075,2023 JAN 15 06:47:29,2023 JAN 15 07:46:17,3528,2023 JAN 15 07:46:18,2023 JAN 15 08:45:24,3546,34.7434,2023 JAN 15 08:15:35
3,3,266,2023 JAN 15 08:47:25,2023 JAN 15 10:45:23,7078,2023 JAN 15 08:45:25,2023 JAN 15 09:44:15,3530,2023 JAN 15 09:44:16,2023 JAN 15 10:43:23,3547,34.9485,2023 JAN 15 10:13:34
1,1,267,2023 JAN 15 10:45:24,2023 JAN 15 12:43:23,7079,2023 JAN 15 10:43:24,2023 JAN 15 11:42:15,3531,2023 JAN 15 11:42:16,2023 JAN 15 12:41:23,3547,35.1804,2023 JAN 15 12:11:34
3,3,268,2023 JAN 15 12:43:24,2023 JAN 15 14:41:21,7077,2023 JAN 15 12:41:24,2023 JAN 15 13:40:13,3529,2023 JAN 15 13:40:14,2023 JAN 15 14:39:21,3547,35.4258,2023 JAN 15 14:09:31
1,1,269,2023 JAN 15 14:41:22,2023 JAN 15 16:39:16,7074,2023 JAN 15 14:39:22,2023 JAN 15 15:38:09,3527,2023 JAN 15 15:38:10,2023 JAN 15 16:37:16,3546,35.66,2023 JAN 15 16:07:26
1,1,270,2023 JAN 15 16:39:17,2023 JAN 15 18:37:09,7072,2023 JAN 15 16:37:17,2023 JAN 15 17:36:03,3526,2023 JAN 15 17:36:04,2023 JAN 15 18:35:09,3545,35.8683,2023 JAN 15 18:05:20
3,3,271,2023 JAN 15 18:37:10,2023 JAN 15 20:35:05,7075,2023 JAN 15 18:35:10,2023 JAN 15 19:33:56,3526,2023 JAN 15 19:33:57,2023 JAN 15 20:33:05,3548,36.065,2023 JAN 15 20:03:15
1,1,272,2023 JAN 15 20:35:06,2023 JAN 15 22:33:03,7077,2023 JAN 15 20:33:06,2023 JAN 15 21:31:53,3527,2023 JAN 15 21:31:54,2023 JAN 15 22:31:03,3549,36.2805,2023 JAN 15 22:01:13
3,3,273,2023 JAN 15 22:33:04,2023 JAN 16 00:31:02,7078,2023 JAN 15 22:31:04,2023 JAN 15 23:29:53,3529,2023 JAN 15 23:29:54,2023 JAN 16 00:29:02,3548,36.5069,2023 JAN 15 23:59:12
1,1,274,2023 JAN 16 00:31:03,2023 JAN 16 02:29:00,7077,2023 JAN 16 00:29:03,2023 JAN 16 01:27:53,3530,2023 JAN 16 01:27:54,2023 JAN 16 02:27:00,3546,36.7341,2023 JAN 16 01:57:11
3,3,275,2023 JAN 16 02:29:01,2023 JAN 16 04:26:56,7075,2023 JAN 16 02:27:01,2023 JAN 16 03:25:51,3530,2023 JAN 16 03:25:52,2023 JAN 16 04:24:56,3544,36.961,2023 JAN 16 03:55:08
1,1,276,2023 JAN 16 04:26:57,2023 JAN 16 06:24:50,7073,2023 JAN 16 04:24:57,2023 JAN 16 05:23:45,3528,2023 JAN 16 05:23:46,2023 JAN 16 06:22:50,3544,37.1797,2023 JAN 16 05:53:02
1,1,277,2023 JAN 16 06:24:51,2023 JAN 16 08:22:45,7074,2023 JAN 16 06:22:51,2023 JAN 16 07:21:38,3527,2023 JAN 16 07:21:39,2023 JAN 16 08:20:45,3546,37.3813,2023 JAN 16 07:50:56
3,3,278,2023 JAN 16 08:22:46,2023 JAN 16 10:20:44,7078,2023 JAN 16 08:20:46,2023 JAN 16 09:19:36,3530,2023 JAN 16 09:19:37,2023 JAN 16 10:18:44,3547,37.5745,2023 JAN 16 09:48:55
1,1,279,2023 JAN 16 10:20:45,2023 JAN 16 12:18:44,7079,2023 JAN 16 10:18:45,2023 JAN 16 11:17:35,3530,2023 JAN 16 11:17:36,2023 JAN 16 12:16:44,3548,37.7912,2023 JAN 16 11:46:55
3,3,280,2023 JAN 16 12:18:45,2023 JAN 16 14:16:43,7078,2023 JAN 16 12:16:45,2023 JAN 16 13:15:34,3529,2023 JAN 16 13:15:35,2023 JAN 16 14:14:43,3548,38.0316,2023 JAN 16 13:44:54
3,3,281,2023 JAN 16 14:16:44,2023 JAN 16 16:14:40,7076,2023 JAN 16 14:14:44,2023 JAN 16 15:13:31,3527,2023 JAN 16 15:13:32,2023 JAN 16 16:12:40,3548,38.2726,2023 JAN 16 15:42:50
1,1,282,2023 JAN 16 16:14:41,2023 JAN 16 18:12:34,7073,2023 JAN 16 16:12:41,2023 JAN 16 17:11:27,3526,2023 JAN 16 17:11:28,2023 JAN 16 18:10:34,3546,38.4911,2023 JAN 16 17:40:45
3,3,283,2023 JAN 16 18:12:35,2023 JAN 16 20:10:28,7073,2023 JAN 16 18:10:35,2023 JAN 16 19:09:20,3525,2023 JAN 16 19:09:21,2023 JAN 16 20:08:28,3547,38.684,2023 JAN 16 19:38:39
1,1,284,2023 JAN 16 20:10:29,2023 JAN 16 22:08:26,7077,2023 JAN 16 20:08:29,2023 JAN 16 21:07:16,3527,2023 JAN 16 21:07:17,2023 JAN 16 22:06:26,3549,38.887,2023 JAN 16 21:36:36
1,1,285,2023 JAN 16 22:08:27,2023 JAN 17 00:06:26,7079,2023 JAN 16 22:06:27,2023 JAN 16 23:05:15,3528,2023 JAN 16 23:05:16,2023 JAN 17 00:04:26,3550,39.1071,2023 JAN 16 23:34:35
3,3,286,2023 JAN 17 00:06:27,2023 JAN 17 02:04:25,7078,2023 JAN 17 00:04:27,2023 JAN 17 01:03:16,3529,2023 JAN 17 01:03:17,2023 JAN 17 02:02:25,3548,39.3332,2023 JAN 17 01:32:35
1,1,287,2023 JAN 17 02:04:26,2023 JAN 17 04:02:22,7076,2023 JAN 17 02:02:26,2023 JAN 17 03:01:15,3529,2023 JAN 17 03:01:16,2023 JAN 17 04:00:22,3546,39.5599,2023 JAN 17 03:30:33
3,3,288,2023 JAN 17 04:02:23,2023 JAN 17 06:00:17,7074,2023 JAN 17 04:00:23,2023 JAN 17 04:59:11,3528,2023 JAN 17 04:59:12,2023 JAN 17 05:58:17,3545,39.7818,2023 JAN 17 05:28:29
1,1,289,2023 JAN 17 06:00:18,2023 JAN 17 07:58:11,7073,2023 JAN 17 05:58:18,2023 JAN 17 06:57:04,3526,2023 JAN 17 06:57:05,2023 JAN 17 07:56:11,3546,39.9904,2023 JAN 17 07:26:22
1,1,290,2023 JAN 17 07:58:12,2023 JAN 17 09:56:09,7077,2023 JAN 17 07:56:12,2023 JAN 17 08:54:59,3527,2023 JAN 17 08:55:00,2023 JAN 17 09:54:09,3549,40.1796,2023 JAN 17 09:24:18
3,3,291,2023 JAN 17 09:56:10,2023 JAN 17 11:54:09,7079,2023 JAN 17 09:54:10,2023 JAN 17 10:52:59,3529,2023 JAN 17 10:53:00,2023 JAN 17 11:52:09,3549,40.3809,2023 JAN 17 11:22:19
3,3,292,2023 JAN 17 11:54:10,2023 JAN 17 13:52:09,7079,2023 JAN 17 11:52:10,2023 JAN 17 12:50:58,3528,2023 JAN 17 12:50:59,2023 JAN 17 13:50:09,3550,40.6105,2023 JAN 17 13:20:19
1,1,293,2023 JAN 17 13:52:10,2023 JAN 17 15:50:07,7077,2023 JAN 17 13:50:10,2023 JAN 17 14:48:57,3527,2023 JAN 17 14:48:58,2023 JAN 17 15:48:07,3549,40.8532,2023 JAN 17 15:18:16
3,3,294,2023 JAN 17 15:50:08,2023 JAN 17 17:48:02,7074,2023 JAN 17 15:48:08,2023 JAN 17 16:46:53,3525,2023 JAN 17 16:46:54,2023 JAN 17 17:46:02,3548,41.0827,2023 JAN 17 17:16:12
1,1,295,2023 JAN 17 17:48:03,2023 JAN 17 19:45:55,7072,2023 JAN 17 17:46:03,2023 JAN 17 18:44:47,3524,2023 JAN 17 18:44:48,2023 JAN 17 19:43:55,3547,41.2839,2023 JAN 17 19:14:06
1,1,296,2023 JAN 17 19:45:56,2023 JAN 17 21:43:52,7076,2023 JAN 17 19:43:56,2023 JAN 17 20:42:41,3525,2023 JAN 17 20:42:42,2023 JAN 17 21:41:52,3550,41.4752,2023 JAN 17 21:12:02
3,3,297,2023 JAN 17 21:43:53,2023 JAN 17 23:41:52,7079,2023 JAN 17 21:41:53,2023 JAN 17 22:40:39,3526,2023 JAN 17 22:40:40,2023 JAN 17 23:39:52,3552,41.6856,2023 JAN 17 23:10:01
3,3,298,2023 JAN 17 23:41:53,2023 JAN 18 01:39:52,7079,2023 JAN 17 23:39:53,2023 JAN 18 00:38:40,3527,2023 JAN 18 00:38:41,2023 JAN 18 01:37:52,3551,41.9067,2023 JAN 18 01:08:01
1,1,299,2023 JAN 18 01:39:53,2023 JAN 18 03:37:50,7077,2023 JAN 18 01:37:53,2023 JAN 18 02:36:41,3528,2023 JAN 18 02:36:42,2023 JAN 18 03:35:50,3548,42.1298,2023 JAN 18 03:06:00
3,3,300,2023 JAN 18 03:37:51,2023 JAN 18 05:35:46,7075,2023 JAN 18 03:35:51,2023 JAN 18 04:34:39,3528,2023 JAN 18 04:34:40,2023 JAN 18 05:33:46,3546,42.3535,2023 JAN 18 05:03:57
1,1,301,2023 JAN 18 05:35:47,2023 JAN 18 07:33:41,7074,2023 JAN 18 05:33:47,2023 JAN 18 06:32:33,3526,2023 JAN 18 06:32:34,2023 JAN 18 07:31:41,3547,42.5687,2023 JAN 18 07:01:52
3,3,302,2023 JAN 18 07:33:42,2023 JAN 18 09:31:37,7075,2023 JAN 18 07:31:42,2023 JAN 18 08:30:27,3525,2023 JAN 18 08:30:28,2023 JAN 18 09:29:37,3549,42.7616,2023 JAN 18 08:59:46
1,1,303,2023 JAN 18 09:31:38,2023 JAN 18 11:29:36,7078,2023 JAN 18 09:29:38,2023 JAN 18 10:28:26,3528,2023 JAN 18 10:28:27,2023 JAN 18 11:27:36,3549,42.9483,2023 JAN 18 10:57:46
3,3,304,2023 JAN 18 11:29:37,2023 JAN 18 13:27:37,7080,2023 JAN 18 11:27:37,2023 JAN 18 12:26:26,3529,2023 JAN 18 12:26:27,2023 JAN 18 13:25:37,3550,43.162,2023 JAN 18 12:55:47
1,1,305,2023 JAN 18 13:27:38,2023 JAN 18 15:25:36,7078,2023 JAN 18 13:25:38,2023 JAN 18 14:24:25,3527,2023 JAN 18 14:24:26,2023 JAN 18 15:23:36,3550,43.3997,2023 JAN 18 14:53:46
3,3,306,2023 JAN 18 15:25:37,2023 JAN 18 17:23:33,7076,2023 JAN 18 15:23:37,2023 JAN 18 16:22:23,3526,2023 JAN 18 16:22:24,2023 JAN 18 17:21:33,3549,43.6362,2023 JAN 18 16:51:43
1,1,307,2023 JAN 18 17:23:34,2023 JAN 18 19:21:27,7073,2023 JAN 18 17:21:34,2023 JAN 18 18:20:18,3524,2023 JAN 18 18:20:19,2023 JAN 18 19:19:27,3548,43.8477,2023 JAN 18 18:49:37
3,3,308,2023 JAN 18 19:21:28,2023 JAN 18 21:19:23,7075,2023 JAN 18 19:19:28,2023 JAN 18 20:18:12,3524,2023 JAN 18 20:18:13,2023 JAN 18 21:17:23,3550,44.0336,2023 JAN 18 20:47:33
1,1,309,2023 JAN 18 21:19:24,2023 JAN 18 23:17:22,7078,2023 JAN 18 21:17:24,2023 JAN 18 22:16:09,3525,2023 JAN 18 22:16:10,2023 JAN 18 23:15:22,3552,44.2308,2023 JAN 18 22:45:31
3,3,310,2023 JAN 18 23:17:23,2023 JAN 19 01:15:22,7079,2023 JAN 18 23:15:23,2023 JAN 19 00:14:09,3526,2023 JAN 19 00:14:10,2023 JAN 19 01:13:22,3552,44.4435,2023 JAN 19 00:43:30
3,3,311,2023 JAN 19 01:15:23,2023 JAN 19 03:13:22,7079,2023 JAN 19 01:13:23,2023 JAN 19 02:12:10,3527,2023 JAN 19 02:12:11,2023 JAN 19 03:11:22,3551,44.6637,2023 JAN 19 02:41:31
1,1,312,2023 JAN 19 03:13:23,2023 JAN 19 05:11:19,7076,2023 JAN 19 03:11:23,2023 JAN 19 04:10:10,3527,2023 JAN 19 04:10:11,2023 JAN 19 05:09:19,3548,44.8869,2023 JAN 19 04:39:29
1,1,313,2023 JAN 19 05:11:20,2023 JAN 19 07:09:14,7074,2023 JAN 19 05:09:20,2023 JAN 19 06:08:05,3525,2023 JAN 19 06:08:06,2023 JAN 19 07:07:14,3548,45.1053,2023 JAN 19 06:37:25
3,3,314,2023 JAN 19 07:09:15,2023 JAN 19 09:07:09,7074,2023 JAN 19 07:07:15,2023 JAN 19 08:05:59,3524,2023 JAN 19 08:06:00,2023 JAN 19 09:05:09,3549,45.3047,2023 JAN 19 08:35:18
1,1,315,2023 JAN 19 09:07:10,2023 JAN 19 11:05:08,7078,2023 JAN 19 09:05:10,2023 JAN 19 10:03:56,3526,2023 JAN 19 10:03:57,2023 JAN 19 11:03:08,3551,45.4814,2023 JAN 19 10:33:16
3,3,316,2023 JAN 19 11:05:09,2023 JAN 19 13:03:08,7079,2023 JAN 19 11:03:09,2023 JAN 19 12:01:56,3527,2023 JAN 19 12:01:57,2023 JAN 19 13:01:08,3551,45.6771,2023 JAN 19 12:31:18
3,3,317,2023 JAN 19 13:03:09,2023 JAN 19 15:01:09,7080,2023 JAN 19 13:01:09,2023 JAN 19 13:59:56,3527,2023 JAN 19 13:59:57,2023 JAN 19 14:59:09,3552,45.9029,2023 JAN 19 14:29:18
3,3,318,2023 JAN 19 15:01:10,2023 JAN 19 16:59:07,7077,2023 JAN 19 14:59:10,2023 JAN 19 15:57:55,3525,2023 JAN 19 15:57:56,2023 JAN 19 16:57:07,3551,46.1413,2023 JAN 19 16:27:16
1,1,319,2023 JAN 19 16:59:08,2023 JAN 19 18:57:02,7074,2023 JAN 19 16:57:08,2023 JAN 19 17:55:51,3523,2023 JAN 19 17:55:52,2023 JAN 19 18:55:02,3550,46.3637,2023 JAN 19 18:25:12
1,1,320,2023 JAN 19 18:57:03,2023 JAN 19 20:54:57,7074,2023 JAN 19 18:55:03,2023 JAN 19 19:53:46,3523,2023 JAN 19 19:53:47,2023 JAN 19 20:52:57,3550,46.5558,2023 JAN 19 20:23:07
3,3,321,2023 JAN 19 20:54:58,2023 JAN 19 22:52:55,7077,2023 JAN 19 20:52:58,2023 JAN 19 21:51:41,3523,2023 JAN 19 21:51:42,2023 JAN 19 22:50:55,3553,46.7392,2023 JAN 19 22:21:04
3,3,322,2023 JAN 19 22:52:56,2023 JAN 20 00:50:56,7080,2023 JAN 19 22:50:56,2023 JAN 19 23:49:41,3525,2023 JAN 19 23:49:42,2023 JAN 20 00:48:56,3554,46.9416,2023 JAN 20 00:19:04
3,3,323,2023 JAN 20 00:50:57,2023 JAN 20 02:48:56,7079,2023 JAN 20 00:48:57,2023 JAN 20 01:47:43,3526,2023 JAN 20 01:47:44,2023 JAN 20 02:46:56,3552,47.1556,2023 JAN 20 02:17:05
1,1,324,2023 JAN 20 02:48:57,2023 JAN 20 04:46:55,7078,2023 JAN 20 02:46:57,2023 JAN 20 03:45:44,3527,2023 JAN 20 03:45:45,2023 JAN 20 04:44:55,3550,47.3739,2023 JAN 20 04:15:05
3,3,325,2023 JAN 20 04:46:56,2023 JAN 20 06:44:52,7076,2023 JAN 20 04:44:56,2023 JAN 20 05:43:42,3526,2023 JAN 20 05:43:43,2023 JAN 20 06:42:52,3549,47.5929,2023 JAN 20 06:13:02
1,1,326,2023 JAN 20 06:44:53,2023 JAN 20 08:42:47,7074,2023 JAN 20 06:42:53,2023 JAN 20 07:41:36,3523,2023 JAN 20 07:41:37,2023 JAN 20 08:40:47,3550,47.8018,2023 JAN 20 08:10:57
1,1,327,2023 JAN 20 08:42:48,2023 JAN 20 10:40:44,7076,2023 JAN 20 08:40:48,2023 JAN 20 09:39:32,3524,2023 JAN 20 09:39:33,2023 JAN 20 10:38:44,3551,47.9838,2023 JAN 20 10:08:53
3,3,328,2023 JAN 20 10:40:45,2023 JAN 20 12:38:45,7080,2023 JAN 20 10:38:45,2023 JAN 20 11:37:32,3527,2023 JAN 20 11:37:33,2023 JAN 20 12:36:45,3552,48.1618,2023 JAN 20 12:06:54
