Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
45	17	Nightside	2019 JUL 17 05:14:05	2019 JUL 17 05:43:31	2019 JUL 17 06:12:56	3531.26	-136.00	-91.22	29.68	69.88	-11.92	-69.88	125.99	3.72	14	-	-	-		
45	17	Dayside	2019 JUL 17 06:12:56	2019 JUL 17 06:42:27	2019 JUL 17 07:11:58	3541.53	29.68	74.76	-164.81	-69.88	13.46	69.88	53.89	15.74	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
46	17	Nightside	2019 JUL 17 07:11:58	2019 JUL 17 07:41:22	2019 JUL 17 08:10:47	3529.22	-164.81	-120.15	0.62	69.88	-11.90	-69.88	126.22	3.71	1	-	-	-		
46	17	Dayside	2019 JUL 17 08:10:47	2019 JUL 17 08:40:18	2019 JUL 17 09:09:49	3542.49	0.62	45.83	166.06	-69.88	13.43	69.88	53.66	15.73	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
47	17	Nightside	2019 JUL 17 09:09:49	2019 JUL 17 09:39:15	2019 JUL 17 10:08:41	3531.41	166.06	-149.09	-28.54	69.88	-11.86	-69.88	126.45	3.69	1	-	-	-		
47	17	Dayside	2019 JUL 17 10:08:41	2019 JUL 17 10:38:13	2019 JUL 17 11:07:44	3543.21	-28.54	16.87	136.86	-69.88	13.33	69.87	53.43	15.71	1	HDO CO 3SUBD 02	Science: orders #168, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
48	17	Nightside	2019 JUL 17 11:07:44	2019 JUL 17 11:37:11	2019 JUL 17 12:06:37	3533.18	136.86	-178.06	-57.57	69.87	-11.85	-69.87	126.70	3.67	14	-	-	-		
48	17	Dayside	2019 JUL 17 12:06:37	2019 JUL 17 12:36:09	2019 JUL 17 13:05:41	3544.03	-57.57	-12.12	107.87	-69.87	13.31	69.87	53.18	15.69	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
49	17	Nightside	2019 JUL 17 13:05:41	2019 JUL 17 13:35:08	2019 JUL 17 14:04:34	3532.55	107.87	152.96	-86.47	69.87	-11.86	-69.86	126.97	3.65	3	-	-	-		
49	17	Dayside	2019 JUL 17 14:04:34	2019 JUL 17 14:34:06	2019 JUL 17 15:03:39	3545.18	-86.47	-41.09	79.10	-69.86	13.37	69.86	52.91	15.67	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
50	17	Nightside	2019 JUL 17 15:03:39	2019 JUL 17 15:33:04	2019 JUL 17 16:02:29	3530.40	79.10	123.99	-115.25	69.86	-11.89	-69.86	127.22	3.63	14	-	-	-		
50	17	Dayside	2019 JUL 17 16:02:29	2019 JUL 17 16:32:02	2019 JUL 17 17:01:35	3545.27	-115.25	-70.04	50.42	-69.86	13.46	69.85	52.65	15.66	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
51	17	Nightside	2019 JUL 17 17:01:35	2019 JUL 17 17:30:59	2019 JUL 17 18:00:23	3528.72	50.42	95.05	-143.99	69.85	-11.94	-69.85	127.46	3.62	1	-	-	-		
51	17	Dayside	2019 JUL 17 18:00:23	2019 JUL 17 18:29:55	2019 JUL 17 18:59:27	3543.41	-143.99	-98.97	21.60	-69.85	13.51	69.84	52.41	15.64	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
52	17	Nightside	2019 JUL 17 18:59:27	2019 JUL 17 19:28:51	2019 JUL 17 19:58:15	3528.17	21.60	66.14	-172.86	69.84	-12.00	-69.84	127.69	3.60	14	-	-	-		
52	17	Dayside	2019 JUL 17 19:58:15	2019 JUL 17 20:27:47	2019 JUL 17 20:57:18	3543.11	-172.86	-127.89	-7.52	-69.84	13.47	69.84	52.19	15.62	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
53	17	Nightside	2019 JUL 17 20:57:18	2019 JUL 17 21:26:43	2019 JUL 17 21:56:07	3529.01	-7.52	37.20	157.99	69.84	-11.96	-69.84	127.92	3.59	1	-	-	-		
53	17	Dayside	2019 JUL 17 21:56:07	2019 JUL 17 22:25:40	2019 JUL 17 22:55:12	3545.09	157.99	-156.85	-36.65	-69.84	13.43	69.83	51.95	15.61	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
54	17	Nightside	2019 JUL 17 22:55:12	2019 JUL 17 23:24:37	2019 JUL 17 23:54:03	3530.49	-36.65	8.22	128.83	69.83	-11.89	-69.83	128.17	3.57	1	-	-	-		
54	17	Dayside	2019 JUL 17 23:54:03	2019 JUL 18 00:23:36	2019 JUL 18 00:53:09	3545.83	128.83	174.18	-65.64	-69.83	13.43	69.83	51.70	15.59	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
55	17	Nightside	2019 JUL 18 00:53:09	2019 JUL 18 01:22:35	2019 JUL 18 01:52:01	3532.15	-65.64	-20.75	99.88	69.83	-11.87	-69.82	128.42	3.55	3	-	-	-		
55	17	Dayside	2019 JUL 18 01:52:01	2019 JUL 18 02:21:33	2019 JUL 18 02:51:05	3544.51	99.88	145.21	-94.50	-69.82	13.45	69.82	51.45	15.57	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
56	17	Nightside	2019 JUL 18 02:51:05	2019 JUL 18 03:20:32	2019 JUL 18 03:49:58	3533.26	-94.50	-49.72	71.16	69.82	-11.94	-69.81	128.68	3.53	14	-	-	-		
56	17	Dayside	2019 JUL 18 03:49:58	2019 JUL 18 04:19:30	2019 JUL 18 04:49:01	3542.45	71.16	116.25	-123.23	-69.81	13.50	69.81	51.19	15.55	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
57	17	Nightside	2019 JUL 18 04:49:01	2019 JUL 18 05:18:27	2019 JUL 18 05:47:53	3532.10	-123.23	-78.66	42.49	69.81	-12.03	-69.80	128.93	3.52	1	-	-	-		
57	17	Dayside	2019 JUL 18 05:47:53	2019 JUL 18 06:17:24	2019 JUL 18 06:46:54	3541.31	42.49	87.32	-151.98	-69.80	13.57	69.80	50.95	15.54	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
58	17	Nightside	2019 JUL 18 06:46:54	2019 JUL 18 07:16:19	2019 JUL 18 07:45:44	3529.44	-151.98	-107.58	13.56	69.80	-12.05	-69.79	129.16	3.50	14	-	-	-		
58	17	Dayside	2019 JUL 18 07:45:44	2019 JUL 18 08:15:15	2019 JUL 18 08:44:46	3542.16	13.56	58.40	179.04	-69.79	13.60	69.79	50.72	15.52	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
59	17	Nightside	2019 JUL 18 08:44:46	2019 JUL 18 09:14:11	2019 JUL 18 09:43:36	3529.99	179.04	-136.51	-15.60	69.79	-12.01	-69.79	129.38	3.48	1	-	-	-		
59	17	Dayside	2019 JUL 18 09:43:36	2019 JUL 18 10:13:08	2019 JUL 18 10:42:39	3543.32	-15.60	29.45	149.82	-69.79	13.51	69.78	50.50	15.50	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
60	17	Nightside	2019 JUL 18 10:42:39	2019 JUL 18 11:12:05	2019 JUL 18 11:41:32	3532.44	149.82	-165.47	-44.66	69.78	-12.00	-69.78	129.63	3.47	3	-	-	-		
60	17	Dayside	2019 JUL 18 11:41:32	2019 JUL 18 12:11:04	2019 JUL 18 12:40:36	3544.02	-44.66	0.48	120.75	-69.78	13.46	69.77	50.26	15.49	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
61	17	Nightside	2019 JUL 18 12:40:36	2019 JUL 18 13:10:02	2019 JUL 18 13:39:29	3532.82	120.75	165.55	-73.60	69.77	-12.01	-69.77	129.89	3.45	14	-	-	-		
61	17	Dayside	2019 JUL 18 13:39:29	2019 JUL 18 14:09:01	2019 JUL 18 14:38:34	3545.01	-73.60	-28.50	91.90	-69.77	13.49	69.76	49.99	15.47	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
62	17	Nightside	2019 JUL 18 14:38:34	2019 JUL 18 15:07:59	2019 JUL 18 15:37:25	3531.17	91.90	136.58	-102.43	69.76	-12.04	-69.76	130.15	3.43	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
62	17	Dayside	2019 JUL 18 15:37:25	2019 JUL 18 16:06:57	2019 JUL 18 16:36:30	3545.51	-102.43	-57.46	63.20	-69.76	13.57	69.75	49.73	15.45	17	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
63	17	Nightside	2019 JUL 18 16:36:30	2019 JUL 18 17:05:55	2019 JUL 18 17:35:19	3529.23	63.20	107.63	-131.18	69.75	-12.08	-69.75	130.40	3.41	1	-	-	-		
63	17	Dayside	2019 JUL 18 17:35:19	2019 JUL 18 18:04:52	2019 JUL 18 18:34:24	3544.58	-131.18	-86.40	34.48	-69.75	13.65	69.74	49.48	15.43	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
64	17	Nightside	2019 JUL 18 18:34:24	2019 JUL 18 19:03:48	2019 JUL 18 19:33:12	3528.06	34.48	78.71	-159.95	69.74	-12.15	-69.74	130.63	3.40	1	-	-	-		
64	17	Dayside	2019 JUL 18 19:33:12	2019 JUL 18 20:02:44	2019 JUL 18 20:32:15	3542.90	-159.95	-115.32	5.48	-69.74	13.64	69.73	49.26	15.42	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
65	17	Nightside	2019 JUL 18 20:32:15	2019 JUL 18 21:01:39	2019 JUL 18 21:31:04	3528.63	5.48	49.79	171.00	69.73	-12.16	-69.73	130.86	3.38	14	-	-	-		
65	17	Dayside	2019 JUL 18 21:31:04	2019 JUL 18 22:00:36	2019 JUL 18 22:30:08	3544.37	171.00	-144.26	-23.69	-69.73	13.59	69.72	49.03	15.40	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
66	17	Nightside	2019 JUL 18 22:30:08	2019 JUL 18 22:59:33	2019 JUL 18 23:28:58	3529.99	-23.69	20.83	141.80	69.72	-12.09	-69.71	131.10	3.36	1	-	-	-		
66	17	Dayside	2019 JUL 18 23:28:58	2019 JUL 18 23:58:31	2019 JUL 19 00:28:04	3546.00	141.80	-173.23	-52.73	-69.71	13.58	69.71	48.78	15.38	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
67	17	Nightside	2019 JUL 19 00:28:04	2019 JUL 19 00:57:30	2019 JUL 19 01:26:56	3531.63	-52.73	-8.15	112.78	69.71	-12.06	-69.70	131.34	3.34	3	-	-	-		
67	17	Dayside	2019 JUL 19 01:26:56	2019 JUL 19 01:56:28	2019 JUL 19 02:26:01	3545.53	112.78	157.80	-81.62	-69.70	13.61	69.70	48.52	15.36	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:CERBERUS FOSSAE; 	
68	17	Nightside	2019 JUL 19 02:26:01	2019 JUL 19 02:55:28	2019 JUL 19 03:24:54	3533.17	-81.62	-37.13	83.98	69.70	-12.10	-69.69	131.60	3.33	14	-	-	-		
68	17	Dayside	2019 JUL 19 03:24:54	2019 JUL 19 03:54:26	2019 JUL 19 04:23:58	3543.45	83.98	128.84	-110.40	-69.69	13.65	69.69	48.27	15.35	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
69	17	Nightside	2019 JUL 19 04:23:58	2019 JUL 19 04:53:24	2019 JUL 19 05:22:51	3532.99	-110.40	-66.08	55.30	69.69	-12.18	-69.68	131.86	3.31	1	-	-	-		
69	17	Dayside	2019 JUL 19 05:22:51	2019 JUL 19 05:52:22	2019 JUL 19 06:21:52	3541.74	55.30	99.89	-139.13	-69.68	13.71	69.68	48.02	15.33	1	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
70	17	Nightside	2019 JUL 19 06:21:52	2019 JUL 19 06:51:18	2019 JUL 19 07:20:43	3530.66	-139.13	-95.01	26.53	69.68	-12.24	-69.67	132.10	3.29	1	-	-	-		
70	17	Dayside	2019 JUL 19 07:20:43	2019 JUL 19 07:50:14	2019 JUL 19 08:19:45	3541.83	26.53	70.97	-167.96	-69.67	13.78	69.67	47.78	15.32	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
71	17	Nightside	2019 JUL 19 08:19:45	2019 JUL 19 08:49:10	2019 JUL 19 09:18:34	3529.18	-167.96	-123.94	-2.53	69.67	-12.22	-69.66	132.33	3.28	14	-	-	-		
71	17	Dayside	2019 JUL 19 09:18:34	2019 JUL 19 09:48:06	2019 JUL 19 10:17:37	3543.10	-2.53	42.04	162.93	-69.66	13.76	69.65	47.56	15.30	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
72	17	Nightside	2019 JUL 19 10:17:37	2019 JUL 19 10:47:03	2019 JUL 19 11:16:29	3531.60	162.93	-152.88	-31.62	69.65	-12.20	-69.64	132.56	3.26	1	-	-	-		
72	17	Dayside	2019 JUL 19 11:16:29	2019 JUL 19 11:46:01	2019 JUL 19 12:15:33	3543.83	-31.62	13.08	133.80	-69.64	13.69	69.63	47.33	15.28	1	CH4 3SUBD 03	Science: orders #134, #134, #134, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
73	17	Nightside	2019 JUL 19 12:15:33	2019 JUL 19 12:44:59	2019 JUL 19 13:14:26	3532.88	133.80	178.15	-60.60	69.63	-12.21	-69.63	132.82	3.24	14	-	-	-		
73	17	Dayside	2019 JUL 19 13:14:26	2019 JUL 19 13:43:58	2019 JUL 19 14:13:30	3544.65	-60.60	-15.90	104.87	-69.63	13.69	69.62	47.07	15.26	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
74	17	Nightside	2019 JUL 19 14:13:30	2019 JUL 19 14:42:56	2019 JUL 19 15:12:22	3531.89	104.87	149.17	-89.47	69.62	-12.24	-69.62	133.08	3.22	8	-	-	-		
74	17	Dayside	2019 JUL 19 15:12:22	2019 JUL 19 15:41:55	2019 JUL 19 16:11:28	3545.59	-89.47	-44.87	76.12	-69.62	13.76	69.61	46.80	15.25	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 88: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 11964 ms, Binning=3		
75	17	Nightside	2019 JUL 19 16:11:28	2019 JUL 19 16:40:53	2019 JUL 19 17:10:17	3529.75	76.12	120.21	-118.24	69.61	-12.27	-69.61	133.33	3.21	14	-	-	-		
75	17	Dayside	2019 JUL 19 17:10:17	2019 JUL 19 17:39:50	2019 JUL 19 18:09:23	3545.39	-118.24	-73.82	47.42	-69.61	13.85	69.60	46.54	15.23	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
76	17	Nightside	2019 JUL 19 18:09:23	2019 JUL 19 18:38:47	2019 JUL 19 19:08:11	3528.19	47.42	91.27	-146.98	69.60	-12.33	-69.60	133.57	3.19	1	-	-	-		
76	17	Dayside	2019 JUL 19 19:08:11	2019 JUL 19 19:37:43	2019 JUL 19 20:07:15	3543.51	-146.98	-102.74	18.58	-69.60	13.89	69.59	46.31	15.21	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
77	17	Nightside	2019 JUL 19 20:07:15	2019 JUL 19 20:36:39	2019 JUL 19 21:06:03	3528.00	18.58	62.36	-175.88	69.59	-12.38	-69.58	133.80	3.18	14	-	-	-		
77	17	Dayside	2019 JUL 19 21:06:03	2019 JUL 19 21:35:34	2019 JUL 19 22:05:06	3543.80	-175.88	-131.67	-10.52	-69.58	13.86	69.57	46.09	15.20	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
78	17	Nightside	2019 JUL 19 22:05:06	2019 JUL 19 22:34:31	2019 JUL 19 23:03:55	3528.94	-10.52	33.43	155.00	69.57	-12.36	-69.56	134.03	3.16	1	-	-	-		
78	17	Dayside	2019 JUL 19 23:03:55	2019 JUL 19 23:33:28	2019 JUL 20 00:03:01	3545.89	155.00	-160.62	-39.59	-69.56	13.84	69.55	45.85	15.18	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
79	17	Nightside	2019 JUL 20 00:03:01	2019 JUL 20 00:32:26	2019 JUL 20 01:01:52	3530.47	-39.59	4.45	125.91	69.55	-12.31	-69.54	134.27	3.14	14	-	-	-		
79	17	Dayside	2019 JUL 20 01:01:52	2019 JUL 20 01:31:25	2019 JUL 20 02:00:58	3546.22	125.91	170.41	-68.54	-69.54	13.86	69.54	45.59	15.16	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
80	17	Nightside	2019 JUL 20 02:00:58	2019 JUL 20 02:30:24	2019 JUL 20 02:59:50	3532.07	-68.54	-24.52	97.01	69.54	-12.32	-69.53	134.53	3.12	1	-	-	-		
80	17	Dayside	2019 JUL 20 02:59:50	2019 JUL 20 03:29:22	2019 JUL 20 03:58:54	3544.57	97.01	141.44	-97.38	-69.53	13.89	69.53	45.34	15.14	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
81	17	Nightside	2019 JUL 20 03:58:54	2019 JUL 20 04:28:21	2019 JUL 20 04:57:47	3532.79	-97.38	-53.49	68.30	69.53	-12.39	-69.52	134.79	3.11	14	-	-	-		
81	17	Dayside	2019 JUL 20 04:57:47	2019 JUL 20 05:27:19	2019 JUL 20 05:56:50	3542.62	68.30	112.49	-126.11	-69.52	13.94	69.52	45.09	15.13	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
82	17	Nightside	2019 JUL 20 05:56:50	2019 JUL 20 06:26:16	2019 JUL 20 06:55:41	3531.33	-126.11	-82.42	39.59	69.52	-12.47	-69.51	135.04	3.09	1	-	-	-		
82	17	Dayside	2019 JUL 20 06:55:41	2019 JUL 20 07:25:12	2019 JUL 20 07:54:43	3541.82	39.59	83.56	-154.88	-69.51	14.01	69.50	44.85	15.11	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:UTOPIA; 	
83	17	Nightside	2019 JUL 20 07:54:43	2019 JUL 20 08:24:08	2019 JUL 20 08:53:32	3529.13	-154.88	-111.34	10.65	69.50	-12.49	-69.49	135.26	3.07	14	-	-	-		
83	17	Dayside	2019 JUL 20 08:53:32	2019 JUL 20 09:23:04	2019 JUL 20 09:52:35	3542.78	10.65	54.64	176.14	-69.49	14.03	69.49	44.62	15.10	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
84	17	Nightside	2019 JUL 20 09:52:35	2019 JUL 20 10:22:00	2019 JUL 20 10:51:25	3530.44	176.14	-140.27	-18.46	69.49	-12.47	-69.47	135.49	3.06	1	-	-	-		
84	17	Dayside	2019 JUL 20 10:51:25	2019 JUL 20 11:20:57	2019 JUL 20 11:50:29	3543.82	-18.46	25.69	146.98	-69.47	13.97	69.46	44.40	15.08	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
85	17	Nightside	2019 JUL 20 11:50:29	2019 JUL 20 12:19:55	2019 JUL 20 12:49:22	3532.50	146.98	-169.23	-47.47	69.46	-12.48	-69.45	135.74	3.04	14	-	-	-		
85	17	Dayside	2019 JUL 20 12:49:22	2019 JUL 20 13:18:54	2019 JUL 20 13:48:26	3544.53	-47.47	-3.28	117.97	-69.45	13.93	69.44	44.15	15.06	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	17	Nightside	2019 JUL 20 13:48:26	2019 JUL 20 14:17:52	2019 JUL 20 14:47:19	3532.43	117.97	161.79	-76.37	69.44	-12.51	-69.44	136.00	3.02	14	-	-	-		
86	17	Dayside	2019 JUL 20 14:47:19	2019 JUL 20 15:16:51	2019 JUL 20 15:46:24	3545.45	-76.37	-32.26	89.15	-69.44	13.98	69.43	43.89	15.04	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	17	Nightside	2019 JUL 20 15:46:24	2019 JUL 20 16:15:49	2019 JUL 20 16:45:15	3530.55	89.15	132.82	-105.18	69.43	-12.54	-69.43	136.25	3.00	3	-	-	-		
87	17	Dayside	2019 JUL 20 16:45:15	2019 JUL 20 17:14:48	2019 JUL 20 17:44:20	3545.72	-105.18	-61.22	60.45	-69.43	14.08	69.42	43.62	15.03	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
88	17	Nightside	2019 JUL 20 17:44:20	2019 JUL 20 18:13:45	2019 JUL 20 18:43:09	3528.77	60.45	103.88	-133.93	69.42	-12.58	-69.41	136.50	2.99	1	-	-	-		
88	17	Dayside	2019 JUL 20 18:43:09	2019 JUL 20 19:12:41	2019 JUL 20 19:42:14	3544.49	-133.93	-90.15	31.71	-69.41	14.14	69.41	43.38	15.01	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:CLARITAS RISE; 	
89	17	Nightside	2019 JUL 20 19:42:14	2019 JUL 20 20:11:38	2019 JUL 20 20:41:01	3527.82	31.71	74.96	-162.72	69.41	-12.65	-69.40	136.73	2.97	14	-	-	-		
89	17	Dayside	2019 JUL 20 20:41:01	2019 JUL 20 21:10:33	2019 JUL 20 21:40:05	3543.46	-162.72	-119.07	2.70	-69.40	14.14	69.39	43.16	14.99	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:ARSIA MONS; 	
90	17	Nightside	2019 JUL 20 21:40:05	2019 JUL 20 22:09:29	2019 JUL 20 22:38:54	3528.58	2.70	46.04	168.24	69.39	-12.67	-69.38	136.96	2.96	1	-	-	-		
90	17	Dayside	2019 JUL 20 22:38:54	2019 JUL 20 23:08:26	2019 JUL 20 23:37:59	3545.31	168.24	-148.01	-26.41	-69.38	14.11	69.37	42.93	14.98	1	HDO CO 3SUBD 02	Science: orders #168, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
91	17	Nightside	2019 JUL 20 23:37:59	2019 JUL 21 00:07:24	2019 JUL 21 00:36:49	3529.98	-26.41	17.07	139.10	69.37	-12.61	-69.35	137.19	2.94	14	-	-	-		
