Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	46	17	Egress	2019 JUL 17 07:55:24	2019 JUL 17 07:56:41	2019 JUL 17 08:02:26	422.00	-66.85	-64.21	-47.44	-45.71	-49.05	-61.69	7.68	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	47	17	Ingress	2019 JUL 17 09:19:51	2019 JUL 17 09:25:06	2019 JUL 17 09:26:19	388.00	-144.81	-132.71	-130.58	57.24	45.01	41.78	4.55	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	47	17	Egress	2019 JUL 17 09:53:22	2019 JUL 17 09:54:38	2019 JUL 17 10:00:19	417.00	-95.43	-92.82	-76.32	-45.84	-49.13	-61.60	7.69	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	48	17	Ingress	2019 JUL 17 11:17:42	2019 JUL 17 11:22:53	2019 JUL 17 11:24:06	384.00	-173.97	-161.82	-159.65	57.53	45.55	42.34	4.52	14	-	-	-		
ACS	48	17	Egress	2019 JUL 17 11:51:23	2019 JUL 17 11:52:38	2019 JUL 17 11:58:16	413.00	-123.95	-121.36	-105.00	-46.07	-49.30	-61.60	7.70	14	-	-	-		
N/A	49	17	Ingress	2019 JUL 17 13:15:34	2019 JUL 17 13:20:43	2019 JUL 17 13:21:55	381.00	156.86	169.12	171.29	57.82	46.01	42.86	4.50	3	-	-	-		
N/A	49	17	Egress	2019 JUL 17 13:49:28	2019 JUL 17 13:50:43	2019 JUL 17 13:56:17	409.00	-152.36	-149.74	-133.43	-46.44	-49.65	-61.71	7.72	3	-	-	-		
N/A	50	17	Ingress	2019 JUL 17 15:13:28	2019 JUL 17 15:18:34	2019 JUL 17 15:19:45	377.00	127.82	140.10	142.26	58.02	46.40	43.32	4.47	14	-	-	-		
N/A	50	17	Egress	2019 JUL 17 15:47:34	2019 JUL 17 15:48:48	2019 JUL 17 15:54:20	406.00	179.30	-178.07	-161.63	-46.90	-50.04	-61.93	7.75	14	-	-	-		
NOMAD	51	17	Ingress	2019 JUL 17 17:11:20	2019 JUL 17 17:16:23	2019 JUL 17 17:17:33	373.00	98.85	111.12	113.28	58.18	46.75	43.72	4.45	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	51	17	Egress	2019 JUL 17 17:45:36	2019 JUL 17 17:46:49	2019 JUL 17 17:52:19	403.00	150.95	153.57	170.10	-47.31	-50.39	-62.11	7.78	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	52	17	Ingress	2019 JUL 17 19:09:07	2019 JUL 17 19:14:08	2019 JUL 17 19:15:17	370.00	69.78	82.12	84.27	58.41	47.13	44.16	4.43	14	-	-	-		
ACS	52	17	Egress	2019 JUL 17 19:43:33	2019 JUL 17 19:44:45	2019 JUL 17 19:50:12	399.00	122.48	125.08	141.50	-47.56	-50.58	-62.13	7.79	14	-	-	-		
NOMAD	53	17	Ingress	2019 JUL 17 21:06:56	2019 JUL 17 21:11:54	2019 JUL 17 21:13:03	367.00	40.66	53.05	55.24	58.66	47.58	44.63	4.40	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	53	17	Egress	2019 JUL 17 21:41:29	2019 JUL 17 21:42:40	2019 JUL 17 21:48:04	395.00	93.91	96.48	112.70	-47.69	-50.66	-62.07	7.80	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	54	17	Ingress	2019 JUL 17 23:04:49	2019 JUL 17 23:09:45	2019 JUL 17 23:10:53	364.00	11.61	24.04	26.23	58.86	47.92	45.03	4.38	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	54	17	Egress	2019 JUL 17 23:39:31	2019 JUL 17 23:40:42	2019 JUL 17 23:46:03	392.00	65.37	67.95	84.04	-47.88	-50.83	-62.08	7.81	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	55	17	Ingress	2019 JUL 18 01:02:45	2019 JUL 18 01:07:38	2019 JUL 18 01:08:45	360.00	-17.37	-4.95	-2.77	59.00	48.25	45.42	4.36	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
N/A	55	17	Egress	2019 JUL 18 01:37:34	2019 JUL 18 01:38:44	2019 JUL 18 01:44:04	390.00	36.88	39.45	55.56	-48.13	-51.03	-62.17	7.82	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
ACS	56	17	Ingress	2019 JUL 18 03:00:37	2019 JUL 18 03:05:29	2019 JUL 18 03:06:35	358.00	-46.48	-33.97	-31.79	59.22	48.59	45.82	4.34	14	-	-	-		
ACS	56	17	Egress	2019 JUL 18 03:35:38	2019 JUL 18 03:36:47	2019 JUL 18 03:42:04	386.00	8.46	11.01	27.06	-48.45	-51.29	-62.25	7.84	14	-	-	-		
NOMAD	57	17	Ingress	2019 JUL 18 04:58:28	2019 JUL 18 05:03:17	2019 JUL 18 05:04:23	355.00	-75.54	-63.01	-60.81	59.42	48.97	46.22	4.31	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	57	17	Egress	2019 JUL 18 05:33:39	2019 JUL 18 05:34:48	2019 JUL 18 05:40:03	384.00	-19.91	-17.33	-1.21	-48.81	-51.62	-62.42	7.87	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	58	17	Ingress	2019 JUL 18 06:56:17	2019 JUL 18 07:01:05	2019 JUL 18 07:02:10	353.00	-104.63	-92.00	-89.80	59.63	49.29	46.60	4.29	14	-	-	-		
ACS	58	17	Egress	2019 JUL 18 07:31:37	2019 JUL 18 07:32:45	2019 JUL 18 07:37:58	381.00	-48.34	-45.77	-29.66	-49.09	-51.85	-62.50	7.89	14	-	-	-		
NOMAD	59	17	Ingress	2019 JUL 18 08:54:08	2019 JUL 18 08:58:52	2019 JUL 18 08:59:57	349.00	-133.60	-121.03	-118.81	59.77	49.65	46.97	4.27	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	59	17	Egress	2019 JUL 18 09:29:33	2019 JUL 18 09:30:40	2019 JUL 18 09:35:51	378.00	-76.93	-74.39	-58.44	-49.19	-51.90	-62.45	7.89	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	60	17	Ingress	2019 JUL 18 10:51:58	2019 JUL 18 10:56:41	2019 JUL 18 10:57:45	347.00	-162.84	-150.12	-147.89	60.05	50.05	47.43	4.24	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	60	17	Egress	2019 JUL 18 11:27:31	2019 JUL 18 11:28:38	2019 JUL 18 11:33:45	374.00	-105.51	-102.97	-87.28	-49.31	-52.00	-62.38	7.90	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	61	17	Ingress	2019 JUL 18 12:49:51	2019 JUL 18 12:54:32	2019 JUL 18 12:55:35	344.00	167.99	-179.20	-176.98	60.28	50.44	47.88	4.21	14	-	-	-		
N/A	61	17	Egress	2019 JUL 18 13:25:33	2019 JUL 18 13:26:39	2019 JUL 18 13:31:44	371.00	-133.99	-131.47	-115.85	-49.54	-52.18	-62.43	7.91	14	-	-	-		
N/A	62	17	Ingress	2019 JUL 18 14:47:45	2019 JUL 18 14:52:23	2019 JUL 18 14:53:26	341.00	138.90	151.71	153.97	60.46	50.81	48.27	4.18	17	-	-	-		
N/A	62	17	Egress	2019 JUL 18 15:23:37	2019 JUL 18 15:24:43	2019 JUL 18 15:29:45	368.00	-162.38	-159.83	-144.22	-49.88	-52.50	-62.56	7.94	17	-	-	-		
NOMAD	63	17	Ingress	2019 JUL 18 16:45:38	2019 JUL 18 16:50:15	2019 JUL 18 16:51:17	339.00	109.84	122.72	124.96	60.63	51.09	48.60	4.16	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	63	17	Egress	2019 JUL 18 17:21:39	2019 JUL 18 17:22:44	2019 JUL 18 17:27:45	366.00	169.26	171.80	-172.49	-50.22	-52.78	-62.72	7.96	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	64	17	Ingress	2019 JUL 18 18:43:28	2019 JUL 18 18:48:02	2019 JUL 18 18:49:04	336.00	80.84	93.70	95.96	60.77	51.41	48.94	4.14	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	64	17	Egress	2019 JUL 18 19:19:37	2019 JUL 18 19:20:41	2019 JUL 18 19:25:41	364.00	140.84	143.36	159.11	-50.48	-52.99	-62.82	7.98	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	65	17	Ingress	2019 JUL 18 20:41:15	2019 JUL 18 20:45:49	2019 JUL 18 20:46:50	335.00	51.62	64.65	66.91	61.02	51.74	49.33	4.11	14	-	-	-		
ACS	65	17	Egress	2019 JUL 18 21:17:31	2019 JUL 18 21:18:35	2019 JUL 18 21:23:31	360.00	112.25	114.77	130.25	-50.57	-53.07	-62.74	7.99	14	-	-	-		
NOMAD	66	17	Ingress	2019 JUL 18 22:39:07	2019 JUL 18 22:43:38	2019 JUL 18 22:44:39	332.00	22.54	35.57	37.86	61.19	52.09	49.70	4.09	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	66	17	Egress	2019 JUL 18 23:15:30	2019 JUL 18 23:16:33	2019 JUL 18 23:21:28	358.00	83.66	86.14	101.51	-50.67	-53.12	-62.71	7.99	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	67	17	Ingress	2019 JUL 19 00:37:04	2019 JUL 19 00:41:33	2019 JUL 19 00:42:33	329.00	-6.48	6.56	8.84	61.32	52.36	50.02	4.07	3	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
N/A	67	17	Egress	2019 JUL 19 01:13:32	2019 JUL 19 01:14:35	2019 JUL 19 01:19:28	356.00	55.13	57.63	72.92	-50.85	-53.28	-62.75	8.01	3	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
ACS	68	17	Ingress	2019 JUL 19 02:34:58	2019 JUL 19 02:39:25	2019 JUL 19 02:40:25	327.00	-35.55	-22.50	-20.19	61.48	52.66	50.34	4.04	14	-	-	-		
ACS	68	17	Egress	2019 JUL 19 03:11:35	2019 JUL 19 03:12:37	2019 JUL 19 03:17:28	353.00	26.67	29.14	44.37	-51.08	-53.46	-62.80	8.02	14	-	-	-		
NOMAD	69	17	Ingress	2019 JUL 19 04:32:51	2019 JUL 19 04:37:17	2019 JUL 19 04:38:16	325.00	-64.64	-51.51	-49.22	61.64	52.93	50.66	4.02	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	69	17	Egress	2019 JUL 19 05:09:37	2019 JUL 19 05:10:39	2019 JUL 19 05:15:28	351.00	-1.74	0.76	16.00	-51.36	-53.73	-62.92	8.05	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	70	17	Ingress	2019 JUL 19 06:30:42	2019 JUL 19 06:35:06	2019 JUL 19 06:36:05	323.00	-93.72	-80.56	-78.25	61.80	53.24	50.98	3.99	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
NOMAD	70	17	Egress	2019 JUL 19 07:07:35	2019 JUL 19 07:08:36	2019 JUL 19 07:13:24	349.00	-30.12	-27.64	-12.35	-51.65	-53.95	-63.04	8.07	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
ACS	71	17	Ingress	2019 JUL 19 08:28:32	2019 JUL 19 08:32:55	2019 JUL 19 08:33:53	321.00	-122.76	-109.55	-107.25	61.94	53.48	51.28	3.97	14	-	-	-		
ACS	71	17	Egress	2019 JUL 19 09:05:32	2019 JUL 19 09:06:33	2019 JUL 19 09:11:19	347.00	-58.64	-56.15	-40.96	-51.79	-54.09	-63.06	8.08	14	-	-	-		
NOMAD	72	17	Ingress	2019 JUL 19 10:26:24	2019 JUL 19 10:30:44	2019 JUL 19 10:31:42	318.00	-151.85	-138.65	-136.32	62.10	53.81	51.63	3.94	1	136 with 1xDark	Science: orders #136, #136, #136, #136, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	72	17	Egress	2019 JUL 19 11:03:28	2019 JUL 19 11:04:28	2019 JUL 19 11:09:12	344.00	-87.26	-84.82	-69.83	-51.85	-54.10	-62.98	8.08	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	73	17	Ingress	2019 JUL 19 12:24:16	2019 JUL 19 12:28:35	2019 JUL 19 12:29:32	316.00	178.91	-167.77	-165.45	62.32	54.15	52.02	3.92	14	-	-	-		
N/A	73	17	Egress	2019 JUL 19 13:01:28	2019 JUL 19 13:02:28	2019 JUL 19 13:07:09	341.00	-115.81	-113.36	-98.55	-51.99	-54.22	-62.96	8.09	14	-	-	-		
N/A	74	17	Ingress	2019 JUL 19 14:22:10	2019 JUL 19 14:26:27	2019 JUL 19 14:27:24	314.00	149.74	163.10	165.46	62.49	54.47	52.36	3.89	8	-	-	-		
N/A	74	17	Egress	2019 JUL 19 14:59:30	2019 JUL 19 15:00:30	2019 JUL 19 15:05:09	339.00	-144.25	-141.79	-127.00	-52.22	-54.44	-63.05	8.11	8	-	-	-		
ACS	75	17	Ingress	2019 JUL 19 16:20:05	2019 JUL 19 16:24:21	2019 JUL 19 16:25:17	312.00	120.67	134.08	136.42	62.63	54.71	52.65	3.86	14	-	-	-		
ACS	75	17	Egress	2019 JUL 19 16:57:32	2019 JUL 19 16:58:31	2019 JUL 19 17:03:10	338.00	-172.62	-170.17	-155.26	-52.52	-54.68	-63.21	8.13	14	-	-	-		
NOMAD	76	17	Ingress	2019 JUL 19 18:17:57	2019 JUL 19 18:22:11	2019 JUL 19 18:23:07	310.00	91.65	105.05	107.41	62.74	54.96	52.92	3.84	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	76	17	Egress	2019 JUL 19 18:55:31	2019 JUL 19 18:56:30	2019 JUL 19 19:01:07	336.00	158.99	161.46	176.35	-52.78	-54.93	-63.31	8.16	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	77	17	Ingress	2019 JUL 19 20:15:45	2019 JUL 19 20:19:57	2019 JUL 19 20:20:53	308.00	62.54	75.98	78.36	62.90	55.25	53.23	3.81	14	-	-	-		
ACS	77	17	Egress	2019 JUL 19 20:53:25	2019 JUL 19 20:54:23	2019 JUL 19 20:58:59	334.00	130.45	132.89	147.70	-52.90	-55.00	-63.31	8.17	14	-	-	-		
NOMAD	78	17	Ingress	2019 JUL 19 22:13:34	2019 JUL 19 22:17:46	2019 JUL 19 22:18:41	307.00	33.31	46.90	49.27	63.09	55.53	53.56	3.79	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	78	17	Egress	2019 JUL 19 22:51:20	2019 JUL 19 22:52:18	2019 JUL 19 22:56:51	331.00	101.84	104.26	118.84	-52.95	-55.04	-63.24	8.17	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	79	17	Ingress	2019 JUL 20 00:11:30	2019 JUL 20 00:15:39	2019 JUL 20 00:16:34	304.00	4.29	17.81	20.21	63.20	55.80	53.84	3.76	14	-	-	-		
N/A	79	17	Egress	2019 JUL 20 00:49:21	2019 JUL 20 00:50:18	2019 JUL 20 00:54:51	330.00	73.27	75.66	90.21	-53.06	-55.10	-63.25	8.18	14	-	-	-		
NOMAD	80	17	Ingress	2019 JUL 20 02:09:26	2019 JUL 20 02:13:33	2019 JUL 20 02:14:28	302.00	-24.76	-11.26	-8.83	63.31	56.04	54.11	3.73	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	80	17	Egress	2019 JUL 20 02:47:23	2019 JUL 20 02:48:20	2019 JUL 20 02:52:51	328.00	44.76	47.16	61.62	-53.23	-55.26	-63.29	8.19	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	81	17	Ingress	2019 JUL 20 04:07:19	2019 JUL 20 04:11:26	2019 JUL 20 04:12:20	301.00	-53.92	-40.30	-37.89	63.47	56.27	54.38	3.71	14	-	-	-		
ACS	81	17	Egress	2019 JUL 20 04:45:24	2019 JUL 20 04:46:21	2019 JUL 20 04:50:50	326.00	16.32	18.73	33.15	-53.44	-55.46	-63.36	8.21	14	-	-	-		
NOMAD	82	17	Ingress	2019 JUL 20 06:05:11	2019 JUL 20 06:09:16	2019 JUL 20 06:10:10	299.00	-82.98	-69.37	-66.94	63.59	56.52	54.65	3.68	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:UTOPIA; 	
NOMAD	82	17	Egress	2019 JUL 20 06:43:22	2019 JUL 20 06:44:18	2019 JUL 20 06:48:46	324.00	-12.08	-9.69	4.74	-53.68	-55.64	-63.45	8.23	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:UTOPIA; 	
ACS	83	17	Ingress	2019 JUL 20 08:03:01	2019 JUL 20 08:07:05	2019 JUL 20 08:07:59	298.00	-112.09	-98.42	-95.97	63.72	56.76	54.91	3.66	14	-	-	-		
ACS	83	17	Egress	2019 JUL 20 08:41:18	2019 JUL 20 08:42:14	2019 JUL 20 08:46:41	323.00	-40.56	-38.16	-23.76	-53.84	-55.79	-63.51	8.25	14	-	-	-		
NOMAD	84	17	Ingress	2019 JUL 20 10:00:52	2019 JUL 20 10:04:55	2019 JUL 20 10:05:48	296.00	-141.17	-127.46	-125.03	63.84	56.98	55.18	3.63	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	84	17	Egress	2019 JUL 20 10:39:13	2019 JUL 20 10:40:09	2019 JUL 20 10:44:33	320.00	-69.20	-66.81	-52.67	-53.87	-55.81	-63.42	8.25	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	85	17	Ingress	2019 JUL 20 11:58:45	2019 JUL 20 12:02:46	2019 JUL 20 12:03:39	294.00	-170.42	-156.66	-154.19	64.01	57.30	55.51	3.60	14	-	-	-	&possibleOCM; 	
N/A	85	17	Egress	2019 JUL 20 12:37:11	2019 JUL 20 12:38:06	2019 JUL 20 12:42:29	318.00	-97.81	-95.47	-81.45	-53.93	-55.83	-63.38	8.25	14	-	-	-	&possibleOCM; 	
N/A	86	17	Ingress	2019 JUL 20 13:56:38	2019 JUL 20 14:00:38	2019 JUL 20 14:01:31	293.00	160.32	174.17	176.66	64.19	57.59	55.82	3.57	14	-	-	-	&possibleOCM; 	
N/A	86	17	Egress	2019 JUL 20 14:35:11	2019 JUL 20 14:36:06	2019 JUL 20 14:40:27	316.00	-126.31	-123.96	-110.03	-54.09	-55.97	-63.41	8.27	14	-	-	-	&possibleOCM; 	
N/A	87	17	Ingress	2019 JUL 20 15:54:34	2019 JUL 20 15:58:33	2019 JUL 20 15:59:25	291.00	131.22	145.10	147.58	64.30	57.80	56.08	3.54	3	-	-	-		
N/A	87	17	Egress	2019 JUL 20 16:33:13	2019 JUL 20 16:34:08	2019 JUL 20 16:38:28	315.00	-154.71	-152.34	-138.39	-54.32	-56.19	-63.53	8.29	3	-	-	-		
NOMAD	88	17	Ingress	2019 JUL 20 17:52:28	2019 JUL 20 17:56:25	2019 JUL 20 17:57:17	289.00	102.22	116.05	118.54	64.38	58.00	56.30	3.52	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:CLARITAS RISE; 	
NOMAD	88	17	Egress	2019 JUL 20 18:31:13	2019 JUL 20 18:32:07	2019 JUL 20 18:36:27	314.00	176.89	179.24	-166.74	-54.55	-56.37	-63.64	8.31	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:CLARITAS RISE; 	
ACS	89	17	Ingress	2019 JUL 20 19:50:18	2019 JUL 20 19:54:15	2019 JUL 20 19:55:06	288.00	73.12	87.04	89.50	64.50	58.19	56.53	3.50	14	-	-	-	&daysideMatch:ARSIA MONS; 	
ACS	89	17	Egress	2019 JUL 20 20:29:08	2019 JUL 20 20:30:02	2019 JUL 20 20:34:20	312.00	148.42	150.78	164.71	-54.71	-56.52	-63.67	8.33	14	-	-	-	&daysideMatch:ARSIA MONS; 	
