TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,330,dayside,2021 MAR 19 14:35:43,LNO OFF
0,1,944,944,1,331,dayside,2021 MAR 19 16:33:37,LNO ON
-1,-1,-1,-1,-1,332,dayside,2021 MAR 19 18:31:33,LNO OFF
0,1,3548,3548,1,333,dayside,2021 MAR 19 20:29:31,LNO ON
-1,-1,-1,-1,-1,334,dayside,2021 MAR 19 22:27:30,LNO OFF
0,1,904,904,1,335,dayside,2021 MAR 20 00:25:27,LNO ON
-1,-1,-1,-1,-1,336,dayside,2021 MAR 20 02:23:22,LNO OFF
0,1,1644,1644,1,337,limb,2021 MAR 20 04:21:15,LNO ON
-1,-1,-1,-1,-1,338,dayside,2021 MAR 20 06:19:11,LNO OFF
-1,-1,-1,-1,-1,339,dayside,2021 MAR 20 08:17:10,LNO OFF
0,1,1532,1532,1,340,dayside,2021 MAR 20 10:15:09,LNO ON
-1,-1,-1,-1,-1,341,dayside,2021 MAR 20 12:13:07,LNO OFF
