Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	47	78	Egress	2024 MAR 20 09:28:59	2024 MAR 20 09:30:02	2024 MAR 20 09:34:43	344.00	-168.42	-176.38	161.34	71.60	70.03	61.14	9.52	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
ACS	48	78	Ingress	2024 MAR 20 10:50:09	2024 MAR 20 10:55:07	2024 MAR 20 10:56:12	363.00	-60.98	-66.24	-67.39	-24.95	-12.53	-9.60	18.25	14	-	-	-		
ACS	48	78	Egress	2024 MAR 20 11:26:56	2024 MAR 20 11:27:59	2024 MAR 20 11:32:42	346.00	163.08	155.08	132.57	71.61	70.04	61.07	9.53	14	-	-	-		
NOMAD	49	78	Ingress	2024 MAR 20 12:48:09	2024 MAR 20 12:53:10	2024 MAR 20 12:54:15	366.00	-89.79	-95.10	-96.25	-24.62	-12.04	-9.10	18.24	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; 	
N/A	49	78	Egress	2024 MAR 20 13:24:50	2024 MAR 20 13:25:54	2024 MAR 20 13:30:38	348.00	134.67	126.49	103.85	71.64	70.04	61.02	9.54	1	-	-	-	&daysideMatch:UTOPIA; 	
NOMAD	50	78	Ingress	2024 MAR 20 14:46:07	2024 MAR 20 14:51:09	2024 MAR 20 14:52:15	368.00	-118.59	-123.92	-125.09	-24.30	-11.63	-8.64	18.23	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	50	78	Egress	2024 MAR 20 15:22:44	2024 MAR 20 15:23:48	2024 MAR 20 15:28:35	351.00	105.87	97.70	74.93	71.60	70.00	60.83	9.53	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	51	78	Ingress	2024 MAR 20 16:44:08	2024 MAR 20 16:49:11	2024 MAR 20 16:50:17	369.00	-147.43	-152.78	-153.94	-23.88	-11.15	-8.15	18.22	14	-	-	-		
ACS	51	78	Egress	2024 MAR 20 17:20:40	2024 MAR 20 17:21:44	2024 MAR 20 17:26:32	352.00	76.82	68.70	46.01	71.52	69.90	60.64	9.51	14	-	-	-		
NOMAD	52	78	Ingress	2024 MAR 20 18:42:10	2024 MAR 20 18:47:14	2024 MAR 20 18:48:20	370.00	-176.30	178.35	177.18	-23.41	-10.61	-7.61	18.21	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	52	78	Egress	2024 MAR 20 19:18:37	2024 MAR 20 19:19:42	2024 MAR 20 19:24:30	353.00	47.96	39.74	17.17	71.47	69.81	60.51	9.49	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	53	78	Ingress	2024 MAR 20 20:40:14	2024 MAR 20 20:45:19	2024 MAR 20 20:46:26	372.00	154.85	149.49	148.30	-23.01	-10.14	-7.09	18.20	14	-	-	-		
ACS	53	78	Egress	2024 MAR 20 21:16:35	2024 MAR 20 21:17:40	2024 MAR 20 21:22:30	355.00	19.20	10.98	-11.69	71.44	69.78	60.37	9.49	14	-	-	-		
N/A	54	78	Ingress	2024 MAR 20 22:38:16	2024 MAR 20 22:43:24	2024 MAR 20 22:44:31	375.00	126.03	120.62	119.44	-22.70	-9.68	-6.62	18.19	1	-	-	-		
NOMAD	54	78	Egress	2024 MAR 20 23:14:33	2024 MAR 20 23:15:38	2024 MAR 20 23:20:29	356.00	-9.63	-17.84	-40.52	71.40	69.73	60.25	9.48	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	55	78	Ingress	2024 MAR 21 00:36:19	2024 MAR 21 00:41:29	2024 MAR 21 00:42:36	377.00	97.22	91.77	90.59	-22.39	-9.24	-6.17	18.18	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	55	78	Egress	2024 MAR 21 01:12:30	2024 MAR 21 01:13:36	2024 MAR 21 01:18:29	359.00	-38.42	-46.74	-69.45	71.36	69.65	60.06	9.47	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	56	78	Ingress	2024 MAR 21 02:34:18	2024 MAR 21 02:39:29	2024 MAR 21 02:40:37	379.00	68.41	62.95	61.74	-22.06	-8.83	-5.71	18.17	14	-	-	-		
ACS	56	78	Egress	2024 MAR 21 03:10:24	2024 MAR 21 03:11:30	2024 MAR 21 03:16:25	361.00	-67.07	-75.41	-98.27	71.35	69.63	59.94	9.47	14	-	-	-		
NOMAD	57	78	Ingress	2024 MAR 21 04:32:15	2024 MAR 21 04:37:29	2024 MAR 21 04:38:37	382.00	39.60	34.09	32.88	-21.69	-8.31	-5.18	18.16	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	57	78	Egress	2024 MAR 21 05:08:17	2024 MAR 21 05:09:24	2024 MAR 21 05:14:20	363.00	-95.73	-104.19	-127.07	71.33	69.59	59.82	9.46	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	58	78	Ingress	2024 MAR 21 06:30:20	2024 MAR 21 06:35:33	2024 MAR 21 06:36:42	382.00	10.70	5.22	4.00	-21.15	-7.79	-4.61	18.15	14	-	-	-		
ACS	58	78	Egress	2024 MAR 21 07:06:16	2024 MAR 21 07:07:23	2024 MAR 21 07:12:21	365.00	-124.94	-133.33	-156.09	71.22	69.45	59.55	9.43	14	-	-	-		
NOMAD	59	78	Ingress	2024 MAR 21 08:28:26	2024 MAR 21 08:33:40	2024 MAR 21 08:34:49	383.00	-18.18	-23.67	-24.90	-20.68	-7.25	-4.06	18.14	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	59	78	Egress	2024 MAR 21 09:04:17	2024 MAR 21 09:05:25	2024 MAR 21 09:10:23	366.00	-154.10	-162.54	174.94	71.12	69.30	59.33	9.40	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	60	78	Ingress	2024 MAR 21 10:26:32	2024 MAR 21 10:31:48	2024 MAR 21 10:32:57	385.00	-47.05	-52.57	-53.80	-20.23	-6.69	-3.49	18.13	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	60	78	Egress	2024 MAR 21 11:02:16	2024 MAR 21 11:03:24	2024 MAR 21 11:08:25	369.00	177.17	168.73	146.04	71.09	69.27	59.16	9.40	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	61	78	Ingress	2024 MAR 21 12:24:34	2024 MAR 21 12:29:52	2024 MAR 21 12:31:02	388.00	-75.89	-81.45	-82.69	-19.84	-6.17	-2.93	18.12	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	61	78	Egress	2024 MAR 21 13:00:11	2024 MAR 21 13:01:20	2024 MAR 21 13:06:22	371.00	148.70	140.10	117.30	71.11	69.26	59.10	9.40	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	62	78	Ingress	2024 MAR 21 14:22:34	2024 MAR 21 14:27:54	2024 MAR 21 14:29:05	391.00	-104.70	-110.29	-111.56	-19.50	-5.71	-2.41	18.11	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
N/A	62	78	Egress	2024 MAR 21 14:58:05	2024 MAR 21 14:59:14	2024 MAR 21 15:04:19	374.00	120.09	111.46	88.46	71.11	69.26	58.95	9.40	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	63	78	Ingress	2024 MAR 21 16:20:34	2024 MAR 21 16:25:55	2024 MAR 21 16:27:06	392.00	-133.53	-139.15	-140.41	-19.08	-5.22	-1.91	18.10	14	-	-	-		
ACS	63	78	Egress	2024 MAR 21 16:56:01	2024 MAR 21 16:57:11	2024 MAR 21 17:02:17	376.00	90.96	82.29	59.48	71.01	69.10	58.69	9.37	14	-	-	-		
NOMAD	64	78	Ingress	2024 MAR 21 18:18:36	2024 MAR 21 18:23:58	2024 MAR 21 18:25:09	393.00	-162.40	-168.03	-169.30	-18.59	-4.66	-1.35	18.09	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	64	78	Egress	2024 MAR 21 18:53:58	2024 MAR 21 18:55:08	2024 MAR 21 19:00:16	378.00	61.90	53.28	30.53	70.92	68.99	58.46	9.35	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	65	78	Ingress	2024 MAR 21 20:16:40	2024 MAR 21 20:22:03	2024 MAR 21 20:23:15	395.00	168.73	163.10	161.81	-18.13	-4.14	-0.77	18.08	14	-	-	-		
ACS	65	78	Egress	2024 MAR 21 20:51:56	2024 MAR 21 20:53:06	2024 MAR 21 20:58:15	379.00	33.08	24.48	1.71	70.88	68.94	58.34	9.34	14	-	-	-		
NOMAD	66	78	Ingress	2024 MAR 21 22:14:45	2024 MAR 21 22:20:10	2024 MAR 21 22:21:22	397.00	139.88	134.21	132.92	-17.72	-3.61	-0.24	18.07	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:INSIGHT; &ingressMatch:CURIOSITY; &mroOverlap; 	
NOMAD	66	78	Egress	2024 MAR 21 22:49:55	2024 MAR 21 22:51:06	2024 MAR 21 22:56:16	381.00	4.28	-4.43	-27.15	70.84	68.87	58.18	9.33	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:INSIGHT; &ingressMatch:CURIOSITY; &mroOverlap; 	
N/A	67	78	Ingress	2024 MAR 22 00:12:48	2024 MAR 22 00:18:15	2024 MAR 22 00:19:28	400.00	111.07	105.36	104.05	-17.41	-3.19	0.24	18.06	14	-	-	-		
ACS	67	78	Egress	2024 MAR 22 00:47:53	2024 MAR 22 00:49:04	2024 MAR 22 00:54:16	383.00	-24.60	-33.28	-56.05	70.78	68.80	58.00	9.32	14	-	-	-		
NOMAD	68	78	Ingress	2024 MAR 22 02:10:49	2024 MAR 22 02:16:19	2024 MAR 22 02:17:32	403.00	82.27	76.50	75.18	-17.10	-2.70	0.73	18.05	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	68	78	Egress	2024 MAR 22 02:45:49	2024 MAR 22 02:47:01	2024 MAR 22 02:52:15	386.00	-53.36	-62.15	-84.94	70.75	68.73	57.80	9.31	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	69	78	Ingress	2024 MAR 22 04:08:48	2024 MAR 22 04:14:19	2024 MAR 22 04:15:33	405.00	53.43	47.65	46.31	-16.68	-2.21	1.28	18.04	1	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
NOMAD	69	78	Egress	2024 MAR 22 04:43:42	2024 MAR 22 04:44:54	2024 MAR 22 04:50:10	388.00	-81.97	-90.78	-113.72	70.74	68.72	57.70	9.31	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ARSIA MONS; &mroOverlap; 	
ACS	70	78	Ingress	2024 MAR 22 06:06:49	2024 MAR 22 06:12:22	2024 MAR 22 06:13:36	407.00	24.58	18.76	17.42	-16.21	-1.63	1.86	18.03	14	-	-	-		
ACS	70	78	Egress	2024 MAR 22 06:41:38	2024 MAR 22 06:42:51	2024 MAR 22 06:48:08	390.00	-110.93	-119.81	-142.62	70.67	68.60	57.49	9.29	14	-	-	-		
NOMAD	71	78	Ingress	2024 MAR 22 08:04:55	2024 MAR 22 08:10:29	2024 MAR 22 08:11:43	408.00	-4.31	-10.14	-11.48	-15.71	-1.07	2.43	18.02	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	71	78	Egress	2024 MAR 22 08:39:39	2024 MAR 22 08:40:52	2024 MAR 22 08:46:11	392.00	-140.28	-149.05	-171.68	70.52	68.42	57.16	9.25	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	72	78	Ingress	2024 MAR 22 10:03:03	2024 MAR 22 10:08:37	2024 MAR 22 10:09:52	409.00	-33.20	-39.04	-40.40	-15.19	-0.53	3.03	18.01	3	-	-	-	&mroOverlap; 	
ACS	72	78	Egress	2024 MAR 22 10:37:40	2024 MAR 22 10:38:54	2024 MAR 22 10:44:14	394.00	-169.27	-178.10	159.39	70.44	68.30	56.94	9.23	3	-	-	-	&mroOverlap; 	
NOMAD	73	78	Ingress	2024 MAR 22 12:01:07	2024 MAR 22 12:06:43	2024 MAR 22 12:07:59	412.00	-62.06	-67.94	-69.32	-14.74	0.05	3.66	18.00	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	73	78	Egress	2024 MAR 22 12:35:37	2024 MAR 22 12:36:51	2024 MAR 22 12:42:14	397.00	162.19	153.32	130.57	70.45	68.31	56.82	9.24	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	74	78	Ingress	2024 MAR 22 13:59:08	2024 MAR 22 14:04:48	2024 MAR 22 14:06:04	416.00	-90.89	-96.84	-98.23	-14.35	0.64	4.26	17.99	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	74	78	Egress	2024 MAR 22 14:33:31	2024 MAR 22 14:34:46	2024 MAR 22 14:40:11	400.00	133.68	124.66	101.79	70.47	68.30	56.70	9.24	1	-	-	-		
NOMAD	75	78	Ingress	2024 MAR 22 15:57:08	2024 MAR 22 16:02:49	2024 MAR 22 16:04:06	418.00	-119.72	-125.69	-127.10	-13.95	1.12	4.79	17.98	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	75	78	Egress	2024 MAR 22 16:31:26	2024 MAR 22 16:32:42	2024 MAR 22 16:38:09	403.00	104.70	95.62	72.83	70.39	68.17	56.44	9.22	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	76	78	Ingress	2024 MAR 22 17:55:10	2024 MAR 22 18:00:52	2024 MAR 22 18:02:09	419.00	-148.58	-154.57	-155.99	-13.46	1.68	5.35	17.97	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	76	78	Egress	2024 MAR 22 18:29:23	2024 MAR 22 18:30:39	2024 MAR 22 18:36:07	404.00	75.51	66.52	43.90	70.27	68.02	56.19	9.19	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	77	78	Ingress	2024 MAR 22 19:53:14	2024 MAR 22 19:58:57	2024 MAR 22 20:00:15	421.00	-177.45	176.54	175.10	-12.97	2.23	5.95	17.96	14	-	-	-		
ACS	77	78	Egress	2024 MAR 22 20:27:20	2024 MAR 22 20:28:36	2024 MAR 22 20:34:06	406.00	46.59	37.64	15.02	70.20	67.94	56.00	9.18	14	-	-	-		
NOMAD	78	78	Ingress	2024 MAR 22 21:51:19	2024 MAR 22 21:57:04	2024 MAR 22 21:58:22	423.00	153.69	147.64	146.19	-12.50	2.81	6.54	17.94	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	78	78	Egress	2024 MAR 22 22:25:19	2024 MAR 22 22:26:36	2024 MAR 22 22:32:06	407.00	17.75	8.72	-13.80	70.15	67.85	55.86	9.16	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	79	78	Ingress	2024 MAR 22 23:49:23	2024 MAR 22 23:55:10	2024 MAR 22 23:56:29	426.00	124.86	118.76	117.30	-12.14	3.29	7.07	17.93	1	-	-	-		
NOMAD	79	78	Egress	2024 MAR 23 00:23:18	2024 MAR 23 00:24:35	2024 MAR 23 00:30:08	410.00	-11.20	-20.20	-42.75	70.08	67.76	55.61	9.15	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	80	78	Ingress	2024 MAR 23 01:47:26	2024 MAR 23 01:53:15	2024 MAR 23 01:54:34	428.00	96.02	89.88	88.41	-11.75	3.80	7.59	17.92	14	-	-	-		
ACS	80	78	Egress	2024 MAR 23 02:21:16	2024 MAR 23 02:22:34	2024 MAR 23 02:28:08	412.00	-40.09	-49.16	-71.63	70.01	67.65	55.41	9.13	14	-	-	-		
N/A	81	78	Ingress	2024 MAR 23 03:45:25	2024 MAR 23 03:51:17	2024 MAR 23 03:52:37	432.00	67.22	61.02	59.52	-11.41	4.31	8.15	17.91	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	81	78	Egress	2024 MAR 23 04:19:10	2024 MAR 23 04:20:29	2024 MAR 23 04:26:06	416.00	-68.82	-77.99	-100.53	69.98	67.58	55.18	9.12	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	82	78	Ingress	2024 MAR 23 05:43:25	2024 MAR 23 05:49:19	2024 MAR 23 05:50:39	434.00	38.36	32.12	30.61	-10.90	4.92	8.77	17.90	14	-	-	-		
ACS	82	78	Egress	2024 MAR 23 06:17:04	2024 MAR 23 06:18:23	2024 MAR 23 06:24:02	418.00	-97.64	-106.79	-129.37	69.93	67.52	55.00	9.11	14	-	-	-		
NOMAD	83	78	Ingress	2024 MAR 23 07:41:31	2024 MAR 23 07:47:24	2024 MAR 23 07:48:45	434.00	9.46	3.23	1.70	-10.33	5.46	9.36	17.89	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&egressMatch:PHOENIX; 	
NOMAD	83	78	Egress	2024 MAR 23 08:15:05	2024 MAR 23 08:16:25	2024 MAR 23 08:22:04	419.00	-127.05	-136.16	-158.38	69.75	67.27	54.68	9.07	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PHOENIX; 	
ACS	84	78	Ingress	2024 MAR 23 09:39:39	2024 MAR 23 09:45:33	2024 MAR 23 09:46:54	435.00	-19.44	-25.69	-27.22	-9.81	6.04	9.95	17.88	14	-	-	-		
ACS	84	78	Egress	2024 MAR 23 10:13:07	2024 MAR 23 10:14:27	2024 MAR 23 10:20:08	421.00	-156.30	-165.31	172.62	69.61	67.10	54.36	9.04	14	-	-	-		
NOMAD	85	78	Ingress	2024 MAR 23 11:37:45	2024 MAR 23 11:43:41	2024 MAR 23 11:45:03	438.00	-48.31	-54.62	-56.17	-9.32	6.65	10.61	17.87	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	85	78	Egress	2024 MAR 23 12:11:06	2024 MAR 23 12:12:27	2024 MAR 23 12:18:10	424.00	174.92	165.82	143.74	69.57	67.02	54.16	9.03	1	-	-	-		
N/A	86	78	Ingress	2024 MAR 23 13:35:50	2024 MAR 23 13:41:48	2024 MAR 23 13:43:11	441.00	-77.19	-83.54	-85.12	-8.83	7.27	11.28	17.85	14	-	-	-	&possibleOCM; 	
N/A	86	78	Egress	2024 MAR 23 14:09:02	2024 MAR 23 14:10:24	2024 MAR 23 14:16:10	428.00	146.38	137.14	114.90	69.58	67.00	53.99	9.03	14	-	-	-	&possibleOCM; 	
N/A	87	78	Ingress	2024 MAR 23 15:33:50	2024 MAR 23 15:39:52	2024 MAR 23 15:41:15	445.00	-106.01	-112.44	-114.04	-8.44	7.86	11.88	17.84	14	-	-	-		
N/A	87	78	Egress	2024 MAR 23 16:06:56	2024 MAR 23 16:08:18	2024 MAR 23 16:14:07	431.00	117.60	108.37	86.04	69.54	66.94	53.78	9.02	14	-	-	-		
NOMAD	88	78	Ingress	2024 MAR 23 17:31:51	2024 MAR 23 17:37:53	2024 MAR 23 17:39:17	446.00	-134.86	-141.31	-142.93	-7.96	8.36	12.43	17.83	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	88	78	Egress	2024 MAR 23 18:04:53	2024 MAR 23 18:06:16	2024 MAR 23 18:12:06	433.00	88.31	79.10	57.04	69.38	66.71	53.44	8.98	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	89	78	Ingress	2024 MAR 23 19:29:55	2024 MAR 23 19:35:58	2024 MAR 23 19:37:22	447.00	-163.75	-170.22	-171.85	-7.42	8.97	13.04	17.82	14	-	-	-		
ACS	89	78	Egress	2024 MAR 23 20:02:52	2024 MAR 23 20:04:15	2024 MAR 23 20:10:06	434.00	59.18	50.06	28.14	69.25	66.57	53.20	8.96	14	-	-	-		
NOMAD	90	78	Ingress	2024 MAR 23 21:28:00	2024 MAR 23 21:34:05	2024 MAR 23 21:35:30	450.00	167.39	160.87	159.21	-6.95	9.53	13.66	17.81	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	90	78	Egress	2024 MAR 23 22:00:50	2024 MAR 23 22:02:14	2024 MAR 23 22:08:06	436.00	30.27	21.10	-0.72	69.18	66.45	53.00	8.94	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	91	78	Ingress	2024 MAR 23 23:26:06	2024 MAR 23 23:32:13	2024 MAR 23 23:33:38	452.00	138.52	131.95	130.28	-6.49	10.11	14.24	17.79	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:INSIGHT; &mroOverlap; 	
NOMAD	91	78	Egress	2024 MAR 23 23:58:50	2024 MAR 24 00:00:14	2024 MAR 24 00:06:08	438.00	1.34	-7.79	-29.60	69.10	66.35	52.78	8.93	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&ingressMatch:INSIGHT; &mroOverlap; 	
N/A	92	78	Ingress	2024 MAR 24 01:24:09	2024 MAR 24 01:30:18	2024 MAR 24 01:31:44	455.00	109.69	103.06	101.37	-6.12	10.59	14.78	17.78	1	-	-	-		
NOMAD	92	78	Egress	2024 MAR 24 01:56:50	2024 MAR 24 01:58:15	2024 MAR 24 02:04:11	441.00	-27.65	-36.82	-58.55	69.01	66.21	52.50	8.91	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	93	78	Ingress	2024 MAR 24 03:22:11	2024 MAR 24 03:28:22	2024 MAR 24 03:29:49	458.00	80.86	74.18	72.46	-5.72	11.11	15.35	17.77	14	-	-	-		
ACS	93	78	Egress	2024 MAR 24 03:54:46	2024 MAR 24 03:56:11	2024 MAR 24 04:02:10	444.00	-56.53	-65.67	-87.44	68.94	66.12	52.25	8.90	14	-	-	-		
N/A	94	78	Ingress	2024 MAR 24 05:20:11	2024 MAR 24 05:26:26	2024 MAR 24 05:27:53	462.00	52.02	45.25	43.52	-5.28	11.75	16.00	17.76	1	-	-	-	&mroOverlap; 	
NOMAD	94	78	Egress	2024 MAR 24 05:52:39	2024 MAR 24 05:54:05	2024 MAR 24 06:00:06	447.00	-85.24	-94.47	-116.27	68.91	66.05	52.06	8.89	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	95	78	Ingress	2024 MAR 24 07:18:15	2024 MAR 24 07:24:30	2024 MAR 24 07:25:58	463.00	23.13	16.34	14.58	-4.70	12.34	16.64	17.74	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PHOENIX; 	
