Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
61	78	Dayside	2024 MAR 21 13:15:52	2024 MAR 21 13:45:09	2024 MAR 21 14:14:26	3513.70	98.94	119.26	-95.37	38.53	-47.63	-38.40	51.10	8.72	1	-		COP row -1: 		
62	78	Nightside	2024 MAR 21 14:14:26	2024 MAR 21 14:44:08	2024 MAR 21 15:13:50	3564.01	-95.37	-74.61	70.14	-38.40	48.70	38.29	128.80	20.75	1	-	-	-		
62	78	Dayside	2024 MAR 21 15:13:50	2024 MAR 21 15:43:06	2024 MAR 21 16:12:23	3513.24	70.14	90.45	-124.17	38.29	-47.90	-38.14	51.26	8.71	1	-		COP row -1: 	&daysideMatch:NILI FOSSAE; 	
63	78	Nightside	2024 MAR 21 16:12:23	2024 MAR 21 16:42:05	2024 MAR 21 17:11:47	3563.93	-124.17	-103.38	41.31	-38.14	48.96	37.98	128.67	20.75	14	-	-	-		
63	78	Dayside	2024 MAR 21 17:11:47	2024 MAR 21 17:41:04	2024 MAR 21 18:10:22	3514.90	41.31	61.73	-153.01	37.98	-48.23	-37.82	51.38	8.71	14	-		COP row -1: 		
64	78	Nightside	2024 MAR 21 18:10:22	2024 MAR 21 18:40:05	2024 MAR 21 19:09:48	3566.65	-153.01	-132.08	12.44	-37.82	49.26	37.62	128.57	20.75	1	-	-	-		
64	78	Dayside	2024 MAR 21 19:09:48	2024 MAR 21 19:39:06	2024 MAR 21 20:08:24	3516.03	12.44	33.03	178.11	37.62	-48.55	-37.45	51.48	8.71	1	-		COP row -1: 		
65	78	Nightside	2024 MAR 21 20:08:24	2024 MAR 21 20:38:08	2024 MAR 21 21:07:52	3567.70	178.11	-160.81	-16.42	-37.45	49.61	37.28	128.45	20.75	14	-	-	-		
65	78	Dayside	2024 MAR 21 21:07:52	2024 MAR 21 21:37:10	2024 MAR 21 22:06:29	3516.52	-16.42	4.25	149.25	37.28	-48.84	-37.11	51.61	8.71	14	-		COP row -1: 		
66	78	Nightside	2024 MAR 21 22:06:29	2024 MAR 21 22:36:12	2024 MAR 21 23:05:55	3566.74	149.25	170.42	-45.27	-37.11	49.94	36.97	128.30	20.75	1	-	-	-		
66	78	Dayside	2024 MAR 21 23:05:55	2024 MAR 21 23:35:14	2024 MAR 22 00:04:32	3516.83	-45.27	-24.59	120.41	36.97	-49.13	-36.82	51.77	8.70	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&ingressMatch:INSIGHT; &ingressMatch:CURIOSITY; &mroOverlap; 	
67	78	Nightside	2024 MAR 22 00:04:32	2024 MAR 22 00:34:14	2024 MAR 22 01:03:57	3564.45	120.41	141.60	-74.09	-36.82	50.23	36.70	128.14	20.74	14	-	-	-		
67	78	Dayside	2024 MAR 22 01:03:57	2024 MAR 22 01:33:15	2024 MAR 22 02:02:33	3515.96	-74.09	-53.44	91.60	36.70	-49.41	-36.57	51.96	8.69	14	-		COP row -1: 		
68	78	Nightside	2024 MAR 22 02:02:33	2024 MAR 22 02:32:14	2024 MAR 22 03:01:56	3562.98	91.60	112.76	-102.90	-36.57	50.50	36.43	127.97	20.73	1	-	-	-		
68	78	Dayside	2024 MAR 22 03:01:56	2024 MAR 22 03:31:13	2024 MAR 22 04:00:30	3514.07	-102.90	-82.25	62.80	36.43	-49.70	-36.30	52.12	8.68	1	-		COP row -1: 		
69	78	Nightside	2024 MAR 22 04:00:30	2024 MAR 22 04:30:12	2024 MAR 22 04:59:54	3564.05	62.80	83.97	-131.72	-36.30	50.78	36.14	127.81	20.72	1	-	-	-		
69	78	Dayside	2024 MAR 22 04:59:54	2024 MAR 22 05:29:11	2024 MAR 22 05:58:28	3514.20	-131.72	-110.96	33.96	36.14	-49.99	-35.96	52.22	8.68	1	-		COP row -1: 	&daysideMatch:ARSIA MONS; &mroOverlap; 	
70	78	Nightside	2024 MAR 22 05:58:28	2024 MAR 22 06:28:11	2024 MAR 22 06:57:54	3566.25	33.96	55.30	-160.58	-35.96	51.10	35.78	127.71	20.72	14	-	-	-		
70	78	Dayside	2024 MAR 22 06:57:54	2024 MAR 22 07:27:12	2024 MAR 22 07:56:31	3516.63	-160.58	-139.65	5.09	35.78	-50.34	-35.60	52.32	8.69	14	-		COP row -1: 		
71	78	Nightside	2024 MAR 22 07:56:31	2024 MAR 22 08:26:14	2024 MAR 22 08:55:57	3566.67	5.09	26.60	170.55	-35.60	51.40	35.41	127.62	20.73	1	-	-	-		
71	78	Dayside	2024 MAR 22 08:55:57	2024 MAR 22 09:25:16	2024 MAR 22 09:54:35	3517.35	170.55	-168.38	-23.77	35.41	-50.69	-35.26	52.45	8.68	1	-		COP row -1: 		
72	78	Nightside	2024 MAR 22 09:54:35	2024 MAR 22 10:24:18	2024 MAR 22 10:54:01	3566.65	-23.77	-2.16	141.69	-35.26	51.70	35.07	127.49	20.72	3	-	-	-		
72	78	Dayside	2024 MAR 22 10:54:01	2024 MAR 22 11:23:19	2024 MAR 22 11:52:37	3515.89	141.69	162.84	-52.62	35.07	-51.02	-34.93	52.60	8.68	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
73	78	Nightside	2024 MAR 22 11:52:37	2024 MAR 22 12:22:21	2024 MAR 22 12:52:04	3566.77	-52.62	-30.98	112.86	-34.93	52.02	34.77	127.31	20.72	1	-	-	-		
73	78	Dayside	2024 MAR 22 12:52:04	2024 MAR 22 13:21:21	2024 MAR 22 13:50:37	3513.36	112.86	134.03	-81.44	34.77	-51.32	-34.63	52.76	8.67	1	-		COP row -1: 		
74	78	Nightside	2024 MAR 22 13:50:37	2024 MAR 22 14:20:21	2024 MAR 22 14:50:04	3566.24	-81.44	-59.80	84.05	-34.63	52.32	34.51	127.14	20.71	1	-	-	-		
74	78	Dayside	2024 MAR 22 14:50:04	2024 MAR 22 15:19:20	2024 MAR 22 15:48:36	3511.93	84.05	105.22	-110.25	34.51	-51.61	-34.35	52.92	8.67	1	-		COP row -1: 		
75	78	Nightside	2024 MAR 22 15:48:36	2024 MAR 22 16:18:18	2024 MAR 22 16:48:01	3565.07	-110.25	-88.57	55.24	-34.35	52.60	34.21	127.00	20.70	1	-	-	-		
75	78	Dayside	2024 MAR 22 16:48:01	2024 MAR 22 17:17:17	2024 MAR 22 17:46:34	3512.87	55.24	76.50	-139.07	34.21	-51.93	-34.04	53.05	8.66	1	-		COP row -1: 		
76	78	Nightside	2024 MAR 22 17:46:34	2024 MAR 22 18:16:17	2024 MAR 22 18:46:01	3566.95	-139.07	-117.24	26.39	-34.04	52.89	33.84	126.91	20.71	1	-	-	-		
76	78	Dayside	2024 MAR 22 18:46:01	2024 MAR 22 19:15:18	2024 MAR 22 19:44:35	3514.24	26.39	47.86	-167.93	33.84	-52.28	-33.66	53.14	8.67	1	-		COP row -1: 		
77	78	Nightside	2024 MAR 22 19:44:35	2024 MAR 22 20:14:19	2024 MAR 22 20:44:04	3569.27	-167.93	-145.89	-2.49	-33.66	53.24	33.46	126.81	20.71	14	-	-	-		
77	78	Dayside	2024 MAR 22 20:44:04	2024 MAR 22 21:13:21	2024 MAR 22 21:42:39	3514.79	-2.49	19.18	163.19	33.46	-52.60	-33.27	53.23	8.67	14	-		COP row -1: 		
78	78	Nightside	2024 MAR 22 21:42:39	2024 MAR 22 22:12:23	2024 MAR 22 22:42:08	3569.22	163.19	-174.58	-31.34	-33.27	53.60	33.11	126.69	20.71	1	-	-	-		
78	78	Dayside	2024 MAR 22 22:42:08	2024 MAR 22 23:11:26	2024 MAR 22 23:40:43	3515.13	-31.34	-9.59	134.33	33.11	-52.90	-32.93	53.36	8.67	1	-		COP row -1: 		
79	78	Nightside	2024 MAR 22 23:40:43	2024 MAR 23 00:10:27	2024 MAR 23 00:40:10	3567.34	134.33	156.67	-60.18	-32.93	53.93	32.79	126.55	20.71	1	-	-	-		
79	78	Dayside	2024 MAR 23 00:40:10	2024 MAR 23 01:09:28	2024 MAR 23 01:38:45	3514.89	-60.18	-38.40	105.51	32.79	-53.22	-32.64	53.53	8.66	1	-		COP row -1: 		
80	78	Nightside	2024 MAR 23 01:38:45	2024 MAR 23 02:08:28	2024 MAR 23 02:38:10	3565.08	105.51	127.87	-89.00	-32.64	54.23	32.49	126.39	20.70	14	-	-	-		
80	78	Dayside	2024 MAR 23 02:38:10	2024 MAR 23 03:07:27	2024 MAR 23 03:36:44	3513.47	-89.00	-67.19	76.70	32.49	-53.53	-32.35	53.69	8.66	14	-		COP row -1: 		
81	78	Nightside	2024 MAR 23 03:36:44	2024 MAR 23 04:06:26	2024 MAR 23 04:36:09	3564.89	76.70	99.10	-117.81	-32.35	54.53	32.19	126.24	20.70	1	-	-	-		
81	78	Dayside	2024 MAR 23 04:36:09	2024 MAR 23 05:05:25	2024 MAR 23 05:34:41	3512.47	-117.81	-95.88	47.88	32.19	-53.84	-32.01	53.80	8.66	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
82	78	Nightside	2024 MAR 23 05:34:41	2024 MAR 23 06:04:25	2024 MAR 23 06:34:08	3567.04	47.88	70.45	-146.65	-32.01	54.85	31.83	126.14	20.70	14	-	-	-		
82	78	Dayside	2024 MAR 23 06:34:08	2024 MAR 23 07:03:26	2024 MAR 23 07:32:43	3514.67	-146.65	-124.48	19.02	31.83	-54.19	-31.63	53.88	8.66	14	-		COP row -1: 		
83	78	Nightside	2024 MAR 23 07:32:43	2024 MAR 23 08:02:27	2024 MAR 23 08:32:11	3568.19	19.02	41.85	-175.53	-31.63	55.16	31.43	126.08	20.71	1	-	-	-		
83	78	Dayside	2024 MAR 23 08:32:11	2024 MAR 23 09:01:29	2024 MAR 23 09:30:47	3516.29	-175.53	-153.12	-9.85	31.43	-54.56	-31.25	53.97	8.67	1	-		COP row -1: 	&egressMatch:PHOENIX; 	
84	78	Nightside	2024 MAR 23 09:30:47	2024 MAR 23 10:00:32	2024 MAR 23 10:30:16	3568.20	-9.85	13.18	155.60	-31.25	55.48	31.04	125.98	20.71	14	-	-	-		
84	78	Dayside	2024 MAR 23 10:30:16	2024 MAR 23 10:59:34	2024 MAR 23 11:28:52	3515.84	155.60	178.18	-38.71	31.04	-54.92	-30.88	54.10	8.67	14	-		COP row -1: 		
85	78	Nightside	2024 MAR 23 11:28:52	2024 MAR 23 11:58:36	2024 MAR 23 12:28:20	3568.28	-38.71	-15.55	126.75	-30.88	55.82	30.69	125.84	20.71	1	-	-	-		
85	78	Dayside	2024 MAR 23 12:28:20	2024 MAR 23 12:57:37	2024 MAR 23 13:26:53	3513.59	126.75	149.44	-67.55	30.69	-55.26	-30.54	54.24	8.67	1	-		COP row -1: 		
86	78	Nightside	2024 MAR 23 13:26:53	2024 MAR 23 13:56:37	2024 MAR 23 14:26:21	3567.90	-67.55	-44.33	97.93	-30.54	56.15	30.39	125.67	20.71	14	-	-	-		
86	78	Dayside	2024 MAR 23 14:26:21	2024 MAR 23 14:55:37	2024 MAR 23 15:24:53	3511.61	97.93	120.68	-96.37	30.39	-55.57	-30.23	54.39	8.66	14	-		COP row -1: 	&possibleOCM; 	
87	78	Nightside	2024 MAR 23 15:24:53	2024 MAR 23 15:54:36	2024 MAR 23 16:24:20	3566.76	-96.37	-73.07	69.12	-30.23	56.46	30.09	125.53	20.70	14	-	-	-		
87	78	Dayside	2024 MAR 23 16:24:20	2024 MAR 23 16:53:35	2024 MAR 23 17:22:51	3511.44	69.12	91.97	-125.18	30.09	-55.90	-29.91	54.52	8.66	14	-		COP row -1: 		
88	78	Nightside	2024 MAR 23 17:22:51	2024 MAR 23 17:52:35	2024 MAR 23 18:22:18	3567.04	-125.18	-101.71	40.28	-29.91	56.76	29.71	125.44	20.71	1	-	-	-		
88	78	Dayside	2024 MAR 23 18:22:18	2024 MAR 23 18:51:35	2024 MAR 23 19:20:52	3513.36	40.28	63.40	-154.03	29.71	-56.26	-29.53	54.60	8.67	1	-		COP row -1: 		
89	78	Nightside	2024 MAR 23 19:20:52	2024 MAR 23 19:50:36	2024 MAR 23 20:20:21	3569.82	-154.03	-130.27	11.41	-29.53	57.10	29.30	125.37	20.72	14	-	-	-		
89	78	Dayside	2024 MAR 23 20:20:21	2024 MAR 23 20:49:38	2024 MAR 23 21:18:56	3514.21	11.41	34.84	177.09	29.30	-56.61	-29.10	54.66	8.68	14	-		COP row -1: 		
90	78	Nightside	2024 MAR 23 21:18:56	2024 MAR 23 21:48:41	2024 MAR 23 22:18:26	3570.73	177.09	-158.85	-17.46	-29.10	57.48	28.90	125.28	20.73	1	-	-	-		
90	78	Dayside	2024 MAR 23 22:18:26	2024 MAR 23 22:47:44	2024 MAR 23 23:17:01	3514.49	-17.46	6.18	148.21	28.90	-56.93	-28.70	54.76	8.69	1	-		COP row -1: 		
91	78	Nightside	2024 MAR 23 23:17:01	2024 MAR 23 23:46:46	2024 MAR 24 00:16:30	3569.68	148.21	172.51	-46.32	-28.70	57.84	28.54	125.17	20.73	1	-	-	-		
91	78	Dayside	2024 MAR 24 00:16:30	2024 MAR 24 00:45:48	2024 MAR 24 01:15:05	3514.63	-46.32	-22.56	119.37	28.54	-57.27	-28.36	54.90	8.69	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&ingressMatch:INSIGHT; &mroOverlap; 	
92	78	Nightside	2024 MAR 24 01:15:05	2024 MAR 24 01:44:49	2024 MAR 24 02:14:32	3567.32	119.37	143.80	-75.15	-28.36	58.18	28.21	125.03	20.73	1	-	-	-		
92	78	Dayside	2024 MAR 24 02:14:32	2024 MAR 24 02:43:49	2024 MAR 24 03:13:06	3513.68	-75.15	-51.31	90.55	28.21	-57.60	-28.05	55.05	8.68	1	-		COP row -1: 		
93	78	Nightside	2024 MAR 24 03:13:06	2024 MAR 24 03:42:49	2024 MAR 24 04:12:32	3566.00	90.55	115.08	-103.97	-28.05	58.49	27.88	124.89	20.73	14	-	-	-		
93	78	Dayside	2024 MAR 24 04:12:32	2024 MAR 24 04:41:48	2024 MAR 24 05:11:04	3511.72	-103.97	-79.98	61.73	27.88	-57.93	-27.72	55.18	8.68	14	-		COP row -1: 		
94	78	Nightside	2024 MAR 24 05:11:04	2024 MAR 24 05:40:48	2024 MAR 24 06:10:31	3567.50	61.73	86.43	-132.80	-27.72	58.82	27.53	124.77	20.74	1	-	-	-		
94	78	Dayside	2024 MAR 24 06:10:31	2024 MAR 24 06:39:47	2024 MAR 24 07:09:03	3512.10	-132.80	-108.53	32.89	27.53	-58.27	-27.32	55.24	8.70	1	-		COP row -1: 	&mroOverlap; 	
95	78	Nightside	2024 MAR 24 07:09:03	2024 MAR 24 07:38:48	2024 MAR 24 08:08:33	3569.80	32.89	57.93	-161.66	-27.32	59.16	27.11	124.72	20.75	1	-	-	-		
95	78	Dayside	2024 MAR 24 08:08:33	2024 MAR 24 08:37:50	2024 MAR 24 09:07:08	3514.41	-161.66	-137.04	4.02	27.11	-58.64	-26.91	55.31	8.71	1	-		COP row -1: 	&egressMatch:PHOENIX; 	
96	78	Nightside	2024 MAR 24 09:07:08	2024 MAR 24 09:36:53	2024 MAR 24 10:06:38	3570.03	4.02	29.40	169.46	-26.91	59.48	26.69	124.66	20.76	14	-	-	-		
96	78	Dayside	2024 MAR 24 10:06:38	2024 MAR 24 10:35:55	2024 MAR 24 11:05:13	3515.05	169.46	-165.61	-24.85	26.69	-59.02	-26.51	55.41	8.72	14	-		COP row -1: 		
97	78	Nightside	2024 MAR 24 11:05:13	2024 MAR 24 11:34:58	2024 MAR 24 12:04:43	3569.94	-24.85	0.79	140.60	-26.51	59.83	26.29	124.55	20.77	1	-	-	-		
97	78	Dayside	2024 MAR 24 12:04:43	2024 MAR 24 12:33:59	2024 MAR 24 13:03:16	3513.49	140.60	165.77	-53.70	26.29	-59.39	-26.12	55.52	8.73	1	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
98	78	Nightside	2024 MAR 24 13:03:16	2024 MAR 24 13:33:01	2024 MAR 24 14:02:46	3569.89	-53.70	-27.89	111.76	-26.12	60.18	25.94	124.41	20.77	14	-	-	-		
98	78	Dayside	2024 MAR 24 14:02:46	2024 MAR 24 14:32:02	2024 MAR 24 15:01:17	3511.02	111.76	137.10	-82.54	25.94	-59.74	-25.77	55.65	8.73	14	-		COP row -1: 		
99	78	Nightside	2024 MAR 24 15:01:17	2024 MAR 24 15:31:02	2024 MAR 24 16:00:46	3569.20	-82.54	-56.57	82.94	-25.77	60.52	25.61	124.27	20.77	1	-	-	-		
99	78	Dayside	2024 MAR 24 16:00:46	2024 MAR 24 16:30:01	2024 MAR 24 16:59:16	3509.80	82.94	108.44	-111.36	25.61	-60.07	-25.42	55.78	8.73	1	-		COP row -1: 		
100	78	Nightside	2024 MAR 24 16:59:16	2024 MAR 24 17:29:00	2024 MAR 24 17:58:44	3568.13	-111.36	-85.17	54.12	-25.42	60.83	25.25	124.17	20.78	1	-	-	-		
100	78	Dayside	2024 MAR 24 17:58:44	2024 MAR 24 18:28:00	2024 MAR 24 18:57:15	3511.24	54.12	79.92	-140.19	25.25	-60.43	-25.05	55.87	8.74	1	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&ingressMatch:OLYMPUS MONS VOLCANIC CONES E; 	
101	78	Nightside	2024 MAR 24 18:57:15	2024 MAR 24 19:27:00	2024 MAR 24 19:56:45	3569.93	-140.19	-113.64	25.26	-25.05	61.15	24.82	124.12	20.80	14	-	-	-		
101	78	Dayside	2024 MAR 24 19:56:45	2024 MAR 24 20:26:02	2024 MAR 24 20:55:18	3512.75	25.26	51.50	-169.06	24.82	-60.80	-24.61	55.91	8.76	14	-		COP row -1: 		
102	78	Nightside	2024 MAR 24 20:55:18	2024 MAR 24 21:25:04	2024 MAR 24 21:54:50	3572.15	-169.06	-142.08	-3.62	-24.61	61.52	24.39	124.06	20.82	1	-	-	-		
102	78	Dayside	2024 MAR 24 21:54:50	2024 MAR 24 22:24:07	2024 MAR 24 22:53:23	3513.04	-3.62	23.00	162.07	24.39	-61.14	-24.18	55.97	8.78	1	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
103	78	Nightside	2024 MAR 24 22:53:23	2024 MAR 24 23:23:09	2024 MAR 24 23:52:55	3572.11	162.07	-170.56	-32.48	-24.18	61.90	23.99	123.97	20.83	14	-	-	-		
103	78	Dayside	2024 MAR 24 23:52:55	2024 MAR 25 00:22:12	2024 MAR 25 00:51:29	3513.23	-32.48	-5.58	133.20	23.99	-61.48	-23.78	56.07	8.79	14	-		COP row -1: 		
104	78	Nightside	2024 MAR 25 00:51:29	2024 MAR 25 01:21:14	2024 MAR 25 01:50:59	3570.23	133.20	160.89	-61.33	-23.78	62.26	23.61	123.87	20.84	1	-	-	-		
104	78	Dayside	2024 MAR 25 01:50:59	2024 MAR 25 02:20:15	2024 MAR 25 02:49:32	3512.78	-61.33	-34.23	104.37	23.61	-61.83	-23.43	56.20	8.79	1	-		COP row -1: 		
105	78	Nightside	2024 MAR 25 02:49:32	2024 MAR 25 03:19:16	2024 MAR 25 03:49:00	3568.06	104.37	132.28	-90.16	-23.43	62.60	23.25	123.74	20.85	1	-	-	-		
105	78	Dayside	2024 MAR 25 03:49:00	2024 MAR 25 04:18:15	2024 MAR 25 04:47:31	3511.33	-90.16	-62.84	75.55	23.25	-62.18	-23.08	56.33	8.80	1	-		COP row -1: 		
106	78	Nightside	2024 MAR 25 04:47:31	2024 MAR 25 05:17:15	2024 MAR 25 05:46:59	3568.16	75.55	103.70	-118.98	-23.08	62.93	22.89	123.63	20.86	14	-	-	-		
106	78	Dayside	2024 MAR 25 05:46:59	2024 MAR 25 06:16:14	2024 MAR 25 06:45:30	3510.59	-118.98	-91.29	46.71	22.89	-62.52	-22.68	56.39	8.81	14	-		COP row -1: 		
107	78	Nightside	2024 MAR 25 06:45:30	2024 MAR 25 07:15:15	2024 MAR 25 07:45:00	3570.29	46.71	75.29	-147.83	-22.68	63.27	22.48	123.57	20.88	1	-	-	-		
107	78	Dayside	2024 MAR 25 07:45:00	2024 MAR 25 08:14:17	2024 MAR 25 08:43:33	3513.03	-147.83	-119.64	17.85	22.48	-62.87	-22.26	56.43	8.84	1	-		COP row -1: 		
108	78	Nightside	2024 MAR 25 08:43:33	2024 MAR 25 09:13:19	2024 MAR 25 09:43:04	3571.06	17.85	46.94	-176.71	-22.26	63.59	22.02	123.55	20.90	14	-	-	-		
108	78	Dayside	2024 MAR 25 09:43:04	2024 MAR 25 10:12:21	2024 MAR 25 10:41:39	3514.63	-176.71	-148.03	-11.02	22.02	-63.25	-21.83	56.49	8.86	14	-		COP row -1: 	&mroOverlap; 	
109	78	Nightside	2024 MAR 25 10:41:39	2024 MAR 25 11:11:24	2024 MAR 25 11:41:10	3570.94	-11.02	18.52	154.42	-21.83	63.93	21.59	123.49	20.92	1	-	-	-		
109	78	Dayside	2024 MAR 25 11:41:10	2024 MAR 25 12:10:27	2024 MAR 25 12:39:44	3514.04	154.42	-176.48	-39.89	21.59	-63.63	-21.40	56.58	8.88	1	-		COP row -1: 	&daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
110	78	Nightside	2024 MAR 25 12:39:44	2024 MAR 25 13:09:29	2024 MAR 25 13:39:15	3571.00	-39.89	-9.98	125.56	-21.40	64.29	21.19	123.38	20.94	14	-	-	-		
110	78	Dayside	2024 MAR 25 13:39:15	2024 MAR 25 14:08:31	2024 MAR 25 14:37:46	3511.64	125.56	155.03	-68.74	21.19	-64.00	-21.00	56.68	8.89	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
111	78	Nightside	2024 MAR 25 14:37:46	2024 MAR 25 15:07:32	2024 MAR 25 15:37:17	3570.59	-68.74	-38.53	96.72	-21.00	64.64	20.82	123.25	20.95	1	-	-	-		
111	78	Dayside	2024 MAR 25 15:37:17	2024 MAR 25 16:06:32	2024 MAR 25 16:35:47	3509.74	96.72	126.50	-97.57	20.82	-64.35	-20.63	56.79	8.91	1	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
112	78	Nightside	2024 MAR 25 16:35:47	2024 MAR 25 17:05:31	2024 MAR 25 17:35:16	3569.27	-97.57	-67.04	67.90	-20.63	64.97	20.46	123.14	20.96	1	-	-	-		
112	78	Dayside	2024 MAR 25 17:35:16	2024 MAR 25 18:04:31	2024 MAR 25 18:33:46	3509.95	67.90	98.05	-126.39	20.46	-64.70	-20.26	56.89	8.92	1	-		COP row -1: 	&ingressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
113	78	Nightside	2024 MAR 25 18:33:46	2024 MAR 25 19:03:31	2024 MAR 25 19:33:16	3569.95	-126.39	-95.38	39.06	-20.26	65.28	20.04	123.11	20.98	14	-	-	-		
113	78	Dayside	2024 MAR 25 19:33:16	2024 MAR 25 20:02:32	2024 MAR 25 20:31:48	3511.88	39.06	69.80	-155.25	20.04	-65.05	-19.82	56.92	8.95	14	-		COP row -1: 		
114	78	Nightside	2024 MAR 25 20:31:48	2024 MAR 25 21:01:34	2024 MAR 25 21:31:20	3572.66	-155.25	-123.61	10.18	-19.82	65.62	19.58	123.08	21.02	1	-	-	-		
114	78	Dayside	2024 MAR 25 21:31:20	2024 MAR 25 22:00:37	2024 MAR 25 22:29:53	3512.44	10.18	41.55	175.87	19.58	-65.39	-19.35	56.94	8.98	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
115	78	Nightside	2024 MAR 25 22:29:53	2024 MAR 25 22:59:40	2024 MAR 25 23:29:26	3573.56	175.87	-151.86	-18.69	-19.35	65.99	19.14	123.03	21.05	14	-	-	-		
115	78	Dayside	2024 MAR 25 23:29:26	2024 MAR 25 23:58:43	2024 MAR 26 00:27:59	3512.51	-18.69	13.18	147.00	19.14	-65.72	-18.92	57.00	9.01	14	-		COP row -1: 		
116	78	Nightside	2024 MAR 26 00:27:59	2024 MAR 26 00:57:45	2024 MAR 26 01:27:31	3572.49	147.00	179.82	-47.55	-18.92	66.36	18.73	122.95	21.08	1	-	-	-		
116	78	Dayside	2024 MAR 26 01:27:31	2024 MAR 26 01:56:48	2024 MAR 26 02:26:04	3512.50	-47.55	-15.28	118.14	18.73	-66.07	-18.52	57.10	9.03	1	-		COP row -1: 		
117	78	Nightside	2024 MAR 26 02:26:04	2024 MAR 26 02:55:49	2024 MAR 26 03:25:34	3570.07	118.14	151.41	-76.39	-18.52	66.71	18.33	122.85	21.10	14	-	-	-		
117	78	Dayside	2024 MAR 26 03:25:34	2024 MAR 26 03:54:50	2024 MAR 26 04:24:05	3511.52	-76.39	-43.74	89.31	18.33	-66.43	-18.15	57.22	9.04	14	-		COP row -1: 		
118	78	Nightside	2024 MAR 26 04:24:05	2024 MAR 26 04:53:50	2024 MAR 26 05:23:34	3568.79	89.31	122.98	-105.22	-18.15	67.04	17.95	122.74	21.11	1	-	-	-		
118	78	Dayside	2024 MAR 26 05:23:34	2024 MAR 26 05:52:49	2024 MAR 26 06:22:04	3509.62	-105.22	-72.07	60.49	17.95	-66.77	-17.76	57.30	9.07	1	-		COP row -1: 	&ingressMatch:PERSEVERANCE; &daysideMatch:SOUTH THAUMASIA; 	
119	78	Nightside	2024 MAR 26 06:22:04	2024 MAR 26 06:51:49	2024 MAR 26 07:21:35	3570.64	60.49	94.68	-134.06	-17.76	67.36	17.55	122.67	21.14	1	-	-	-		
119	78	Dayside	2024 MAR 26 07:21:35	2024 MAR 26 07:50:50	2024 MAR 26 08:20:05	3510.29	-134.06	-100.22	31.63	17.55	-67.09	-17.32	57.31	9.10	1	-		COP row -1: 		
120	78	Nightside	2024 MAR 26 08:20:05	2024 MAR 26 08:49:51	2024 MAR 26 09:19:38	3572.84	31.63	66.57	-162.93	-17.32	67.67	17.09	122.67	21.18	14	-	-	-		
120	78	Dayside	2024 MAR 26 09:19:38	2024 MAR 26 09:48:54	2024 MAR 26 10:18:10	3512.58	-162.93	-128.34	2.76	17.09	-67.44	-16.88	57.34	9.14	14	-		COP row -1: 		
121	78	Nightside	2024 MAR 26 10:18:10	2024 MAR 26 10:47:57	2024 MAR 26 11:17:43	3572.89	2.76	38.43	168.20	-16.88	67.98	16.62	122.65	21.22	1	-	-	-		
121	78	Dayside	2024 MAR 26 11:17:43	2024 MAR 26 11:47:00	2024 MAR 26 12:16:16	3513.16	168.20	-156.50	-26.11	16.62	-67.81	-16.42	57.39	9.18	1	-		COP row -1: 	&nomadSolarCalibration; 	
122	78	Nightside	2024 MAR 26 12:16:16	2024 MAR 26 12:46:03	2024 MAR 26 13:15:49	3572.74	-26.11	10.21	139.32	-16.42	68.32	16.18	122.59	21.25	14	-	-	-		
122	78	Dayside	2024 MAR 26 13:15:49	2024 MAR 26 13:45:05	2024 MAR 26 14:14:21	3511.57	139.32	175.29	-54.97	16.18	-68.17	-15.98	57.47	9.22	14	-		COP row -1: 		
123	78	Nightside	2024 MAR 26 14:14:21	2024 MAR 26 14:44:07	2024 MAR 26 15:13:53	3572.45	-54.97	-18.09	110.47	-15.98	68.67	15.77	122.48	21.28	1	-	-	-		
