Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
52	56	Dayside	2022 JUL 13 19:51:41	2022 JUL 13 20:21:02	2022 JUL 13 20:50:23	3521.68	-129.17	-103.77	36.46	60.16	-25.06	-60.12	2.47	11.82	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
53	56	Nightside	2022 JUL 13 20:50:23	2022 JUL 13 21:19:59	2022 JUL 13 21:49:34	3551.53	36.46	62.23	-158.04	-60.12	26.54	60.09	177.26	23.84	3	-	-	-		
53	56	Dayside	2022 JUL 13 21:49:34	2022 JUL 13 22:18:56	2022 JUL 13 22:48:17	3522.92	-158.04	-132.65	7.51	60.09	-25.12	-60.04	2.66	11.81	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
54	56	Nightside	2022 JUL 13 22:48:17	2022 JUL 13 23:17:54	2022 JUL 13 23:47:30	3553.00	7.51	33.35	172.98	-60.04	26.58	60.00	177.09	23.83	14	-	-	-		
54	56	Dayside	2022 JUL 13 23:47:30	2022 JUL 14 00:16:53	2022 JUL 14 00:46:15	3524.77	172.98	-161.55	-21.42	60.00	-25.22	-59.96	2.87	11.79	14	-		COP row -1: UVIS off		
55	56	Nightside	2022 JUL 14 00:46:15	2022 JUL 14 01:15:52	2022 JUL 14 01:45:28	3553.44	-21.42	4.42	144.05	-59.96	26.61	59.92	176.90	23.81	14	-	-	-		
55	56	Dayside	2022 JUL 14 01:45:28	2022 JUL 14 02:14:51	2022 JUL 14 02:44:13	3524.73	144.05	169.51	-50.31	59.92	-25.30	-59.89	3.10	11.77	14	-		COP row -1: UVIS off	&nomadPhobos; 	
56	56	Nightside	2022 JUL 14 02:44:13	2022 JUL 14 03:13:50	2022 JUL 14 03:43:27	3553.87	-50.31	-24.53	115.18	-59.89	26.68	59.86	176.67	23.79	1	-	-	-		
56	56	Dayside	2022 JUL 14 03:43:27	2022 JUL 14 04:12:48	2022 JUL 14 04:42:10	3522.95	115.18	140.56	-79.16	59.86	-25.36	-59.84	3.34	11.76	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
57	56	Nightside	2022 JUL 14 04:42:10	2022 JUL 14 05:11:47	2022 JUL 14 05:41:24	3553.81	-79.16	-53.48	86.38	-59.84	26.78	59.82	176.42	23.78	1	-	-	-		
57	56	Dayside	2022 JUL 14 05:41:24	2022 JUL 14 06:10:44	2022 JUL 14 06:40:05	3521.06	86.38	111.62	-107.96	59.82	-25.42	-59.79	3.58	11.74	1	-		COP row -1: UVIS off		
58	56	Nightside	2022 JUL 14 06:40:05	2022 JUL 14 07:09:41	2022 JUL 14 07:39:18	3552.87	-107.96	-82.41	57.59	-59.79	26.86	59.78	176.18	23.76	3	-	-	-		
58	56	Dayside	2022 JUL 14 07:39:18	2022 JUL 14 08:08:38	2022 JUL 14 08:37:58	3520.23	57.59	82.71	-136.77	59.78	-25.50	-59.75	3.81	11.72	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
59	56	Nightside	2022 JUL 14 08:37:58	2022 JUL 14 09:07:34	2022 JUL 14 09:37:10	3552.20	-136.77	-111.30	28.71	-59.75	26.90	59.71	175.99	23.74	1	-	-	-		
59	56	Dayside	2022 JUL 14 09:37:10	2022 JUL 14 10:06:31	2022 JUL 14 10:35:51	3521.26	28.71	53.83	-165.67	59.71	-25.60	-59.67	4.01	11.71	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
60	56	Nightside	2022 JUL 14 10:35:51	2022 JUL 14 11:05:29	2022 JUL 14 11:35:06	3554.26	-165.67	-140.19	-0.25	-59.67	26.96	59.61	175.80	23.73	14	-	-	-		
60	56	Dayside	2022 JUL 14 11:35:06	2022 JUL 14 12:04:27	2022 JUL 14 12:33:48	3522.55	-0.25	24.93	165.35	59.61	-25.65	-59.57	4.21	11.69	14	-		COP row -1: UVIS off		
61	56	Nightside	2022 JUL 14 12:33:48	2022 JUL 14 13:03:26	2022 JUL 14 13:33:04	3555.41	165.35	-169.10	-29.17	-59.57	27.05	59.53	175.58	23.72	1	-	-	-		
61	56	Dayside	2022 JUL 14 13:33:04	2022 JUL 14 14:02:25	2022 JUL 14 14:31:47	3523.70	-29.17	-4.00	136.42	59.53	-25.69	-59.49	4.44	11.68	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
62	56	Nightside	2022 JUL 14 14:31:47	2022 JUL 14 15:01:25	2022 JUL 14 15:31:02	3554.55	136.42	161.96	-58.05	-59.49	27.14	59.47	175.35	23.70	1	-	-	-		
62	56	Dayside	2022 JUL 14 15:31:02	2022 JUL 14 16:00:24	2022 JUL 14 16:29:46	3524.61	-58.05	-32.96	107.58	59.47	-25.76	-59.44	4.68	11.66	1	-		COP row -1: UVIS off		
63	56	Nightside	2022 JUL 14 16:29:46	2022 JUL 14 16:59:23	2022 JUL 14 17:28:59	3552.35	107.58	133.02	-86.87	-59.44	27.21	59.42	175.11	23.68	14	-	-	-		
63	56	Dayside	2022 JUL 14 17:28:59	2022 JUL 14 17:58:21	2022 JUL 14 18:27:43	3524.09	-86.87	-61.90	78.79	59.42	-25.85	-59.41	4.93	11.64	14	-		COP row -1: UVIS off		
64	56	Nightside	2022 JUL 14 18:27:43	2022 JUL 14 18:57:18	2022 JUL 14 19:26:54	3550.78	78.79	104.08	-115.67	-59.41	27.28	59.38	174.88	23.66	14	-	-	-		
64	56	Dayside	2022 JUL 14 19:26:54	2022 JUL 14 19:56:15	2022 JUL 14 20:25:36	3522.11	-115.67	-90.82	49.99	59.38	-25.92	-59.36	5.16	11.63	14	-		COP row -1: UVIS off		
65	56	Nightside	2022 JUL 14 20:25:36	2022 JUL 14 20:55:11	2022 JUL 14 21:24:47	3551.25	49.99	75.17	-144.50	-59.36	27.37	59.32	174.65	23.65	1	-	-	-		
65	56	Dayside	2022 JUL 14 21:24:47	2022 JUL 14 21:54:08	2022 JUL 14 22:23:29	3521.67	-144.50	-119.71	21.08	59.32	-25.98	-59.27	5.36	11.61	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ARSIA MONS; 	
66	56	Nightside	2022 JUL 14 22:23:29	2022 JUL 14 22:53:05	2022 JUL 14 23:22:42	3552.89	21.08	46.30	-173.43	-59.27	27.45	59.23	174.45	23.64	14	-	-	-		
66	56	Dayside	2022 JUL 14 23:22:42	2022 JUL 14 23:52:04	2022 JUL 15 00:21:26	3524.01	-173.43	-148.60	-7.85	59.23	-26.06	-59.18	5.56	11.60	14	-		COP row -1: UVIS off		
67	56	Nightside	2022 JUL 15 00:21:26	2022 JUL 15 00:51:02	2022 JUL 15 01:20:39	3553.52	-7.85	17.39	157.61	-59.18	27.48	59.14	174.27	23.62	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
67	56	Dayside	2022 JUL 15 01:20:39	2022 JUL 15 01:50:02	2022 JUL 15 02:19:24	3524.85	157.61	-177.52	-36.76	59.14	-26.16	-59.11	5.79	11.58	47	-		COP row -1: UVIS off	&trueNightLimb; 	
68	56	Nightside	2022 JUL 15 02:19:24	2022 JUL 15 02:49:01	2022 JUL 15 03:18:38	3553.86	-36.76	-11.55	128.72	-59.11	27.54	59.07	174.04	23.60	1	-	-	-		
68	56	Dayside	2022 JUL 15 03:18:38	2022 JUL 15 03:48:00	2022 JUL 15 04:17:21	3523.64	128.72	153.54	-65.63	59.07	-26.24	-59.04	6.03	11.57	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
69	56	Nightside	2022 JUL 15 04:17:21	2022 JUL 15 04:46:59	2022 JUL 15 05:16:36	3554.27	-65.63	-40.50	99.89	-59.04	27.63	59.02	173.79	23.59	3	-	-	-		
69	56	Dayside	2022 JUL 15 05:16:36	2022 JUL 15 05:45:56	2022 JUL 15 06:15:17	3521.40	99.89	124.59	-94.45	59.02	-26.30	-58.99	6.27	11.55	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
70	56	Nightside	2022 JUL 15 06:15:17	2022 JUL 15 06:44:54	2022 JUL 15 07:14:31	3553.87	-94.45	-69.44	71.11	-58.99	27.73	58.98	173.54	23.57	1	-	-	-		
70	56	Dayside	2022 JUL 15 07:14:31	2022 JUL 15 07:43:51	2022 JUL 15 08:13:11	3519.96	71.11	95.66	-123.25	58.98	-26.36	-58.94	6.51	11.53	1	-		COP row -1: UVIS off		
71	56	Nightside	2022 JUL 15 08:13:11	2022 JUL 15 08:42:47	2022 JUL 15 09:12:24	3552.52	-123.25	-98.35	42.28	-58.94	27.80	58.92	173.32	23.55	1	-	-	-		
71	56	Dayside	2022 JUL 15 09:12:24	2022 JUL 15 09:41:44	2022 JUL 15 10:11:04	3520.19	42.28	66.78	-152.09	58.92	-26.47	-58.88	6.72	11.52	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
72	56	Nightside	2022 JUL 15 10:11:04	2022 JUL 15 10:40:41	2022 JUL 15 11:10:17	3553.74	-152.09	-127.23	13.35	-58.88	27.85	58.82	173.13	23.54	14	-	-	-		
72	56	Dayside	2022 JUL 15 11:10:17	2022 JUL 15 11:39:38	2022 JUL 15 12:08:59	3521.31	13.35	37.90	178.97	58.82	-26.55	-58.78	6.91	11.50	14	-		COP row -1: UVIS off		
73	56	Nightside	2022 JUL 15 12:08:59	2022 JUL 15 12:38:37	2022 JUL 15 13:08:15	3555.75	178.97	-156.13	-15.59	-58.78	27.93	58.73	172.92	23.52	1	-	-	-		
73	56	Dayside	2022 JUL 15 13:08:15	2022 JUL 15 13:37:36	2022 JUL 15 14:06:57	3522.47	-15.59	8.98	150.02	58.73	-26.60	-58.68	7.12	11.49	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
74	56	Nightside	2022 JUL 15 14:06:57	2022 JUL 15 14:36:35	2022 JUL 15 15:06:13	3555.69	150.02	174.95	-44.48	-58.68	28.04	58.65	172.69	23.51	14	-	-	-		
74	56	Dayside	2022 JUL 15 15:06:13	2022 JUL 15 15:35:34	2022 JUL 15 16:04:56	3523.51	-44.48	-19.97	121.14	58.65	-26.66	-58.61	7.36	11.47	14	-		COP row -1: UVIS off		
75	56	Nightside	2022 JUL 15 16:04:56	2022 JUL 15 16:34:33	2022 JUL 15 17:04:10	3553.86	121.14	146.02	-73.33	-58.61	28.12	58.59	172.46	23.49	14	-	-	-		
75	56	Dayside	2022 JUL 15 17:04:10	2022 JUL 15 17:33:32	2022 JUL 15 18:02:54	3523.74	-73.33	-48.92	92.33	58.59	-26.75	-58.57	7.61	11.45	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
76	56	Nightside	2022 JUL 15 18:02:54	2022 JUL 15 18:32:30	2022 JUL 15 19:02:06	3551.77	92.33	117.07	-102.13	-58.57	28.18	58.54	172.22	23.47	1	-	-	-		
76	56	Dayside	2022 JUL 15 19:02:06	2022 JUL 15 19:31:27	2022 JUL 15 20:00:48	3522.34	-102.13	-77.85	63.55	58.54	-26.84	-58.53	7.85	11.44	1	-		COP row -1: UVIS off		
77	56	Nightside	2022 JUL 15 20:00:48	2022 JUL 15 20:30:24	2022 JUL 15 20:59:59	3551.25	63.55	88.15	-130.94	-58.53	28.26	58.49	171.99	23.46	14	-	-	-		
77	56	Dayside	2022 JUL 15 20:59:59	2022 JUL 15 21:29:20	2022 JUL 15 21:58:40	3520.90	-130.94	-106.74	34.68	58.49	-26.90	-58.45	8.05	11.42	14	-		COP row -1: UVIS off	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
78	56	Nightside	2022 JUL 15 21:58:40	2022 JUL 15 22:28:16	2022 JUL 15 22:57:53	3552.72	34.68	59.27	-159.82	-58.45	28.35	58.41	171.78	23.44	1	-	-	-		
78	56	Dayside	2022 JUL 15 22:57:53	2022 JUL 15 23:27:14	2022 JUL 15 23:56:35	3522.66	-159.82	-135.61	5.74	58.41	-26.98	-58.35	8.24	11.41	1	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
79	56	Nightside	2022 JUL 15 23:56:35	2022 JUL 16 00:26:12	2022 JUL 16 00:55:49	3553.92	5.74	30.39	171.21	-58.35	28.40	58.30	171.60	23.43	1	-	-	-		
79	56	Dayside	2022 JUL 16 00:55:49	2022 JUL 16 01:25:11	2022 JUL 16 01:54:34	3524.28	171.21	-164.51	-23.18	58.30	-27.10	-58.26	8.46	11.39	1	-		COP row -1: UVIS off		
80	56	Nightside	2022 JUL 16 01:54:34	2022 JUL 16 02:24:11	2022 JUL 16 02:53:48	3554.29	-23.18	1.47	142.29	-58.26	28.45	58.21	171.40	23.41	14	-	-	-		
80	56	Dayside	2022 JUL 16 02:53:48	2022 JUL 16 03:23:10	2022 JUL 16 03:52:32	3523.95	142.29	166.55	-52.06	58.21	-27.19	-58.18	8.69	11.38	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
81	56	Nightside	2022 JUL 16 03:52:32	2022 JUL 16 04:22:09	2022 JUL 16 04:51:47	3554.70	-52.06	-27.48	113.44	-58.18	28.54	58.15	171.15	23.40	1	-	-	-		
81	56	Dayside	2022 JUL 16 04:51:47	2022 JUL 16 05:21:08	2022 JUL 16 05:50:29	3521.98	113.44	137.60	-80.90	58.15	-27.26	-58.12	8.93	11.36	1	-		COP row -1: UVIS off		
82	56	Nightside	2022 JUL 16 05:50:29	2022 JUL 16 06:20:06	2022 JUL 16 06:49:43	3554.57	-80.90	-56.43	84.64	-58.12	28.65	58.10	170.90	23.38	3	-	-	-		
82	56	Dayside	2022 JUL 16 06:49:43	2022 JUL 16 07:19:03	2022 JUL 16 07:48:23	3520.18	84.64	108.66	-109.71	58.10	-27.32	-58.07	9.17	11.34	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
83	56	Nightside	2022 JUL 16 07:48:23	2022 JUL 16 08:18:00	2022 JUL 16 08:47:37	3553.48	-109.71	-85.36	55.84	-58.07	28.73	58.05	170.66	23.36	1	-	-	-		
83	56	Dayside	2022 JUL 16 08:47:37	2022 JUL 16 09:16:57	2022 JUL 16 09:46:16	3519.54	55.84	79.76	-138.52	58.05	-27.41	-58.01	9.39	11.33	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
84	56	Nightside	2022 JUL 16 09:46:16	2022 JUL 16 10:15:53	2022 JUL 16 10:45:30	3553.29	-138.52	-114.24	26.95	-58.01	28.79	57.96	170.47	23.35	1	-	-	-		
84	56	Dayside	2022 JUL 16 10:45:30	2022 JUL 16 11:14:50	2022 JUL 16 11:44:10	3520.76	26.95	50.89	-167.43	57.96	-27.53	-57.91	9.59	11.31	1	-		COP row -1: UVIS off		
85	56	Nightside	2022 JUL 16 11:44:10	2022 JUL 16 12:13:48	2022 JUL 16 12:43:26	3555.53	-167.43	-143.13	-2.00	-57.91	28.86	57.85	170.27	23.33	14	-	-	-		
85	56	Dayside	2022 JUL 16 12:43:26	2022 JUL 16 13:12:47	2022 JUL 16 13:42:08	3521.99	-2.00	22.00	163.61	57.85	-27.59	-57.80	9.79	11.30	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	56	Nightside	2022 JUL 16 13:42:08	2022 JUL 16 14:11:46	2022 JUL 16 14:41:24	3556.33	163.61	-172.03	-30.91	-57.80	28.97	57.76	170.05	23.32	14	-	-	-		
86	56	Dayside	2022 JUL 16 14:41:24	2022 JUL 16 15:10:46	2022 JUL 16 15:40:07	3523.07	-30.91	-6.94	134.70	57.76	-27.64	-57.71	10.01	11.28	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	56	Nightside	2022 JUL 16 15:40:07	2022 JUL 16 16:09:45	2022 JUL 16 16:39:22	3555.22	134.70	159.04	-59.77	-57.71	29.07	57.69	169.82	23.30	14	-	-	-		
87	56	Dayside	2022 JUL 16 16:39:22	2022 JUL 16 17:08:44	2022 JUL 16 17:38:06	3523.83	-59.77	-35.89	105.86	57.69	-27.73	-57.65	10.25	11.27	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
88	56	Nightside	2022 JUL 16 17:38:06	2022 JUL 16 18:07:43	2022 JUL 16 18:37:19	3552.95	105.86	130.09	-88.59	-57.65	29.15	57.63	169.59	23.29	14	-	-	-		
88	56	Dayside	2022 JUL 16 18:37:19	2022 JUL 16 19:06:41	2022 JUL 16 19:36:02	3523.12	-88.59	-64.83	77.07	57.63	-27.82	-57.61	10.50	11.25	14	-		COP row -1: UVIS off		
89	56	Nightside	2022 JUL 16 19:36:02	2022 JUL 16 20:05:38	2022 JUL 16 20:35:14	3551.58	77.07	101.16	-117.40	-57.61	29.22	57.58	169.35	23.27	1	-	-	-		
89	56	Dayside	2022 JUL 16 20:35:14	2022 JUL 16 21:04:34	2022 JUL 16 21:33:55	3521.00	-117.40	-93.75	48.26	57.58	-27.90	-57.55	10.72	11.23	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
90	56	Nightside	2022 JUL 16 21:33:55	2022 JUL 16 22:03:31	2022 JUL 16 22:33:07	3552.43	48.26	72.26	-146.23	-57.55	29.33	57.51	169.13	23.25	14	-	-	-		
90	56	Dayside	2022 JUL 16 22:33:07	2022 JUL 16 23:02:28	2022 JUL 16 23:31:48	3520.93	-146.23	-122.62	19.35	57.51	-27.97	-57.45	10.92	11.22	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
91	56	Nightside	2022 JUL 16 23:31:48	2022 JUL 17 00:01:25	2022 JUL 17 00:31:03	3554.27	19.35	43.39	-175.17	-57.45	29.42	57.40	168.94	23.24	1	-	-	-		
91	56	Dayside	2022 JUL 17 00:31:03	2022 JUL 17 01:00:24	2022 JUL 17 01:29:46	3523.17	-175.17	-151.51	-9.57	57.40	-28.08	-57.34	11.12	11.20	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
92	56	Nightside	2022 JUL 17 01:29:46	2022 JUL 17 01:59:23	2022 JUL 17 02:29:01	3554.81	-9.57	14.49	155.89	-57.34	29.46	57.29	168.75	23.23	1	-	-	-		
92	56	Dayside	2022 JUL 17 02:29:01	2022 JUL 17 02:58:22	2022 JUL 17 03:27:44	3523.76	155.89	179.57	-38.47	57.29	-28.19	-57.25	11.34	11.19	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
93	56	Nightside	2022 JUL 17 03:27:44	2022 JUL 17 03:57:22	2022 JUL 17 04:26:59	3555.13	-38.47	-14.45	127.01	-57.25	29.54	57.21	168.52	23.21	14	-	-	-		
93	56	Dayside	2022 JUL 17 04:26:59	2022 JUL 17 04:56:21	2022 JUL 17 05:25:42	3522.36	127.01	150.63	-67.33	57.21	-28.28	-57.18	11.58	11.17	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
94	56	Nightside	2022 JUL 17 05:25:42	2022 JUL 17 05:55:20	2022 JUL 17 06:24:57	3555.39	-67.33	-43.40	98.19	-57.18	29.65	57.15	168.27	23.19	1	-	-	-		
94	56	Dayside	2022 JUL 17 06:24:57	2022 JUL 17 06:54:17	2022 JUL 17 07:23:37	3520.15	98.19	121.68	-96.15	57.15	-28.34	-57.12	11.82	11.16	1	-		COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
95	56	Nightside	2022 JUL 17 07:23:37	2022 JUL 17 07:53:15	2022 JUL 17 08:22:52	3554.85	-96.15	-72.34	69.40	-57.12	29.75	57.10	168.02	23.18	14	-	-	-		
95	56	Dayside	2022 JUL 17 08:22:52	2022 JUL 17 08:52:12	2022 JUL 17 09:21:31	3518.86	69.40	92.76	-124.95	57.10	-28.42	-57.06	12.05	11.14	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
96	56	Nightside	2022 JUL 17 09:21:31	2022 JUL 17 09:51:08	2022 JUL 17 10:20:45	3553.65	-124.95	-101.24	40.56	-57.06	29.82	57.02	167.81	23.16	1	-	-	-		
96	56	Dayside	2022 JUL 17 10:20:45	2022 JUL 17 10:50:04	2022 JUL 17 11:19:24	3519.43	40.56	63.89	-153.81	57.02	-28.54	-56.98	12.25	11.12	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
97	56	Nightside	2022 JUL 17 11:19:24	2022 JUL 17 11:49:02	2022 JUL 17 12:18:39	3555.09	-153.81	-130.11	11.63	-56.98	29.88	56.91	167.62	23.15	14	-	-	-		
97	56	Dayside	2022 JUL 17 12:18:39	2022 JUL 17 12:48:00	2022 JUL 17 13:17:20	3520.67	11.63	35.01	177.25	56.91	-28.64	-56.86	12.44	11.11	14	-		COP row -1: UVIS off		
98	56	Nightside	2022 JUL 17 13:17:20	2022 JUL 17 13:46:58	2022 JUL 17 14:16:37	3557.03	177.25	-159.01	-17.30	-56.86	29.99	56.80	167.42	23.13	14	-	-	-		
98	56	Dayside	2022 JUL 17 14:16:37	2022 JUL 17 14:45:58	2022 JUL 17 15:15:19	3521.76	-17.30	6.10	148.31	56.80	-28.70	-56.75	12.65	11.10	14	-		COP row -1: UVIS off	&nomadSolarCalibration; &daysideMatch:MERIDIANI SULPHATES; 	
99	56	Nightside	2022 JUL 17 15:15:19	2022 JUL 17 15:44:57	2022 JUL 17 16:14:35	3556.74	148.31	172.08	-46.18	-56.75	30.11	56.72	167.19	23.12	14	-	-	-		
99	56	Dayside	2022 JUL 17 16:14:35	2022 JUL 17 16:43:57	2022 JUL 17 17:13:18	3522.73	-46.18	-22.84	119.44	56.72	-28.78	-56.67	12.88	11.08	14	-		COP row -1: UVIS off		
100	56	Nightside	2022 JUL 17 17:13:18	2022 JUL 17 17:42:56	2022 JUL 17 18:12:33	3554.77	119.44	143.14	-75.03	-56.67	30.20	56.64	166.96	23.10	1	-	-	-		
100	56	Dayside	2022 JUL 17 18:12:33	2022 JUL 17 18:41:54	2022 JUL 17 19:11:16	3522.71	-75.03	-51.79	90.64	56.64	-28.88	-56.62	13.13	11.06	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
101	56	Nightside	2022 JUL 17 19:11:16	2022 JUL 17 19:40:52	2022 JUL 17 20:10:28	3552.79	90.64	114.20	-103.83	-56.62	30.27	56.58	166.73	23.08	1	-	-	-		
101	56	Dayside	2022 JUL 17 20:10:28	2022 JUL 17 20:39:49	2022 JUL 17 21:09:10	3521.18	-103.83	-80.72	61.84	56.58	-28.97	-56.56	13.36	11.05	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
102	56	Nightside	2022 JUL 17 21:09:10	2022 JUL 17 21:38:46	2022 JUL 17 22:08:22	3552.61	61.84	85.28	-132.65	-56.56	30.37	56.52	166.50	23.07	14	-	-	-		
102	56	Dayside	2022 JUL 17 22:08:22	2022 JUL 17 22:37:42	2022 JUL 17 23:07:02	3520.09	-132.65	-109.60	32.97	56.52	-29.05	-56.47	13.56	11.03	14	-		COP row -1: UVIS off		
103	56	Nightside	2022 JUL 17 23:07:02	2022 JUL 17 23:36:39	2022 JUL 18 00:06:16	3554.12	32.97	56.41	-161.54	-56.47	30.47	56.42	166.30	23.05	1	-	-	-		
103	56	Dayside	2022 JUL 18 00:06:16	2022 JUL 18 00:35:38	2022 JUL 18 01:04:59	3522.20	-161.54	-138.47	4.04	56.42	-29.15	-56.35	13.75	11.02	1	-		COP row -1: UVIS off		
104	56	Nightside	2022 JUL 18 01:04:59	2022 JUL 18 01:34:36	2022 JUL 18 02:04:14	3555.08	4.04	27.54	169.51	-56.35	30.53	56.29	166.12	23.04	3	-	-	-		
104	56	Dayside	2022 JUL 18 02:04:14	2022 JUL 18 02:33:36	2022 JUL 18 03:02:57	3523.60	169.51	-167.37	-24.87	56.29	-29.28	-56.25	13.96	11.00	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
