Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
56	97	Dayside	2025 SEP 04 03:44:16	2025 SEP 04 04:13:56	2025 SEP 04 04:43:36	3560.32	-30.11	-9.36	135.36	-47.40	39.78	47.30	42.46	9.21	1	-		COP row -1: UVIS off		
57	97	Nightside	2025 SEP 04 04:43:36	2025 SEP 04 05:12:56	2025 SEP 04 05:42:15	3519.09	135.36	155.67	-58.96	47.30	-38.71	-47.23	137.44	21.17	14	-	-	-		
57	97	Dayside	2025 SEP 04 05:42:15	2025 SEP 04 06:11:56	2025 SEP 04 06:41:36	3560.44	-58.96	-38.28	106.53	-47.23	39.97	47.15	42.68	9.20	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
58	97	Nightside	2025 SEP 04 06:41:36	2025 SEP 04 07:10:54	2025 SEP 04 07:40:13	3516.72	106.53	126.75	-87.79	47.15	-38.87	-47.08	137.22	21.15	1	-	-	-		
58	97	Dayside	2025 SEP 04 07:40:13	2025 SEP 04 08:09:52	2025 SEP 04 08:39:32	3559.85	-87.79	-67.20	77.73	-47.08	40.14	47.03	42.90	9.18	1	-		COP row -1: UVIS off		
59	97	Nightside	2025 SEP 04 08:39:32	2025 SEP 04 09:08:50	2025 SEP 04 09:38:08	3515.42	77.73	97.85	-116.60	47.03	-39.02	-46.95	137.02	21.14	1	-	-	-		
59	97	Dayside	2025 SEP 04 09:38:08	2025 SEP 04 10:07:47	2025 SEP 04 10:37:27	3558.80	-116.60	-96.07	48.91	-46.95	40.29	46.87	43.09	9.17	1	-		COP row -1: UVIS off		
60	97	Nightside	2025 SEP 04 10:37:27	2025 SEP 04 11:06:45	2025 SEP 04 11:36:03	3516.19	48.91	69.01	-145.43	46.87	-39.22	-46.78	136.84	21.13	14	-	-	-		
60	97	Dayside	2025 SEP 04 11:36:03	2025 SEP 04 12:05:43	2025 SEP 04 12:35:23	3560.67	-145.43	-124.89	20.03	-46.78	40.45	46.65	43.24	9.16	14	-		COP row -1: UVIS off		
61	97	Nightside	2025 SEP 04 12:35:23	2025 SEP 04 13:04:42	2025 SEP 04 13:34:01	3517.48	20.03	40.21	-174.32	46.65	-39.44	-46.54	136.69	21.12	1	-	-	-		
61	97	Dayside	2025 SEP 04 13:34:01	2025 SEP 04 14:03:42	2025 SEP 04 14:33:24	3562.74	-174.32	-153.72	-8.86	-46.54	40.67	46.42	43.41	9.15	1	-		COP row -1: UVIS off		
62	97	Nightside	2025 SEP 04 14:33:24	2025 SEP 04 15:02:43	2025 SEP 04 15:32:02	3518.32	-8.86	11.35	156.79	46.42	-39.61	-46.31	136.52	21.12	14	-	-	-		
62	97	Dayside	2025 SEP 04 15:32:02	2025 SEP 04 16:01:43	2025 SEP 04 16:31:24	3562.39	156.79	177.42	-37.73	-46.31	40.90	46.23	43.59	9.14	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
63	97	Nightside	2025 SEP 04 16:31:24	2025 SEP 04 17:00:44	2025 SEP 04 17:30:03	3518.95	-37.73	-17.55	127.92	46.23	-39.79	-46.13	136.33	21.10	1	-	-	-		
63	97	Dayside	2025 SEP 04 17:30:03	2025 SEP 04 17:59:44	2025 SEP 04 18:29:24	3560.38	127.92	148.53	-66.57	-46.13	41.09	46.06	43.79	9.13	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&daysideMatch:CURIOSITY; 	
64	97	Nightside	2025 SEP 04 18:29:24	2025 SEP 04 18:58:43	2025 SEP 04 19:28:02	3518.74	-66.57	-46.48	99.10	46.06	-39.97	-45.99	136.11	21.09	3	-	-	-		
64	97	Dayside	2025 SEP 04 19:28:02	2025 SEP 04 19:57:42	2025 SEP 04 20:27:21	3558.28	99.10	119.61	-95.39	-45.99	41.24	45.92	44.00	9.12	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
65	97	Nightside	2025 SEP 04 20:27:21	2025 SEP 04 20:56:39	2025 SEP 04 21:25:58	3517.24	-95.39	-75.38	70.30	45.92	-40.14	-45.86	135.90	21.08	1	-	-	-		
65	97	Dayside	2025 SEP 04 21:25:58	2025 SEP 04 21:55:37	2025 SEP 04 22:25:16	3558.22	70.30	90.72	-124.20	-45.86	41.41	45.77	44.20	9.11	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&ingressMatch:ALBA MONS VOLCANIC CONES S; &daysideMatch:UTOPIA; 	
66	97	Nightside	2025 SEP 04 22:25:16	2025 SEP 04 22:54:34	2025 SEP 04 23:23:53	3516.35	-124.20	-104.22	41.46	45.77	-40.31	-45.66	135.73	21.07	1	-	-	-		
66	97	Dayside	2025 SEP 04 23:23:53	2025 SEP 04 23:53:33	2025 SEP 05 00:23:13	3560.11	41.46	61.90	-153.06	-45.66	41.61	45.56	44.37	9.10	1	-		COP row -1: UVIS off		
67	97	Nightside	2025 SEP 05 00:23:13	2025 SEP 05 00:52:32	2025 SEP 05 01:21:51	3518.63	-153.06	-133.02	12.57	45.56	-40.53	-45.43	135.59	21.06	7	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
67	97	Dayside	2025 SEP 05 01:21:51	2025 SEP 05 01:51:32	2025 SEP 05 02:21:13	3561.21	12.57	33.10	178.04	-45.43	41.80	45.31	44.50	9.09	7	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
68	97	Nightside	2025 SEP 05 02:21:13	2025 SEP 05 02:50:33	2025 SEP 05 03:19:52	3519.96	178.04	-161.85	-16.31	45.31	-40.77	-45.21	135.42	21.05	1	-	-	-		
68	97	Dayside	2025 SEP 05 03:19:52	2025 SEP 05 03:49:33	2025 SEP 05 04:19:14	3561.37	-16.31	4.25	149.16	-45.21	41.98	45.08	44.67	9.08	1	-		COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
69	97	Nightside	2025 SEP 05 04:19:14	2025 SEP 05 04:48:34	2025 SEP 05 05:17:53	3519.29	149.16	169.27	-45.17	45.08	-40.99	-45.01	135.22	21.04	14	-	-	-		
69	97	Dayside	2025 SEP 05 05:17:53	2025 SEP 05 05:47:34	2025 SEP 05 06:17:15	3561.56	-45.17	-24.66	120.31	-45.01	42.18	44.90	44.88	9.07	14	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
70	97	Nightside	2025 SEP 05 06:17:15	2025 SEP 05 06:46:33	2025 SEP 05 07:15:52	3517.04	120.31	140.37	-74.01	44.90	-41.17	-44.83	135.02	21.03	1	-	-	-		
70	97	Dayside	2025 SEP 05 07:15:52	2025 SEP 05 07:45:32	2025 SEP 05 08:15:13	3561.20	-74.01	-53.58	91.49	-44.83	42.38	44.76	45.10	9.06	1	-		COP row -1: UVIS off		
71	97	Nightside	2025 SEP 05 08:15:13	2025 SEP 05 08:44:31	2025 SEP 05 09:13:48	3515.24	91.49	111.46	-102.83	44.76	-41.34	-44.67	134.81	21.01	14	-	-	-		
71	97	Dayside	2025 SEP 05 09:13:48	2025 SEP 05 09:43:28	2025 SEP 05 10:13:08	3560.04	-102.83	-82.47	62.69	-44.67	42.55	44.61	45.30	9.04	14	-		COP row -1: UVIS off		
72	97	Nightside	2025 SEP 05 10:13:08	2025 SEP 05 10:42:26	2025 SEP 05 11:11:43	3515.00	62.69	82.60	-131.64	44.61	-41.53	-44.51	134.62	21.00	1	-	-	-		
72	97	Dayside	2025 SEP 05 11:11:43	2025 SEP 05 11:41:24	2025 SEP 05 12:11:04	3560.70	-131.64	-111.29	33.83	-44.51	42.72	44.38	45.46	9.03	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; &mroOverlap; 	
73	97	Nightside	2025 SEP 05 12:11:04	2025 SEP 05 12:40:22	2025 SEP 05 13:09:41	3516.59	33.83	53.81	-160.51	44.38	-41.77	-44.27	134.48	21.00	1	-	-	-		
73	97	Dayside	2025 SEP 05 13:09:41	2025 SEP 05 13:39:22	2025 SEP 05 14:09:04	3563.32	-160.51	-140.08	4.94	-44.27	42.94	44.13	45.60	9.03	1	-		COP row -1: UVIS off		
74	97	Nightside	2025 SEP 05 14:09:04	2025 SEP 05 14:38:23	2025 SEP 05 15:07:41	3517.58	4.94	25.00	170.59	44.13	-41.98	-44.01	134.33	20.99	14	-	-	-		
74	97	Dayside	2025 SEP 05 15:07:41	2025 SEP 05 15:37:23	2025 SEP 05 16:07:05	3563.85	170.59	-168.91	-23.94	-44.01	43.20	43.90	45.77	9.02	14	-		COP row -1: UVIS off		
75	97	Nightside	2025 SEP 05 16:07:05	2025 SEP 05 16:36:24	2025 SEP 05 17:05:44	3518.23	-23.94	-3.87	141.71	43.90	-42.17	-43.78	134.16	20.98	1	-	-	-		
75	97	Dayside	2025 SEP 05 17:05:44	2025 SEP 05 17:35:25	2025 SEP 05 18:05:06	3562.48	141.71	162.23	-52.79	-43.78	43.42	43.70	45.96	9.01	1	-		COP row -1: UVIS off		
76	97	Nightside	2025 SEP 05 18:05:06	2025 SEP 05 18:34:25	2025 SEP 05 19:03:45	3518.54	-52.79	-32.78	112.87	43.70	-42.36	-43.61	133.95	20.97	14	-	-	-		
76	97	Dayside	2025 SEP 05 19:03:45	2025 SEP 05 19:33:25	2025 SEP 05 20:03:05	3560.09	112.87	133.33	-81.62	-43.61	43.61	43.53	46.16	9.00	14	-		COP row -1: UVIS off		
77	97	Nightside	2025 SEP 05 20:03:05	2025 SEP 05 20:32:23	2025 SEP 05 21:01:42	3517.57	-81.62	-61.70	84.06	43.53	-42.55	-43.46	133.74	20.95	1	-	-	-		
77	97	Dayside	2025 SEP 05 21:01:42	2025 SEP 05 21:31:22	2025 SEP 05 22:01:01	3558.95	84.06	104.42	-110.44	-43.46	43.78	43.37	46.36	8.99	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
78	97	Nightside	2025 SEP 05 22:01:01	2025 SEP 05 22:30:19	2025 SEP 05 22:59:37	3515.54	-110.44	-90.56	55.24	43.37	-42.74	-43.28	133.55	20.94	1	-	-	-		
78	97	Dayside	2025 SEP 05 22:59:37	2025 SEP 05 23:29:17	2025 SEP 05 23:58:57	3560.48	55.24	75.58	-139.27	-43.28	43.99	43.17	46.55	8.98	1	-		COP row -1: UVIS off	&ingressMatch:OLYMPUS MONS VOLCANIC CONES E; 	
79	97	Nightside	2025 SEP 05 23:58:57	2025 SEP 06 00:28:15	2025 SEP 06 00:57:33	3516.13	-139.27	-119.35	26.38	43.17	-42.95	-43.04	133.41	20.94	14	-	-	-		
79	97	Dayside	2025 SEP 06 00:57:33	2025 SEP 06 01:27:15	2025 SEP 06 01:56:56	3562.67	26.38	46.81	-168.15	-43.04	44.21	42.91	46.68	8.97	14	-		COP row -1: UVIS off		
80	97	Nightside	2025 SEP 06 01:56:56	2025 SEP 06 02:26:15	2025 SEP 06 02:55:34	3518.24	-168.15	-148.15	-2.50	42.91	-43.20	-42.79	133.26	20.93	1	-	-	-		
80	97	Dayside	2025 SEP 06 02:55:34	2025 SEP 06 03:25:16	2025 SEP 06 03:54:57	3563.04	-2.50	18.00	162.96	-42.79	44.41	42.65	46.82	8.97	1	-		COP row -1: UVIS off		
81	97	Nightside	2025 SEP 06 03:54:57	2025 SEP 06 04:24:16	2025 SEP 06 04:53:36	3518.54	162.96	-176.99	-31.38	42.65	-43.46	-42.55	133.08	20.92	14	-	-	-		
81	97	Dayside	2025 SEP 06 04:53:36	2025 SEP 06 05:23:17	2025 SEP 06 05:52:59	3563.12	-31.38	-10.87	134.09	-42.55	44.62	42.43	47.00	8.96	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
82	97	Nightside	2025 SEP 06 05:52:59	2025 SEP 06 06:22:17	2025 SEP 06 06:51:36	3516.87	134.09	154.13	-60.23	42.43	-43.68	-42.34	132.89	20.91	1	-	-	-		
82	97	Dayside	2025 SEP 06 06:51:36	2025 SEP 06 07:21:17	2025 SEP 06 07:50:59	3563.05	-60.23	-39.78	105.26	-42.34	44.84	42.25	47.22	8.94	1	-		COP row -1: UVIS off		
83	97	Nightside	2025 SEP 06 07:50:59	2025 SEP 06 08:20:16	2025 SEP 06 08:49:33	3514.56	105.26	125.23	-89.06	42.25	-43.87	-42.16	132.69	20.90	1	-	-	-		
83	97	Dayside	2025 SEP 06 08:49:33	2025 SEP 06 09:19:15	2025 SEP 06 09:48:56	3562.31	-89.06	-68.68	76.45	-42.16	45.05	42.09	47.43	8.93	1	-		COP row -1: UVIS off		
84	97	Nightside	2025 SEP 06 09:48:56	2025 SEP 06 10:18:12	2025 SEP 06 10:47:29	3513.49	76.45	96.36	-117.87	42.09	-44.06	-41.98	132.50	20.89	3	-	-	-		
84	97	Dayside	2025 SEP 06 10:47:29	2025 SEP 06 11:17:10	2025 SEP 06 11:46:51	3561.53	-117.87	-97.51	47.62	-41.98	45.23	41.88	47.60	8.92	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
85	97	Nightside	2025 SEP 06 11:46:51	2025 SEP 06 12:16:08	2025 SEP 06 12:45:25	3514.66	47.62	67.56	-146.71	41.88	-44.31	-41.76	132.34	20.88	1	-	-	-		
85	97	Dayside	2025 SEP 06 12:45:25	2025 SEP 06 13:15:07	2025 SEP 06 13:44:49	3563.58	-146.71	-126.29	18.74	-41.76	45.44	41.60	47.73	8.91	1	-		COP row -1: UVIS off	&daysideMatch:OLYMPUS MONS; 	
86	97	Nightside	2025 SEP 06 13:44:49	2025 SEP 06 14:14:07	2025 SEP 06 14:43:25	3516.05	18.74	38.80	-175.60	41.60	-44.56	-41.48	132.21	20.88	14	-	-	-		
86	97	Dayside	2025 SEP 06 14:43:25	2025 SEP 06 15:13:08	2025 SEP 06 15:42:50	3565.44	-175.60	-155.08	-10.15	-41.48	45.70	41.34	47.88	8.91	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	97	Nightside	2025 SEP 06 15:42:50	2025 SEP 06 16:12:09	2025 SEP 06 16:41:27	3516.71	-10.15	9.97	155.51	41.34	-44.78	-41.20	132.06	20.87	14	-	-	-		
87	97	Dayside	2025 SEP 06 16:41:27	2025 SEP 06 17:11:10	2025 SEP 06 17:40:52	3564.95	155.51	176.10	-39.01	-41.20	45.96	41.11	48.05	8.90	14	-		COP row -1: UVIS off		
88	97	Nightside	2025 SEP 06 17:40:52	2025 SEP 06 18:10:11	2025 SEP 06 18:39:29	3517.22	-39.01	-18.90	126.65	41.11	-44.99	-40.99	131.87	20.86	1	-	-	-		
88	97	Dayside	2025 SEP 06 18:39:29	2025 SEP 06 19:09:11	2025 SEP 06 19:38:52	3562.85	126.65	147.23	-67.86	-40.99	46.19	40.90	48.24	8.89	1	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
89	97	Nightside	2025 SEP 06 19:38:52	2025 SEP 06 20:08:11	2025 SEP 06 20:37:29	3516.77	-67.86	-47.81	97.82	40.90	-45.20	-40.81	131.66	20.85	14	-	-	-		
89	97	Dayside	2025 SEP 06 20:37:29	2025 SEP 06 21:07:09	2025 SEP 06 21:36:50	3560.90	97.82	118.34	-96.68	-40.81	46.38	40.71	48.44	8.88	14	-		COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
90	97	Nightside	2025 SEP 06 21:36:50	2025 SEP 06 22:06:07	2025 SEP 06 22:35:25	3515.17	-96.68	-76.69	69.01	40.71	-45.41	-40.63	131.47	20.84	1	-	-	-		
90	97	Dayside	2025 SEP 06 22:35:25	2025 SEP 06 23:05:06	2025 SEP 06 23:34:46	3561.23	69.01	89.48	-125.50	-40.63	46.59	40.51	48.63	8.87	1	-		COP row -1: UVIS off		
91	97	Nightside	2025 SEP 06 23:34:46	2025 SEP 07 00:04:04	2025 SEP 07 00:33:21	3514.59	-125.50	-105.48	40.17	40.51	-45.63	-40.38	131.32	20.83	1	-	-	-		
91	97	Dayside	2025 SEP 07 00:33:21	2025 SEP 07 01:03:02	2025 SEP 07 01:32:44	3563.19	40.17	60.71	-154.36	-40.38	46.83	40.26	48.77	8.87	1	-		COP row -1: UVIS off		
92	97	Nightside	2025 SEP 07 01:32:44	2025 SEP 07 02:02:03	2025 SEP 07 02:31:21	3517.09	-154.36	-134.23	11.29	40.26	-45.89	-40.11	131.19	20.83	14	-	-	-		
92	97	Dayside	2025 SEP 07 02:31:21	2025 SEP 07 03:01:03	2025 SEP 07 03:30:45	3564.00	11.29	31.95	176.75	-40.11	47.05	39.96	48.88	8.86	14	-		COP row -1: UVIS off		
93	97	Nightside	2025 SEP 07 03:30:45	2025 SEP 07 04:00:04	2025 SEP 07 04:29:23	3518.27	176.75	-163.03	-17.59	39.96	-46.17	-39.84	131.04	20.82	1	-	-	-		
93	97	Dayside	2025 SEP 07 04:29:23	2025 SEP 07 04:59:05	2025 SEP 07 05:28:47	3564.06	-17.59	3.13	147.87	-39.84	47.28	39.69	49.04	8.86	1	-		COP row -1: UVIS off		
94	97	Nightside	2025 SEP 07 05:28:47	2025 SEP 07 05:58:06	2025 SEP 07 06:27:25	3517.34	147.87	168.13	-46.45	39.69	-46.43	-39.60	130.86	20.81	14	-	-	-		
94	97	Dayside	2025 SEP 07 06:27:25	2025 SEP 07 06:57:07	2025 SEP 07 07:26:49	3564.24	-46.45	-25.75	119.02	-39.60	47.52	39.47	49.24	8.85	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
95	97	Nightside	2025 SEP 07 07:26:49	2025 SEP 07 07:56:06	2025 SEP 07 08:25:24	3514.91	119.02	139.25	-75.29	39.47	-46.65	-39.38	130.67	20.80	1	-	-	-		
95	97	Dayside	2025 SEP 07 08:25:24	2025 SEP 07 08:55:06	2025 SEP 07 09:24:48	3563.87	-75.29	-54.64	90.20	-39.38	47.76	39.29	49.45	8.83	1	-		COP row -1: UVIS off		
96	97	Nightside	2025 SEP 07 09:24:48	2025 SEP 07 09:54:04	2025 SEP 07 10:23:21	3513.21	90.20	110.38	-104.11	39.29	-46.86	-39.18	130.48	20.79	14	-	-	-		
96	97	Dayside	2025 SEP 07 10:23:21	2025 SEP 07 10:53:02	2025 SEP 07 11:22:44	3562.59	-104.11	-83.49	61.39	-39.18	47.96	39.09	49.63	8.82	14	-		COP row -1: UVIS off		
97	97	Nightside	2025 SEP 07 11:22:44	2025 SEP 07 11:52:00	2025 SEP 07 12:21:17	3513.35	61.39	81.55	-132.93	39.09	-47.09	-38.96	130.30	20.78	1	-	-	-		
97	97	Dayside	2025 SEP 07 12:21:17	2025 SEP 07 12:50:59	2025 SEP 07 13:20:41	3563.86	-132.93	-112.26	32.53	-38.96	48.18	38.81	49.76	8.82	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&daysideMatch:ULYSSES FOSSAE; 	
98	97	Nightside	2025 SEP 07 13:20:41	2025 SEP 07 13:49:58	2025 SEP 07 14:19:16	3514.88	32.53	52.82	-161.80	38.81	-47.37	-38.68	130.18	20.78	1	-	-	-		
98	97	Dayside	2025 SEP 07 14:19:16	2025 SEP 07 14:48:59	2025 SEP 07 15:18:42	3566.43	-161.80	-141.00	3.64	-38.68	48.44	38.51	49.89	8.82	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
99	97	Nightside	2025 SEP 07 15:18:42	2025 SEP 07 15:48:00	2025 SEP 07 16:17:18	3515.68	3.64	24.06	169.30	38.51	-47.62	-38.36	130.05	20.78	3	-	-	-		
99	97	Dayside	2025 SEP 07 16:17:18	2025 SEP 07 16:47:01	2025 SEP 07 17:16:45	3566.77	169.30	-169.77	-25.24	-38.36	48.74	38.24	50.04	8.81	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
100	97	Nightside	2025 SEP 07 17:16:45	2025 SEP 07 17:46:03	2025 SEP 07 18:15:21	3516.17	-25.24	-4.77	140.42	38.24	-47.85	-38.09	129.89	20.77	1	-	-	-		
100	97	Dayside	2025 SEP 07 18:15:21	2025 SEP 07 18:45:03	2025 SEP 07 19:14:46	3565.24	140.42	161.40	-54.09	-38.09	49.00	38.00	50.21	8.81	1	-		COP row -1: UVIS off		
101	97	Nightside	2025 SEP 07 19:14:46	2025 SEP 07 19:44:04	2025 SEP 07 20:13:22	3516.32	-54.09	-33.66	111.58	38.00	-48.09	-37.88	129.70	20.76	14	-	-	-		
101	97	Dayside	2025 SEP 07 20:13:22	2025 SEP 07 20:43:04	2025 SEP 07 21:12:45	3562.80	111.58	132.53	-82.92	-37.88	49.22	37.78	50.40	8.80	14	-		COP row 145: NADIR: Full Frame (57:245;0:1047),Tint = 15000 ms,16 bit,Rhythm = 31041 ms, Binning=0		
102	97	Nightside	2025 SEP 07 21:12:45	2025 SEP 07 21:42:03	2025 SEP 07 22:11:20	3515.20	-82.92	-62.54	82.77	37.78	-48.32	-37.69	129.50	20.75	1	-	-	-		
102	97	Dayside	2025 SEP 07 22:11:20	2025 SEP 07 22:41:01	2025 SEP 07 23:10:42	3561.88	82.77	103.66	-111.74	-37.69	49.44	37.57	50.59	8.79	1	-		COP row -1: UVIS off		
103	97	Nightside	2025 SEP 07 23:10:42	2025 SEP 07 23:39:59	2025 SEP 08 00:09:15	3513.33	-111.74	-91.35	53.95	37.57	-48.55	-37.45	129.33	20.74	1	-	-	-		
103	97	Dayside	2025 SEP 08 00:09:15	2025 SEP 08 00:38:57	2025 SEP 08 01:08:39	3563.85	53.95	74.88	-140.58	-37.45	49.69	37.32	50.75	8.78	1	-		COP row -1: UVIS off		
104	97	Nightside	2025 SEP 08 01:08:39	2025 SEP 08 01:37:57	2025 SEP 08 02:07:14	3514.41	-140.58	-120.07	25.08	37.32	-48.81	-37.15	129.22	20.74	14	-	-	-		
104	97	Dayside	2025 SEP 08 02:07:14	2025 SEP 08 02:36:57	2025 SEP 08 03:06:40	3565.94	25.08	46.18	-169.46	-37.15	49.95	37.00	50.86	8.78	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
105	97	Nightside	2025 SEP 08 03:06:40	2025 SEP 08 03:35:58	2025 SEP 08 04:05:16	3516.38	-169.46	-148.81	-3.80	37.00	-49.11	-36.86	129.09	20.74	1	-	-	-		
105	97	Dayside	2025 SEP 08 04:05:16	2025 SEP 08 04:34:59	2025 SEP 08 05:04:42	3566.15	-3.80	17.42	161.65	-36.86	50.19	36.69	50.98	8.78	1	-		COP row -1: UVIS off		
106	97	Nightside	2025 SEP 08 05:04:42	2025 SEP 08 05:34:00	2025 SEP 08 06:03:19	3516.48	161.65	-177.60	-32.67	36.69	-49.40	-36.57	128.93	20.73	1	-	-	-		
106	97	Dayside	2025 SEP 08 06:03:19	2025 SEP 08 06:33:02	2025 SEP 08 07:02:45	3566.20	-32.67	-11.41	132.78	-36.57	50.45	36.42	51.15	8.77	1	-		COP row -1: UVIS off		
107	97	Nightside	2025 SEP 08 07:02:45	2025 SEP 08 07:32:02	2025 SEP 08 08:01:20	3514.65	132.78	153.57	-61.53	36.42	-49.67	-36.31	128.75	20.73	1	-	-	-		
107	97	Dayside	2025 SEP 08 08:01:20	2025 SEP 08 08:31:02	2025 SEP 08 09:00:45	3565.95	-61.53	-40.27	103.95	-36.31	50.71	36.20	51.35	8.76	1	-		COP row -1: UVIS off		
108	97	Nightside	2025 SEP 08 09:00:45	2025 SEP 08 09:30:02	2025 SEP 08 09:59:18	3512.44	103.95	124.71	-90.36	36.20	-49.91	-36.08	128.57	20.72	1	-	-	-		
108	97	Dayside	2025 SEP 08 09:59:18	2025 SEP 08 10:29:00	2025 SEP 08 10:58:43	3565.04	-90.36	-69.13	75.13	-36.08	50.95	35.99	51.54	8.75	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
109	97	Nightside	2025 SEP 08 10:58:43	2025 SEP 08 11:27:59	2025 SEP 08 11:57:15	3511.69	75.13	95.88	-119.18	35.99	-50.15	-35.85	128.39	20.71	14	-	-	-		
109	97	Dayside	2025 SEP 08 11:57:15	2025 SEP 08 12:26:57	2025 SEP 08 12:56:39	3564.51	-119.18	-97.90	46.30	-35.85	51.17	35.72	51.69	8.75	14	-		COP row -1: UVIS off		
110	97	Nightside	2025 SEP 08 12:56:39	2025 SEP 08 13:25:56	2025 SEP 08 13:55:12	3513.20	46.30	67.16	-148.02	35.72	-50.44	-35.57	128.26	20.71	1	-	-	-		
110	97	Dayside	2025 SEP 08 13:55:12	2025 SEP 08 14:24:56	2025 SEP 08 14:54:39	3566.87	-148.02	-126.61	17.42	-35.57	51.43	35.38	51.80	8.75	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
111	97	Nightside	2025 SEP 08 14:54:39	2025 SEP 08 15:23:56	2025 SEP 08 15:53:14	3514.55	17.42	38.47	-176.91	35.38	-50.73	-35.23	128.15	20.71	14	-	-	-		
111	97	Dayside	2025 SEP 08 15:53:14	2025 SEP 08 16:22:58	2025 SEP 08 16:52:42	3568.43	-176.91	-155.32	-11.47	-35.23	51.74	35.07	51.93	8.75	14	-		COP row -1: UVIS off		
112	97	Nightside	2025 SEP 08 16:52:42	2025 SEP 08 17:22:00	2025 SEP 08 17:51:17	3515.02	-11.47	9.71	154.20	35.07	-50.99	-34.91	128.02	20.71	1	-	-	-		
112	97	Dayside	2025 SEP 08 17:51:17	2025 SEP 08 18:21:01	2025 SEP 08 18:50:45	3567.81	154.20	175.92	-40.33	-34.91	52.04	34.79	52.08	8.75	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
113	97	Nightside	2025 SEP 08 18:50:45	2025 SEP 08 19:20:03	2025 SEP 08 19:49:20	3515.38	-40.33	-19.13	125.34	34.79	-51.25	-34.65	127.85	20.70	14	-	-	-		
113	97	Dayside	2025 SEP 08 19:49:20	2025 SEP 08 20:19:03	2025 SEP 08 20:48:46	3565.66	125.34	147.11	-69.18	-34.65	52.31	34.53	52.25	8.74	14	-		COP row -1: UVIS off		
