Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,223,2022 APR 06 18:43:33,2022 APR 06 20:41:35,7082,2022 APR 06 18:41:33,2022 APR 06 19:40:54,3561,2022 APR 06 19:40:55,2022 APR 06 20:39:35,3520,52.9168,2022 APR 06 20:10:28
1,1,224,2022 APR 06 20:41:36,2022 APR 06 22:39:36,7080,2022 APR 06 20:39:36,2022 APR 06 21:38:55,3559,2022 APR 06 21:38:56,2022 APR 06 22:37:36,3520,53.1284,2022 APR 06 22:08:28
3,3,225,2022 APR 06 22:39:37,2022 APR 07 00:37:32,7075,2022 APR 06 22:37:37,2022 APR 06 23:36:54,3557,2022 APR 06 23:36:55,2022 APR 07 00:35:32,3517,53.3253,2022 APR 07 00:06:25
1,1,226,2022 APR 07 00:37:33,2022 APR 07 02:35:30,7077,2022 APR 07 00:35:33,2022 APR 07 01:34:51,3558,2022 APR 07 01:34:52,2022 APR 07 02:33:30,3518,53.4779,2022 APR 07 02:04:23
3,3,227,2022 APR 07 02:35:31,2022 APR 07 04:33:31,7080,2022 APR 07 02:33:31,2022 APR 07 03:32:50,3559,2022 APR 07 03:32:51,2022 APR 07 04:31:31,3520,53.6171,2022 APR 07 04:02:23
1,1,228,2022 APR 07 04:33:32,2022 APR 07 06:31:35,7083,2022 APR 07 04:31:32,2022 APR 07 05:30:53,3561,2022 APR 07 05:30:54,2022 APR 07 06:29:35,3521,53.7842,2022 APR 07 06:00:25
1,1,229,2022 APR 07 06:31:36,2022 APR 07 08:29:37,7081,2022 APR 07 06:29:36,2022 APR 07 07:28:56,3560,2022 APR 07 07:28:57,2022 APR 07 08:27:37,3520,53.9712,2022 APR 07 07:58:28
3,3,230,2022 APR 07 08:29:38,2022 APR 07 10:27:37,7079,2022 APR 07 08:27:38,2022 APR 07 09:26:59,3561,2022 APR 07 09:27:00,2022 APR 07 10:25:37,3517,54.1669,2022 APR 07 09:56:29
1,1,231,2022 APR 07 10:27:38,2022 APR 07 12:25:34,7076,2022 APR 07 10:25:38,2022 APR 07 11:24:58,3560,2022 APR 07 11:24:59,2022 APR 07 12:23:34,3515,54.3578,2022 APR 07 11:54:28
3,3,232,2022 APR 07 12:25:35,2022 APR 07 14:23:31,7076,2022 APR 07 12:23:35,2022 APR 07 13:22:55,3560,2022 APR 07 13:22:56,2022 APR 07 14:21:31,3515,54.5285,2022 APR 07 13:52:24
1,1,233,2022 APR 07 14:23:32,2022 APR 07 16:21:32,7080,2022 APR 07 14:21:32,2022 APR 07 15:20:54,3562,2022 APR 07 15:20:55,2022 APR 07 16:19:32,3517,54.662,2022 APR 07 15:50:24
3,3,234,2022 APR 07 16:21:33,2022 APR 07 18:19:35,7082,2022 APR 07 16:19:33,2022 APR 07 17:18:56,3563,2022 APR 07 17:18:57,2022 APR 07 18:17:35,3518,54.8018,2022 APR 07 17:48:27
1,1,235,2022 APR 07 18:19:36,2022 APR 07 20:17:39,7083,2022 APR 07 18:17:36,2022 APR 07 19:17:00,3564,2022 APR 07 19:17:01,2022 APR 07 20:15:39,3518,54.9703,2022 APR 07 19:46:32
1,1,236,2022 APR 07 20:17:40,2022 APR 07 22:15:41,7081,2022 APR 07 20:15:40,2022 APR 07 21:15:02,3562,2022 APR 07 21:15:03,2022 APR 07 22:13:41,3518,55.17,2022 APR 07 21:44:34
3,3,237,2022 APR 07 22:15:42,2022 APR 08 00:13:40,7078,2022 APR 07 22:13:42,2022 APR 07 23:13:02,3560,2022 APR 07 23:13:03,2022 APR 08 00:11:40,3517,55.3695,2022 APR 07 23:42:32
1,1,238,2022 APR 08 00:13:41,2022 APR 08 02:11:36,7075,2022 APR 08 00:11:41,2022 APR 08 01:11:00,3559,2022 APR 08 01:11:01,2022 APR 08 02:09:36,3515,55.5299,2022 APR 08 01:40:30
3,3,239,2022 APR 08 02:11:37,2022 APR 08 04:09:36,7079,2022 APR 08 02:09:37,2022 APR 08 03:08:58,3561,2022 APR 08 03:08:59,2022 APR 08 04:07:36,3517,55.6497,2022 APR 08 03:38:29
1,1,240,2022 APR 08 04:09:37,2022 APR 08 06:07:40,7083,2022 APR 08 04:07:37,2022 APR 08 05:07:00,3563,2022 APR 08 05:07:01,2022 APR 08 06:05:40,3519,55.7906,2022 APR 08 05:36:32
3,3,241,2022 APR 08 06:07:41,2022 APR 08 08:05:44,7083,2022 APR 08 06:05:41,2022 APR 08 07:05:04,3563,2022 APR 08 07:05:05,2022 APR 08 08:03:44,3519,55.9575,2022 APR 08 07:34:35
1,1,242,2022 APR 08 08:05:45,2022 APR 08 10:03:46,7081,2022 APR 08 08:03:45,2022 APR 08 09:03:08,3563,2022 APR 08 09:03:09,2022 APR 08 10:01:46,3517,56.1377,2022 APR 08 09:32:38
1,1,243,2022 APR 08 10:03:47,2022 APR 08 12:01:45,7078,2022 APR 08 10:01:47,2022 APR 08 11:01:10,3563,2022 APR 08 11:01:11,2022 APR 08 11:59:45,3514,56.3223,2022 APR 08 11:30:38
3,3,244,2022 APR 08 12:01:46,2022 APR 08 13:59:43,7077,2022 APR 08 11:59:46,2022 APR 08 12:59:08,3562,2022 APR 08 12:59:09,2022 APR 08 13:57:43,3514,56.4962,2022 APR 08 13:28:36
1,1,245,2022 APR 08 13:59:44,2022 APR 08 15:57:42,7078,2022 APR 08 13:57:44,2022 APR 08 14:57:06,3562,2022 APR 08 14:57:07,2022 APR 08 15:55:42,3515,56.6291,2022 APR 08 15:26:34
3,3,246,2022 APR 08 15:57:43,2022 APR 08 17:55:45,7082,2022 APR 08 15:55:43,2022 APR 08 16:55:08,3565,2022 APR 08 16:55:09,2022 APR 08 17:53:45,3516,56.743,2022 APR 08 17:24:37
1,1,247,2022 APR 08 17:55:46,2022 APR 08 19:53:51,7085,2022 APR 08 17:53:46,2022 APR 08 18:53:12,3566,2022 APR 08 18:53:13,2022 APR 08 19:51:51,3518,56.8841,2022 APR 08 19:22:42
1,1,248,2022 APR 08 19:53:52,2022 APR 08 21:51:55,7083,2022 APR 08 19:51:52,2022 APR 08 20:51:16,3564,2022 APR 08 20:51:17,2022 APR 08 21:49:55,3518,57.0589,2022 APR 08 21:20:47
3,3,249,2022 APR 08 21:51:56,2022 APR 08 23:49:56,7080,2022 APR 08 21:49:56,2022 APR 08 22:49:18,3562,2022 APR 08 22:49:19,2022 APR 08 23:47:56,3517,57.2507,2022 APR 08 23:18:48
1,1,250,2022 APR 08 23:49:57,2022 APR 09 01:47:54,7077,2022 APR 08 23:47:57,2022 APR 09 00:47:18,3561,2022 APR 09 00:47:19,2022 APR 09 01:45:54,3515,57.4234,2022 APR 09 01:16:46
3,3,251,2022 APR 09 01:47:55,2022 APR 09 03:45:53,7078,2022 APR 09 01:45:55,2022 APR 09 02:45:17,3562,2022 APR 09 02:45:18,2022 APR 09 03:43:53,3515,57.5452,2022 APR 09 03:14:46
1,1,252,2022 APR 09 03:45:54,2022 APR 09 05:43:56,7082,2022 APR 09 03:43:54,2022 APR 09 04:43:18,3564,2022 APR 09 04:43:19,2022 APR 09 05:41:56,3517,57.657,2022 APR 09 05:12:48
1,1,253,2022 APR 09 05:43:57,2022 APR 09 07:42:01,7084,2022 APR 09 05:41:57,2022 APR 09 06:41:22,3565,2022 APR 09 06:41:23,2022 APR 09 07:40:01,3518,57.7981,2022 APR 09 07:10:52
3,3,254,2022 APR 09 07:42:02,2022 APR 09 09:40:05,7083,2022 APR 09 07:40:02,2022 APR 09 08:39:27,3565,2022 APR 09 08:39:28,2022 APR 09 09:38:05,3517,57.9588,2022 APR 09 09:08:56
1,1,255,2022 APR 09 09:40:06,2022 APR 09 11:38:06,7080,2022 APR 09 09:38:06,2022 APR 09 10:37:30,3564,2022 APR 09 10:37:31,2022 APR 09 11:36:06,3515,58.1308,2022 APR 09 11:06:58
3,3,256,2022 APR 09 11:38:07,2022 APR 09 13:36:04,7077,2022 APR 09 11:36:07,2022 APR 09 12:35:31,3564,2022 APR 09 12:35:32,2022 APR 09 13:34:04,3512,58.2993,2022 APR 09 13:04:58
3,3,257,2022 APR 09 13:36:05,2022 APR 09 15:34:03,7078,2022 APR 09 13:34:05,2022 APR 09 14:33:29,3564,2022 APR 09 14:33:30,2022 APR 09 15:32:03,3513,58.4396,2022 APR 09 15:02:55
1,1,258,2022 APR 09 15:34:04,2022 APR 09 17:32:05,7081,2022 APR 09 15:32:04,2022 APR 09 16:31:29,3565,2022 APR 09 16:31:30,2022 APR 09 17:30:05,3515,58.5397,2022 APR 09 17:00:57
3,3,259,2022 APR 09 17:32:06,2022 APR 09 19:30:10,7084,2022 APR 09 17:30:06,2022 APR 09 18:29:34,3568,2022 APR 09 18:29:35,2022 APR 09 19:28:10,3515,58.6481,2022 APR 09 18:59:02
1,1,260,2022 APR 09 19:30:11,2022 APR 09 21:28:16,7085,2022 APR 09 19:28:11,2022 APR 09 20:27:39,3568,2022 APR 09 20:27:40,2022 APR 09 21:26:16,3516,58.7898,2022 APR 09 20:57:08
1,1,261,2022 APR 09 21:28:17,2022 APR 09 23:26:19,7082,2022 APR 09 21:26:17,2022 APR 09 22:25:42,3565,2022 APR 09 22:25:43,2022 APR 09 23:24:19,3516,58.9662,2022 APR 09 22:55:11
3,3,262,2022 APR 09 23:26:20,2022 APR 10 01:24:18,7078,2022 APR 09 23:24:20,2022 APR 10 00:23:43,3563,2022 APR 10 00:23:44,2022 APR 10 01:22:18,3514,59.1394,2022 APR 10 00:53:11
1,1,263,2022 APR 10 01:24:19,2022 APR 10 03:22:16,7077,2022 APR 10 01:22:19,2022 APR 10 02:21:42,3563,2022 APR 10 02:21:43,2022 APR 10 03:20:16,3513,59.2631,2022 APR 10 02:51:10
3,3,264,2022 APR 10 03:22:17,2022 APR 10 05:20:19,7082,2022 APR 10 03:20:17,2022 APR 10 04:19:43,3566,2022 APR 10 04:19:44,2022 APR 10 05:18:19,3515,59.347,2022 APR 10 04:49:11
1,1,265,2022 APR 10 05:20:20,2022 APR 10 07:18:25,7085,2022 APR 10 05:18:20,2022 APR 10 06:17:47,3567,2022 APR 10 06:17:48,2022 APR 10 07:16:25,3517,59.4563,2022 APR 10 06:47:15
3,3,266,2022 APR 10 07:18:26,2022 APR 10 09:16:30,7084,2022 APR 10 07:16:26,2022 APR 10 08:15:53,3567,2022 APR 10 08:15:54,2022 APR 10 09:14:30,3516,59.5921,2022 APR 10 08:45:20
1,1,267,2022 APR 10 09:16:31,2022 APR 10 11:14:33,7082,2022 APR 10 09:14:31,2022 APR 10 10:13:58,3567,2022 APR 10 10:13:59,2022 APR 10 11:12:33,3514,59.7432,2022 APR 10 10:43:24
1,1,268,2022 APR 10 11:14:34,2022 APR 10 13:12:33,7079,2022 APR 10 11:12:34,2022 APR 10 12:12:00,3566,2022 APR 10 12:12:01,2022 APR 10 13:10:33,3512,59.8988,2022 APR 10 12:41:26
3,3,269,2022 APR 10 13:12:34,2022 APR 10 15:10:32,7078,2022 APR 10 13:10:34,2022 APR 10 14:10:00,3566,2022 APR 10 14:10:01,2022 APR 10 15:08:32,3511,60.0421,2022 APR 10 14:39:25
1,1,270,2022 APR 10 15:10:33,2022 APR 10 17:08:34,7081,2022 APR 10 15:08:33,2022 APR 10 16:07:59,3566,2022 APR 10 16:08:00,2022 APR 10 17:06:34,3514,60.1335,2022 APR 10 16:37:25
3,3,271,2022 APR 10 17:08:35,2022 APR 10 19:06:39,7084,2022 APR 10 17:06:35,2022 APR 10 18:06:04,3569,2022 APR 10 18:06:05,2022 APR 10 19:04:39,3514,60.2075,2022 APR 10 18:35:30
1,1,272,2022 APR 10 19:06:40,2022 APR 10 21:04:46,7086,2022 APR 10 19:04:40,2022 APR 10 20:04:10,3570,2022 APR 10 20:04:11,2022 APR 10 21:02:46,3515,60.3147,2022 APR 10 20:33:37
1,1,273,2022 APR 10 21:04:47,2022 APR 10 23:02:51,7084,2022 APR 10 21:02:47,2022 APR 10 22:02:15,3568,2022 APR 10 22:02:16,2022 APR 10 23:00:51,3515,60.4616,2022 APR 10 22:31:42
3,3,274,2022 APR 10 23:02:52,2022 APR 11 01:00:53,7081,2022 APR 10 23:00:52,2022 APR 11 00:00:18,3566,2022 APR 11 00:00:19,2022 APR 11 00:58:53,3514,60.624,2022 APR 11 00:29:45
1,1,275,2022 APR 11 01:00:54,2022 APR 11 02:58:52,7078,2022 APR 11 00:58:54,2022 APR 11 01:58:19,3565,2022 APR 11 01:58:20,2022 APR 11 02:56:52,3512,60.7607,2022 APR 11 02:27:45
3,3,276,2022 APR 11 02:58:53,2022 APR 11 04:56:53,7080,2022 APR 11 02:56:53,2022 APR 11 03:56:20,3567,2022 APR 11 03:56:21,2022 APR 11 04:54:53,3512,60.8387,2022 APR 11 04:25:46
3,3,277,2022 APR 11 04:56:54,2022 APR 11 06:54:59,7085,2022 APR 11 04:54:54,2022 APR 11 05:54:23,3569,2022 APR 11 05:54:24,2022 APR 11 06:52:59,3515,60.913,2022 APR 11 06:23:50
1,1,278,2022 APR 11 06:55:00,2022 APR 11 08:53:05,7085,2022 APR 11 06:53:00,2022 APR 11 07:52:29,3569,2022 APR 11 07:52:30,2022 APR 11 08:51:05,3515,61.017,2022 APR 11 08:21:55
1,1,279,2022 APR 11 08:53:06,2022 APR 11 10:51:10,7084,2022 APR 11 08:51:06,2022 APR 11 09:50:35,3569,2022 APR 11 09:50:36,2022 APR 11 10:49:10,3514,61.1409,2022 APR 11 10:20:01
3,3,280,2022 APR 11 10:51:11,2022 APR 11 12:49:12,7081,2022 APR 11 10:49:11,2022 APR 11 11:48:40,3569,2022 APR 11 11:48:41,2022 APR 11 12:47:12,3511,61.279,2022 APR 11 12:18:04
3,3,281,2022 APR 11 12:49:13,2022 APR 11 14:47:13,7080,2022 APR 11 12:47:13,2022 APR 11 13:46:42,3569,2022 APR 11 13:46:43,2022 APR 11 14:45:13,3510,61.4133,2022 APR 11 14:16:05
5,5,282,2022 APR 11 14:47:14,2022 APR 11 16:45:13,7079,2022 APR 11 14:45:14,2022 APR 11 15:44:41,3567,2022 APR 11 15:44:42,2022 APR 11 16:43:13,3511,61.5104,2022 APR 11 16:14:04
3,3,283,2022 APR 11 16:45:14,2022 APR 11 18:43:17,7083,2022 APR 11 16:43:14,2022 APR 11 17:42:43,3569,2022 APR 11 17:42:44,2022 APR 11 18:41:17,3513,61.5638,2022 APR 11 18:12:07
5,5,284,2022 APR 11 18:43:18,2022 APR 11 20:41:24,7086,2022 APR 11 18:41:18,2022 APR 11 19:40:50,3572,2022 APR 11 19:40:51,2022 APR 11 20:39:24,3513,61.6303,2022 APR 11 20:10:14
3,3,285,2022 APR 11 20:41:25,2022 APR 11 22:39:31,7086,2022 APR 11 20:39:25,2022 APR 11 21:38:56,3571,2022 APR 11 21:38:57,2022 APR 11 22:37:31,3514,61.7352,2022 APR 11 22:08:21
3,3,286,2022 APR 11 22:39:32,2022 APR 12 00:37:35,7083,2022 APR 11 22:37:32,2022 APR 11 23:37:01,3569,2022 APR 11 23:37:02,2022 APR 12 00:35:35,3513,61.8763,2022 APR 12 00:06:26
3,3,287,2022 APR 12 00:37:36,2022 APR 12 02:35:36,7080,2022 APR 12 00:35:36,2022 APR 12 01:35:03,3567,2022 APR 12 01:35:04,2022 APR 12 02:33:36,3512,62.0104,2022 APR 12 02:04:27
3,3,288,2022 APR 12 02:35:37,2022 APR 12 04:33:36,7079,2022 APR 12 02:33:37,2022 APR 12 03:33:04,3567,2022 APR 12 03:33:05,2022 APR 12 04:31:36,3511,62.0852,2022 APR 12 04:02:28
5,5,289,2022 APR 12 04:33:37,2022 APR 12 06:31:40,7083,2022 APR 12 04:31:37,2022 APR 12 05:31:06,3569,2022 APR 12 05:31:07,2022 APR 12 06:29:40,3513,62.1235,2022 APR 12 06:00:31
5,5,290,2022 APR 12 06:31:41,2022 APR 12 08:29:48,7087,2022 APR 12 06:29:41,2022 APR 12 07:29:12,3571,2022 APR 12 07:29:13,2022 APR 12 08:27:48,3515,62.1899,2022 APR 12 07:58:37
3,3,291,2022 APR 12 08:29:49,2022 APR 12 10:27:54,7085,2022 APR 12 08:27:49,2022 APR 12 09:27:19,3570,2022 APR 12 09:27:20,2022 APR 12 10:25:54,3514,62.283,2022 APR 12 09:56:43
5,5,292,2022 APR 12 10:27:55,2022 APR 12 12:25:59,7084,2022 APR 12 10:25:55,2022 APR 12 11:25:26,3571,2022 APR 12 11:25:27,2022 APR 12 12:23:59,3512,62.3936,2022 APR 12 11:54:49
3,3,293,2022 APR 12 12:26:00,2022 APR 12 14:24:01,7081,2022 APR 12 12:24:00,2022 APR 12 13:23:30,3570,2022 APR 12 13:23:31,2022 APR 12 14:22:01,3510,62.5084,2022 APR 12 13:52:52
3,3,294,2022 APR 12 14:24:02,2022 APR 12 16:22:01,7079,2022 APR 12 14:22:02,2022 APR 12 15:21:30,3568,2022 APR 12 15:21:31,2022 APR 12 16:20:01,3510,62.6081,2022 APR 12 15:50:52
3,3,295,2022 APR 12 16:22:02,2022 APR 12 18:20:05,7083,2022 APR 12 16:20:02,2022 APR 12 17:19:32,3570,2022 APR 12 17:19:33,2022 APR 12 18:18:05,3512,62.645,2022 APR 12 17:48:54
5,5,296,2022 APR 12 18:20:06,2022 APR 12 20:18:11,7085,2022 APR 12 18:18:06,2022 APR 12 19:17:38,3572,2022 APR 12 19:17:39,2022 APR 12 20:16:11,3512,62.6687,2022 APR 12 19:47:01
3,3,297,2022 APR 12 20:18:12,2022 APR 12 22:16:19,7087,2022 APR 12 20:16:12,2022 APR 12 21:15:46,3574,2022 APR 12 21:15:47,2022 APR 12 22:14:19,3512,62.7308,2022 APR 12 21:45:09
3,3,298,2022 APR 12 22:16:20,2022 APR 13 00:14:26,7086,2022 APR 12 22:14:20,2022 APR 12 23:13:53,3573,2022 APR 12 23:13:54,2022 APR 13 00:12:26,3512,62.838,2022 APR 12 23:43:16
3,3,299,2022 APR 13 00:14:27,2022 APR 13 02:12:29,7082,2022 APR 13 00:12:27,2022 APR 13 01:11:57,3570,2022 APR 13 01:11:58,2022 APR 13 02:10:29,3511,62.9591,2022 APR 13 01:41:20
3,3,300,2022 APR 13 02:12:30,2022 APR 13 04:10:29,7079,2022 APR 13 02:10:30,2022 APR 13 03:09:59,3569,2022 APR 13 03:10:00,2022 APR 13 04:08:29,3509,63.0442,2022 APR 13 03:39:20
3,3,301,2022 APR 13 04:10:30,2022 APR 13 06:08:32,7082,2022 APR 13 04:08:30,2022 APR 13 05:08:01,3571,2022 APR 13 05:08:02,2022 APR 13 06:06:32,3510,63.0646,2022 APR 13 05:37:23
5,5,302,2022 APR 13 06:08:33,2022 APR 13 08:06:39,7086,2022 APR 13 06:06:33,2022 APR 13 07:06:06,3573,2022 APR 13 07:06:07,2022 APR 13 08:04:39,3512,63.0899,2022 APR 13 07:35:28
5,5,303,2022 APR 13 08:06:40,2022 APR 13 10:04:47,7087,2022 APR 13 08:04:40,2022 APR 13 09:04:13,3573,2022 APR 13 09:04:14,2022 APR 13 10:02:47,3513,63.1451,2022 APR 13 09:33:35
3,3,304,2022 APR 13 10:04:48,2022 APR 13 12:02:53,7085,2022 APR 13 10:02:48,2022 APR 13 11:02:21,3573,2022 APR 13 11:02:22,2022 APR 13 12:00:53,3511,63.2205,2022 APR 13 11:31:42
3,3,305,2022 APR 13 12:02:54,2022 APR 13 14:00:57,7083,2022 APR 13 12:00:54,2022 APR 13 13:00:27,3573,2022 APR 13 13:00:28,2022 APR 13 13:58:57,3509,63.3123,2022 APR 13 13:29:46
3,3,306,2022 APR 13 14:00:58,2022 APR 13 15:58:58,7080,2022 APR 13 13:58:58,2022 APR 13 14:58:29,3571,2022 APR 13 14:58:30,2022 APR 13 15:56:58,3508,63.399,2022 APR 13 15:27:48
5,5,307,2022 APR 13 15:58:59,2022 APR 13 17:57:00,7081,2022 APR 13 15:56:59,2022 APR 13 16:56:30,3571,2022 APR 13 16:56:31,2022 APR 13 17:55:00,3509,63.439,2022 APR 13 17:25:49
3,3,308,2022 APR 13 17:57:01,2022 APR 13 19:55:06,7085,2022 APR 13 17:55:01,2022 APR 13 18:54:34,3573,2022 APR 13 18:54:35,2022 APR 13 19:53:06,3511,63.4321,2022 APR 13 19:23:54
5,5,309,2022 APR 13 19:55:07,2022 APR 13 21:53:14,7087,2022 APR 13 19:53:07,2022 APR 13 20:52:42,3575,2022 APR 13 20:52:43,2022 APR 13 21:51:14,3511,63.4464,2022 APR 13 21:22:03
5,5,310,2022 APR 13 21:53:15,2022 APR 13 23:51:22,7087,2022 APR 13 21:51:15,2022 APR 13 22:50:50,3575,2022 APR 13 22:50:51,2022 APR 13 23:49:22,3511,63.5044,2022 APR 13 23:20:11
3,3,311,2022 APR 13 23:51:23,2022 APR 14 01:49:28,7085,2022 APR 13 23:49:23,2022 APR 14 00:48:56,3573,2022 APR 14 00:48:57,2022 APR 14 01:47:28,3511,63.5973,2022 APR 14 01:18:17
3,3,312,2022 APR 14 01:49:29,2022 APR 14 03:47:30,7081,2022 APR 14 01:47:29,2022 APR 14 02:46:59,3570,2022 APR 14 02:47:00,2022 APR 14 03:45:30,3510,63.6794,2022 APR 14 03:16:19
3,3,313,2022 APR 14 03:47:31,2022 APR 14 05:45:31,7080,2022 APR 14 03:45:31,2022 APR 14 04:45:01,3570,2022 APR 14 04:45:02,2022 APR 14 05:43:31,3509,63.6948,2022 APR 14 05:14:21
3,3,314,2022 APR 14 05:45:32,2022 APR 14 07:43:37,7085,2022 APR 14 05:43:32,2022 APR 14 06:43:05,3573,2022 APR 14 06:43:06,2022 APR 14 07:41:37,3511,63.6783,2022 APR 14 07:12:26
5,5,315,2022 APR 14 07:43:38,2022 APR 14 09:41:46,7088,2022 APR 14 07:41:38,2022 APR 14 08:41:12,3574,2022 APR 14 08:41:13,2022 APR 14 09:39:46,3513,63.6912,2022 APR 14 09:10:33
3,3,316,2022 APR 14 09:41:47,2022 APR 14 11:39:54,7087,2022 APR 14 09:39:47,2022 APR 14 10:39:20,3573,2022 APR 14 10:39:21,2022 APR 14 11:37:54,3513,63.7308,2022 APR 14 11:08:40
3,3,317,2022 APR 14 11:39:55,2022 APR 14 13:37:59,7084,2022 APR 14 11:37:55,2022 APR 14 12:37:28,3573,2022 APR 14 12:37:29,2022 APR 14 13:35:59,3510,63.789,2022 APR 14 13:06:47
3,3,318,2022 APR 14 13:38:00,2022 APR 14 15:36:02,7082,2022 APR 14 13:36:00,2022 APR 14 14:35:32,3572,2022 APR 14 14:35:33,2022 APR 14 15:34:02,3509,63.852,2022 APR 14 15:04:50
3,3,319,2022 APR 14 15:36:03,2022 APR 14 17:34:03,7080,2022 APR 14 15:34:03,2022 APR 14 16:33:34,3571,2022 APR 14 16:33:35,2022 APR 14 17:32:03,3508,63.8949,2022 APR 14 17:02:52
5,5,320,2022 APR 14 17:34:04,2022 APR 14 19:32:08,7084,2022 APR 14 17:32:04,2022 APR 14 18:31:36,3572,2022 APR 14 18:31:37,2022 APR 14 19:30:08,3511,63.8695,2022 APR 14 19:00:55
5,5,321,2022 APR 14 19:32:09,2022 APR 14 21:30:16,7087,2022 APR 14 19:30:09,2022 APR 14 20:29:44,3575,2022 APR 14 20:29:45,2022 APR 14 21:28:16,3511,63.8352,2022 APR 14 20:59:03
3,3,322,2022 APR 14 21:30:17,2022 APR 14 23:28:24,7087,2022 APR 14 21:28:17,2022 APR 14 22:27:52,3575,2022 APR 14 22:27:53,2022 APR 14 23:26:24,3511,63.8433,2022 APR 14 22:57:12
3,3,323,2022 APR 14 23:28:25,2022 APR 15 01:26:32,7087,2022 APR 14 23:26:25,2022 APR 15 00:26:00,3575,2022 APR 15 00:26:01,2022 APR 15 01:24:32,3511,63.8996,2022 APR 15 00:55:19
3,3,324,2022 APR 15 01:26:33,2022 APR 15 03:24:35,7082,2022 APR 15 01:24:33,2022 APR 15 02:24:05,3572,2022 APR 15 02:24:06,2022 APR 15 03:22:35,3509,63.9678,2022 APR 15 02:53:24
5,5,325,2022 APR 15 03:24:36,2022 APR 15 05:22:36,7080,2022 APR 15 03:22:36,2022 APR 15 04:22:07,3571,2022 APR 15 04:22:08,2022 APR 15 05:20:36,3508,63.9887,2022 APR 15 04:51:25
3,3,326,2022 APR 15 05:22:37,2022 APR 15 07:20:40,7083,2022 APR 15 05:20:37,2022 APR 15 06:20:10,3573,2022 APR 15 06:20:11,2022 APR 15 07:18:40,3509,63.943,2022 APR 15 06:49:28
3,3,327,2022 APR 15 07:20:41,2022 APR 15 09:18:48,7087,2022 APR 15 07:18:41,2022 APR 15 08:18:15,3574,2022 APR 15 08:18:16,2022 APR 15 09:16:48,3512,63.9118,2022 APR 15 08:47:34
5,5,328,2022 APR 15 09:18:49,2022 APR 15 11:16:56,7087,2022 APR 15 09:16:49,2022 APR 15 10:16:23,3574,2022 APR 15 10:16:24,2022 APR 15 11:14:56,3512,63.9096,2022 APR 15 10:45:42
3,3,329,2022 APR 15 11:16:57,2022 APR 15 13:15:03,7086,2022 APR 15 11:14:57,2022 APR 15 12:14:32,3575,2022 APR 15 12:14:33,2022 APR 15 13:13:03,3510,63.928,2022 APR 15 12:43:49
3,3,330,2022 APR 15 13:15:04,2022 APR 15 15:13:07,7083,2022 APR 15 13:13:04,2022 APR 15 14:12:38,3574,2022 APR 15 14:12:39,2022 APR 15 15:11:07,3508,63.9633,2022 APR 15 14:41:54
3,3,331,2022 APR 15 15:13:08,2022 APR 15 17:11:10,7082,2022 APR 15 15:11:08,2022 APR 15 16:10:41,3573,2022 APR 15 16:10:42,2022 APR 15 17:09:10,3508,63.9927,2022 APR 15 16:39:57
3,3,332,2022 APR 15 17:11:11,2022 APR 15 19:09:13,7082,2022 APR 15 17:09:11,2022 APR 15 18:08:42,3571,2022 APR 15 18:08:43,2022 APR 15 19:07:13,3510,63.9675,2022 APR 15 18:37:58
5,5,333,2022 APR 15 19:09:14,2022 APR 15 21:07:19,7085,2022 APR 15 19:07:14,2022 APR 15 20:06:47,3573,2022 APR 15 20:06:48,2022 APR 15 21:05:19,3511,63.8942,2022 APR 15 20:36:04
5,5,334,2022 APR 15 21:07:20,2022 APR 15 23:05:27,7087,2022 APR 15 21:05:20,2022 APR 15 22:04:56,3576,2022 APR 15 22:04:57,2022 APR 15 23:03:27,3510,63.8513,2022 APR 15 22:34:13
3,3,335,2022 APR 15 23:05:28,2022 APR 16 01:03:36,7088,2022 APR 15 23:03:28,2022 APR 16 00:03:04,3576,2022 APR 16 00:03:05,2022 APR 16 01:01:36,3511,63.8565,2022 APR 16 00:32:22
3,3,336,2022 APR 16 01:03:37,2022 APR 16 03:01:42,7085,2022 APR 16 01:01:37,2022 APR 16 02:01:11,3574,2022 APR 16 02:01:12,2022 APR 16 02:59:42,3510,63.893,2022 APR 16 02:30:28
5,5,337,2022 APR 16 03:01:43,2022 APR 16 04:59:44,7081,2022 APR 16 02:59:43,2022 APR 16 03:59:15,3572,2022 APR 16 03:59:16,2022 APR 16 04:57:44,3508,63.9145,2022 APR 16 04:28:31
3,3,338,2022 APR 16 04:59:45,2022 APR 16 06:57:46,7081,2022 APR 16 04:57:45,2022 APR 16 05:57:17,3572,2022 APR 16 05:57:18,2022 APR 16 06:55:46,3508,63.8658,2022 APR 16 06:26:33
