TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3214,3214,0,213,ingress,2023 AUG 22 23:20:44,SO ON
1,1,3210,3210,0,215,ingress,2023 AUG 23 03:16:35,SO ON
1,1,755,755,0,217,ingress,2023 AUG 23 07:12:18,SO ON
1,1,3206,3206,0,218,ingress,2023 AUG 23 09:10:10,SO ON
3,1,31,31,0,220,ingress,2023 AUG 23 13:05:58,SO ON
1,1,3233,3233,0,222,ingress,2023 AUG 23 17:01:49,SO ON
1,1,749,749,0,224,ingress,2023 AUG 23 20:57:29,SO ON
1,1,3176,3176,0,225,ingress,2023 AUG 23 22:55:24,SO ON
1,1,3227,3227,0,228,ingress,2023 AUG 24 04:49:09,SO ON
1,1,755,755,0,230,ingress,2023 AUG 24 08:44:53,SO ON
1,1,3152,3152,0,231,ingress,2023 AUG 24 10:42:45,SO ON
1,1,56,56,1,234,ingress,2023 AUG 24 16:36:31,LNO ON
1,1,3210,3210,0,236,ingress,2023 AUG 24 20:32:12,SO ON
1,1,1511,1511,0,237,ingress,2023 AUG 24 22:30:06,SO ON
1,1,3234,3234,0,240,ingress,2023 AUG 25 04:23:54,SO ON
1,1,3182,3182,0,242,ingress,2023 AUG 25 08:19:38,SO ON
1,1,46,46,0,251,ingress,2023 AUG 26 02:00:46,SO ON
1,1,3214,3214,0,253,ingress,2023 AUG 26 05:56:34,SO ON
1,1,3179,3179,0,254,ingress,2023 AUG 26 07:54:25,SO ON
1,1,3228,3228,0,259,ingress,2023 AUG 26 17:43:59,SO ON
1,1,46,46,0,261,ingress,2023 AUG 26 21:39:40,SO ON
1,1,3228,3228,0,262,ingress,2023 AUG 26 23:37:35,SO ON
1,1,3227,3227,0,265,ingress,2023 AUG 27 05:31:24,SO ON
1,1,3182,3182,0,267,ingress,2023 AUG 27 09:27:08,SO ON
1,1,3152,3152,0,268,ingress,2023 AUG 27 11:25:02,SO ON
1,1,3227,3227,0,271,ingress,2023 AUG 27 17:18:50,SO ON
1,1,3182,3182,0,273,ingress,2023 AUG 27 21:14:33,SO ON
1,1,3218,3218,0,276,ingress,2023 AUG 28 03:08:19,SO ON
1,1,3206,3206,0,284,ingress,2023 AUG 28 18:51:34,SO ON
1,1,3152,3152,0,286,ingress,2023 AUG 28 22:47:15,SO ON
1,1,3221,3221,0,288,ingress,2023 AUG 29 02:43:10,SO ON
1,1,3233,3233,0,294,ingress,2023 AUG 29 14:30:35,SO ON
1,1,3215,3215,0,296,ingress,2023 AUG 29 18:26:28,SO ON
1,1,3227,3227,0,298,ingress,2023 AUG 29 22:22:11,SO ON
1,1,3223,3223,0,300,ingress,2023 AUG 30 02:18:02,SO ON
1,1,3219,3219,0,311,ingress,2023 AUG 30 23:55:00,SO ON
1,1,3212,3212,0,313,ingress,2023 AUG 31 03:50:55,SO ON
1,1,773,773,0,316,ingress,2023 AUG 31 09:44:38,SO ON
1,1,46,46,0,323,ingress,2023 AUG 31 23:29:59,SO ON
1,1,3209,3209,0,325,ingress,2023 SEP 01 03:25:51,SO ON
1,1,929,929,0,327,ingress,2023 SEP 01 07:21:45,SO ON
1,1,3221,3221,0,329,ingress,2023 SEP 01 11:17:31,SO ON
1,1,3182,3182,0,341,ingress,2023 SEP 02 10:52:32,SO ON
