Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
55	66	Dayside	2023 APR 20 01:24:30	2023 APR 20 01:54:02	2023 APR 20 02:23:34	3544.31	1.27	41.56	166.72	-70.06	14.62	70.05	45.85	15.19	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
56	66	Nightside	2023 APR 20 02:23:34	2023 APR 20 02:53:00	2023 APR 20 03:22:25	3530.33	166.72	-153.32	-27.81	70.05	-13.03	-70.05	134.26	3.16	3	-	-	-		
56	66	Dayside	2023 APR 20 03:22:25	2023 APR 20 03:51:57	2023 APR 20 04:21:30	3545.03	-27.81	12.62	137.61	-70.05	14.55	70.04	45.64	15.18	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
57	66	Nightside	2023 APR 20 04:21:30	2023 APR 20 04:50:56	2023 APR 20 05:20:21	3531.63	137.61	177.73	-56.79	70.04	-13.04	-70.04	134.50	3.14	1	-	-	-		
57	66	Dayside	2023 APR 20 05:20:21	2023 APR 20 05:49:54	2023 APR 20 06:19:27	3545.76	-56.79	-16.34	108.68	-70.04	14.54	70.03	45.40	15.16	1	-		COP row -1: UVIS off		
58	66	Nightside	2023 APR 20 06:19:27	2023 APR 20 06:48:52	2023 APR 20 07:18:18	3530.69	108.68	148.77	-85.65	70.03	-13.06	-70.03	134.74	3.12	14	-	-	-		
58	66	Dayside	2023 APR 20 07:18:18	2023 APR 20 07:47:51	2023 APR 20 08:17:24	3546.59	-85.65	-45.29	79.93	-70.03	14.61	70.02	45.14	15.14	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
59	66	Nightside	2023 APR 20 08:17:24	2023 APR 20 08:46:49	2023 APR 20 09:16:13	3528.57	79.93	119.82	-114.42	70.02	-13.08	-70.02	134.98	3.11	1	-	-	-		
59	66	Dayside	2023 APR 20 09:16:13	2023 APR 20 09:45:46	2023 APR 20 10:15:19	3546.33	-114.42	-74.23	51.24	-70.02	14.69	70.01	44.90	15.13	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
60	66	Nightside	2023 APR 20 10:15:19	2023 APR 20 10:44:43	2023 APR 20 11:14:06	3526.99	51.24	90.90	-143.16	70.01	-13.13	-70.01	135.20	3.09	14	-	-	-		
60	66	Dayside	2023 APR 20 11:14:06	2023 APR 20 11:43:39	2023 APR 20 12:13:11	3544.47	-143.16	-103.14	22.39	-70.01	14.72	70.00	44.69	15.11	14	-		COP row -1: UVIS off		
61	66	Nightside	2023 APR 20 12:13:11	2023 APR 20 12:42:34	2023 APR 20 13:11:58	3526.85	22.39	62.01	-172.05	70.00	-13.18	-70.00	135.42	3.08	1	-	-	-		
61	66	Dayside	2023 APR 20 13:11:58	2023 APR 20 13:41:30	2023 APR 20 14:11:03	3544.87	-172.05	-132.05	-6.70	-70.00	14.68	69.99	44.48	15.10	1	-		COP row -1: UVIS off		
62	66	Nightside	2023 APR 20 14:11:03	2023 APR 20 14:40:26	2023 APR 20 15:09:50	3527.84	-6.70	33.09	158.83	69.99	-13.16	-69.99	135.63	3.06	14	-	-	-		
62	66	Dayside	2023 APR 20 15:09:50	2023 APR 20 15:39:24	2023 APR 20 16:08:57	3546.99	158.83	-160.98	-35.76	-69.99	14.66	69.98	44.26	15.08	14	-		COP row -1: UVIS off		
63	66	Nightside	2023 APR 20 16:08:57	2023 APR 20 16:38:22	2023 APR 20 17:07:47	3529.32	-35.76	4.13	129.75	69.98	-13.10	-69.97	135.86	3.04	1	-	-	-		
63	66	Dayside	2023 APR 20 17:07:47	2023 APR 20 17:37:20	2023 APR 20 18:06:54	3547.30	129.75	170.07	-64.70	-69.97	14.67	69.97	44.02	15.06	1	-		COP row -1: UVIS off		
64	66	Nightside	2023 APR 20 18:06:54	2023 APR 20 18:36:19	2023 APR 20 19:05:45	3530.83	-64.70	-24.82	100.86	69.97	-13.10	-69.96	136.09	3.03	3	-	-	-		
64	66	Dayside	2023 APR 20 19:05:45	2023 APR 20 19:35:18	2023 APR 20 20:04:50	3545.69	100.86	141.12	-93.54	-69.96	14.70	69.96	43.79	15.05	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:CURIOSITY; &mroOverlap; 	
65	66	Nightside	2023 APR 20 20:04:50	2023 APR 20 20:34:16	2023 APR 20 21:03:42	3531.49	-93.54	-53.77	72.14	69.96	-13.17	-69.95	136.34	3.01	1	-	-	-		
65	66	Dayside	2023 APR 20 21:03:42	2023 APR 20 21:33:14	2023 APR 20 22:02:46	3543.70	72.14	112.18	-122.27	-69.95	14.74	69.95	43.55	15.03	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
66	66	Nightside	2023 APR 20 22:02:46	2023 APR 20 22:32:11	2023 APR 20 23:01:36	3530.05	-122.27	-82.69	43.44	69.95	-13.24	-69.94	136.57	3.00	14	-	-	-		
66	66	Dayside	2023 APR 20 23:01:36	2023 APR 20 23:31:07	2023 APR 21 00:00:39	3542.93	43.44	83.27	-151.03	-69.94	14.80	69.94	43.32	15.02	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:UTOPIA; &mroOverlap; 	
67	66	Nightside	2023 APR 21 00:00:39	2023 APR 21 00:30:03	2023 APR 21 00:59:27	3527.92	-151.03	-111.60	14.50	69.94	-13.25	-69.93	136.78	2.98	1	-	-	-		
67	66	Dayside	2023 APR 21 00:59:27	2023 APR 21 01:28:59	2023 APR 21 01:58:30	3543.92	14.50	54.36	179.99	-69.93	14.82	69.92	43.11	15.00	1	-		COP row -1: UVIS off	&mroOverlap; 	
68	66	Nightside	2023 APR 21 01:58:30	2023 APR 21 02:27:55	2023 APR 21 02:57:20	3529.24	179.99	-140.51	-14.60	69.92	-13.23	-69.91	136.99	2.97	14	-	-	-		
68	66	Dayside	2023 APR 21 02:57:20	2023 APR 21 03:26:52	2023 APR 21 03:56:25	3544.96	-14.60	25.44	150.84	-69.91	14.75	69.91	42.91	14.99	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
69	66	Nightside	2023 APR 21 03:56:25	2023 APR 21 04:25:50	2023 APR 21 04:55:16	3531.29	150.84	-169.45	-43.61	69.91	-13.24	-69.90	137.22	2.95	1	-	-	-		
69	66	Dayside	2023 APR 21 04:55:16	2023 APR 21 05:24:49	2023 APR 21 05:54:22	3545.63	-43.61	-3.51	121.83	-69.90	14.72	69.89	42.68	14.97	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
70	66	Nightside	2023 APR 21 05:54:22	2023 APR 21 06:23:47	2023 APR 21 06:53:13	3531.29	121.83	161.60	-72.51	69.89	-13.26	-69.89	137.46	2.93	14	-	-	-		
70	66	Dayside	2023 APR 21 06:53:13	2023 APR 21 07:22:46	2023 APR 21 07:52:19	3546.45	-72.51	-32.47	93.02	-69.89	14.76	69.88	42.43	14.95	14	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
71	66	Nightside	2023 APR 21 07:52:19	2023 APR 21 08:21:44	2023 APR 21 08:51:09	3529.48	93.02	132.64	-101.31	69.88	-13.28	-69.88	137.70	2.92	1	-	-	-		
71	66	Dayside	2023 APR 21 08:51:09	2023 APR 21 09:20:42	2023 APR 21 09:50:15	3546.62	-101.31	-61.42	64.32	-69.88	14.84	69.87	42.18	14.94	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
72	66	Nightside	2023 APR 21 09:50:15	2023 APR 21 10:19:39	2023 APR 21 10:49:03	3527.66	64.32	103.71	-130.06	69.87	-13.32	-69.87	137.93	2.90	14	-	-	-		
72	66	Dayside	2023 APR 21 10:49:03	2023 APR 21 11:18:36	2023 APR 21 11:48:09	3545.39	-130.06	-90.34	35.58	-69.87	14.90	69.86	41.96	14.92	14	-		COP row -1: UVIS off		
73	66	Nightside	2023 APR 21 11:48:09	2023 APR 21 12:17:32	2023 APR 21 12:46:55	3526.72	35.58	74.81	-158.84	69.86	-13.38	-69.85	138.15	2.89	1	-	-	-		
73	66	Dayside	2023 APR 21 12:46:55	2023 APR 21 13:16:27	2023 APR 21 13:46:00	3544.42	-158.84	-119.24	6.57	-69.85	14.89	69.85	41.75	14.91	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
74	66	Nightside	2023 APR 21 13:46:00	2023 APR 21 14:15:23	2023 APR 21 14:44:47	3527.54	6.57	45.90	172.12	69.85	-13.39	-69.84	138.36	2.87	14	-	-	-		
74	66	Dayside	2023 APR 21 14:44:47	2023 APR 21 15:14:20	2023 APR 21 15:43:53	3546.31	172.12	-148.16	-22.53	-69.84	14.86	69.83	41.54	14.89	14	-		COP row -1: UVIS off		
75	66	Nightside	2023 APR 21 15:43:53	2023 APR 21 16:13:18	2023 APR 21 16:42:42	3528.94	-22.53	16.96	142.98	69.83	-13.33	-69.82	138.57	2.86	14	-	-	-		
75	66	Dayside	2023 APR 21 16:42:42	2023 APR 21 17:12:16	2023 APR 21 17:41:50	3547.43	142.98	-177.11	-51.52	-69.82	14.87	69.81	41.31	14.87	14	-		COP row -1: UVIS off		
76	66	Nightside	2023 APR 21 17:41:50	2023 APR 21 18:11:15	2023 APR 21 18:40:40	3530.46	-51.52	-12.00	114.02	69.81	-13.31	-69.80	138.80	2.84	1	-	-	-		
76	66	Dayside	2023 APR 21 18:40:40	2023 APR 21 19:10:14	2023 APR 21 19:39:47	3546.60	114.02	153.94	-80.38	-69.80	14.90	69.80	41.07	14.86	1	-		COP row -1: UVIS off		
77	66	Nightside	2023 APR 21 19:39:47	2023 APR 21 20:09:13	2023 APR 21 20:38:39	3531.71	-80.38	-40.95	85.25	69.80	-13.36	-69.79	139.05	2.82	1	-	-	-		
77	66	Dayside	2023 APR 21 20:38:39	2023 APR 21 21:08:11	2023 APR 21 21:37:43	3544.48	85.25	124.99	-109.14	-69.79	14.94	69.79	40.83	14.84	1	-		COP row -1: UVIS off		
78	66	Nightside	2023 APR 21 21:37:43	2023 APR 21 22:07:09	2023 APR 21 22:36:34	3531.16	-109.14	-69.88	56.57	69.79	-13.44	-69.78	139.29	2.81	14	-	-	-		
78	66	Dayside	2023 APR 21 22:36:34	2023 APR 21 23:06:06	2023 APR 21 23:35:37	3542.99	56.57	96.07	-137.87	-69.78	14.99	69.78	40.60	14.83	14	-		COP row -1: UVIS off		
79	66	Nightside	2023 APR 21 23:35:37	2023 APR 22 00:05:02	2023 APR 22 00:34:26	3528.64	-137.87	-98.80	27.77	69.78	-13.48	-69.77	139.51	2.79	1	-	-	-		
79	66	Dayside	2023 APR 22 00:34:26	2023 APR 22 01:03:58	2023 APR 22 01:33:29	3543.46	27.77	67.17	-166.72	-69.77	15.05	69.76	40.39	14.81	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
80	66	Nightside	2023 APR 22 01:33:29	2023 APR 22 02:02:53	2023 APR 22 02:32:17	3527.86	-166.72	-127.70	-1.28	69.76	-13.46	-69.75	139.71	2.78	14	-	-	-		
80	66	Dayside	2023 APR 22 02:32:17	2023 APR 22 03:01:50	2023 APR 22 03:31:22	3544.98	-1.28	38.26	164.18	-69.75	15.03	69.74	40.18	14.80	14	-		COP row -1: UVIS off		
81	66	Nightside	2023 APR 22 03:31:22	2023 APR 22 04:00:47	2023 APR 22 04:30:12	3530.28	164.18	-156.63	-30.32	69.74	-13.46	-69.73	139.93	2.76	14	-	-	-		
81	66	Dayside	2023 APR 22 04:30:12	2023 APR 22 04:59:45	2023 APR 22 05:29:18	3545.71	-30.32	9.32	135.11	-69.73	14.98	69.72	39.97	14.78	14	-		COP row -1: UVIS off		
82	66	Nightside	2023 APR 22 05:29:18	2023 APR 22 05:58:44	2023 APR 22 06:28:09	3531.21	135.11	174.42	-59.26	69.72	-13.48	-69.72	140.17	2.74	1	-	-	-		
82	66	Dayside	2023 APR 22 06:28:09	2023 APR 22 06:57:43	2023 APR 22 07:27:16	3546.42	-59.26	-19.64	106.22	-69.72	14.99	69.71	39.72	14.76	1	-		COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
83	66	Nightside	2023 APR 22 07:27:16	2023 APR 22 07:56:41	2023 APR 22 08:26:06	3530.04	106.22	145.46	-88.11	69.71	-13.51	-69.70	140.41	2.73	14	-	-	-		
83	66	Dayside	2023 APR 22 08:26:06	2023 APR 22 08:55:39	2023 APR 22 09:25:13	3547.01	-88.11	-48.60	77.48	-69.70	15.06	69.70	39.47	14.75	14	-		COP row -1: UVIS off		
84	66	Nightside	2023 APR 22 09:25:13	2023 APR 22 09:54:37	2023 APR 22 10:24:01	3527.98	77.48	116.52	-116.87	69.70	-13.54	-69.69	140.65	2.71	1	-	-	-		
84	66	Dayside	2023 APR 22 10:24:01	2023 APR 22 10:53:34	2023 APR 22 11:23:07	3546.53	-116.87	-77.53	48.78	-69.69	15.14	69.69	39.23	14.73	1	-		COP row -1: UVIS off		
85	66	Nightside	2023 APR 22 11:23:07	2023 APR 22 11:52:31	2023 APR 22 12:21:54	3526.55	48.78	87.60	-145.62	69.69	-13.59	-69.68	140.87	2.70	14	-	-	-		
85	66	Dayside	2023 APR 22 12:21:54	2023 APR 22 12:51:26	2023 APR 22 13:20:59	3544.81	-145.62	-106.44	19.91	-69.68	15.16	69.67	39.02	14.72	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	66	Nightside	2023 APR 22 13:20:59	2023 APR 22 13:50:22	2023 APR 22 14:19:45	3526.70	19.91	58.71	-174.53	69.67	-13.64	-69.66	141.08	2.68	14	-	-	-		
86	66	Dayside	2023 APR 22 14:19:45	2023 APR 22 14:49:18	2023 APR 22 15:18:51	3545.62	-174.53	-135.35	-9.17	-69.66	15.13	69.65	38.81	14.70	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	66	Nightside	2023 APR 22 15:18:51	2023 APR 22 15:48:15	2023 APR 22 16:17:39	3527.84	-9.17	29.79	156.36	69.65	-13.62	-69.64	141.30	2.67	1	-	-	-		
87	66	Dayside	2023 APR 22 16:17:39	2023 APR 22 16:47:13	2023 APR 22 17:16:47	3547.71	156.36	-164.28	-38.20	-69.64	15.12	69.63	38.59	14.69	1	Surface Ice 3SUBD #2	Science: orders #189, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
88	66	Nightside	2023 APR 22 17:16:47	2023 APR 22 17:46:11	2023 APR 22 18:15:36	3529.33	-38.20	0.83	127.33	69.63	-13.58	-69.62	141.52	2.65	14	-	-	-		
88	66	Dayside	2023 APR 22 18:15:36	2023 APR 22 18:45:10	2023 APR 22 19:14:44	3547.69	127.33	166.77	-67.11	-69.62	15.16	69.61	38.35	14.67	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
89	66	Nightside	2023 APR 22 19:14:44	2023 APR 22 19:44:09	2023 APR 22 20:13:34	3530.78	-67.11	-28.12	98.47	69.61	-13.60	-69.60	141.76	2.63	1	-	-	-		
89	66	Dayside	2023 APR 22 20:13:34	2023 APR 22 20:43:07	2023 APR 22 21:12:40	3545.88	98.47	137.82	-95.93	-69.60	15.19	69.59	38.12	14.65	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&daysideMatch:INSIGHT; 	
90	66	Nightside	2023 APR 22 21:12:40	2023 APR 22 21:42:06	2023 APR 22 22:11:31	3531.11	-95.93	-57.07	69.76	69.59	-13.67	-69.59	142.00	2.62	14	-	-	-		
90	66	Dayside	2023 APR 22 22:11:31	2023 APR 22 22:41:03	2023 APR 22 23:10:35	3543.98	69.76	108.88	-124.66	-69.59	15.23	69.58	37.89	14.64	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&daysideMatch:TIANWEN1; 	
91	66	Nightside	2023 APR 22 23:10:35	2023 APR 22 23:40:00	2023 APR 23 00:09:25	3529.46	-124.66	-85.99	41.04	69.58	-13.74	-69.58	142.24	2.60	1	-	-	-		
91	66	Dayside	2023 APR 23 00:09:25	2023 APR 23 00:38:57	2023 APR 23 01:08:28	3543.52	41.04	79.97	-153.44	-69.58	15.30	69.57	37.66	14.62	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
92	66	Nightside	2023 APR 23 01:08:28	2023 APR 23 01:37:52	2023 APR 23 02:07:16	3527.72	-153.44	-114.89	12.09	69.57	-13.74	-69.56	142.44	2.59	28	-	-	-		
92	66	Dayside	2023 APR 23 02:07:16	2023 APR 23 02:36:48	2023 APR 23 03:06:21	3544.54	12.09	51.07	177.58	-69.56	15.32	69.55	37.45	14.61	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
93	66	Nightside	2023 APR 23 03:06:21	2023 APR 23 03:35:45	2023 APR 23 04:05:10	3529.50	177.58	-143.81	-16.97	69.55	-13.74	-69.53	142.65	2.57	14	-	-	-		
93	66	Dayside	2023 APR 23 04:05:10	2023 APR 23 04:34:43	2023 APR 23 05:04:16	3545.49	-16.97	22.14	148.47	-69.53	15.26	69.52	37.25	14.59	14	-		COP row -1: UVIS off		
94	66	Nightside	2023 APR 23 05:04:16	2023 APR 23 05:33:41	2023 APR 23 06:03:07	3531.23	148.47	-172.75	-45.95	69.52	-13.77	-69.51	142.88	2.56	1	-	-	-		
94	66	Dayside	2023 APR 23 06:03:07	2023 APR 23 06:32:40	2023 APR 23 07:02:13	3546.14	-45.95	-6.81	119.51	-69.51	15.24	69.50	37.02	14.58	1	-		COP row -1: UVIS off		
95	66	Nightside	2023 APR 23 07:02:13	2023 APR 23 07:31:38	2023 APR 23 08:01:04	3530.87	119.51	158.30	-74.83	69.50	-13.79	-69.50	143.12	2.54	14	-	-	-		
95	66	Dayside	2023 APR 23 08:01:04	2023 APR 23 08:30:37	2023 APR 23 09:00:11	3546.91	-74.83	-35.77	90.71	-69.50	15.30	69.49	36.77	14.56	14	-		COP row -1: UVIS off		
96	66	Nightside	2023 APR 23 09:00:11	2023 APR 23 09:29:35	2023 APR 23 09:59:00	3528.91	90.71	129.34	-103.62	69.49	-13.82	-69.48	143.36	2.52	1	-	-	-		
96	66	Dayside	2023 APR 23 09:59:00	2023 APR 23 10:28:33	2023 APR 23 10:58:07	3546.91	-103.62	-64.71	62.01	-69.48	15.38	69.48	36.52	14.54	1	-		COP row -1: UVIS off		
97	66	Nightside	2023 APR 23 10:58:07	2023 APR 23 11:27:30	2023 APR 23 11:56:54	3527.23	62.01	100.42	-132.37	69.48	-13.86	-69.47	143.59	2.51	14	-	-	-		
97	66	Dayside	2023 APR 23 11:56:54	2023 APR 23 12:26:27	2023 APR 23 12:55:59	3545.47	-132.37	-93.63	33.25	-69.47	15.44	69.47	36.30	14.53	14	-		COP row -1: UVIS off		
98	66	Nightside	2023 APR 23 12:55:59	2023 APR 23 13:25:23	2023 APR 23 13:54:46	3526.51	33.25	71.52	-161.17	69.47	-13.92	-69.46	143.81	2.49	1	-	-	-		
98	66	Dayside	2023 APR 23 13:54:46	2023 APR 23 14:24:18	2023 APR 23 14:53:51	3545.18	-161.17	-122.53	4.24	-69.46	15.43	69.44	36.09	14.51	1	-		COP row -1: UVIS off	&daysideMatch:ULYSSES FOSSAE; 	
99	66	Nightside	2023 APR 23 14:53:51	2023 APR 23 15:23:15	2023 APR 23 15:52:38	3527.40	4.24	42.61	169.80	69.44	-13.93	-69.43	144.02	2.48	1	-	-	-		
99	66	Dayside	2023 APR 23 15:52:38	2023 APR 23 16:22:12	2023 APR 23 16:51:46	3547.15	169.80	-151.45	-24.82	-69.43	15.42	69.41	35.88	14.50	1	-		COP row -1: UVIS off		
100	66	Nightside	2023 APR 23 16:51:46	2023 APR 23 17:21:10	2023 APR 23 17:50:34	3528.80	-24.82	13.67	140.71	69.41	-13.89	-69.40	144.23	2.46	14	-	-	-		
100	66	Dayside	2023 APR 23 17:50:34	2023 APR 23 18:20:08	2023 APR 23 18:49:42	3547.90	140.71	179.61	-53.77	-69.40	15.45	69.39	35.65	14.48	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
101	66	Nightside	2023 APR 23 18:49:42	2023 APR 23 19:19:07	2023 APR 23 19:48:33	3530.28	-53.77	-15.29	111.78	69.39	-13.88	-69.38	144.46	2.45	1	-	-	-		
101	66	Dayside	2023 APR 23 19:48:33	2023 APR 23 20:18:06	2023 APR 23 20:47:39	3546.78	111.78	150.66	-82.61	-69.38	15.48	69.37	35.41	14.47	1	-		COP row -1: UVIS off		
102	66	Nightside	2023 APR 23 20:47:39	2023 APR 23 21:17:05	2023 APR 23 21:46:31	3531.31	-82.61	-44.24	83.03	69.37	-13.94	-69.37	144.71	2.43	14	-	-	-		
102	66	Dayside	2023 APR 23 21:46:31	2023 APR 23 22:16:03	2023 APR 23 22:45:35	3544.64	83.03	121.71	-111.37	-69.37	15.52	69.36	35.18	14.45	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
103	66	Nightside	2023 APR 23 22:45:35	2023 APR 23 23:15:00	2023 APR 23 23:44:26	3530.46	-111.37	-73.17	54.34	69.36	-14.02	-69.36	144.95	2.41	28	-	-	-		
103	66	Dayside	2023 APR 23 23:44:26	2023 APR 24 00:13:57	2023 APR 24 00:43:29	3543.35	54.34	92.78	-140.10	-69.36	15.58	69.35	34.95	14.43	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&trueDayLimb; 	
104	66	Nightside	2023 APR 24 00:43:29	2023 APR 24 01:12:53	2023 APR 24 01:42:17	3527.93	-140.10	-102.08	25.51	69.35	-14.05	-69.34	145.16	2.40	14	-	-	-		
104	66	Dayside	2023 APR 24 01:42:17	2023 APR 24 02:11:49	2023 APR 24 02:41:21	3544.15	25.51	63.89	-168.98	-69.34	15.63	69.33	34.73	14.42	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
105	66	Nightside	2023 APR 24 02:41:21	2023 APR 24 03:10:45	2023 APR 24 03:40:09	3527.87	-168.98	-130.98	-3.53	69.33	-14.04	-69.31	145.36	2.38	1	-	-	-		
105	66	Dayside	2023 APR 24 03:40:09	2023 APR 24 04:09:42	2023 APR 24 04:39:15	3545.73	-3.53	34.98	161.93	-69.31	15.61	69.30	34.53	14.41	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&ingressMatch:PHOENIX; &mroOverlap; 	
106	66	Nightside	2023 APR 24 04:39:15	2023 APR 24 05:08:40	2023 APR 24 05:38:05	3530.19	161.93	-159.91	-32.54	69.30	-14.06	-69.28	145.59	2.37	14	-	-	-		
106	66	Dayside	2023 APR 24 05:38:05	2023 APR 24 06:07:38	2023 APR 24 06:37:11	3546.43	-32.54	6.04	132.91	-69.28	15.58	69.27	34.31	14.39	14	-		COP row -1: UVIS off		
107	66	Nightside	2023 APR 24 06:37:11	2023 APR 24 07:06:37	2023 APR 24 07:36:02	3530.78	132.91	171.14	-61.46	69.27	-14.09	-69.26	145.82	2.35	1	-	-	-		
107	66	Dayside	2023 APR 24 07:36:02	2023 APR 24 08:05:36	2023 APR 24 08:35:09	3547.12	-61.46	-22.92	104.04	-69.26	15.60	69.25	34.07	14.37	1	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
108	66	Nightside	2023 APR 24 08:35:09	2023 APR 24 09:04:34	2023 APR 24 09:33:59	3529.40	104.04	142.18	-90.29	69.25	-14.12	-69.25	146.07	2.34	1	-	-	-		
108	66	Dayside	2023 APR 24 09:33:59	2023 APR 24 10:03:32	2023 APR 24 10:33:06	3547.47	-90.29	-51.88	75.31	-69.25	15.68	69.24	33.82	14.36	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
109	66	Nightside	2023 APR 24 10:33:06	2023 APR 24 11:02:30	2023 APR 24 11:31:54	3527.43	75.31	113.24	-119.05	69.24	-14.16	-69.23	146.30	2.32	14	-	-	-		
109	66	Dayside	2023 APR 24 11:31:54	2023 APR 24 12:01:27	2023 APR 24 12:31:00	3546.77	-119.05	-80.80	46.59	-69.23	15.75	69.23	33.59	14.34	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:SOUTH THAUMASIA; &mroOverlap; 	
110	66	Nightside	2023 APR 24 12:31:00	2023 APR 24 13:00:23	2023 APR 24 13:29:47	3526.19	46.59	84.33	-147.81	69.23	-14.21	-69.22	146.52	2.30	1	-	-	-		
110	66	Dayside	2023 APR 24 13:29:47	2023 APR 24 13:59:19	2023 APR 24 14:28:52	3545.29	-147.81	-109.71	17.70	-69.22	15.76	69.21	33.38	14.33	1	-		COP row -1: UVIS off		
111	66	Nightside	2023 APR 24 14:28:52	2023 APR 24 14:58:15	2023 APR 24 15:27:38	3526.58	17.70	55.44	-176.73	69.21	-14.27	-69.19	146.73	2.29	14	-	-	-		
