Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	46	66	Egress	2023 APR 19 07:30:12	2023 APR 19 07:31:14	2023 APR 19 07:36:01	349.00	-158.77	-156.14	-139.98	-52.93	-55.27	-64.21	8.12	14	-	-	-		
NOMAD	47	66	Ingress	2023 APR 19 08:51:15	2023 APR 19 08:55:38	2023 APR 19 08:56:36	321.00	110.81	123.09	125.22	61.25	52.49	50.24	4.10	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	47	66	Egress	2023 APR 19 09:28:13	2023 APR 19 09:29:14	2023 APR 19 09:34:01	348.00	172.86	175.47	-168.22	-53.21	-55.50	-64.36	8.14	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
N/A	48	66	Ingress	2023 APR 19 10:49:05	2023 APR 19 10:53:26	2023 APR 19 10:54:24	319.00	81.81	94.09	96.25	61.39	52.76	50.53	4.08	1	-	-	-	&mroOverlap; 	
NOMAD	48	66	Egress	2023 APR 19 11:26:10	2023 APR 19 11:27:11	2023 APR 19 11:31:56	346.00	144.42	147.06	163.32	-53.43	-55.70	-64.42	8.16	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	49	66	Ingress	2023 APR 19 12:46:53	2023 APR 19 12:51:12	2023 APR 19 12:52:10	317.00	52.71	65.04	67.23	61.58	53.08	50.86	4.06	14	-	-	-		
ACS	49	66	Egress	2023 APR 19 13:24:03	2023 APR 19 13:25:03	2023 APR 19 13:29:46	343.00	115.81	118.40	134.45	-53.48	-55.70	-64.35	8.16	14	-	-	-		
N/A	50	66	Ingress	2023 APR 19 14:44:46	2023 APR 19 14:49:04	2023 APR 19 14:50:01	315.00	23.63	36.03	38.21	61.74	53.35	51.18	4.04	14	-	-	-	&mroOverlap; 	
N/A	50	66	Egress	2023 APR 19 15:22:01	2023 APR 19 15:23:01	2023 APR 19 15:27:42	341.00	87.20	89.78	105.67	-53.54	-55.76	-64.31	8.17	14	-	-	-	&mroOverlap; 	
NOMAD	51	66	Ingress	2023 APR 19 16:42:42	2023 APR 19 16:46:58	2023 APR 19 16:47:55	313.00	-5.38	7.02	9.21	61.87	53.61	51.46	4.01	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
NOMAD	51	66	Egress	2023 APR 19 17:20:03	2023 APR 19 17:21:02	2023 APR 19 17:25:42	339.00	58.65	61.21	77.03	-53.68	-55.85	-64.32	8.18	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
ACS	52	66	Ingress	2023 APR 19 18:40:38	2023 APR 19 18:44:53	2023 APR 19 18:45:49	311.00	-34.40	-21.96	-19.79	62.00	53.83	51.73	3.99	14	-	-	-		
ACS	52	66	Egress	2023 APR 19 19:18:05	2023 APR 19 19:19:04	2023 APR 19 19:23:42	337.00	30.18	32.75	48.50	-53.87	-56.02	-64.37	8.20	14	-	-	-		
NOMAD	53	66	Ingress	2023 APR 19 20:38:30	2023 APR 19 20:42:44	2023 APR 19 20:43:40	310.00	-63.49	-50.99	-48.79	62.16	54.09	52.01	3.97	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	53	66	Egress	2023 APR 19 21:16:05	2023 APR 19 21:17:04	2023 APR 19 21:21:40	335.00	1.77	4.36	20.09	-54.11	-56.24	-64.46	8.22	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	54	66	Ingress	2023 APR 19 22:36:21	2023 APR 19 22:40:33	2023 APR 19 22:41:29	308.00	-92.51	-80.00	-77.78	62.29	54.35	52.28	3.95	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	54	66	Egress	2023 APR 19 23:14:03	2023 APR 19 23:15:01	2023 APR 19 23:19:37	334.00	-26.62	-24.06	-8.23	-54.34	-56.43	-64.57	8.24	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	55	66	Ingress	2023 APR 20 00:34:12	2023 APR 20 00:38:23	2023 APR 20 00:39:18	306.00	-121.49	-108.96	-106.76	62.40	54.56	52.54	3.93	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	55	66	Egress	2023 APR 20 01:11:58	2023 APR 20 01:12:56	2023 APR 20 01:17:30	332.00	-55.17	-52.59	-36.89	-54.45	-56.52	-64.57	8.25	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	56	66	Ingress	2023 APR 20 02:32:03	2023 APR 20 02:36:12	2023 APR 20 02:37:07	304.00	-150.59	-138.03	-135.80	62.56	54.85	52.85	3.90	3	-	-	-		
N/A	56	66	Egress	2023 APR 20 03:09:53	2023 APR 20 03:10:51	2023 APR 20 03:15:23	330.00	-83.81	-81.25	-65.75	-54.48	-56.54	-64.50	8.25	3	-	-	-		
NOMAD	57	66	Ingress	2023 APR 20 04:29:56	2023 APR 20 04:34:04	2023 APR 20 04:34:59	303.00	-179.82	-167.15	-164.89	62.77	55.18	53.19	3.87	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	57	66	Egress	2023 APR 20 05:07:52	2023 APR 20 05:08:49	2023 APR 20 05:13:19	327.00	-112.38	-109.85	-94.53	-54.58	-56.60	-64.46	8.26	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	58	66	Ingress	2023 APR 20 06:27:51	2023 APR 20 06:31:58	2023 APR 20 06:32:52	301.00	151.08	163.81	166.05	62.92	55.42	53.49	3.85	14	-	-	-		
ACS	58	66	Egress	2023 APR 20 07:05:54	2023 APR 20 07:06:51	2023 APR 20 07:11:20	326.00	-140.83	-138.29	-122.95	-54.78	-56.78	-64.55	8.28	14	-	-	-		
NOMAD	59	66	Ingress	2023 APR 20 08:25:46	2023 APR 20 08:29:51	2023 APR 20 08:30:45	299.00	122.07	134.78	137.04	63.03	55.66	53.74	3.83	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	59	66	Egress	2023 APR 20 09:03:55	2023 APR 20 09:04:51	2023 APR 20 09:09:20	325.00	-169.20	-166.69	-151.24	-55.03	-56.98	-64.67	8.30	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	60	66	Ingress	2023 APR 20 10:23:38	2023 APR 20 10:27:42	2023 APR 20 10:28:35	297.00	93.11	105.83	108.06	63.12	55.84	53.97	3.81	14	-	-	-		
ACS	60	66	Egress	2023 APR 20 11:01:53	2023 APR 20 11:02:49	2023 APR 20 11:07:16	323.00	162.40	164.93	-179.65	-55.25	-57.18	-64.75	8.32	14	-	-	-		
NOMAD	61	66	Ingress	2023 APR 20 12:21:26	2023 APR 20 12:25:29	2023 APR 20 12:26:22	296.00	63.99	76.78	79.04	63.28	56.10	54.24	3.79	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	61	66	Egress	2023 APR 20 12:59:46	2023 APR 20 13:00:42	2023 APR 20 13:05:07	321.00	133.85	136.39	151.65	-55.34	-57.26	-64.73	8.33	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	62	66	Ingress	2023 APR 20 14:19:16	2023 APR 20 14:23:18	2023 APR 20 14:24:11	295.00	34.82	47.69	49.98	63.45	56.38	54.53	3.76	14	-	-	-		
N/A	62	66	Egress	2023 APR 20 14:57:40	2023 APR 20 14:58:35	2023 APR 20 15:02:59	319.00	105.21	107.69	122.80	-55.36	-57.25	-64.67	8.33	14	-	-	-		
NOMAD	63	66	Ingress	2023 APR 20 16:17:11	2023 APR 20 16:21:11	2023 APR 20 16:22:04	293.00	5.79	18.65	20.95	63.56	56.61	54.78	3.73	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	63	66	Egress	2023 APR 20 16:55:40	2023 APR 20 16:56:35	2023 APR 20 17:00:58	318.00	76.62	79.11	94.14	-55.45	-57.32	-64.67	8.34	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	64	66	Ingress	2023 APR 20 18:15:08	2023 APR 20 18:19:07	2023 APR 20 18:19:59	291.00	-23.22	-10.35	-8.06	63.65	56.79	55.01	3.71	3	-	-	-	&daysideMatch:CURIOSITY; &mroOverlap; 	
ACS	64	66	Egress	2023 APR 20 18:53:42	2023 APR 20 18:54:37	2023 APR 20 18:58:58	316.00	48.10	50.60	65.51	-55.58	-57.44	-64.69	8.35	3	-	-	-	&daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	65	66	Ingress	2023 APR 20 20:13:01	2023 APR 20 20:16:59	2023 APR 20 20:17:51	290.00	-52.31	-39.40	-37.09	63.79	57.02	55.26	3.69	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	65	66	Egress	2023 APR 20 20:51:42	2023 APR 20 20:52:36	2023 APR 20 20:56:57	315.00	19.66	22.12	37.08	-55.76	-57.58	-64.76	8.37	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	66	66	Ingress	2023 APR 20 22:10:53	2023 APR 20 22:14:50	2023 APR 20 22:15:42	289.00	-81.39	-68.43	-66.11	63.91	57.24	55.49	3.67	14	-	-	-	&daysideMatch:UTOPIA; &mroOverlap; 	
ACS	66	66	Egress	2023 APR 20 22:49:40	2023 APR 20 22:50:34	2023 APR 20 22:54:53	313.00	-8.75	-6.26	8.64	-55.97	-57.77	-64.83	8.39	14	-	-	-	&daysideMatch:UTOPIA; &mroOverlap; 	
NOMAD	67	66	Ingress	2023 APR 21 00:08:44	2023 APR 21 00:12:40	2023 APR 21 00:13:31	287.00	-110.37	-97.41	-95.11	64.00	57.42	55.72	3.65	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	67	66	Egress	2023 APR 21 00:47:35	2023 APR 21 00:48:29	2023 APR 21 00:52:47	312.00	-37.24	-34.75	-19.89	-56.10	-57.88	-64.87	8.40	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
N/A	68	66	Ingress	2023 APR 21 02:06:35	2023 APR 21 02:10:30	2023 APR 21 02:11:21	286.00	-139.47	-126.46	-124.14	64.13	57.65	55.96	3.62	14	-	-	-	&mroOverlap; 	
N/A	68	66	Egress	2023 APR 21 02:45:29	2023 APR 21 02:46:23	2023 APR 21 02:50:39	310.00	-65.90	-63.42	-48.78	-56.10	-57.88	-64.80	8.41	14	-	-	-	&mroOverlap; 	
NOMAD	69	66	Ingress	2023 APR 21 04:04:28	2023 APR 21 04:08:21	2023 APR 21 04:09:12	284.00	-168.65	-155.62	-153.27	64.28	57.93	56.26	3.59	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
NOMAD	69	66	Egress	2023 APR 21 04:43:26	2023 APR 21 04:44:19	2023 APR 21 04:48:34	308.00	-94.53	-92.10	-77.60	-56.14	-57.88	-64.75	8.41	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
ACS	70	66	Ingress	2023 APR 21 06:02:22	2023 APR 21 06:06:14	2023 APR 21 06:07:05	283.00	162.14	175.25	177.63	64.44	58.19	56.53	3.56	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	70	66	Egress	2023 APR 21 06:41:26	2023 APR 21 06:42:19	2023 APR 21 06:46:32	306.00	-123.04	-120.60	-106.22	-56.27	-58.00	-64.76	8.42	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	71	66	Ingress	2023 APR 21 08:00:18	2023 APR 21 08:04:09	2023 APR 21 08:04:59	281.00	133.11	146.23	148.58	64.53	58.37	56.76	3.54	1	-	-	-	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
NOMAD	71	66	Egress	2023 APR 21 08:39:27	2023 APR 21 08:40:20	2023 APR 21 08:44:32	305.00	-151.45	-149.00	-134.60	-56.48	-58.19	-64.85	8.44	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
ACS	72	66	Ingress	2023 APR 21 09:58:11	2023 APR 21 10:02:01	2023 APR 21 10:02:51	280.00	104.09	117.21	119.58	64.62	58.55	56.95	3.52	14	-	-	-		
ACS	72	66	Egress	2023 APR 21 10:37:26	2023 APR 21 10:38:18	2023 APR 21 10:42:31	305.00	-179.85	-177.43	-162.90	-56.68	-58.34	-64.96	8.46	14	-	-	-		
N/A	73	66	Ingress	2023 APR 21 11:56:01	2023 APR 21 11:59:50	2023 APR 21 12:00:40	279.00	75.04	88.18	90.56	64.72	58.74	57.16	3.49	1	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
NOMAD	73	66	Egress	2023 APR 21 12:35:21	2023 APR 21 12:36:13	2023 APR 21 12:40:24	303.00	151.68	154.11	168.52	-56.81	-58.46	-64.98	8.48	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
N/A	74	66	Ingress	2023 APR 21 13:53:50	2023 APR 21 13:57:38	2023 APR 21 13:58:28	278.00	45.87	59.07	61.48	64.86	58.98	57.42	3.46	14	-	-	-		
N/A	74	66	Egress	2023 APR 21 14:33:14	2023 APR 21 14:34:06	2023 APR 21 14:38:15	301.00	123.03	125.45	139.66	-56.82	-58.47	-64.92	8.48	14	-	-	-		
ACS	75	66	Ingress	2023 APR 21 15:51:45	2023 APR 21 15:55:32	2023 APR 21 15:56:21	276.00	16.79	30.02	32.40	64.96	59.17	57.65	3.44	14	-	-	-		
ACS	75	66	Egress	2023 APR 21 16:31:12	2023 APR 21 16:32:04	2023 APR 21 16:36:12	300.00	94.40	96.81	110.89	-56.86	-58.50	-64.89	8.48	14	-	-	-		
NOMAD	76	66	Ingress	2023 APR 21 17:49:41	2023 APR 21 17:53:27	2023 APR 21 17:54:16	275.00	-12.28	0.96	3.36	65.06	59.36	57.85	3.41	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	76	66	Egress	2023 APR 21 18:29:13	2023 APR 21 18:30:04	2023 APR 21 18:34:12	299.00	65.84	68.21	82.26	-56.95	-58.55	-64.90	8.49	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	77	66	Ingress	2023 APR 21 19:47:38	2023 APR 21 19:51:22	2023 APR 21 19:52:11	273.00	-41.29	-28.11	-25.69	65.14	59.55	58.06	3.39	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	77	66	Egress	2023 APR 21 20:27:13	2023 APR 21 20:28:04	2023 APR 21 20:32:10	297.00	37.36	39.74	53.68	-57.09	-58.68	-64.93	8.51	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	78	66	Ingress	2023 APR 21 21:45:30	2023 APR 21 21:49:14	2023 APR 21 21:50:03	273.00	-70.44	-57.17	-54.73	65.26	59.74	58.26	3.36	14	-	-	-		
ACS	78	66	Egress	2023 APR 21 22:25:12	2023 APR 21 22:26:03	2023 APR 21 22:30:08	296.00	8.94	11.33	25.25	-57.27	-58.84	-65.00	8.53	14	-	-	-		
NOMAD	79	66	Ingress	2023 APR 21 23:43:21	2023 APR 21 23:47:05	2023 APR 21 23:47:53	272.00	-99.50	-86.17	-83.77	65.35	59.89	58.46	3.34	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	79	66	Egress	2023 APR 22 00:23:08	2023 APR 22 00:23:59	2023 APR 22 00:28:04	296.00	-19.49	-17.09	-3.12	-57.43	-58.98	-65.08	8.55	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	80	66	Ingress	2023 APR 22 01:41:13	2023 APR 22 01:44:55	2023 APR 22 01:45:43	270.00	-128.47	-115.21	-112.79	65.42	60.06	58.64	3.32	14	-	-	-		
N/A	80	66	Egress	2023 APR 22 02:21:02	2023 APR 22 02:21:52	2023 APR 22 02:25:56	294.00	-48.08	-45.74	-31.89	-57.48	-58.99	-65.05	8.55	14	-	-	-		
ACS	81	66	Ingress	2023 APR 22 03:39:05	2023 APR 22 03:42:46	2023 APR 22 03:43:34	269.00	-157.67	-144.36	-141.91	65.55	60.29	58.88	3.29	14	-	-	-		
ACS	81	66	Egress	2023 APR 22 04:18:57	2023 APR 22 04:19:47	2023 APR 22 04:23:49	292.00	-76.75	-74.41	-60.78	-57.48	-58.99	-64.98	8.55	14	-	-	-		
NOMAD	82	66	Ingress	2023 APR 22 05:36:59	2023 APR 22 05:40:39	2023 APR 22 05:41:27	268.00	173.08	-173.55	-171.07	65.68	60.53	59.14	3.25	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
NOMAD	82	66	Egress	2023 APR 22 06:16:56	2023 APR 22 06:17:46	2023 APR 22 06:21:46	290.00	-105.33	-102.99	-89.53	-57.55	-59.05	-64.95	8.56	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	83	66	Ingress	2023 APR 22 07:34:54	2023 APR 22 07:38:34	2023 APR 22 07:39:21	267.00	143.93	157.37	159.82	65.79	60.70	59.35	3.23	14	-	-	-		
ACS	83	66	Egress	2023 APR 22 08:14:56	2023 APR 22 08:15:46	2023 APR 22 08:19:46	290.00	-133.80	-131.45	-117.96	-57.70	-59.18	-65.02	8.58	14	-	-	-		
NOMAD	84	66	Ingress	2023 APR 22 09:32:50	2023 APR 22 09:36:28	2023 APR 22 09:37:15	265.00	114.96	128.32	130.77	65.84	60.86	59.53	3.20	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	84	66	Egress	2023 APR 22 10:12:56	2023 APR 22 10:13:45	2023 APR 22 10:17:45	289.00	-162.20	-159.89	-146.36	-57.88	-59.32	-65.10	8.60	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	85	66	Ingress	2023 APR 22 11:30:43	2023 APR 22 11:34:20	2023 APR 22 11:35:07	264.00	85.95	99.29	101.76	65.91	61.01	59.69	3.18	14	-	-	-	&possibleOCM; 	
N/A	85	66	Egress	2023 APR 22 12:10:52	2023 APR 22 12:11:41	2023 APR 22 12:15:40	288.00	169.37	171.69	-174.81	-58.02	-59.46	-65.16	8.61	14	-	-	-	&possibleOCM; 	
N/A	86	66	Ingress	2023 APR 22 13:28:30	2023 APR 22 13:32:07	2023 APR 22 13:32:54	264.00	56.74	70.18	72.67	66.03	61.20	59.90	3.15	14	-	-	-	&possibleOCM; 	
N/A	86	66	Egress	2023 APR 22 14:08:44	2023 APR 22 14:09:33	2023 APR 22 14:13:30	286.00	140.78	143.09	156.40	-58.07	-59.49	-65.12	8.62	14	-	-	-	&possibleOCM; 	
N/A	87	66	Ingress	2023 APR 22 15:26:22	2023 APR 22 15:29:58	2023 APR 22 15:30:45	263.00	27.54	41.01	43.53	66.15	61.41	60.12	3.12	1	-	-	-	&mroOverlap; 	
NOMAD	87	66	Egress	2023 APR 22 16:06:39	2023 APR 22 16:07:28	2023 APR 22 16:11:24	285.00	112.10	114.40	127.56	-58.06	-59.48	-65.06	8.62	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	88	66	Ingress	2023 APR 22 17:24:19	2023 APR 22 17:27:54	2023 APR 22 17:28:40	261.00	-1.49	11.96	14.44	66.21	61.55	60.31	3.10	14	-	-	-	&mroOverlap; 	
ACS	88	66	Egress	2023 APR 22 18:04:39	2023 APR 22 18:05:28	2023 APR 22 18:09:23	284.00	83.50	85.80	98.86	-58.12	-59.53	-65.05	8.63	14	-	-	-	&mroOverlap; 	
NOMAD	89	66	Ingress	2023 APR 22 19:22:15	2023 APR 22 19:25:49	2023 APR 22 19:26:35	260.00	-30.57	-17.13	-14.63	66.29	61.71	60.48	3.07	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; 	
NOMAD	89	66	Egress	2023 APR 22 20:02:39	2023 APR 22 20:03:27	2023 APR 22 20:07:22	283.00	54.97	57.22	70.25	-58.22	-59.59	-65.07	8.64	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
ACS	90	66	Ingress	2023 APR 22 21:20:10	2023 APR 22 21:23:43	2023 APR 22 21:24:29	259.00	-59.66	-46.23	-43.72	66.36	61.87	60.65	3.04	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	90	66	Egress	2023 APR 22 22:00:39	2023 APR 22 22:01:27	2023 APR 22 22:05:21	282.00	26.52	28.77	41.76	-58.36	-59.72	-65.12	8.65	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	91	66	Ingress	2023 APR 22 23:18:02	2023 APR 22 23:21:34	2023 APR 22 23:22:20	258.00	-88.72	-75.30	-72.78	66.44	62.03	60.82	3.02	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	91	66	Egress	2023 APR 22 23:58:35	2023 APR 22 23:59:23	2023 APR 23 00:03:16	281.00	-1.91	0.36	13.30	-58.51	-59.85	-65.18	8.67	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	92	66	Ingress	2023 APR 23 01:15:54	2023 APR 23 01:19:26	2023 APR 23 01:20:11	257.00	-117.75	-104.31	-101.83	66.50	62.15	60.98	2.99	28	-	-	-	&trueDayLimb; 	
N/A	92	66	Egress	2023 APR 23 01:56:30	2023 APR 23 01:57:18	2023 APR 23 02:01:10	280.00	-30.45	-28.18	-15.32	-58.58	-59.92	-65.19	8.68	28	-	-	-	&trueDayLimb; 	
N/A	93	66	Ingress	2023 APR 23 03:13:46	2023 APR 23 03:17:17	2023 APR 23 03:18:02	256.00	-146.87	-133.43	-130.93	66.59	62.32	61.17	2.96	14	-	-	-		
