Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	92	77	Ingress	2024 FEB 25 00:58:38	2024 FEB 25 01:01:43	2024 FEB 25 01:02:20	222.00	-102.91	-91.63	-88.84	-77.01	-78.43	-78.66	22.44	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	92	77	Egress	2024 FEB 25 01:43:03	2024 FEB 25 01:43:38	2024 FEB 25 01:46:26	203.00	38.41	39.01	42.09	67.27	67.78	70.03	7.83	1	-	-	-		
N/A	93	77	Ingress	2024 FEB 25 02:56:32	2024 FEB 25 02:59:37	2024 FEB 25 03:00:14	222.00	-131.81	-120.81	-118.09	-76.95	-78.36	-78.60	22.41	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	93	77	Egress	2024 FEB 25 03:40:58	2024 FEB 25 03:41:33	2024 FEB 25 03:44:21	203.00	9.96	10.56	13.62	67.39	67.90	70.11	7.84	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
ACS	94	77	Ingress	2024 FEB 25 04:54:25	2024 FEB 25 04:57:30	2024 FEB 25 04:58:07	222.00	-160.67	-149.93	-147.27	-76.90	-78.30	-78.53	22.38	14	-	-	-		
N/A	94	77	Egress	2024 FEB 25 05:38:52	2024 FEB 25 05:39:27	2024 FEB 25 05:42:15	203.00	-18.57	-17.98	-14.95	67.46	67.96	70.14	7.85	14	-	-	-		
N/A	95	77	Ingress	2024 FEB 25 06:52:19	2024 FEB 25 06:55:23	2024 FEB 25 06:56:00	221.00	170.34	-179.27	-176.68	-76.83	-78.22	-78.46	22.33	1	-	-	-		
NOMAD	95	77	Egress	2024 FEB 25 07:36:47	2024 FEB 25 07:37:22	2024 FEB 25 07:40:09	202.00	-47.17	-46.58	-43.63	67.49	67.98	70.10	7.86	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	96	77	Ingress	2024 FEB 25 08:50:16	2024 FEB 25 08:53:19	2024 FEB 25 08:53:56	220.00	141.15	151.15	153.65	-76.72	-78.11	-78.36	22.27	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	96	77	Egress	2024 FEB 25 09:34:44	2024 FEB 25 09:35:19	2024 FEB 25 09:38:05	201.00	-75.74	-75.16	-72.27	67.54	68.02	70.10	7.87	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	97	77	Ingress	2024 FEB 25 10:48:14	2024 FEB 25 10:51:17	2024 FEB 25 10:51:54	220.00	112.02	121.71	124.13	-76.63	-78.02	-78.26	22.22	1	-	-	-		
NOMAD	97	77	Egress	2024 FEB 25 11:32:43	2024 FEB 25 11:33:18	2024 FEB 25 11:36:04	201.00	-104.25	-103.68	-100.82	67.63	68.10	70.14	7.88	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	98	77	Ingress	2024 FEB 25 12:46:12	2024 FEB 25 12:49:15	2024 FEB 25 12:49:52	220.00	83.11	92.53	94.89	-76.57	-77.95	-78.19	22.19	14	-	-	-		
N/A	98	77	Egress	2024 FEB 25 13:30:42	2024 FEB 25 13:31:17	2024 FEB 25 13:34:03	201.00	-132.72	-132.15	-129.31	67.75	68.21	70.22	7.89	14	-	-	-		
ACS	99	77	Ingress	2024 FEB 25 14:44:08	2024 FEB 25 14:47:11	2024 FEB 25 14:47:48	220.00	54.30	63.49	65.78	-76.52	-77.89	-78.13	22.17	14	-	-	-		
N/A	99	77	Egress	2024 FEB 25 15:28:39	2024 FEB 25 15:29:14	2024 FEB 25 15:32:00	201.00	-161.16	-160.59	-157.78	67.88	68.33	70.30	7.91	14	-	-	-		
N/A	100	77	Ingress	2024 FEB 25 16:42:00	2024 FEB 25 16:45:03	2024 FEB 25 16:45:40	220.00	25.42	34.37	36.60	-76.46	-77.82	-78.06	22.14	14	-	-	-		
N/A	100	77	Egress	2024 FEB 25 17:26:32	2024 FEB 25 17:27:07	2024 FEB 25 17:29:53	201.00	170.35	170.92	173.71	67.97	68.42	70.35	7.92	14	-	-	-		
N/A	101	77	Ingress	2024 FEB 25 18:39:52	2024 FEB 25 18:42:55	2024 FEB 25 18:43:32	220.00	-3.66	5.00	7.16	-76.37	-77.72	-77.97	22.09	1	-	-	-		
NOMAD	101	77	Egress	2024 FEB 25 19:24:25	2024 FEB 25 19:25:00	2024 FEB 25 19:27:45	200.00	141.77	142.32	145.04	67.99	68.43	70.32	7.93	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	102	77	Ingress	2024 FEB 25 20:37:50	2024 FEB 25 20:40:52	2024 FEB 25 20:41:29	219.00	-32.70	-24.35	-22.26	-76.28	-77.62	-77.87	22.05	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	102	77	Egress	2024 FEB 25 21:22:24	2024 FEB 25 21:22:59	2024 FEB 25 21:25:44	200.00	113.17	113.72	116.38	68.03	68.46	70.31	7.94	1	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	103	77	Ingress	2024 FEB 25 22:35:50	2024 FEB 25 22:38:51	2024 FEB 25 22:39:28	218.00	-61.68	-53.64	-51.61	-76.21	-77.53	-77.78	22.01	3	-	-	-		
ACS	103	77	Egress	2024 FEB 25 23:20:23	2024 FEB 25 23:20:58	2024 FEB 25 23:23:43	200.00	84.65	85.18	87.81	68.11	68.53	70.34	7.95	3	-	-	-		
NOMAD	104	77	Ingress	2024 FEB 26 00:33:46	2024 FEB 26 00:36:47	2024 FEB 26 00:37:24	218.00	-90.65	-82.86	-80.91	-76.13	-77.44	-77.69	21.97	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	104	77	Egress	2024 FEB 26 01:18:21	2024 FEB 26 01:18:56	2024 FEB 26 01:21:41	200.00	56.19	56.72	59.32	68.22	68.64	70.41	7.96	1	-	-	-		
N/A	105	77	Ingress	2024 FEB 26 02:31:39	2024 FEB 26 02:34:41	2024 FEB 26 02:35:18	219.00	-119.58	-112.00	-110.10	-76.06	-77.36	-77.61	21.94	14	-	-	-		
ACS	105	77	Egress	2024 FEB 26 03:16:17	2024 FEB 26 03:16:52	2024 FEB 26 03:19:37	200.00	27.76	28.28	30.85	68.35	68.75	70.49	7.98	14	-	-	-		
NOMAD	106	77	Ingress	2024 FEB 26 04:29:32	2024 FEB 26 04:32:34	2024 FEB 26 04:33:11	219.00	-148.43	-141.06	-139.22	-76.00	-77.29	-77.54	21.92	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	106	77	Egress	2024 FEB 26 05:14:11	2024 FEB 26 05:14:46	2024 FEB 26 05:17:31	200.00	-0.72	-0.20	2.34	68.44	68.83	70.54	7.99	1	-	-	-		
N/A	107	77	Ingress	2024 FEB 26 06:27:26	2024 FEB 26 06:30:27	2024 FEB 26 06:31:04	218.00	-177.30	-170.19	-168.41	-75.94	-77.21	-77.45	21.89	14	-	-	-		
ACS	107	77	Egress	2024 FEB 26 07:12:05	2024 FEB 26 07:12:40	2024 FEB 26 07:15:25	200.00	-29.30	-28.78	-26.30	68.47	68.86	70.53	8.00	14	-	-	-		
N/A	108	77	Ingress	2024 FEB 26 08:25:22	2024 FEB 26 08:28:23	2024 FEB 26 08:28:59	217.00	153.63	160.49	162.16	-75.84	-77.10	-77.34	21.85	14	-	-	-	&nomadDeimos; 	
N/A	108	77	Egress	2024 FEB 26 09:10:01	2024 FEB 26 09:10:36	2024 FEB 26 09:13:20	199.00	-57.88	-57.38	-54.96	68.50	68.88	70.50	8.01	14	-	-	-	&nomadDeimos; 	
NOMAD	109	77	Ingress	2024 FEB 26 10:23:19	2024 FEB 26 10:26:20	2024 FEB 26 10:26:56	217.00	124.49	131.09	132.70	-75.73	-76.98	-77.22	21.80	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	109	77	Egress	2024 FEB 26 11:07:58	2024 FEB 26 11:08:32	2024 FEB 26 11:11:16	198.00	-86.41	-85.94	-83.57	68.56	68.92	70.51	8.02	1	-	-	-		
N/A	110	77	Ingress	2024 FEB 26 12:21:17	2024 FEB 26 12:24:18	2024 FEB 26 12:24:54	217.00	95.52	101.89	103.43	-75.65	-76.88	-77.12	21.77	1	-	-	-		
NOMAD	110	77	Egress	2024 FEB 26 13:05:57	2024 FEB 26 13:06:31	2024 FEB 26 13:09:15	198.00	-114.90	-114.43	-112.10	68.65	69.01	70.56	8.03	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	111	77	Ingress	2024 FEB 26 14:19:14	2024 FEB 26 14:22:15	2024 FEB 26 14:22:51	217.00	66.70	72.87	74.36	-75.60	-76.81	-77.05	21.74	14	-	-	-		
N/A	111	77	Egress	2024 FEB 26 15:03:55	2024 FEB 26 15:04:29	2024 FEB 26 15:07:14	199.00	-143.33	-142.87	-140.55	68.77	69.12	70.65	8.05	14	-	-	-		
N/A	112	77	Ingress	2024 FEB 26 16:17:07	2024 FEB 26 16:20:08	2024 FEB 26 16:20:44	217.00	37.90	43.88	45.32	-75.55	-76.74	-76.98	21.72	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	112	77	Egress	2024 FEB 26 17:01:49	2024 FEB 26 17:02:23	2024 FEB 26 17:05:08	199.00	-171.78	-171.32	-169.04	68.88	69.21	70.71	8.06	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	113	77	Ingress	2024 FEB 26 18:14:59	2024 FEB 26 18:18:00	2024 FEB 26 18:18:36	217.00	8.93	14.69	16.09	-75.46	-76.64	-76.87	21.69	1	-	-	-		
NOMAD	113	77	Egress	2024 FEB 26 18:59:42	2024 FEB 26 19:00:16	2024 FEB 26 19:03:00	198.00	159.68	160.13	162.34	68.92	69.25	70.70	8.07	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	114	77	Ingress	2024 FEB 26 20:12:55	2024 FEB 26 20:15:55	2024 FEB 26 20:16:31	216.00	-20.12	-14.60	-13.26	-75.36	-76.52	-76.75	21.65	14	-	-	-		
N/A	114	77	Egress	2024 FEB 26 20:57:38	2024 FEB 26 20:58:12	2024 FEB 26 21:00:56	198.00	131.05	131.50	133.64	68.92	69.25	70.67	8.07	14	-	-	-		
N/A	115	77	Ingress	2024 FEB 26 22:10:54	2024 FEB 26 22:13:54	2024 FEB 26 22:14:30	216.00	-49.13	-43.83	-42.55	-75.26	-76.41	-76.64	21.61	1	-	-	-		
NOMAD	115	77	Egress	2024 FEB 26 22:55:38	2024 FEB 26 22:56:12	2024 FEB 26 22:58:56	198.00	102.50	102.93	105.02	68.97	69.29	70.67	8.08	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	116	77	Ingress	2024 FEB 27 00:08:52	2024 FEB 27 00:11:51	2024 FEB 27 00:12:27	215.00	-78.06	-73.00	-71.77	-75.19	-76.31	-76.54	21.58	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	116	77	Egress	2024 FEB 27 00:53:36	2024 FEB 27 00:54:10	2024 FEB 27 00:56:54	198.00	74.02	74.44	76.49	69.06	69.37	70.72	8.10	1	-	-	-		
N/A	117	77	Ingress	2024 FEB 27 02:06:47	2024 FEB 27 02:09:47	2024 FEB 27 02:10:23	216.00	-106.99	-102.10	-100.92	-75.11	-76.22	-76.44	21.55	3	-	-	-	&mroOverlap; 	
ACS	117	77	Egress	2024 FEB 27 02:51:33	2024 FEB 27 02:52:07	2024 FEB 27 02:54:51	198.00	45.60	46.01	48.02	69.18	69.48	70.79	8.12	3	-	-	-	&mroOverlap; 	
NOMAD	118	77	Ingress	2024 FEB 27 04:04:40	2024 FEB 27 04:07:40	2024 FEB 27 04:08:16	216.00	-135.83	-131.12	-129.99	-75.05	-76.14	-76.35	21.53	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	118	77	Egress	2024 FEB 27 04:49:28	2024 FEB 27 04:50:02	2024 FEB 27 04:52:46	198.00	17.16	17.57	19.54	69.28	69.57	70.85	8.13	1	-	-	-	&mroOverlap; 	
N/A	119	77	Ingress	2024 FEB 27 06:02:33	2024 FEB 27 06:05:33	2024 FEB 27 06:06:09	216.00	-164.66	-160.13	-159.04	-74.98	-76.05	-76.27	21.51	14	-	-	-		
ACS	119	77	Egress	2024 FEB 27 06:47:21	2024 FEB 27 06:47:55	2024 FEB 27 06:50:39	198.00	-11.38	-10.98	-9.07	69.32	69.60	70.85	8.14	14	-	-	-		
NOMAD	120	77	Ingress	2024 FEB 27 08:00:29	2024 FEB 27 08:03:28	2024 FEB 27 08:04:04	215.00	166.35	170.67	171.71	-74.89	-75.94	-76.15	21.48	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
N/A	120	77	Egress	2024 FEB 27 08:45:16	2024 FEB 27 08:45:50	2024 FEB 27 08:48:33	197.00	-39.99	-39.60	-37.76	69.33	69.61	70.81	8.14	1	-	-	-	&mroOverlap; 	
N/A	121	77	Ingress	2024 FEB 27 09:58:25	2024 FEB 27 10:01:24	2024 FEB 27 10:02:00	215.00	137.23	141.33	142.32	-74.76	-75.79	-76.00	21.43	1	-	-	-		
NOMAD	121	77	Egress	2024 FEB 27 10:43:13	2024 FEB 27 10:43:47	2024 FEB 27 10:46:30	197.00	-68.54	-68.17	-66.39	69.37	69.64	70.81	8.15	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	122	77	Ingress	2024 FEB 27 11:56:23	2024 FEB 27 11:59:22	2024 FEB 27 11:59:58	215.00	108.21	112.13	113.07	-74.66	-75.67	-75.88	21.40	14	-	-	-		
N/A	122	77	Egress	2024 FEB 27 12:41:12	2024 FEB 27 12:41:46	2024 FEB 27 12:44:28	196.00	-97.04	-96.68	-94.96	69.45	69.71	70.84	8.17	14	-	-	-		
N/A	123	77	Ingress	2024 FEB 27 13:54:22	2024 FEB 27 13:57:21	2024 FEB 27 13:57:57	215.00	79.36	83.10	84.01	-74.60	-75.58	-75.79	21.38	1	-	-	-	&egressMatch:PHOENIX; 	
NOMAD	123	77	Egress	2024 FEB 27 14:39:10	2024 FEB 27 14:39:44	2024 FEB 27 14:42:27	197.00	-125.48	-125.13	-123.45	69.55	69.80	70.90	8.18	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&egressMatch:PHOENIX; 	
ACS	124	77	Ingress	2024 FEB 27 15:52:17	2024 FEB 27 15:55:16	2024 FEB 27 15:55:52	215.00	50.58	54.17	55.03	-74.55	-75.51	-75.71	21.36	14	-	-	-		
N/A	124	77	Egress	2024 FEB 27 16:37:06	2024 FEB 27 16:37:40	2024 FEB 27 16:40:23	197.00	-153.91	-153.56	-151.93	69.65	69.90	70.96	8.20	14	-	-	-		
N/A	125	77	Ingress	2024 FEB 27 17:50:08	2024 FEB 27 17:53:07	2024 FEB 27 17:53:43	215.00	21.73	25.16	25.99	-74.48	-75.42	-75.61	21.34	14	-	-	-		
N/A	125	77	Egress	2024 FEB 27 18:34:59	2024 FEB 27 18:35:33	2024 FEB 27 18:38:15	196.00	177.61	177.95	179.52	69.72	69.96	70.98	8.21	14	-	-	-		
N/A	126	77	Ingress	2024 FEB 27 19:48:01	2024 FEB 27 19:51:00	2024 FEB 27 19:51:36	215.00	-7.29	-4.03	-3.25	-74.37	-75.29	-75.48	21.30	1	-	-	-		
NOMAD	126	77	Egress	2024 FEB 27 20:32:53	2024 FEB 27 20:33:27	2024 FEB 27 20:36:09	196.00	149.01	149.33	150.83	69.73	69.96	70.95	8.22	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	127	77	Ingress	2024 FEB 27 21:46:00	2024 FEB 27 21:48:58	2024 FEB 27 21:49:34	214.00	-36.28	-33.21	-32.47	-74.27	-75.16	-75.35	21.27	14	-	-	-		
N/A	127	77	Egress	2024 FEB 27 22:30:51	2024 FEB 27 22:31:25	2024 FEB 27 22:34:07	196.00	120.41	120.72	122.16	69.75	69.97	70.93	8.22	14	-	-	-		
N/A	128	77	Ingress	2024 FEB 27 23:43:58	2024 FEB 27 23:46:56	2024 FEB 27 23:47:32	214.00	-65.24	-62.34	-61.64	-74.17	-75.04	-75.22	21.24	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	128	77	Egress	2024 FEB 28 00:28:50	2024 FEB 28 00:29:24	2024 FEB 28 00:32:06	196.00	91.90	92.20	93.59	69.81	70.03	70.96	8.23	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	129	77	Ingress	2024 FEB 28 01:41:55	2024 FEB 28 01:44:53	2024 FEB 28 01:45:29	214.00	-94.15	-91.41	-90.75	-74.09	-74.93	-75.11	21.22	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
N/A	129	77	Egress	2024 FEB 28 02:26:48	2024 FEB 28 02:27:22	2024 FEB 28 02:30:04	196.00	63.48	63.77	65.09	69.91	70.12	71.01	8.25	1	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	130	77	Ingress	2024 FEB 28 03:39:49	2024 FEB 28 03:42:47	2024 FEB 28 03:43:23	214.00	-122.99	-120.39	-119.77	-74.02	-74.84	-75.01	21.20	14	-	-	-		
ACS	130	77	Egress	2024 FEB 28 04:24:43	2024 FEB 28 04:25:17	2024 FEB 28 04:27:59	196.00	35.07	35.35	36.62	70.02	70.21	71.08	8.27	14	-	-	-		
NOMAD	131	77	Ingress	2024 FEB 28 05:37:41	2024 FEB 28 05:40:40	2024 FEB 28 05:41:16	215.00	-151.81	-149.35	-148.76	-73.96	-74.75	-74.92	21.18	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	131	77	Egress	2024 FEB 28 06:22:36	2024 FEB 28 06:23:10	2024 FEB 28 06:25:52	196.00	6.58	6.85	8.07	70.08	70.27	71.10	8.28	1	-	-	-		
N/A	132	77	Ingress	2024 FEB 28 07:35:36	2024 FEB 28 07:38:34	2024 FEB 28 07:39:10	214.00	179.30	-178.39	-177.83	-73.87	-74.64	-74.80	21.16	14	-	-	-		
ACS	132	77	Egress	2024 FEB 28 08:20:30	2024 FEB 28 08:21:04	2024 FEB 28 08:23:46	196.00	-22.01	-21.76	-20.61	70.09	70.27	71.07	8.29	14	-	-	-		
NOMAD	133	77	Ingress	2024 FEB 28 09:33:32	2024 FEB 28 09:36:29	2024 FEB 28 09:37:05	213.00	150.26	152.40	152.92	-73.75	-74.49	-74.65	21.12	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	133	77	Egress	2024 FEB 28 10:18:26	2024 FEB 28 10:19:00	2024 FEB 28 10:21:41	195.00	-50.59	-50.35	-49.27	70.11	70.29	71.05	8.29	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	134	77	Ingress	2024 FEB 28 11:31:30	2024 FEB 28 11:34:27	2024 FEB 28 11:35:03	213.00	121.23	123.22	123.70	-73.63	-74.35	-74.50	21.09	14	-	-	-		
ACS	134	77	Egress	2024 FEB 28 12:16:24	2024 FEB 28 12:16:58	2024 FEB 28 12:19:39	195.00	-79.11	-78.89	-77.87	70.16	70.33	71.06	8.31	14	-	-	-		
N/A	135	77	Ingress	2024 FEB 28 13:29:28	2024 FEB 28 13:32:25	2024 FEB 28 13:33:01	213.00	92.33	94.18	94.62	-73.55	-74.24	-74.38	21.07	14	-	-	-		
N/A	135	77	Egress	2024 FEB 28 14:14:23	2024 FEB 28 14:14:57	2024 FEB 28 14:17:38	195.00	-107.58	-107.37	-106.42	70.24	70.40	71.10	8.32	14	-	-	-		
NOMAD	136	77	Ingress	2024 FEB 28 15:27:25	2024 FEB 28 15:30:22	2024 FEB 28 15:30:58	213.00	63.53	65.25	65.66	-73.49	-74.15	-74.29	21.05	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	136	77	Egress	2024 FEB 28 16:12:20	2024 FEB 28 16:12:54	2024 FEB 28 16:15:36	196.00	-136.00	-135.80	-134.90	70.33	70.49	71.16	8.34	1	-	-	-		
N/A	137	77	Ingress	2024 FEB 28 17:25:18	2024 FEB 28 17:28:16	2024 FEB 28 17:28:52	214.00	34.74	36.34	36.73	-73.43	-74.07	-74.20	21.04	14	-	-	-		
N/A	137	77	Egress	2024 FEB 28 18:10:14	2024 FEB 28 18:10:48	2024 FEB 28 18:13:29	195.00	-164.44	-164.25	-163.41	70.41	70.56	71.19	8.35	14	-	-	-		
N/A	138	77	Ingress	2024 FEB 28 19:23:09	2024 FEB 28 19:26:07	2024 FEB 28 19:26:43	214.00	5.81	7.28	7.64	-73.33	-73.94	-74.07	21.01	1	-	-	-		
NOMAD	138	77	Egress	2024 FEB 28 20:08:06	2024 FEB 28 20:08:40	2024 FEB 28 20:11:21	195.00	167.01	167.18	167.95	70.44	70.58	71.18	8.36	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	139	77	Ingress	2024 FEB 28 21:21:07	2024 FEB 28 21:24:04	2024 FEB 28 21:24:40	213.00	-23.20	-21.86	-21.54	-73.21	-73.79	-73.92	20.98	14	-	-	-	&nomadDeimos; 	
N/A	139	77	Egress	2024 FEB 28 22:06:03	2024 FEB 28 22:06:37	2024 FEB 28 22:09:18	195.00	138.37	138.53	139.23	70.44	70.57	71.14	8.36	14	-	-	-	&nomadDeimos; 	
ACS	140	77	Ingress	2024 FEB 28 23:19:07	2024 FEB 28 23:22:03	2024 FEB 28 23:22:39	212.00	-52.16	-50.96	-50.66	-73.10	-73.66	-73.78	20.95	14	-	-	-	&mroOverlap; 	
N/A	140	77	Egress	2024 FEB 29 00:04:03	2024 FEB 29 00:04:37	2024 FEB 29 00:07:18	195.00	109.82	109.97	110.60	70.47	70.60	71.14	8.37	14	-	-	-	&mroOverlap; 	
N/A	141	77	Ingress	2024 FEB 29 01:17:05	2024 FEB 29 01:20:01	2024 FEB 29 01:20:37	212.00	-81.06	-79.99	-79.73	-73.01	-73.54	-73.65	20.93	1	-	-	-		
NOMAD	141	77	Egress	2024 FEB 29 02:02:01	2024 FEB 29 02:02:35	2024 FEB 29 02:05:16	195.00	81.37	81.50	82.07	70.55	70.67	71.18	8.39	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	142	77	Ingress	2024 FEB 29 03:14:59	2024 FEB 29 03:17:56	2024 FEB 29 03:18:32	213.00	-109.92	-108.96	-108.73	-72.93	-73.43	-73.54	20.91	3	-	-	-	&mroOverlap; 	
N/A	142	77	Egress	2024 FEB 29 03:59:57	2024 FEB 29 04:00:31	2024 FEB 29 04:03:12	195.00	52.98	53.09	53.59	70.65	70.76	71.23	8.41	3	-	-	-	&mroOverlap; 	
N/A	143	77	Ingress	2024 FEB 29 05:12:53	2024 FEB 29 05:15:50	2024 FEB 29 05:16:26	213.00	-138.73	-137.88	-137.68	-72.87	-73.34	-73.44	20.90	1	-	-	-	&mroOverlap; 	
NOMAD	143	77	Egress	2024 FEB 29 05:57:51	2024 FEB 29 05:58:25	2024 FEB 29 06:01:06	195.00	24.55	24.65	25.09	70.73	70.83	71.28	8.42	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
