Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,38,0,164,5411,0,0,0,1,0,2019 FEB 08 23:05:17,2019 FEB 08 23:21:20,2019 FEB 08 23:05:27,2019 FEB 08 23:21:20,N/A,N/A,2019 FEB 08 23:15:27,2019 FEB 08 23:21:20,2019 FEB 08 23:15:57,-80.7035,-126.2254,2019 FEB 08 23:20:50,-75.3087,-77.5448,2019 FEB 08 23:19:59,-39.9875,2117,3.0911,338.0082,34.898,N/A,18.6976,53.4082,10,640,882,30,30,953,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,353,327,1274,1400002C000A028003721E1E03B9000109D009D00000000000000000000000000000000002620161014704FA
1,1,39,0,167,5414,0,0,0,1,0,2019 FEB 09 04:58:46,2019 FEB 09 05:14:44,2019 FEB 09 04:58:56,2019 FEB 09 05:14:44,N/A,N/A,2019 FEB 09 05:08:56,2019 FEB 09 05:14:44,2019 FEB 09 05:09:26,-80.726,145.3962,2019 FEB 09 05:14:14,-75.5736,-166.675,2019 FEB 09 05:13:24,-39.1792,2135,2.8819,338.1398,34.4247,N/A,18.4327,52.6729,10,640,878,30,30,948,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,348,327,1260,1400002C000A0280036E1E1E03B4000109D009D0000000000000000000000000000000000262015C014704EC
1,1,40,0,168,5415,0,0,0,1,0,2019 FEB 09 06:56:38,2019 FEB 09 07:12:35,2019 FEB 09 06:56:48,2019 FEB 09 07:12:35,N/A,N/A,2019 FEB 09 07:06:48,2019 FEB 09 07:12:35,2019 FEB 09 07:07:18,-80.7199,115.3961,2019 FEB 09 07:12:05,-75.908,164.1503,2019 FEB 09 07:11:15,-38.8957,2141,2.8489,338.1837,34.3301,N/A,18.3798,52.5258,10,640,877,30,30,947,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,347,327,1257,1400002C000A0280036D1E1E03B3000109D009D0000000000000000000000000000000000262015B014704E9
1,1,41,0,173,5420,0,0,0,1,0,2019 FEB 09 16:45:50,2019 FEB 09 17:01:40,2019 FEB 09 16:46:00,2019 FEB 09 17:01:40,N/A,N/A,2019 FEB 09 16:56:00,2019 FEB 09 17:01:40,2019 FEB 09 16:56:30,-80.7177,-31.6215,2019 FEB 09 17:01:10,-76.7992,17.6433,2019 FEB 09 17:00:22,-37.5588,2170,2.6378,338.403,33.6676,N/A,18.009,51.4964,10,640,872,30,30,940,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,340,327,1238,1400002C000A028003681E1E03AC000109D009D00000000000000000000000000000000002620154014704D6
1,1,42,0,175,5422,0,0,0,1,0,2019 FEB 09 20:41:35,2019 FEB 09 20:57:22,2019 FEB 09 20:41:45,2019 FEB 09 20:57:22,N/A,N/A,2019 FEB 09 20:51:45,2019 FEB 09 20:57:22,2019 FEB 09 20:52:15,-80.7035,-90.528,2019 FEB 09 20:56:52,-77.3785,-40.411,2019 FEB 09 20:56:04,-36.9926,2182,2.5911,338.4907,33.3837,N/A,17.8501,51.0552,10,640,869,30,30,937,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,337,327,1229,1400002C000A028003651E1E03A9000109D009D00000000000000000000000000000000002620151014704CD
1,1,43,0,177,5424,0,0,0,1,0,2019 FEB 10 00:37:12,2019 FEB 10 00:52:58,2019 FEB 10 00:37:22,2019 FEB 10 00:52:58,N/A,N/A,2019 FEB 10 00:47:22,2019 FEB 10 00:52:58,2019 FEB 10 00:47:52,-80.6811,-149.4366,2019 FEB 10 00:52:28,-77.4269,-99.9402,2019 FEB 10 00:51:40,-36.4601,2193,2.4444,338.5783,33.289,N/A,17.7971,50.9081,10,640,868,30,30,936,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,336,327,1226,1400002C000A028003641E1E03A8000109D009D00000000000000000000000000000000002620150014704CA
1,1,44,0,179,5426,0,0,0,1,0,2019 FEB 10 04:32:51,2019 FEB 10 04:48:34,2019 FEB 10 04:33:01,2019 FEB 10 04:48:34,N/A,N/A,2019 FEB 10 04:43:01,2019 FEB 10 04:48:34,2019 FEB 10 04:43:31,-80.6595,151.8283,2019 FEB 10 04:48:04,-77.825,-158.5315,2019 FEB 10 04:47:17,-35.9254,2202,2.3603,338.6659,33.0051,N/A,17.6382,50.4669,10,640,866,30,30,933,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,333,327,1218,1400002C000A028003621E1E03A5000109D009D0000000000000000000000000000000000262014D014704C2
1,1,45,0,182,5429,0,0,0,1,0,2019 FEB 10 10:26:29,2019 FEB 10 10:42:08,2019 FEB 10 10:26:39,2019 FEB 10 10:42:08,N/A,N/A,2019 FEB 10 10:36:39,2019 FEB 10 10:42:08,2019 FEB 10 10:37:09,-80.5983,63.3367,2019 FEB 10 10:41:38,-78.9759,115.0012,2019 FEB 10 10:40:52,-35.0908,2218,2.3311,338.7973,32.6265,N/A,17.4264,49.8787,10,640,863,30,30,929,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,329,327,1207,1400002C000A0280035F1E1E03A1000109D009D00000000000000000000000000000000002620149014704B7
1,1,46,0,185,5432,0,0,0,1,0,2019 FEB 10 16:19:55,2019 FEB 10 16:35:32,2019 FEB 10 16:20:05,2019 FEB 10 16:35:32,N/A,N/A,2019 FEB 10 16:30:05,2019 FEB 10 16:35:32,2019 FEB 10 16:30:35,-80.5291,-24.9269,2019 FEB 10 16:35:02,-78.3463,23.3292,2019 FEB 10 16:34:16,-34.3037,2231,1.9525,338.9286,32.4373,N/A,17.3204,49.5845,10,640,861,30,30,927,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,327,327,1201,1400002C000A0280035D1E1E039F000109D009D00000000000000000000000000000000002620147014704B1
1,1,47,0,186,5433,0,0,0,1,0,2019 FEB 10 18:17:50,2019 FEB 10 18:33:24,2019 FEB 10 18:18:00,2019 FEB 10 18:33:24,N/A,N/A,2019 FEB 10 18:28:00,2019 FEB 10 18:33:24,2019 FEB 10 18:28:30,-80.522,-54.054,2019 FEB 10 18:32:54,-79.09,-4.5811,2019 FEB 10 18:32:09,-34.0247,2236,2.0039,338.9723,32.1533,N/A,17.1615,49.1434,10,640,859,30,30,924,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,324,327,1193,1400002C000A0280035B1E1E039C000109D009D00000000000000000000000000000000002620144014704A9
1,1,48,0,188,5435,0,0,0,1,0,2019 FEB 10 22:13:32,2019 FEB 10 22:29:05,2019 FEB 10 22:13:42,2019 FEB 10 22:29:05,N/A,N/A,2019 FEB 10 22:23:42,2019 FEB 10 22:29:05,2019 FEB 10 22:24:12,-80.4556,-113.05,2019 FEB 10 22:28:35,-79.7452,-62.6667,2019 FEB 10 22:27:50,-33.463,2247,1.955,339.0599,32.0587,N/A,17.1085,48.9963,10,640,858,30,30,923,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,323,327,1190,1400002C000A0280035A1E1E039B000109D009D00000000000000000000000000000000002620143014704A6
1,1,49,0,191,5438,0,0,0,1,0,2019 FEB 11 04:07:00,2019 FEB 11 04:22:30,2019 FEB 11 04:07:10,2019 FEB 11 04:22:30,N/A,N/A,2019 FEB 11 04:17:10,2019 FEB 11 04:22:30,2019 FEB 11 04:17:40,-80.4003,159.3109,2019 FEB 11 04:22:00,-78.9576,-154.0519,2019 FEB 11 04:21:15,-32.6748,2258,1.5956,339.1911,31.7748,N/A,16.9496,48.5551,10,640,855,30,30,920,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,320,327,1181,1400002C000A028003571E1E0398000109D009D000000000000000000000000000000000026201400147049D
1,1,50,0,195,5442,0,0,0,1,0,2019 FEB 11 11:58:29,2019 FEB 11 12:13:55,2019 FEB 11 11:58:39,2019 FEB 11 12:13:55,N/A,N/A,2019 FEB 11 12:08:39,2019 FEB 11 12:13:55,2019 FEB 11 12:09:09,-80.2516,41.6736,2019 FEB 11 12:13:25,-80.1707,88.7214,2019 FEB 11 12:12:42,-31.5689,2276,1.4281,339.366,31.3962,N/A,16.7378,47.9668,10,640,853,30,30,916,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,316,327,1171,1400002C000A028003551E1E0394000109D009D0000000000000000000000000000000000262013C01470493
1,1,51,0,197,5444,0,0,0,1,0,2019 FEB 11 15:54:03,2019 FEB 11 16:09:28,2019 FEB 11 15:54:13,2019 FEB 11 16:09:28,N/A,N/A,2019 FEB 11 16:04:13,2019 FEB 11 16:09:28,2019 FEB 11 16:04:43,-80.1506,-17.262,2019 FEB 11 16:08:58,-80.3758,29.0781,2019 FEB 11 16:08:15,-31.0463,2283,1.2728,339.4533,31.3016,N/A,16.6848,47.8198,10,640,852,30,30,915,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,315,327,1168,1400002C000A028003541E1E0393000109D009D0000000000000000000000000000000000262013B01470490
1,1,52,0,199,5446,0,0,0,1,0,2019 FEB 11 19:49:51,2019 FEB 11 20:05:13,2019 FEB 11 19:50:01,2019 FEB 11 20:05:13,N/A,N/A,2019 FEB 11 20:00:01,2019 FEB 11 20:05:13,2019 FEB 11 20:00:31,-80.091,-75.7154,2019 FEB 11 20:04:43,-80.4393,-30.7212,2019 FEB 11 20:04:00,-30.489,2291,1.1106,339.5407,31.0176,N/A,16.5259,47.3786,10,640,849,30,30,912,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,312,327,1159,1400002C000A028003511E1E0390000109D009D0000000000000000000000000000000000262013801470487
1,1,53,0,201,5448,0,0,0,1,0,2019 FEB 11 23:45:31,2019 FEB 12 00:00:53,2019 FEB 11 23:45:41,2019 FEB 12 00:00:53,N/A,N/A,2019 FEB 11 23:55:41,2019 FEB 12 00:00:53,2019 FEB 11 23:56:11,-79.9942,-134.4568,2019 FEB 12 00:00:23,-80.4535,-90.4367,2019 FEB 11 23:59:40,-29.9368,2300,0.9525,339.6281,31.0176,N/A,16.5259,47.3786,10,640,849,30,30,912,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,312,327,1159,1400002C000A028003511E1E0390000109D009D0000000000000000000000000000000000262013801470487
1,1,54,0,203,5450,0,0,0,1,0,2019 FEB 12 03:41:10,2019 FEB 12 03:56:30,2019 FEB 12 03:41:20,2019 FEB 12 03:56:30,N/A,N/A,2019 FEB 12 03:51:20,2019 FEB 12 03:56:30,2019 FEB 12 03:51:50,-79.9572,167.4455,2019 FEB 12 03:56:00,-79.7211,-150.5509,2019 FEB 12 03:55:17,-29.4149,2306,0.76722,339.7154,30.8283,N/A,16.42,47.0845,10,640,847,30,30,910,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,310,327,1153,1400002C000A0280034F1E1E038E000109D009D0000000000000000000000000000000000262013601470481
1,1,55,0,205,5452,0,0,0,1,0,2019 FEB 12 07:36:53,2019 FEB 12 07:52:11,2019 FEB 12 07:37:03,2019 FEB 12 07:52:11,N/A,N/A,2019 FEB 12 07:47:03,2019 FEB 12 07:52:11,2019 FEB 12 07:47:33,-79.804,108.3111,2019 FEB 12 07:51:41,-80.7384,150.0151,2019 FEB 12 07:50:59,-28.8543,2313,0.62806,339.8027,30.6391,N/A,16.314,46.7903,10,640,846,30,30,908,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,308,327,1148,1400002C000A0280034E1E1E038C000109D009D000000000000000000000000000000000026201340147047C
1,1,56,0,213,5460,0,0,0,1,0,2019 FEB 12 23:19:45,2019 FEB 12 23:34:58,2019 FEB 12 23:19:55,2019 FEB 12 23:34:58,N/A,N/A,2019 FEB 12 23:29:55,2019 FEB 12 23:34:58,2019 FEB 12 23:30:25,-79.4427,-125.3618,2019 FEB 12 23:34:28,-80.1838,-88.5158,2019 FEB 12 23:33:46,-26.6758,2341,0.02,340.1517,30.1658,N/A,16.0492,46.055,10,640,841,30,30,903,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,303,327,1133,1400002C000A028003491E1E0387000109D009D0000000000000000000000000000000000262012F0147046D
1,1,57,0,219,5466,0,0,0,1,0,2019 FEB 13 11:06:53,2019 FEB 13 11:22:02,2019 FEB 13 11:07:03,2019 FEB 13 11:22:02,N/A,N/A,2019 FEB 13 11:17:03,2019 FEB 13 11:22:02,2019 FEB 13 11:17:33,-79.1151,59.4473,2019 FEB 13 11:21:32,-80.0746,92.8933,2019 FEB 13 11:20:51,-25.0481,2357,23.5842,340.4131,29.7873,N/A,15.8373,45.4668,10,640,838,30,30,899,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,299,327,1122,1400002C000A028003461E1E0383000109D009D0000000000000000000000000000000000262012B01470462
1,1,58,0,223,5470,0,0,0,1,0,2019 FEB 13 18:58:14,2019 FEB 13 19:13:20,2019 FEB 13 18:58:24,2019 FEB 13 19:13:20,N/A,N/A,2019 FEB 13 19:08:24,2019 FEB 13 19:13:20,2019 FEB 13 19:08:54,-78.899,-57.1141,2019 FEB 13 19:12:50,-80.2209,-26.1687,2019 FEB 13 19:12:10,-23.9903,2369,23.2922,340.5873,29.5034,N/A,15.6784,45.0256,10,640,836,30,30,896,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,296,327,1114,1400002C000A028003441E1E0380000109D009D000000000000000000000000000000000026201280147045A
1,1,59,0,225,5472,0,0,0,1,0,2019 FEB 13 22:53:59,2019 FEB 13 23:09:04,2019 FEB 13 22:54:09,2019 FEB 13 23:09:04,N/A,N/A,2019 FEB 13 23:04:09,2019 FEB 13 23:09:04,2019 FEB 13 23:04:39,-78.7764,-115.4432,2019 FEB 13 23:08:34,-80.5719,-86.2423,2019 FEB 13 23:07:54,-23.4255,2375,23.1117,340.6744,29.4087,N/A,15.6255,44.8785,10,640,835,30,30,895,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,295,327,1111,1400002C000A028003431E1E037F000109D009D0000000000000000000000000000000000262012701470457
1,1,60,0,229,5476,0,0,0,1,0,2019 FEB 14 06:45:20,2019 FEB 14 07:00:22,2019 FEB 14 06:45:30,2019 FEB 14 07:00:22,N/A,N/A,2019 FEB 14 06:55:30,2019 FEB 14 07:00:22,2019 FEB 14 06:56:00,-78.5525,128.1517,2019 FEB 14 06:59:52,-80.3459,155.0514,2019 FEB 14 06:59:12,-22.355,2385,22.8433,340.8484,29.1248,N/A,15.4665,44.4373,10,640,832,30,30,892,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,292,327,1102,1400002C000A028003401E1E037C000109D009D000000000000000000000000000000000026201240147044E
1,1,61,0,235,5482,0,0,0,1,0,2019 FEB 14 18:32:29,2019 FEB 14 18:47:29,2019 FEB 14 18:32:39,2019 FEB 14 18:47:29,N/A,N/A,2019 FEB 14 18:42:39,2019 FEB 14 18:47:29,2019 FEB 14 18:43:09,-78.1624,-46.5276,2019 FEB 14 18:46:59,-79.8598,-22.4861,2019 FEB 14 18:46:20,-20.7341,2398,22.4786,341.1093,28.9355,N/A,15.3606,44.1432,10,640,831,30,30,890,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,290,327,1097,1400002C000A0280033F1E1E037A000109D009D0000000000000000000000000000000000262012201470449
1,1,62,0,241,5488,0,0,0,1,0,2019 FEB 15 06:19:36,2019 FEB 15 06:34:32,2019 FEB 15 06:19:46,2019 FEB 15 06:34:32,N/A,N/A,2019 FEB 15 06:29:46,2019 FEB 15 06:34:32,2019 FEB 15 06:30:16,-77.8049,139.1931,2019 FEB 15 06:34:02,-80.4713,157.0018,2019 FEB 15 06:33:24,-19.104,2411,21.9144,341.3699,28.5569,N/A,15.1487,43.5549,10,640,828,30,30,886,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,286,327,1086,1400002C000A0280033C1E1E0376000109D009D0000000000000000000000000000000000262011E0147043E
1,1,63,0,259,5506,0,0,0,1,0,2019 FEB 16 17:41:01,2019 FEB 16 17:55:52,2019 FEB 16 17:41:11,2019 FEB 16 17:55:52,N/A,N/A,2019 FEB 16 17:51:11,2019 FEB 16 17:55:52,2019 FEB 16 17:51:41,-76.5225,-23.2599,2019 FEB 16 17:55:22,-78.1203,-10.1187,2019 FEB 16 17:54:45,-14.2288,2441,21.1861,342.1506,28.0837,N/A,14.8839,42.8196,10,640,824,30,30,881,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,281,327,1072,1400002C000A028003381E1E0371000109D009D0000000000000000000000000000000000262011901470430
1,1,64,0,261,5508,0,0,0,1,0,2019 FEB 16 21:36:50,2019 FEB 16 21:51:39,2019 FEB 16 21:37:00,2019 FEB 16 21:51:39,N/A,N/A,2019 FEB 16 21:47:00,2019 FEB 16 21:51:39,2019 FEB 16 21:47:30,-76.3602,-81.294,2019 FEB 16 21:51:09,-78.1055,-69.8762,2019 FEB 16 21:50:32,-13.6792,2445,21.0272,342.2373,27.8944,N/A,14.778,42.5255,10,640,822,30,30,879,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,279,327,1066,1400002C000A028003361E1E036F000109D009D000000000000000000000000000000000026201170147042A
1,1,65,0,265,5512,0,0,0,1,0,2019 FEB 17 05:28:11,2019 FEB 17 05:43:00,2019 FEB 17 05:28:21,2019 FEB 17 05:43:00,N/A,N/A,2019 FEB 17 05:38:21,2019 FEB 17 05:43:00,2019 FEB 17 05:38:51,-76.1206,162.9928,2019 FEB 17 05:42:30,-77.3459,175.1674,2019 FEB 17 05:41:53,-12.6002,2450,21.01,342.4104,27.8944,N/A,14.778,42.5255,10,640,822,30,30,879,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,279,327,1066,1400002C000A028003361E1E036F000109D009D000000000000000000000000000000000026201170147042A
1,1,66,0,267,5514,0,0,0,1,0,2019 FEB 17 09:23:55,2019 FEB 17 09:38:43,2019 FEB 17 09:24:05,2019 FEB 17 09:38:43,N/A,N/A,2019 FEB 17 09:34:05,2019 FEB 17 09:38:43,2019 FEB 17 09:34:35,-75.8843,104.8368,2019 FEB 17 09:38:13,-77.6068,113.6259,2019 FEB 17 09:37:36,-12.0513,2453,20.7311,342.497,27.7998,N/A,14.725,42.3784,10,640,821,30,30,878,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,278,327,1063,1400002C000A028003351E1E036E000109D009D0000000000000000000000000000000000262011601470427
1,1,67,0,277,5524,0,0,0,1,0,2019 FEB 18 05:02:30,2019 FEB 18 05:17:16,2019 FEB 18 05:02:40,2019 FEB 18 05:17:16,N/A,N/A,2019 FEB 18 05:12:40,2019 FEB 18 05:17:16,2019 FEB 18 05:13:10,-75.1961,175.5797,2019 FEB 18 05:16:46,-76.4055,-177.3185,2019 FEB 18 05:16:10,-9.3523,2463,20.4539,342.9294,27.6105,N/A,14.6191,42.0843,10,640,820,30,30,876,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,276,327,1058,1400002C000A028003341E1E036C000109D009D0000000000000000000000000000000000262011401470422
1,1,68,0,283,5530,0,0,0,1,0,2019 FEB 18 16:49:41,2019 FEB 18 17:04:26,2019 FEB 18 16:49:51,2019 FEB 18 17:04:26,N/A,N/A,2019 FEB 18 16:59:51,2019 FEB 18 17:04:26,2019 FEB 18 17:00:21,-74.7076,1.9948,2019 FEB 18 17:03:56,-75.716,7.6101,2019 FEB 18 17:03:20,-7.7288,2467,20.2544,343.1885,27.5159,N/A,14.5661,41.9372,10,640,819,30,30,875,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,275,327,1055,1400002C000A028003331E1E036B000109D009D000000000000000000000000000000000026201130147041F
1,1,69,0,289,5536,0,0,0,1,0,2019 FEB 19 04:36:50,2019 FEB 19 04:51:35,2019 FEB 19 04:37:00,2019 FEB 19 04:51:35,N/A,N/A,2019 FEB 19 04:47:00,2019 FEB 19 04:51:35,2019 FEB 19 04:47:30,-74.2061,-171.4952,2019 FEB 19 04:51:05,-74.9811,-167.085,2019 FEB 19 04:50:29,-6.1017,2473,20.08,343.4475,27.5159,N/A,14.5661,41.9372,10,640,819,30,30,875,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,275,327,1055,1400002C000A028003331E1E036B000109D009D000000000000000000000000000000000026201130147041F
1,1,70,0,291,5538,0,0,0,1,0,2019 FEB 19 08:32:33,2019 FEB 19 08:47:17,2019 FEB 19 08:32:43,2019 FEB 19 08:47:17,N/A,N/A,2019 FEB 19 08:42:43,2019 FEB 19 08:47:17,2019 FEB 19 08:43:13,-73.9984,130.6251,2019 FEB 19 08:46:47,-74.2464,137.2867,2019 FEB 19 08:46:10,-5.5733,2473,20.195,343.5337,27.4212,N/A,14.5131,41.7902,10,640,817,30,30,874,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,274,327,1051,1400002C000A028003311E1E036A000109D009D000000000000000000000000000000000026201120147041B
1,1,71,0,295,5542,0,0,0,1,0,2019 FEB 19 16:24:03,2019 FEB 19 16:38:47,2019 FEB 19 16:24:13,2019 FEB 19 16:38:47,N/A,N/A,2019 FEB 19 16:34:13,2019 FEB 19 16:38:47,2019 FEB 19 16:34:43,-73.7104,15.1102,2019 FEB 19 16:38:17,-74.0837,19.3946,2019 FEB 19 16:37:41,-4.4787,2474,19.9847,343.7062,27.4212,N/A,14.5131,41.7902,10,640,818,30,30,874,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,274,327,1052,1400002C000A028003321E1E036A000109D009D000000000000000000000000000000000026201120147041C
1,1,72,0,297,5544,0,0,0,1,0,2019 FEB 19 20:19:45,2019 FEB 19 20:34:28,2019 FEB 19 20:19:55,2019 FEB 19 20:34:28,N/A,N/A,2019 FEB 19 20:29:55,2019 FEB 19 20:34:28,2019 FEB 19 20:30:25,-73.4855,-42.7566,2019 FEB 19 20:33:58,-73.77,-38.7576,2019 FEB 19 20:33:22,-3.9608,2475,19.9311,343.7924,27.3266,N/A,14.4602,41.6431,10,640,817,30,30,873,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,273,327,1049,1400002C000A028003311E1E0369000109D009D0000000000000000000000000000000000262011101470419
1,1,73,0,301,5548,0,0,0,1,0,2019 FEB 20 04:11:14,2019 FEB 20 04:25:58,2019 FEB 20 04:11:24,2019 FEB 20 04:25:58,N/A,N/A,2019 FEB 20 04:21:24,2019 FEB 20 04:25:58,2019 FEB 20 04:21:54,-73.1779,-158.2448,2019 FEB 20 04:25:28,-72.9763,-152.9336,2019 FEB 20 04:24:51,-2.8577,2478,19.9683,343.9647,27.4212,N/A,14.5131,41.7902,10,640,817,30,30,874,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,274,327,1051,1400002C000A028003311E1E036A000109D009D000000000000000000000000000000000026201120147041B
1,1,74,0,303,5550,0,0,0,1,0,2019 FEB 20 08:06:55,2019 FEB 20 08:21:38,2019 FEB 20 08:07:05,2019 FEB 20 08:21:38,N/A,N/A,2019 FEB 20 08:17:05,2019 FEB 20 08:21:38,2019 FEB 20 08:17:35,-72.9909,143.987,2019 FEB 20 08:21:08,-72.7658,148.6642,2019 FEB 20 08:20:32,-2.338,2478,19.8981,344.0508,27.3266,N/A,14.4602,41.6431,10,640,817,30,30,873,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,273,327,1049,1400002C000A028003311E1E0369000109D009D0000000000000000000000000000000000262011101470419
1,1,75,0,307,5554,0,0,0,1,0,2019 FEB 20 15:58:28,2019 FEB 20 16:13:11,2019 FEB 20 15:58:38,2019 FEB 20 16:13:11,N/A,N/A,2019 FEB 20 16:08:38,2019 FEB 20 16:13:11,2019 FEB 20 16:09:08,-72.6594,28.4968,2019 FEB 20 16:12:41,-72.3448,32.0762,2019 FEB 20 16:12:05,-1.2385,2477,19.7753,344.223,27.3266,N/A,14.4602,41.6431,10,640,817,30,30,873,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,273,327,1049,1400002C000A028003311E1E0369000109D009D0000000000000000000000000000000000262011101470419
1,1,76,0,309,5556,0,0,0,1,0,2019 FEB 20 19:54:06,2019 FEB 20 20:08:49,2019 FEB 20 19:54:16,2019 FEB 20 20:08:49,N/A,N/A,2019 FEB 20 20:04:16,2019 FEB 20 20:08:49,2019 FEB 20 20:04:46,-72.4486,-29.2646,2019 FEB 20 20:08:19,-71.9563,-25.3381,2019 FEB 20 20:07:43,-0.72531,2478,19.7703,344.309,27.3266,N/A,14.4602,41.6431,10,640,817,30,30,873,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,273,327,1049,1400002C000A028003311E1E0369000109D009D0000000000000000000000000000000000262011101470419
1,1,77,0,313,5560,0,0,0,1,0,2019 FEB 21 03:45:38,2019 FEB 21 04:00:21,2019 FEB 21 03:45:48,2019 FEB 21 04:00:21,N/A,N/A,2019 FEB 21 03:55:48,2019 FEB 21 04:00:21,2019 FEB 21 03:56:18,-72.0942,-144.7312,2019 FEB 21 03:59:51,-71.6764,-143.029,2019 FEB 21 03:59:15,0.37751,2479,19.5739,344.4811,27.3266,N/A,14.4602,41.6431,10,640,817,30,30,873,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,273,327,1049,1400002C000A028003311E1E0369000109D009D0000000000000000000000000000000000262011101470419
1,1,78,0,315,5562,0,0,0,1,0,2019 FEB 21 07:41:18,2019 FEB 21 07:56:01,2019 FEB 21 07:41:28,2019 FEB 21 07:56:01,N/A,N/A,2019 FEB 21 07:51:28,2019 FEB 21 07:56:01,2019 FEB 21 07:51:58,-71.9318,157.5908,2019 FEB 21 07:55:31,-71.3189,159.7964,2019 FEB 21 07:54:55,0.89743,2479,19.5853,344.567,27.3266,N/A,14.4602,41.6431,10,640,817,30,30,873,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,273,327,1049,1400002C000A028003311E1E0369000109D009D0000000000000000000000000000000000262011101470419
