Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2024 JAN 10 11:20:24,2024 JAN 10 13:18:21,7077,2024 JAN 10 11:18:24,2024 JAN 10 12:17:16,3532,2024 JAN 10 12:17:17,2024 JAN 10 13:16:21,3544,27.206,2024 JAN 10 12:46:33
1,1,220,2024 JAN 10 13:18:22,2024 JAN 10 15:16:19,7077,2024 JAN 10 13:16:22,2024 JAN 10 14:15:15,3533,2024 JAN 10 14:15:16,2024 JAN 10 15:14:19,3543,27.4601,2024 JAN 10 14:44:31
3,3,221,2024 JAN 10 15:16:20,2024 JAN 10 17:14:15,7075,2024 JAN 10 15:14:20,2024 JAN 10 16:13:14,3534,2024 JAN 10 16:13:15,2024 JAN 10 17:12:15,3540,27.7085,2024 JAN 10 16:42:29
3,3,222,2024 JAN 10 17:14:16,2024 JAN 10 19:12:10,7074,2024 JAN 10 17:12:16,2024 JAN 10 18:11:10,3534,2024 JAN 10 18:11:11,2024 JAN 10 19:10:10,3539,27.951,2024 JAN 10 18:40:25
1,1,223,2024 JAN 10 19:12:11,2024 JAN 10 21:10:03,7072,2024 JAN 10 19:10:11,2024 JAN 10 20:09:03,3532,2024 JAN 10 20:09:04,2024 JAN 10 21:08:03,3539,28.1866,2024 JAN 10 20:38:17
3,3,224,2024 JAN 10 21:10:04,2024 JAN 10 23:07:57,7073,2024 JAN 10 21:08:04,2024 JAN 10 22:06:56,3532,2024 JAN 10 22:06:57,2024 JAN 10 23:05:57,3540,28.4149,2024 JAN 10 22:36:10
3,3,225,2024 JAN 10 23:07:58,2024 JAN 11 01:05:54,7076,2024 JAN 10 23:05:58,2024 JAN 11 00:04:52,3534,2024 JAN 11 00:04:53,2024 JAN 11 01:03:54,3541,28.6443,2024 JAN 11 00:34:08
1,1,226,2024 JAN 11 01:05:55,2024 JAN 11 03:03:53,7078,2024 JAN 11 01:03:55,2024 JAN 11 02:02:50,3535,2024 JAN 11 02:02:51,2024 JAN 11 03:01:53,3542,28.8942,2024 JAN 11 02:32:07
1,1,227,2024 JAN 11 03:03:54,2024 JAN 11 05:01:50,7076,2024 JAN 11 03:01:54,2024 JAN 11 04:00:47,3533,2024 JAN 11 04:00:48,2024 JAN 11 04:59:50,3542,29.1582,2024 JAN 11 04:30:04
3,3,228,2024 JAN 11 05:01:51,2024 JAN 11 06:59:45,7074,2024 JAN 11 04:59:51,2024 JAN 11 05:58:43,3532,2024 JAN 11 05:58:44,2024 JAN 11 06:57:45,3541,29.4147,2024 JAN 11 06:27:58
3,3,229,2024 JAN 11 06:59:46,2024 JAN 11 08:57:38,7072,2024 JAN 11 06:57:46,2024 JAN 11 07:56:37,3531,2024 JAN 11 07:56:38,2024 JAN 11 08:55:38,3540,29.648,2024 JAN 11 08:25:51
1,1,230,2024 JAN 11 08:57:39,2024 JAN 11 10:55:31,7072,2024 JAN 11 08:55:39,2024 JAN 11 09:54:29,3530,2024 JAN 11 09:54:30,2024 JAN 11 10:53:31,3541,29.8686,2024 JAN 11 10:23:45
3,3,231,2024 JAN 11 10:55:32,2024 JAN 11 12:53:28,7076,2024 JAN 11 10:53:32,2024 JAN 11 11:52:23,3531,2024 JAN 11 11:52:24,2024 JAN 11 12:51:28,3544,30.1077,2024 JAN 11 12:21:40
3,3,232,2024 JAN 11 12:53:29,2024 JAN 11 14:51:26,7077,2024 JAN 11 12:51:29,2024 JAN 11 13:50:22,3533,2024 JAN 11 13:50:23,2024 JAN 11 14:49:26,3543,30.3608,2024 JAN 11 14:19:38
1,1,233,2024 JAN 11 14:51:27,2024 JAN 11 16:49:23,7076,2024 JAN 11 14:49:27,2024 JAN 11 15:48:21,3534,2024 JAN 11 15:48:22,2024 JAN 11 16:47:23,3541,30.6117,2024 JAN 11 16:17:36
3,3,234,2024 JAN 11 16:49:24,2024 JAN 11 18:47:18,7074,2024 JAN 11 16:47:24,2024 JAN 11 17:46:18,3534,2024 JAN 11 17:46:19,2024 JAN 11 18:45:18,3539,30.8577,2024 JAN 11 18:15:32
3,3,235,2024 JAN 11 18:47:19,2024 JAN 11 20:45:11,7072,2024 JAN 11 18:45:19,2024 JAN 11 19:44:12,3533,2024 JAN 11 19:44:13,2024 JAN 11 20:43:11,3538,31.0958,2024 JAN 11 20:13:26
3,3,236,2024 JAN 11 20:45:12,2024 JAN 11 22:43:04,7072,2024 JAN 11 20:43:12,2024 JAN 11 21:42:03,3531,2024 JAN 11 21:42:04,2024 JAN 11 22:41:04,3540,31.3262,2024 JAN 11 22:11:18
3,3,237,2024 JAN 11 22:43:05,2024 JAN 12 00:41:01,7076,2024 JAN 11 22:41:05,2024 JAN 11 23:39:58,3533,2024 JAN 11 23:39:59,2024 JAN 12 00:39:01,3542,31.5488,2024 JAN 12 00:09:13
1,1,238,2024 JAN 12 00:41:02,2024 JAN 12 02:38:59,7077,2024 JAN 12 00:39:02,2024 JAN 12 01:37:56,3534,2024 JAN 12 01:37:57,2024 JAN 12 02:36:59,3542,31.7879,2024 JAN 12 02:07:12
1,1,239,2024 JAN 12 02:39:00,2024 JAN 12 04:36:57,7077,2024 JAN 12 02:37:00,2024 JAN 12 03:35:54,3534,2024 JAN 12 03:35:55,2024 JAN 12 04:34:57,3542,32.0479,2024 JAN 12 04:05:10
3,3,240,2024 JAN 12 04:36:58,2024 JAN 12 06:34:53,7075,2024 JAN 12 04:34:58,2024 JAN 12 05:33:50,3532,2024 JAN 12 05:33:51,2024 JAN 12 06:32:53,3542,32.3109,2024 JAN 12 06:03:06
1,1,241,2024 JAN 12 06:34:54,2024 JAN 12 08:32:47,7073,2024 JAN 12 06:32:54,2024 JAN 12 07:31:45,3531,2024 JAN 12 07:31:46,2024 JAN 12 08:30:47,3541,32.555,2024 JAN 12 08:01:00
3,3,242,2024 JAN 12 08:32:48,2024 JAN 12 10:30:39,7071,2024 JAN 12 08:30:48,2024 JAN 12 09:29:37,3529,2024 JAN 12 09:29:38,2024 JAN 12 10:28:39,3541,32.7781,2024 JAN 12 09:58:53
3,3,243,2024 JAN 12 10:30:40,2024 JAN 12 12:28:35,7075,2024 JAN 12 10:28:40,2024 JAN 12 11:27:30,3530,2024 JAN 12 11:27:31,2024 JAN 12 12:26:35,3544,33.0064,2024 JAN 12 11:56:47
3,3,244,2024 JAN 12 12:28:36,2024 JAN 12 14:26:33,7077,2024 JAN 12 12:26:36,2024 JAN 12 13:25:28,3532,2024 JAN 12 13:25:29,2024 JAN 12 14:24:33,3544,33.2564,2024 JAN 12 13:54:45
1,1,245,2024 JAN 12 14:26:34,2024 JAN 12 16:24:31,7077,2024 JAN 12 14:24:34,2024 JAN 12 15:23:27,3533,2024 JAN 12 15:23:28,2024 JAN 12 16:22:31,3543,33.5093,2024 JAN 12 15:52:43
3,3,246,2024 JAN 12 16:24:32,2024 JAN 12 18:22:27,7075,2024 JAN 12 16:22:32,2024 JAN 12 17:21:26,3534,2024 JAN 12 17:21:27,2024 JAN 12 18:20:27,3540,33.7574,2024 JAN 12 17:50:41
1,1,247,2024 JAN 12 18:22:28,2024 JAN 12 20:20:22,7074,2024 JAN 12 18:20:28,2024 JAN 12 19:19:21,3533,2024 JAN 12 19:19:22,2024 JAN 12 20:18:22,3540,33.9992,2024 JAN 12 19:48:36
1,1,248,2024 JAN 12 20:20:23,2024 JAN 12 22:18:14,7071,2024 JAN 12 20:18:23,2024 JAN 12 21:17:14,3531,2024 JAN 12 21:17:15,2024 JAN 12 22:16:14,3539,34.2344,2024 JAN 12 21:46:28
3,3,249,2024 JAN 12 22:18:15,2024 JAN 13 00:16:09,7074,2024 JAN 12 22:16:15,2024 JAN 12 23:15:07,3532,2024 JAN 12 23:15:08,2024 JAN 13 00:14:09,3541,34.4615,2024 JAN 12 23:44:22
3,3,250,2024 JAN 13 00:16:10,2024 JAN 13 02:14:07,7077,2024 JAN 13 00:14:10,2024 JAN 13 01:13:04,3534,2024 JAN 13 01:13:05,2024 JAN 13 02:12:07,3542,34.6909,2024 JAN 13 01:42:20
1,1,251,2024 JAN 13 02:14:08,2024 JAN 13 04:12:06,7078,2024 JAN 13 02:12:08,2024 JAN 13 03:11:02,3534,2024 JAN 13 03:11:03,2024 JAN 13 04:10:06,3543,34.9427,2024 JAN 13 03:40:19
3,3,252,2024 JAN 13 04:12:07,2024 JAN 13 06:10:03,7076,2024 JAN 13 04:10:07,2024 JAN 13 05:08:59,3532,2024 JAN 13 05:09:00,2024 JAN 13 06:08:03,3543,35.2073,2024 JAN 13 05:38:16
3,3,253,2024 JAN 13 06:10:04,2024 JAN 13 08:07:57,7073,2024 JAN 13 06:08:04,2024 JAN 13 07:06:55,3531,2024 JAN 13 07:06:56,2024 JAN 13 08:05:57,3541,35.462,2024 JAN 13 07:36:10
1,1,254,2024 JAN 13 08:07:58,2024 JAN 13 10:05:50,7072,2024 JAN 13 08:05:58,2024 JAN 13 09:04:48,3530,2024 JAN 13 09:04:49,2024 JAN 13 10:03:50,3541,35.6932,2024 JAN 13 09:34:03
1,1,255,2024 JAN 13 10:05:51,2024 JAN 13 12:03:44,7073,2024 JAN 13 10:03:51,2024 JAN 13 11:02:40,3529,2024 JAN 13 11:02:41,2024 JAN 13 12:01:44,3543,35.9135,2024 JAN 13 11:31:56
3,3,256,2024 JAN 13 12:03:45,2024 JAN 13 14:01:41,7076,2024 JAN 13 12:01:45,2024 JAN 13 13:00:35,3530,2024 JAN 13 13:00:36,2024 JAN 13 13:59:41,3545,36.1534,2024 JAN 13 13:29:52
3,3,257,2024 JAN 13 14:01:42,2024 JAN 13 15:59:39,7077,2024 JAN 13 13:59:42,2024 JAN 13 14:58:34,3532,2024 JAN 13 14:58:35,2024 JAN 13 15:57:39,3544,36.4052,2024 JAN 13 15:27:50
1,1,258,2024 JAN 13 15:59:40,2024 JAN 13 17:57:36,7076,2024 JAN 13 15:57:40,2024 JAN 13 16:56:33,3533,2024 JAN 13 16:56:34,2024 JAN 13 17:55:36,3542,36.6547,2024 JAN 13 17:25:48
3,3,259,2024 JAN 13 17:57:37,2024 JAN 13 19:55:31,7074,2024 JAN 13 17:55:37,2024 JAN 13 18:54:30,3533,2024 JAN 13 18:54:31,2024 JAN 13 19:53:31,3540,36.9009,2024 JAN 13 19:23:45
1,1,260,2024 JAN 13 19:55:32,2024 JAN 13 21:53:24,7072,2024 JAN 13 19:53:32,2024 JAN 13 20:52:23,3531,2024 JAN 13 20:52:24,2024 JAN 13 21:51:24,3540,37.1387,2024 JAN 13 21:21:38
1,1,261,2024 JAN 13 21:53:25,2024 JAN 13 23:51:17,7072,2024 JAN 13 21:51:25,2024 JAN 13 22:50:15,3530,2024 JAN 13 22:50:16,2024 JAN 13 23:49:17,3541,37.3671,2024 JAN 13 23:19:30
3,3,262,2024 JAN 13 23:51:18,2024 JAN 14 01:49:14,7076,2024 JAN 13 23:49:18,2024 JAN 14 00:48:11,3533,2024 JAN 14 00:48:12,2024 JAN 14 01:47:14,3542,37.5885,2024 JAN 14 01:17:27
3,3,263,2024 JAN 14 01:49:15,2024 JAN 14 03:47:13,7078,2024 JAN 14 01:47:15,2024 JAN 14 02:46:09,3534,2024 JAN 14 02:46:10,2024 JAN 14 03:45:13,3543,37.8287,2024 JAN 14 03:15:26
1,1,264,2024 JAN 14 03:47:14,2024 JAN 14 05:45:11,7077,2024 JAN 14 03:45:14,2024 JAN 14 04:44:07,3533,2024 JAN 14 04:44:08,2024 JAN 14 05:43:11,3543,38.0897,2024 JAN 14 05:13:24
3,3,265,2024 JAN 14 05:45:12,2024 JAN 14 07:43:07,7075,2024 JAN 14 05:43:12,2024 JAN 14 06:42:03,3531,2024 JAN 14 06:42:04,2024 JAN 14 07:41:07,3543,38.3518,2024 JAN 14 07:11:19
1,1,266,2024 JAN 14 07:43:08,2024 JAN 14 09:41:00,7072,2024 JAN 14 07:41:08,2024 JAN 14 08:39:57,3529,2024 JAN 14 08:39:58,2024 JAN 14 09:39:00,3542,38.5931,2024 JAN 14 09:09:13
3,3,267,2024 JAN 14 09:41:01,2024 JAN 14 11:38:53,7072,2024 JAN 14 09:39:01,2024 JAN 14 10:37:50,3529,2024 JAN 14 10:37:51,2024 JAN 14 11:36:53,3542,38.813,2024 JAN 14 11:07:06
3,3,268,2024 JAN 14 11:38:54,2024 JAN 14 13:36:50,7076,2024 JAN 14 11:36:54,2024 JAN 14 12:35:44,3530,2024 JAN 14 12:35:45,2024 JAN 14 13:34:50,3545,39.0423,2024 JAN 14 13:05:01
1,1,269,2024 JAN 14 13:36:51,2024 JAN 14 15:34:48,7077,2024 JAN 14 13:34:51,2024 JAN 14 14:33:42,3531,2024 JAN 14 14:33:43,2024 JAN 14 15:32:48,3545,39.2912,2024 JAN 14 15:02:59
1,1,270,2024 JAN 14 15:34:49,2024 JAN 14 17:32:46,7077,2024 JAN 14 15:32:49,2024 JAN 14 16:31:41,3532,2024 JAN 14 16:31:42,2024 JAN 14 17:30:46,3544,39.5427,2024 JAN 14 17:00:57
3,3,271,2024 JAN 14 17:32:47,2024 JAN 14 19:30:42,7075,2024 JAN 14 17:30:47,2024 JAN 14 18:29:40,3533,2024 JAN 14 18:29:41,2024 JAN 14 19:28:42,3541,39.7906,2024 JAN 14 18:58:55
3,3,272,2024 JAN 14 19:30:43,2024 JAN 14 21:28:36,7073,2024 JAN 14 19:28:43,2024 JAN 14 20:27:35,3532,2024 JAN 14 20:27:36,2024 JAN 14 21:26:36,3540,40.032,2024 JAN 14 20:56:50
1,1,273,2024 JAN 14 21:28:37,2024 JAN 14 23:26:29,7072,2024 JAN 14 21:26:37,2024 JAN 14 22:25:27,3530,2024 JAN 14 22:25:28,2024 JAN 14 23:24:29,3541,40.266,2024 JAN 14 22:54:42
3,3,274,2024 JAN 14 23:26:30,2024 JAN 15 01:24:24,7074,2024 JAN 14 23:24:30,2024 JAN 15 00:23:21,3531,2024 JAN 15 00:23:22,2024 JAN 15 01:22:24,3542,40.4897,2024 JAN 15 00:52:36
3,3,275,2024 JAN 15 01:24:25,2024 JAN 15 03:22:23,7078,2024 JAN 15 01:22:25,2024 JAN 15 02:21:18,3533,2024 JAN 15 02:21:19,2024 JAN 15 03:20:23,3544,40.7191,2024 JAN 15 02:50:35
1,1,276,2024 JAN 15 03:22:24,2024 JAN 15 05:20:21,7077,2024 JAN 15 03:20:24,2024 JAN 15 04:19:16,3532,2024 JAN 15 04:19:17,2024 JAN 15 05:18:21,3544,40.9725,2024 JAN 15 04:48:34
3,3,277,2024 JAN 15 05:20:22,2024 JAN 15 07:18:18,7076,2024 JAN 15 05:18:22,2024 JAN 15 06:17:14,3532,2024 JAN 15 06:17:15,2024 JAN 15 07:16:18,3543,41.2371,2024 JAN 15 06:46:30
3,3,278,2024 JAN 15 07:18:19,2024 JAN 15 09:16:12,7073,2024 JAN 15 07:16:19,2024 JAN 15 08:15:09,3530,2024 JAN 15 08:15:10,2024 JAN 15 09:14:12,3542,41.4898,2024 JAN 15 08:44:24
1,1,279,2024 JAN 15 09:16:13,2024 JAN 15 11:14:05,7072,2024 JAN 15 09:14:13,2024 JAN 15 10:13:02,3529,2024 JAN 15 10:13:03,2024 JAN 15 11:12:05,3542,41.7183,2024 JAN 15 10:42:17
1,1,280,2024 JAN 15 11:14:06,2024 JAN 15 13:12:00,7074,2024 JAN 15 11:12:06,2024 JAN 15 12:10:54,3528,2024 JAN 15 12:10:55,2024 JAN 15 13:10:00,3545,41.9387,2024 JAN 15 12:40:12
3,3,281,2024 JAN 15 13:12:01,2024 JAN 15 15:09:57,7076,2024 JAN 15 13:10:01,2024 JAN 15 14:08:50,3529,2024 JAN 15 14:08:51,2024 JAN 15 15:07:57,3546,42.1788,2024 JAN 15 14:38:08
3,3,282,2024 JAN 15 15:09:58,2024 JAN 15 17:07:56,7078,2024 JAN 15 15:07:58,2024 JAN 15 16:06:50,3532,2024 JAN 15 16:06:51,2024 JAN 15 17:05:56,3545,42.4292,2024 JAN 15 16:36:07
1,1,283,2024 JAN 15 17:07:57,2024 JAN 15 19:05:53,7076,2024 JAN 15 17:05:57,2024 JAN 15 18:04:49,3532,2024 JAN 15 18:04:50,2024 JAN 15 19:03:53,3543,42.6775,2024 JAN 15 18:34:05
3,3,284,2024 JAN 15 19:05:54,2024 JAN 15 21:03:48,7074,2024 JAN 15 19:03:54,2024 JAN 15 20:02:45,3531,2024 JAN 15 20:02:46,2024 JAN 15 21:01:48,3542,42.9231,2024 JAN 15 20:32:01
1,1,285,2024 JAN 15 21:03:49,2024 JAN 15 23:01:41,7072,2024 JAN 15 21:01:49,2024 JAN 15 22:00:38,3529,2024 JAN 15 22:00:39,2024 JAN 15 22:59:41,3542,43.1609,2024 JAN 15 22:29:54
1,1,286,2024 JAN 15 23:01:42,2024 JAN 16 00:59:35,7073,2024 JAN 15 22:59:42,2024 JAN 15 23:58:31,3529,2024 JAN 15 23:58:32,2024 JAN 16 00:57:35,3543,43.3863,2024 JAN 16 00:27:47
3,3,287,2024 JAN 16 00:59:36,2024 JAN 16 02:57:33,7077,2024 JAN 16 00:57:36,2024 JAN 16 01:56:28,3532,2024 JAN 16 01:56:29,2024 JAN 16 02:55:33,3544,43.6064,2024 JAN 16 02:25:45
3,3,288,2024 JAN 16 02:57:34,2024 JAN 16 04:55:32,7078,2024 JAN 16 02:55:34,2024 JAN 16 03:54:26,3532,2024 JAN 16 03:54:27,2024 JAN 16 04:53:32,3545,43.8475,2024 JAN 16 04:23:44
1,1,289,2024 JAN 16 04:55:33,2024 JAN 16 06:53:30,7077,2024 JAN 16 04:53:33,2024 JAN 16 05:52:24,3531,2024 JAN 16 05:52:25,2024 JAN 16 06:51:30,3545,44.1094,2024 JAN 16 06:21:42
3,3,290,2024 JAN 16 06:53:31,2024 JAN 16 08:51:25,7074,2024 JAN 16 06:51:31,2024 JAN 16 07:50:21,3530,2024 JAN 16 07:50:22,2024 JAN 16 08:49:25,3543,44.3703,2024 JAN 16 08:19:37
1,1,291,2024 JAN 16 08:51:26,2024 JAN 16 10:49:18,7072,2024 JAN 16 08:49:26,2024 JAN 16 09:48:15,3529,2024 JAN 16 09:48:16,2024 JAN 16 10:47:18,3542,44.6088,2024 JAN 16 10:17:31
1,1,292,2024 JAN 16 10:49:19,2024 JAN 16 12:47:12,7073,2024 JAN 16 10:47:19,2024 JAN 16 11:46:07,3528,2024 JAN 16 11:46:08,2024 JAN 16 12:45:12,3544,44.8257,2024 JAN 16 12:15:24
3,3,293,2024 JAN 16 12:47:13,2024 JAN 16 14:45:10,7077,2024 JAN 16 12:45:13,2024 JAN 16 13:44:02,3529,2024 JAN 16 13:44:03,2024 JAN 16 14:43:10,3547,45.0553,2024 JAN 16 14:13:20
3,3,294,2024 JAN 16 14:45:11,2024 JAN 16 16:43:08,7077,2024 JAN 16 14:43:11,2024 JAN 16 15:42:01,3530,2024 JAN 16 15:42:02,2024 JAN 16 16:41:08,3546,45.3024,2024 JAN 16 16:11:19
3,3,295,2024 JAN 16 16:43:09,2024 JAN 16 18:41:06,7077,2024 JAN 16 16:41:09,2024 JAN 16 17:40:01,3532,2024 JAN 16 17:40:02,2024 JAN 16 18:39:06,3544,45.5522,2024 JAN 16 18:09:17
1,1,296,2024 JAN 16 18:41:07,2024 JAN 16 20:39:02,7075,2024 JAN 16 18:39:07,2024 JAN 16 19:37:59,3532,2024 JAN 16 19:38:00,2024 JAN 16 20:37:02,3542,45.7999,2024 JAN 16 20:07:15
3,3,297,2024 JAN 16 20:39:03,2024 JAN 16 22:36:56,7073,2024 JAN 16 20:37:03,2024 JAN 16 21:35:54,3531,2024 JAN 16 21:35:55,2024 JAN 16 22:34:56,3541,46.041,2024 JAN 16 22:05:09
1,1,298,2024 JAN 16 22:36:57,2024 JAN 17 00:34:49,7072,2024 JAN 16 22:34:57,2024 JAN 16 23:33:46,3529,2024 JAN 16 23:33:47,2024 JAN 17 00:32:49,3542,46.2724,2024 JAN 17 00:03:01
3,3,299,2024 JAN 17 00:34:50,2024 JAN 17 02:32:46,7076,2024 JAN 17 00:32:50,2024 JAN 17 01:31:40,3530,2024 JAN 17 01:31:41,2024 JAN 17 02:30:46,3545,46.4906,2024 JAN 17 02:00:57
3,3,300,2024 JAN 17 02:32:47,2024 JAN 17 04:30:45,7078,2024 JAN 17 02:30:47,2024 JAN 17 03:29:39,3532,2024 JAN 17 03:29:40,2024 JAN 17 04:28:45,3545,46.7194,2024 JAN 17 03:58:56
1,1,301,2024 JAN 17 04:30:46,2024 JAN 17 06:28:44,7078,2024 JAN 17 04:28:46,2024 JAN 17 05:27:37,3531,2024 JAN 17 05:27:38,2024 JAN 17 06:26:44,3546,46.9738,2024 JAN 17 05:56:55
1,1,302,2024 JAN 17 06:28:45,2024 JAN 17 08:26:41,7076,2024 JAN 17 06:26:45,2024 JAN 17 07:25:35,3530,2024 JAN 17 07:25:36,2024 JAN 17 08:24:41,3545,47.2385,2024 JAN 17 07:54:52
3,3,303,2024 JAN 17 08:26:42,2024 JAN 17 10:24:35,7073,2024 JAN 17 08:24:42,2024 JAN 17 09:23:30,3528,2024 JAN 17 09:23:31,2024 JAN 17 10:22:35,3544,47.4888,2024 JAN 17 09:52:46
1,1,304,2024 JAN 17 10:24:36,2024 JAN 17 12:22:28,7072,2024 JAN 17 10:22:36,2024 JAN 17 11:21:23,3527,2024 JAN 17 11:21:24,2024 JAN 17 12:20:28,3544,47.7139,2024 JAN 17 11:50:39
3,3,305,2024 JAN 17 12:22:29,2024 JAN 17 14:20:24,7075,2024 JAN 17 12:20:29,2024 JAN 17 13:19:16,3527,2024 JAN 17 13:19:17,2024 JAN 17 14:18:24,3547,47.9332,2024 JAN 17 13:48:34
3,3,306,2024 JAN 17 14:20:25,2024 JAN 17 16:18:22,7077,2024 JAN 17 14:18:25,2024 JAN 17 15:17:14,3529,2024 JAN 17 15:17:15,2024 JAN 17 16:16:22,3547,48.173,2024 JAN 17 15:46:32
1,1,307,2024 JAN 17 16:18:23,2024 JAN 17 18:16:21,7078,2024 JAN 17 16:16:23,2024 JAN 17 17:15:14,3531,2024 JAN 17 17:15:15,2024 JAN 17 18:14:21,3546,48.4214,2024 JAN 17 17:44:31
3,3,308,2024 JAN 17 18:16:22,2024 JAN 17 20:14:18,7076,2024 JAN 17 18:14:22,2024 JAN 17 19:13:13,3531,2024 JAN 17 19:13:14,2024 JAN 17 20:12:18,3544,48.6689,2024 JAN 17 19:42:30
1,1,309,2024 JAN 17 20:14:19,2024 JAN 17 22:12:13,7074,2024 JAN 17 20:12:19,2024 JAN 17 21:11:10,3531,2024 JAN 17 21:11:11,2024 JAN 17 22:10:13,3542,48.914,2024 JAN 17 21:40:26
3,3,310,2024 JAN 17 22:12:14,2024 JAN 18 00:10:07,7073,2024 JAN 17 22:10:14,2024 JAN 17 23:09:03,3529,2024 JAN 17 23:09:04,2024 JAN 18 00:08:07,3543,49.1511,2024 JAN 17 23:38:19
1,1,311,2024 JAN 18 00:10:08,2024 JAN 18 02:08:02,7074,2024 JAN 18 00:08:08,2024 JAN 18 01:06:56,3528,2024 JAN 18 01:06:57,2024 JAN 18 02:06:02,3545,49.373,2024 JAN 18 01:36:13
3,3,312,2024 JAN 18 02:08:03,2024 JAN 18 04:06:01,7078,2024 JAN 18 02:06:03,2024 JAN 18 03:04:54,3531,2024 JAN 18 03:04:55,2024 JAN 18 04:04:01,3546,49.5912,2024 JAN 18 03:34:12
1,1,313,2024 JAN 18 04:06:02,2024 JAN 18 06:04:00,7078,2024 JAN 18 04:04:02,2024 JAN 18 05:02:53,3531,2024 JAN 18 05:02:54,2024 JAN 18 06:02:00,3546,49.8332,2024 JAN 18 05:32:12
3,3,314,2024 JAN 18 06:04:01,2024 JAN 18 08:01:59,7078,2024 JAN 18 06:02:01,2024 JAN 18 07:00:52,3531,2024 JAN 18 07:00:53,2024 JAN 18 07:59:59,3546,50.0956,2024 JAN 18 07:30:10
3,3,315,2024 JAN 18 08:02:00,2024 JAN 18 09:59:54,7074,2024 JAN 18 08:00:00,2024 JAN 18 08:58:48,3528,2024 JAN 18 08:58:49,2024 JAN 18 09:57:54,3545,50.3547,2024 JAN 18 09:28:05
3,3,316,2024 JAN 18 09:59:55,2024 JAN 18 11:57:47,7072,2024 JAN 18 09:57:55,2024 JAN 18 10:56:42,3527,2024 JAN 18 10:56:43,2024 JAN 18 11:55:47,3544,50.5898,2024 JAN 18 11:25:58
1,1,317,2024 JAN 18 11:57:48,2024 JAN 18 13:55:42,7074,2024 JAN 18 11:55:48,2024 JAN 18 12:54:35,3527,2024 JAN 18 12:54:36,2024 JAN 18 13:53:42,3546,50.8044,2024 JAN 18 13:23:53
1,1,318,2024 JAN 18 13:55:43,2024 JAN 18 15:53:40,7077,2024 JAN 18 13:53:43,2024 JAN 18 14:52:31,3528,2024 JAN 18 14:52:32,2024 JAN 18 15:51:40,3548,51.0332,2024 JAN 18 15:21:50
3,3,319,2024 JAN 18 15:53:41,2024 JAN 18 17:51:39,7078,2024 JAN 18 15:51:41,2024 JAN 18 16:50:31,3530,2024 JAN 18 16:50:32,2024 JAN 18 17:49:39,3547,51.2774,2024 JAN 18 17:19:49
1,1,320,2024 JAN 18 17:51:40,2024 JAN 18 19:49:37,7077,2024 JAN 18 17:49:40,2024 JAN 18 18:48:31,3531,2024 JAN 18 18:48:32,2024 JAN 18 19:47:37,3545,51.525,2024 JAN 18 19:17:48
3,3,321,2024 JAN 18 19:49:38,2024 JAN 18 21:47:33,7075,2024 JAN 18 19:47:38,2024 JAN 18 20:46:29,3531,2024 JAN 18 20:46:30,2024 JAN 18 21:45:33,3543,51.7722,2024 JAN 18 21:15:45
1,1,322,2024 JAN 18 21:47:34,2024 JAN 18 23:45:27,7073,2024 JAN 18 21:45:34,2024 JAN 18 22:44:23,3529,2024 JAN 18 22:44:24,2024 JAN 18 23:43:27,3543,52.013,2024 JAN 18 23:13:39
1,1,323,2024 JAN 18 23:45:28,2024 JAN 19 01:43:21,7073,2024 JAN 18 23:43:28,2024 JAN 19 00:42:16,3528,2024 JAN 19 00:42:17,2024 JAN 19 01:41:21,3544,52.2405,2024 JAN 19 01:11:32
3,3,324,2024 JAN 19 01:43:22,2024 JAN 19 03:41:19,7077,2024 JAN 19 01:41:22,2024 JAN 19 02:40:12,3530,2024 JAN 19 02:40:13,2024 JAN 19 03:39:19,3546,52.4519,2024 JAN 19 03:09:29
1,1,325,2024 JAN 19 03:41:20,2024 JAN 19 05:39:19,7079,2024 JAN 19 03:39:20,2024 JAN 19 04:38:11,3531,2024 JAN 19 04:38:12,2024 JAN 19 05:37:19,3547,52.6802,2024 JAN 19 05:07:30
3,3,326,2024 JAN 19 05:39:20,2024 JAN 19 07:37:19,7079,2024 JAN 19 05:37:20,2024 JAN 19 06:36:10,3530,2024 JAN 19 06:36:11,2024 JAN 19 07:35:19,3548,52.9348,2024 JAN 19 07:05:29
3,3,327,2024 JAN 19 07:37:20,2024 JAN 19 09:35:15,7075,2024 JAN 19 07:35:20,2024 JAN 19 08:34:08,3528,2024 JAN 19 08:34:09,2024 JAN 19 09:33:15,3546,53.1986,2024 JAN 19 09:03:26
1,1,328,2024 JAN 19 09:35:16,2024 JAN 19 11:33:09,7073,2024 JAN 19 09:33:16,2024 JAN 19 10:32:03,3527,2024 JAN 19 10:32:04,2024 JAN 19 11:31:09,3545,53.4455,2024 JAN 19 11:01:20
