TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,331,dayside,2020 OCT 02 17:01:06,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2020 OCT 02 18:59:04,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2020 OCT 02 20:57:05,LNO OFF
0,1,2998,2998,1,334,dayside,2020 OCT 02 22:55:06,LNO ON
-1,-1,-1,-1,-1,335,dayside,2020 OCT 03 00:53:05,LNO OFF
-1,-1,-1,-1,-1,336,dayside,2020 OCT 03 02:51:01,LNO OFF
0,1,3782,3782,1,337,dayside,2020 OCT 03 04:48:56,LNO ON
-1,-1,-1,-1,-1,338,dayside,2020 OCT 03 06:46:53,LNO OFF
0,1,3548,3548,1,339,dayside,2020 OCT 03 08:44:52,LNO ON
-1,-1,-1,-1,-1,340,dayside,2020 OCT 03 10:42:52,LNO OFF
-1,-1,-1,-1,-1,341,dayside,2020 OCT 03 12:40:51,LNO OFF
