Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	110	1	Egress	2018 APR 30 16:39:36	2018 APR 30 16:40:26	2018 APR 30 16:44:19	283.00	32.00	37.20	102.28	78.19	80.04	84.77	20.08	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	111	1	Ingress	2018 APR 30 17:57:56	2018 APR 30 18:02:10	2018 APR 30 18:03:03	307.00	-21.05	-19.58	-19.37	-57.76	-47.91	-45.69	17.62	1	CO2 02	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	111	1	Egress	2018 APR 30 18:37:26	2018 APR 30 18:38:17	2018 APR 30 18:42:10	284.00	2.96	8.20	73.24	78.08	79.99	84.80	20.05	1	CO2 02	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	112	1	Ingress	2018 APR 30 19:55:56	2018 APR 30 20:00:11	2018 APR 30 20:01:04	308.00	-49.63	-48.20	-47.99	-57.43	-47.50	-45.27	17.62	4	-	-	-	COMMENT	
N/A	112	1	Egress	2018 APR 30 20:35:20	2018 APR 30 20:36:11	2018 APR 30 20:40:06	286.00	-26.10	-20.97	44.49	77.96	79.88	84.82	20.02	4	-	-	-	COMMENT	
N/A	113	1	Ingress	2018 APR 30 21:53:54	2018 APR 30 21:58:09	2018 APR 30 21:59:03	309.00	-78.23	-76.82	-76.61	-57.18	-47.19	-44.91	17.63	3	-	-	-	COMMENT	
N/A	113	1	Egress	2018 APR 30 22:33:12	2018 APR 30 22:34:03	2018 APR 30 22:38:00	288.00	-55.38	-50.44	14.54	77.74	79.68	84.85	19.97	3	-	-	-	COMMENT	
ACS	114	1	Ingress	2018 APR 30 23:51:48	2018 APR 30 23:56:06	2018 APR 30 23:57:00	312.00	-106.86	-105.45	-105.24	-57.07	-46.91	-44.62	17.63	4	-	-	-	COMMENT	
ACS	114	1	Egress	2018 MAY 01 00:31:01	2018 MAY 01 00:31:53	2018 MAY 01 00:35:51	290.00	-84.73	-79.90	-16.05	77.46	79.47	84.88	19.92	4	-	-	-	COMMENT	
NOMAD	115	1	Ingress	2018 MAY 01 01:49:41	2018 MAY 01 01:54:01	2018 MAY 01 01:54:55	314.00	-135.48	-134.07	-133.87	-56.96	-46.67	-44.37	17.64	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	115	1	Egress	2018 MAY 01 02:28:48	2018 MAY 01 02:29:40	2018 MAY 01 02:33:39	291.00	-113.97	-109.33	-46.64	77.22	79.25	84.91	19.87	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	116	1	Ingress	2018 MAY 01 03:47:33	2018 MAY 01 03:51:54	2018 MAY 01 03:52:49	316.00	-164.09	-162.69	-162.49	-56.82	-46.44	-44.08	17.64	4	-	-	-	COMMENT	
ACS	116	1	Egress	2018 MAY 01 04:26:36	2018 MAY 01 04:27:29	2018 MAY 01 04:31:30	294.00	-142.99	-138.35	-75.12	77.08	79.16	84.92	19.84	4	-	-	-	COMMENT	
NOMAD	117	1	Ingress	2018 MAY 01 05:45:29	2018 MAY 01 05:49:51	2018 MAY 01 05:50:46	317.00	167.34	168.70	168.90	-56.49	-46.03	-43.66	17.65	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	117	1	Egress	2018 MAY 01 06:24:25	2018 MAY 01 06:25:18	2018 MAY 01 06:29:20	295.00	-172.02	-167.48	-104.52	76.94	79.04	84.94	19.81	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	118	1	Ingress	2018 MAY 01 07:43:27	2018 MAY 01 07:47:50	2018 MAY 01 07:48:45	318.00	138.76	140.09	140.28	-56.15	-45.59	-43.21	17.66	4	-	-	-	COMMENT	
ACS	118	1	Egress	2018 MAY 01 08:22:16	2018 MAY 01 08:23:09	2018 MAY 01 08:27:12	296.00	158.86	163.26	-134.53	76.75	78.86	84.96	19.77	4	-	-	-	COMMENT	
N/A	119	1	Ingress	2018 MAY 01 09:41:25	2018 MAY 01 09:45:50	2018 MAY 01 09:46:46	321.00	110.14	111.46	111.65	-55.97	-45.28	-42.84	17.66	3	-	-	-	COMMENT	
N/A	119	1	Egress	2018 MAY 01 10:20:07	2018 MAY 01 10:21:01	2018 MAY 01 10:25:05	298.00	129.74	134.10	-164.19	76.55	78.72	84.98	19.74	3	-	-	-	COMMENT	
N/A	120	1	Ingress	2018 MAY 01 11:39:23	2018 MAY 01 11:43:49	2018 MAY 01 11:44:45	322.00	81.52	82.81	83.00	-55.77	-44.99	-42.54	17.67	4	-	-	-	COMMENT	
N/A	120	1	Egress	2018 MAY 01 12:18:00	2018 MAY 01 12:18:54	2018 MAY 01 12:23:00	300.00	100.64	104.88	166.30	76.36	78.55	85.00	19.71	4	-	-	-	COMMENT	
NOMAD	121	1	Ingress	2018 MAY 01 13:37:17	2018 MAY 01 13:41:45	2018 MAY 01 13:42:42	325.00	52.88	54.17	54.36	-55.70	-44.78	-42.28	17.67	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	121	1	Egress	2018 MAY 01 14:15:49	2018 MAY 01 14:16:43	2018 MAY 01 14:20:51	302.00	71.51	75.60	136.33	76.13	78.34	85.01	19.66	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	122	1	Ingress	2018 MAY 01 15:35:08	2018 MAY 01 15:39:38	2018 MAY 01 15:40:35	327.00	24.27	25.55	25.74	-55.56	-44.51	-42.00	17.67	1	Dust H2O 02	Science: orders #121, #130, #145, #169, #195, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	122	1	Egress	2018 MAY 01 16:13:34	2018 MAY 01 16:14:29	2018 MAY 01 16:18:38	304.00	42.36	46.37	105.93	75.86	78.13	85.02	19.63	1	Dust H2O 02	Science: orders #121, #130, #145, #169, #195, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	123	1	Ingress	2018 MAY 01 17:33:01	2018 MAY 01 17:37:34	2018 MAY 01 17:38:31	330.00	-4.33	-3.06	-2.88	-55.33	-44.11	-41.59	17.68	4	-	-	-	COMMENT	
ACS	123	1	Egress	2018 MAY 01 18:11:21	2018 MAY 01 18:12:16	2018 MAY 01 18:16:26	305.00	13.33	17.23	75.93	75.67	77.96	85.03	19.59	4	-	-	-	COMMENT	
N/A	124	1	Ingress	2018 MAY 01 19:31:01	2018 MAY 01 19:35:34	2018 MAY 01 19:36:32	331.00	-32.91	-31.68	-31.50	-54.93	-43.67	-41.09	17.69	3	-	-	-	COMMENT	
N/A	124	1	Egress	2018 MAY 01 20:09:14	2018 MAY 01 20:10:10	2018 MAY 01 20:14:22	308.00	-15.61	-11.69	47.78	75.55	77.89	85.05	19.58	3	-	-	-	COMMENT	
N/A	125	1	Ingress	2018 MAY 01 21:29:02	2018 MAY 01 21:33:36	2018 MAY 01 21:34:34	332.00	-61.51	-60.31	-60.14	-54.59	-43.23	-40.64	17.69	4	-	-	-	COMMENT	
N/A	125	1	Egress	2018 MAY 01 22:07:06	2018 MAY 01 22:08:02	2018 MAY 01 22:12:16	310.00	-44.67	-40.87	18.07	75.34	77.70	85.06	19.55	4	-	-	-	COMMENT	
NOMAD	126	1	Ingress	2018 MAY 01 23:26:58	2018 MAY 01 23:31:34	2018 MAY 01 23:32:33	335.00	-90.13	-88.94	-88.78	-54.41	-42.91	-40.26	17.70	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	126	1	Egress	2018 MAY 02 00:04:55	2018 MAY 02 00:05:51	2018 MAY 02 00:10:07	312.00	-73.86	-70.23	-12.91	75.02	77.40	85.05	19.50	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	127	1	Ingress	2018 MAY 02 01:24:51	2018 MAY 02 01:29:30	2018 MAY 02 01:30:29	338.00	-118.76	-117.58	-117.41	-54.29	-42.61	-39.95	17.70	4	-	-	-	COMMENT	
ACS	127	1	Egress	2018 MAY 02 02:02:42	2018 MAY 02 02:03:39	2018 MAY 02 02:07:56	314.00	-103.01	-99.48	-43.87	74.71	77.15	85.04	19.46	4	-	-	-	COMMENT	
NOMAD	128	1	Ingress	2018 MAY 02 03:22:43	2018 MAY 02 03:27:24	2018 MAY 02 03:28:24	341.00	-147.38	-146.21	-146.04	-54.17	-42.36	-39.64	17.70	1	AER 02	Science: orders #120, #133, #143, #154, #181, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	128	1	Egress	2018 MAY 02 04:00:29	2018 MAY 02 04:01:26	2018 MAY 02 04:05:46	317.00	-132.01	-128.58	-73.10	74.49	76.95	85.05	19.43	1	AER 02	Science: orders #120, #133, #143, #154, #181, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	129	1	Ingress	2018 MAY 02 05:20:38	2018 MAY 02 05:25:20	2018 MAY 02 05:26:20	342.00	-175.97	-174.82	-174.66	-53.85	-41.95	-39.22	17.71	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	129	1	Egress	2018 MAY 02 05:58:17	2018 MAY 02 05:59:15	2018 MAY 02 06:03:36	319.00	-160.96	-157.53	-102.26	74.33	76.84	85.06	19.41	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	130	1	Ingress	2018 MAY 02 07:18:36	2018 MAY 02 07:23:19	2018 MAY 02 07:24:20	344.00	155.44	156.56	156.71	-53.48	-41.49	-38.70	17.71	4	-	-	-	COMMENT	
ACS	130	1	Egress	2018 MAY 02 07:56:06	2018 MAY 02 07:57:04	2018 MAY 02 08:01:27	321.00	170.05	173.37	-131.99	74.11	76.64	85.05	19.38	4	-	-	-	COMMENT	
N/A	131	1	Ingress	2018 MAY 02 09:16:33	2018 MAY 02 09:21:19	2018 MAY 02 09:22:20	347.00	126.83	127.92	128.07	-53.22	-41.05	-38.25	17.72	3	-	-	-	COMMENT	
N/A	131	1	Egress	2018 MAY 02 09:53:56	2018 MAY 02 09:54:55	2018 MAY 02 09:59:19	323.00	141.03	144.32	-161.95	73.87	76.46	85.05	19.36	3	-	-	-	COMMENT	
N/A	132	1	Ingress	2018 MAY 02 11:14:32	2018 MAY 02 11:19:19	2018 MAY 02 11:20:21	349.00	98.20	99.28	99.42	-52.99	-40.71	-37.86	17.72	4	-	-	-	COMMENT	
N/A	132	1	Egress	2018 MAY 02 11:51:48	2018 MAY 02 11:52:47	2018 MAY 02 11:57:13	325.00	112.04	115.23	168.34	73.66	76.26	85.04	19.33	4	-	-	-	COMMENT	
NOMAD	133	1	Ingress	2018 MAY 02 13:12:28	2018 MAY 02 13:17:18	2018 MAY 02 13:18:20	352.00	69.56	70.63	70.78	-52.84	-40.39	-37.52	17.73	1	BgSubTest 01	Science: orders #167, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	133	1	Egress	2018 MAY 02 13:49:37	2018 MAY 02 13:50:37	2018 MAY 02 13:55:05	328.00	83.04	86.19	138.80	73.41	76.08	85.04	19.31	1	BgSubTest 01	Science: orders #167, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	134	1	Ingress	2018 MAY 02 15:10:21	2018 MAY 02 15:15:13	2018 MAY 02 15:16:16	355.00	40.93	41.99	42.14	-52.71	-40.13	-37.20	17.73	4	-	-	-	COMMENT	
ACS	134	1	Egress	2018 MAY 02 15:47:23	2018 MAY 02 15:48:23	2018 MAY 02 15:52:54	331.00	54.01	57.04	108.76	73.12	75.80	85.02	19.27	4	-	-	-	COMMENT	
NOMAD	135	1	Ingress	2018 MAY 02 17:08:13	2018 MAY 02 17:13:08	2018 MAY 02 17:14:11	358.00	12.33	13.38	13.52	-52.48	-39.71	-36.77	17.74	1	BgSubTest 02	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	135	1	Egress	2018 MAY 02 17:45:08	2018 MAY 02 17:46:09	2018 MAY 02 17:50:40	332.00	25.02	28.00	78.02	72.85	75.59	84.98	19.25	1	BgSubTest 02	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	136	1	Ingress	2018 MAY 02 19:06:13	2018 MAY 02 19:11:08	2018 MAY 02 19:12:12	359.00	-16.25	-15.25	-15.11	-52.00	-39.19	-36.19	17.74	4	-	-	-	COMMENT	
ACS	136	1	Egress	2018 MAY 02 19:42:58	2018 MAY 02 19:43:59	2018 MAY 02 19:48:33	335.00	-3.86	-0.94	49.56	72.70	75.46	85.01	19.23	4	-	-	-	COMMENT	
N/A	137	1	Ingress	2018 MAY 02 21:04:14	2018 MAY 02 21:09:11	2018 MAY 02 21:10:15	361.00	-44.86	-43.89	-43.76	-51.60	-38.64	-35.63	17.75	4	-	-	-	COMMENT	
N/A	137	1	Egress	2018 MAY 02 21:40:51	2018 MAY 02 21:41:53	2018 MAY 02 21:46:29	338.00	-32.79	-29.88	20.65	72.51	75.32	85.02	19.21	4	-	-	-	COMMENT	
NOMAD	138	1	Ingress	2018 MAY 02 23:02:13	2018 MAY 02 23:07:12	2018 MAY 02 23:08:17	364.00	-73.48	-72.53	-72.40	-51.31	-38.21	-35.15	17.75	1	CO2 01	Science: orders #167, #146, #147, #148, #154, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	138	1	Egress	2018 MAY 02 23:38:41	2018 MAY 02 23:39:44	2018 MAY 02 23:44:22	341.00	-61.82	-58.98	-9.73	72.18	75.06	84.98	19.19	1	CO2 01	Science: orders #167, #146, #147, #148, #154, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	139	1	Ingress	2018 MAY 03 01:00:08	2018 MAY 03 01:05:11	2018 MAY 03 01:06:16	368.00	-102.12	-101.17	-101.05	-51.14	-37.81	-34.73	17.76	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	139	1	Egress	2018 MAY 03 01:36:27	2018 MAY 03 01:37:30	2018 MAY 03 01:42:11	344.00	-90.88	-88.17	-40.63	71.79	74.69	84.92	19.15	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
ACS	140	1	Ingress	2018 MAY 03 02:58:02	2018 MAY 03 03:03:07	2018 MAY 03 03:04:13	371.00	-130.74	-129.81	-129.69	-50.96	-37.49	-34.35	17.76	4	-	-	-	COMMENT	
ACS	140	1	Egress	2018 MAY 03 03:34:13	2018 MAY 03 03:35:17	2018 MAY 03 03:40:00	347.00	-119.86	-117.20	-70.77	71.48	74.44	84.88	19.13	4	-	-	-	COMMENT	
NOMAD	141	1	Ingress	2018 MAY 03 04:55:55	2018 MAY 03 05:01:02	2018 MAY 03 05:02:09	374.00	-159.36	-158.44	-158.32	-50.72	-37.12	-33.92	17.77	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	141	1	Egress	2018 MAY 03 05:32:00	2018 MAY 03 05:33:04	2018 MAY 03 05:37:50	350.00	-148.73	-146.14	-99.63	71.29	74.26	84.89	19.11	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
ACS	142	1	Ingress	2018 MAY 03 06:53:53	2018 MAY 03 06:59:02	2018 MAY 03 07:00:09	376.00	172.05	172.93	173.04	-50.28	-36.54	-33.33	17.77	4	-	-	-	COMMENT	
ACS	142	1	Egress	2018 MAY 03 07:29:48	2018 MAY 03 07:30:53	2018 MAY 03 07:35:40	352.00	-177.63	-175.07	-129.31	71.06	74.09	84.87	19.09	4	-	-	-	COMMENT	
N/A	143	1	Ingress	2018 MAY 03 08:51:53	2018 MAY 03 08:57:04	2018 MAY 03 08:58:12	379.00	143.44	144.29	144.40	-49.90	-36.01	-32.74	17.78	3	-	-	-	COMMENT	
N/A	143	1	Egress	2018 MAY 03 09:27:37	2018 MAY 03 09:28:43	2018 MAY 03 09:33:32	355.00	153.43	155.95	-159.07	70.78	73.87	84.84	19.07	3	-	-	-	COMMENT	
N/A	144	1	Ingress	2018 MAY 03 10:49:53	2018 MAY 03 10:55:06	2018 MAY 03 10:56:15	382.00	114.80	115.64	115.74	-49.61	-35.58	-32.25	17.78	3	-	-	-	COMMENT	
N/A	144	1	Egress	2018 MAY 03 11:25:28	2018 MAY 03 11:26:34	2018 MAY 03 11:31:25	357.00	124.49	126.93	170.80	70.50	73.61	84.79	19.05	3	-	-	-	COMMENT	
N/A	145	1	Ingress	2018 MAY 03 12:47:50	2018 MAY 03 12:53:07	2018 MAY 03 12:54:16	386.00	86.15	86.98	87.08	-49.43	-35.16	-31.82	17.79	4	-	-	-	COMMENT	
N/A	145	1	Egress	2018 MAY 03 13:23:18	2018 MAY 03 13:24:25	2018 MAY 03 13:29:19	361.00	95.56	97.97	141.63	70.23	73.40	84.79	19.03	4	-	-	-	COMMENT	
NOMAD	146	1	Ingress	2018 MAY 03 14:45:46	2018 MAY 03 14:51:05	2018 MAY 03 14:52:15	389.00	57.52	58.33	58.43	-49.23	-34.83	-31.42	17.79	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	146	1	Egress	2018 MAY 03 15:21:05	2018 MAY 03 15:22:13	2018 MAY 03 15:27:09	364.00	66.62	68.98	111.56	69.90	73.14	84.74	19.01	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	147	1	Ingress	2018 MAY 03 16:43:37	2018 MAY 03 16:48:59	2018 MAY 03 16:50:10	393.00	28.90	29.70	29.80	-49.03	-34.44	-30.98	17.79	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	147	1	Egress	2018 MAY 03 17:18:48	2018 MAY 03 17:19:56	2018 MAY 03 17:24:55	367.00	37.67	39.93	81.03	69.52	72.78	84.65	18.98	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	148	1	Ingress	2018 MAY 03 18:41:33	2018 MAY 03 18:46:58	2018 MAY 03 18:48:10	397.00	0.29	1.07	1.16	-48.67	-33.89	-30.37	17.80	4	-	-	-	COMMENT	
ACS	148	1	Egress	2018 MAY 03 19:16:34	2018 MAY 03 19:17:43	2018 MAY 03 19:22:44	370.00	8.78	11.01	51.41	69.24	72.56	84.62	18.96	4	-	-	-	COMMENT	
N/A	149	1	Ingress	2018 MAY 03 20:39:36	2018 MAY 03 20:45:03	2018 MAY 03 20:46:15	399.00	-28.32	-27.58	-27.49	-48.14	-33.22	-29.69	17.80	3	-	-	-	COMMENT	
N/A	149	1	Egress	2018 MAY 03 21:14:25	2018 MAY 03 21:15:35	2018 MAY 03 21:20:39	374.00	-20.07	-17.86	22.95	69.05	72.43	84.65	18.95	3	-	-	-	COMMENT	
N/A	150	1	Ingress	2018 MAY 03 22:37:38	2018 MAY 03 22:43:07	2018 MAY 03 22:44:20	402.00	-56.94	-56.23	-56.15	-47.72	-32.66	-29.06	17.81	4	-	-	-	COMMENT	
N/A	150	1	Egress	2018 MAY 03 23:12:15	2018 MAY 03 23:13:26	2018 MAY 03 23:18:33	378.00	-48.99	-46.83	-6.69	68.71	72.16	84.62	18.93	4	-	-	-	COMMENT	
NOMAD	151	1	Ingress	2018 MAY 04 00:35:35	2018 MAY 04 00:41:08	2018 MAY 04 00:42:22	407.00	-85.58	-84.88	-84.80	-47.46	-32.16	-28.50	17.81	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	151	1	Egress	2018 MAY 04 01:10:02	2018 MAY 04 01:11:14	2018 MAY 04 01:16:24	382.00	-77.97	-75.88	-37.39	68.25	71.76	84.50	18.90	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	152	1	Ingress	2018 MAY 04 02:33:29	2018 MAY 04 02:39:06	2018 MAY 04 02:40:21	412.00	-114.22	-113.53	-113.45	-47.27	-31.73	-28.00	17.82	4	-	-	-	COMMENT	
ACS	152	1	Egress	2018 MAY 04 03:07:46	2018 MAY 04 03:08:59	2018 MAY 04 03:14:12	386.00	-106.92	-104.89	-67.84	67.81	71.39	84.39	18.88	4	-	-	-	COMMENT	
NOMAD	153	1	Ingress	2018 MAY 04 04:31:23	2018 MAY 04 04:37:03	2018 MAY 04 04:38:19	416.00	-142.85	-142.17	-142.10	-47.03	-31.30	-27.51	17.82	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	153	1	Egress	2018 MAY 04 05:05:31	2018 MAY 04 05:06:45	2018 MAY 04 05:12:01	390.00	-135.77	-133.77	-97.03	67.52	71.16	84.38	18.86	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	154	1	Ingress	2018 MAY 04 06:29:21	2018 MAY 04 06:35:03	2018 MAY 04 06:36:20	419.00	-171.45	-170.81	-170.74	-46.59	-30.72	-26.87	17.83	3	-	-	-	COMMENT	
ACS	154	1	Egress	2018 MAY 04 07:03:17	2018 MAY 04 07:04:32	2018 MAY 04 07:09:51	394.00	-164.62	-162.64	-125.99	67.26	70.96	84.38	18.85	3	-	-	-	COMMENT	
N/A	155	1	Ingress	2018 MAY 04 08:27:20	2018 MAY 04 08:33:05	2018 MAY 04 08:34:23	423.00	159.93	160.54	160.61	-46.11	-30.05	-26.14	17.83	4	-	-	-	COMMENT	
N/A	155	1	Egress	2018 MAY 04 09:01:04	2018 MAY 04 09:02:19	2018 MAY 04 09:07:41	397.00	166.50	168.41	-155.93	66.92	70.63	84.30	18.83	4	-	-	-	COMMENT	
NOMAD	156	1	Ingress	2018 MAY 04 10:25:21	2018 MAY 04 10:31:09	2018 MAY 04 10:32:28	427.00	131.30	131.88	131.95	-45.73	-29.47	-25.49	17.84	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	156	1	Egress	2018 MAY 04 10:58:53	2018 MAY 04 11:00:09	2018 MAY 04 11:05:34	401.00	137.62	139.48	174.38	66.56	70.34	84.24	18.81	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	157	1	Ingress	2018 MAY 04 12:23:20	2018 MAY 04 12:29:12	2018 MAY 04 12:30:32	432.00	102.65	103.22	103.28	-45.46	-28.96	-24.93	17.84	4	-	-	-	COMMENT	
N/A	157	1	Egress	2018 MAY 04 12:56:42	2018 MAY 04 12:57:59	2018 MAY 04 13:03:27	405.00	108.75	110.58	145.01	66.24	70.08	84.20	18.80	4	-	-	-	COMMENT	
NOMAD	158	1	Ingress	2018 MAY 04 14:21:18	2018 MAY 04 14:27:13	2018 MAY 04 14:28:34	436.00	74.00	74.56	74.61	-45.20	-28.50	-24.40	17.84	1	CO2 02	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
