Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
57	1	Nightside	2018 APR 26 07:45:34	2018 APR 26 08:15:02	2018 APR 26 08:44:31	3537.43	76.76	153.55	-117.58	-73.40	2.60	73.42	151.58	22.19	4	-	-	-		
57	1	Dayside	2018 APR 26 08:44:31	2018 APR 26 09:14:00	2018 APR 26 09:43:29	3538.06	-117.58	-41.36	48.09	73.42	-1.17	-73.43	28.54	10.16	4	-		COP row -1: 	COMMENT	
58	1	Nightside	2018 APR 26 09:43:29	2018 APR 26 10:12:57	2018 APR 26 10:42:25	3535.41	48.09	124.59	-146.24	-73.43	2.66	73.44	151.31	22.18	3	-	-	-		
58	1	Dayside	2018 APR 26 10:42:25	2018 APR 26 11:11:53	2018 APR 26 11:41:22	3536.97	-146.24	-70.30	19.41	73.44	-1.26	-73.47	28.81	10.14	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
59	1	Nightside	2018 APR 26 11:41:22	2018 APR 26 12:10:49	2018 APR 26 12:40:16	3534.31	19.41	95.66	-174.89	-73.47	2.72	73.48	151.06	22.16	4	-	-	-		
59	1	Dayside	2018 APR 26 12:40:16	2018 APR 26 13:09:43	2018 APR 26 13:39:11	3535.02	-174.89	-99.22	-9.21	73.48	-1.33	-73.49	29.06	10.12	4	-		COP row -1: 	COMMENT	
60	1	Nightside	2018 APR 26 13:39:11	2018 APR 26 14:08:38	2018 APR 26 14:38:06	3534.78	-9.21	66.76	156.50	-73.49	2.84	73.48	150.81	22.14	1	-	-	-		
60	1	Dayside	2018 APR 26 14:38:06	2018 APR 26 15:07:34	2018 APR 26 15:37:01	3535.66	156.50	-128.13	-37.74	73.48	-1.41	-73.43	29.31	10.11	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
61	1	Nightside	2018 APR 26 15:37:01	2018 APR 26 16:06:30	2018 APR 26 16:35:58	3536.52	-37.74	37.85	127.99	-73.43	2.98	73.40	150.56	22.13	3	-	-	-		
61	1	Dayside	2018 APR 26 16:35:58	2018 APR 26 17:05:27	2018 APR 26 17:34:55	3537.52	127.99	-157.05	-66.28	73.40	-1.55	-73.37	29.57	10.09	3	CH4 Fullscan	Diffraction order stepping (fullscan): 10 orders from 130 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
62	1	Nightside	2018 APR 26 17:34:55	2018 APR 26 18:04:24	2018 APR 26 18:33:53	3537.85	-66.28	8.91	99.45	-73.37	3.07	73.34	150.30	22.11	4	-	-	-		
62	1	Dayside	2018 APR 26 18:33:53	2018 APR 26 19:03:22	2018 APR 26 19:32:50	3537.14	99.45	174.00	-94.87	73.34	-1.70	-73.34	29.85	10.08	4	-		COP row -1: 	COMMENT	
63	1	Nightside	2018 APR 26 19:32:50	2018 APR 26 20:02:20	2018 APR 26 20:31:49	3538.50	-94.87	-20.05	70.84	-73.34	3.17	73.32	150.02	22.10	3	-	-	-		
63	1	Dayside	2018 APR 26 20:31:49	2018 APR 26 21:01:17	2018 APR 26 21:30:45	3535.63	70.84	145.04	-123.49	73.32	-1.79	-73.34	30.13	10.06	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
64	1	Nightside	2018 APR 26 21:30:45	2018 APR 26 22:00:14	2018 APR 26 22:29:43	3538.30	-123.49	-49.00	42.17	-73.34	3.28	73.36	149.74	22.08	1	-	-	-		
64	1	Dayside	2018 APR 26 22:29:43	2018 APR 26 22:59:10	2018 APR 26 23:28:37	3533.98	42.17	116.09	-152.14	73.36	-1.85	-73.36	30.39	10.04	1	Nominal 6SUBD 02	Science: orders #167, #134, #168, #121, #189, #197, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
65	1	Nightside	2018 APR 26 23:28:37	2018 APR 26 23:58:06	2018 APR 27 00:27:34	3537.32	-152.14	-77.94	13.51	-73.36	3.38	73.40	149.47	22.06	4	-	-	-		
65	1	Dayside	2018 APR 27 00:27:34	2018 APR 27 00:57:01	2018 APR 27 01:26:27	3533.02	13.51	87.17	179.22	73.40	-1.91	-73.39	30.64	10.02	4	-		COP row -1: 	COMMENT	
66	1	Nightside	2018 APR 27 01:26:27	2018 APR 27 01:55:55	2018 APR 27 02:25:24	3536.54	179.22	-106.85	-15.08	-73.39	3.46	73.38	149.23	22.05	4	-	-	-		
66	1	Dayside	2018 APR 27 02:25:24	2018 APR 27 02:54:50	2018 APR 27 03:24:17	3533.01	-15.08	58.27	150.65	73.38	-2.04	-73.36	30.88	10.01	4	-		COP row -1: 	COMMENT	
67	1	Nightside	2018 APR 27 03:24:17	2018 APR 27 03:53:46	2018 APR 27 04:23:15	3538.65	150.65	-135.75	-43.60	-73.36	3.55	73.31	148.98	22.03	1	-	-	-		
67	1	Dayside	2018 APR 27 04:23:15	2018 APR 27 04:52:42	2018 APR 27 05:22:09	3534.04	-43.60	29.36	122.14	73.31	-2.19	-73.28	31.14	9.99	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
68	1	Nightside	2018 APR 27 05:22:09	2018 APR 27 05:51:40	2018 APR 27 06:21:10	3540.20	122.14	-164.69	-72.14	-73.28	3.69	73.25	148.71	22.01	1	-	-	-		
68	1	Dayside	2018 APR 27 06:21:10	2018 APR 27 06:50:38	2018 APR 27 07:20:05	3535.82	-72.14	0.41	93.59	73.25	-2.29	-73.22	31.41	9.98	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
69	1	Nightside	2018 APR 27 07:20:05	2018 APR 27 07:49:35	2018 APR 27 08:19:05	3539.16	93.59	166.37	-100.73	-73.22	3.83	73.22	148.44	22.00	4	-	-	-		
69	1	Dayside	2018 APR 27 08:19:05	2018 APR 27 08:48:33	2018 APR 27 09:18:02	3537.05	-100.73	-28.55	64.97	73.22	-2.39	-73.21	31.69	9.96	4	-		COP row -1: 	COMMENT	
70	1	Nightside	2018 APR 27 09:18:02	2018 APR 27 09:47:30	2018 APR 27 10:16:59	3537.13	64.97	137.41	-129.36	-73.21	3.91	73.22	148.17	21.98	4	-	-	-		
70	1	Dayside	2018 APR 27 10:16:59	2018 APR 27 10:46:27	2018 APR 27 11:15:55	3536.56	-129.36	-57.50	36.30	73.22	-2.49	-73.25	31.96	9.94	4	-		COP row -1: 	COMMENT	
71	1	Nightside	2018 APR 27 11:15:55	2018 APR 27 11:45:23	2018 APR 27 12:14:51	3535.57	36.30	108.47	-158.01	-73.25	3.97	73.25	147.91	21.96	3	-	-	-		
71	1	Dayside	2018 APR 27 12:14:51	2018 APR 27 12:44:18	2018 APR 27 13:13:46	3534.80	-158.01	-86.42	7.65	73.25	-2.57	-73.28	32.22	9.92	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
72	1	Nightside	2018 APR 27 13:13:46	2018 APR 27 13:43:13	2018 APR 27 14:12:41	3535.39	7.65	79.55	173.37	-73.28	4.06	73.26	147.65	21.95	1	-	-	-		
72	1	Dayside	2018 APR 27 14:12:41	2018 APR 27 14:42:08	2018 APR 27 15:11:35	3534.39	173.37	-115.33	-20.89	73.26	-2.65	-73.23	32.46	9.91	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
73	1	Nightside	2018 APR 27 15:11:35	2018 APR 27 15:41:04	2018 APR 27 16:10:32	3536.51	-20.89	50.65	144.83	-73.23	4.20	73.21	147.40	21.93	4	-	-	-		
73	1	Dayside	2018 APR 27 16:10:32	2018 APR 27 16:40:00	2018 APR 27 17:09:29	3536.60	144.83	-144.24	-49.41	73.21	-2.79	-73.15	32.71	9.89	4	-		COP row -1: 	COMMENT	
74	1	Nightside	2018 APR 27 17:09:29	2018 APR 27 17:38:58	2018 APR 27 18:08:27	3538.13	-49.41	21.73	116.32	-73.15	4.31	73.11	147.15	21.91	1	-	-	-		
74	1	Dayside	2018 APR 27 18:08:27	2018 APR 27 18:37:55	2018 APR 27 19:07:24	3536.96	116.32	-173.17	-77.97	73.11	-2.96	-73.10	32.99	9.88	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
75	1	Nightside	2018 APR 27 19:07:24	2018 APR 27 19:36:53	2018 APR 27 20:06:23	3539.04	-77.97	-7.22	87.75	-73.10	4.41	73.07	146.88	21.90	4	-	-	-		
75	1	Dayside	2018 APR 27 20:06:23	2018 APR 27 20:35:51	2018 APR 27 21:05:19	3535.77	87.75	157.87	-106.58	73.07	-3.08	-73.08	33.27	9.86	4	-		COP row -1: 	COMMENT	
76	1	Nightside	2018 APR 27 21:05:19	2018 APR 27 21:34:48	2018 APR 27 22:04:18	3539.26	-106.58	-36.18	59.11	-73.08	4.52	73.08	146.60	21.88	3	-	-	-		
76	1	Dayside	2018 APR 27 22:04:18	2018 APR 27 22:33:45	2018 APR 27 23:03:12	3533.96	59.11	128.91	-135.20	73.08	-3.14	-73.09	33.54	9.84	3	AER H2Oi CO2i 4SUBD 01	Science: orders #164, #169, #131, #127, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
77	1	Nightside	2018 APR 27 23:03:12	2018 APR 27 23:32:41	2018 APR 28 00:02:10	3538.51	-135.20	-65.13	30.45	-73.09	4.63	73.11	146.33	21.86	4	-	-	-		
77	1	Dayside	2018 APR 28 00:02:10	2018 APR 28 00:31:37	2018 APR 28 01:01:03	3532.87	30.45	99.98	-163.84	73.11	-3.20	-73.10	33.79	9.83	4	-		COP row -1: 	COMMENT	
78	1	Nightside	2018 APR 28 01:01:03	2018 APR 28 01:30:32	2018 APR 28 02:00:00	3537.19	-163.84	-94.04	1.82	-73.10	4.72	73.12	146.07	21.85	1	-	-	-		
78	1	Dayside	2018 APR 28 02:00:00	2018 APR 28 02:29:26	2018 APR 28 02:58:53	3532.28	1.82	71.08	167.56	73.12	-3.30	-73.10	34.03	9.81	1	CO2 Fullscan	Diffraction order stepping (fullscan): 30 orders from 140 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
79	1	Nightside	2018 APR 28 02:58:53	2018 APR 28 03:28:22	2018 APR 28 03:57:51	3538.48	167.56	-122.94	-26.70	-73.10	4.81	73.05	145.84	21.83	3	-	-	-		
79	1	Dayside	2018 APR 28 03:57:51	2018 APR 28 04:27:18	2018 APR 28 04:56:44	3533.07	-26.70	42.18	139.04	73.05	-3.45	-73.02	34.28	9.80	3	CO Fullscan	Diffraction order stepping (fullscan): 10 orders from 180 to 190 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
80	1	Nightside	2018 APR 28 04:56:44	2018 APR 28 05:26:14	2018 APR 28 05:55:45	3540.72	139.04	-151.86	-55.21	-73.02	4.95	72.96	145.58	21.82	4	-	-	-		
80	1	Dayside	2018 APR 28 05:55:45	2018 APR 28 06:25:12	2018 APR 28 06:54:40	3534.74	-55.21	13.24	110.53	72.96	-3.58	-72.93	34.55	9.78	4	-		COP row -1: 	COMMENT	
81	1	Nightside	2018 APR 28 06:54:40	2018 APR 28 07:24:10	2018 APR 28 07:53:40	3540.38	110.53	179.20	-83.78	-72.93	5.11	72.91	145.30	21.80	1	-	-	-		
81	1	Dayside	2018 APR 28 07:53:40	2018 APR 28 08:23:08	2018 APR 28 08:52:36	3536.25	-83.78	-15.71	81.94	72.91	-3.69	-72.89	34.82	9.76	1	H2O Fullscan	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
82	1	Nightside	2018 APR 28 08:52:36	2018 APR 28 09:22:06	2018 APR 28 09:51:35	3538.59	81.94	150.25	-112.39	-72.89	5.23	72.90	145.03	21.78	4	-	-	-		
82	1	Dayside	2018 APR 28 09:51:35	2018 APR 28 10:21:03	2018 APR 28 10:50:31	3536.59	-112.39	-44.67	53.29	72.90	-3.79	-72.90	35.10	9.74	4	-		COP row -1: 	COMMENT	
83	1	Nightside	2018 APR 28 10:50:31	2018 APR 28 11:20:00	2018 APR 28 11:49:28	3536.61	53.29	121.29	-141.03	-72.90	5.29	72.91	144.76	21.76	3	-	-	-		
83	1	Dayside	2018 APR 28 11:49:28	2018 APR 28 12:18:56	2018 APR 28 12:48:23	3535.24	-141.03	-73.60	24.64	72.91	-3.89	-72.94	35.36	9.73	3	HDO 3SUBD 01	Science: orders #121, #171, #124, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
84	1	Nightside	2018 APR 28 12:48:23	2018 APR 28 13:17:51	2018 APR 28 13:47:19	3535.74	24.64	92.36	-169.66	-72.94	5.36	72.93	144.51	21.75	4	-	-	-		
84	1	Dayside	2018 APR 28 13:47:19	2018 APR 28 14:16:46	2018 APR 28 14:46:12	3533.49	-169.66	-102.52	-3.95	72.93	-3.96	-72.92	35.61	9.71	4	-		COP row -1: 	COMMENT	
85	1	Nightside	2018 APR 28 14:46:12	2018 APR 28 15:15:41	2018 APR 28 15:45:09	3536.58	-3.95	63.47	161.76	-72.92	5.50	72.90	144.26	21.73	3	-	-	-		
85	1	Dayside	2018 APR 28 15:45:09	2018 APR 28 16:14:36	2018 APR 28 16:44:04	3534.79	161.76	-131.42	-32.45	72.90	-4.07	-72.83	35.85	9.70	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
86	1	Nightside	2018 APR 28 16:44:04	2018 APR 28 17:13:33	2018 APR 28 17:43:02	3538.57	-32.45	34.57	133.27	-72.83	5.65	72.79	144.01	21.72	4	-	-	-		
86	1	Dayside	2018 APR 28 17:43:02	2018 APR 28 18:12:31	2018 APR 28 18:41:59	3536.22	133.27	-160.34	-60.99	72.79	-4.24	-72.75	36.12	9.68	4	-		COP row -1: 	COMMENT	
87	1	Nightside	2018 APR 28 18:41:59	2018 APR 28 19:11:29	2018 APR 28 19:40:58	3539.78	-60.99	5.63	104.73	-72.75	5.75	72.71	143.75	21.70	3	-	-	-		
87	1	Dayside	2018 APR 28 19:40:58	2018 APR 28 20:10:26	2018 APR 28 20:39:54	3535.56	104.73	170.71	-89.57	72.71	-4.39	-72.71	36.39	9.66	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
88	1	Nightside	2018 APR 28 20:39:54	2018 APR 28 21:09:24	2018 APR 28 21:38:54	3540.30	-89.57	-23.33	76.13	-72.71	5.86	72.68	143.48	21.68	4	-	-	-		
88	1	Dayside	2018 APR 28 21:38:54	2018 APR 28 22:08:21	2018 APR 28 22:37:48	3533.92	76.13	141.76	-118.18	72.68	-4.49	-72.69	36.67	9.65	4	-		COP row -1: 	COMMENT	
89	1	Nightside	2018 APR 28 22:37:48	2018 APR 28 23:07:18	2018 APR 28 23:36:48	3539.86	-118.18	-52.28	47.48	-72.69	5.98	72.70	143.19	21.67	3	-	-	-		
89	1	Dayside	2018 APR 28 23:36:48	2018 APR 29 00:06:14	2018 APR 29 00:35:40	3532.36	47.48	112.81	-146.81	72.70	-4.55	-72.70	36.93	9.63	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
90	1	Nightside	2018 APR 29 00:35:40	2018 APR 29 01:05:10	2018 APR 29 01:34:39	3538.80	-146.81	-81.21	18.84	-72.70	6.08	72.72	142.93	21.65	4	-	-	-		
90	1	Dayside	2018 APR 29 01:34:39	2018 APR 29 02:04:05	2018 APR 29 02:33:31	3531.51	18.84	83.89	-175.42	72.72	-4.63	-72.70	37.18	9.61	4	-		COP row -1: 	COMMENT	
91	1	Nightside	2018 APR 29 02:33:31	2018 APR 29 03:03:00	2018 APR 29 03:32:29	3538.52	-175.42	-110.12	-9.71	-72.70	6.17	72.68	142.69	21.63	1	-	-	-		
91	1	Dayside	2018 APR 29 03:32:29	2018 APR 29 04:01:55	2018 APR 29 04:31:21	3531.80	-9.71	55.00	156.03	72.68	-4.79	-72.65	37.42	9.60	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
92	1	Nightside	2018 APR 29 04:31:21	2018 APR 29 05:00:52	2018 APR 29 05:30:22	3540.93	156.03	-139.03	-38.21	-72.65	6.29	72.57	142.44	21.62	1	-	-	-		
92	1	Dayside	2018 APR 29 05:30:22	2018 APR 29 05:59:49	2018 APR 29 06:29:15	3533.07	-38.21	26.09	127.53	72.57	-4.95	-72.53	37.68	9.58	1	CH4 Fullscan	Diffraction order stepping (fullscan): 10 orders from 130 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
93	1	Nightside	2018 APR 29 06:29:15	2018 APR 29 06:58:46	2018 APR 29 07:28:17	3542.02	127.53	-167.95	-66.75	-72.53	6.45	72.49	142.17	21.60	4	-	-	-		
93	1	Dayside	2018 APR 29 07:28:17	2018 APR 29 07:57:44	2018 APR 29 08:27:12	3534.76	-66.75	-2.86	98.98	72.49	-5.07	-72.45	37.95	9.57	4	-		COP row -1: 	COMMENT	
94	1	Nightside	2018 APR 29 08:27:12	2018 APR 29 08:56:42	2018 APR 29 09:26:13	3540.71	98.98	163.10	-95.34	-72.45	6.60	72.45	141.90	21.59	3	-	-	-		
94	1	Dayside	2018 APR 29 09:26:13	2018 APR 29 09:55:40	2018 APR 29 10:25:08	3535.78	-95.34	-31.81	70.37	72.45	-5.18	-72.43	38.22	9.55	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
95	1	Nightside	2018 APR 29 10:25:08	2018 APR 29 10:54:38	2018 APR 29 11:24:07	3538.61	70.37	134.15	-123.96	-72.43	6.70	72.43	141.63	21.57	4	-	-	-		
95	1	Dayside	2018 APR 29 11:24:07	2018 APR 29 11:53:34	2018 APR 29 12:23:02	3535.03	-123.96	-60.76	41.72	72.43	-5.29	-72.45	38.50	9.53	4	-		COP row -1: 	COMMENT	
96	1	Nightside	2018 APR 29 12:23:02	2018 APR 29 12:52:31	2018 APR 29 13:21:59	3537.15	41.72	105.20	-152.59	-72.45	6.77	72.44	141.37	21.55	1	-	-	-		
96	1	Dayside	2018 APR 29 13:21:59	2018 APR 29 13:51:26	2018 APR 29 14:20:52	3533.20	-152.59	-89.69	13.10	72.44	-5.38	-72.46	38.75	9.52	1	Nominal 6SUBD 02	Science: orders #167, #134, #168, #121, #189, #197, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
97	1	Nightside	2018 APR 29 14:20:52	2018 APR 29 14:50:21	2018 APR 29 15:19:50	3537.27	13.10	76.29	178.81	-72.46	6.87	72.43	141.12	21.54	4	-	-	-		
97	1	Dayside	2018 APR 29 15:19:50	2018 APR 29 15:49:16	2018 APR 29 16:18:43	3533.28	178.81	-118.59	-15.43	72.43	-5.47	-72.38	39.00	9.50	4	-		COP row -1: 	COMMENT	
98	1	Nightside	2018 APR 29 16:18:43	2018 APR 29 16:48:12	2018 APR 29 17:17:41	3538.57	-15.43	47.40	150.29	-72.38	7.04	72.34	140.87	21.52	1	-	-	-		
98	1	Dayside	2018 APR 29 17:17:41	2018 APR 29 17:47:09	2018 APR 29 18:16:37	3535.60	150.29	-147.50	-43.95	72.34	-5.63	-72.27	39.25	9.49	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
99	1	Nightside	2018 APR 29 18:16:37	2018 APR 29 18:46:07	2018 APR 29 19:15:37	3540.04	-43.95	18.48	121.78	-72.27	7.16	72.22	140.62	21.51	3	-	-	-		
99	1	Dayside	2018 APR 29 19:15:37	2018 APR 29 19:45:05	2018 APR 29 20:14:33	3535.62	121.78	-176.43	-72.51	72.22	-5.82	-72.20	39.52	9.47	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
100	1	Nightside	2018 APR 29 20:14:33	2018 APR 29 20:44:03	2018 APR 29 21:13:33	3540.79	-72.51	-10.47	93.21	-72.20	7.28	72.16	140.35	21.49	4	-	-	-		
100	1	Dayside	2018 APR 29 21:13:33	2018 APR 29 21:43:01	2018 APR 29 22:12:28	3534.20	93.21	154.62	-101.10	72.16	-5.95	-72.17	39.80	9.45	4	-		COP row -1: 	COMMENT	
101	1	Nightside	2018 APR 29 22:12:28	2018 APR 29 22:41:58	2018 APR 29 23:11:29	3540.86	-101.10	-39.43	64.58	-72.17	7.41	72.15	140.07	21.47	3	-	-	-		
101	1	Dayside	2018 APR 29 23:11:29	2018 APR 29 23:40:55	2018 APR 30 00:10:21	3532.35	64.58	125.66	-129.71	72.15	-6.02	-72.15	40.07	9.44	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
102	1	Nightside	2018 APR 30 00:10:21	2018 APR 30 00:39:51	2018 APR 30 01:09:21	3540.02	-129.71	-68.37	35.94	-72.15	7.53	72.17	139.80	21.46	4	-	-	-		
102	1	Dayside	2018 APR 30 01:09:21	2018 APR 30 01:38:47	2018 APR 30 02:08:12	3531.31	35.94	96.73	-158.33	72.17	-6.09	-72.15	40.32	9.42	4	-		COP row -1: 	COMMENT	
103	1	Nightside	2018 APR 30 02:08:12	2018 APR 30 02:37:42	2018 APR 30 03:07:11	3538.81	-158.33	-97.29	7.35	-72.15	7.62	72.16	139.55	21.44	1	-	-	-		
103	1	Dayside	2018 APR 30 03:07:11	2018 APR 30 03:36:36	2018 APR 30 04:06:02	3530.98	7.35	67.83	173.09	72.16	-6.21	-72.12	40.56	9.40	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
104	1	Nightside	2018 APR 30 04:06:02	2018 APR 30 04:35:32	2018 APR 30 05:05:03	3540.70	173.09	-126.18	-21.17	-72.12	7.73	72.05	139.31	21.42	1	-	-	-		
104	1	Dayside	2018 APR 30 05:05:03	2018 APR 30 05:34:29	2018 APR 30 06:03:55	3531.87	-21.17	38.94	144.58	72.05	-6.39	-72.01	40.81	9.39	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
105	1	Nightside	2018 APR 30 06:03:55	2018 APR 30 06:33:26	2018 APR 30 07:02:57	3542.72	144.58	-155.09	-49.68	-72.01	7.90	71.94	139.05	21.41	4	-	-	-		
105	1	Dayside	2018 APR 30 07:02:57	2018 APR 30 07:32:24	2018 APR 30 08:01:51	3533.54	-49.68	10.01	116.06	71.94	-6.53	-71.89	41.07	9.37	4	-		COP row -1: 	COMMENT	
106	1	Nightside	2018 APR 30 08:01:51	2018 APR 30 08:31:22	2018 APR 30 09:00:53	3542.05	116.06	175.97	-78.25	-71.89	8.08	71.87	138.78	21.39	1	-	-	-		
106	1	Dayside	2018 APR 30 09:00:53	2018 APR 30 09:30:20	2018 APR 30 09:59:48	3534.88	-78.25	-18.94	87.48	71.87	-6.66	-71.83	41.34	9.36	1	AER H2Oi CO2i 4SUBD 01	Science: orders #164, #169, #131, #127, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
107	1	Nightside	2018 APR 30 09:59:48	2018 APR 30 10:29:18	2018 APR 30 10:58:48	3540.06	87.48	147.03	-106.85	-71.83	8.21	71.83	138.51	21.38	4	-	-	-		
107	1	Dayside	2018 APR 30 10:58:48	2018 APR 30 11:28:15	2018 APR 30 11:57:43	3534.85	-106.85	-47.90	58.85	71.83	-6.78	-71.83	41.62	9.34	4	-		COP row -1: 	COMMENT	
108	1	Nightside	2018 APR 30 11:57:43	2018 APR 30 12:27:12	2018 APR 30 12:56:41	3538.18	58.85	118.07	-135.47	-71.83	8.28	71.83	138.24	21.36	3	-	-	-		
108	1	Dayside	2018 APR 30 12:56:41	2018 APR 30 13:26:07	2018 APR 30 13:55:34	3533.27	-135.47	-76.83	30.21	71.83	-6.88	-71.84	41.88	9.32	3	CO2 Fullscan	Diffraction order stepping (fullscan): 30 orders from 140 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
109	1	Nightside	2018 APR 30 13:55:34	2018 APR 30 14:25:03	2018 APR 30 14:54:32	3537.55	30.21	89.15	-164.08	-71.84	8.37	71.82	137.99	21.34	4	-	-	-		
109	1	Dayside	2018 APR 30 14:54:32	2018 APR 30 15:23:58	2018 APR 30 15:53:24	3532.03	-164.08	-105.74	1.65	71.82	-6.97	-71.79	42.12	9.31	4	-		COP row -1: 	COMMENT	
110	1	Nightside	2018 APR 30 15:53:24	2018 APR 30 16:22:53	2018 APR 30 16:52:22	3538.72	1.65	60.26	167.37	-71.79	8.53	71.75	137.74	21.33	1	-	-	-		
110	1	Dayside	2018 APR 30 16:52:22	2018 APR 30 17:21:49	2018 APR 30 17:51:16	3533.97	167.37	-134.63	-26.85	71.75	-7.12	-71.66	42.36	9.29	1	CO Fullscan	Diffraction order stepping (fullscan): 10 orders from 180 to 190 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
111	1	Nightside	2018 APR 30 17:51:16	2018 APR 30 18:20:47	2018 APR 30 18:50:17	3540.69	-26.85	31.36	138.87	-71.66	8.70	71.61	137.50	21.31	1	-	-	-		
111	1	Dayside	2018 APR 30 18:50:17	2018 APR 30 19:19:45	2018 APR 30 19:49:12	3534.91	138.87	-163.54	-55.39	71.61	-7.32	-71.56	42.63	9.28	1	H2O Fullscan	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
112	1	Nightside	2018 APR 30 19:49:12	2018 APR 30 20:18:43	2018 APR 30 20:48:14	3541.75	-55.39	2.43	110.33	-71.56	8.82	71.50	137.25	21.30	4	-	-	-		
112	1	Dayside	2018 APR 30 20:48:14	2018 APR 30 21:17:41	2018 APR 30 21:47:08	3533.98	110.33	167.51	-83.96	71.50	-7.50	-71.49	42.90	9.26	4	-		COP row -1: 	COMMENT	
113	1	Nightside	2018 APR 30 21:47:08	2018 APR 30 22:16:39	2018 APR 30 22:46:10	3542.12	-83.96	-26.53	81.73	-71.49	8.95	71.45	136.97	21.28	3	-	-	-		
