Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,39,0,113,17673,0,0,0,1,0,2021 NOV 08 20:25:38,2021 NOV 08 20:40:16,2021 NOV 08 20:25:48,2021 NOV 08 20:40:16,N/A,N/A,2021 NOV 08 20:35:48,2021 NOV 08 20:40:16,2021 NOV 08 20:39:46,54.7487,-95.354,2021 NOV 08 20:36:18,51.2423,-91.7509,2021 NOV 08 20:36:54,-18.1311,2417,4.0219,124.5015,26.8534,N/A,48.546,75.2585,10,640,676,30,30,868,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,268,300,721,1400002C000A028002A41E1E03640301000D000D000000000000000000000000000000000262010C012C02D1
1,1,40,0,122,17682,0,0,0,1,0,2021 NOV 09 14:07:15,2021 NOV 09 14:21:50,2021 NOV 09 14:07:25,2021 NOV 09 14:21:50,N/A,N/A,2021 NOV 09 14:17:25,2021 NOV 09 14:21:50,2021 NOV 09 14:21:20,56.0579,4.6722,2021 NOV 09 14:17:55,52.8889,7.9349,2021 NOV 09 14:18:31,-16.2229,2429,3.8894,124.8507,26.5694,N/A,48.0026,74.4328,10,640,676,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,265,300,715,1400002C000A028002A41E1E03610301000D000D0000000000000000000000000000000002620109012C02CB
1,1,41,0,124,17684,0,0,0,1,0,2021 NOV 09 18:03:09,2021 NOV 09 18:17:43,2021 NOV 09 18:03:19,2021 NOV 09 18:17:43,N/A,N/A,2021 NOV 09 18:13:19,2021 NOV 09 18:17:43,2021 NOV 09 18:17:13,56.4074,-53.201,2021 NOV 09 18:13:49,53.4737,-49.6486,2021 NOV 09 18:14:25,-15.835,2431,3.8775,124.9283,26.4748,N/A,47.8215,74.1575,10,640,676,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,713,1400002C000A028002A41E1E03600301000D000D0000000000000000000000000000000002620108012C02C9
1,1,42,0,126,17686,0,0,0,1,0,2021 NOV 09 21:58:58,2021 NOV 09 22:13:32,2021 NOV 09 21:59:08,2021 NOV 09 22:13:32,N/A,N/A,2021 NOV 09 22:09:08,2021 NOV 09 22:13:32,2021 NOV 09 22:13:02,56.6615,-110.9238,2021 NOV 09 22:09:38,53.6799,-107.6893,2021 NOV 09 22:10:14,-15.4127,2434,3.8336,125.0059,26.4748,N/A,47.8215,74.1575,10,640,676,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,713,1400002C000A028002A41E1E03600301000D000D0000000000000000000000000000000002620108012C02C9
1,1,43,0,130,17690,0,0,0,1,0,2021 NOV 10 05:50:52,2021 NOV 10 06:05:26,2021 NOV 10 05:51:02,2021 NOV 10 06:05:26,N/A,N/A,2021 NOV 10 06:01:02,2021 NOV 10 06:05:26,2021 NOV 10 06:04:56,57.2785,133.3767,2021 NOV 10 06:01:32,54.1526,135.9021,2021 NOV 10 06:02:08,-14.5668,2437,3.7283,125.1613,26.4748,N/A,47.8215,74.1575,10,640,676,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,713,1400002C000A028002A41E1E03600301000D000D0000000000000000000000000000000002620108012C02C9
1,1,44,0,136,17696,0,0,0,1,0,2021 NOV 10 17:38:32,2021 NOV 10 17:53:04,2021 NOV 10 17:38:42,2021 NOV 10 17:53:04,N/A,N/A,2021 NOV 10 17:48:42,2021 NOV 10 17:53:04,2021 NOV 10 17:52:34,58.0991,-40.0157,2021 NOV 10 17:49:12,54.9399,-38.2359,2021 NOV 10 17:49:48,-13.3004,2445,3.5992,125.3944,26.2855,N/A,47.4592,73.6071,10,640,676,30,30,862,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,262,300,709,1400002C000A028002A41E1E035E0301000D000D0000000000000000000000000000000002620106012C02C5
1,1,45,0,138,17698,0,0,0,1,0,2021 NOV 10 21:34:21,2021 NOV 10 21:48:53,2021 NOV 10 21:34:31,2021 NOV 10 21:48:53,N/A,N/A,2021 NOV 10 21:44:31,2021 NOV 10 21:48:53,2021 NOV 10 21:48:23,58.3654,-97.8018,2021 NOV 10 21:45:01,55.4849,-95.6423,2021 NOV 10 21:45:36,-12.8992,2446,3.5978,125.4721,26.2855,N/A,47.4592,73.6071,10,640,675,30,30,862,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,262,300,708,1400002C000A028002A31E1E035E0301000D000D0000000000000000000000000000000002620106012C02C4
1,1,46,0,140,17700,0,0,0,1,0,2021 NOV 11 01:30:15,2021 NOV 11 01:44:46,2021 NOV 11 01:30:25,2021 NOV 11 01:44:46,N/A,N/A,2021 NOV 11 01:40:25,2021 NOV 11 01:44:46,2021 NOV 11 01:44:16,58.5942,-155.5468,2021 NOV 11 01:40:55,55.927,-153.2178,2021 NOV 11 01:41:30,-12.4336,2448,3.5861,125.5499,26.1909,N/A,47.278,73.3318,10,640,675,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,261,300,706,1400002C000A028002A31E1E035D0301000D000D0000000000000000000000000000000002620105012C02C2
1,1,47,0,149,17709,0,0,0,1,0,2021 NOV 11 19:11:48,2021 NOV 11 19:26:17,2021 NOV 11 19:11:58,2021 NOV 11 19:26:17,N/A,N/A,2021 NOV 11 19:21:58,2021 NOV 11 19:26:17,2021 NOV 11 19:25:47,59.839,-55.8943,2021 NOV 11 19:22:28,57.8365,-53.1729,2021 NOV 11 19:23:03,-10.5574,2456,3.4767,125.9001,26.0016,N/A,46.9157,72.7813,10,640,675,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,702,1400002C000A028002A31E1E035B0301000D000D0000000000000000000000000000000002620103012C02BE
1,1,48,0,151,17711,0,0,0,1,0,2021 NOV 11 23:07:36,2021 NOV 11 23:22:05,2021 NOV 11 23:07:46,2021 NOV 11 23:22:05,N/A,N/A,2021 NOV 11 23:17:46,2021 NOV 11 23:22:05,2021 NOV 11 23:21:35,60.0489,-113.6246,2021 NOV 11 23:18:16,57.4886,-112.2445,2021 NOV 11 23:18:51,-10.1198,2458,3.3639,125.9779,26.0016,N/A,46.9157,72.7813,10,640,675,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,702,1400002C000A028002A31E1E035B0301000D000D0000000000000000000000000000000002620103012C02BE
1,1,49,0,155,17715,0,0,0,1,0,2021 NOV 12 06:59:29,2021 NOV 12 07:13:58,2021 NOV 12 06:59:39,2021 NOV 12 07:13:58,N/A,N/A,2021 NOV 12 07:09:39,2021 NOV 12 07:13:58,2021 NOV 12 07:13:28,60.5941,130.5729,2021 NOV 12 07:10:09,58.2326,131.9417,2021 NOV 12 07:10:44,-9.2643,2459,3.2981,126.1337,26.0016,N/A,46.9157,72.7813,10,640,675,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,702,1400002C000A028002A31E1E035B0301000D000D0000000000000000000000000000000002620103012C02BE
1,1,50,0,157,17717,0,0,0,1,0,2021 NOV 12 10:55:16,2021 NOV 12 11:09:44,2021 NOV 12 10:55:26,2021 NOV 12 11:09:44,N/A,N/A,2021 NOV 12 11:05:26,2021 NOV 12 11:09:44,2021 NOV 12 11:09:14,60.819,72.7961,2021 NOV 12 11:05:56,58.9657,74.9268,2021 NOV 12 11:06:30,-8.8464,2461,3.3219,126.2116,25.907,N/A,46.7346,72.5061,10,640,674,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,699,1400002C000A028002A21E1E035A0301000D000D0000000000000000000000000000000002620102012C02BB
1,1,51,0,164,17724,0,0,0,1,0,2021 NOV 13 00:40:50,2021 NOV 13 00:55:17,2021 NOV 13 00:41:00,2021 NOV 13 00:55:17,N/A,N/A,2021 NOV 13 00:51:00,2021 NOV 13 00:55:17,2021 NOV 13 00:54:47,61.6421,-129.6575,2021 NOV 13 00:51:30,59.4758,-128.9046,2021 NOV 13 00:52:05,-7.3201,2466,3.1258,126.4844,25.8123,N/A,46.5535,72.2309,10,640,675,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,698,1400002C000A028002A31E1E03590301000D000D0000000000000000000000000000000002620101012C02BA
1,1,52,0,167,17727,0,0,0,1,0,2021 NOV 13 06:34:45,2021 NOV 13 06:49:13,2021 NOV 13 06:34:55,2021 NOV 13 06:49:13,N/A,N/A,2021 NOV 13 06:44:55,2021 NOV 13 06:49:13,2021 NOV 13 06:48:43,62.0348,143.4163,2021 NOV 13 06:45:25,59.9643,144.0689,2021 NOV 13 06:46:00,-6.6752,2467,3.0656,126.6014,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,53,0,170,17730,0,0,0,1,0,2021 NOV 13 12:28:28,2021 NOV 13 12:42:54,2021 NOV 13 12:28:38,2021 NOV 13 12:42:54,N/A,N/A,2021 NOV 13 12:38:38,2021 NOV 13 12:42:54,2021 NOV 13 12:42:24,62.3424,56.7236,2021 NOV 13 12:39:08,61.1706,58.7023,2021 NOV 13 12:39:42,-6.0376,2468,3.1125,126.7184,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,54,0,180,17740,0,0,0,1,0,2021 NOV 14 08:07:56,2021 NOV 14 08:22:22,2021 NOV 14 08:08:06,2021 NOV 14 08:22:22,N/A,N/A,2021 NOV 14 08:18:06,2021 NOV 14 08:22:22,2021 NOV 14 08:21:52,63.5023,127.1157,2021 NOV 14 08:18:36,62.7928,128.8142,2021 NOV 14 08:19:10,-3.8676,2472,2.9206,127.1087,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,55,0,182,17742,0,0,0,1,0,2021 NOV 14 12:03:41,2021 NOV 14 12:18:07,2021 NOV 14 12:03:51,2021 NOV 14 12:18:07,N/A,N/A,2021 NOV 14 12:13:51,2021 NOV 14 12:18:07,2021 NOV 14 12:17:37,63.6941,69.2993,2021 NOV 14 12:14:21,62.2759,69.4906,2021 NOV 14 12:14:55,-3.4372,2472,2.79,127.1868,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,56,0,184,17744,0,0,0,1,0,2021 NOV 14 15:59:38,2021 NOV 14 16:14:04,2021 NOV 14 15:59:48,2021 NOV 14 16:14:04,N/A,N/A,2021 NOV 14 16:09:48,2021 NOV 14 16:14:04,2021 NOV 14 16:13:34,63.8828,11.4332,2021 NOV 14 16:10:18,62.5398,11.5161,2021 NOV 14 16:10:52,-2.9731,2473,2.7528,127.265,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,57,0,186,17746,0,0,0,1,0,2021 NOV 14 19:55:30,2021 NOV 14 20:09:56,2021 NOV 14 19:55:40,2021 NOV 14 20:09:56,N/A,N/A,2021 NOV 14 20:05:40,2021 NOV 14 20:09:56,2021 NOV 14 20:09:26,64.1457,-46.6361,2021 NOV 14 20:06:10,62.732,-46.8743,2021 NOV 14 20:06:44,-2.5541,2473,2.6864,127.3431,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,58,0,192,17752,0,0,0,1,0,2021 NOV 15 07:43:06,2021 NOV 15 07:57:32,2021 NOV 15 07:43:16,2021 NOV 15 07:57:32,N/A,N/A,2021 NOV 15 07:53:16,2021 NOV 15 07:57:32,2021 NOV 15 07:57:02,64.7477,139.6078,2021 NOV 15 07:53:46,63.6436,139.2115,2021 NOV 15 07:54:20,-1.2364,2473,2.5711,127.5777,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,59,0,194,17754,0,0,0,1,0,2021 NOV 15 11:38:52,2021 NOV 15 11:53:17,2021 NOV 15 11:39:02,2021 NOV 15 11:53:17,N/A,N/A,2021 NOV 15 11:49:02,2021 NOV 15 11:53:17,2021 NOV 15 11:52:47,64.9485,81.69,2021 NOV 15 11:49:32,64.746,82.5801,2021 NOV 15 11:50:06,-0.82123,2474,2.6203,127.6558,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,60,0,196,17756,0,0,0,1,0,2021 NOV 15 15:34:47,2021 NOV 15 15:49:12,2021 NOV 15 15:34:57,2021 NOV 15 15:49:12,N/A,N/A,2021 NOV 15 15:44:57,2021 NOV 15 15:49:12,2021 NOV 15 15:48:42,65.1001,23.8779,2021 NOV 15 15:45:27,64.8132,24.3517,2021 NOV 15 15:46:01,-0.35203,2475,2.5656,127.7341,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,61,0,207,17767,0,0,0,1,0,2021 NOV 16 13:11:55,2021 NOV 16 13:26:20,2021 NOV 16 13:12:05,2021 NOV 16 13:26:20,N/A,N/A,2021 NOV 16 13:22:05,2021 NOV 16 13:26:20,2021 NOV 16 13:25:50,66.1651,65.0019,2021 NOV 16 13:22:35,65.1102,62.9915,2021 NOV 16 13:23:09,2.0494,2473,2.1842,128.1647,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,62,0,209,17769,0,0,0,1,0,2021 NOV 16 17:07:52,2021 NOV 16 17:22:17,2021 NOV 16 17:08:02,2021 NOV 16 17:22:17,N/A,N/A,2021 NOV 16 17:18:02,2021 NOV 16 17:22:17,2021 NOV 16 17:21:47,66.3284,7.0593,2021 NOV 16 17:18:32,66.0229,5.877,2021 NOV 16 17:19:06,2.5166,2474,2.2044,128.2431,25.623,N/A,46.1912,71.6804,10,640,674,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,948,1400002C000A028002A21E1E03570301000D000D00000000000000000000000000000000026200FF012C03B4
1,1,63,0,211,17771,0,0,0,1,0,2021 NOV 16 21:03:42,2021 NOV 16 21:18:08,2021 NOV 16 21:03:52,2021 NOV 16 21:18:08,N/A,N/A,2021 NOV 16 21:13:52,2021 NOV 16 21:18:08,2021 NOV 16 21:17:38,66.5529,-51.1176,2021 NOV 16 21:14:22,65.3676,-53.7526,2021 NOV 16 21:14:57,2.94,2473,2.0547,128.3214,25.7177,N/A,46.3723,71.9556,10,640,675,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,696,1400002C000A028002A31E1E03580301000D000D0000000000000000000000000000000002620100012C02B8
1,1,64,0,213,17773,0,0,0,1,0,2021 NOV 17 00:59:29,2021 NOV 17 01:13:55,2021 NOV 17 00:59:39,2021 NOV 17 01:13:55,N/A,N/A,2021 NOV 17 01:09:39,2021 NOV 17 01:13:55,2021 NOV 17 01:13:25,66.7017,-108.9945,2021 NOV 17 01:10:09,66.0068,-111.2073,2021 NOV 17 01:10:43,3.381,2473,2.0494,128.3998,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,65,0,221,17781,0,0,0,1,0,2021 NOV 17 16:42:57,2021 NOV 17 16:57:23,2021 NOV 17 16:43:07,2021 NOV 17 16:57:23,N/A,N/A,2021 NOV 17 16:53:07,2021 NOV 17 16:57:23,2021 NOV 17 16:56:53,67.3473,19.0527,2021 NOV 17 16:53:37,66.9013,16.1818,2021 NOV 17 16:54:11,5.1737,2470,1.8475,128.7135,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,66,0,223,17783,0,0,0,1,0,2021 NOV 17 20:38:49,2021 NOV 17 20:53:15,2021 NOV 17 20:38:59,2021 NOV 17 20:53:15,N/A,N/A,2021 NOV 17 20:48:59,2021 NOV 17 20:53:15,2021 NOV 17 20:52:45,67.5509,-39.1826,2021 NOV 17 20:49:29,66.7496,-42.7128,2021 NOV 17 20:50:04,5.613,2469,1.7475,128.792,25.7177,N/A,46.3723,71.9556,10,640,675,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,696,1400002C000A028002A31E1E03580301000D000D0000000000000000000000000000000002620100012C02B8
1,1,67,0,226,17786,0,0,0,1,0,2021 NOV 18 02:32:30,2021 NOV 18 02:46:56,2021 NOV 18 02:32:40,2021 NOV 18 02:46:56,N/A,N/A,2021 NOV 18 02:42:40,2021 NOV 18 02:46:56,2021 NOV 18 02:46:26,67.7632,-126.1041,2021 NOV 18 02:43:10,67.3406,-129.5618,2021 NOV 18 02:43:44,6.2792,2468,1.695,128.9097,25.7177,N/A,46.3723,71.9556,10,640,674,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,695,1400002C000A028002A21E1E03580301000D000D0000000000000000000000000000000002620100012C02B7
1,1,68,0,236,17796,0,0,0,1,0,2021 NOV 18 22:11:47,2021 NOV 18 22:26:15,2021 NOV 18 22:11:57,2021 NOV 18 22:26:15,N/A,N/A,2021 NOV 18 22:21:57,2021 NOV 18 22:26:15,2021 NOV 18 22:25:45,68.5328,-56.6031,2021 NOV 18 22:22:27,67.9438,-61.4938,2021 NOV 18 22:23:02,8.4995,2462,1.3639,129.3025,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,69,0,239,17799,0,0,0,1,0,2021 NOV 19 04:05:29,2021 NOV 19 04:19:57,2021 NOV 19 04:05:39,2021 NOV 19 04:19:57,N/A,N/A,2021 NOV 19 04:15:39,2021 NOV 19 04:19:57,2021 NOV 19 04:19:27,68.7095,-143.5267,2021 NOV 19 04:16:09,68.2048,-148.7315,2021 NOV 19 04:16:44,9.1931,2460,1.2858,129.4204,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,70,0,242,17802,0,0,0,1,0,2021 NOV 19 09:59:21,2021 NOV 19 10:13:49,2021 NOV 19 09:59:31,2021 NOV 19 10:13:49,N/A,N/A,2021 NOV 19 10:09:31,2021 NOV 19 10:13:49,2021 NOV 19 10:13:19,68.927,129.1987,2021 NOV 19 10:10:01,69.3587,124.4296,2021 NOV 19 10:10:35,9.8518,2457,1.2372,129.5383,25.907,N/A,46.7346,72.5061,10,640,674,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,699,1400002C000A028002A21E1E035A0301000D000D0000000000000000000000000000000002620102012C02BB
1,1,71,0,244,17804,0,0,0,1,0,2021 NOV 19 13:55:05,2021 NOV 19 14:09:33,2021 NOV 19 13:55:15,2021 NOV 19 14:09:33,N/A,N/A,2021 NOV 19 14:05:15,2021 NOV 19 14:09:33,2021 NOV 19 14:09:03,69.0577,71.1148,2021 NOV 19 14:05:45,68.8385,65.5248,2021 NOV 19 14:06:20,10.2854,2456,1.1344,129.617,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,72,0,250,17810,0,0,0,1,0,2021 NOV 20 01:42:37,2021 NOV 20 01:57:06,2021 NOV 20 01:42:47,2021 NOV 20 01:57:06,N/A,N/A,2021 NOV 20 01:52:47,2021 NOV 20 01:57:06,2021 NOV 20 01:56:36,69.4314,-103.2717,2021 NOV 20 01:53:17,69.572,-109.4456,2021 NOV 20 01:53:52,11.6334,2452,0.9475,129.853,26.0016,N/A,46.9157,72.7813,10,640,675,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,702,1400002C000A028002A31E1E035B0301000D000D0000000000000000000000000000000002620103012C02BE
1,1,73,0,252,17812,0,0,0,1,0,2021 NOV 20 05:38:28,2021 NOV 20 05:52:57,2021 NOV 20 05:38:38,2021 NOV 20 05:52:57,N/A,N/A,2021 NOV 20 05:48:38,2021 NOV 20 05:52:57,2021 NOV 20 05:52:27,69.5368,-161.3123,2021 NOV 20 05:49:08,70.0749,-167.5264,2021 NOV 20 05:49:43,12.114,2449,0.90167,129.9318,26.0016,N/A,46.9157,72.7813,10,640,675,30,30,859,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,259,300,702,1400002C000A028002A31E1E035B0301000D000D0000000000000000000000000000000002620103012C02BE
1,1,74,0,254,17814,0,0,0,1,0,2021 NOV 20 09:34:22,2021 NOV 20 09:48:53,2021 NOV 20 09:34:32,2021 NOV 20 09:48:53,N/A,N/A,2021 NOV 20 09:44:32,2021 NOV 20 09:48:53,2021 NOV 20 09:48:23,69.6569,140.4762,2021 NOV 20 09:45:02,68.9883,133.1991,2021 NOV 20 09:45:37,12.5522,2446,0.77694,130.0105,26.1909,N/A,47.278,73.3318,10,640,675,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,261,300,706,1400002C000A028002A31E1E035D0301000D000D0000000000000000000000000000000002620105012C02C2
1,1,75,0,267,17827,0,0,0,1,0,2021 NOV 21 11:07:17,2021 NOV 21 11:21:50,2021 NOV 21 11:07:27,2021 NOV 21 11:21:50,N/A,N/A,2021 NOV 21 11:17:27,2021 NOV 21 11:21:50,2021 NOV 21 11:21:20,70.3229,122.3256,2021 NOV 21 11:17:57,70.3586,113.4897,2021 NOV 21 11:18:32,15.4765,2432,0.33056,130.5228,26.3802,N/A,47.6403,73.8823,10,640,675,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,710,1400002C000A028002A31E1E035F0301000D000D0000000000000000000000000000000002620107012C02C6
1,1,76,0,269,17829,0,0,0,1,0,2021 NOV 21 15:03:00,2021 NOV 21 15:17:34,2021 NOV 21 15:03:10,2021 NOV 21 15:17:34,N/A,N/A,2021 NOV 21 15:13:10,2021 NOV 21 15:17:34,2021 NOV 21 15:17:04,70.4102,64.1715,2021 NOV 21 15:13:40,69.6559,54.8566,2021 NOV 21 15:14:16,15.9184,2429,0.24556,130.6017,26.4748,N/A,47.8215,74.1575,10,640,676,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,713,1400002C000A028002A41E1E03600301000D000D0000000000000000000000000000000002620108012C02C9
1,1,77,0,271,17831,0,0,0,1,0,2021 NOV 21 18:58:55,2021 NOV 21 19:13:29,2021 NOV 21 18:59:05,2021 NOV 21 19:13:29,N/A,N/A,2021 NOV 21 19:09:05,2021 NOV 21 19:13:29,2021 NOV 21 19:12:59,70.4848,6.093,2021 NOV 21 19:09:35,69.8984,-3.4749,2021 NOV 21 19:10:11,16.394,2427,0.18389,130.6806,26.4748,N/A,47.8215,74.1575,10,640,676,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,713,1400002C000A028002A41E1E03600301000D000D0000000000000000000000000000000002620108012C02C9
1,1,78,0,273,17833,0,0,0,1,0,2021 NOV 21 22:54:44,2021 NOV 21 23:09:19,2021 NOV 21 22:54:54,2021 NOV 21 23:09:19,N/A,N/A,2021 NOV 21 23:04:54,2021 NOV 21 23:09:19,2021 NOV 21 23:08:49,70.5878,-52.4214,2021 NOV 21 23:05:24,69.3619,-62.3329,2021 NOV 21 23:06:00,16.8387,2423,0.085556,130.7595,26.5694,N/A,48.0026,74.4328,10,640,676,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,265,300,715,1400002C000A028002A41E1E03610301000D000D0000000000000000000000000000000002620109012C02CB
1,1,79,0,279,17839,0,0,0,1,0,2021 NOV 22 10:42:13,2021 NOV 22 10:56:50,2021 NOV 22 10:42:23,2021 NOV 22 10:56:50,N/A,N/A,2021 NOV 22 10:52:23,2021 NOV 22 10:56:50,2021 NOV 22 10:56:20,70.8003,133.0522,2021 NOV 22 10:52:53,69.7835,122.3041,2021 NOV 22 10:53:29,18.1998,2414,23.8719,130.9964,26.7587,N/A,48.3649,74.9833,10,640,676,30,30,867,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,267,300,719,1400002C000A028002A41E1E03630301000D000D000000000000000000000000000000000262010B012C02CF
