Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
113	70	Dayside	2023 AUG 14 19:42:51	2023 AUG 14 20:12:27	2023 AUG 14 20:42:02	3551.14	151.98	-179.19	-42.59	-63.19	23.00	63.23	56.79	16.17	1	-		COP row -1: UVIS off		
114	70	Nightside	2023 AUG 14 20:42:02	2023 AUG 14 21:11:24	2023 AUG 14 21:40:47	3524.57	-42.59	-14.11	122.90	63.23	-21.46	-63.27	123.32	4.14	14	-	-	-		
114	70	Dayside	2023 AUG 14 21:40:47	2023 AUG 14 22:10:22	2023 AUG 14 22:39:57	3550.36	122.90	151.84	-71.59	-63.27	22.92	63.29	56.56	16.16	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
115	70	Nightside	2023 AUG 14 22:39:57	2023 AUG 14 23:09:20	2023 AUG 14 23:38:43	3526.08	-71.59	-43.09	93.99	63.29	-21.43	-63.32	123.56	4.12	1	-	-	-		
115	70	Dayside	2023 AUG 14 23:38:43	2023 AUG 15 00:08:17	2023 AUG 15 00:37:51	3548.07	93.99	122.87	-100.48	-63.32	22.89	63.34	56.33	16.14	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
116	70	Nightside	2023 AUG 15 00:37:51	2023 AUG 15 01:07:14	2023 AUG 15 01:36:37	3525.60	-100.48	-72.04	65.16	63.34	-21.43	-63.35	123.80	4.10	1	-	-	-		
116	70	Dayside	2023 AUG 15 01:36:37	2023 AUG 15 02:06:10	2023 AUG 15 02:35:43	3546.48	65.16	93.92	-129.37	-63.35	22.87	63.38	56.10	16.12	1	-		COP row -1: UVIS off	&mroOverlap; 	
117	70	Nightside	2023 AUG 15 02:35:43	2023 AUG 15 03:05:05	2023 AUG 15 03:34:26	3522.73	-129.37	-100.97	36.19	63.38	-21.38	-63.41	124.01	4.08	14	-	-	-		
117	70	Dayside	2023 AUG 15 03:34:26	2023 AUG 15 04:04:00	2023 AUG 15 04:33:33	3547.22	36.19	65.00	-158.39	-63.41	22.82	63.45	55.89	16.10	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
118	70	Nightside	2023 AUG 15 04:33:33	2023 AUG 15 05:02:54	2023 AUG 15 05:32:15	3522.06	-158.39	-129.89	7.00	63.45	-21.25	-63.52	124.20	4.07	1	-	-	-		
118	70	Dayside	2023 AUG 15 05:32:15	2023 AUG 15 06:01:50	2023 AUG 15 06:31:24	3548.52	7.00	36.07	172.37	-63.52	22.65	63.56	55.71	16.09	1	-		COP row -1: UVIS off		
119	70	Nightside	2023 AUG 15 06:31:24	2023 AUG 15 07:00:46	2023 AUG 15 07:30:09	3524.95	172.37	-158.84	-22.16	63.56	-21.12	-63.61	124.40	4.05	14	-	-	-		
119	70	Dayside	2023 AUG 15 07:30:09	2023 AUG 15 07:59:43	2023 AUG 15 08:29:18	3548.89	-22.16	7.11	143.19	-63.61	22.48	63.65	55.50	16.07	14	-		COP row -1: UVIS off		
120	70	Nightside	2023 AUG 15 08:29:18	2023 AUG 15 08:58:41	2023 AUG 15 09:28:04	3526.13	143.19	172.18	-51.23	63.65	-21.03	-63.68	124.63	4.03	1	-	-	-		
120	70	Dayside	2023 AUG 15 09:28:04	2023 AUG 15 09:57:39	2023 AUG 15 10:27:14	3549.72	-51.23	-21.88	114.18	-63.68	22.40	63.72	55.27	16.05	1	-		COP row -1: UVIS off		
121	70	Nightside	2023 AUG 15 10:27:14	2023 AUG 15 10:56:36	2023 AUG 15 11:25:58	3524.86	114.18	143.21	-80.20	63.72	-20.96	-63.73	124.87	4.01	1	-	-	-		
121	70	Dayside	2023 AUG 15 11:25:58	2023 AUG 15 11:55:34	2023 AUG 15 12:25:09	3550.53	-80.20	-50.85	85.31	-63.73	22.40	63.75	55.02	16.03	1	-		COP row -1: UVIS off		
122	70	Nightside	2023 AUG 15 12:25:09	2023 AUG 15 12:54:30	2023 AUG 15 13:23:52	3522.73	85.31	114.25	-109.10	63.75	-20.93	-63.78	125.10	3.99	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
122	70	Dayside	2023 AUG 15 13:23:52	2023 AUG 15 13:53:27	2023 AUG 15 14:23:02	3550.05	-109.10	-79.80	56.46	-63.78	22.40	63.78	54.78	16.01	47	-		COP row -1: UVIS off	&trueNightLimb; &daysideMatch:SOUTH THAUMASIA; 	
123	70	Nightside	2023 AUG 15 14:23:02	2023 AUG 15 14:52:22	2023 AUG 15 15:21:43	3521.36	56.46	85.32	-137.99	63.78	-20.91	-63.82	125.32	3.98	14	-	-	-		
123	70	Dayside	2023 AUG 15 15:21:43	2023 AUG 15 15:51:17	2023 AUG 15 16:20:51	3547.88	-137.99	-108.72	27.42	-63.82	22.32	63.85	54.58	16.00	14	-		COP row -1: UVIS off		
124	70	Nightside	2023 AUG 15 16:20:51	2023 AUG 15 16:50:12	2023 AUG 15 17:19:33	3521.91	27.42	56.40	-167.06	63.85	-20.86	-63.89	125.52	3.96	1	-	-	-		
124	70	Dayside	2023 AUG 15 17:19:33	2023 AUG 15 17:49:07	2023 AUG 15 18:18:41	3548.43	-167.06	-137.66	-1.80	-63.89	22.18	63.95	54.38	15.98	1	-		COP row -1: UVIS off		
125	70	Nightside	2023 AUG 15 18:18:41	2023 AUG 15 18:48:03	2023 AUG 15 19:17:24	3523.18	-1.80	27.46	163.69	63.95	-20.70	-63.99	125.72	3.94	14	-	-	-		
125	70	Dayside	2023 AUG 15 19:17:24	2023 AUG 15 19:47:00	2023 AUG 15 20:16:35	3550.72	163.69	-166.62	-30.93	-63.99	22.06	64.03	54.17	15.96	14	-		COP row -1: UVIS off		
126	70	Nightside	2023 AUG 15 20:16:35	2023 AUG 15 20:45:57	2023 AUG 15 21:15:20	3524.57	-30.93	-1.52	134.55	64.03	-20.55	-64.06	125.94	3.92	1	-	-	-		
126	70	Dayside	2023 AUG 15 21:15:20	2023 AUG 15 21:44:55	2023 AUG 15 22:14:31	3550.89	134.55	164.42	-59.96	-64.06	21.99	64.08	53.94	15.94	1	-		COP row -1: UVIS off		
127	70	Nightside	2023 AUG 15 22:14:31	2023 AUG 15 22:43:54	2023 AUG 15 23:13:17	3526.18	-59.96	-30.49	105.58	64.08	-20.49	-64.11	126.17	3.90	1	-	-	-		
127	70	Dayside	2023 AUG 15 23:13:17	2023 AUG 15 23:42:51	2023 AUG 16 00:12:26	3548.94	105.58	135.45	-88.89	-64.11	21.95	64.13	53.71	15.92	1	-		COP row -1: UVIS off		
128	70	Nightside	2023 AUG 16 00:12:26	2023 AUG 16 00:41:49	2023 AUG 16 01:11:12	3526.61	-88.89	-59.46	76.74	64.13	-20.49	-64.14	126.41	3.89	28	-	-	-		
128	70	Dayside	2023 AUG 16 01:11:12	2023 AUG 16 01:40:46	2023 AUG 16 02:10:19	3546.92	76.74	106.50	-117.76	-64.14	21.94	64.16	53.48	15.91	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&trueDayLimb; 	
129	70	Nightside	2023 AUG 16 02:10:19	2023 AUG 16 02:39:42	2023 AUG 16 03:09:04	3524.80	-117.76	-88.40	47.88	64.16	-20.49	-64.17	126.64	3.87	1	-	-	-		
129	70	Dayside	2023 AUG 16 03:09:04	2023 AUG 16 03:38:37	2023 AUG 16 04:08:11	3546.59	47.88	77.57	-146.68	-64.17	21.94	64.20	53.26	15.89	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
130	70	Nightside	2023 AUG 16 04:08:11	2023 AUG 16 04:37:32	2023 AUG 16 05:06:53	3522.78	-146.68	-117.32	18.79	64.20	-20.40	-64.24	126.84	3.85	14	-	-	-		
130	70	Dayside	2023 AUG 16 05:06:53	2023 AUG 16 05:36:27	2023 AUG 16 06:06:01	3547.60	18.79	48.65	-175.81	-64.24	21.85	64.27	53.06	15.87	14	-		COP row -1: UVIS off		
131	70	Nightside	2023 AUG 16 06:06:01	2023 AUG 16 06:35:24	2023 AUG 16 07:04:46	3524.92	-175.81	-146.25	-10.39	64.27	-20.29	-64.32	127.04	3.84	1	-	-	-		
131	70	Dayside	2023 AUG 16 07:04:46	2023 AUG 16 07:34:20	2023 AUG 16 08:03:54	3548.11	-10.39	19.70	154.98	-64.32	21.68	64.36	52.87	15.86	1	-		COP row -1: UVIS off		
132	70	Nightside	2023 AUG 16 08:03:54	2023 AUG 16 08:33:18	2023 AUG 16 09:02:41	3526.98	154.98	-175.21	-39.48	64.36	-20.21	-64.38	127.26	3.82	14	-	-	-		
132	70	Dayside	2023 AUG 16 09:02:41	2023 AUG 16 09:32:15	2023 AUG 16 10:01:50	3548.66	-39.48	-9.27	125.91	-64.38	21.58	64.41	52.64	15.84	14	-		COP row -1: UVIS off		
133	70	Nightside	2023 AUG 16 10:01:50	2023 AUG 16 10:31:13	2023 AUG 16 11:00:36	3526.58	125.91	155.81	-68.47	64.41	-20.15	-64.43	127.50	3.80	1	-	-	-		
133	70	Dayside	2023 AUG 16 11:00:36	2023 AUG 16 11:30:11	2023 AUG 16 11:59:46	3549.74	-68.47	-38.25	97.00	-64.43	21.56	64.45	52.39	15.82	1	-		COP row -1: UVIS off		
134	70	Nightside	2023 AUG 16 11:59:46	2023 AUG 16 12:29:08	2023 AUG 16 12:58:30	3524.42	97.00	126.85	-97.39	64.45	-20.11	-64.46	127.73	3.78	3	-	-	-		
134	70	Dayside	2023 AUG 16 12:58:30	2023 AUG 16 13:28:05	2023 AUG 16 13:57:40	3549.97	-97.39	-67.21	68.17	-64.46	21.59	64.47	52.15	15.80	3	Surface Ice 3SUBD #2	Science: orders #189, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
135	70	Nightside	2023 AUG 16 13:57:40	2023 AUG 16 14:27:02	2023 AUG 16 14:56:23	3522.65	68.17	97.90	-126.25	64.47	-20.09	-64.49	127.96	3.76	1	-	-	-		
135	70	Dayside	2023 AUG 16 14:56:23	2023 AUG 16 15:25:57	2023 AUG 16 15:55:31	3548.20	-126.25	-96.14	39.27	-64.49	21.57	64.51	51.93	15.78	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
136	70	Nightside	2023 AUG 16 15:55:31	2023 AUG 16 16:24:52	2023 AUG 16 16:54:14	3522.21	39.27	68.99	-155.19	64.51	-20.09	-64.54	128.17	3.75	14	-	-	-		
136	70	Dayside	2023 AUG 16 16:54:14	2023 AUG 16 17:23:47	2023 AUG 16 17:53:21	3547.70	-155.19	-125.05	10.13	-64.54	21.47	64.58	51.74	15.77	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
137	70	Nightside	2023 AUG 16 17:53:21	2023 AUG 16 18:22:43	2023 AUG 16 18:52:04	3523.18	10.13	40.07	175.64	64.58	-19.99	-64.61	128.37	3.73	1	-	-	-		
137	70	Dayside	2023 AUG 16 18:52:04	2023 AUG 16 19:21:39	2023 AUG 16 19:51:14	3549.66	175.64	-154.00	-19.03	-64.61	21.36	64.64	51.53	15.75	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
138	70	Nightside	2023 AUG 16 19:51:14	2023 AUG 16 20:20:36	2023 AUG 16 20:49:59	3524.47	-19.03	11.10	146.45	64.64	-19.84	-64.67	128.58	3.71	3	-	-	-		
138	70	Dayside	2023 AUG 16 20:49:59	2023 AUG 16 21:19:34	2023 AUG 16 21:49:09	3550.61	146.45	177.05	-48.09	-64.67	21.30	64.70	51.30	15.73	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
139	70	Nightside	2023 AUG 16 21:49:09	2023 AUG 16 22:18:32	2023 AUG 16 22:47:55	3525.97	-48.09	-17.87	117.42	64.70	-19.75	-64.72	128.80	3.69	1	-	-	-		
139	70	Dayside	2023 AUG 16 22:47:55	2023 AUG 16 23:17:30	2023 AUG 16 23:47:05	3549.43	117.42	148.08	-77.05	-64.72	21.26	64.73	51.07	15.71	1	-		COP row -1: UVIS off	&mroOverlap; 	
140	70	Nightside	2023 AUG 16 23:47:05	2023 AUG 17 00:16:28	2023 AUG 17 00:45:52	3527.18	-77.05	-46.83	88.56	64.73	-19.75	-64.75	129.05	3.68	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
140	70	Dayside	2023 AUG 17 00:45:52	2023 AUG 17 01:15:25	2023 AUG 17 01:44:59	3547.20	88.56	119.12	-105.91	-64.75	21.24	64.76	50.84	15.70	47	-		COP row -1: UVIS off	&trueNightLimb; 	
141	70	Nightside	2023 AUG 17 01:44:59	2023 AUG 17 02:14:22	2023 AUG 17 02:43:45	3526.28	-105.91	-75.78	59.75	64.76	-19.78	-64.77	129.28	3.66	14	-	-	-		
141	70	Dayside	2023 AUG 17 02:43:45	2023 AUG 17 03:13:18	2023 AUG 17 03:42:51	3545.90	59.75	90.18	-134.77	-64.77	21.25	64.79	50.61	15.68	14	-		COP row -1: UVIS off		
142	70	Nightside	2023 AUG 17 03:42:51	2023 AUG 17 04:12:13	2023 AUG 17 04:41:35	3523.63	-134.77	-104.70	30.77	64.79	-19.74	-64.81	129.49	3.64	1	-	-	-		
142	70	Dayside	2023 AUG 17 04:41:35	2023 AUG 17 05:11:08	2023 AUG 17 05:40:42	3546.85	30.77	61.27	-163.79	-64.81	21.21	64.83	50.40	15.66	1	-		COP row -1: UVIS off		
143	70	Nightside	2023 AUG 17 05:40:42	2023 AUG 17 06:10:04	2023 AUG 17 06:39:25	3523.90	-163.79	-133.61	1.60	64.83	-19.65	-64.87	129.69	3.63	1	-	-	-		
143	70	Dayside	2023 AUG 17 06:39:25	2023 AUG 17 07:08:59	2023 AUG 17 07:38:33	3548.02	1.60	32.34	166.99	-64.87	21.07	64.90	50.21	15.65	1	-		COP row -1: UVIS off		
144	70	Nightside	2023 AUG 17 07:38:33	2023 AUG 17 08:07:57	2023 AUG 17 08:37:20	3526.55	166.99	-162.56	-27.51	64.90	-19.57	-64.92	129.90	3.61	14	-	-	-		
144	70	Dayside	2023 AUG 17 08:37:20	2023 AUG 17 09:06:54	2023 AUG 17 09:36:28	3548.47	-27.51	3.38	137.87	-64.92	20.95	64.95	50.00	15.63	14	-		COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
145	70	Nightside	2023 AUG 17 09:36:28	2023 AUG 17 10:05:52	2023 AUG 17 10:35:16	3527.24	137.87	168.47	-56.53	64.95	-19.51	-64.96	130.13	3.59	1	-	-	-		
145	70	Dayside	2023 AUG 17 10:35:16	2023 AUG 17 11:04:50	2023 AUG 17 11:34:25	3549.29	-56.53	-25.59	108.90	-64.96	20.91	64.99	49.76	15.61	1	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:ARGYRE; 	
146	70	Nightside	2023 AUG 17 11:34:25	2023 AUG 17 12:03:48	2023 AUG 17 12:33:11	3525.73	108.90	139.50	-85.47	64.99	-19.48	-65.00	130.37	3.57	14	-	-	-		
146	70	Dayside	2023 AUG 17 12:33:11	2023 AUG 17 13:02:46	2023 AUG 17 13:32:21	3549.83	-85.47	-54.56	80.07	-65.00	20.93	65.01	49.51	15.59	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
147	70	Nightside	2023 AUG 17 13:32:21	2023 AUG 17 14:01:42	2023 AUG 17 14:31:04	3523.70	80.07	110.55	-114.34	65.01	-19.46	-65.02	130.60	3.56	14	-	-	-		
147	70	Dayside	2023 AUG 17 14:31:04	2023 AUG 17 15:00:39	2023 AUG 17 15:30:13	3549.05	-114.34	-83.50	51.24	-65.02	20.95	65.03	49.28	15.58	14	-		COP row -1: UVIS off		
148	70	Nightside	2023 AUG 17 15:30:13	2023 AUG 17 15:59:35	2023 AUG 17 16:28:56	3522.54	51.24	81.63	-143.21	65.03	-19.47	-65.05	130.82	3.54	1	-	-	-		
148	70	Dayside	2023 AUG 17 16:28:56	2023 AUG 17 16:58:29	2023 AUG 17 17:28:03	3547.20	-143.21	-112.42	22.20	-65.05	20.89	65.07	49.08	15.56	1	-		COP row -1: UVIS off		
149	70	Nightside	2023 AUG 17 17:28:03	2023 AUG 17 17:57:25	2023 AUG 17 18:26:46	3523.26	22.20	52.72	-172.27	65.07	-19.44	-65.09	131.03	3.52	1	-	-	-		
149	70	Dayside	2023 AUG 17 18:26:46	2023 AUG 17 18:56:21	2023 AUG 17 19:25:55	3548.43	-172.27	-141.34	-6.99	-65.09	20.78	65.13	48.88	15.54	1	-		COP row -1: UVIS off		
150	70	Nightside	2023 AUG 17 19:25:55	2023 AUG 17 19:55:17	2023 AUG 17 20:24:39	3524.56	-6.99	23.77	158.51	65.13	-19.31	-65.15	131.23	3.51	14	-	-	-		
150	70	Dayside	2023 AUG 17 20:24:39	2023 AUG 17 20:54:14	2023 AUG 17 21:23:50	3550.30	158.51	-170.30	-36.08	-65.15	20.71	65.17	48.66	15.53	14	-		COP row -1: UVIS off		
151	70	Nightside	2023 AUG 17 21:23:50	2023 AUG 17 21:53:13	2023 AUG 17 22:22:36	3526.00	-36.08	-5.20	129.42	65.17	-19.20	-65.19	131.45	3.49	1	-	-	-		
151	70	Dayside	2023 AUG 17 22:22:36	2023 AUG 17 22:52:11	2023 AUG 17 23:21:46	3550.05	129.42	160.74	-65.06	-65.19	20.68	65.20	48.42	15.51	1	-		COP row -1: UVIS off		
152	70	Nightside	2023 AUG 17 23:21:46	2023 AUG 17 23:51:09	2023 AUG 18 00:20:33	3527.50	-65.06	-34.16	100.51	65.20	-19.18	-65.22	131.69	3.47	3	-	-	-		
152	70	Dayside	2023 AUG 18 00:20:33	2023 AUG 18 00:50:07	2023 AUG 18 01:19:41	3547.97	100.51	131.78	-93.95	-65.22	20.66	65.23	48.19	15.49	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
153	70	Nightside	2023 AUG 18 01:19:41	2023 AUG 18 01:49:05	2023 AUG 18 02:18:29	3527.52	-93.95	-63.12	71.70	65.23	-19.20	-65.23	131.93	3.45	14	-	-	-		
153	70	Dayside	2023 AUG 18 02:18:29	2023 AUG 18 02:48:02	2023 AUG 18 03:17:35	3546.11	71.70	102.83	-122.79	-65.23	20.67	65.25	47.96	15.47	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
154	70	Nightside	2023 AUG 18 03:17:35	2023 AUG 18 03:46:57	2023 AUG 18 04:16:20	3525.44	-122.79	-92.05	42.84	65.25	-19.21	-65.25	132.16	3.44	1	-	-	-		
154	70	Dayside	2023 AUG 18 04:16:20	2023 AUG 18 04:45:53	2023 AUG 18 05:15:26	3546.09	42.84	73.91	-151.70	-65.25	20.68	65.27	47.74	15.46	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
155	70	Nightside	2023 AUG 18 05:15:26	2023 AUG 18 05:44:48	2023 AUG 18 06:14:10	3523.87	-151.70	-120.97	13.76	65.27	-19.14	-65.30	132.36	3.42	1	-	-	-		
155	70	Dayside	2023 AUG 18 06:14:10	2023 AUG 18 06:43:44	2023 AUG 18 07:13:17	3547.29	13.76	45.00	179.17	-65.30	20.61	65.32	47.54	15.44	1	-		COP row -1: UVIS off		
156	70	Nightside	2023 AUG 18 07:13:17	2023 AUG 18 07:42:41	2023 AUG 18 08:12:04	3526.26	179.17	-149.90	-15.38	65.32	-19.07	-65.34	132.56	3.40	3	-	-	-		
156	70	Dayside	2023 AUG 18 08:12:04	2023 AUG 18 08:41:38	2023 AUG 18 09:11:12	3547.83	-15.38	16.05	150.01	-65.34	20.49	65.36	47.34	15.42	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
157	70	Nightside	2023 AUG 18 09:11:12	2023 AUG 18 09:40:36	2023 AUG 18 10:09:59	3527.88	150.01	-178.85	-44.42	65.36	-19.02	-65.37	132.79	3.39	1	-	-	-		
157	70	Dayside	2023 AUG 18 10:09:59	2023 AUG 18 10:39:34	2023 AUG 18 11:09:08	3548.43	-44.42	-12.92	120.99	-65.37	20.42	65.39	47.11	15.41	1	-		COP row -1: UVIS off		
158	70	Nightside	2023 AUG 18 11:09:08	2023 AUG 18 11:38:31	2023 AUG 18 12:07:55	3527.11	120.99	152.18	-73.39	65.39	-18.99	-65.40	133.03	3.37	14	-	-	-		
158	70	Dayside	2023 AUG 18 12:07:55	2023 AUG 18 12:37:30	2023 AUG 18 13:07:04	3549.38	-73.39	-41.89	92.12	-65.40	20.44	65.41	46.86	15.39	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
159	70	Nightside	2023 AUG 18 13:07:04	2023 AUG 18 13:36:27	2023 AUG 18 14:05:49	3524.92	92.12	123.22	-102.26	65.41	-18.97	-65.42	133.27	3.35	14	-	-	-		
159	70	Dayside	2023 AUG 18 14:05:49	2023 AUG 18 14:35:24	2023 AUG 18 15:04:59	3549.33	-102.26	-70.83	63.32	-65.42	20.47	65.43	46.61	15.37	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
160	70	Nightside	2023 AUG 18 15:04:59	2023 AUG 18 15:34:20	2023 AUG 18 16:03:42	3523.27	63.32	94.28	-131.11	65.43	-18.97	-65.44	133.49	3.33	1	-	-	-		
160	70	Dayside	2023 AUG 18 16:03:42	2023 AUG 18 16:33:16	2023 AUG 18 17:02:49	3547.48	-131.11	-99.76	34.41	-65.44	20.46	65.45	46.40	15.35	1	-		COP row -1: UVIS off		
161	70	Nightside	2023 AUG 18 17:02:49	2023 AUG 18 17:32:11	2023 AUG 18 18:01:32	3523.10	34.41	65.38	-160.05	65.45	-18.98	-65.46	133.71	3.32	14	-	-	-		
161	70	Dayside	2023 AUG 18 18:01:32	2023 AUG 18 18:31:06	2023 AUG 18 19:00:40	3547.56	-160.05	-128.67	5.29	-65.46	20.38	65.49	46.20	15.34	14	-		COP row -1: UVIS off		
162	70	Nightside	2023 AUG 18 19:00:40	2023 AUG 18 19:30:02	2023 AUG 18 19:59:24	3524.11	5.29	36.45	170.81	65.49	-18.91	-65.50	133.91	3.30	1	-	-	-		
162	70	Dayside	2023 AUG 18 19:59:24	2023 AUG 18 20:28:59	2023 AUG 18 20:58:34	3549.62	170.81	-157.61	-23.83	-65.50	20.31	65.52	45.99	15.32	1	-		COP row -1: UVIS off		
163	70	Nightside	2023 AUG 18 20:58:34	2023 AUG 18 21:27:56	2023 AUG 18 21:57:19	3525.46	-23.83	7.49	141.67	65.52	-18.80	-65.54	134.12	3.28	1	-	-	-		
163	70	Dayside	2023 AUG 18 21:57:19	2023 AUG 18 22:26:54	2023 AUG 18 22:56:29	3550.18	141.67	173.44	-52.85	-65.54	20.28	65.55	45.76	15.30	1	-		COP row -1: UVIS off		
164	70	Nightside	2023 AUG 18 22:56:29	2023 AUG 18 23:25:53	2023 AUG 18 23:55:16	3526.92	-52.85	-21.47	112.68	65.55	-18.75	-65.57	134.35	3.27	3	-	-	-		
164	70	Dayside	2023 AUG 18 23:55:16	2023 AUG 19 00:24:51	2023 AUG 19 00:54:25	3548.68	112.68	144.48	-81.77	-65.57	20.26	65.57	45.53	15.29	3	Surface Ice 3SUBD #2	Science: orders #189, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
165	70	Nightside	2023 AUG 19 00:54:25	2023 AUG 19 01:23:49	2023 AUG 19 01:53:13	3527.81	-81.77	-50.43	83.85	65.57	-18.77	-65.58	134.60	3.25	14	-	-	-		
165	70	Dayside	2023 AUG 19 01:53:13	2023 AUG 19 02:22:46	2023 AUG 19 02:52:19	3546.55	83.85	115.52	-110.61	-65.58	20.26	65.59	45.29	15.27	14	-		COP row -1: UVIS off		
166	70	Nightside	2023 AUG 19 02:52:19	2023 AUG 19 03:21:43	2023 AUG 19 03:51:06	3526.60	-110.61	-79.37	55.06	65.59	-18.80	-65.59	134.83	3.23	1	-	-	-		
166	70	Dayside	2023 AUG 19 03:51:06	2023 AUG 19 04:20:39	2023 AUG 19 04:50:12	3545.57	55.06	86.59	-139.46	-65.59	20.28	65.60	45.06	15.25	1	-		COP row -1: UVIS off		
167	70	Nightside	2023 AUG 19 04:50:12	2023 AUG 19 05:19:34	2023 AUG 19 05:48:56	3524.30	-139.46	-108.28	26.07	65.60	-18.77	-65.62	135.04	3.22	14	-	-	-		
167	70	Dayside	2023 AUG 19 05:48:56	2023 AUG 19 06:18:29	2023 AUG 19 06:48:02	3546.63	26.07	57.68	-168.48	-65.62	20.26	65.63	44.86	15.24	14	-		COP row -1: UVIS off		
168	70	Nightside	2023 AUG 19 06:48:02	2023 AUG 19 07:17:25	2023 AUG 19 07:46:48	3525.33	-168.48	-137.20	-3.07	65.63	-18.71	-65.65	135.24	3.20	1	-	-	-		
168	70	Dayside	2023 AUG 19 07:46:48	2023 AUG 19 08:16:22	2023 AUG 19 08:45:55	3547.64	-3.07	28.76	162.34	-65.65	20.14	65.67	44.66	15.22	1	-		COP row -1: UVIS off		
169	70	Nightside	2023 AUG 19 08:45:55	2023 AUG 19 09:15:19	2023 AUG 19 09:44:43	3527.66	162.34	-166.14	-32.14	65.67	-18.66	-65.68	135.46	3.18	7	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
