Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	123	70	Ingress	2023 AUG 15 14:33:05	2023 AUG 15 14:38:33	2023 AUG 15 14:39:51	406.00	90.45	100.70	102.73	47.55	34.59	31.13	4.78	14	-	-	-		
ACS	123	70	Egress	2023 AUG 15 15:05:57	2023 AUG 15 15:07:18	2023 AUG 15 15:13:13	436.00	145.05	149.14	173.72	-49.79	-52.88	-62.90	8.47	14	-	-	-		
NOMAD	124	70	Ingress	2023 AUG 15 16:30:50	2023 AUG 15 16:36:16	2023 AUG 15 16:37:33	403.00	61.42	71.72	73.75	47.87	35.07	31.66	4.75	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	124	70	Egress	2023 AUG 15 17:03:50	2023 AUG 15 17:05:10	2023 AUG 15 17:11:02	432.00	116.48	120.51	144.78	-49.87	-52.92	-62.85	8.48	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	125	70	Ingress	2023 AUG 15 18:28:39	2023 AUG 15 18:34:03	2023 AUG 15 18:35:19	400.00	32.39	42.74	44.75	48.19	35.52	32.18	4.73	14	-	-	-		
ACS	125	70	Egress	2023 AUG 15 19:01:46	2023 AUG 15 19:03:05	2023 AUG 15 19:08:54	428.00	87.83	91.81	115.73	-49.92	-52.92	-62.77	8.48	14	-	-	-		
NOMAD	126	70	Ingress	2023 AUG 15 20:26:33	2023 AUG 15 20:31:54	2023 AUG 15 20:33:09	396.00	3.44	13.77	15.77	48.41	35.93	32.64	4.71	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	126	70	Egress	2023 AUG 15 20:59:48	2023 AUG 15 21:01:06	2023 AUG 15 21:06:53	425.00	59.31	63.25	87.02	-50.08	-53.03	-62.78	8.49	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	127	70	Ingress	2023 AUG 15 22:24:27	2023 AUG 15 22:29:45	2023 AUG 15 22:30:59	392.00	-25.52	-15.21	-13.21	48.64	36.34	33.11	4.69	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	127	70	Egress	2023 AUG 15 22:57:52	2023 AUG 15 22:59:09	2023 AUG 15 23:04:54	422.00	30.87	34.78	58.46	-50.30	-53.19	-62.82	8.50	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	128	70	Ingress	2023 AUG 16 00:22:18	2023 AUG 16 00:27:33	2023 AUG 16 00:28:47	389.00	-54.54	-44.22	-42.21	48.93	36.81	33.60	4.67	28	-	-	-	&trueDayLimb; 	
N/A	128	70	Egress	2023 AUG 16 00:55:54	2023 AUG 16 00:57:11	2023 AUG 16 01:02:52	418.00	2.52	6.47	29.99	-50.59	-53.45	-62.87	8.53	28	-	-	-	&trueDayLimb; 	
N/A	129	70	Ingress	2023 AUG 16 02:20:06	2023 AUG 16 02:25:19	2023 AUG 16 02:26:32	386.00	-83.56	-73.20	-71.19	49.21	37.24	34.09	4.65	1	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	129	70	Egress	2023 AUG 16 02:53:54	2023 AUG 16 02:55:10	2023 AUG 16 03:00:49	415.00	-25.79	-21.86	1.65	-50.88	-53.69	-62.95	8.56	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
ACS	130	70	Ingress	2023 AUG 16 04:17:55	2023 AUG 16 04:23:05	2023 AUG 16 04:24:17	382.00	-112.49	-102.16	-100.16	49.43	37.63	34.54	4.63	14	-	-	-		
ACS	130	70	Egress	2023 AUG 16 04:51:50	2023 AUG 16 04:53:05	2023 AUG 16 04:58:42	412.00	-54.27	-50.37	-26.99	-51.05	-53.80	-62.96	8.57	14	-	-	-		
NOMAD	131	70	Ingress	2023 AUG 16 06:15:44	2023 AUG 16 06:20:52	2023 AUG 16 06:22:03	379.00	-141.50	-131.13	-129.14	49.70	38.04	35.00	4.61	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	131	70	Egress	2023 AUG 16 06:49:45	2023 AUG 16 06:50:59	2023 AUG 16 06:56:33	408.00	-82.95	-79.12	-56.12	-51.06	-53.77	-62.88	8.56	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	132	70	Ingress	2023 AUG 16 08:13:33	2023 AUG 16 08:18:39	2023 AUG 16 08:19:50	377.00	-170.63	-160.20	-158.18	50.06	38.55	35.53	4.58	14	-	-	-		
ACS	132	70	Egress	2023 AUG 16 08:47:44	2023 AUG 16 08:48:58	2023 AUG 16 08:54:28	404.00	-111.54	-107.71	-85.07	-51.15	-53.85	-62.83	8.57	14	-	-	-		
NOMAD	133	70	Ingress	2023 AUG 16 10:11:25	2023 AUG 16 10:16:29	2023 AUG 16 10:17:39	374.00	160.30	170.78	172.78	50.36	39.00	36.04	4.56	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	133	70	Egress	2023 AUG 16 10:45:46	2023 AUG 16 10:46:59	2023 AUG 16 10:52:27	401.00	-139.96	-136.15	-113.60	-51.37	-54.02	-62.87	8.59	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	134	70	Ingress	2023 AUG 16 12:09:18	2023 AUG 16 12:14:19	2023 AUG 16 12:15:28	370.00	131.31	141.77	143.77	50.59	39.41	36.50	4.54	3	-	-	-	&mroOverlap; 	
N/A	134	70	Egress	2023 AUG 16 12:43:50	2023 AUG 16 12:45:02	2023 AUG 16 12:50:29	399.00	-168.25	-164.46	-141.82	-51.68	-54.27	-62.98	8.62	3	-	-	-	&mroOverlap; 	
N/A	135	70	Ingress	2023 AUG 16 14:07:09	2023 AUG 16 14:12:08	2023 AUG 16 14:13:16	367.00	102.34	112.81	114.80	50.82	39.77	36.92	4.52	1	-	-	-	&mroOverlap; 	
NOMAD	135	70	Egress	2023 AUG 16 14:41:50	2023 AUG 16 14:43:01	2023 AUG 16 14:48:26	396.00	163.43	167.20	-170.18	-51.96	-54.49	-63.05	8.64	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	136	70	Ingress	2023 AUG 16 16:04:56	2023 AUG 16 16:09:52	2023 AUG 16 16:11:00	364.00	73.34	83.81	85.82	51.06	40.19	37.36	4.49	14	-	-	-	&mroOverlap; 	
ACS	136	70	Egress	2023 AUG 16 16:39:45	2023 AUG 16 16:40:56	2023 AUG 16 16:46:17	392.00	134.94	138.73	161.04	-52.10	-54.62	-63.04	8.66	14	-	-	-	&mroOverlap; 	
NOMAD	137	70	Ingress	2023 AUG 16 18:02:43	2023 AUG 16 18:07:38	2023 AUG 16 18:08:45	362.00	44.29	54.83	56.83	51.35	40.58	37.80	4.47	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	137	70	Egress	2023 AUG 16 18:37:39	2023 AUG 16 18:38:49	2023 AUG 16 18:44:08	389.00	106.28	110.01	132.05	-52.13	-54.60	-62.98	8.66	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	138	70	Ingress	2023 AUG 16 20:00:37	2023 AUG 16 20:05:29	2023 AUG 16 20:06:36	359.00	15.30	25.83	27.84	51.56	40.97	38.20	4.45	3	-	-	-	&mroOverlap; 	
ACS	138	70	Egress	2023 AUG 16 20:35:38	2023 AUG 16 20:36:48	2023 AUG 16 20:42:05	387.00	77.68	81.41	103.26	-52.21	-54.67	-62.97	8.66	3	-	-	-	&mroOverlap; 	
NOMAD	139	70	Ingress	2023 AUG 16 21:58:31	2023 AUG 16 22:03:21	2023 AUG 16 22:04:27	356.00	-13.67	-3.14	-1.14	51.76	41.30	38.59	4.43	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	139	70	Egress	2023 AUG 16 22:33:40	2023 AUG 16 22:34:49	2023 AUG 16 22:40:05	385.00	49.17	52.86	74.63	-52.36	-54.77	-62.99	8.67	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	140	70	Ingress	2023 AUG 16 23:56:23	2023 AUG 17 00:01:12	2023 AUG 17 00:02:17	354.00	-42.70	-32.12	-30.13	52.01	41.65	39.00	4.41	47	-	-	-	&trueNightLimb; 	
N/A	140	70	Egress	2023 AUG 17 00:31:41	2023 AUG 17 00:32:49	2023 AUG 17 00:38:03	382.00	20.75	24.40	46.07	-52.56	-54.92	-63.02	8.69	47	-	-	-	&trueNightLimb; 	
ACS	141	70	Ingress	2023 AUG 17 01:54:13	2023 AUG 17 01:58:59	2023 AUG 17 02:00:04	351.00	-71.69	-61.13	-59.12	52.23	42.05	39.41	4.39	14	-	-	-		
ACS	141	70	Egress	2023 AUG 17 02:29:41	2023 AUG 17 02:30:49	2023 AUG 17 02:36:00	379.00	-7.60	-3.92	17.62	-52.80	-55.14	-63.08	8.72	14	-	-	-		
NOMAD	142	70	Ingress	2023 AUG 17 03:52:01	2023 AUG 17 03:56:46	2023 AUG 17 03:57:50	349.00	-100.71	-90.10	-88.10	52.47	42.38	39.80	4.37	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	142	70	Egress	2023 AUG 17 04:27:37	2023 AUG 17 04:28:44	2023 AUG 17 04:33:54	377.00	-36.02	-32.38	-10.86	-52.98	-55.27	-63.12	8.73	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	70	Ingress	2023 AUG 17 05:49:51	2023 AUG 17 05:54:33	2023 AUG 17 05:55:37	346.00	-129.67	-119.09	-117.07	52.67	42.75	40.18	4.34	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	70	Egress	2023 AUG 17 06:25:31	2023 AUG 17 06:26:38	2023 AUG 17 06:31:45	374.00	-64.68	-61.05	-39.86	-53.00	-55.29	-63.06	8.73	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	144	70	Ingress	2023 AUG 17 07:47:41	2023 AUG 17 07:52:22	2023 AUG 17 07:53:25	344.00	-158.78	-148.11	-146.11	52.95	43.14	40.62	4.32	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	144	70	Egress	2023 AUG 17 08:23:27	2023 AUG 17 08:24:33	2023 AUG 17 08:29:38	371.00	-93.36	-89.79	-68.88	-53.02	-55.27	-63.00	8.73	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	145	70	Ingress	2023 AUG 17 09:45:32	2023 AUG 17 09:50:11	2023 AUG 17 09:51:14	342.00	172.10	-177.18	-175.16	53.23	43.57	41.07	4.29	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ARGYRE; 	
NOMAD	145	70	Egress	2023 AUG 17 10:21:27	2023 AUG 17 10:22:33	2023 AUG 17 10:27:35	368.00	-121.88	-118.31	-97.63	-53.15	-55.38	-63.00	8.74	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ARGYRE; 	
N/A	146	70	Ingress	2023 AUG 17 11:43:26	2023 AUG 17 11:48:03	2023 AUG 17 11:49:05	339.00	143.07	153.80	155.82	53.45	43.92	41.47	4.27	14	-	-	-		
N/A	146	70	Egress	2023 AUG 17 12:19:29	2023 AUG 17 12:20:34	2023 AUG 17 12:25:35	366.00	-150.26	-146.72	-126.05	-53.37	-55.55	-63.06	8.76	14	-	-	-		
ACS	147	70	Ingress	2023 AUG 17 13:41:18	2023 AUG 17 13:45:53	2023 AUG 17 13:46:55	337.00	114.06	124.79	126.83	53.66	44.27	41.84	4.25	14	-	-	-		
ACS	147	70	Egress	2023 AUG 17 14:17:30	2023 AUG 17 14:18:35	2023 AUG 17 14:23:34	364.00	-178.60	-175.03	-154.39	-53.61	-55.77	-63.14	8.79	14	-	-	-		
N/A	148	70	Ingress	2023 AUG 17 15:39:07	2023 AUG 17 15:43:41	2023 AUG 17 15:44:42	335.00	85.06	95.84	97.85	53.87	44.57	42.19	4.23	1	-	-	-		
NOMAD	148	70	Egress	2023 AUG 17 16:15:26	2023 AUG 17 16:16:30	2023 AUG 17 16:21:28	362.00	152.98	156.51	177.10	-53.78	-55.89	-63.18	8.81	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	149	70	Ingress	2023 AUG 17 17:36:54	2023 AUG 17 17:41:26	2023 AUG 17 17:42:27	333.00	56.01	66.81	68.85	54.11	44.94	42.58	4.20	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	149	70	Egress	2023 AUG 17 18:13:19	2023 AUG 17 18:14:22	2023 AUG 17 18:19:17	358.00	124.32	127.79	148.03	-53.80	-55.88	-63.11	8.80	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	150	70	Ingress	2023 AUG 17 19:34:45	2023 AUG 17 19:39:16	2023 AUG 17 19:40:16	331.00	26.95	37.82	39.84	54.34	45.27	42.95	4.18	14	-	-	-		
ACS	150	70	Egress	2023 AUG 17 20:11:15	2023 AUG 17 20:12:18	2023 AUG 17 20:17:11	356.00	95.64	99.09	119.09	-53.82	-55.89	-63.06	8.80	14	-	-	-		
NOMAD	151	70	Ingress	2023 AUG 17 21:32:41	2023 AUG 17 21:37:09	2023 AUG 17 21:38:09	328.00	-2.00	8.81	10.85	54.49	45.58	43.29	4.16	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	151	70	Egress	2023 AUG 17 22:09:16	2023 AUG 17 22:10:19	2023 AUG 17 22:15:11	355.00	67.07	70.53	90.43	-53.91	-55.97	-63.08	8.81	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	152	70	Ingress	2023 AUG 17 23:30:35	2023 AUG 17 23:35:02	2023 AUG 17 23:36:01	326.00	-31.01	-20.17	-18.14	54.68	45.87	43.62	4.14	3	-	-	-	&mroOverlap; 	
N/A	152	70	Egress	2023 AUG 18 00:07:17	2023 AUG 18 00:08:19	2023 AUG 18 00:13:10	353.00	38.59	42.00	61.82	-54.06	-56.07	-63.10	8.83	3	-	-	-	&mroOverlap; 	
ACS	153	70	Ingress	2023 AUG 18 01:28:27	2023 AUG 18 01:32:52	2023 AUG 18 01:33:51	324.00	-60.04	-49.18	-47.14	54.88	46.20	43.96	4.12	14	-	-	-	&mroOverlap; 	
ACS	153	70	Egress	2023 AUG 18 02:05:18	2023 AUG 18 02:06:20	2023 AUG 18 02:11:09	351.00	10.19	13.62	33.35	-54.25	-56.24	-63.16	8.85	14	-	-	-	&mroOverlap; 	
NOMAD	154	70	Ingress	2023 AUG 18 03:26:16	2023 AUG 18 03:30:40	2023 AUG 18 03:31:39	323.00	-89.10	-78.20	-76.14	55.10	46.52	44.31	4.10	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	154	70	Egress	2023 AUG 18 04:03:15	2023 AUG 18 04:04:16	2023 AUG 18 04:09:04	349.00	-18.19	-14.80	4.91	-54.45	-56.39	-63.21	8.87	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	155	70	Ingress	2023 AUG 18 05:24:06	2023 AUG 18 05:28:29	2023 AUG 18 05:29:27	321.00	-118.08	-107.15	-105.11	55.28	46.79	44.62	4.08	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	155	70	Egress	2023 AUG 18 06:01:10	2023 AUG 18 06:02:11	2023 AUG 18 06:06:57	347.00	-46.75	-43.36	-23.82	-54.53	-56.46	-63.21	8.88	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	156	70	Ingress	2023 AUG 18 07:21:57	2023 AUG 18 07:26:17	2023 AUG 18 07:27:15	318.00	-147.08	-136.19	-134.13	55.46	47.13	44.98	4.05	3	-	-	-	&mroOverlap; 	
ACS	156	70	Egress	2023 AUG 18 07:59:04	2023 AUG 18 08:00:04	2023 AUG 18 08:04:48	344.00	-75.47	-72.15	-52.91	-54.52	-56.41	-63.13	8.87	3	-	-	-	&mroOverlap; 	
NOMAD	157	70	Ingress	2023 AUG 18 09:19:48	2023 AUG 18 09:24:08	2023 AUG 18 09:25:05	317.00	-176.26	-165.24	-163.19	55.73	47.47	45.37	4.03	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	157	70	Egress	2023 AUG 18 09:57:02	2023 AUG 18 09:58:02	2023 AUG 18 10:02:44	342.00	-104.09	-100.78	-81.75	-54.57	-56.46	-63.11	8.87	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	158	70	Ingress	2023 AUG 18 11:17:41	2023 AUG 18 11:21:59	2023 AUG 18 11:22:56	315.00	154.65	165.69	167.75	55.94	47.82	45.73	4.00	14	-	-	-	&mroOverlap; 	
N/A	158	70	Egress	2023 AUG 18 11:55:03	2023 AUG 18 11:56:03	2023 AUG 18 12:00:43	340.00	-132.56	-129.23	-110.33	-54.72	-56.59	-63.14	8.89	14	-	-	-	&mroOverlap; 	
ACS	159	70	Ingress	2023 AUG 18 13:15:35	2023 AUG 18 13:19:51	2023 AUG 18 13:20:48	313.00	125.63	136.66	138.74	56.12	48.12	46.06	3.98	14	-	-	-		
ACS	159	70	Egress	2023 AUG 18 13:53:04	2023 AUG 18 13:54:03	2023 AUG 18 13:58:42	338.00	-160.91	-157.62	-138.73	-54.93	-56.76	-63.20	8.91	14	-	-	-		
N/A	160	70	Ingress	2023 AUG 18 15:13:27	2023 AUG 18 15:17:42	2023 AUG 18 15:18:38	311.00	96.66	107.70	109.77	56.27	48.37	46.35	3.96	1	-	-	-		
NOMAD	160	70	Egress	2023 AUG 18 15:51:02	2023 AUG 18 15:52:01	2023 AUG 18 15:56:39	337.00	170.70	174.01	-167.12	-55.11	-56.92	-63.27	8.94	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	161	70	Ingress	2023 AUG 18 17:11:15	2023 AUG 18 17:15:28	2023 AUG 18 17:16:24	309.00	67.64	78.68	80.77	56.46	48.68	46.67	3.93	14	-	-	-		
ACS	161	70	Egress	2023 AUG 18 17:48:55	2023 AUG 18 17:49:53	2023 AUG 18 17:54:29	334.00	142.13	145.38	164.04	-55.18	-56.95	-63.24	8.94	14	-	-	-		
NOMAD	162	70	Ingress	2023 AUG 18 19:09:03	2023 AUG 18 19:13:15	2023 AUG 18 19:14:11	308.00	38.52	49.63	51.73	56.68	49.00	47.01	3.91	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	162	70	Egress	2023 AUG 18 19:46:48	2023 AUG 18 19:47:46	2023 AUG 18 19:52:20	332.00	113.43	116.67	135.08	-55.18	-56.95	-63.19	8.94	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	163	70	Ingress	2023 AUG 18 21:06:57	2023 AUG 18 21:11:08	2023 AUG 18 21:12:03	306.00	9.51	20.64	22.73	56.84	49.25	47.31	3.89	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	163	70	Egress	2023 AUG 18 21:44:47	2023 AUG 18 21:45:45	2023 AUG 18 21:50:18	331.00	84.80	88.03	106.31	-55.23	-56.99	-63.18	8.94	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	164	70	Ingress	2023 AUG 18 23:04:53	2023 AUG 18 23:09:02	2023 AUG 18 23:09:57	304.00	-19.49	-8.38	-6.28	56.99	49.52	47.59	3.87	3	-	-	-		
N/A	164	70	Egress	2023 AUG 18 23:42:48	2023 AUG 18 23:43:45	2023 AUG 18 23:48:17	329.00	56.25	59.43	77.59	-55.33	-57.04	-63.19	8.95	3	-	-	-		
ACS	165	70	Ingress	2023 AUG 19 01:02:46	2023 AUG 19 01:06:54	2023 AUG 19 01:07:48	302.00	-48.51	-37.37	-35.29	57.15	49.77	47.89	3.85	14	-	-	-		
ACS	165	70	Egress	2023 AUG 19 01:40:48	2023 AUG 19 01:41:45	2023 AUG 19 01:46:15	327.00	27.80	30.98	49.01	-55.47	-57.17	-63.22	8.97	14	-	-	-		
NOMAD	166	70	Ingress	2023 AUG 19 03:00:37	2023 AUG 19 03:04:44	2023 AUG 19 03:05:38	301.00	-77.57	-66.39	-64.30	57.34	50.05	48.19	3.82	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	166	70	Egress	2023 AUG 19 03:38:45	2023 AUG 19 03:39:42	2023 AUG 19 03:44:11	326.00	-0.60	2.59	20.59	-55.64	-57.33	-63.28	8.99	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	167	70	Ingress	2023 AUG 19 04:58:26	2023 AUG 19 05:02:32	2023 AUG 19 05:03:26	300.00	-106.61	-95.40	-93.29	57.51	50.32	48.47	3.80	14	-	-	-		
ACS	167	70	Egress	2023 AUG 19 05:36:40	2023 AUG 19 05:37:36	2023 AUG 19 05:42:05	325.00	-29.11	-25.96	-7.99	-55.74	-57.39	-63.31	9.00	14	-	-	-		
NOMAD	168	70	Ingress	2023 AUG 19 06:56:16	2023 AUG 19 07:00:21	2023 AUG 19 07:01:14	298.00	-135.61	-124.38	-122.30	57.66	50.56	48.76	3.78	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	168	70	Egress	2023 AUG 19 07:34:33	2023 AUG 19 07:35:29	2023 AUG 19 07:39:55	322.00	-57.83	-54.70	-37.06	-55.73	-57.37	-63.23	8.99	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	169	70	Ingress	2023 AUG 19 08:54:08	2023 AUG 19 08:58:11	2023 AUG 19 08:59:04	296.00	-164.74	-153.49	-151.38	57.86	50.89	49.10	3.75	7	-	-	-		
ACS	169	70	Egress	2023 AUG 19 09:32:29	2023 AUG 19 09:33:25	2023 AUG 19 09:37:49	320.00	-86.52	-83.41	-66.01	-55.74	-57.37	-63.18	8.99	7	-	-	-		
N/A	170	70	Ingress	2023 AUG 19 10:52:01	2023 AUG 19 10:56:03	2023 AUG 19 10:56:56	295.00	166.10	177.40	179.54	58.08	51.20	49.43	3.72	47	-	-	-	&trueNightLimb; 	
N/A	170	70	Egress	2023 AUG 19 11:30:28	2023 AUG 19 11:31:23	2023 AUG 19 11:35:46	318.00	-115.07	-112.02	-94.74	-55.83	-57.43	-63.19	9.00	47	-	-	-	&trueNightLimb; 	
N/A	171	70	Ingress	2023 AUG 19 12:49:56	2023 AUG 19 12:53:56	2023 AUG 19 12:54:49	293.00	137.06	148.34	150.49	58.23	51.48	49.72	3.70	14	-	-	-	&possibleOCM; 	
N/A	171	70	Egress	2023 AUG 19 13:28:29	2023 AUG 19 13:29:24	2023 AUG 19 13:33:46	317.00	-143.49	-140.43	-123.19	-55.99	-57.57	-63.24	9.02	14	-	-	-	&possibleOCM; 	
N/A	172	70	Ingress	2023 AUG 19 14:47:49	2023 AUG 19 14:51:48	2023 AUG 19 14:52:40	291.00	108.09	119.37	121.49	58.36	51.69	49.98	3.68	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	172	70	Egress	2023 AUG 19 15:26:28	2023 AUG 19 15:27:23	2023 AUG 19 15:31:44	316.00	-171.89	-168.81	-151.60	-56.16	-57.72	-63.31	9.04	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	173	70	Ingress	2023 AUG 19 16:45:38	2023 AUG 19 16:49:36	2023 AUG 19 16:50:28	290.00	79.05	90.36	92.50	58.51	51.94	50.24	3.65	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
