Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,22,0,48,30944,0,0,0,1,0,2024 OCT 30 11:45:22,2024 OCT 30 11:58:06,2024 OCT 30 11:45:32,2024 OCT 30 11:58:06,N/A,N/A,2024 OCT 30 11:52:52,2024 OCT 30 11:58:06,2024 OCT 30 11:57:36,83.2109,135.8728,2024 OCT 30 11:53:22,86.982,-93.3624,2024 OCT 30 11:54:08,36.2222,2207,16.2664,353.4884,30.8098,N/A,56.8785,87.5223,10,480,526,30,30,754,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,314,300,948,1400002C000A01E0020E1E1E02F20301000D000D0000000000000000000000000000000001C2013A012C03B4
1,1,23,0,50,30946,0,0,0,1,0,2024 OCT 30 15:41:10,2024 OCT 30 15:53:55,2024 OCT 30 15:41:20,2024 OCT 30 15:53:55,N/A,N/A,2024 OCT 30 15:48:40,2024 OCT 30 15:53:55,2024 OCT 30 15:53:25,83.4752,79.1995,2024 OCT 30 15:49:10,86.1281,-160.8913,2024 OCT 30 15:49:55,36.7256,2197,15.59,353.5719,30.9044,N/A,57.0597,87.7975,10,480,525,30,30,755,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,315,300,949,1400002C000A01E0020D1E1E02F30301000D000D0000000000000000000000000000000001C2013B012C03B5
1,1,24,0,51,30947,0,0,0,1,0,2024 OCT 30 17:39:01,2024 OCT 30 17:51:48,2024 OCT 30 17:39:11,2024 OCT 30 17:51:48,N/A,N/A,2024 OCT 30 17:46:31,2024 OCT 30 17:51:48,2024 OCT 30 17:51:18,83.5299,50.5652,2024 OCT 30 17:47:01,86.2335,177.6865,2024 OCT 30 17:47:47,36.9578,2192,16.0736,353.6136,31.0937,N/A,57.422,88.348,10,480,526,30,30,757,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,317,300,954,1400002C000A01E0020E1E1E02F50301000D000D0000000000000000000000000000000001C2013D012C03BA
1,1,25,0,53,30949,0,0,0,1,0,2024 OCT 30 21:34:46,2024 OCT 30 21:47:34,2024 OCT 30 21:34:56,2024 OCT 30 21:47:34,N/A,N/A,2024 OCT 30 21:42:16,2024 OCT 30 21:47:34,2024 OCT 30 21:47:04,83.6117,-6.8175,2024 OCT 30 21:42:46,86.0982,123.1519,2024 OCT 30 21:43:32,37.4052,2183,16.2628,353.6971,31.1883,N/A,57.6031,88.6232,10,480,526,30,30,758,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,318,300,956,1400002C000A01E0020E1E1E02F60301000D000D0000000000000000000000000000000001C2013E012C03BC
1,1,26,0,55,30951,0,0,0,1,0,2024 OCT 31 01:30:37,2024 OCT 31 01:43:27,2024 OCT 31 01:30:47,2024 OCT 31 01:43:27,N/A,N/A,2024 OCT 31 01:38:07,2024 OCT 31 01:43:27,2024 OCT 31 01:42:57,83.7337,-64.0562,2024 OCT 31 01:38:37,85.7259,64.3854,2024 OCT 31 01:39:23,37.8736,2173,16.1714,353.7805,31.3776,N/A,57.9654,89.1737,10,480,526,30,30,760,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,320,300,960,1400002C000A01E0020E1E1E02F80301000D000D0000000000000000000000000000000001C20140012C03C0
1,1,27,0,56,30952,0,0,0,1,0,2024 OCT 31 03:28:32,2024 OCT 31 03:41:23,2024 OCT 31 03:28:42,2024 OCT 31 03:41:23,N/A,N/A,2024 OCT 31 03:36:02,2024 OCT 31 03:41:23,2024 OCT 31 03:40:53,83.8042,-92.629,2024 OCT 31 03:36:32,85.593,36.8472,2024 OCT 31 03:37:18,38.1151,2168,16.2486,353.8222,31.4723,N/A,58.1465,89.449,10,480,526,30,30,761,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,321,300,962,1400002C000A01E0020E1E1E02F90301000D000D0000000000000000000000000000000001C20141012C03C2
1,1,28,0,60,30956,0,0,0,1,0,2024 OCT 31 11:20:03,2024 OCT 31 11:32:59,2024 OCT 31 11:20:13,2024 OCT 31 11:32:59,N/A,N/A,2024 OCT 31 11:27:33,2024 OCT 31 11:32:59,2024 OCT 31 11:32:29,83.9935,152.7123,2024 OCT 31 11:28:03,85.2542,-69.9125,2024 OCT 31 11:28:51,39.0174,2149,16.7808,353.989,31.9455,N/A,59.0522,90.8251,10,480,528,30,30,766,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,326,300,974,1400002C000A01E002101E1E02FE0301000D000D0000000000000000000000000000000001C20146012C03CE
1,1,29,0,61,30957,0,0,0,1,0,2024 OCT 31 13:17:59,2024 OCT 31 13:30:56,2024 OCT 31 13:18:09,2024 OCT 31 13:30:56,N/A,N/A,2024 OCT 31 13:25:29,2024 OCT 31 13:30:56,2024 OCT 31 13:30:26,84.079,124.2134,2024 OCT 31 13:25:59,85.0387,-99.6366,2024 OCT 31 13:26:47,39.2644,2143,16.7125,354.0307,32.0401,N/A,59.2334,91.1004,10,480,528,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,976,1400002C000A01E002101E1E02FF0301000D000D0000000000000000000000000000000001C20147012C03D0
1,1,30,0,63,30959,0,0,0,1,0,2024 OCT 31 17:13:43,2024 OCT 31 17:26:43,2024 OCT 31 17:13:53,2024 OCT 31 17:26:43,N/A,N/A,2024 OCT 31 17:21:13,2024 OCT 31 17:26:43,2024 OCT 31 17:26:13,84.3325,67.6747,2024 OCT 31 17:21:43,84.672,-151.9336,2024 OCT 31 17:22:32,39.7587,2132,17.0506,354.1141,32.324,N/A,59.7768,91.9261,10,480,529,30,30,770,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,330,300,728,1400002C000A01E002111E1E03020301000D000D0000000000000000000000000000000001C2014A012C02D8
1,1,31,0,65,30961,0,0,0,1,0,2024 OCT 31 21:09:27,2024 OCT 31 21:22:29,2024 OCT 31 21:09:37,2024 OCT 31 21:22:29,N/A,N/A,2024 OCT 31 21:16:57,2024 OCT 31 21:22:29,2024 OCT 31 21:21:59,84.3766,10.1189,2024 OCT 31 21:17:27,84.4738,151.3098,2024 OCT 31 21:18:16,40.2046,2122,17.0914,354.1974,32.5133,N/A,60.1391,92.4766,10,480,529,30,30,772,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,332,300,732,1400002C000A01E002111E1E03040301000D000D0000000000000000000000000000000001C2014C012C02DC
1,1,32,0,68,30964,0,0,0,1,0,2024 NOV 01 03:03:12,2024 NOV 01 03:16:18,2024 NOV 01 03:03:22,2024 NOV 01 03:16:18,N/A,N/A,2024 NOV 01 03:10:42,2024 NOV 01 03:16:18,2024 NOV 01 03:15:48,84.5682,-75.6095,2024 NOV 01 03:11:12,84.0347,68.1759,2024 NOV 01 03:12:02,40.9057,2104,17.2881,354.3224,32.8919,N/A,60.8637,93.5775,10,480,530,30,30,776,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,336,300,741,1400002C000A01E002121E1E03080301000D000D0000000000000000000000000000000001C20150012C02E5
1,1,33,0,69,30965,0,0,0,1,0,2024 NOV 01 05:01:05,2024 NOV 01 05:14:13,2024 NOV 01 05:01:15,2024 NOV 01 05:14:13,N/A,N/A,2024 NOV 01 05:08:35,2024 NOV 01 05:14:13,2024 NOV 01 05:13:43,84.6359,-104.1532,2024 NOV 01 05:09:05,83.856,40.5807,2024 NOV 01 05:09:55,41.1479,2098,17.3608,354.364,33.0812,N/A,61.226,94.128,10,480,530,30,30,778,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,338,300,745,1400002C000A01E002121E1E030A0301000D000D0000000000000000000000000000000001C20152012C02E9
1,1,34,0,71,30967,0,0,0,1,0,2024 NOV 01 08:56:46,2024 NOV 01 09:09:55,2024 NOV 01 08:56:56,2024 NOV 01 09:09:55,N/A,N/A,2024 NOV 01 09:04:16,2024 NOV 01 09:09:55,2024 NOV 01 09:09:25,84.8362,-160.8238,2024 NOV 01 09:04:46,83.385,-21.6894,2024 NOV 01 09:05:36,41.599,2086,17.0333,354.4472,33.1758,N/A,61.4071,94.4032,10,480,530,30,30,779,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,339,300,747,1400002C000A01E002121E1E030B0301000D000D0000000000000000000000000000000001C20153012C02EB
1,1,35,0,74,30970,0,0,0,1,0,2024 NOV 01 14:50:32,2024 NOV 01 15:03:46,2024 NOV 01 14:50:42,2024 NOV 01 15:03:46,N/A,N/A,2024 NOV 01 14:58:02,2024 NOV 01 15:03:46,2024 NOV 01 15:03:16,84.9892,113.2902,2024 NOV 01 14:58:32,83.0195,-102.0161,2024 NOV 01 14:59:23,42.3026,2067,17.4175,354.5721,33.649,N/A,62.3128,95.7794,10,480,531,30,30,784,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,344,300,758,1400002C000A01E002131E1E03100301000D000D0000000000000000000000000000000001C20158012C02F6
1,1,36,0,76,30972,0,0,0,1,0,2024 NOV 01 18:46:14,2024 NOV 01 18:59:31,2024 NOV 01 18:46:24,2024 NOV 01 18:59:31,N/A,N/A,2024 NOV 01 18:53:44,2024 NOV 01 18:59:31,2024 NOV 01 18:59:01,85.2005,56.7734,2024 NOV 01 18:54:14,82.5597,-159.9037,2024 NOV 01 18:55:06,42.7798,2055,17.3822,354.6553,33.933,N/A,62.8562,96.6051,10,480,532,30,30,787,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,347,300,765,1400002C000A01E002141E1E03130301000D000D0000000000000000000000000000000001C2015B012C02FD
1,1,37,0,77,30973,0,0,0,1,0,2024 NOV 01 20:44:06,2024 NOV 01 20:57:24,2024 NOV 01 20:44:16,2024 NOV 01 20:57:24,N/A,N/A,2024 NOV 01 20:51:36,2024 NOV 01 20:57:24,2024 NOV 01 20:56:54,85.2121,27.9189,2024 NOV 01 20:52:06,82.2893,165.3276,2024 NOV 01 20:52:58,42.9966,2049,16.9767,354.6969,34.0276,N/A,63.0374,96.8804,10,480,532,30,30,788,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,348,300,767,1400002C000A01E002141E1E03140301000D000D0000000000000000000000000000000001C2015C012C02FF
1,1,38,0,80,30976,0,0,0,1,0,2024 NOV 02 02:37:48,2024 NOV 02 02:51:10,2024 NOV 02 02:37:58,2024 NOV 02 02:51:10,N/A,N/A,2024 NOV 02 02:45:18,2024 NOV 02 02:51:10,2024 NOV 02 02:50:40,85.4313,-57.4393,2024 NOV 02 02:45:48,81.9296,85.558,2024 NOV 02 02:46:41,43.685,2027,17.3969,354.8216,34.4062,N/A,63.7619,97.9813,10,480,533,30,30,792,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,352,300,776,1400002C000A01E002151E1E03180301000D000D0000000000000000000000000000000001C20160012C0308
