Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
63	53	Dayside	2022 APR 21 17:47:31	2022 APR 21 18:16:48	2022 APR 21 18:46:05	3513.13	107.62	-108.82	-86.69	-31.55	-54.27	31.75	57.69	15.48	1	-		COP row -1: 		
64	53	Nightside	2022 APR 21 18:46:05	2022 APR 21 19:15:47	2022 APR 21 19:45:30	3565.34	-86.69	56.21	78.79	31.75	54.95	-31.91	122.35	3.44	1	-	-	-		
64	53	Dayside	2022 APR 21 19:45:30	2022 APR 21 20:14:46	2022 APR 21 20:44:03	3512.79	78.79	-137.48	-115.51	-31.91	-53.96	32.05	57.57	15.49	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&ingressMatch:PHOENIX; 	
65	53	Nightside	2022 APR 21 20:44:03	2022 APR 21 21:13:45	2022 APR 21 21:43:27	3564.77	-115.51	27.46	49.98	32.05	54.64	-32.20	122.52	3.44	14	-	-	-		
65	53	Dayside	2022 APR 21 21:43:27	2022 APR 21 22:12:45	2022 APR 21 22:42:03	3515.23	49.98	-166.26	-144.32	-32.20	-53.65	32.35	57.39	15.48	14	-		COP row -1: 		
66	53	Nightside	2022 APR 21 22:42:03	2022 APR 21 23:11:46	2022 APR 21 23:41:30	3566.83	-144.32	-1.35	21.16	32.35	54.33	-32.50	122.72	3.43	1	-	-	-		
66	53	Dayside	2022 APR 21 23:41:30	2022 APR 22 00:10:47	2022 APR 22 00:40:05	3515.78	21.16	164.92	-173.17	-32.50	-53.32	32.68	57.18	15.47	1	-		COP row -1: 		
67	53	Nightside	2022 APR 22 00:40:05	2022 APR 22 01:09:50	2022 APR 22 01:39:34	3568.91	-173.17	-30.10	-7.70	32.68	54.00	-32.84	122.90	3.43	14	-	-	-		
67	53	Dayside	2022 APR 22 01:39:34	2022 APR 22 02:08:52	2022 APR 22 02:38:09	3515.16	-7.70	136.15	157.98	-32.84	-53.00	33.04	57.01	15.47	14	-		COP row -1: 		
68	53	Nightside	2022 APR 22 02:38:09	2022 APR 22 03:07:54	2022 APR 22 03:37:39	3569.45	157.98	-58.78	-36.57	33.04	53.65	-33.22	123.04	3.43	1	-	-	-		
68	53	Dayside	2022 APR 22 03:37:39	2022 APR 22 04:06:56	2022 APR 22 04:36:13	3514.37	-36.57	107.46	129.11	-33.22	-52.68	33.41	56.89	15.47	1	-		COP row -1: 	&mroOverlap; 	
69	53	Nightside	2022 APR 22 04:36:13	2022 APR 22 05:05:57	2022 APR 22 05:35:41	3567.70	129.11	-87.42	-65.43	33.41	53.29	-33.61	123.16	3.44	1	-	-	-		
69	53	Dayside	2022 APR 22 05:35:41	2022 APR 22 06:04:58	2022 APR 22 06:34:14	3513.48	-65.43	78.83	100.26	-33.61	-52.35	33.78	56.78	15.48	1	-		COP row -1: 	&mroOverlap; 	
70	53	Nightside	2022 APR 22 06:34:14	2022 APR 22 07:03:57	2022 APR 22 07:33:40	3565.23	100.26	-116.08	-94.26	33.78	52.98	-33.95	123.28	3.44	14	-	-	-		
70	53	Dayside	2022 APR 22 07:33:40	2022 APR 22 08:02:56	2022 APR 22 08:32:12	3512.33	-94.26	50.16	71.43	-33.95	-52.01	34.11	56.65	15.48	14	-		COP row -1: 		
71	53	Nightside	2022 APR 22 08:32:12	2022 APR 22 09:01:55	2022 APR 22 09:31:37	3565.29	71.43	-144.82	-123.07	34.11	52.71	-34.22	123.43	3.44	1	-	-	-		
71	53	Dayside	2022 APR 22 09:31:37	2022 APR 22 10:00:54	2022 APR 22 10:30:10	3512.97	-123.07	21.36	42.63	-34.22	-51.70	34.37	56.46	15.47	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&egressMatch:ASCRAEUS MONS; &mroOverlap; 	
72	53	Nightside	2022 APR 22 10:30:10	2022 APR 22 10:59:54	2022 APR 22 11:29:38	3567.34	42.63	-173.66	-151.89	34.37	52.43	-34.51	123.63	3.43	14	-	-	-		
72	53	Dayside	2022 APR 22 11:29:38	2022 APR 22 11:58:55	2022 APR 22 12:28:13	3515.30	-151.89	-7.47	13.80	-34.51	-51.42	34.65	56.27	15.47	14	-		COP row -1: 		
73	53	Nightside	2022 APR 22 12:28:13	2022 APR 22 12:57:57	2022 APR 22 13:27:40	3567.58	13.80	157.53	179.25	34.65	52.11	-34.84	123.83	3.42	1	-	-	-		
73	53	Dayside	2022 APR 22 13:27:40	2022 APR 22 13:56:59	2022 APR 22 14:26:17	3516.61	179.25	-36.24	-15.06	-34.84	-51.10	34.99	56.10	15.46	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
74	53	Nightside	2022 APR 22 14:26:17	2022 APR 22 14:56:00	2022 APR 22 15:25:44	3566.88	-15.06	128.77	150.39	34.99	51.79	-35.19	123.99	3.42	1	-	-	-		
74	53	Dayside	2022 APR 22 15:25:44	2022 APR 22 15:55:02	2022 APR 22 16:24:20	3516.35	150.39	-64.96	-43.94	-35.19	-50.74	35.37	55.94	15.46	1	-		COP row -1: 		
75	53	Nightside	2022 APR 22 16:24:20	2022 APR 22 16:54:03	2022 APR 22 17:23:46	3565.87	-43.94	100.07	121.53	35.37	51.49	-35.55	124.12	3.42	14	-	-	-		
75	53	Dayside	2022 APR 22 17:23:46	2022 APR 22 17:53:03	2022 APR 22 18:22:21	3514.68	121.53	-93.65	-72.79	-35.55	-50.38	35.74	55.81	15.46	14	-		COP row -1: 		
76	53	Nightside	2022 APR 22 18:22:21	2022 APR 22 18:52:03	2022 APR 22 19:21:45	3564.65	-72.79	71.40	92.69	35.74	51.20	-35.89	124.24	3.42	1	-	-	-		
76	53	Dayside	2022 APR 22 19:21:45	2022 APR 22 19:51:02	2022 APR 22 20:20:19	3513.23	92.69	-122.35	-101.62	-35.89	-50.08	36.03	55.68	15.46	1	-		COP row -1: 	&ingressMatch:PHOENIX; 	
77	53	Nightside	2022 APR 22 20:20:19	2022 APR 22 20:50:00	2022 APR 22 21:19:42	3563.07	-101.62	42.65	63.88	36.03	50.90	-36.17	124.40	3.42	14	-	-	-		
77	53	Dayside	2022 APR 22 21:19:42	2022 APR 22 21:48:59	2022 APR 22 22:18:17	3514.96	63.88	-151.13	-130.43	-36.17	-49.81	36.29	55.51	15.46	14	-		COP row -1: 		
78	53	Nightside	2022 APR 22 22:18:17	2022 APR 22 22:47:59	2022 APR 22 23:17:40	3563.73	-130.43	13.81	35.07	36.29	50.62	-36.42	124.61	3.41	1	-	-	-		
78	53	Dayside	2022 APR 22 23:17:40	2022 APR 22 23:46:59	2022 APR 23 00:16:17	3516.96	35.07	-179.99	-159.26	-36.42	-49.53	36.56	55.30	15.45	1	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
79	53	Nightside	2022 APR 23 00:16:17	2022 APR 23 00:46:00	2022 APR 23 01:15:44	3566.13	-159.26	-15.03	6.23	36.56	50.34	-36.70	124.80	3.40	14	-	-	-		
79	53	Dayside	2022 APR 23 01:15:44	2022 APR 23 01:45:02	2022 APR 23 02:14:20	3516.61	6.23	151.16	171.90	-36.70	-49.23	36.87	55.09	15.44	14	-		COP row -1: 		
80	53	Nightside	2022 APR 23 02:14:20	2022 APR 23 02:44:04	2022 APR 23 03:13:48	3567.55	171.90	-43.81	-22.64	36.87	50.03	-37.02	124.97	3.40	1	-	-	-		
80	53	Dayside	2022 APR 23 03:13:48	2022 APR 23 03:43:06	2022 APR 23 04:12:23	3515.76	-22.64	122.38	143.03	-37.02	-48.95	37.19	54.94	15.43	1	-		COP row -1: 	&egressMatch:VERNAL CRATER; 	
81	53	Nightside	2022 APR 23 04:12:23	2022 APR 23 04:42:07	2022 APR 23 05:11:50	3566.93	143.03	-72.53	-51.51	37.19	49.69	-37.38	125.12	3.40	1	-	-	-		
81	53	Dayside	2022 APR 23 05:11:50	2022 APR 23 05:41:08	2022 APR 23 06:10:25	3514.79	-51.51	93.66	114.17	-37.38	-48.65	37.53	54.81	15.43	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
82	53	Nightside	2022 APR 23 06:10:25	2022 APR 23 06:40:08	2022 APR 23 07:09:50	3564.64	114.17	-101.24	-80.36	37.53	49.39	-37.71	125.25	3.40	14	-	-	-		
82	53	Dayside	2022 APR 23 07:09:50	2022 APR 23 07:39:07	2022 APR 23 08:08:24	3513.86	-80.36	64.95	85.33	-37.71	-48.34	37.85	54.68	15.43	14	-		COP row -1: 		
83	53	Nightside	2022 APR 23 08:08:24	2022 APR 23 08:38:05	2022 APR 23 09:07:47	3563.22	85.33	-129.99	-109.17	37.85	49.13	-37.97	125.40	3.39	1	-	-	-		
83	53	Dayside	2022 APR 23 09:07:47	2022 APR 23 09:37:04	2022 APR 23 10:06:21	3513.59	-109.17	36.16	56.52	-37.97	-48.05	38.10	54.50	15.43	1	-		COP row -1: 		
84	53	Nightside	2022 APR 23 10:06:21	2022 APR 23 10:36:03	2022 APR 23 11:05:45	3564.71	56.52	-158.83	-137.98	38.10	48.88	-38.20	125.59	3.38	14	-	-	-		
84	53	Dayside	2022 APR 23 11:05:45	2022 APR 23 11:35:03	2022 APR 23 12:04:21	3515.79	-137.98	7.28	27.71	-38.20	-47.81	38.32	54.29	15.42	14	-		COP row -1: 		
85	53	Nightside	2022 APR 23 12:04:21	2022 APR 23 12:34:04	2022 APR 23 13:03:47	3565.55	27.71	172.30	-166.82	38.32	48.60	-38.47	125.81	3.37	1	-	-	-		
85	53	Dayside	2022 APR 23 13:03:47	2022 APR 23 13:33:05	2022 APR 23 14:02:24	3517.67	-166.82	-21.57	-1.14	-38.47	-47.55	38.60	54.10	15.41	1	-		COP row -1: 	&possibleOCM; 	
86	53	Nightside	2022 APR 23 14:02:24	2022 APR 23 14:32:07	2022 APR 23 15:01:49	3565.19	-1.14	143.47	164.32	38.60	48.31	-38.78	126.00	3.37	14	-	-	-		
86	53	Dayside	2022 APR 23 15:01:49	2022 APR 23 15:31:08	2022 APR 23 16:00:27	3518.07	164.32	-50.36	-30.01	-38.78	-47.23	38.93	53.92	15.40	14	-		COP row -1: 	&possibleOCM; &mroOverlap; 	
87	53	Nightside	2022 APR 23 16:00:27	2022 APR 23 16:30:10	2022 APR 23 16:59:52	3564.35	-30.01	114.69	135.46	38.93	48.04	-39.10	126.16	3.36	14	-	-	-		
87	53	Dayside	2022 APR 23 16:59:52	2022 APR 23 17:29:10	2022 APR 23 17:58:29	3516.74	135.46	-79.10	-58.88	-39.10	-46.89	39.27	53.77	15.40	14	-		COP row -1: 	&mroOverlap; 	
88	53	Nightside	2022 APR 23 17:58:29	2022 APR 23 18:28:10	2022 APR 23 18:57:52	3563.40	-58.88	85.96	106.61	39.27	47.77	-39.41	126.29	3.36	3	-	-	-		
88	53	Dayside	2022 APR 23 18:57:52	2022 APR 23 19:27:09	2022 APR 23 19:56:27	3514.95	106.61	-107.84	-87.72	-39.41	-46.59	39.57	53.63	15.40	3	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
89	53	Nightside	2022 APR 23 19:56:27	2022 APR 23 20:26:08	2022 APR 23 20:55:49	3561.73	-87.72	57.22	77.78	39.57	47.50	-39.70	126.43	3.36	1	-	-	-		
89	53	Dayside	2022 APR 23 20:55:49	2022 APR 23 21:25:06	2022 APR 23 21:54:24	3515.05	77.78	-136.61	-116.52	-39.70	-46.34	39.80	53.47	15.39	1	-		COP row -1: 	&ingressMatch:PHOENIX; 	
90	53	Nightside	2022 APR 23 21:54:24	2022 APR 23 22:24:05	2022 APR 23 22:53:45	3561.66	-116.52	28.37	48.98	39.80	47.25	-39.91	126.63	3.35	1	-	-	-		
90	53	Dayside	2022 APR 23 22:53:45	2022 APR 23 23:23:04	2022 APR 23 23:52:23	3517.25	48.98	-165.49	-145.34	-39.91	-46.10	40.02	53.26	15.38	1	-		COP row -1: 	&mroOverlap; 	
91	53	Nightside	2022 APR 23 23:52:23	2022 APR 24 00:22:05	2022 APR 24 00:51:46	3563.81	-145.34	-0.52	20.15	40.02	47.01	-40.14	126.85	3.33	3	-	-	-		
91	53	Dayside	2022 APR 24 00:51:46	2022 APR 24 01:21:05	2022 APR 24 01:50:24	3517.52	20.15	165.62	-174.18	-40.14	-45.84	40.28	53.04	15.37	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
92	53	Nightside	2022 APR 24 01:50:24	2022 APR 24 02:20:07	2022 APR 24 02:49:50	3565.81	-174.18	-29.36	-8.70	40.28	46.74	-40.40	127.05	3.33	1	-	-	-		
92	53	Dayside	2022 APR 24 02:49:50	2022 APR 24 03:19:08	2022 APR 24 03:48:26	3516.75	-8.70	136.77	156.97	-40.40	-45.58	40.56	52.85	15.36	1	-		COP row -1: 	&mroOverlap; 	
93	53	Nightside	2022 APR 24 03:48:26	2022 APR 24 04:18:10	2022 APR 24 04:47:53	3566.22	156.97	-58.15	-37.57	40.56	46.44	-40.72	127.21	3.32	14	-	-	-		
93	53	Dayside	2022 APR 24 04:47:53	2022 APR 24 05:17:11	2022 APR 24 05:46:29	3515.85	-37.57	107.99	128.10	-40.72	-45.32	40.87	52.70	15.35	14	-		COP row -1: 	&mroOverlap; 	
94	53	Nightside	2022 APR 24 05:46:29	2022 APR 24 06:16:11	2022 APR 24 06:45:53	3564.35	128.10	-86.90	-66.44	40.87	46.14	-41.04	127.36	3.32	1	-	-	-		
94	53	Dayside	2022 APR 24 06:45:53	2022 APR 24 07:15:10	2022 APR 24 07:44:28	3514.98	-66.44	79.25	99.24	-41.04	-45.04	41.17	52.57	15.35	1	-		COP row -1: 		
95	53	Nightside	2022 APR 24 07:44:28	2022 APR 24 08:14:09	2022 APR 24 08:43:50	3561.82	99.24	-115.66	-95.27	41.17	45.89	-41.30	127.51	3.31	1	-	-	-		
95	53	Dayside	2022 APR 24 08:43:50	2022 APR 24 09:13:07	2022 APR 24 09:42:24	3514.20	-95.27	50.47	70.42	-41.30	-44.75	41.42	52.40	15.35	1	-		COP row -1: 		
96	53	Nightside	2022 APR 24 09:42:24	2022 APR 24 10:12:05	2022 APR 24 10:41:46	3562.18	70.42	-144.49	-124.06	41.42	45.68	-41.49	127.69	3.30	14	-	-	-		
96	53	Dayside	2022 APR 24 10:41:46	2022 APR 24 11:11:04	2022 APR 24 11:40:21	3515.38	-124.06	21.59	41.63	-41.49	-44.52	41.60	52.19	15.33	14	-		COP row -1: 		
97	53	Nightside	2022 APR 24 11:40:21	2022 APR 24 12:10:04	2022 APR 24 12:39:46	3564.10	41.63	-173.39	-152.88	41.60	45.45	-41.71	127.91	3.29	1	-	-	-		
97	53	Dayside	2022 APR 24 12:39:46	2022 APR 24 13:09:04	2022 APR 24 13:38:23	3517.58	-152.88	-7.30	12.80	-41.71	-44.31	41.82	51.98	15.32	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
98	53	Nightside	2022 APR 24 13:38:23	2022 APR 24 14:08:05	2022 APR 24 14:37:47	3564.18	12.80	157.73	178.27	41.82	45.19	-41.98	128.13	3.28	14	-	-	-		
98	53	Dayside	2022 APR 24 14:37:47	2022 APR 24 15:07:07	2022 APR 24 15:36:26	3518.70	178.27	-36.15	-16.06	-41.98	-44.04	42.09	51.78	15.31	14	-		COP row -1: 		
99	53	Nightside	2022 APR 24 15:36:26	2022 APR 24 16:06:08	2022 APR 24 16:35:49	3563.38	-16.06	128.89	149.40	42.09	44.94	-42.26	128.31	3.27	1	-	-	-		
99	53	Dayside	2022 APR 24 16:35:49	2022 APR 24 17:05:09	2022 APR 24 17:34:28	3518.31	149.40	-64.95	-44.94	-42.26	-43.74	42.41	51.61	15.31	1	-		COP row -1: 		
100	53	Nightside	2022 APR 24 17:34:28	2022 APR 24 18:04:09	2022 APR 24 18:33:50	3562.26	-44.94	100.11	120.54	42.41	44.69	-42.54	128.46	3.27	3	-	-	-		
100	53	Dayside	2022 APR 24 18:33:50	2022 APR 24 19:03:08	2022 APR 24 19:32:27	3516.73	120.54	-93.73	-73.80	-42.54	-43.44	42.70	51.45	15.30	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:SOUTH THAUMASIA; 	
101	53	Nightside	2022 APR 24 19:32:27	2022 APR 24 20:02:07	2022 APR 24 20:31:48	3560.96	-73.80	71.34	91.70	42.70	44.45	-42.82	128.61	3.26	14	-	-	-		
101	53	Dayside	2022 APR 24 20:31:48	2022 APR 24 21:01:05	2022 APR 24 21:30:23	3515.56	91.70	-122.51	-102.62	-42.82	-43.20	42.93	51.30	15.30	14	-		COP row -1: 		
102	53	Nightside	2022 APR 24 21:30:23	2022 APR 24 22:00:03	2022 APR 24 22:29:43	3559.65	-102.62	42.52	62.89	42.93	44.20	-43.03	128.79	3.25	1	-	-	-		
102	53	Dayside	2022 APR 24 22:29:43	2022 APR 24 22:59:02	2022 APR 24 23:28:20	3517.50	62.89	-151.37	-131.42	-43.03	-43.00	43.11	51.10	15.28	1	-		COP row -1: 		
103	53	Nightside	2022 APR 24 23:28:20	2022 APR 24 23:58:01	2022 APR 25 00:27:41	3560.75	-131.42	13.61	34.09	43.11	43.99	-43.21	129.03	3.24	14	-	-	-		
103	53	Dayside	2022 APR 25 00:27:41	2022 APR 25 00:57:01	2022 APR 25 01:26:20	3519.15	34.09	179.71	-160.25	-43.21	-42.77	43.32	50.86	15.27	14	-		COP row -1: 		
104	53	Nightside	2022 APR 25 01:26:20	2022 APR 25 01:56:02	2022 APR 25 02:25:43	3563.10	-160.25	-15.28	5.25	43.32	43.77	-43.42	129.24	3.23	1	-	-	-		
104	53	Dayside	2022 APR 25 02:25:43	2022 APR 25 02:55:03	2022 APR 25 03:24:22	3518.63	5.25	150.82	170.90	-43.42	-42.53	43.56	50.65	15.26	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
105	53	Nightside	2022 APR 25 03:24:22	2022 APR 25 03:54:04	2022 APR 25 04:23:46	3564.43	170.90	-44.12	-23.62	43.56	43.51	-43.69	129.43	3.22	14	-	-	-		
105	53	Dayside	2022 APR 25 04:23:46	2022 APR 25 04:53:05	2022 APR 25 05:22:24	3517.61	-23.62	121.98	142.04	-43.69	-42.31	43.83	50.47	15.25	14	-		COP row -1: 		
106	53	Nightside	2022 APR 25 05:22:24	2022 APR 25 05:52:06	2022 APR 25 06:21:48	3563.67	142.04	-72.92	-52.50	43.83	43.23	-43.98	129.60	3.21	1	-	-	-		
106	53	Dayside	2022 APR 25 06:21:48	2022 APR 25 06:51:06	2022 APR 25 07:20:24	3516.50	-52.50	93.19	113.18	-43.98	-42.06	44.10	50.32	15.24	1	-		COP row -1: 		
107	53	Nightside	2022 APR 25 07:20:24	2022 APR 25 07:50:05	2022 APR 25 08:19:46	3561.41	113.18	-101.70	-81.35	44.10	42.98	-44.25	129.75	3.21	1	-	-	-		
107	53	Dayside	2022 APR 25 08:19:46	2022 APR 25 08:49:03	2022 APR 25 09:18:21	3515.64	-81.35	64.41	84.33	-44.25	-41.80	44.36	50.17	15.24	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
108	53	Nightside	2022 APR 25 09:18:21	2022 APR 25 09:48:01	2022 APR 25 10:17:42	3560.29	84.33	-130.52	-110.15	44.36	42.78	-44.44	129.92	3.20	14	-	-	-		
108	53	Dayside	2022 APR 25 10:17:42	2022 APR 25 10:46:59	2022 APR 25 11:16:17	3515.61	-110.15	35.56	55.53	-44.44	-41.57	44.54	49.96	15.23	14	-		COP row -1: 	&mroOverlap; 	
109	53	Nightside	2022 APR 25 11:16:17	2022 APR 25 11:45:58	2022 APR 25 12:15:39	3562.05	55.53	-159.41	-138.96	44.54	42.58	-44.61	130.14	3.19	1	-	-	-		
109	53	Dayside	2022 APR 25 12:15:39	2022 APR 25 12:44:58	2022 APR 25 13:14:17	3517.80	-138.96	6.64	26.72	-44.61	-41.39	44.70	49.74	15.21	1	-		COP row -1: 	&mroOverlap; 	
110	53	Nightside	2022 APR 25 13:14:17	2022 APR 25 13:43:58	2022 APR 25 14:13:40	3562.68	26.72	171.68	-167.80	44.70	42.35	-44.83	130.37	3.17	14	-	-	-		
110	53	Dayside	2022 APR 25 14:13:40	2022 APR 25 14:42:59	2022 APR 25 15:12:19	3519.45	-167.80	-22.25	-2.13	-44.83	-41.18	44.92	49.53	15.20	14	-		COP row -1: 	&mroOverlap; 	
111	53	Nightside	2022 APR 25 15:12:19	2022 APR 25 15:42:00	2022 APR 25 16:11:41	3562.15	-2.13	142.80	163.34	44.92	42.12	-45.07	130.58	3.16	1	-	-	-		
111	53	Dayside	2022 APR 25 16:11:41	2022 APR 25 16:41:01	2022 APR 25 17:10:21	3519.72	163.34	-51.10	-31.00	-45.07	-40.91	45.19	49.34	15.19	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
112	53	Nightside	2022 APR 25 17:10:21	2022 APR 25 17:40:02	2022 APR 25 18:09:42	3561.21	-31.00	113.97	134.48	45.19	41.90	-45.33	130.75	3.15	14	-	-	-		
112	53	Dayside	2022 APR 25 18:09:42	2022 APR 25 18:39:01	2022 APR 25 19:08:21	3518.36	134.48	-79.91	-59.87	-45.33	-40.63	45.47	49.16	15.19	14	-		COP row -1: 	&mroOverlap; 	
113	53	Nightside	2022 APR 25 19:08:21	2022 APR 25 19:38:01	2022 APR 25 20:07:41	3560.27	-59.87	85.17	105.62	45.47	41.68	-45.58	130.90	3.15	1	-	-	-		
113	53	Dayside	2022 APR 25 20:07:41	2022 APR 25 20:36:59	2022 APR 25 21:06:17	3516.59	105.62	-108.70	-88.71	-45.58	-40.39	45.71	49.00	15.18	1	-		COP row -1: 		
114	53	Nightside	2022 APR 25 21:06:17	2022 APR 25 21:35:57	2022 APR 25 22:05:36	3558.64	-88.71	56.37	76.80	45.71	41.46	-45.80	131.07	3.14	1	-	-	-		
114	53	Dayside	2022 APR 25 22:05:36	2022 APR 25 22:34:55	2022 APR 25 23:04:13	3517.21	76.80	-137.54	-117.51	-45.80	-40.19	45.87	48.82	15.17	1	-		COP row -1: 	&ingressMatch:PHOENIX; 	
115	53	Nightside	2022 APR 25 23:04:13	2022 APR 25 23:33:53	2022 APR 26 00:03:32	3558.89	-117.51	27.48	48.00	45.87	41.26	-45.96	131.29	3.13	14	-	-	-		
115	53	Dayside	2022 APR 26 00:03:32	2022 APR 26 00:32:52	2022 APR 26 01:02:11	3519.20	48.00	-166.44	-146.33	-45.96	-40.00	46.04	48.60	15.15	14	-		COP row -1: 		
116	53	Nightside	2022 APR 26 01:02:11	2022 APR 26 01:31:52	2022 APR 26 02:01:32	3561.11	-146.33	-1.44	19.18	46.04	41.08	-46.13	131.52	3.11	1	-	-	-		
116	53	Dayside	2022 APR 26 02:01:32	2022 APR 26 02:30:52	2022 APR 26 03:00:12	3519.22	19.18	164.63	-175.16	-46.13	-39.79	46.25	48.36	15.14	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
117	53	Nightside	2022 APR 26 03:00:12	2022 APR 26 03:29:53	2022 APR 26 03:59:35	3562.99	-175.16	-30.32	-9.68	46.25	40.86	-46.34	131.73	3.10	14	-	-	-		
117	53	Dayside	2022 APR 26 03:59:35	2022 APR 26 04:28:54	2022 APR 26 04:58:13	3518.30	-9.68	135.75	155.98	-46.34	-39.58	46.47	48.16	15.13	14	-		COP row -1: 		
118	53	Nightside	2022 APR 26 04:58:13	2022 APR 26 05:27:55	2022 APR 26 05:57:36	3563.21	155.98	-59.16	-38.55	46.47	40.61	-46.60	131.91	3.09	1	-	-	-		
118	53	Dayside	2022 APR 26 05:57:36	2022 APR 26 06:26:55	2022 APR 26 06:56:14	3517.32	-38.55	106.92	127.11	-46.60	-39.38	46.72	47.99	15.12	1	-		COP row -1: 		
119	53	Nightside	2022 APR 26 06:56:14	2022 APR 26 07:25:54	2022 APR 26 07:55:35	3561.23	127.11	-87.96	-67.42	46.72	40.36	-46.86	132.08	3.09	1	-	-	-		
119	53	Dayside	2022 APR 26 07:55:35	2022 APR 26 08:24:53	2022 APR 26 08:54:11	3516.44	-67.42	78.12	98.25	-46.86	-39.15	46.97	47.84	15.11	1	-		COP row -1: 		
120	53	Nightside	2022 APR 26 08:54:11	2022 APR 26 09:23:51	2022 APR 26 09:53:30	3558.89	98.25	-116.78	-96.24	46.97	40.16	-47.06	132.25	3.08	14	-	-	-		
120	53	Dayside	2022 APR 26 09:53:30	2022 APR 26 10:22:48	2022 APR 26 10:52:06	3516.08	-96.24	49.29	69.44	-47.06	-38.91	47.15	47.65	15.10	14	-		COP row -1: 		
121	53	Nightside	2022 APR 26 10:52:06	2022 APR 26 11:21:46	2022 APR 26 11:51:26	3559.60	69.44	-145.65	-125.03	47.15	40.00	-47.20	132.45	3.06	1	-	-	-		
121	53	Dayside	2022 APR 26 11:51:26	2022 APR 26 12:20:45	2022 APR 26 12:50:03	3517.70	-125.03	20.38	40.65	-47.20	-38.74	47.28	47.42	15.09	1	-		COP row -1: 		
122	53	Nightside	2022 APR 26 12:50:03	2022 APR 26 13:19:44	2022 APR 26 13:49:25	3561.18	40.65	-174.58	-153.85	47.28	39.81	-47.37	132.69	3.05	3	-	-	-		
122	53	Dayside	2022 APR 26 13:49:25	2022 APR 26 14:18:45	2022 APR 26 14:48:04	3519.74	-153.85	-8.54	11.82	-47.37	-38.58	47.44	47.20	15.07	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
123	53	Nightside	2022 APR 26 14:48:04	2022 APR 26 15:17:45	2022 APR 26 15:47:25	3561.09	11.82	156.51	177.29	47.44	39.60	-47.58	132.92	3.04	1	-	-	-		
123	53	Dayside	2022 APR 26 15:47:25	2022 APR 26 16:16:46	2022 APR 26 16:46:06	3520.65	177.29	-37.43	-17.05	-47.58	-38.36	47.67	46.99	15.06	1	-		COP row -1: 	&daysideMatch:ARGYRE; 	
124	53	Nightside	2022 APR 26 16:46:06	2022 APR 26 17:15:46	2022 APR 26 17:45:26	3560.20	-17.05	127.64	148.43	47.67	39.40	-47.80	133.11	3.02	1	-	-	-		
124	53	Dayside	2022 APR 26 17:45:26	2022 APR 26 18:14:46	2022 APR 26 18:44:06	3520.07	148.43	-66.27	-45.93	-47.80	-38.10	47.93	46.80	15.05	1	-		COP row -1: 		
